stamp,common_velocity_reference,public_reference_velocity,common_boundary_lower,common_boundary_upper,evaluation_active,mapped_path_capability_available,agv1_risk_inner_upper,agv1_mapped_path_velocity_lower,agv1_mapped_path_velocity_upper,agv2_risk_inner_upper,agv2_mapped_path_velocity_lower,agv2_mapped_path_velocity_upper,agv3_risk_inner_upper,agv3_mapped_path_velocity_lower,agv3_mapped_path_velocity_upper,agv1_boundary_lower,agv1_boundary_upper,agv1_robust_margin,agv1_risk_factor,agv1_risk_signal,agv1_z,agv1_upsilon,agv1_phi,agv1_zeta_z,agv1_zeta_v,agv1_zeta_phi,agv2_boundary_lower,agv2_boundary_upper,agv2_robust_margin,agv2_risk_factor,agv2_risk_signal,agv2_z,agv2_upsilon,agv2_phi,agv2_zeta_z,agv2_zeta_v,agv2_zeta_phi,agv3_boundary_lower,agv3_boundary_upper,agv3_robust_margin,agv3_risk_factor,agv3_risk_signal,agv3_z,agv3_upsilon,agv3_phi,agv3_zeta_z,agv3_zeta_v,agv3_zeta_phi
1789626362.6106217,0.0,0.0,0.0,0.0,True,False,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.2,0.2,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,-0.2,0.2,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,-0.2,0.2,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0
1789626362.6206264,0.0,0.0,0.0,0.0,True,False,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.2,0.2,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,-0.2,0.2,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,-0.2,0.2,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0
1789626362.6306865,0.0,0.0,0.0,0.0,True,False,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.2,0.2,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,-0.2,0.2,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,-0.2,0.2,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0
1789626362.6405964,0.0,0.0,0.0,0.0,True,False,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.2,0.2,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,-0.2,0.2,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,-0.2,0.2,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0
1789626362.6505985,0.0,0.0,0.0,0.0,True,False,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.2,0.2,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,-0.2,0.2,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,-0.2,0.2,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0
1789626362.6605966,0.0,0.0,0.0,0.0,True,False,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.2,0.2,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,-0.2,0.2,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,-0.2,0.2,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0
1789626362.6705995,0.0,0.0,0.0,0.0,True,False,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.2,0.2,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,-0.2,0.2,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,-0.2,0.2,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0
1789626362.680596,0.0,0.0,0.0,0.0,True,False,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.2,0.2,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,-0.2,0.2,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,-0.2,0.2,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0
1789626362.6905944,0.0,0.0,0.0,0.0,True,False,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.2,0.2,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,-0.2,0.2,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,-0.2,0.2,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0
1789626362.7005932,0.0,0.0,0.0,0.0,True,False,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.2,0.2,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,-0.2,0.2,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,-0.2,0.2,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0
1789626362.7106068,0.0,0.0,0.0,0.0,True,False,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.2,0.2,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,-0.2,0.2,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,-0.2,0.2,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0
1789626362.7206385,0.0,0.0,0.0,0.0,True,False,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.2,0.2,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,-0.2,0.2,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,-0.2,0.2,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0
1789626362.7306175,0.0,0.0,0.0,0.0,True,False,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.2,0.2,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,-0.2,0.2,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,-0.2,0.2,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0
1789626362.7406113,0.0,0.0,0.0,0.0,True,False,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.2,0.2,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,-0.2,0.2,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,-0.2,0.2,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0
1789626362.75062,0.0,0.0,0.0,0.0,True,False,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.2,0.2,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,-0.2,0.2,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,-0.2,0.2,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0
1789626362.7606137,0.0,0.0,0.0,0.0,True,False,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.2,0.2,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,-0.2,0.2,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,-0.2,0.2,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0
1789626362.7705967,0.0,0.0,0.0,0.0,True,False,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.2,0.2,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,-0.2,0.2,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,-0.2,0.2,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0
1789626362.7806191,6.232543883740946e-08,6.232543883740946e-08,-0.009999999999999998,0.11,True,True,0.11,-0.1599999999999905,0.1599999999999905,0.11,-0.16000000000000766,0.16000000000000766,0.11,-0.16000000000000766,0.16000000000000766,-0.015,0.115,1.0,0.0,0.0,0.0039838396000000005,0.1,0.0,0.0,0.0,0.0,-0.015,0.115,1.0,0.0,0.0,0.0039838396000000005,0.1,0.0,0.0,0.0,0.0,-0.015,0.115,1.0,0.0,0.0,0.0039838396000000005,0.1,0.0,0.0,0.0,0.0
1789626362.7906637,5.013403226119587e-07,5.013403226119587e-07,-0.009999999999999998,0.11,True,True,0.11,-0.1599999999999989,0.1599999999999989,0.11,-0.1599999999999989,0.1599999999999989,0.11,-0.1599999999999989,0.1599999999999989,-0.015,0.115,1.0,0.0,0.0,0.0039838396000000005,0.1,0.0,0.0,0.0,0.0,-0.015,0.115,1.0,0.0,0.0,0.0039838396000000005,0.1,0.0,0.0,0.0,0.0,-0.015,0.115,1.0,0.0,0.0,0.0039838396000000005,0.1,0.0,0.0,0.0,0.0
1789626362.8007116,1.6550933767745006e-06,1.6550933767745006e-06,-0.009999999999999998,0.11,True,True,0.11,-0.16000000000000367,0.16000000000000367,0.11,-0.16000000000000367,0.16000000000000367,0.11,-0.16000000000000367,0.16000000000000367,-0.015,0.115,1.0,0.0,0.0,0.0039838396000000005,0.1,0.0,0.0,0.0,0.0,-0.015,0.115,1.0,0.0,0.0,0.0039838396000000005,0.1,0.0,0.0,0.0,0.0,-0.015,0.115,1.0,0.0,0.0,0.0039838396000000005,0.1,0.0,0.0,0.0,0.0
1789626362.8105907,3.866240851942992e-06,3.866240851942992e-06,-0.009999999999999998,0.11,True,True,0.11,-0.15999999999999265,0.15999999999999265,0.11,-0.1600000000000098,0.1600000000000098,0.11,-0.1600000000000098,0.1600000000000098,-0.015,0.115,1.0,0.0,0.0,0.0039838396000000005,0.1,0.0,0.0,0.0,0.0,-0.015,0.115,1.0,0.0,0.0,0.0039838396000000005,0.1,0.0,0.0,0.0,0.0,-0.015,0.115,1.0,0.0,0.0,0.0039838396000000005,0.1,0.0,0.0,0.0,0.0
1789626362.82059,7.4423144598727666e-06,7.4423144598727666e-06,-0.009999999999999998,0.11,True,True,0.11,-0.15999999999998898,0.15999999999998898,0.11,-0.16000000000000614,0.16000000000000614,0.11,-0.16000000000000614,0.16000000000000614,-0.015,0.115,1.0,0.0,0.0,0.007982868994160541,0.10000076559221406,0.0,-1.5956000000000123e-05,0.0,0.0,-0.015,0.115,1.0,0.0,0.0,0.007982294800000001,0.1,0.0,0.0,0.0,0.0,-0.015,0.115,1.0,0.0,0.0,0.007982668026204353,0.10000049763493914,0.0,-1.0371400000000088e-05,0.0,0.0
1789626362.8307197,1.2670250150081448e-05,1.2670250150081448e-05,-0.009999999999999998,0.11,True,True,0.11,-0.15999999999999504,0.15999999999999504,0.11,-0.16000000000000358,0.16000000000000358,0.11,-0.16000000000000358,0.16000000000000358,-0.015,0.115,1.0,0.0,0.0,0.007982868994160541,0.10000076559221406,0.0,-1.5956000000000123e-05,0.0,0.0,-0.015,0.115,1.0,0.0,0.0,0.007982294800000001,0.1,0.0,0.0,0.0,0.0,-0.015,0.115,1.0,0.0,0.0,0.007982668026204353,0.10000049763493914,0.0,-1.0371400000000088e-05,0.0,0.0
1789626362.8407242,1.988917435398945e-05,1.988917435398945e-05,-0.009999999999999998,0.11,True,True,0.11,-0.15999999999999456,0.15999999999999456,0.11,-0.16000000000000314,0.16000000000000314,0.11,-0.16000000000000314,0.16000000000000314,-0.015,0.115,1.0,0.0,0.0,0.007982868994160541,0.10000076559221406,0.0,-1.5956000000000123e-05,0.0,0.0,-0.015,0.115,1.0,0.0,0.0,0.007982294800000001,0.1,0.0,0.0,0.0,0.0,-0.015,0.115,1.0,0.0,0.0,0.007982668026204353,0.10000049763493914,0.0,-1.0371400000000088e-05,0.0,0.0
1789626362.8506315,2.9165378028150076e-05,2.9165378028150076e-05,-0.009999999999999998,0.11,True,True,0.11,-0.15999999999999154,0.15999999999999154,0.11,-0.16000000000000866,0.16000000000000866,0.11,-0.16000000000000866,0.16000000000000866,-0.015,0.115,1.0,0.0,0.0,0.007982868994160541,0.10000076559221406,0.0,-1.5956000000000123e-05,0.0,0.0,-0.015,0.115,1.0,0.0,0.0,0.007982294800000001,0.1,0.0,0.0,0.0,0.0,-0.015,0.115,1.0,0.0,0.0,0.007982668026204353,0.10000049763493914,0.0,-1.0371400000000088e-05,0.0,0.0
1789626362.8606238,4.09734231296383e-05,4.09734231296383e-05,-0.009999999999999998,0.11,True,True,0.11,-0.15999999999999748,0.15999999999999748,0.11,-0.16000000000000605,0.16000000000000605,0.11,-0.16000000000000605,0.16000000000000605,-0.015,0.115,1.0,0.0,0.0,0.01199144873415884,0.10000093101584959,0.0,-1.1772037313970832e-05,1.7455502480501204e-06,0.0,-0.015,0.115,1.0,0.0,0.0,0.011990453376408135,0.1000003356002203,0.0,-9.474203648916074e-07,-1.263227153186497e-06,0.0,-0.015,0.115,1.0,0.0,0.0,0.011991102678799253,0.10000074540509593,0.0,-8.0477311277704e-06,6.067318296269775e-07,0.0
1789626362.8706582,5.53351810699051e-05,5.53351810699051e-05,-0.009999999999999998,0.11,True,True,0.11,-0.15999999999999237,0.15999999999999237,0.11,-0.1600000000000095,0.1600000000000095,0.11,-0.1600000000000095,0.1600000000000095,-0.015,0.115,1.0,0.0,0.0,0.01199144873415884,0.10000093101584959,0.0,-1.1772037313970832e-05,1.7455502480501204e-06,0.0,-0.015,0.115,1.0,0.0,0.0,0.011990453376408135,0.1000003356002203,0.0,-9.474203648916074e-07,-1.263227153186497e-06,0.0,-0.015,0.115,1.0,0.0,0.0,0.011991102678799253,0.10000074540509593,0.0,-8.0477311277704e-06,6.067318296269775e-07,0.0
1789626362.8806264,7.274290019102173e-05,7.274290019102173e-05,-0.009999999999999998,0.11,True,True,0.11,-0.16000000000000134,0.16000000000000134,0.11,-0.16000000000000134,0.16000000000000134,0.11,-0.16000000000000134,0.16000000000000134,-0.015,0.115,1.0,0.0,0.0,0.01199144873415884,0.10000093101584959,0.0,-1.1772037313970832e-05,1.7455502480501204e-06,0.0,-0.015,0.115,1.0,0.0,0.0,0.011990453376408135,0.1000003356002203,0.0,-9.474203648916074e-07,-1.263227153186497e-06,0.0,-0.015,0.115,1.0,0.0,0.0,0.011991102678799253,0.10000074540509593,0.0,-8.0477311277704e-06,6.067318296269775e-07,0.0
1789626362.8905914,9.308827117284216e-05,9.308827117284216e-05,-0.009999999999999998,0.11,True,True,0.11,-0.1599999999999913,0.1599999999999913,0.11,-0.16000000000000836,0.16000000000000836,0.11,-0.16000000000000836,0.16000000000000836,-0.015,0.115,1.0,0.0,0.0,0.01199144873415884,0.10000093101584959,0.0,-1.1772037313970832e-05,1.7455502480501204e-06,0.0,-0.015,0.115,1.0,0.0,0.0,0.011990453376408135,0.1000003356002203,0.0,-9.474203648916074e-07,-1.263227153186497e-06,0.0,-0.015,0.115,1.0,0.0,0.0,0.011991102678799253,0.10000074540509593,0.0,-8.0477311277704e-06,6.067318296269775e-07,0.0
1789626362.900595,0.00011666676508857287,0.00011666676508857287,-0.009999999999999998,0.11,True,True,0.11,-0.15999999999999237,0.15999999999999237,0.11,-0.1600000000000094,0.1600000000000094,0.11,-0.1600000000000094,0.1600000000000094,-0.015,0.115,1.0,0.0,0.0,0.01598711031221414,0.10000076843675339,0.0,-4.604663802787455e-06,1.6749200817928185e-06,0.0,-0.015,0.115,1.0,0.0,0.0,0.0159859847257232,0.10000064452212178,0.0,-1.6446601418217133e-06,-1.0052205049182472e-06,0.0,-0.015,0.115,1.0,0.0,0.0,0.01598672331892154,0.10000075077939873,0.0,-3.672440677037968e-06,7.458295850581998e-07,0.0
1789626362.9106405,0.00014375955945599198,0.00014375955945599198,-0.009999999999999998,0.11,True,True,0.11,-0.15999999999999212,0.15999999999999212,0.11,-0.1600000000000091,0.1600000000000091,0.11,-0.1600000000000091,0.1600000000000091,-0.015,0.115,1.0,0.0,0.0,0.01598711031221414,0.10000076843675339,0.0,-4.604663802787455e-06,1.6749200817928185e-06,0.0,-0.015,0.115,1.0,0.0,0.0,0.0159859847257232,0.10000064452212178,0.0,-1.6446601418217133e-06,-1.0052205049182472e-06,0.0,-0.015,0.115,1.0,0.0,0.0,0.01598672331892154,0.10000075077939873,0.0,-3.672440677037968e-06,7.458295850581998e-07,0.0
1789626362.9207375,0.00017441705176648756,0.00017441705176648756,-0.009999999999999998,0.11,True,True,0.11,-0.15999999999999467,0.15999999999999467,0.11,-0.16000000000000314,0.16000000000000314,0.11,-0.16000000000000314,0.16000000000000314,-0.015,0.115,1.0,0.0,0.0,0.01598711031221414,0.10000076843675339,0.0,-4.604663802787455e-06,1.6749200817928185e-06,0.0,-0.015,0.115,1.0,0.0,0.0,0.0159859847257232,0.10000064452212178,0.0,-1.6446601418217133e-06,-1.0052205049182472e-06,0.0,-0.015,0.115,1.0,0.0,0.0,0.01598672331892154,0.10000075077939873,0.0,-3.672440677037968e-06,7.458295850581998e-07,0.0
1789626362.9306607,0.00020873047983981427,0.00020873047983981427,-0.009999999999999998,0.11,True,True,0.11,-0.15999999999998918,0.15999999999998918,0.11,-0.16000000000000608,0.16000000000000608,0.11,-0.16000000000000608,0.16000000000000608,-0.015,0.115,1.0,0.0,0.0,0.01598711031221414,0.10000076843675339,0.0,-4.604663802787455e-06,1.6749200817928185e-06,0.0,-0.015,0.115,1.0,0.0,0.0,0.0159859847257232,0.10000064452212178,0.0,-1.6446601418217133e-06,-1.0052205049182472e-06,0.0,-0.015,0.115,1.0,0.0,0.0,0.01598672331892154,0.10000075077939873,0.0,-3.672440677037968e-06,7.458295850581998e-07,0.0
1789626362.9406478,0.0002465006326667905,0.0002465006326667905,-0.009999999999999998,0.11,True,True,0.11,-0.15999999999999467,0.15999999999999467,0.11,-0.16000000000000308,0.16000000000000308,0.11,-0.16000000000000308,0.16000000000000308,-0.015,0.115,1.0,0.0,0.0,0.019951465948262522,0.10000119564189018,0.0,-1.3308506660841127e-05,9.06477268722283e-07,0.0,-0.015,0.115,1.0,0.0,0.0,0.019949927177580564,0.10000078545802295,0.0,-1.864179689281542e-06,-2.3017190856067238e-07,0.0,-0.015,0.115,1.0,0.0,0.0,0.0199509390324926,0.10000106645502667,0.0,-9.405944136736682e-06,5.801380023880143e-07,0.0
1789626362.9506621,0.00028881160098746323,0.00028881160098746323,-0.009999999999999998,0.11,True,True,0.11,-0.1599999999999887,0.1599999999999887,0.11,-0.16000000000000547,0.16000000000000547,0.11,-0.16000000000000547,0.16000000000000547,-0.015,0.115,1.0,0.0,0.0,0.019951465948262522,0.10000119564189018,0.0,-1.3308506660841127e-05,9.06477268722283e-07,0.0,-0.015,0.115,1.0,0.0,0.0,0.019949927177580564,0.10000078545802295,0.0,-1.864179689281542e-06,-2.3017190856067238e-07,0.0,-0.015,0.115,1.0,0.0,0.0,0.0199509390324926,0.10000106645502667,0.0,-9.405944136736682e-06,5.801380023880143e-07,0.0
1789626362.960641,0.0003349255142869074,0.0003349255142869074,-0.009999999999999998,0.11,True,True,0.11,-0.15999999999999368,0.15999999999999368,0.11,-0.16000000000001036,0.16000000000001036,0.11,-0.16000000000001036,0.16000000000001036,-0.015,0.115,1.0,0.0,0.0,0.019951465948262522,0.10000119564189018,0.0,-1.3308506660841127e-05,9.06477268722283e-07,0.0,-0.015,0.115,1.0,0.0,0.0,0.019949927177580564,0.10000078545802295,0.0,-1.864179689281542e-06,-2.3017190856067238e-07,0.0,-0.015,0.115,1.0,0.0,0.0,0.0199509390324926,0.10000106645502667,0.0,-9.405944136736682e-06,5.801380023880143e-07,0.0
1789626362.9706137,0.00038521540493386487,0.00038521540493386487,-0.009999999999999998,0.11,True,True,0.11,-0.159999999999992,0.159999999999992,0.11,-0.16000000000000858,0.16000000000000858,0.11,-0.16000000000000858,0.16000000000000858,-0.015,0.115,1.0,0.0,0.0,0.019951465948262522,0.10000119564189018,0.0,-1.3308506660841127e-05,9.06477268722283e-07,0.0,-0.015,0.115,1.0,0.0,0.0,0.019949927177580564,0.10000078545802295,0.0,-1.864179689281542e-06,-2.3017190856067238e-07,0.0,-0.015,0.115,1.0,0.0,0.0,0.0199509390324926,0.10000106645502667,0.0,-9.405944136736682e-06,5.801380023880143e-07,0.0
1789626362.9806244,0.00043978228200791425,0.00043978228200791425,-0.009999999999999998,0.11,True,True,0.11,-0.16000000000000092,0.16000000000000092,0.11,-0.16000000000000092,0.16000000000000092,0.11,-0.16000000000000092,0.16000000000000092,-0.015,0.115,1.0,0.0,0.0,0.023954890579025816,0.10000296114121265,0.0,-4.4924248439576195e-05,1.7091752482184526e-06,0.0,-0.015,0.115,1.0,0.0,0.0,0.023951809272611865,0.10000106638647384,0.0,-2.550625593993744e-06,-6.911808709542111e-07,0.0,-0.015,0.115,1.0,0.0,0.0,0.023953829164658803,0.1000023183633743,0.0,-3.0227131583708726e-05,8.708432802422007e-07,0.0
1789626362.9906464,0.0004985651881507992,0.0004985651881507992,-0.009999999999999998,0.11,True,True,0.11,-0.15999999999998812,0.15999999999998812,0.11,-0.16000000000000442,0.16000000000000442,0.11,-0.16000000000000442,0.16000000000000442,-0.015,0.115,1.0,0.0,0.0,0.023954890579025816,0.10000296114121265,0.0,-4.4924248439576195e-05,1.7091752482184526e-06,0.0,-0.015,0.115,1.0,0.0,0.0,0.023951809272611865,0.10000106638647384,0.0,-2.550625593993744e-06,-6.911808709542111e-07,0.0,-0.015,0.115,1.0,0.0,0.0,0.023953829164658803,0.1000023183633743,0.0,-3.0227131583708726e-05,8.708432802422007e-07,0.0
1789626363.000638,0.000561873111429385,0.000561873111429385,-0.009999999999999998,0.11,True,True,0.11,-0.16000000000000025,0.16000000000000025,0.11,-0.16000000000000025,0.16000000000000025,0.11,-0.16000000000000025,0.16000000000000025,-0.015,0.115,1.0,0.0,0.0,0.023954890579025816,0.10000296114121265,0.0,-4.4924248439576195e-05,1.7091752482184526e-06,0.0,-0.015,0.115,1.0,0.0,0.0,0.023951809272611865,0.10000106638647384,0.0,-2.550625593993744e-06,-6.911808709542111e-07,0.0,-0.015,0.115,1.0,0.0,0.0,0.023953829164658803,0.1000023183633743,0.0,-3.0227131583708726e-05,8.708432802422007e-07,0.0
1789626363.01064,0.0006296653952658984,0.0006296653952658984,-0.009999999999999998,0.11,True,True,0.11,-0.15999999999998873,0.15999999999998873,0.11,-0.16000000000000472,0.16000000000000472,0.11,-0.16000000000000472,0.16000000000000472,-0.015,0.115,1.0,0.0,0.0,0.023954890579025816,0.10000296114121265,0.0,-4.4924248439576195e-05,1.7091752482184526e-06,0.0,-0.015,0.115,1.0,0.0,0.0,0.023951809272611865,0.10000106638647384,0.0,-2.550625593993744e-06,-6.911808709542111e-07,0.0,-0.015,0.115,1.0,0.0,0.0,0.023953829164658803,0.1000023183633743,0.0,-3.0227131583708726e-05,8.708432802422007e-07,0.0
1789626363.0207129,0.0007018206059490056,0.0007018206059490056,-0.009999999999999998,0.11,True,True,0.11,-0.15999999999998854,0.15999999999998854,0.11,-0.16000000000000436,0.16000000000000436,0.11,-0.16000000000000436,0.16000000000000436,-0.015,0.115,1.0,0.0,0.0,0.02795223950011414,0.10000367719045879,0.0,-4.0570683066615266e-05,5.3701182221505e-06,0.0,-0.015,0.115,1.0,0.0,0.0,0.027947806931995157,0.10000203126200626,0.0,-5.101198460890494e-06,-3.146731639272482e-06,0.0,-0.015,0.115,1.0,0.0,0.0,0.027950716334623905,0.10000316844942951,0.0,-2.8444887418445545e-05,2.2446908230590316e-06,0.0
