topic,bag_stamp,header_stamp,serial_receive_stamp,robot_id,feedback_seq,command_seq_applied,packet_seq,wheel_left_raw,wheel_right_raw,wheel_left_applied,wheel_right_applied,wheel_left_firmware_target_nominal,wheel_right_firmware_target_nominal,wheel_left_firmware_feedback_nominal,wheel_right_firmware_feedback_nominal,wheel_left_actual,wheel_right_actual,linear_velocity_actual,angular_velocity_actual,battery_voltage,control_loop_overrun,speed_limit_active_left,speed_limit_active_right,accel_limit_active_left,accel_limit_active_right,decel_limit_active_left,decel_limit_active_right
/agv1/chassis_feedback,1789645452.9833083,1789645452.983206,1789645452.9791572,1,8665,50630,55771,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.204689025878906,False,False,False,False,False,False,False
/agv1/chassis_feedback,1789645452.9913151,1789645452.9911945,1789645452.9871807,1,8666,50631,55773,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.204689025878906,False,False,False,False,False,False,False
/agv2/chassis_feedback,1789645452.9926622,1789645452.9804995,1789645452.9765048,2,7468,50630,54079,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.082271575927734,False,False,False,False,False,False,False
/agv3/chassis_feedback,1789645452.993454,1789645452.9817386,1789645452.9817286,3,6202,50631,55208,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.337656021118164,False,False,False,False,False,False,False
/agv2/chassis_feedback,1789645453.0002544,1789645452.9885254,1789645452.9843972,2,7469,50631,54081,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.082271575927734,False,False,False,False,False,False,False
/agv1/chassis_feedback,1789645453.0033822,1789645453.003206,1789645453.0031867,1,8667,50632,55777,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.204689025878906,False,False,False,False,False,False,False
/agv3/chassis_feedback,1789645453.0044904,1789645452.9897416,1789645452.9897316,3,6203,50631,55210,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.337656021118164,False,False,False,False,False,False,False
/agv1/chassis_feedback,1789645453.0113378,1789645453.0112095,1789645453.0111918,1,8668,50633,55779,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.204689025878906,False,False,False,False,False,False,False
/agv2/chassis_feedback,1789645453.0124526,1789645453.000537,1789645453.0004902,2,7470,50632,54085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.144322395324707,False,False,False,False,False,False,False
/agv3/chassis_feedback,1789645453.0141199,1789645453.0017073,1789645452.9977145,3,6204,50633,55212,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.337656021118164,False,False,False,False,False,False,False
/agv2/chassis_feedback,1789645453.0208359,1789645453.0085335,1789645453.0084867,2,7471,50633,54087,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.144322395324707,False,False,False,False,False,False,False
/agv3/chassis_feedback,1789645453.022865,1789645453.0097423,1789645453.0057352,3,6205,50633,55214,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.337656021118164,False,False,False,False,False,False,False
/agv1/chassis_feedback,1789645453.023297,1789645453.0231745,1789645453.0191514,1,8669,50634,55781,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.204689025878906,False,False,False,False,False,False,False
/agv1/chassis_feedback,1789645453.031363,1789645453.031206,1789645453.0271485,1,8670,50635,55783,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.204689025878906,False,False,False,False,False,False,False
/agv2/chassis_feedback,1789645453.0323076,1789645453.0205321,1789645453.0164897,2,7472,50634,54089,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.144322395324707,False,False,False,False,False,False,False
/agv3/chassis_feedback,1789645453.0346904,1789645453.0217242,1789645453.0217142,3,6206,50635,55218,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.337656021118164,False,False,False,False,False,False,False
/agv2/chassis_feedback,1789645453.04136,1789645453.0285213,1789645453.0245104,2,7473,50635,54091,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.144322395324707,False,False,False,False,False,False,False
/agv3/chassis_feedback,1789645453.0414252,1789645453.0297341,1789645453.0297241,3,6207,50635,55220,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.337656021118164,False,False,False,False,False,False,False
/agv1/chassis_feedback,1789645453.0433075,1789645453.0432096,1789645453.0431895,1,8671,50636,55787,1.6919608703029847e-07,1.709765206231345e-07,1.6919608703029847e-07,1.709765206231345e-07,1.5693173049842764e-07,1.5751652654388173e-07,0.0,0.0,0.0,0.0,0.0,0.0,11.204689025878906,False,False,False,False,False,False,False
/agv1/chassis_feedback,1789645453.0513036,1789645453.0512013,1789645453.051186,1,8672,50637,55789,1.3357814927035561e-06,1.3498248819451693e-06,1.3357814927035561e-06,1.3498248819451693e-06,1.238955964627027e-06,1.2435609642283193e-06,0.0,0.0,0.0,0.0,0.0,0.0,11.204689025878906,False,False,False,False,False,False,False
/agv2/chassis_feedback,1789645453.0516133,1789645453.0405188,1789645453.0404727,2,7474,50637,54095,-9.474486752015455e-07,-1.0191010519099995e-06,-9.474486752015455e-07,-1.0191010519099995e-06,-8.601829713132266e-07,-9.193109591979638e-07,0.0,0.0,0.0,0.0,0.0,0.0,12.144322395324707,False,False,False,False,False,False,False
/agv3/chassis_feedback,1789645453.055015,1789645453.04172,1789645453.0377066,3,6208,50637,55222,-1.0444203219739981e-06,-9.957459821792154e-07,-1.0444203219739981e-06,-9.957459821792154e-07,-9.534620569263353e-07,-9.044041290950351e-07,0.0,0.0,0.0,0.0,0.0,0.0,11.337656021118164,False,False,False,False,False,False,False
/agv2/chassis_feedback,1789645453.0598102,1789645453.0485353,1789645453.0484889,2,7475,50637,54097,-9.474486752015455e-07,-1.0191010519099995e-06,-9.474486752015455e-07,-1.0191010519099995e-06,-8.601829713132266e-07,-9.193109591979638e-07,0.0,0.0,0.0,0.0,0.0,0.0,12.144322395324707,False,False,False,False,False,False,False
/agv3/chassis_feedback,1789645453.0626976,1789645453.049739,1789645453.0457304,3,6209,50637,55224,-1.0444203219739981e-06,-9.957459821792154e-07,-1.0444203219739981e-06,-9.957459821792154e-07,-9.534620569263353e-07,-9.044041290950351e-07,0.0,0.0,0.0,0.0,0.0,0.0,11.337656021118164,False,False,False,False,False,False,False
/agv1/chassis_feedback,1789645453.0633428,1789645453.0631943,1789645453.0591512,1,8673,50638,55791,4.432912212446422e-06,4.479476102137305e-06,4.432912212446422e-06,4.479476102137305e-06,4.111587902870684e-06,4.126832817590525e-06,0.0,0.0,0.0,0.0,0.0,0.0,11.204689025878906,False,False,False,False,False,False,False
/agv1/chassis_feedback,1789645453.0713573,1789645453.0712209,1789645453.067182,1,8674,50639,55793,1.0358461449102556e-05,1.0470597308162902e-05,1.0358461449102556e-05,1.0470597308162902e-05,9.607617463504451e-06,9.64630764979069e-06,0.0,0.0,0.0,0.0,0.0,0.0,11.204689025878906,False,False,False,False,False,False,False
/agv2/chassis_feedback,1789645453.07246,1789645453.0603762,1789645453.0564532,2,7476,50639,54099,-7.338702620726324e-06,-7.897251297840016e-06,-7.338702620726324e-06,-7.897251297840016e-06,-6.6627641064965155e-06,-7.123954638294131e-06,0.0,0.0,0.0,0.0,0.0,0.0,12.144322395324707,False,False,False,False,False,False,False
/agv3/chassis_feedback,1789645453.0734344,1789645453.061741,1789645453.061731,3,6210,50639,55228,-8.103738121826691e-06,-7.72904626829963e-06,-8.103738121826691e-06,-7.72904626829963e-06,-7.397985902673384e-06,-7.020044754505128e-06,0.0,0.0,0.0,0.0,0.0,0.0,11.337656021118164,False,False,False,False,False,False,False
/agv2/chassis_feedback,1789645453.0805268,1789645453.0685096,1789645453.064469,2,7477,50639,54101,-7.338702620726324e-06,-7.897251297840016e-06,-7.338702620726324e-06,-7.897251297840016e-06,-6.6627641064965155e-06,-7.123954638294131e-06,0.0,0.0,0.0,0.0,0.0,0.0,12.144322395324707,False,False,False,False,False,False,False
/agv3/chassis_feedback,1789645453.0825036,1789645453.0697427,1789645453.0697327,3,6211,50639,55230,-8.103738121826691e-06,-7.72904626829963e-06,-8.103738121826691e-06,-7.72904626829963e-06,-7.397985902673384e-06,-7.020044754505128e-06,0.0,0.0,0.0,0.0,0.0,0.0,11.337656021118164,False,False,False,False,False,False,False
/agv1/chassis_feedback,1789645453.083279,1789645453.0831687,1789645453.0831513,1,8675,50640,55797,1.995581610434412e-05,2.0171682518959793e-05,1.995581610434412e-05,2.0171682518959793e-05,1.8509297760546378e-05,1.8583682445708636e-05,0.0,0.0,0.0,0.0,0.0,0.0,11.204689025878906,False,False,False,False,False,False,False
/agv1/chassis_feedback,1789645453.0913525,1789645453.091225,1789645453.0912094,1,8676,50641,55799,3.4041469505972046e-05,3.4409438670934215e-05,3.4041469505972046e-05,3.4409438670934215e-05,3.157393774316427e-05,3.170058227887989e-05,0.0,0.0,0.0,0.0,0.0,0.0,11.204689025878906,False,False,False,False,False,False,False
/agv3/chassis_feedback,1789645453.0939264,1789645453.081721,1789645453.0777109,3,6212,50641,55232,-2.6618323330897675e-05,-2.5388787568457134e-05,-2.6618323330897675e-05,-2.5388787568457134e-05,-2.4300141218086915e-05,-2.3059821199958055e-05,0.0,0.0,0.0,0.0,0.0,0.0,11.337656021118164,False,False,False,False,False,False,False
/agv2/chassis_feedback,1789645453.0939305,1789645453.0805786,1789645453.0805295,2,7478,50641,54105,-2.4105033527325814e-05,-2.5937887812776698e-05,-2.4105033527325814e-05,-2.5937887812776698e-05,-2.1884815405678077e-05,-2.3398057022944528e-05,0.0,0.0,0.0,0.0,0.0,0.0,12.144322395324707,False,False,False,False,False,False,False
/agv2/chassis_feedback,1789645453.1012304,1789645453.0885322,1789645453.088487,2,7479,50641,54107,-2.4105033527325814e-05,-2.5937887812776698e-05,-2.4105033527325814e-05,-2.5937887812776698e-05,-2.1884815405678077e-05,-2.3398057022944528e-05,0.0,0.0,0.0,0.0,0.0,0.0,12.144322395324707,False,False,False,False,False,False,False
/agv3/chassis_feedback,1789645453.1012752,1789645453.0897582,1789645453.0856783,3,6213,50641,55234,-2.6618323330897675e-05,-2.5388787568457134e-05,-2.6618323330897675e-05,-2.5388787568457134e-05,-2.4300141218086915e-05,-2.3059821199958055e-05,0.0,0.0,0.0,0.0,0.0,0.0,11.337656021118164,False,False,False,False,False,False,False
/agv1/chassis_feedback,1789645453.1033137,1789645453.103164,1789645453.0991375,1,8677,50642,55801,5.3325437503907155e-05,5.390147071304271e-05,5.3325437503907155e-05,5.390147071304271e-05,4.9460087014750756e-05,4.965811920479823e-05,0.0,0.0,0.0,0.0,0.0,0.0,11.204689025878906,False,False,False,False,False,False,False
/agv1/chassis_feedback,1789645453.1113958,1789645453.111212,1789645453.107202,1,8678,50643,55803,7.844554280432053e-05,7.928892599076892e-05,7.844554280432053e-05,7.928892599076892e-05,7.275933503099279e-05,7.304696674106328e-05,0.0,0.0,0.0,0.0,0.0,0.0,11.204689025878906,False,False,False,False,False,False,False
/agv2/chassis_feedback,1789645453.1122591,1789645453.1005375,1789645453.096512,2,7480,50643,54109,-5.5557020597759335e-05,-5.9774922053805175e-05,-5.5557020597759335e-05,-5.9774922053805175e-05,-5.043988588081019e-05,-5.3921778243949984e-05,0.0,0.0,0.0,0.0,0.0,0.0,12.144322395324707,False,False,False,False,False,False,False
/agv3/chassis_feedback,1789645453.1139283,1789645453.101729,1789645453.1017191,3,6214,50643,55238,-6.128763641001858e-05,-5.847194773205539e-05,-6.128763641001858e-05,-5.847194773205539e-05,-5.595011380590935e-05,-5.310819416952682e-05,0.0,0.0,0.0,0.0,0.0,0.0,11.337656021118164,False,False,False,False,False,False,False
/agv2/chassis_feedback,1789645453.1198077,1789645453.1085227,1789645453.1044877,2,7481,50643,54111,-5.5557020597759335e-05,-5.9774922053805175e-05,-5.5557020597759335e-05,-5.9774922053805175e-05,-5.043988588081019e-05,-5.3921778243949984e-05,0.0,0.0,0.0,0.0,0.0,0.0,12.144322395324707,False,False,False,False,False,False,False
/agv3/chassis_feedback,1789645453.1215785,1789645453.1097257,1789645453.1097157,3,6215,50643,55240,-6.128763641001858e-05,-5.847194773205539e-05,-6.128763641001858e-05,-5.847194773205539e-05,-5.595011380590935e-05,-5.310819416952682e-05,0.0,0.0,0.0,0.0,0.0,0.0,11.337656021118164,False,False,False,False,False,False,False
/agv1/chassis_feedback,1789645453.123307,1789645453.1232088,1789645453.1231906,1,8679,50644,55807,0.00011025699138299929,0.00011144171411682544,0.00011025699138299929,0.00011144171411682544,0.00010226489726199065,0.0001026685515403068,0.0,0.0,0.0,0.0,0.0,0.0,11.204689025878906,False,False,False,False,False,False,False
/agv1/chassis_feedback,1789645453.131396,1789645453.1312585,1789645453.1312394,1,8680,50645,55809,0.00014935662717269012,0.00015096065051375314,0.00014935662717269012,0.00015096065051375314,0.00013853035477954926,0.00013907639029656207,0.0,0.0,0.0,0.0,0.0,0.0,11.257875442504883,False,False,False,False,False,False,False
/agv3/chassis_feedback,1789645453.1336098,1789645453.1217096,1789645453.1177118,3,6216,50645,55242,-0.00011663806898295152,-0.00011128293444916686,-0.00011663806898295152,-0.00011128293444916686,-0.00010648009314699013,-0.00010107471906979232,0.0,0.0,0.0,0.0,0.0,0.0,11.319927215576172,False,False,False,False,False,False,False
