topic,bag_stamp,header_stamp,serial_receive_stamp,robot_id,feedback_seq,command_seq_applied,packet_seq,wheel_left_raw,wheel_right_raw,wheel_left_applied,wheel_right_applied,wheel_left_firmware_target_nominal,wheel_right_firmware_target_nominal,wheel_left_firmware_feedback_nominal,wheel_right_firmware_feedback_nominal,wheel_left_actual,wheel_right_actual,linear_velocity_actual,angular_velocity_actual,battery_voltage,control_loop_overrun,speed_limit_active_left,speed_limit_active_right,accel_limit_active_left,accel_limit_active_right,decel_limit_active_left,decel_limit_active_right
/agv3/chassis_feedback,1789710291.9021513,1789710291.8896534,1789710291.8856664,3,4508,51172,1120326,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.098315238952637,False,False,False,False,False,False,False
/agv2/chassis_feedback,1789710291.9022715,1789710291.8841856,1789710291.8800857,2,4599,51172,1122655,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.922710418701172,False,False,False,False,False,False,False
/agv1/chassis_feedback,1789710291.902283,1789710291.9021888,1789710291.9021833,1,4771,51174,1123644,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.974212646484375,False,False,False,False,False,False,False
/agv2/chassis_feedback,1789710291.9069548,1789710291.8961148,1789710291.896076,2,4600,51172,1122659,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.922710418701172,False,False,False,False,False,False,False
/agv3/chassis_feedback,1789710291.9074063,1789710291.8976824,1789710291.893662,3,4509,51172,1120328,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.098315238952637,False,False,False,False,False,False,False
/agv2/chassis_feedback,1789710291.908749,1789710291.9041288,1789710291.904089,2,4601,51174,1122661,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.922710418701172,False,False,False,False,False,False,False
/agv3/chassis_feedback,1789710291.9115105,1789710291.909657,1789710291.909643,3,4510,51175,1120332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.098315238952637,False,False,False,False,False,False,False
/agv1/chassis_feedback,1789710291.9143236,1789710291.914209,1789710291.9101856,1,4772,51175,1123646,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.974212646484375,False,False,False,False,False,False,False
/agv2/chassis_feedback,1789710291.9189215,1789710291.916147,1789710291.9120383,2,4602,51176,1122663,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.922710418701172,False,False,False,False,False,False,False
/agv3/chassis_feedback,1789710291.9190562,1789710291.9176807,1789710291.9176664,3,4511,51176,1120334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.098315238952637,False,False,False,False,False,False,False
/agv1/chassis_feedback,1789710291.9222844,1789710291.9222076,1789710291.918296,1,4773,51176,1123648,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.999120712280273,False,False,False,False,False,False,False
/agv2/chassis_feedback,1789710291.925786,1789710291.924137,1789710291.9200892,2,4603,51176,1122665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.922710418701172,False,False,False,False,False,False,False
/agv3/chassis_feedback,1789710291.9305403,1789710291.9296951,1789710291.9256332,3,4512,51177,1120336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.098315238952637,False,False,False,False,False,False,False
/agv1/chassis_feedback,1789710291.934346,1789710291.9342258,1789710291.934212,1,4774,51177,1123652,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.999120712280273,False,False,False,False,False,False,False
/agv2/chassis_feedback,1789710291.9372518,1789710291.9361498,1789710291.9361122,2,4604,51178,1122669,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.922710418701172,False,False,False,False,False,False,False
/agv3/chassis_feedback,1789710291.9389322,1789710291.9376917,1789710291.9336567,3,4513,51178,1120338,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.098315238952637,False,False,False,False,False,False,False
/agv1/chassis_feedback,1789710291.9423776,1789710291.942232,1789710291.942215,1,4775,51178,1123654,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.999120712280273,False,False,False,False,False,False,False
/agv2/chassis_feedback,1789710291.9462347,1789710291.9441423,1789710291.944102,2,4605,51178,1122671,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.922710418701172,False,False,False,False,False,False,False
/agv3/chassis_feedback,1789710291.95049,1789710291.9496665,1789710291.949652,3,4514,51179,1120342,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.098315238952637,False,False,False,False,False,False,False
/agv1/chassis_feedback,1789710291.9543352,1789710291.9542136,1789710291.9502225,1,4776,51179,1123656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.999120712280273,False,False,False,False,False,False,False
/agv2/chassis_feedback,1789710291.95709,1789710291.9561243,1789710291.9520826,2,4606,51180,1122673,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.922710418701172,False,False,False,False,False,False,False
/agv3/chassis_feedback,1789710291.9588094,1789710291.9576883,1789710291.957674,3,4515,51180,1120344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.098315238952637,False,False,False,False,False,False,False
/agv1/chassis_feedback,1789710291.962355,1789710291.962211,1789710291.9582305,1,4777,51180,1123658,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.999120712280273,False,False,False,False,False,False,False
/agv2/chassis_feedback,1789710291.966271,1789710291.9641373,1789710291.9600894,2,4607,51180,1122675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.922710418701172,False,False,False,False,False,False,False
/agv1/chassis_feedback,1789710291.9743266,1789710291.9742138,1789710291.974194,1,4778,51181,1123662,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.999120712280273,False,False,False,False,False,False,False
/agv2/chassis_feedback,1789710291.9784555,1789710291.9761438,1789710291.9761043,2,4608,51181,1122679,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.842930793762207,False,False,False,False,False,False,False
/agv3/chassis_feedback,1789710291.9809809,1789710291.9696803,1789710291.9656577,3,4516,51180,1120346,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.098315238952637,False,False,False,False,False,False,False
/agv1/chassis_feedback,1789710291.9823637,1789710291.9822395,1789710291.9822211,1,4779,51182,1123664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.999120712280273,False,False,False,False,False,False,False
/agv3/chassis_feedback,1789710291.9826868,1789710291.977682,1789710291.9736662,3,4517,51180,1120348,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.098315238952637,False,False,False,False,False,False,False
/agv2/chassis_feedback,1789710291.9869032,1789710291.9841273,1789710291.9840882,2,4609,51182,1122681,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.842930793762207,False,False,False,False,False,False,False
/agv3/chassis_feedback,1789710291.990485,1789710291.9896219,1789710291.9896042,3,4518,51183,1120352,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.169230461120605,False,False,False,False,False,False,False
/agv1/chassis_feedback,1789710291.9943612,1789710291.9942408,1789710291.9902217,1,4780,51183,1123666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.999120712280273,False,False,False,False,False,False,False
/agv2/chassis_feedback,1789710291.9981549,1789710291.9961562,1789710291.9920957,2,4610,51184,1122683,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.842930793762207,False,False,False,False,False,False,False
/agv3/chassis_feedback,1789710292.0009084,1789710291.9976823,1789710291.9976676,3,4519,51184,1120354,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.169230461120605,False,False,False,False,False,False,False
/agv1/chassis_feedback,1789710292.0023832,1789710292.0022724,1789710291.9981925,1,4781,51184,1123668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.999120712280273,False,False,False,False,False,False,False
/agv2/chassis_feedback,1789710292.0099025,1789710292.004129,1789710292.000077,2,4611,51184,1122685,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.842930793762207,False,False,False,False,False,False,False
/agv1/chassis_feedback,1789710292.0142655,1789710292.014193,1789710292.014187,1,4782,51185,1123672,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.999120712280273,False,False,False,False,False,False,False
/agv2/chassis_feedback,1789710292.0180326,1789710292.016115,1789710292.0160756,2,4612,51186,1122689,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.842930793762207,False,False,False,False,False,False,False
/agv1/chassis_feedback,1789710292.0223167,1789710292.0222027,1789710292.0221865,1,4783,51186,1123674,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.999120712280273,False,False,False,False,False,False,False
/agv2/chassis_feedback,1789710292.0263395,1789710292.0241272,1789710292.0240884,2,4613,51186,1122691,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.842930793762207,False,False,False,False,False,False,False
/agv3/chassis_feedback,1789710292.0281508,1789710292.0096838,1789710292.005667,3,4520,51185,1120356,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.169230461120605,False,False,False,False,False,False,False
/agv3/chassis_feedback,1789710292.0287993,1789710292.01768,1789710292.0136626,3,4521,51185,1120358,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.169230461120605,False,False,False,False,False,False,False
/agv1/chassis_feedback,1789710292.0342975,1789710292.0341995,1789710292.0302436,1,4784,51187,1123676,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.999120712280273,False,False,False,False,False,False,False
/agv3/chassis_feedback,1789710292.0356138,1789710292.0296893,1789710292.0296752,3,4522,51185,1120362,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.169230461120605,False,False,False,False,False,False,False
/agv2/chassis_feedback,1789710292.039714,1789710292.0361373,1789710292.032119,2,4614,51187,1122693,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.842930793762207,False,False,False,False,False,False,False
/agv1/chassis_feedback,1789710292.04239,1789710292.042259,1789710292.0382485,1,4785,51188,1123678,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.999120712280273,False,False,False,False,False,False,False
/agv3/chassis_feedback,1789710292.0439095,1789710292.0376682,1789710292.037654,3,4523,51187,1120364,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.169230461120605,False,False,False,False,False,False,False
/agv2/chassis_feedback,1789710292.0481293,1789710292.044123,1789710292.0400639,2,4615,51188,1122695,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.842930793762207,False,False,False,False,False,False,False
/agv3/chassis_feedback,1789710292.050452,1789710292.0496807,1789710292.045678,3,4524,51189,1120366,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.169230461120605,False,False,False,False,False,False,False
/agv1/chassis_feedback,1789710292.0542421,1789710292.0542047,1789710292.0541897,1,4786,51190,1123682,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.999120712280273,False,False,False,False,False,False,False
/agv2/chassis_feedback,1789710292.0578554,1789710292.056152,1789710292.0561101,2,4616,51190,1122699,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.842930793762207,False,False,False,False,False,False,False
/agv3/chassis_feedback,1789710292.060191,1789710292.0576863,1789710292.0536711,3,4525,51190,1120368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.169230461120605,False,False,False,False,False,False,False
/agv1/chassis_feedback,1789710292.0623558,1789710292.0622475,1789710292.0622206,1,4787,51190,1123684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.999120712280273,False,False,False,False,False,False,False
/agv2/chassis_feedback,1789710292.0660803,1789710292.0641153,1789710292.0640736,2,4617,51190,1122701,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.842930793762207,False,False,False,False,False,False,False
/agv3/chassis_feedback,1789710292.0708134,1789710292.0696893,1789710292.0696752,3,4526,51191,1120372,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.169230461120605,False,False,False,False,False,False,False
/agv1/chassis_feedback,1789710292.0742528,1789710292.0742028,1789710292.0702333,1,4788,51192,1123686,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.999120712280273,False,False,False,False,False,False,False
/agv2/chassis_feedback,1789710292.0775428,1789710292.07615,1789710292.0720582,2,4618,51192,1122703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.842930793762207,False,False,False,False,False,False,False
/agv3/chassis_feedback,1789710292.0790682,1789710292.0777338,1789710292.0777194,3,4527,51192,1120374,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.169230461120605,False,False,False,False,False,False,False
/agv1/chassis_feedback,1789710292.082343,1789710292.0822315,1789710292.0781875,1,4789,51192,1123688,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.999120712280273,False,False,False,False,False,False,False
/agv2/chassis_feedback,1789710292.087454,1789710292.0841317,1789710292.080085,2,4619,51192,1122705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.842930793762207,False,False,False,False,False,False,False
/agv3/chassis_feedback,1789710292.090489,1789710292.0896814,1789710292.0856535,3,4528,51193,1120376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.169230461120605,False,False,False,False,False,False,False
/agv1/chassis_feedback,1789710292.0943,1789710292.0942032,1789710292.0941877,1,4790,51193,1123692,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.999120712280273,False,False,False,False,False,False,False
/agv2/chassis_feedback,1789710292.0997677,1789710292.0961564,1789710292.0961185,2,4620,51194,1122709,6.195933948643863e-06,6.1787040250469065e-06,6.195933948643863e-06,6.1787040250469065e-06,5.625251281153807e-06,5.5736870384153285e-06,0.0,0.0,0.0,0.0,0.0,0.0,11.842930793762207,False,False,False,False,False,False,False
/agv3/chassis_feedback,1789710292.0998282,1789710292.097673,1789710292.0936658,3,4529,51194,1120378,6.209573083933696e-06,6.204548899373467e-06,6.209573083933696e-06,6.204548899373467e-06,5.668783152410958e-06,5.635392704758582e-06,0.0,0.0,0.0,0.0,0.0,0.0,11.169230461120605,False,False,False,False,False,False,False
/agv1/chassis_feedback,1789710292.1023777,1789710292.1022432,1789710292.1022246,1,4791,51194,1123694,-6.205136460636392e-06,-6.220882184411814e-06,-6.205136460636392e-06,-6.220882184411814e-06,-5.75535061027847e-06,-5.7311480556276866e-06,0.0,0.0,0.0,0.0,0.0,0.0,9.999120712280273,False,False,False,False,False,False,False
/agv2/chassis_feedback,1789710292.105135,1789710292.1041265,1789710292.1040876,2,4621,51194,1122711,6.195933948643863e-06,6.1787040250469065e-06,6.195933948643863e-06,6.1787040250469065e-06,5.625251281153807e-06,5.5736870384153285e-06,0.0,0.0,0.0,0.0,0.0,0.0,11.842930793762207,False,False,False,False,False,False,False
/agv3/chassis_feedback,1789710292.1109686,1789710292.109691,1789710292.1096766,3,4530,51195,1120382,1.245531781794623e-05,1.2416556040377736e-05,1.245531781794623e-05,1.2416556040377736e-05,1.1370587776312823e-05,1.1277559491107654e-05,0.0,0.0,0.0,0.0,0.0,0.0,11.169230461120605,False,False,False,False,False,False,False
/agv1/chassis_feedback,1789710292.1144042,1789710292.1142216,1789710292.1102192,1,4792,51195,1123696,-1.242115904712834e-05,-1.2542646273721357e-05,-1.242115904712834e-05,-1.2542646273721357e-05,-1.1520798254116767e-05,-1.1555236166373506e-05,0.0,0.0,0.0,0.0,0.0,0.0,9.999120712280273,False,False,False,False,False,False,False
/agv2/chassis_feedback,1789710292.117824,1789710292.1161478,1789710292.1121058,2,4622,51196,1122713,1.887996681788388e-05,1.8437366255872584e-05,1.887996681788388e-05,1.8437366255872584e-05,1.7141008669675733e-05,1.6631984459247995e-05,0.0,0.0,0.0,0.0,0.0,0.0,11.842930793762207,False,False,False,False,False,False,False
/agv3/chassis_feedback,1789710292.1190794,1789710292.1177006,1789710292.1176865,3,4531,51196,1120384,1.923209822190547e-05,1.9103037442741605e-05,1.923209822190547e-05,1.9103037442741605e-05,1.755718032660401e-05,1.7350676026491925e-05,0.0,0.0,0.0,0.0,0.0,0.0,11.169230461120605,False,False,False,False,False,False,False
/agv1/chassis_feedback,1789710292.1225257,1789710292.122259,1789710292.118205,1,4793,51196,1123698,-1.911857805003378e-05,-1.9523085756881816e-05,-1.911857805003378e-05,-1.9523085756881816e-05,-1.7732747788214392e-05,-1.7986145961062756e-05,0.0,0.0,0.0,0.0,0.0,0.0,9.999120712280273,False,False,False,False,False,False,False
/agv2/chassis_feedback,1789710292.1269934,1789710292.1241255,1789710292.1201038,2,4623,51196,1122715,1.887996681788388e-05,1.8437366255872584e-05,1.887996681788388e-05,1.8437366255872584e-05,1.7141008669675733e-05,1.6631984459247995e-05,0.0,0.0,0.0,0.0,0.0,0.0,11.842930793762207,False,False,False,False,False,False,False
/agv3/chassis_feedback,1789710292.1308832,1789710292.1296935,1789710292.1255522,3,4532,51197,1120386,2.6728889625766976e-05,2.6426564862838515e-05,2.6728889625766976e-05,2.6426564862838515e-05,2.4401078326179143e-05,2.400240102143573e-05,0.0,0.0,0.0,0.0,0.0,0.0,11.169230461120605,False,False,False,False,False,False,False
/agv1/chassis_feedback,1789710292.1342843,1789710292.1342163,1789710292.1341927,1,4794,51198,1123702,-3.473413531560908e-05,-3.65568264477015e-05,-3.473413531560908e-05,-3.65568264477015e-05,-3.221639494221267e-05,-3.36789186171467e-05,0.0,0.0,0.0,0.0,0.0,0.0,10.726007461547852,False,False,False,False,False,False,False
/agv2/chassis_feedback,1789710292.1371086,1789710292.1360903,1789710292.1360524,2,4624,51198,1122719,3.363075811208673e-05,3.1638017345007406e-05,3.363075811208673e-05,3.1638017345007406e-05,3.0533163639937904e-05,2.8540031450315088e-05,0.0,0.0,0.0,0.0,0.0,0.0,11.851795196533203,False,False,False,False,False,False,False
/agv3/chassis_feedback,1789710292.139583,1789710292.1376915,1789710292.1336198,3,4533,51198,1120388,3.523796144600416e-05,3.4655048209008664e-05,3.523796144600416e-05,3.4655048209008664e-05,3.216909753220455e-05,3.147606845033088e-05,0.0,0.0,0.0,0.0,0.0,0.0,11.169230461120605,False,False,False,False,False,False,False
/agv1/chassis_feedback,1789710292.1424186,1789710292.1422458,1789710292.142227,1,4795,51198,1123704,-3.473413531560908e-05,-3.65568264477015e-05,-3.473413531560908e-05,-3.65568264477015e-05,-3.221639494221267e-05,-3.36789186171467e-05,0.0,0.0,0.0,0.0,0.0,0.0,10.726007461547852,False,False,False,False,False,False,False
/agv2/chassis_feedback,1789710292.1455264,1789710292.1441174,1789710292.1440785,2,4625,51198,1122721,3.363075811208673e-05,3.1638017345007406e-05,3.363075811208673e-05,3.1638017345007406e-05,3.0533163639937904e-05,2.8540031450315088e-05,0.0,0.0,0.0,0.0,0.0,0.0,11.851795196533203,False,False,False,False,False,False,False
/agv3/chassis_feedback,1789710292.1504292,1789710292.149654,1789710292.1496398,3,4534,51199,1120392,4.493664602651501e-05,4.395011280102272e-05,4.493664602651501e-05,4.395011280102272e-05,4.102312646581987e-05,3.991847740569994e-05,0.0,0.0,0.0,0.0,0.0,0.0,11.178094863891602,False,False,False,False,False,False,False
/agv1/chassis_feedback,1789710292.154269,1789710292.1542096,1789710292.1502128,1,4796,51200,1123706,-5.482483410272024e-05,-5.966709114387019e-05,-5.482483410272024e-05,-5.966709114387019e-05,-5.0850798272234254e-05,-5.4969845635564646e-05,0.0,0.0,0.0,0.0,0.0,0.0,10.726007461547852,False,False,False,False,False,False,False
/agv2/chassis_feedback,1789710292.1577184,1789710292.1561127,1789710292.152081,2,4626,51199,1122723,4.219008147538954e-05,3.8798663308365574e-05,4.219008147538954e-05,3.8798663308365574e-05,3.8304121999777635e-05,3.4999508944440155e-05,0.0,0.0,0.0,0.0,0.0,0.0,11.851795196533203,False,False,False,False,False,False,False
/agv3/chassis_feedback,1789710292.1597352,1789710292.1576881,1789710292.1576736,3,4535,51200,1120394,5.615132543072501e-05,5.460471314844101e-05,5.615132543072501e-05,5.460471314844101e-05,5.126112267054489e-05,4.959570906971703e-05,0.0,0.0,0.0,0.0,0.0,0.0,11.178094863891602,False,False,False,False,False,False,False
