topic,bag_stamp,header_stamp,layout_label,data_json
/multi_agv/v5_exploration_quality_state,1789537964.1455731,1789537964.1455731,EFFECT_EXPLORATION_ONLY_NOT_FORMAL_PAPER_EVIDENCE:quality_v1,"[1789537964.1343205,1789537964.145437,3.295523286587297e-05,0.01,0.0]"
/multi_agv/v5_exploration_quality_state,1789537964.1554651,1789537964.1554651,EFFECT_EXPLORATION_ONLY_NOT_FORMAL_PAPER_EVIDENCE:quality_v1,"[1789537964.1426642,1789537964.1553636,7.292019658553508e-05,0.01,0.0]"
/multi_agv/v5_exploration_quality_state,1789537964.1655297,1789537964.1655297,EFFECT_EXPLORATION_ONLY_NOT_FORMAL_PAPER_EVIDENCE:quality_v1,"[1789537964.1543255,1789537964.1653395,4.541069117499535e-05,0.01,0.0]"
/multi_agv/v5_exploration_quality_state,1789537964.175076,1789537964.175076,EFFECT_EXPLORATION_ONLY_NOT_FORMAL_PAPER_EVIDENCE:quality_v1,"[1789537964.1626656,1789537964.1749873,9.339105182489896e-05,0.01,0.0]"
/multi_agv/v5_exploration_quality_state,1789537964.1852744,1789537964.1852744,EFFECT_EXPLORATION_ONLY_NOT_FORMAL_PAPER_EVIDENCE:quality_v1,"[1789537964.1743226,1789537964.1850967,6.021184827950085e-05,0.01,0.0]"
/multi_agv/v5_exploration_quality_state,1789537964.1951907,1789537964.1951907,EFFECT_EXPLORATION_ONLY_NOT_FORMAL_PAPER_EVIDENCE:quality_v1,"[1789537964.182663,1789537964.195135,0.00011683668159454825,0.01,0.0]"
/multi_agv/v5_exploration_quality_state,1789537964.205281,1789537964.205281,EFFECT_EXPLORATION_ONLY_NOT_FORMAL_PAPER_EVIDENCE:quality_v1,"[1789537964.1942873,1789537964.205228,7.734604801080776e-05,0.01,0.0]"
/multi_agv/v5_exploration_quality_state,1789537964.2180674,1789537964.2180674,EFFECT_EXPLORATION_ONLY_NOT_FORMAL_PAPER_EVIDENCE:quality_v1,"[1789537964.2026255,1789537964.2180104,0.0001429827577864849,0.01,0.0]"
/multi_agv/v5_exploration_quality_state,1789537964.225221,1789537964.225221,EFFECT_EXPLORATION_ONLY_NOT_FORMAL_PAPER_EVIDENCE:quality_v1,"[1789537964.2142854,1789537964.2251732,9.636064399253027e-05,0.01,0.0]"
/multi_agv/v5_exploration_quality_state,1789537964.2353387,1789537964.2353387,EFFECT_EXPLORATION_ONLY_NOT_FORMAL_PAPER_EVIDENCE:quality_v1,"[1789537964.2226253,1789537964.2352948,0.0001711202179175166,0.01,0.0]"
/multi_agv/v5_exploration_quality_state,1789537964.2452078,1789537964.2452078,EFFECT_EXPLORATION_ONLY_NOT_FORMAL_PAPER_EVIDENCE:quality_v1,"[1789537964.2342856,1789537964.2451613,0.000117332845095425,0.01,0.0]"
/multi_agv/v5_exploration_quality_state,1789537964.2552183,1789537964.2552183,EFFECT_EXPLORATION_ONLY_NOT_FORMAL_PAPER_EVIDENCE:quality_v1,"[1789537964.242624,1789537964.2551699,0.00020141276850749835,0.01,0.0]"
/multi_agv/v5_exploration_quality_state,1789537964.2662067,1789537964.2662067,EFFECT_EXPLORATION_ONLY_NOT_FORMAL_PAPER_EVIDENCE:quality_v1,"[1789537964.2542846,1789537964.2659936,0.00014019687095730615,0.01,0.0]"
/multi_agv/v5_exploration_quality_state,1789537964.2753496,1789537964.2753496,EFFECT_EXPLORATION_ONLY_NOT_FORMAL_PAPER_EVIDENCE:quality_v1,"[1789537964.262681,1789537964.2752562,0.00023264391415432447,0.01,0.0]"
/multi_agv/v5_exploration_quality_state,1789537964.2856944,1789537964.2856944,EFFECT_EXPLORATION_ONLY_NOT_FORMAL_PAPER_EVIDENCE:quality_v1,"[1789537964.2743185,1789537964.2855146,0.00015776267923791977,0.01,0.0]"
/multi_agv/v5_exploration_quality_state,1789537964.2952707,1789537964.2952707,EFFECT_EXPLORATION_ONLY_NOT_FORMAL_PAPER_EVIDENCE:quality_v1,"[1789537964.2826607,1789537964.2951772,0.00026075102981854725,0.01,0.0]"
/multi_agv/v5_exploration_quality_state,1789537964.3055136,1789537964.3055136,EFFECT_EXPLORATION_ONLY_NOT_FORMAL_PAPER_EVIDENCE:quality_v1,"[1789537964.2943246,1789537964.3052108,0.00018265353281667228,0.01,0.0]"
/multi_agv/v5_exploration_quality_state,1789537964.3152785,1789537964.3152785,EFFECT_EXPLORATION_ONLY_NOT_FORMAL_PAPER_EVIDENCE:quality_v1,"[1789537964.302646,1789537964.3151813,0.0002934382479060615,0.01,0.0]"
/multi_agv/v5_exploration_quality_state,1789537964.3253968,1789537964.3253968,EFFECT_EXPLORATION_ONLY_NOT_FORMAL_PAPER_EVIDENCE:quality_v1,"[1789537964.3143923,1789537964.3252842,0.00019940743253309763,0.01,0.0]"
/multi_agv/v5_exploration_quality_state,1789537964.3350186,1789537964.3350186,EFFECT_EXPLORATION_ONLY_NOT_FORMAL_PAPER_EVIDENCE:quality_v1,"[1789537964.3226323,1789537964.3349304,0.0003219461694423698,0.01,0.0]"
/multi_agv/v5_exploration_quality_state,1789537964.3451004,1789537964.3451004,EFFECT_EXPLORATION_ONLY_NOT_FORMAL_PAPER_EVIDENCE:quality_v1,"[1789537964.3343217,1789537964.3450127,0.00021906034444886446,0.01,0.0]"
/multi_agv/v5_exploration_quality_state,1789537964.3549356,1789537964.3549356,EFFECT_EXPLORATION_ONLY_NOT_FORMAL_PAPER_EVIDENCE:quality_v1,"[1789537964.3426585,1789537964.3549085,0.00034793868515369165,0.01,0.0]"
/multi_agv/v5_exploration_quality_state,1789537964.3653607,1789537964.3653607,EFFECT_EXPLORATION_ONLY_NOT_FORMAL_PAPER_EVIDENCE:quality_v1,"[1789537964.3543289,1789537964.3651698,0.00023572425650719055,0.01,0.0]"
/multi_agv/v5_exploration_quality_state,1789537964.375273,1789537964.375273,EFFECT_EXPLORATION_ONLY_NOT_FORMAL_PAPER_EVIDENCE:quality_v1,"[1789537964.3626602,1789537964.3752022,0.00037308546689119936,0.01,0.0]"
/multi_agv/v5_exploration_quality_state,1789537964.3853836,1789537964.3853836,EFFECT_EXPLORATION_ONLY_NOT_FORMAL_PAPER_EVIDENCE:quality_v1,"[1789537964.3743289,1789537964.3853173,0.0002509250148939104,0.01,0.0]"
/multi_agv/v5_exploration_quality_state,1789537964.3951797,1789537964.3951797,EFFECT_EXPLORATION_ONLY_NOT_FORMAL_PAPER_EVIDENCE:quality_v1,"[1789537964.38266,1789537964.3951375,0.0003966451124079141,0.01,0.0]"
/multi_agv/v5_exploration_quality_state,1789537964.4053426,1789537964.4053426,EFFECT_EXPLORATION_ONLY_NOT_FORMAL_PAPER_EVIDENCE:quality_v1,"[1789537964.394361,1789537964.405204,0.0002638256509981802,0.01,0.0]"
/multi_agv/v5_exploration_quality_state,1789537964.415674,1789537964.415674,EFFECT_EXPLORATION_ONLY_NOT_FORMAL_PAPER_EVIDENCE:quality_v1,"[1789537964.4026666,1789537964.415605,0.0004179972294348111,0.01,0.0]"
