stamp,common_velocity_reference,public_reference_velocity,common_boundary_lower,common_boundary_upper,evaluation_active,mapped_path_capability_available,agv1_risk_inner_upper,agv1_mapped_path_velocity_lower,agv1_mapped_path_velocity_upper,agv2_risk_inner_upper,agv2_mapped_path_velocity_lower,agv2_mapped_path_velocity_upper,agv3_risk_inner_upper,agv3_mapped_path_velocity_lower,agv3_mapped_path_velocity_upper,agv1_boundary_lower,agv1_boundary_upper,agv1_robust_margin,agv1_risk_factor,agv1_risk_signal,agv1_z,agv1_upsilon,agv1_phi,agv1_zeta_z,agv1_zeta_v,agv1_zeta_phi,agv2_boundary_lower,agv2_boundary_upper,agv2_robust_margin,agv2_risk_factor,agv2_risk_signal,agv2_z,agv2_upsilon,agv2_phi,agv2_zeta_z,agv2_zeta_v,agv2_zeta_phi,agv3_boundary_lower,agv3_boundary_upper,agv3_robust_margin,agv3_risk_factor,agv3_risk_signal,agv3_z,agv3_upsilon,agv3_phi,agv3_zeta_z,agv3_zeta_v,agv3_zeta_phi
1789708855.2856345,0.0,0.0,0.0,0.0,False,False,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.2,0.2,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,-0.2,0.2,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,-0.2,0.2,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0
1789708855.295627,0.0,0.0,0.0,0.0,False,False,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.2,0.2,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,-0.2,0.2,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,-0.2,0.2,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0
1789708855.3057847,0.0,0.0,0.0,0.0,False,False,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.2,0.2,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,-0.2,0.2,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,-0.2,0.2,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0
1789708855.3157182,0.0,0.0,0.0,0.0,False,False,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.2,0.2,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,-0.2,0.2,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,-0.2,0.2,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0
1789708855.3257074,0.0,0.0,0.0,0.0,False,False,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.2,0.2,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,-0.2,0.2,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,-0.2,0.2,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0
1789708855.335682,0.0,0.0,0.0,0.0,False,False,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.2,0.2,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,-0.2,0.2,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,-0.2,0.2,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0
1789708855.345624,0.0,0.0,0.0,0.0,False,False,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.2,0.2,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,-0.2,0.2,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,-0.2,0.2,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0
1789708855.355636,0.0,0.0,0.0,0.0,False,False,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.2,0.2,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,-0.2,0.2,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,-0.2,0.2,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0
1789708855.3656394,0.0,0.0,0.0,0.0,False,False,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.2,0.2,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,-0.2,0.2,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,-0.2,0.2,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0
1789708855.375631,0.0,0.0,0.0,0.0,False,False,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.2,0.2,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,-0.2,0.2,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,-0.2,0.2,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0
1789708855.385677,0.0,0.0,0.0,0.0,False,False,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.2,0.2,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,-0.2,0.2,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,-0.2,0.2,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0
1789708855.3956676,0.0,0.0,0.0,0.0,False,False,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.2,0.2,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,-0.2,0.2,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,-0.2,0.2,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0
1789708855.4057376,0.0,0.0,0.0,0.0,False,False,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.2,0.2,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,-0.2,0.2,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,-0.2,0.2,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0
1789708855.4156597,0.0,0.0,0.0,0.0,False,False,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.2,0.2,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,-0.2,0.2,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,-0.2,0.2,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0
1789708855.425658,0.0,0.0,0.0,0.0,False,False,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.2,0.2,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,-0.2,0.2,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,-0.2,0.2,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0
1789708855.4356189,0.0,0.0,0.0,0.0,False,False,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.2,0.2,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,-0.2,0.2,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,-0.2,0.2,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0
1789708855.4456248,0.0,0.0,0.0,0.0,False,False,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.2,0.2,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,-0.2,0.2,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,-0.2,0.2,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0
1789708855.4556198,6.287762295293579e-08,6.287762295293579e-08,-0.009999999999999998,0.11,False,False,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.2,0.2,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,-0.2,0.2,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,-0.2,0.2,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0
1789708855.4656544,4.939512957639413e-07,4.939512957639413e-07,-0.009999999999999998,0.11,False,True,0.11,-0.1599999999999905,0.1599999999999905,0.11,-0.16000000000000766,0.16000000000000766,0.11,-0.16000000000000766,0.16000000000000766,-0.015,0.115,1.0,0.0,0.0,0.003995626800000001,0.1,0.0,0.0,0.0,0.0,-0.015,0.115,1.0,0.0,0.0,0.003995626800000001,0.1,0.0,0.0,0.0,0.0,-0.015,0.115,1.0,0.0,0.0,0.003995626800000001,0.1,0.0,0.0,0.0,0.0
1789708855.4756215,1.6440217442747042e-06,1.6440217442747042e-06,-0.009999999999999998,0.11,False,True,0.11,-0.1600000000000031,0.1600000000000031,0.11,-0.1600000000000031,0.1600000000000031,0.11,-0.1600000000000031,0.1600000000000031,-0.015,0.115,1.0,0.0,0.0,0.003995626800000001,0.1,0.0,0.0,0.0,0.0,-0.015,0.115,1.0,0.0,0.0,0.003995626800000001,0.1,0.0,0.0,0.0,0.0,-0.015,0.115,1.0,0.0,0.0,0.003995626800000001,0.1,0.0,0.0,0.0,0.0
1789708855.4856262,3.8556378365215356e-06,3.8556378365215356e-06,-0.009999999999999998,0.11,False,True,0.11,-0.15999999999999578,0.15999999999999578,0.11,-0.16000000000000436,0.16000000000000436,0.11,-0.16000000000000436,0.16000000000000436,-0.015,0.115,1.0,0.0,0.0,0.003995626800000001,0.1,0.0,0.0,0.0,0.0,-0.015,0.115,1.0,0.0,0.0,0.003995626800000001,0.1,0.0,0.0,0.0,0.0,-0.015,0.115,1.0,0.0,0.0,0.003995626800000001,0.1,0.0,0.0,0.0,0.0
1789708855.495626,7.4414631663851326e-06,7.4414631663851326e-06,-0.009999999999999998,0.11,False,True,0.11,-0.15999999999999967,0.15999999999999967,0.11,-0.15999999999999967,0.15999999999999967,0.11,-0.15999999999999967,0.15999999999999967,-0.015,0.115,1.0,0.0,0.0,0.003995626800000001,0.1,0.0,0.0,0.0,0.0,-0.015,0.115,1.0,0.0,0.0,0.003995626800000001,0.1,0.0,0.0,0.0,0.0,-0.015,0.115,1.0,0.0,0.0,0.003995626800000001,0.1,0.0,0.0,0.0,0.0
1789708855.5056844,1.2691131845495167e-05,1.2691131845495167e-05,-0.009999999999999998,0.11,False,True,0.11,-0.16000000000000072,0.16000000000000072,0.11,-0.16000000000000072,0.16000000000000072,0.11,-0.16000000000000072,0.16000000000000072,-0.015,0.115,1.0,0.0,0.0,0.008008269006939179,0.1000000210759189,0.0,-4.3769999999963817e-07,0.0,0.0,-0.015,0.115,1.0,0.0,0.0,0.0080082532,0.1,0.0,0.0,0.0,0.0,-0.015,0.115,1.0,0.0,0.0,0.008008263474510467,0.10000001369934729,0.0,-2.8450499999976507e-07,0.0,0.0
1789708855.5156302,1.9857109086829254e-05,1.9857109086829254e-05,-0.009999999999999998,0.11,False,True,0.11,-0.16000000000000028,0.16000000000000028,0.11,-0.16000000000000028,0.16000000000000028,0.11,-0.16000000000000028,0.16000000000000028,-0.015,0.115,1.0,0.0,0.0,0.008008269006939179,0.1000000210759189,0.0,-4.3769999999963817e-07,0.0,0.0,-0.015,0.115,1.0,0.0,0.0,0.0080082532,0.1,0.0,0.0,0.0,0.0,-0.015,0.115,1.0,0.0,0.0,0.008008263474510467,0.10000001369934729,0.0,-2.8450499999976507e-07,0.0,0.0
1789708855.5256598,2.9221055954402997e-05,2.9221055954402997e-05,-0.009999999999999998,0.11,False,True,0.11,-0.16000000000000117,0.16000000000000117,0.11,-0.16000000000000117,0.16000000000000117,0.11,-0.16000000000000117,0.16000000000000117,-0.015,0.115,1.0,0.0,0.0,0.008008269006939179,0.1000000210759189,0.0,-4.3769999999963817e-07,0.0,0.0,-0.015,0.115,1.0,0.0,0.0,0.0080082532,0.1,0.0,0.0,0.0,0.0,-0.015,0.115,1.0,0.0,0.0,0.008008263474510467,0.10000001369934729,0.0,-2.8450499999976507e-07,0.0,0.0
1789708855.5356567,4.1040750881246084e-05,4.1040750881246084e-05,-0.009999999999999998,0.11,False,True,0.11,-0.15999999999999992,0.15999999999999992,0.11,-0.15999999999999992,0.15999999999999992,0.11,-0.15999999999999992,0.15999999999999992,-0.015,0.115,1.0,0.0,0.0,0.008008269006939179,0.1000000210759189,0.0,-4.3769999999963817e-07,0.0,0.0,-0.015,0.115,1.0,0.0,0.0,0.0080082532,0.1,0.0,0.0,0.0,0.0,-0.015,0.115,1.0,0.0,0.0,0.008008263474510467,0.10000001369934729,0.0,-2.8450499999976507e-07,0.0,0.0
1789708855.5456429,5.545886651607239e-05,5.545886651607239e-05,-0.009999999999999998,0.11,False,True,0.11,-0.1599999999999938,0.1599999999999938,0.11,-0.1600000000000024,0.1600000000000024,0.11,-0.1600000000000024,0.1600000000000024,-0.015,0.115,1.0,0.0,0.0,0.012015621144216613,0.099999643768004,0.0,7.616239821323783e-06,4.8053095091926673e-08,0.0,-0.015,0.115,1.0,0.0,0.0,0.012015880140722263,0.10000000923755935,0.0,-2.6081449644096977e-08,-3.477526618056448e-08,0.0,-0.015,0.115,1.0,0.0,0.0,0.012015711856848677,0.09999977230938617,0.0,4.939656999300004e-06,1.6702665720652597e-08,0.0
1789708855.5556567,7.269141521834305e-05,7.269141521834305e-05,-0.009999999999999998,0.11,False,True,0.11,-0.1600000000000025,0.1600000000000025,0.11,-0.1600000000000025,0.1600000000000025,0.11,-0.1600000000000025,0.1600000000000025,-0.015,0.115,1.0,0.0,0.0,0.012015621144216613,0.099999643768004,0.0,7.616239821323783e-06,4.8053095091926673e-08,0.0,-0.015,0.115,1.0,0.0,0.0,0.012015880140722263,0.10000000923755935,0.0,-2.6081449644096977e-08,-3.477526618056448e-08,0.0,-0.015,0.115,1.0,0.0,0.0,0.012015711856848677,0.09999977230938617,0.0,4.939656999300004e-06,1.6702665720652597e-08,0.0
1789708855.5656176,9.331621407519557e-05,9.331621407519557e-05,-0.009999999999999998,0.11,False,True,0.11,-0.16000000000000347,0.16000000000000347,0.11,-0.16000000000000347,0.16000000000000347,0.11,-0.16000000000000347,0.16000000000000347,-0.015,0.115,1.0,0.0,0.0,0.012015621144216613,0.099999643768004,0.0,7.616239821323783e-06,4.8053095091926673e-08,0.0,-0.015,0.115,1.0,0.0,0.0,0.012015880140722263,0.10000000923755935,0.0,-2.6081449644096977e-08,-3.477526618056448e-08,0.0,-0.015,0.115,1.0,0.0,0.0,0.012015711856848677,0.09999977230938617,0.0,4.939656999300004e-06,1.6702665720652597e-08,0.0
1789708855.5756269,0.00011664943118886727,0.00011664943118886727,-0.009999999999999998,0.11,False,True,0.11,-0.16000000000000175,0.16000000000000175,0.11,-0.16000000000000175,0.16000000000000175,0.11,-0.16000000000000175,0.16000000000000175,-0.015,0.115,1.0,0.0,0.0,0.012015621144216613,0.099999643768004,0.0,7.616239821323783e-06,4.8053095091926673e-08,0.0,-0.015,0.115,1.0,0.0,0.0,0.012015880140722263,0.10000000923755935,0.0,-2.6081449644096977e-08,-3.477526618056448e-08,0.0,-0.015,0.115,1.0,0.0,0.0,0.012015711856848677,0.09999977230938617,0.0,4.939656999300004e-06,1.6702665720652597e-08,0.0
1789708855.5856204,0.0001439747078799609,0.0001439747078799609,-0.009999999999999998,0.11,False,True,0.11,-0.15999999999999592,0.15999999999999592,0.11,-0.16000000000000442,0.16000000000000442,0.11,-0.16000000000000442,0.16000000000000442,-0.015,0.115,1.0,0.0,0.0,0.015966616019958278,0.09999947219235879,0.0,7.5544776053086675e-06,-8.245346570706636e-07,0.0,-0.015,0.115,1.0,0.0,0.0,0.015967142910993354,0.09999985263148051,0.0,4.27280379236214e-07,6.023977285191107e-07,0.0,-0.015,0.115,1.0,0.0,0.0,0.015966799481358616,0.09999959485280943,0.0,5.089178183703e-06,-2.820939664402445e-07,0.0
1789708855.5956206,0.0001744578273785331,0.0001744578273785331,-0.009999999999999998,0.11,False,True,0.11,-0.15999999999999012,0.15999999999999012,0.11,-0.16000000000000714,0.16000000000000714,0.11,-0.16000000000000714,0.16000000000000714,-0.015,0.115,1.0,0.0,0.0,0.015966616019958278,0.09999947219235879,0.0,7.5544776053086675e-06,-8.245346570706636e-07,0.0,-0.015,0.115,1.0,0.0,0.0,0.015967142910993354,0.09999985263148051,0.0,4.27280379236214e-07,6.023977285191107e-07,0.0,-0.015,0.115,1.0,0.0,0.0,0.015966799481358616,0.09999959485280943,0.0,5.089178183703e-06,-2.820939664402445e-07,0.0
1789708855.6056373,0.0002086867839772624,0.0002086867839772624,-0.009999999999999998,0.11,False,True,0.11,-0.15999999999999392,0.15999999999999392,0.11,-0.16000000000000242,0.16000000000000242,0.11,-0.16000000000000242,0.16000000000000242,-0.015,0.115,1.0,0.0,0.0,0.015966616019958278,0.09999947219235879,0.0,7.5544776053086675e-06,-8.245346570706636e-07,0.0,-0.015,0.115,1.0,0.0,0.0,0.015967142910993354,0.09999985263148051,0.0,4.27280379236214e-07,6.023977285191107e-07,0.0,-0.015,0.115,1.0,0.0,0.0,0.015966799481358616,0.09999959485280943,0.0,5.089178183703e-06,-2.820939664402445e-07,0.0
1789708855.61565,0.0002467749784962784,0.0002467749784962784,-0.009999999999999998,0.11,False,True,0.11,-0.15999999999999293,0.15999999999999293,0.11,-0.16000000000000986,0.16000000000000986,0.11,-0.16000000000000986,0.16000000000000986,-0.015,0.115,1.0,0.0,0.0,0.015966616019958278,0.09999947219235879,0.0,7.5544776053086675e-06,-8.245346570706636e-07,0.0,-0.015,0.115,1.0,0.0,0.0,0.015967142910993354,0.09999985263148051,0.0,4.27280379236214e-07,6.023977285191107e-07,0.0,-0.015,0.115,1.0,0.0,0.0,0.015966799481358616,0.09999959485280943,0.0,5.089178183703e-06,-2.820939664402445e-07,0.0
1789708855.6256387,0.0002886971323839922,0.0002886971323839922,-0.009999999999999998,0.11,False,True,0.11,-0.15999999999999415,0.15999999999999415,0.11,-0.16000000000000256,0.16000000000000256,0.11,-0.16000000000000256,0.16000000000000256,-0.015,0.115,1.0,0.0,0.0,0.01996376725221849,0.10000136964155017,0.0,-3.4766640197071705e-05,-1.0063751234523631e-06,0.0,-0.015,0.115,1.0,0.0,0.0,0.019963027722660658,0.09999966481340253,0.0,8.703206698136567e-07,6.382177927949373e-07,0.0,-0.015,0.115,1.0,0.0,0.0,0.01996350503833414,0.10000075800232625,0.0,-2.2237847631366786e-05,-4.229959844337383e-07,0.0
1789708855.6356404,0.0003351036267337592,0.0003351036267337592,-0.009999999999999998,0.11,False,True,0.11,-0.15999999999999276,0.15999999999999276,0.11,-0.1600000000000095,0.1600000000000095,0.11,-0.1600000000000095,0.1600000000000095,-0.015,0.115,1.0,0.0,0.0,0.01996376725221849,0.10000136964155017,0.0,-3.4766640197071705e-05,-1.0063751234523631e-06,0.0,-0.015,0.115,1.0,0.0,0.0,0.019963027722660658,0.09999966481340253,0.0,8.703206698136567e-07,6.382177927949373e-07,0.0,-0.015,0.115,1.0,0.0,0.0,0.01996350503833414,0.10000075800232625,0.0,-2.2237847631366786e-05,-4.229959844337383e-07,0.0
1789708855.6456587,0.0003856129034894652,0.0003856129034894652,-0.009999999999999998,0.11,False,True,0.11,-0.15999999999999062,0.15999999999999062,0.11,-0.16000000000000728,0.16000000000000728,0.11,-0.16000000000000728,0.16000000000000728,-0.015,0.115,1.0,0.0,0.0,0.01996376725221849,0.10000136964155017,0.0,-3.4766640197071705e-05,-1.0063751234523631e-06,0.0,-0.015,0.115,1.0,0.0,0.0,0.019963027722660658,0.09999966481340253,0.0,8.703206698136567e-07,6.382177927949373e-07,0.0,-0.015,0.115,1.0,0.0,0.0,0.01996350503833414,0.10000075800232625,0.0,-2.2237847631366786e-05,-4.229959844337383e-07,0.0
1789708855.6556723,0.00043977354051327223,0.00043977354051327223,-0.009999999999999998,0.11,False,True,0.11,-0.16000000000000403,0.16000000000000403,0.11,-0.16000000000000403,0.16000000000000403,0.11,-0.16000000000000403,0.16000000000000403,-0.015,0.115,1.0,0.0,0.0,0.01996376725221849,0.10000136964155017,0.0,-3.4766640197071705e-05,-1.0063751234523631e-06,0.0,-0.015,0.115,1.0,0.0,0.0,0.019963027722660658,0.09999966481340253,0.0,8.703206698136567e-07,6.382177927949373e-07,0.0,-0.015,0.115,1.0,0.0,0.0,0.01996350503833414,0.10000075800232625,0.0,-2.2237847631366786e-05,-4.229959844337383e-07,0.0
1789708855.6656525,0.0004983523275900803,0.0004983523275900803,-0.009999999999999998,0.11,False,True,0.11,-0.15999999999999628,0.15999999999999628,0.11,-0.1600000000000045,0.1600000000000045,0.11,-0.1600000000000045,0.1600000000000045,-0.015,0.115,1.0,0.0,0.0,0.02393615135620415,0.10000252447136951,0.0,-4.124824711620177e-05,3.5637810769373335e-06,0.0,-0.015,0.115,1.0,0.0,0.0,0.02393391350013519,0.1000003592285641,0.0,-1.2168452313138234e-06,-2.7980170713565178e-06,0.0,-0.015,0.115,1.0,0.0,0.0,0.02393536749534137,0.10000181091050997,0.0,-2.73313005168056e-05,1.0965790566364043e-06,0.0
1789708855.6756535,0.000562259620091101,0.000562259620091101,-0.009999999999999998,0.11,False,True,0.11,-0.15999999999998893,0.15999999999998893,0.11,-0.16000000000000522,0.16000000000000522,0.11,-0.16000000000000522,0.16000000000000522,-0.015,0.115,1.0,0.0,0.0,0.02393615135620415,0.10000252447136951,0.0,-4.124824711620177e-05,3.5637810769373335e-06,0.0,-0.015,0.115,1.0,0.0,0.0,0.02393391350013519,0.1000003592285641,0.0,-1.2168452313138234e-06,-2.7980170713565178e-06,0.0,-0.015,0.115,1.0,0.0,0.0,0.02393536749534137,0.10000181091050997,0.0,-2.73313005168056e-05,1.0965790566364043e-06,0.0
1789708855.685641,0.0006297748376597241,0.0006297748376597241,-0.009999999999999998,0.11,False,True,0.11,-0.15999999999999975,0.15999999999999975,0.11,-0.15999999999999975,0.15999999999999975,0.11,-0.15999999999999975,0.15999999999999975,-0.015,0.115,1.0,0.0,0.0,0.02393615135620415,0.10000252447136951,0.0,-4.124824711620177e-05,3.5637810769373335e-06,0.0,-0.015,0.115,1.0,0.0,0.0,0.02393391350013519,0.1000003592285641,0.0,-1.2168452313138234e-06,-2.7980170713565178e-06,0.0,-0.015,0.115,1.0,0.0,0.0,0.02393536749534137,0.10000181091050997,0.0,-2.73313005168056e-05,1.0965790566364043e-06,0.0
1789708855.6956208,0.0007019292328929146,0.0007019292328929146,-0.009999999999999998,0.11,False,True,0.11,-0.15999999999999343,0.15999999999999343,0.11,-0.16000000000000944,0.16000000000000944,0.11,-0.16000000000000944,0.16000000000000944,-0.015,0.115,1.0,0.0,0.0,0.02393615135620415,0.10000252447136951,0.0,-4.124824711620177e-05,3.5637810769373335e-06,0.0,-0.015,0.115,1.0,0.0,0.0,0.02393391350013519,0.1000003592285641,0.0,-1.2168452313138234e-06,-2.7980170713565178e-06,0.0,-0.015,0.115,1.0,0.0,0.0,0.02393536749534137,0.10000181091050997,0.0,-2.73313005168056e-05,1.0965790566364043e-06,0.0
