stamp,common_velocity_reference,public_reference_velocity,common_boundary_lower,common_boundary_upper,evaluation_active,mapped_path_capability_available,agv1_risk_inner_upper,agv1_mapped_path_velocity_lower,agv1_mapped_path_velocity_upper,agv2_risk_inner_upper,agv2_mapped_path_velocity_lower,agv2_mapped_path_velocity_upper,agv3_risk_inner_upper,agv3_mapped_path_velocity_lower,agv3_mapped_path_velocity_upper,agv1_boundary_lower,agv1_boundary_upper,agv1_robust_margin,agv1_risk_factor,agv1_risk_signal,agv1_z,agv1_upsilon,agv1_phi,agv1_zeta_z,agv1_zeta_v,agv1_zeta_phi,agv2_boundary_lower,agv2_boundary_upper,agv2_robust_margin,agv2_risk_factor,agv2_risk_signal,agv2_z,agv2_upsilon,agv2_phi,agv2_zeta_z,agv2_zeta_v,agv2_zeta_phi,agv3_boundary_lower,agv3_boundary_upper,agv3_robust_margin,agv3_risk_factor,agv3_risk_signal,agv3_z,agv3_upsilon,agv3_phi,agv3_zeta_z,agv3_zeta_v,agv3_zeta_phi
1789646235.7504337,0.0,0.0,0.0,0.0,True,False,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.2,0.2,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,-0.2,0.2,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,-0.2,0.2,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0
1789646235.7603703,6.464881789106921e-08,6.464881789106921e-08,-0.009999999999999998,0.11,True,True,0.11,-0.1599999999999905,0.1599999999999905,0.11,-0.16000000000000766,0.16000000000000766,0.11,-0.16000000000000766,0.16000000000000766,-0.015,0.115,1.0,0.0,0.0,0.004032978400000001,0.1,0.0,0.0,0.0,0.0,-0.015,0.115,1.0,0.0,0.0,0.004032978400000001,0.1,0.0,0.0,0.0,0.0,-0.015,0.115,1.0,0.0,0.0,0.004032978400000001,0.1,0.0,0.0,0.0,0.0
1789646235.7703843,4.941150533882608e-07,4.941150533882608e-07,-0.009999999999999998,0.11,True,True,0.11,-0.15999999999999204,0.15999999999999204,0.11,-0.1600000000000092,0.1600000000000092,0.11,-0.1600000000000092,0.1600000000000092,-0.015,0.115,1.0,0.0,0.0,0.004032978400000001,0.1,0.0,0.0,0.0,0.0,-0.015,0.115,1.0,0.0,0.0,0.004032978400000001,0.1,0.0,0.0,0.0,0.0,-0.015,0.115,1.0,0.0,0.0,0.004032978400000001,0.1,0.0,0.0,0.0,0.0
1789646235.780426,1.6657128916457136e-06,1.6657128916457136e-06,-0.009999999999999998,0.11,True,True,0.11,-0.15999999999999337,0.15999999999999337,0.11,-0.16000000000001052,0.16000000000001052,0.11,-0.16000000000001052,0.16000000000001052,-0.015,0.115,1.0,0.0,0.0,0.004032978400000001,0.1,0.0,0.0,0.0,0.0,-0.015,0.115,1.0,0.0,0.0,0.004032978400000001,0.1,0.0,0.0,0.0,0.0,-0.015,0.115,1.0,0.0,0.0,0.004032978400000001,0.1,0.0,0.0,0.0,0.0
1789646235.7904303,3.858807567292563e-06,3.858807567292563e-06,-0.009999999999999998,0.11,True,True,0.11,-0.15999999999998932,0.15999999999998932,0.11,-0.16000000000000647,0.16000000000000647,0.11,-0.16000000000000647,0.16000000000000647,-0.015,0.115,1.0,0.0,0.0,0.004032978400000001,0.1,0.0,0.0,0.0,0.0,-0.015,0.115,1.0,0.0,0.0,0.004032978400000001,0.1,0.0,0.0,0.0,0.0,-0.015,0.115,1.0,0.0,0.0,0.004032978400000001,0.1,0.0,0.0,0.0,0.0
1789646235.8004038,7.48605034641277e-06,7.48605034641277e-06,-0.009999999999999998,0.11,True,True,0.11,-0.15999999999999062,0.15999999999999062,0.11,-0.16000000000000777,0.16000000000000777,0.11,-0.16000000000000777,0.16000000000000777,-0.015,0.115,1.0,0.0,0.0,0.008080738271621795,0.09999826062882906,0.0,3.579780000000001e-05,0.0,0.0,-0.015,0.115,1.0,0.0,0.0,0.008082042800000001,0.1,0.0,0.0,0.0,0.0,-0.015,0.115,1.0,0.0,0.0,0.008081194856554168,0.0999988694087389,0.0,2.3268570000000008e-05,0.0,0.0
1789646235.8104227,1.2666658208790557e-05,1.2666658208790557e-05,-0.009999999999999998,0.11,True,True,0.11,-0.15999999999999046,0.15999999999999046,0.11,-0.1600000000000076,0.1600000000000076,0.11,-0.1600000000000076,0.1600000000000076,-0.015,0.115,1.0,0.0,0.0,0.008080738271621795,0.09999826062882906,0.0,3.579780000000001e-05,0.0,0.0,-0.015,0.115,1.0,0.0,0.0,0.008082042800000001,0.1,0.0,0.0,0.0,0.0,-0.015,0.115,1.0,0.0,0.0,0.008081194856554168,0.0999988694087389,0.0,2.3268570000000008e-05,0.0,0.0
1789646235.8205009,1.9874947197955906e-05,1.9874947197955906e-05,-0.009999999999999998,0.11,True,True,0.11,-0.1599999999999892,0.1599999999999892,0.11,-0.16000000000000633,0.16000000000000633,0.11,-0.16000000000000633,0.16000000000000633,-0.015,0.115,1.0,0.0,0.0,0.008080738271621795,0.09999826062882906,0.0,3.579780000000001e-05,0.0,0.0,-0.015,0.115,1.0,0.0,0.0,0.008082042800000001,0.1,0.0,0.0,0.0,0.0,-0.015,0.115,1.0,0.0,0.0,0.008081194856554168,0.0999988694087389,0.0,2.3268570000000008e-05,0.0,0.0
1789646235.8304272,2.923066071241934e-05,2.923066071241934e-05,-0.009999999999999998,0.11,True,True,0.11,-0.16000000000000303,0.16000000000000303,0.11,-0.16000000000000303,0.16000000000000303,0.11,-0.16000000000000303,0.16000000000000303,-0.015,0.115,1.0,0.0,0.0,0.008080738271621795,0.09999826062882906,0.0,3.579780000000001e-05,0.0,0.0,-0.015,0.115,1.0,0.0,0.0,0.008082042800000001,0.1,0.0,0.0,0.0,0.0,-0.015,0.115,1.0,0.0,0.0,0.008081194856554168,0.0999988694087389,0.0,2.3268570000000008e-05,0.0,0.0
1789646235.840501,4.10707551068754e-05,4.10707551068754e-05,-0.009999999999999998,0.11,True,True,0.11,-0.15999999999999037,0.15999999999999037,0.11,-0.1600000000000075,0.1600000000000075,0.11,-0.1600000000000075,0.1600000000000075,-0.015,0.115,1.0,0.0,0.0,0.01209124547122266,0.09999544189855633,0.0,7.745747529768996e-05,-3.965766269747872e-06,0.0,-0.015,0.115,1.0,0.0,0.0,0.012095339851914414,0.09999923654134314,0.0,2.1524718240399643e-06,2.8699624320532857e-06,0.0,-0.015,0.115,1.0,0.0,0.0,0.012092673227018964,0.09999671822455232,0.0,5.124683126027333e-05,-1.3784516529696812e-06,0.0
1789646235.8503923,5.5483715347667275e-05,5.5483715347667275e-05,-0.009999999999999998,0.11,True,True,0.11,-0.15999999999999254,0.15999999999999254,0.11,-0.16000000000000966,0.16000000000000966,0.11,-0.16000000000000966,0.16000000000000966,-0.015,0.115,1.0,0.0,0.0,0.01209124547122266,0.09999544189855633,0.0,7.745747529768996e-05,-3.965766269747872e-06,0.0,-0.015,0.115,1.0,0.0,0.0,0.012095339851914414,0.09999923654134314,0.0,2.1524718240399643e-06,2.8699624320532857e-06,0.0,-0.015,0.115,1.0,0.0,0.0,0.012092673227018964,0.09999671822455232,0.0,5.124683126027333e-05,-1.3784516529696812e-06,0.0
1789646235.8603735,7.29948404758335e-05,7.29948404758335e-05,-0.009999999999999998,0.11,True,True,0.11,-0.15999999999999712,0.15999999999999712,0.11,-0.1600000000000057,0.1600000000000057,0.11,-0.1600000000000057,0.1600000000000057,-0.015,0.115,1.0,0.0,0.0,0.01209124547122266,0.09999544189855633,0.0,7.745747529768996e-05,-3.965766269747872e-06,0.0,-0.015,0.115,1.0,0.0,0.0,0.012095339851914414,0.09999923654134314,0.0,2.1524718240399643e-06,2.8699624320532857e-06,0.0,-0.015,0.115,1.0,0.0,0.0,0.012092673227018964,0.09999671822455232,0.0,5.124683126027333e-05,-1.3784516529696812e-06,0.0
1789646235.8704414,9.312021844519363e-05,9.312021844519363e-05,-0.009999999999999998,0.11,True,True,0.11,-0.15999999999999656,0.15999999999999656,0.11,-0.1600000000000051,0.1600000000000051,0.11,-0.1600000000000051,0.1600000000000051,-0.015,0.115,1.0,0.0,0.0,0.01209124547122266,0.09999544189855633,0.0,7.745747529768996e-05,-3.965766269747872e-06,0.0,-0.015,0.115,1.0,0.0,0.0,0.012095339851914414,0.09999923654134314,0.0,2.1524718240399643e-06,2.8699624320532857e-06,0.0,-0.015,0.115,1.0,0.0,0.0,0.012092673227018964,0.09999671822455232,0.0,5.124683126027333e-05,-1.3784516529696812e-06,0.0
1789646235.8805184,0.00011687535706584263,0.00011687535706584263,-0.009999999999999998,0.11,True,True,0.11,-0.15999999999999698,0.15999999999999698,0.11,-0.1600000000000055,0.1600000000000055,0.11,-0.1600000000000055,0.1600000000000055,-0.015,0.115,1.0,0.0,0.0,0.01611095880693017,0.09999339789989234,0.0,8.707848589386171e-05,-9.373805027276804e-06,0.0,-0.015,0.115,1.0,0.0,0.0,0.016118113938846566,0.09999745535567503,0.0,6.761005587203536e-06,6.312959577634003e-06,0.0,-0.015,0.115,1.0,0.0,0.0,0.016113439772479705,0.09999468672262196,0.0,5.940841730391931e-05,-3.6304100350277607e-06,0.0
1789646235.890428,0.00014382098700931812,0.00014382098700931812,-0.009999999999999998,0.11,True,True,0.11,-0.15999999999999748,0.15999999999999748,0.11,-0.160000000000006,0.160000000000006,0.11,-0.160000000000006,0.160000000000006,-0.015,0.115,1.0,0.0,0.0,0.01611095880693017,0.09999339789989234,0.0,8.707848589386171e-05,-9.373805027276804e-06,0.0,-0.015,0.115,1.0,0.0,0.0,0.016118113938846566,0.09999745535567503,0.0,6.761005587203536e-06,6.312959577634003e-06,0.0,-0.015,0.115,1.0,0.0,0.0,0.016113439772479705,0.09999468672262196,0.0,5.940841730391931e-05,-3.6304100350277607e-06,0.0
1789646235.9004176,0.0001744824397289265,0.0001744824397289265,-0.009999999999999998,0.11,True,True,0.11,-0.15999999999999237,0.15999999999999237,0.11,-0.1600000000000093,0.1600000000000093,0.11,-0.1600000000000093,0.1600000000000093,-0.015,0.115,1.0,0.0,0.0,0.01611095880693017,0.09999339789989234,0.0,8.707848589386171e-05,-9.373805027276804e-06,0.0,-0.015,0.115,1.0,0.0,0.0,0.016118113938846566,0.09999745535567503,0.0,6.761005587203536e-06,6.312959577634003e-06,0.0,-0.015,0.115,1.0,0.0,0.0,0.016113439772479705,0.09999468672262196,0.0,5.940841730391931e-05,-3.6304100350277607e-06,0.0
1789646235.9104326,0.00020870851231912847,0.00020870851231912847,-0.009999999999999998,0.11,True,True,0.11,-0.1599999999999994,0.1599999999999994,0.11,-0.1599999999999994,0.1599999999999994,0.11,-0.1599999999999994,0.1599999999999994,-0.015,0.115,1.0,0.0,0.0,0.01611095880693017,0.09999339789989234,0.0,8.707848589386171e-05,-9.373805027276804e-06,0.0,-0.015,0.115,1.0,0.0,0.0,0.016118113938846566,0.09999745535567503,0.0,6.761005587203536e-06,6.312959577634003e-06,0.0,-0.015,0.115,1.0,0.0,0.0,0.016113439772479705,0.09999468672262196,0.0,5.940841730391931e-05,-3.6304100350277607e-06,0.0
1789646235.92042,0.00024701902283242336,0.00024701902283242336,-0.009999999999999998,0.11,True,True,0.11,-0.159999999999999,0.159999999999999,0.11,-0.159999999999999,0.159999999999999,0.11,-0.159999999999999,0.159999999999999,-0.015,0.115,1.0,0.0,0.0,0.020125773127555518,0.09999125386290943,0.0,0.00010025230257414277,-1.1690614074055802e-05,0.0,-0.015,0.115,1.0,0.0,0.0,0.020136289430877283,0.09999531365590185,0.0,1.1829298283257128e-05,6.826088835759636e-06,0.0,-0.015,0.115,1.0,0.0,0.0,0.020129399044179402,0.09999250445359832,0.0,7.002816818457399e-05,-5.191205165099023e-06,0.0
1789646235.9303854,0.00028904348499535817,0.00028904348499535817,-0.009999999999999998,0.11,True,True,0.11,-0.1599999999999916,0.1599999999999916,0.11,-0.16000000000000836,0.16000000000000836,0.11,-0.16000000000000836,0.16000000000000836,-0.015,0.115,1.0,0.0,0.0,0.020125773127555518,0.09999125386290943,0.0,0.00010025230257414277,-1.1690614074055802e-05,0.0,-0.015,0.115,1.0,0.0,0.0,0.020136289430877283,0.09999531365590185,0.0,1.1829298283257128e-05,6.826088835759636e-06,0.0,-0.015,0.115,1.0,0.0,0.0,0.020129399044179402,0.09999250445359832,0.0,7.002816818457399e-05,-5.191205165099023e-06,0.0
1789646235.9404345,0.00033521179807423346,0.00033521179807423346,-0.009999999999999998,0.11,True,True,0.11,-0.15999999999998887,0.15999999999998887,0.11,-0.16000000000000553,0.16000000000000553,0.11,-0.16000000000000553,0.16000000000000553,-0.015,0.115,1.0,0.0,0.0,0.020125773127555518,0.09999125386290943,0.0,0.00010025230257414277,-1.1690614074055802e-05,0.0,-0.015,0.115,1.0,0.0,0.0,0.020136289430877283,0.09999531365590185,0.0,1.1829298283257128e-05,6.826088835759636e-06,0.0,-0.015,0.115,1.0,0.0,0.0,0.020129399044179402,0.09999250445359832,0.0,7.002816818457399e-05,-5.191205165099023e-06,0.0
1789646235.9504426,0.00038502924803157727,0.00038502924803157727,-0.009999999999999998,0.11,True,True,0.11,-0.15999999999998854,0.15999999999998854,0.11,-0.16000000000000508,0.16000000000000508,0.11,-0.16000000000000508,0.16000000000000508,-0.015,0.115,1.0,0.0,0.0,0.020125773127555518,0.09999125386290943,0.0,0.00010025230257414277,-1.1690614074055802e-05,0.0,-0.015,0.115,1.0,0.0,0.0,0.020136289430877283,0.09999531365590185,0.0,1.1829298283257128e-05,6.826088835759636e-06,0.0,-0.015,0.115,1.0,0.0,0.0,0.020129399044179402,0.09999250445359832,0.0,7.002816818457399e-05,-5.191205165099023e-06,0.0
1789646235.960421,0.0004405082349711455,0.0004405082349711455,-0.009999999999999998,0.11,True,True,0.11,-0.15999999999998782,0.15999999999998782,0.11,-0.16000000000000428,0.16000000000000428,0.11,-0.16000000000000428,0.16000000000000428,-0.015,0.115,1.0,0.0,0.0,0.0241895475106631,0.09998875979514116,0.0,0.00011697129093464274,-1.3806402634117253e-05,0.0,-0.015,0.115,1.0,0.0,0.0,0.0242038746125684,0.09999286329391027,0.0,1.7406690019646648e-05,6.868995295949976e-06,0.0,-0.015,0.115,1.0,0.0,0.0,0.0241944638102851,0.09999000302825507,0.0,8.311960531783708e-05,-6.680834913506267e-06,0.0
