topic,bag_stamp,header_stamp,serial_receive_stamp,robot_id,feedback_seq,command_seq_applied,packet_seq,wheel_left_raw,wheel_right_raw,wheel_left_applied,wheel_right_applied,wheel_left_actual,wheel_right_actual,linear_velocity_actual,angular_velocity_actual,battery_voltage,control_loop_overrun,speed_limit_active_left,speed_limit_active_right,accel_limit_active_left,accel_limit_active_right,decel_limit_active_left,decel_limit_active_right
/agv2/chassis_feedback,1788412775.3956866,1788412775.3898802,1788412775.3858314,2,388785,78124,1100994,7.113827607395899e-05,9.81687445422858e-05,7.113827607395899e-05,9.81687445422858e-05,0.0,0.0,0.0,0.0,11.70996379852295,False,False,False,False,False,False,False
/agv1/chassis_feedback,1788412775.3986652,1788412775.3985693,1788412775.3945532,1,389234,78125,1066626,0.00014042824260506506,7.598563775211824e-05,0.00014042824260506506,7.598563775211824e-05,0.0,0.0,0.0,0.0,11.00967025756836,False,False,False,False,False,False,False
/agv1/chassis_feedback,1788412775.406682,1788412775.4065673,1788412775.4025936,1,389235,78125,1066628,0.00014042824260506506,7.598563775211824e-05,0.00014042824260506506,7.598563775211824e-05,0.0,0.0,0.0,0.0,11.00967025756836,False,False,False,False,False,False,False
/agv3/chassis_feedback,1788412775.406709,1788412775.4018,1788412775.397788,3,387900,78125,1101497,0.00017616936560911967,0.0001216771674657152,0.00017616936560911967,0.0001216771674657152,0.0,0.0,0.0,0.0,11.825201034545898,False,False,False,False,False,False,False
/agv2/chassis_feedback,1788412775.407908,1788412775.4018698,1788412775.401825,2,388786,78125,1100998,0.00011703336290457629,0.00016253591673170953,0.00011703336290457629,0.00016253591673170953,0.0,0.0,0.0,0.0,11.70996379852295,False,False,False,False,False,False,False
/agv3/chassis_feedback,1788412775.4146533,1788412775.4097996,1788412775.4057746,3,387901,78126,1101499,0.00027170222107866045,0.00018598493198759993,0.00027170222107866045,0.00018598493198759993,0.0,0.0,0.0,0.0,11.825201034545898,False,False,False,False,False,False,False
/agv2/chassis_feedback,1788412775.4157035,1788412775.4098706,1788412775.409826,2,388787,78126,1101000,0.00017918431254498033,0.00024993122349579376,0.00017918431254498033,0.00024993122349579376,0.0,0.0,0.0,0.0,11.70996379852295,False,False,False,False,False,False,False
/agv1/chassis_feedback,1788412775.4187198,1788412775.4185803,1788412775.4185662,1,389236,78127,1066632,0.00032340918630414706,0.00017598622539325603,0.00032340918630414706,0.00017598622539325603,0.0,0.0,0.0,0.0,10.04344367980957,False,False,False,False,False,False,False
/agv1/chassis_feedback,1788412775.4268088,1788412775.4265757,1788412775.4265602,1,389237,78127,1066634,0.00032340918630414706,0.00017598622539325603,0.00032340918630414706,0.00017598622539325603,0.0,0.0,0.0,0.0,10.04344367980957,False,False,False,False,False,False,False
/agv2/chassis_feedback,1788412775.4272206,1788412775.4217534,1788412775.4178517,2,388788,78127,1101002,0.00025814304361092136,0.00036553813518121637,0.00025814304361092136,0.00036553813518121637,0.0,0.0,0.0,0.0,11.70996379852295,False,False,False,False,False,False,False
/agv3/chassis_feedback,1788412775.4272215,1788412775.4217293,1788412775.4217196,3,387902,78127,1101503,0.0004104384877956778,0.00025943604516588073,0.0004104384877956778,0.00025943604516588073,0.0,0.0,0.0,0.0,11.825201034545898,False,False,False,False,False,False,False
/agv3/chassis_feedback,1788412775.4343684,1788412775.4298048,1788412775.429795,3,387903,78128,1101505,0.0005731970403659826,0.00036107536005558423,0.0005731970403659826,0.00036107536005558423,0.0,0.0,0.0,0.0,11.825201034545898,False,False,False,False,False,False,False
/agv2/chassis_feedback,1788412775.4350777,1788412775.4298756,1788412775.4258723,2,388789,78128,1101004,0.0003595348075995634,0.0005099635503527848,0.0003595348075995634,0.0005099635503527848,0.0,0.0,0.0,0.0,11.70996379852295,False,False,False,False,False,False,False
/agv1/chassis_feedback,1788412775.4387147,1788412775.4386048,1788412775.4345584,1,389238,78129,1066636,0.0006106728164122877,0.00033094477327850135,0.0006106728164122877,0.00033094477327850135,0.0,0.0,0.0,0.0,10.04344367980957,False,False,False,False,False,False,False
/agv3/chassis_feedback,1788412775.4463415,1788412775.4417763,1788412775.4377744,3,387904,78129,1101507,0.0007721919602338226,0.0004856623189226116,0.0007721919602338226,0.0004856623189226116,0.0,0.0,0.0,0.0,11.825201034545898,False,False,False,False,False,False,False
/agv1/chassis_feedback,1788412775.4466562,1788412775.4465716,1788412775.442561,1,389239,78129,1066638,0.0006106728164122877,0.00033094477327850135,0.0006106728164122877,0.00033094477327850135,0.0,0.0,0.0,0.0,10.04344367980957,False,False,False,False,False,False,False
/agv2/chassis_feedback,1788412775.4473126,1788412775.44188,1788412775.441836,2,388790,78129,1101008,0.00048377441518850615,0.0006866749974260909,0.00048377441518850615,0.0006866749974260909,0.0,0.0,0.0,0.0,11.70996379852295,False,False,False,False,False,False,False
/agv3/chassis_feedback,1788412775.454353,1788412775.4497333,1788412775.4457479,3,387905,78130,1101509,0.0010099364710543354,0.0006351025161211437,0.0010099364710543354,0.0006351025161211437,0.0,0.0,0.0,0.0,11.825201034545898,False,False,False,False,False,False,False
/agv2/chassis_feedback,1788412775.45604,1788412775.4498878,1788412775.4498422,2,388791,78130,1101010,0.0006326646018753397,0.0008980834295131365,0.0006326646018753397,0.0008980834295131365,0.0,0.0,0.0,0.0,11.70996379852295,False,False,False,False,False,False,False
/agv1/chassis_feedback,1788412775.4587402,1788412775.4586124,1788412775.4585948,1,389240,78131,1066642,0.0010297607966065962,0.000550430912257317,0.0010297607966065962,0.000550430912257317,0.0,0.0,0.0,0.0,10.04344367980957,False,False,False,False,False,False,False
/agv3/chassis_feedback,1788412775.4662888,1788412775.4617534,1788412775.4617436,3,387906,78131,1101513,0.0012571000444998068,0.0008413280417617145,0.0012571000444998068,0.0008413280417617145,0.0,0.0,0.0,0.0,11.736557006835938,False,False,False,False,False,False,False
/agv1/chassis_feedback,1788412775.4666624,1788412775.4665782,1788412775.4665613,1,389241,78131,1066644,0.0010297607966065962,0.000550430912257317,0.0010297607966065962,0.000550430912257317,0.0,0.0,0.0,0.0,10.04344367980957,False,False,False,False,False,False,False
/agv2/chassis_feedback,1788412775.468552,1788412775.4617517,1788412775.4578497,2,388792,78131,1101012,0.0008153423406956379,0.001153094868641496,0.0008153423406956379,0.001153094868641496,0.0,0.0,0.0,0.0,11.70996379852295,False,False,False,False,False,False,False
/agv3/chassis_feedback,1788412775.4745078,1788412775.4697988,1788412775.4697893,3,387907,78132,1101515,0.0015698274079435223,0.0010522756503837671,0.0015698274079435223,0.0010522756503837671,0.0,0.0,0.0,0.0,11.736557006835938,False,False,False,False,False,False,False
/agv2/chassis_feedback,1788412775.47524,1788412775.4699006,1788412775.4658287,2,388793,78132,1101014,0.0010194871402317534,0.001440748777502288,0.0010194871402317534,0.001440748777502288,0.0,0.00044688696962404904,0.00022344348481202452,0.0,11.70996379852295,False,False,False,False,False,False,False
/agv1/chassis_feedback,1788412775.4787118,1788412775.4786038,1788412775.4745586,1,389242,78133,1066646,0.0015872049916621873,0.0008490911806192798,0.0015872049916621873,0.0008490911806192798,0.0,0.0,0.0,0.0,10.04344367980957,False,False,False,False,False,False,False
/agv3/chassis_feedback,1788412775.4864347,1788412775.4817886,1788412775.4777293,3,387908,78133,1101517,0.0019160944515838939,0.001320864153701047,0.0019160944515838939,0.001320864153701047,0.0,0.0,0.0,0.0,11.736557006835938,False,False,False,False,False,False,False
/agv1/chassis_feedback,1788412775.4868073,1788412775.4866025,1788412775.482553,1,389243,78134,1066648,0.0019292621286225479,0.0010338749879674864,0.0019292621286225479,0.0010338749879674864,0.0,0.0,0.0,0.0,10.04344367980957,False,False,False,False,False,False,False
/agv2/chassis_feedback,1788412775.4875863,1788412775.4818754,1788412775.4818308,2,388794,78133,1101018,0.0012644549569931136,0.0017679676551388577,0.0012644549569931136,0.0017679676551388577,0.0,0.0018060063564439314,0.0009030031782219657,0.0,11.727692604064941,False,False,False,False,False,False,False
/agv3/chassis_feedback,1788412775.496956,1788412775.4897788,1788412775.485783,3,387909,78134,1101519,0.0023254321522434536,0.0016073472358152244,0.0023254321522434536,0.0016073472358152244,0.0,0.0,0.0,0.0,11.736557006835938,False,False,False,False,False,False,False
/agv1/chassis_feedback,1788412775.4988236,1788412775.4986978,1788412775.4986825,1,389244,78135,1066652,0.0023230673323787815,0.001247145684474633,0.0023230673323787815,0.001247145684474633,0.0,0.0,0.0,0.0,10.04344367980957,False,False,False,False,False,False,False
/agv2/chassis_feedback,1788412775.5033152,1788412775.4898617,1788412775.489821,2,388795,78134,1101020,0.0015380351316226577,0.0021477441334160174,0.0015380351316226577,0.0021477441334160174,0.0,0.0004691833541345684,0.0002345916770672842,0.0,11.727692604064941,False,False,False,False,False,False,False
/agv1/chassis_feedback,1788412775.5067923,1788412775.5066378,1788412775.506622,1,389245,78135,1066654,0.0023230673323787815,0.001247145684474633,0.0023230673323787815,0.001247145684474633,0.001372763681810753,0.0,0.0006863818409053765,0.0,10.04344367980957,False,False,False,False,False,False,False
/agv3/chassis_feedback,1788412775.5093675,1788412775.5017793,1788412775.5017695,3,387910,78135,1101523,0.002793077136162206,0.001936760264779217,0.002793077136162206,0.001936760264779217,0.0,0.0,0.0,0.0,11.736557006835938,False,False,False,False,False,False,False
/agv2/chassis_feedback,1788412775.5099313,1788412775.5017517,1788412775.4978433,2,388796,78135,1101022,0.001851877411872467,0.002582292578023305,0.001851877411872467,0.002582292578023305,0.0,0.0014954155927901435,0.0007477077963950718,0.0,11.727692604064941,False,False,False,False,False,False,False
/agv3/chassis_feedback,1788412775.5150697,1788412775.5097966,1788412775.5097866,3,387911,78136,1101525,0.0033048317742813693,0.0022992734353092315,0.0033048317742813693,0.0022992734353092315,0.001379481254258549,0.0,0.0006897406271292745,0.0,11.736557006835938,False,False,False,False,False,False,False
/agv2/chassis_feedback,1788412775.5165508,1788412775.5098727,1788412775.5058088,2,388797,78136,1101024,0.0021971209984483573,0.0030589475161491245,0.0021971209984483573,0.0030589475161491245,0.0,0.001508085194372135,0.0007540425971860675,0.0,11.727692604064941,False,False,False,False,False,False,False
/agv1/chassis_feedback,1788412775.5186682,1788412775.5185697,1788412775.5145504,1,389246,78137,1066656,0.0032437186957843876,0.0017500572668104632,0.0032437186957843876,0.0017500572668104632,0.0019998285103408507,0.0,0.0009999142551704253,0.0,10.04344367980957,False,False,False,False,False,False,False
/agv3/chassis_feedback,1788412775.5263634,1788412775.5217788,1788412775.5177877,3,387912,78137,1101527,0.0038783831263631535,0.0027082550944266363,0.0038783831263631535,0.0027082550944266363,0.0038489231226280316,0.0,0.0019244615613140158,0.0,11.736557006835938,False,False,False,False,False,False,False
/agv1/chassis_feedback,1788412775.5266395,1788412775.5265777,1788412775.5226061,1,389247,78138,1066658,0.0037827069018814196,0.0020546589660436375,0.0037827069018814196,0.0020546589660436375,0.0006856495711708565,0.0,0.00034282478558542823,0.0,10.04344367980957,False,False,False,False,False,False,False
/agv2/chassis_feedback,1788412775.527331,1788412775.521868,1788412775.5218234,2,388798,78137,1101028,0.002586057664302032,0.0035943285785992258,0.002586057664302032,0.0035943285785992258,0.0,0.014016174141056896,0.007008087070528448,0.0010421467013657093,11.727692604064941,False,False,False,False,False,False,False
/agv3/chassis_feedback,1788412775.534371,1788412775.5297925,1788412775.525777,3,387913,78138,1101529,0.004525063957472715,0.00315439620524586,0.004525063957472715,0.00315439620524586,0.015221810910275125,0.0,0.0076109054551375625,-0.000997817376628518,11.736557006835938,False,False,False,False,False,False,False
/agv2/chassis_feedback,1788412775.5361362,1788412775.5298743,1788412775.5298295,2,388799,78138,1101030,0.0030884012496093845,0.0041002439597912,0.0030884012496093845,0.0041002439597912,0.001769135783861791,0.006528764899218474,0.004148950341540132,0.0017043491825461388,11.727692604064941,False,False,False,False,False,False,False
/agv1/chassis_feedback,1788412775.538701,1788412775.5386117,1788412775.5385962,1,389248,78139,1066662,0.004373605625247883,0.002377520363793394,0.004373605625247883,0.002377520363793394,0.008134372637958557,0.0,0.004067186318979278,0.0003532808623276651,10.04344367980957,False,False,False,False,False,False,False
/agv1/chassis_feedback,1788412775.5466325,1788412775.5465798,1788412775.546565,1,389249,78140,1066664,0.00502410135790671,0.002738568946342547,0.00502410135790671,0.002738568946342547,0.003659441728580719,0.0,0.0018297208642903595,0.0,10.04344367980957,False,False,False,False,False,False,False
/agv3/chassis_feedback,1788412775.5476284,1788412775.5417674,1788412775.541757,3,387914,78139,1101533,0.005214134949228021,0.0036495394586342276,0.005214134949228021,0.0036495394586342276,0.02349639387226299,0.008667570136182546,0.016081982004222766,-0.00034784222953021526,11.736557006835938,False,False,False,False,False,False,False
/agv2/chassis_feedback,1788412775.5476308,1788412775.541752,1788412775.5378275,2,388800,78139,1101032,0.003567770513170793,0.00473044230869111,0.003567770513170793,0.00473044230869111,0.008720092831939587,-0.004338613666746224,0.0021907395825966815,0.007387267425656319,11.727692604064941,False,False,False,False,False,False,False
/agv3/chassis_feedback,1788412775.5543346,1788412775.5497336,1788412775.5497239,3,387915,78140,1101535,0.005965934520346202,0.004192470212984451,0.005965934520346202,0.004192470212984451,0.004377430954829343,0.014183276279778195,0.009280353617303769,0.0061022439040243626,11.736557006835938,False,False,False,False,False,False,False
