topic,bag_stamp,header_stamp,serial_receive_stamp,robot_id,feedback_seq,command_seq_applied,packet_seq,wheel_left_raw,wheel_right_raw,wheel_left_applied,wheel_right_applied,wheel_left_actual,wheel_right_actual,linear_velocity_actual,angular_velocity_actual,battery_voltage,control_loop_overrun,speed_limit_active_left,speed_limit_active_right,accel_limit_active_left,accel_limit_active_right,decel_limit_active_left,decel_limit_active_right
/agv3/chassis_feedback,1788955054.3617911,1788955054.3602984,1788955054.3602886,3,45621,58708,693477,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.275604248046875,False,False,False,False,False,False,False
/agv2/chassis_feedback,1788955054.3642004,1788955054.363672,1788955054.3636134,2,45820,58708,158135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.621318817138672,False,False,False,False,False,False,False
/agv1/chassis_feedback,1788955054.3689973,1788955054.3689487,1788955054.3689418,1,46939,58708,694818,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.506080627441406,False,False,False,False,False,False,False
/agv2/chassis_feedback,1788955054.372069,1788955054.371749,1788955054.3716922,2,45821,58708,158137,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.621318817138672,False,False,False,False,False,False,False
/agv3/chassis_feedback,1788955054.3745987,1788955054.3722956,1788955054.368306,3,45622,58708,693479,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.275604248046875,False,False,False,False,False,False,False
/agv3/chassis_feedback,1788955054.3806193,1788955054.38031,1788955054.3761497,3,45623,58708,693481,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.275604248046875,False,False,False,False,False,False,False
/agv1/chassis_feedback,1788955054.3809865,1788955054.3809469,1788955054.376941,1,46940,58708,694820,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.506080627441406,False,False,False,False,False,False,False
/agv2/chassis_feedback,1788955054.3841245,1788955054.383757,1788955054.379694,2,45822,58708,158139,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.621318817138672,False,False,False,False,False,False,False
/agv1/chassis_feedback,1788955054.38906,1788955054.3889468,1788955054.3849409,1,46941,58708,694822,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.506080627441406,False,False,False,False,False,False,False
/agv2/chassis_feedback,1788955054.3920825,1788955054.391761,1788955054.3876753,2,45823,58708,158141,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.621318817138672,False,False,False,False,False,False,False
/agv3/chassis_feedback,1788955054.3952656,1788955054.392309,1788955054.3922992,3,45624,58708,693485,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.275604248046875,False,False,False,False,False,False,False
/agv1/chassis_feedback,1788955054.4010575,1788955054.400947,1788955054.4009411,1,46942,58708,694826,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.506080627441406,False,False,False,False,False,False,False
/agv3/chassis_feedback,1788955054.401249,1788955054.4003112,1788955054.4003015,3,45625,58708,693487,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.275604248046875,False,False,False,False,False,False,False
/agv2/chassis_feedback,1788955054.40418,1788955054.4038076,1788955054.403751,2,45824,58708,158145,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.621318817138672,False,False,False,False,False,False,False
/agv1/chassis_feedback,1788955054.4090414,1788955054.4089465,1788955054.4089403,1,46943,58708,694828,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.506080627441406,False,False,False,False,False,False,False
/agv2/chassis_feedback,1788955054.4121377,1788955054.4117594,1788955054.411701,2,45825,58708,158147,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.621318817138672,False,False,False,False,False,False,False
/agv3/chassis_feedback,1788955054.4129217,1788955054.4123118,1788955054.408316,3,45626,58708,693489,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.275604248046875,False,False,False,False,False,False,False
/agv3/chassis_feedback,1788955054.4206645,1788955054.4203131,1788955054.416304,3,45627,58708,693491,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.275604248046875,False,False,False,False,False,False,False
/agv1/chassis_feedback,1788955054.4210916,1788955054.4209478,1788955054.4169405,1,46944,58708,694830,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.506080627441406,False,False,False,False,False,False,False
/agv2/chassis_feedback,1788955054.4256454,1788955054.42376,1788955054.41975,2,45826,58708,158149,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.621318817138672,False,False,False,False,False,False,False
/agv1/chassis_feedback,1788955054.4289956,1788955054.4289544,1788955054.4249413,1,46945,58708,694832,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.506080627441406,False,False,False,False,False,False,False
/agv2/chassis_feedback,1788955054.432802,1788955054.4317605,1788955054.4277058,2,45827,58708,158151,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.621318817138672,False,False,False,False,False,False,False
/agv3/chassis_feedback,1788955054.4337103,1788955054.4323184,1788955054.4323087,3,45628,58708,693495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.275604248046875,False,False,False,False,False,False,False
/agv3/chassis_feedback,1788955054.4405675,1788955054.4403138,1788955054.440304,3,45629,58708,693497,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.275604248046875,False,False,False,False,False,False,False
/agv1/chassis_feedback,1788955054.4410446,1788955054.4409487,1788955054.4409416,1,46946,58708,694836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.506080627441406,False,False,False,False,False,False,False
/agv2/chassis_feedback,1788955054.4441056,1788955054.4437459,1788955054.4436893,2,45828,58708,158155,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.621318817138672,False,False,False,False,False,False,False
/agv1/chassis_feedback,1788955054.4490001,1788955054.4489477,1788955054.448941,1,46947,58708,694838,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.506080627441406,False,False,False,False,False,False,False
/agv2/chassis_feedback,1788955054.4521847,1788955054.451757,1788955054.4517002,2,45829,58708,158157,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.621318817138672,False,False,False,False,False,False,False
/agv3/chassis_feedback,1788955054.453738,1788955054.4523141,1788955054.4482956,3,45630,58708,693499,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.275604248046875,False,False,False,False,False,False,False
/agv3/chassis_feedback,1788955054.460575,1788955054.4603117,1788955054.4562976,3,45631,58708,693501,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.275604248046875,False,False,False,False,False,False,False
/agv1/chassis_feedback,1788955054.4609988,1788955054.4609518,1788955054.4569461,1,46948,58708,694840,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.506080627441406,False,False,False,False,False,False,False
/agv2/chassis_feedback,1788955054.4640582,1788955054.463765,1788955054.459705,2,45830,58708,158159,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.621318817138672,False,False,False,False,False,False,False
/agv1/chassis_feedback,1788955054.4689813,1788955054.4689496,1788955054.4649422,1,46949,58708,694842,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.506080627441406,False,False,False,False,False,False,False
/agv3/chassis_feedback,1788955054.4726663,1788955054.4722912,1788955054.4722815,3,45632,58708,693505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.355384826660156,False,False,False,False,False,False,False
/agv2/chassis_feedback,1788955054.476037,1788955054.471767,1788955054.4676805,2,45831,58708,158161,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.621318817138672,False,False,False,False,False,False,False
/agv3/chassis_feedback,1788955054.4810143,1788955054.4803116,1788955054.4803019,3,45633,58708,693507,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.355384826660156,False,False,False,False,False,False,False
/agv1/chassis_feedback,1788955054.4810364,1788955054.4809473,1788955054.480941,1,46950,58708,694846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.506080627441406,False,False,False,False,False,False,False
/agv2/chassis_feedback,1788955054.484043,1788955054.4837499,1788955054.4836926,2,45832,58708,158165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.701099395751953,False,False,False,False,False,False,False
/agv1/chassis_feedback,1788955054.488978,1788955054.4889474,1788955054.4889412,1,46951,58708,694848,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.506080627441406,False,False,False,False,False,False,False
/agv2/chassis_feedback,1788955054.492046,1788955054.4917643,1788955054.4917076,2,45833,58708,158167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.701099395751953,False,False,False,False,False,False,False
/agv3/chassis_feedback,1788955054.4944174,1788955054.492313,1788955054.488303,3,45634,58708,693509,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.355384826660156,False,False,False,False,False,False,False
/agv3/chassis_feedback,1788955054.5007877,1788955054.5002863,1788955054.4963033,3,45635,58708,693511,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.355384826660156,False,False,False,False,False,False,False
/agv1/chassis_feedback,1788955054.5010028,1788955054.50095,1788955054.496945,1,46952,58708,694850,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.594725608825684,False,False,False,False,False,False,False
/agv2/chassis_feedback,1788955054.504119,1788955054.5037577,1788955054.4997058,2,45834,58708,158169,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.701099395751953,False,False,False,False,False,False,False
/agv1/chassis_feedback,1788955054.509024,1788955054.508947,1788955054.5049417,1,46953,58708,694852,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.594725608825684,False,False,False,False,False,False,False
/agv2/chassis_feedback,1788955054.5124657,1788955054.5117633,1788955054.5077002,2,45835,58708,158171,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.701099395751953,False,False,False,False,False,False,False
/agv3/chassis_feedback,1788955054.5132384,1788955054.5123136,1788955054.5123038,3,45636,58708,693515,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.355384826660156,False,False,False,False,False,False,False
/agv3/chassis_feedback,1788955054.5209875,1788955054.5203137,1788955054.520304,3,45637,58708,693517,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.355384826660156,False,False,False,False,False,False,False
/agv1/chassis_feedback,1788955054.5210845,1788955054.5209446,1788955054.5209413,1,46954,58708,694856,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.594725608825684,False,False,False,False,False,False,False
/agv2/chassis_feedback,1788955054.524084,1788955054.5237532,1788955054.5236964,2,45836,58708,158175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.701099395751953,False,False,False,False,False,False,False
/agv1/chassis_feedback,1788955054.5290544,1788955054.528962,1788955054.5289502,1,46955,58708,694858,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.594725608825684,False,False,False,False,False,False,False
/agv2/chassis_feedback,1788955054.53206,1788955054.5317483,1788955054.5316913,2,45837,58708,158177,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.701099395751953,False,False,False,False,False,False,False
/agv3/chassis_feedback,1788955054.533622,1788955054.532315,1788955054.5282679,3,45638,58708,693519,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.355384826660156,False,False,False,False,False,False,False
/agv3/chassis_feedback,1788955054.5406516,1788955054.5403166,1788955054.5363066,3,45639,58708,693521,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.355384826660156,False,False,False,False,False,False,False
/agv1/chassis_feedback,1788955054.541045,1788955054.54096,1788955054.5369532,1,46956,58708,694860,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.594725608825684,False,False,False,False,False,False,False
/agv2/chassis_feedback,1788955054.544397,1788955054.5437634,1788955054.5397017,2,45838,58708,158179,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.701099395751953,False,False,False,False,False,False,False
/agv1/chassis_feedback,1788955054.549051,1788955054.5489643,1788955054.5449498,1,46957,58708,694862,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.594725608825684,False,False,False,False,False,False,False
/agv2/chassis_feedback,1788955054.5524502,1788955054.551757,1788955054.5477018,2,45839,58708,158181,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.701099395751953,False,False,False,False,False,False,False
/agv3/chassis_feedback,1788955054.5554183,1788955054.552315,1788955054.5523055,3,45640,58708,693525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.355384826660156,False,False,False,False,False,False,False
/agv3/chassis_feedback,1788955054.5606606,1788955054.560317,1788955054.5603073,3,45641,58708,693527,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.355384826660156,False,False,False,False,False,False,False
/agv1/chassis_feedback,1788955054.5610693,1788955054.5609636,1788955054.560951,1,46958,58708,694866,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.594725608825684,False,False,False,False,False,False,False
/agv2/chassis_feedback,1788955054.5641413,1788955054.563766,1788955054.5637085,2,45840,58708,158185,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.701099395751953,False,False,False,False,False,False,False
/agv1/chassis_feedback,1788955054.5690687,1788955054.568963,1788955054.5689514,1,46959,58708,694868,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.594725608825684,False,False,False,False,False,False,False
/agv2/chassis_feedback,1788955054.5720465,1788955054.5717514,1788955054.5716934,2,45841,58708,158187,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.701099395751953,False,False,False,False,False,False,False
/agv3/chassis_feedback,1788955054.5732229,1788955054.5723164,1788955054.5682974,3,45642,58708,693529,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.355384826660156,False,False,False,False,False,False,False
/agv3/chassis_feedback,1788955054.580518,1788955054.5803072,1788955054.5763013,3,45643,58708,693531,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.355384826660156,False,False,False,False,False,False,False
/agv1/chassis_feedback,1788955054.5810213,1788955054.580961,1788955054.57695,1,46960,58708,694870,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.594725608825684,False,False,False,False,False,False,False
/agv2/chassis_feedback,1788955054.584038,1788955054.5837216,1788955054.5796907,2,45842,58708,158189,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.701099395751953,False,False,False,False,False,False,False
/agv1/chassis_feedback,1788955054.589066,1788955054.5889602,1788955054.5849502,1,46961,58708,694872,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.594725608825684,False,False,False,False,False,False,False
/agv2/chassis_feedback,1788955054.5921183,1788955054.591766,1788955054.5877192,2,45843,58708,158191,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.701099395751953,False,False,False,False,False,False,False
/agv3/chassis_feedback,1788955054.5945103,1788955054.592317,1788955054.5923073,3,45644,58708,693535,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.355384826660156,False,False,False,False,False,False,False
/agv3/chassis_feedback,1788955054.6005733,1788955054.6003191,1788955054.6003096,3,45645,58708,693537,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.355384826660156,False,False,False,False,False,False,False
/agv1/chassis_feedback,1788955054.6010356,1788955054.600954,1788955054.6009483,1,46962,58708,694876,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.594725608825684,False,False,False,False,False,False,False
/agv2/chassis_feedback,1788955054.6040225,1788955054.603746,1788955054.6036887,2,45844,58708,158195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.701099395751953,False,False,False,False,False,False,False
/agv1/chassis_feedback,1788955054.6090004,1788955054.6089551,1788955054.6089466,1,46963,58708,694878,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.594725608825684,False,False,False,False,False,False,False
/agv2/chassis_feedback,1788955054.6125534,1788955054.6117263,1788955054.611669,2,45845,58708,158197,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.701099395751953,False,False,False,False,False,False,False
/agv3/chassis_feedback,1788955054.6150267,1788955054.61231,1788955054.6082993,3,45646,58708,693539,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.355384826660156,False,False,False,False,False,False,False
/agv1/chassis_feedback,1788955054.6211004,1788955054.6209702,1788955054.6169527,1,46964,58708,694880,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.594725608825684,False,False,False,False,False,False,False
/agv3/chassis_feedback,1788955054.621117,1788955054.620313,1788955054.616299,3,45647,58708,693541,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.355384826660156,False,False,False,False,False,False,False
/agv2/chassis_feedback,1788955054.6240587,1788955054.6237671,1788955054.6197124,2,45846,58708,158199,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.701099395751953,False,False,False,False,False,False,False
/agv1/chassis_feedback,1788955054.6290524,1788955054.628974,1788955054.624954,1,46965,58708,694882,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.594725608825684,False,False,False,False,False,False,False
/agv2/chassis_feedback,1788955054.6321309,1788955054.6317608,1788955054.6276922,2,45847,58708,158201,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.701099395751953,False,False,False,False,False,False,False
/agv3/chassis_feedback,1788955054.6345506,1788955054.632318,1788955054.6323082,3,45648,58708,693545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.328791618347168,False,False,False,False,False,False,False
/agv3/chassis_feedback,1788955054.6409717,1788955054.6403635,1788955054.6403503,3,45649,58708,693547,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.328791618347168,False,False,False,False,False,False,False
/agv1/chassis_feedback,1788955054.641076,1788955054.6409628,1788955054.6409538,1,46966,58708,694886,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.594725608825684,False,False,False,False,False,False,False
/agv2/chassis_feedback,1788955054.6441038,1788955054.643747,1788955054.6436899,2,45848,58708,158205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.69223403930664,False,False,False,False,False,False,False
/agv1/chassis_feedback,1788955054.649051,1788955054.6489496,1788955054.6489425,1,46967,58708,694888,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.594725608825684,False,False,False,False,False,False,False
/agv3/chassis_feedback,1788955054.6549635,1788955054.6523585,1788955054.648354,3,45650,58708,693549,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.328791618347168,False,False,False,False,False,False,False
/agv2/chassis_feedback,1788955054.6550224,1788955054.6517494,1788955054.651692,2,45849,58708,158207,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.69223403930664,False,False,False,False,False,False,False
/agv1/chassis_feedback,1788955054.661072,1788955054.660973,1788955054.6569538,1,46968,58708,694890,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.718828201293945,False,False,False,False,False,False,False
/agv3/chassis_feedback,1788955054.6622183,1788955054.6603606,1788955054.656345,3,45651,58708,693551,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.328791618347168,False,False,False,False,False,False,False
/agv2/chassis_feedback,1788955054.665002,1788955054.6637633,1788955054.6597037,2,45850,58708,158209,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.69223403930664,False,False,False,False,False,False,False
/agv1/chassis_feedback,1788955054.6690724,1788955054.668959,1788955054.6649568,1,46969,58708,694892,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.718828201293945,False,False,False,False,False,False,False
/agv2/chassis_feedback,1788955054.6725664,1788955054.6717613,1788955054.6677203,2,45851,58708,158211,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.69223403930664,False,False,False,False,False,False,False
/agv3/chassis_feedback,1788955054.6747384,1788955054.6724107,1788955054.6723976,3,45652,58708,693555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.328791618347168,False,False,False,False,False,False,False
/agv3/chassis_feedback,1788955054.6810067,1788955054.6803606,1788955054.6803477,3,45653,58708,693557,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.328791618347168,False,False,False,False,False,False,False
/agv1/chassis_feedback,1788955054.6811872,1788955054.680948,1788955054.6809437,1,46970,58708,694896,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.718828201293945,False,False,False,False,False,False,False
/agv2/chassis_feedback,1788955054.6876607,1788955054.6837635,1788955054.6837063,2,45852,58708,158215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.69223403930664,False,False,False,False,False,False,False
/agv1/chassis_feedback,1788955054.6890535,1788955054.6889477,1788955054.6889412,1,46971,58708,694898,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.718828201293945,False,False,False,False,False,False,False
/agv3/chassis_feedback,1788955054.693462,1788955054.6923554,1788955054.6883373,3,45654,58708,693559,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.328791618347168,False,False,False,False,False,False,False
/agv2/chassis_feedback,1788955054.6934633,1788955054.6917582,1788955054.6917017,2,45853,58708,158217,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.69223403930664,False,False,False,False,False,False,False
/agv1/chassis_feedback,1788955054.701075,1788955054.7009492,1788955054.696944,1,46972,58708,694900,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.718828201293945,False,False,False,False,False,False,False
/agv3/chassis_feedback,1788955054.7012603,1788955054.7003589,1788955054.6963382,3,45655,58708,693561,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.328791618347168,False,False,False,False,False,False,False
/agv2/chassis_feedback,1788955054.7043903,1788955054.7037635,1788955054.6996992,2,45854,58708,158219,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.69223403930664,False,False,False,False,False,False,False
/agv1/chassis_feedback,1788955054.709183,1788955054.7089527,1788955054.7049456,1,46973,58708,694902,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.718828201293945,False,False,False,False,False,False,False
/agv2/chassis_feedback,1788955054.7121687,1788955054.7117527,1788955054.7076914,2,45855,58708,158221,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.69223403930664,False,False,False,False,False,False,False
/agv3/chassis_feedback,1788955054.7132,1788955054.7123604,1788955054.7123475,3,45656,58708,693565,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.328791618347168,False,False,False,False,False,False,False
/agv1/chassis_feedback,1788955054.7212937,1788955054.7209668,1788955054.7209544,1,46974,58708,694906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.718828201293945,False,False,False,False,False,False,False
/agv3/chassis_feedback,1788955054.723028,1788955054.7203667,1788955054.7203536,3,45657,58708,693567,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.328791618347168,False,False,False,False,False,False,False
/agv2/chassis_feedback,1788955054.7254562,1788955054.7237623,1788955054.723706,2,45856,58708,158225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.69223403930664,False,False,False,False,False,False,False
/agv1/chassis_feedback,1788955054.7292905,1788955054.728967,1788955054.7289546,1,46975,58708,694908,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.718828201293945,False,False,False,False,False,False,False
/agv2/chassis_feedback,1788955054.7328439,1788955054.7317634,1788955054.731706,2,45857,58708,158227,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.69223403930664,False,False,False,False,False,False,False
/agv3/chassis_feedback,1788955054.73554,1788955054.732351,1788955054.728341,3,45658,58708,693569,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.328791618347168,False,False,False,False,False,False,False
/agv3/chassis_feedback,1788955054.740446,1788955054.7402756,1788955054.7362654,3,45659,58708,693571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.328791618347168,False,False,False,False,False,False,False
/agv1/chassis_feedback,1788955054.7410789,1788955054.7409754,1788955054.7369702,1,46976,58708,694910,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.718828201293945,False,False,False,False,False,False,False
/agv2/chassis_feedback,1788955054.7440462,1788955054.7437642,1788955054.7397072,2,45858,58708,158229,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.69223403930664,False,False,False,False,False,False,False
/agv1/chassis_feedback,1788955054.7490816,1788955054.7489629,1788955054.7449493,1,46977,58708,694912,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.718828201293945,False,False,False,False,False,False,False
/agv2/chassis_feedback,1788955054.7523422,1788955054.7517612,1788955054.7476923,2,45859,58708,158231,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.69223403930664,False,False,False,False,False,False,False
/agv3/chassis_feedback,1788955054.7533581,1788955054.752362,1788955054.7523487,3,45660,58708,693575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.328791618347168,False,False,False,False,False,False,False
/agv3/chassis_feedback,1788955054.760501,1788955054.7603562,1788955054.760343,3,45661,58708,693577,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.328791618347168,False,False,False,False,False,False,False
