stamp,evaluation_active,agv1_wheel_left_raw,agv1_wheel_left_applied,agv1_wheel_left_actual,agv1_wheel_left_reported_limit,agv1_wheel_left_speed_limit_active,agv1_wheel_left_accel_limit_active,agv1_wheel_left_decel_limit_active,agv1_wheel_right_raw,agv1_wheel_right_applied,agv1_wheel_right_actual,agv1_wheel_right_reported_limit,agv1_wheel_right_speed_limit_active,agv1_wheel_right_accel_limit_active,agv1_wheel_right_decel_limit_active,agv1_wheel_left_pre_limit,agv1_wheel_right_pre_limit,agv1_wheel_left_fleet_scaled,agv1_wheel_right_fleet_scaled,agv2_wheel_left_raw,agv2_wheel_left_applied,agv2_wheel_left_actual,agv2_wheel_left_reported_limit,agv2_wheel_left_speed_limit_active,agv2_wheel_left_accel_limit_active,agv2_wheel_left_decel_limit_active,agv2_wheel_right_raw,agv2_wheel_right_applied,agv2_wheel_right_actual,agv2_wheel_right_reported_limit,agv2_wheel_right_speed_limit_active,agv2_wheel_right_accel_limit_active,agv2_wheel_right_decel_limit_active,agv2_wheel_left_pre_limit,agv2_wheel_right_pre_limit,agv2_wheel_left_fleet_scaled,agv2_wheel_right_fleet_scaled,agv3_wheel_left_raw,agv3_wheel_left_applied,agv3_wheel_left_actual,agv3_wheel_left_reported_limit,agv3_wheel_left_speed_limit_active,agv3_wheel_left_accel_limit_active,agv3_wheel_left_decel_limit_active,agv3_wheel_right_raw,agv3_wheel_right_applied,agv3_wheel_right_actual,agv3_wheel_right_reported_limit,agv3_wheel_right_speed_limit_active,agv3_wheel_right_accel_limit_active,agv3_wheel_right_decel_limit_active,agv3_wheel_left_pre_limit,agv3_wheel_right_pre_limit,agv3_wheel_left_fleet_scaled,agv3_wheel_right_fleet_scaled
1789195672.4688044,False,0.0,0.0,0.0,0.16,False,False,False,0.0,0.0,0.0,0.16,False,False,False,nan,nan,nan,nan,0.0,0.0,0.0,0.16,False,False,False,0.0,0.0,0.0,0.16,False,False,False,nan,nan,nan,nan,0.0,0.0,0.0,0.16,False,False,False,0.0,0.0,0.0,0.16,False,False,False,nan,nan,nan,nan
1789195672.4788043,False,0.0,0.0,0.0,0.16,False,False,False,0.0,0.0,0.0,0.16,False,False,False,nan,nan,nan,nan,0.0,0.0,0.0,0.16,False,False,False,0.0,0.0,0.0,0.16,False,False,False,nan,nan,nan,nan,0.0,0.0,0.0,0.16,False,False,False,0.0,0.0,0.0,0.16,False,False,False,nan,nan,nan,nan
1789195672.488804,False,0.0,0.0,0.0,0.16,False,False,False,0.0,0.0,0.0,0.16,False,False,False,nan,nan,nan,nan,0.0,0.0,0.0,0.16,False,False,False,0.0,0.0,0.0,0.16,False,False,False,nan,nan,nan,nan,0.0,0.0,0.0,0.16,False,False,False,0.0,0.0,0.0,0.16,False,False,False,nan,nan,nan,nan
1789195672.4988015,False,0.0,0.0,0.0,0.16,False,False,False,0.0,0.0,0.0,0.16,False,False,False,nan,nan,nan,nan,0.0,0.0,0.0,0.16,False,False,False,0.0,0.0,0.0,0.16,False,False,False,nan,nan,nan,nan,0.0,0.0,0.0,0.16,False,False,False,0.0,0.0,0.0,0.16,False,False,False,nan,nan,nan,nan
1789195672.508798,False,0.0,0.0,0.0,0.16,False,False,False,0.0,0.0,0.0,0.16,False,False,False,nan,nan,nan,nan,0.0,0.0,0.0,0.16,False,False,False,0.0,0.0,0.0,0.16,False,False,False,nan,nan,nan,nan,0.0,0.0,0.0,0.16,False,False,False,0.0,0.0,0.0,0.16,False,False,False,nan,nan,nan,nan
1789195672.518863,False,0.0,0.0,0.0,0.16,False,False,False,0.0,0.0,0.0,0.16,False,False,False,-3.437773237015793e-08,-3.4508236554067024e-08,-3.437773237015793e-08,-3.4508236554067024e-08,0.0,0.0,0.0,0.16,False,False,False,0.0,0.0,0.0,0.16,False,False,False,3.514637756338862e-08,2.922609193598446e-08,3.514637756338862e-08,2.922609193598446e-08,0.0,0.0,0.0,0.16,False,False,False,0.0,0.0,0.0,0.16,False,False,False,3.163953327773366e-08,3.3009658656537215e-08,3.163953327773366e-08,3.3009658656537215e-08
1789195672.5288498,False,-2.7368411996858033e-07,-2.7368411996858033e-07,0.0,0.16,False,False,False,-2.7446205533084654e-07,-2.7446205533084654e-07,0.0,0.16,False,False,False,-2.7368411996858033e-07,-2.7446205533084654e-07,-2.7368411996858033e-07,-2.7446205533084654e-07,3.514637756338862e-08,3.514637756338862e-08,0.0,0.16,False,False,False,2.922609193598446e-08,2.922609193598446e-08,0.0,0.16,False,False,False,2.8076392860802115e-07,2.3183908486932614e-07,2.8076392860802115e-07,2.3183908486932614e-07,3.163953327773366e-08,3.163953327773366e-08,0.0,0.16,False,False,False,3.3009658656537215e-08,3.3009658656537215e-08,0.0,0.16,False,False,False,2.523516597765472e-07,2.617776798431423e-07,2.523516597765472e-07,2.617776798431423e-07
1789195672.5388317,False,-2.7368411996858033e-07,-2.7368411996858033e-07,0.0,0.16,False,False,False,-2.7446205533084654e-07,-2.7446205533084654e-07,0.0,0.16,False,False,False,-9.163662498967061e-07,-9.180537988410188e-07,-9.163662498967061e-07,-9.180537988410188e-07,2.8076392860802115e-07,2.8076392860802115e-07,0.0,0.16,False,False,False,2.3183908486932614e-07,2.3183908486932614e-07,0.0,0.16,False,False,False,9.395827451682633e-07,7.758025331644836e-07,9.395827451682633e-07,7.758025331644836e-07,2.523516597765472e-07,2.523516597765472e-07,0.0,0.16,False,False,False,2.617776798431423e-07,2.617776798431423e-07,0.0,0.16,False,False,False,8.44502672852652e-07,8.759890621679881e-07,8.44502672852652e-07,8.759890621679881e-07
1789195672.548843,False,-2.1616643135885134e-06,-2.1616643135885134e-06,0.0,0.16,False,False,False,-2.1657766965405343e-06,-2.1657766965405343e-06,0.0,0.16,False,False,False,-2.1616643135885134e-06,-2.1657766965405343e-06,-2.1616643135885134e-06,-2.1657766965405343e-06,9.395827451682633e-07,9.395827451682633e-07,0.0,0.16,False,False,False,7.758025331644836e-07,7.758025331644836e-07,0.0,0.16,False,False,False,2.2249353876680102e-06,1.8228545911275599e-06,2.2249353876680102e-06,1.8228545911275599e-06,8.44502672852652e-07,8.44502672852652e-07,0.0,0.16,False,False,False,8.759890621679881e-07,8.759890621679881e-07,0.0,0.16,False,False,False,1.983503516289588e-06,2.075296753983377e-06,1.983503516289588e-06,2.075296753983377e-06
1789195672.5588503,False,-2.1616643135885134e-06,-2.1616643135885134e-06,0.0,0.16,False,False,False,-2.1657766965405343e-06,-2.1657766965405343e-06,0.0,0.16,False,False,False,-4.191113827464355e-06,-4.197527035542923e-06,-4.191113827464355e-06,-4.197527035542923e-06,2.2249353876680102e-06,2.2249353876680102e-06,0.0,0.16,False,False,False,1.8228545911275599e-06,1.8228545911275599e-06,0.0,0.16,False,False,False,4.312735956637335e-06,3.5332698490773052e-06,4.312735956637335e-06,3.5332698490773052e-06,1.983503516289588e-06,1.983503516289588e-06,0.0,0.16,False,False,False,2.075296753983377e-06,2.075296753983377e-06,0.0,0.16,False,False,False,3.844758029033166e-06,4.022586553825901e-06,3.844758029033166e-06,4.022586553825901e-06
1789195672.568822,False,-6.457273712010661e-06,-6.457273712010661e-06,0.0,0.16,False,False,False,-6.467510300480168e-06,-6.467510300480168e-06,0.0,0.16,False,False,False,-6.457273712010661e-06,-6.467510300480168e-06,-6.457273712010661e-06,-6.467510300480168e-06,4.312735956637335e-06,4.312735956637335e-06,0.0,0.16,False,False,False,3.5332698490773052e-06,3.5332698490773052e-06,0.0,0.16,False,False,False,7.407204114362938e-06,6.117296035441963e-06,7.407204114362938e-06,6.117296035441963e-06,3.844758029033166e-06,3.844758029033166e-06,0.0,0.16,False,False,False,4.022586553825901e-06,4.022586553825901e-06,0.0,0.16,False,False,False,6.661529966095309e-06,6.902526385422733e-06,6.661529966095309e-06,6.902526385422733e-06
1789195672.5788732,False,-6.457273712010661e-06,-6.457273712010661e-06,0.0,0.16,False,False,False,-6.467510300480168e-06,-6.467510300480168e-06,0.0,0.16,False,False,False,-7.073274429607671e-06,-7.089436550342567e-06,-7.073274429607671e-06,-7.089436550342567e-06,7.407204114362938e-06,7.407204114362938e-06,0.0,0.16,False,False,False,6.117296035441963e-06,6.117296035441963e-06,0.0,0.16,False,False,False,1.1694387398003803e-05,9.657900688084892e-06,1.1694387398003803e-05,9.657900688084892e-06,6.661529966095309e-06,6.661529966095309e-06,0.0,0.16,False,False,False,6.902526385422733e-06,6.902526385422733e-06,0.0,0.16,False,False,False,1.0517128902919373e-05,1.0897610213177918e-05,1.0517128902919373e-05,1.0897610213177918e-05
1789195672.5888052,False,-5.89377906157278e-06,-5.89377906157278e-06,0.0,0.16,False,False,False,-5.917788162342841e-06,-5.917788162342841e-06,0.0,0.16,False,False,False,-5.89377906157278e-06,-5.917788162342841e-06,-5.89377906157278e-06,-5.917788162342841e-06,1.1694387398003803e-05,1.1694387398003803e-05,0.0,0.16,False,False,False,9.657900688084892e-06,9.657900688084892e-06,0.0,0.16,False,False,False,1.7371411992448834e-05,1.4346319157079838e-05,1.7371411992448834e-05,1.4346319157079838e-05,1.0517128902919373e-05,1.0517128902919373e-05,0.0,0.16,False,False,False,1.0897610213177918e-05,1.0897610213177918e-05,0.0,0.16,False,False,False,1.562265741927821e-05,1.6187842042891583e-05,1.562265741927821e-05,1.6187842042891583e-05
1789195672.598848,False,-5.89377906157278e-06,-5.89377906157278e-06,0.0,0.16,False,False,False,-5.917788162342841e-06,-5.917788162342841e-06,0.0,0.16,False,False,False,-5.745077372111773e-06,-5.791734540492266e-06,-5.745077372111773e-06,-5.791734540492266e-06,1.7371411992448834e-05,1.7371411992448834e-05,0.0,0.16,False,False,False,1.4346319157079838e-05,1.4346319157079838e-05,0.0,0.16,False,False,False,2.474653453926506e-05,2.0291574604804553e-05,2.474653453926506e-05,2.0291574604804553e-05,1.562265741927821e-05,1.562265741927821e-05,0.0,0.16,False,False,False,1.6187842042891583e-05,1.6187842042891583e-05,0.0,0.16,False,False,False,2.2106787952243165e-05,2.3081136875874426e-05,2.2106787952243165e-05,2.3081136875874426e-05
1789195672.608877,False,-3.1715842531985723e-06,-3.1715842531985723e-06,0.0,0.16,False,False,False,-3.2353435085250224e-06,-3.2353435085250224e-06,0.0,0.16,False,False,False,-3.1715842531985723e-06,-3.2353435085250224e-06,-3.1715842531985723e-06,-3.2353435085250224e-06,2.474653453926506e-05,2.474653453926506e-05,0.0,0.16,False,False,False,2.0291574604804553e-05,2.0291574604804553e-05,0.0,0.16,False,False,False,3.381672275719342e-05,2.772892907929944e-05,3.381672275719342e-05,2.772892907929944e-05,2.2106787952243165e-05,2.2106787952243165e-05,0.0,0.16,False,False,False,2.3081136875874426e-05,2.3081136875874426e-05,0.0,0.16,False,False,False,3.020945652966565e-05,3.154092366758043e-05,3.020945652966565e-05,3.154092366758043e-05
1789195672.6188648,False,-3.1715842531985723e-06,-3.1715842531985723e-06,0.0,0.16,False,False,False,-3.2353435085250224e-06,-3.2353435085250224e-06,0.0,0.16,False,False,False,1.9027751607675695e-06,1.8185190198550149e-06,1.9027751607675695e-06,1.8185190198550149e-06,3.381672275719342e-05,3.381672275719342e-05,0.0,0.16,False,False,False,2.772892907929944e-05,2.772892907929944e-05,0.0,0.16,False,False,False,4.4686963779347215e-05,3.664229916382681e-05,4.4686963779347215e-05,3.664229916382681e-05,3.020945652966565e-05,3.020945652966565e-05,0.0,0.16,False,False,False,3.154092366758043e-05,3.154092366758043e-05,0.0,0.16,False,False,False,3.992017385020078e-05,4.16796291353972e-05,3.992017385020078e-05,4.16796291353972e-05
1789195672.628831,False,1.7353748270634153e-05,1.7353748270634153e-05,0.0,0.16,False,False,True,1.7241217856421335e-05,1.7241217856421335e-05,0.0,0.16,False,False,True,1.7353748270634153e-05,1.7241217856421335e-05,1.7353748270634153e-05,1.7241217856421335e-05,4.4686963779347215e-05,4.4686963779347215e-05,0.0,0.16,False,False,False,3.664229916382681e-05,3.664229916382681e-05,0.0,0.16,False,False,False,5.773202823600541e-05,4.730450685843533e-05,5.773202823600541e-05,4.730450685843533e-05,3.992017385020078e-05,3.992017385020078e-05,0.0,0.16,False,False,False,4.16796291353972e-05,4.16796291353972e-05,0.0,0.16,False,False,False,5.1335773669703066e-05,5.412538987129086e-05,5.1335773669703066e-05,5.412538987129086e-05
1789195672.6389499,False,1.7353748270634153e-05,1.7353748270634153e-05,0.0,0.16,False,False,False,1.7241217856421335e-05,1.7241217856421335e-05,0.0,0.16,False,False,False,3.4901692351121384e-05,3.4785240958647464e-05,3.4901692351121384e-05,3.4785240958647464e-05,5.773202823600541e-05,5.773202823600541e-05,0.0,0.16,False,False,False,4.730450685843533e-05,4.730450685843533e-05,0.0,0.16,False,False,False,7.31757400564118e-05,5.9606982185520474e-05,7.31757400564118e-05,5.9606982185520474e-05,5.1335773669703066e-05,5.1335773669703066e-05,0.0,0.16,False,False,False,5.412538987129086e-05,5.412538987129086e-05,0.0,0.16,False,False,False,6.484859630092758e-05,6.839936482438782e-05,6.484859630092758e-05,6.839936482438782e-05
1789195672.6488676,False,5.512593001352363e-05,5.512593001352363e-05,0.0,0.16,False,False,False,5.4981074903146654e-05,5.4981074903146654e-05,0.0,0.16,False,False,False,5.512593001352363e-05,5.4981074903146654e-05,5.512593001352363e-05,5.4981074903146654e-05,7.31757400564118e-05,7.31757400564118e-05,0.0,0.16,False,False,False,5.9606982185520474e-05,5.9606982185520474e-05,0.0,0.16,False,False,False,9.102186981923145e-05,7.414406221541658e-05,9.102186981923145e-05,7.414406221541658e-05,6.484859630092758e-05,6.484859630092758e-05,0.0,0.16,False,False,False,6.839936482438782e-05,6.839936482438782e-05,0.0,0.16,False,False,False,8.066397116516665e-05,8.50806714844115e-05,8.066397116516665e-05,8.50806714844115e-05
1789195672.6588385,False,5.512593001352363e-05,5.512593001352363e-05,0.0,0.16,False,False,False,5.4981074903146654e-05,5.4981074903146654e-05,0.0,0.16,False,False,False,7.632905195498822e-05,7.621117527592135e-05,7.632905195498822e-05,7.621117527592135e-05,9.102186981923145e-05,9.102186981923145e-05,0.0,0.16,False,False,False,7.414406221541658e-05,7.414406221541658e-05,0.0,0.16,False,False,False,0.00011145168596893396,9.078246831808288e-05,0.00011145168596893396,9.078246831808288e-05,8.066397116516665e-05,8.066397116516665e-05,0.0,0.16,False,False,False,8.50806714844115e-05,8.50806714844115e-05,0.0,0.16,False,False,False,9.876923739109797e-05,0.00010417341622021553,9.876923739109797e-05,0.00010417341622021553
1789195672.6688402,False,0.00010081430790103854,0.00010081430790103854,0.0,0.16,False,False,False,0.00010054271139696285,0.00010054271139696285,0.0,0.16,False,False,False,0.00010081430790103854,0.00010054271139696285,0.00010081430790103854,0.00010054271139696285,0.00011145168596893396,0.00011145168596893396,0.0,0.16,False,False,False,9.078246831808288e-05,9.078246831808288e-05,0.0,0.16,False,False,False,0.00013404997609225207,0.00011014876519655609,0.00013404997609225207,0.00011014876519655609,9.876923739109797e-05,9.876923739109797e-05,0.0,0.16,False,False,False,0.00010417341622021553,0.00010417341622021553,0.0,0.16,False,False,False,0.0001190517374573177,0.00012634208903283218,0.0001190517374573177,0.00012634208903283218
1789195672.678858,False,0.00010081430790103854,0.00010081430790103854,0.0,0.16,False,False,False,0.00010054271139696285,0.00010054271139696285,0.0,0.16,False,False,False,0.00012106082132411975,0.00012073675205980352,0.00012106082132411975,0.00012073675205980352,0.00013404997609225207,0.00013404997609225207,0.0,0.16,False,False,False,0.00011014876519655609,0.00011014876519655609,0.0,0.16,False,False,False,0.0001599493028912496,0.00013143063927849343,0.0001599493028912496,0.00013143063927849343,0.0001190517374573177,0.0001190517374573177,0.0,0.16,False,False,False,0.00012634208903283218,0.00012634208903283218,0.0,0.16,False,False,False,0.00014205358838324206,0.00015075234537408476,0.00014205358838324206,0.00015075234537408476
1789195672.6888802,False,0.0001430386024413367,0.0001430386024413367,0.0,0.16,False,False,False,0.00014265570301112818,0.00014265570301112818,0.0,0.16,False,False,False,0.0001430386024413367,0.00014265570301112818,0.0001430386024413367,0.00014265570301112818,0.0001599493028912496,0.0001599493028912496,0.0,0.16,False,False,False,0.00013143063927849343,0.00013143063927849343,0.0,0.16,False,False,False,0.00018898616372515817,0.00015529072014262388,0.00018898616372515817,0.00015529072014262388,0.00014205358838324206,0.00014205358838324206,0.0,0.16,False,False,False,0.00015075234537408476,0.00015075234537408476,0.0,0.16,False,False,False,0.00016784200064133217,0.00017811976284044936,0.00016784200064133217,0.00017811976284044936
1789195672.6988404,False,0.0001430386024413367,0.0001430386024413367,0.0,0.16,False,False,False,0.00014265570301112818,0.00014265570301112818,0.0,0.16,False,False,False,0.00016719286241853002,0.00016683412841028412,0.00016719286241853002,0.00016683412841028412,0.00018898616372515817,0.00018898616372515817,0.0,0.16,False,False,False,0.00015529072014262388,0.00015529072014262388,0.0,0.16,False,False,False,0.0002198802906503633,0.0001823752717138666,0.0002198802906503633,0.0001823752717138666,0.00016784200064133217,0.00016784200064133217,0.0,0.16,False,False,False,0.00017811976284044936,0.00017811976284044936,0.0,0.16,False,False,False,0.00019730837260892637,0.00020685814746514985,0.00019730837260892637,0.00020685814746514985
1789195672.7088509,False,0.0001942113723347426,0.0001942113723347426,0.0,0.16,False,False,False,0.00019379466865712273,0.00019379466865712273,0.0,0.16,False,False,False,0.0001942113723347426,0.00019379466865712273,0.0001942113723347426,0.00019379466865712273,0.0002198802906503633,0.0002198802906503633,0.0,0.16,False,False,False,0.0001823752717138666,0.0001823752717138666,0.0,0.16,False,False,False,0.0002554115709593001,0.00021184675349985,0.0002554115709593001,0.00021184675349985,0.00019730837260892637,0.00019730837260892637,0.0,0.16,False,False,False,0.00020685814746514985,0.00020685814746514985,0.0,0.16,False,False,False,0.0002291926833045758,0.00024028541383036824,0.0002291926833045758,0.00024028541383036824
1789195672.718804,False,0.0001942113723347426,0.0001942113723347426,0.0,0.16,False,False,False,0.00019379466865712273,0.00019379466865712273,0.0,0.16,False,False,False,0.00022397076607169099,0.00022347261776847597,0.00022397076607169099,0.00022347261776847597,0.0002554115709593001,0.0002554115709593001,0.0,0.16,False,False,False,0.00021184675349985,0.00021184675349985,0.0,0.16,False,False,False,0.0002945470183474371,0.00024430917238105014,0.0002945470183474371,0.00024430917238105014,0.0002291926833045758,0.0002291926833045758,0.0,0.16,False,False,False,0.00024028541383036824,0.00024028541383036824,0.0,0.16,False,False,False,0.0002643115100227111,0.00027710445761130776,0.0002643115100227111,0.00027710445761130776
1789195672.7288752,False,0.00025606529157267625,0.00025606529157267625,0.0,0.16,False,False,False,0.000255273538926527,0.000255273538926527,0.0,0.16,False,False,False,0.00025606529157267625,0.000255273538926527,0.00025606529157267625,0.000255273538926527,0.0002945470183474371,0.0002945470183474371,0.0,0.16,False,False,False,0.00024430917238105014,0.00024430917238105014,0.0,0.16,False,False,False,0.0003353122571482028,0.00028020435849259855,0.0003353122571482028,0.00028020435849259855,0.0002643115100227111,0.0002643115100227111,0.0,0.16,False,False,False,0.00027710445761130776,0.00027710445761130776,0.0,0.16,False,False,False,0.0003016293167732645,0.00031711680827635404,0.0003016293167732645,0.00031711680827635404
1789195672.7388177,False,0.00025606529157267625,0.00025606529157267625,0.0,0.16,False,False,False,0.000255273538926527,0.000255273538926527,0.0,0.16,False,False,False,0.00029123353042593745,0.0002903330528866553,0.00029123353042593745,0.0002903330528866553,0.0003353122571482028,0.0003353122571482028,0.0,0.16,False,False,False,0.00028020435849259855,0.00028020435849259855,0.0,0.16,False,False,False,0.0003813609197549982,0.00031868669775102855,0.0003813609197549982,0.00031868669775102855,0.0003016293167732645,0.0003016293167732645,0.0,0.16,False,False,False,0.00031711680827635404,0.00031711680827635404,0.0,0.16,False,False,False,0.0003430533873586105,0.0003606672485896246,0.0003430533873586105,0.0003606672485896246
1789195672.748847,False,0.00032926232399410214,0.00032926232399410214,0.0,0.16,False,False,False,0.00032824428288223695,0.00032824428288223695,0.0,0.16,False,False,False,0.00032926232399410214,0.00032824428288223695,0.00032926232399410214,0.00032824428288223695,0.0003813609197549982,0.0003813609197549982,0.0,0.16,False,False,False,0.00031868669775102855,0.00031868669775102855,0.0,0.16,False,False,False,0.0004311540322600817,0.0003602987772306861,0.0004311540322600817,0.0003602987772306861,0.0003430533873586105,0.0003430533873586105,0.0,0.16,False,False,False,0.0003606672485896246,0.0003606672485896246,0.0,0.16,False,False,False,0.00038784621655911977,0.00040775917864393585,0.00038784621655911977,0.00040775917864393585
1789195672.7588537,False,0.00032926232399410214,0.00032926232399410214,0.0,0.16,False,False,False,0.00032824428288223695,0.00032824428288223695,0.0,0.16,False,False,False,0.00037032050748488413,0.00036936497550460804,0.00037032050748488413,0.00036936497550460804,0.0004311540322600817,0.0004311540322600817,0.0,0.16,False,False,False,0.0003602987772306861,0.0003602987772306861,0.0,0.16,False,False,False,0.0004849642328617353,0.00040525640764580323,0.0004849642328617353,0.00040525640764580323,0.00038784621655911977,0.00038784621655911977,0.0,0.16,False,False,False,0.00040775917864393585,0.00040775917864393585,0.0,0.16,False,False,False,0.0004362528663712572,0.00045863809431537336,0.0004362528663712572,0.00045863809431537336
1789195672.7688766,False,0.0004140763002880293,0.0004140763002880293,0.0,0.16,False,False,False,0.00041359916313671996,0.00041359916313671996,0.0,0.16,False,False,False,0.0004140763002880293,0.00041359916313671996,0.0004140763002880293,0.00041359916313671996,0.0004849642328617353,0.0004849642328617353,0.0,0.16,False,False,False,0.00040525640764580323,0.00040525640764580323,0.0,0.16,False,False,False,0.0005454353400774673,0.000451522717695088,0.0005454353400774673,0.000451522717695088,0.0004362528663712572,0.0004362528663712572,0.0,0.16,False,False,False,0.00045863809431537336,0.00045863809431537336,0.0,0.16,False,False,False,0.0004897104526643526,0.000511073649309624,0.0004897104526643526,0.000511073649309624
1789195672.7788742,False,0.0004140763002880293,0.0004140763002880293,0.0,0.16,False,False,False,0.00041359916313671996,0.00041359916313671996,0.0,0.16,False,False,False,0.00046141817927859697,0.00046088647668367276,0.00046141817927859697,0.00046088647668367276,0.0005454353400774673,0.0005454353400774673,0.0,0.16,False,False,False,0.000451522717695088,0.000451522717695088,0.0,0.16,False,False,False,0.000607786876078028,0.0005031430289630992,0.000607786876078028,0.0005031430289630992,0.0004897104526643526,0.0004897104526643526,0.0,0.16,False,False,False,0.000511073649309624,0.000511073649309624,0.0,0.16,False,False,False,0.0005456946156937302,0.0005694987701437861,0.0005456946156937302,0.0005694987701437861
