topic,bag_stamp,header_stamp,layout_label,data_json
/multi_agv/v5_exploration_quality_state,1789391775.5184834,1789391775.5184834,EFFECT_EXPLORATION_ONLY_NOT_FORMAL_PAPER_EVIDENCE:quality_v1,"[1789391775.509646,1789391775.5184016,1.785085094143807e-05,0.01,0.0]"
/multi_agv/v5_exploration_quality_state,1789391775.5287054,1789391775.5287054,EFFECT_EXPLORATION_ONLY_NOT_FORMAL_PAPER_EVIDENCE:quality_v1,"[1789391775.5216765,1789391775.5286422,2.4131800647682945e-05,0.01,0.0]"
/multi_agv/v5_exploration_quality_state,1789391775.5386896,1789391775.5386896,EFFECT_EXPLORATION_ONLY_NOT_FORMAL_PAPER_EVIDENCE:quality_v1,"[1789391775.5296965,1789391775.538571,2.4838677557718446e-05,0.01,0.0]"
/multi_agv/v5_exploration_quality_state,1789391775.548634,1789391775.548634,EFFECT_EXPLORATION_ONLY_NOT_FORMAL_PAPER_EVIDENCE:quality_v1,"[1789391775.5417016,1789391775.5485668,3.167812209946256e-05,0.01,0.0]"
/multi_agv/v5_exploration_quality_state,1789391775.5586128,1789391775.5586128,EFFECT_EXPLORATION_ONLY_NOT_FORMAL_PAPER_EVIDENCE:quality_v1,"[1789391775.5497346,1789391775.5584817,3.319210895189153e-05,0.01,0.0]"
/multi_agv/v5_exploration_quality_state,1789391775.5685282,1789391775.5685282,EFFECT_EXPLORATION_ONLY_NOT_FORMAL_PAPER_EVIDENCE:quality_v1,"[1789391775.5616198,1789391775.5684536,3.753957166063461e-05,0.01,0.0]"
/multi_agv/v5_exploration_quality_state,1789391775.5786054,1789391775.5786054,EFFECT_EXPLORATION_ONLY_NOT_FORMAL_PAPER_EVIDENCE:quality_v1,"[1789391775.5696266,1789391775.5784256,3.99595457430049e-05,0.01,0.0]"
/multi_agv/v5_exploration_quality_state,1789391775.5888588,1789391775.5888588,EFFECT_EXPLORATION_ONLY_NOT_FORMAL_PAPER_EVIDENCE:quality_v1,"[1789391775.5815995,1789391775.5886831,4.943492208827445e-05,0.01,0.0]"
/multi_agv/v5_exploration_quality_state,1789391775.5988727,1789391775.5988727,EFFECT_EXPLORATION_ONLY_NOT_FORMAL_PAPER_EVIDENCE:quality_v1,"[1789391775.5896237,1789391775.598639,5.073663234072426e-05,0.01,0.0]"
/multi_agv/v5_exploration_quality_state,1789391775.6085393,1789391775.6085393,EFFECT_EXPLORATION_ONLY_NOT_FORMAL_PAPER_EVIDENCE:quality_v1,"[1789391775.6015851,1789391775.60844,6.015378861374202e-05,0.01,0.0]"
/multi_agv/v5_exploration_quality_state,1789391775.6188018,1789391775.6188018,EFFECT_EXPLORATION_ONLY_NOT_FORMAL_PAPER_EVIDENCE:quality_v1,"[1789391775.6096175,1789391775.6186876,6.536762557093121e-05,0.01,0.0]"
/multi_agv/v5_exploration_quality_state,1789391775.6286106,1789391775.6286106,EFFECT_EXPLORATION_ONLY_NOT_FORMAL_PAPER_EVIDENCE:quality_v1,"[1789391775.6215973,1789391775.6285048,6.985020616944772e-05,0.01,0.0]"
/multi_agv/v5_exploration_quality_state,1789391775.6388166,1789391775.6388166,EFFECT_EXPLORATION_ONLY_NOT_FORMAL_PAPER_EVIDENCE:quality_v1,"[1789391775.6296167,1789391775.638722,7.224875138108406e-05,0.01,0.0]"
/multi_agv/v5_exploration_quality_state,1789391775.6487887,1789391775.6487887,EFFECT_EXPLORATION_ONLY_NOT_FORMAL_PAPER_EVIDENCE:quality_v1,"[1789391775.6415815,1789391775.6486354,8.305721818197404e-05,0.01,0.0]"
/multi_agv/v5_exploration_quality_state,1789391775.658666,1789391775.658666,EFFECT_EXPLORATION_ONLY_NOT_FORMAL_PAPER_EVIDENCE:quality_v1,"[1789391775.6495793,1789391775.658616,8.600831421648712e-05,0.01,0.0]"
/multi_agv/v5_exploration_quality_state,1789391775.6686456,1789391775.6686456,EFFECT_EXPLORATION_ONLY_NOT_FORMAL_PAPER_EVIDENCE:quality_v1,"[1789391775.6615775,1789391775.6685948,9.649488162274586e-05,0.01,0.0]"
/multi_agv/v5_exploration_quality_state,1789391775.6786218,1789391775.6786218,EFFECT_EXPLORATION_ONLY_NOT_FORMAL_PAPER_EVIDENCE:quality_v1,"[1789391775.6695776,1789391775.678579,9.981815732517544e-05,0.01,0.0]"
/multi_agv/v5_exploration_quality_state,1789391775.6885943,1789391775.6885943,EFFECT_EXPLORATION_ONLY_NOT_FORMAL_PAPER_EVIDENCE:quality_v1,"[1789391775.6815784,1789391775.6885576,0.0001107143556285987,0.01,0.0]"
/multi_agv/v5_exploration_quality_state,1789391775.6987264,1789391775.6987264,EFFECT_EXPLORATION_ONLY_NOT_FORMAL_PAPER_EVIDENCE:quality_v1,"[1789391775.6895776,1789391775.6986609,0.00011428563283035883,0.01,0.0]"
/multi_agv/v5_exploration_quality_state,1789391775.708878,1789391775.708878,EFFECT_EXPLORATION_ONLY_NOT_FORMAL_PAPER_EVIDENCE:quality_v1,"[1789391775.7015812,1789391775.7087,0.0001270264030578114,0.01,0.0]"
/multi_agv/v5_exploration_quality_state,1789391775.7185698,1789391775.7185698,EFFECT_EXPLORATION_ONLY_NOT_FORMAL_PAPER_EVIDENCE:quality_v1,"[1789391775.7096114,1789391775.7184741,0.00012975346872141295,0.01,0.0]"
/multi_agv/v5_exploration_quality_state,1789391775.7287178,1789391775.7287178,EFFECT_EXPLORATION_ONLY_NOT_FORMAL_PAPER_EVIDENCE:quality_v1,"[1789391775.7217011,1789391775.728629,0.00013693494570103846,0.01,0.0]"
/multi_agv/v5_exploration_quality_state,1789391775.7386737,1789391775.7386737,EFFECT_EXPLORATION_ONLY_NOT_FORMAL_PAPER_EVIDENCE:quality_v1,"[1789391775.7296731,1789391775.7385123,0.00014049980668272595,0.01,0.0]"
/multi_agv/v5_exploration_quality_state,1789391775.7486339,1789391775.7486339,EFFECT_EXPLORATION_ONLY_NOT_FORMAL_PAPER_EVIDENCE:quality_v1,"[1789391775.7416158,1789391775.7485626,0.0001544057722662356,0.01,0.0]"
/multi_agv/v5_exploration_quality_state,1789391775.7586174,1789391775.7586174,EFFECT_EXPLORATION_ONLY_NOT_FORMAL_PAPER_EVIDENCE:quality_v1,"[1789391775.7496128,1789391775.7585135,0.00015951121554574283,0.01,0.0]"
/multi_agv/v5_exploration_quality_state,1789391775.7687762,1789391775.7687762,EFFECT_EXPLORATION_ONLY_NOT_FORMAL_PAPER_EVIDENCE:quality_v1,"[1789391775.7616222,1789391775.7686996,0.00017021409731139038,0.01,0.0]"
/multi_agv/v5_exploration_quality_state,1789391775.7785237,1789391775.7785237,EFFECT_EXPLORATION_ONLY_NOT_FORMAL_PAPER_EVIDENCE:quality_v1,"[1789391775.769614,1789391775.7784617,0.00017425348552961342,0.01,0.0]"
/multi_agv/v5_exploration_quality_state,1789391775.7886548,1789391775.7886548,EFFECT_EXPLORATION_ONLY_NOT_FORMAL_PAPER_EVIDENCE:quality_v1,"[1789391775.7816107,1789391775.7885425,0.00018373742002981074,0.01,0.0]"
