stamp,common_velocity_reference,public_reference_velocity,common_boundary_lower,common_boundary_upper,evaluation_active,mapped_path_capability_available,agv1_risk_inner_upper,agv1_mapped_path_velocity_lower,agv1_mapped_path_velocity_upper,agv2_risk_inner_upper,agv2_mapped_path_velocity_lower,agv2_mapped_path_velocity_upper,agv3_risk_inner_upper,agv3_mapped_path_velocity_lower,agv3_mapped_path_velocity_upper,agv1_boundary_lower,agv1_boundary_upper,agv1_robust_margin,agv1_risk_factor,agv1_risk_signal,agv1_z,agv1_upsilon,agv1_phi,agv1_zeta_z,agv1_zeta_v,agv1_zeta_phi,agv2_boundary_lower,agv2_boundary_upper,agv2_robust_margin,agv2_risk_factor,agv2_risk_signal,agv2_z,agv2_upsilon,agv2_phi,agv2_zeta_z,agv2_zeta_v,agv2_zeta_phi,agv3_boundary_lower,agv3_boundary_upper,agv3_robust_margin,agv3_risk_factor,agv3_risk_signal,agv3_z,agv3_upsilon,agv3_phi,agv3_zeta_z,agv3_zeta_v,agv3_zeta_phi
1789710623.1982489,0.0,0.0,0.0,0.0,False,False,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.2,0.2,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,-0.2,0.2,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,-0.2,0.2,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0
1789710623.208196,0.0,0.0,0.0,0.0,False,False,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.2,0.2,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,-0.2,0.2,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,-0.2,0.2,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0
1789710623.2181947,0.0,0.0,0.0,0.0,False,False,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.2,0.2,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,-0.2,0.2,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,-0.2,0.2,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0
1789710623.2282362,0.0,0.0,0.0,0.0,False,False,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.2,0.2,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,-0.2,0.2,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,-0.2,0.2,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0
1789710623.2382114,0.0,0.0,0.0,0.0,False,False,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.2,0.2,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,-0.2,0.2,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,-0.2,0.2,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0
1789710623.2481935,0.0,0.0,0.0,0.0,False,False,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.2,0.2,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,-0.2,0.2,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,-0.2,0.2,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0
1789710623.2582843,6.145505268385586e-08,6.145505268385586e-08,-0.009999999999999998,0.11,False,False,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.2,0.2,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,-0.2,0.2,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,-0.2,0.2,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0
1789710623.268239,4.894532168225271e-07,4.894532168225271e-07,-0.009999999999999998,0.11,False,True,0.11,-0.1599999999999905,0.1599999999999905,0.11,-0.16000000000000766,0.16000000000000766,0.11,-0.16000000000000766,0.16000000000000766,-0.015,0.115,1.0,0.0,0.0,0.0039651184,0.1,0.0,0.0,0.0,0.0,-0.015,0.115,1.0,0.0,0.0,0.0039651184,0.1,0.0,0.0,0.0,0.0,-0.015,0.115,1.0,0.0,0.0,0.0039651184,0.1,0.0,0.0,0.0,0.0
1789710623.2782826,1.6541482481187888e-06,1.6541482481187888e-06,-0.009999999999999998,0.11,False,True,0.11,-0.16000000000000178,0.16000000000000178,0.11,-0.16000000000000178,0.16000000000000178,0.11,-0.16000000000000178,0.16000000000000178,-0.015,0.115,1.0,0.0,0.0,0.0039651184,0.1,0.0,0.0,0.0,0.0,-0.015,0.115,1.0,0.0,0.0,0.0039651184,0.1,0.0,0.0,0.0,0.0,-0.015,0.115,1.0,0.0,0.0,0.0039651184,0.1,0.0,0.0,0.0,0.0
1789710623.288253,3.841478521435842e-06,3.841478521435842e-06,-0.009999999999999998,0.11,False,True,0.11,-0.15999999999999026,0.15999999999999026,0.11,-0.16000000000000741,0.16000000000000741,0.11,-0.16000000000000741,0.16000000000000741,-0.015,0.115,1.0,0.0,0.0,0.0039651184,0.1,0.0,0.0,0.0,0.0,-0.015,0.115,1.0,0.0,0.0,0.0039651184,0.1,0.0,0.0,0.0,0.0,-0.015,0.115,1.0,0.0,0.0,0.0039651184,0.1,0.0,0.0,0.0,0.0
1789710623.298193,7.3802024979083235e-06,7.3802024979083235e-06,-0.009999999999999998,0.11,False,True,0.11,-0.15999999999999287,0.15999999999999287,0.11,-0.16000000000001002,0.16000000000001002,0.11,-0.16000000000001002,0.16000000000001002,-0.015,0.115,1.0,0.0,0.0,0.0039651184,0.1,0.0,0.0,0.0,0.0,-0.015,0.115,1.0,0.0,0.0,0.0039651184,0.1,0.0,0.0,0.0,0.0,-0.015,0.115,1.0,0.0,0.0,0.0039651184,0.1,0.0,0.0,0.0,0.0
1789710623.3081641,1.260044108008646e-05,1.260044108008646e-05,-0.009999999999999998,0.11,False,True,0.11,-0.15999999999999756,0.15999999999999756,0.11,-0.16000000000000614,0.16000000000000614,0.11,-0.16000000000000614,0.16000000000000614,-0.015,0.115,1.0,0.0,0.0,0.00794223274908246,0.10000123833210994,0.0,-2.5953100000000028e-05,0.0,0.0,-0.015,0.115,1.0,0.0,0.0,0.007941304,0.1,0.0,0.0,0.0,0.0,-0.015,0.115,1.0,0.0,0.0,0.007941907686903598,0.10000080491587147,0.0,-1.6869515000000026e-05,0.0,0.0
1789710623.3181815,1.9729773652519337e-05,1.9729773652519337e-05,-0.009999999999999998,0.11,False,True,0.11,-0.15999999999999762,0.15999999999999762,0.11,-0.1600000000000062,0.1600000000000062,0.11,-0.1600000000000062,0.1600000000000062,-0.015,0.115,1.0,0.0,0.0,0.00794223274908246,0.10000123833210994,0.0,-2.5953100000000028e-05,0.0,0.0,-0.015,0.115,1.0,0.0,0.0,0.007941304,0.1,0.0,0.0,0.0,0.0,-0.015,0.115,1.0,0.0,0.0,0.007941907686903598,0.10000080491587147,0.0,-1.6869515000000026e-05,0.0,0.0
1789710623.3282306,2.9158011600254687e-05,2.9158011600254687e-05,-0.009999999999999998,0.11,False,True,0.11,-0.15999999999999934,0.15999999999999934,0.11,-0.15999999999999934,0.15999999999999934,0.11,-0.15999999999999934,0.15999999999999934,-0.015,0.115,1.0,0.0,0.0,0.00794223274908246,0.10000123833210994,0.0,-2.5953100000000028e-05,0.0,0.0,-0.015,0.115,1.0,0.0,0.0,0.007941304,0.1,0.0,0.0,0.0,0.0,-0.015,0.115,1.0,0.0,0.0,0.007941907686903598,0.10000080491587147,0.0,-1.6869515000000026e-05,0.0,0.0
1789710623.3381786,4.0844520303068375e-05,4.0844520303068375e-05,-0.009999999999999998,0.11,False,True,0.11,-0.15999999999999037,0.15999999999999037,0.11,-0.1600000000000075,0.1600000000000075,0.11,-0.1600000000000075,0.1600000000000075,-0.015,0.115,1.0,0.0,0.0,0.00794223274908246,0.10000123833210994,0.0,-2.5953100000000028e-05,0.0,0.0,-0.015,0.115,1.0,0.0,0.0,0.007941304,0.1,0.0,0.0,0.0,0.0,-0.015,0.115,1.0,0.0,0.0,0.007941907686903598,0.10000080491587147,0.0,-1.6869515000000026e-05,0.0,0.0
1789710623.3482199,5.5321682991289645e-05,5.5321682991289645e-05,-0.009999999999999998,0.11,False,True,0.11,-0.1599999999999895,0.1599999999999895,0.11,-0.16000000000000666,0.16000000000000666,0.11,-0.16000000000000666,0.16000000000000666,-0.015,0.115,1.0,0.0,0.0,0.011915444412611179,0.10000303826161305,0.0,-5.124745209199205e-05,2.823397210649503e-06,0.0,-0.015,0.115,1.0,0.0,0.0,0.011912689572292075,0.10000053784450413,0.0,-1.5324359860582892e-06,-2.0432479814064264e-06,0.0,-0.015,0.115,1.0,0.0,0.0,0.011914483936376287,0.10000219963573195,0.0,-3.3951216352153085e-05,9.81378197149191e-07,0.0
1789710623.3582196,7.253224296289465e-05,7.253224296289465e-05,-0.009999999999999998,0.11,False,True,0.11,-0.1599999999999948,0.1599999999999948,0.11,-0.1600000000000034,0.1600000000000034,0.11,-0.1600000000000034,0.1600000000000034,-0.015,0.115,1.0,0.0,0.0,0.011915444412611179,0.10000303826161305,0.0,-5.124745209199205e-05,2.823397210649503e-06,0.0,-0.015,0.115,1.0,0.0,0.0,0.011912689572292075,0.10000053784450413,0.0,-1.5324359860582892e-06,-2.0432479814064264e-06,0.0,-0.015,0.115,1.0,0.0,0.0,0.011914483936376287,0.10000219963573195,0.0,-3.3951216352153085e-05,9.81378197149191e-07,0.0
1789710623.3682141,9.312113478903832e-05,9.312113478903832e-05,-0.009999999999999998,0.11,False,True,0.11,-0.1599999999999939,0.1599999999999939,0.11,-0.16000000000000245,0.16000000000000245,0.11,-0.16000000000000245,0.16000000000000245,-0.015,0.115,1.0,0.0,0.0,0.011915444412611179,0.10000303826161305,0.0,-5.124745209199205e-05,2.823397210649503e-06,0.0,-0.015,0.115,1.0,0.0,0.0,0.011912689572292075,0.10000053784450413,0.0,-1.5324359860582892e-06,-2.0432479814064264e-06,0.0,-0.015,0.115,1.0,0.0,0.0,0.011914483936376287,0.10000219963573195,0.0,-3.3951216352153085e-05,9.81378197149191e-07,0.0
1789710623.3781946,0.0001166270615624963,0.0001166270615624963,-0.009999999999999998,0.11,False,True,0.11,-0.15999999999999376,0.15999999999999376,0.11,-0.16000000000000228,0.16000000000000228,0.11,-0.16000000000000228,0.16000000000000228,-0.015,0.115,1.0,0.0,0.0,0.011915444412611179,0.10000303826161305,0.0,-5.124745209199205e-05,2.823397210649503e-06,0.0,-0.015,0.115,1.0,0.0,0.0,0.011912689572292075,0.10000053784450413,0.0,-1.5324359860582892e-06,-2.0432479814064264e-06,0.0,-0.015,0.115,1.0,0.0,0.0,0.011914483936376287,0.10000219963573195,0.0,-3.3951216352153085e-05,9.81378197149191e-07,0.0
1789710623.3881907,0.00014383039075845883,0.00014383039075845883,-0.009999999999999998,0.11,False,True,0.11,-0.1599999999999915,0.1599999999999915,0.11,-0.16000000000000855,0.16000000000000855,0.11,-0.16000000000000855,0.16000000000000855,-0.015,0.115,1.0,0.0,0.0,0.015901263140685358,0.10000543543667124,0.0,-7.980126608180675e-05,6.209579426846855e-06,0.0,-0.015,0.115,1.0,0.0,0.0,0.015895711262427815,0.10000170488398348,0.0,-4.54920440331498e-06,-4.1622083367387486e-06,0.0,-0.015,0.115,1.0,0.0,0.0,0.01589933577311155,0.10000421669910252,0.0,-5.375924325911547e-05,2.420653748705371e-06,0.0
1789710623.3983161,0.00017408200334173674,0.00017408200334173674,-0.009999999999999998,0.11,False,True,0.11,-0.15999999999999134,0.15999999999999134,0.11,-0.16000000000000833,0.16000000000000833,0.11,-0.16000000000000833,0.16000000000000833,-0.015,0.115,1.0,0.0,0.0,0.015901263140685358,0.10000543543667124,0.0,-7.980126608180675e-05,6.209579426846855e-06,0.0,-0.015,0.115,1.0,0.0,0.0,0.015895711262427815,0.10000170488398348,0.0,-4.54920440331498e-06,-4.1622083367387486e-06,0.0,-0.015,0.115,1.0,0.0,0.0,0.01589933577311155,0.10000421669910252,0.0,-5.375924325911547e-05,2.420653748705371e-06,0.0
1789710623.4082053,0.00020837196393740643,0.00020837196393740643,-0.009999999999999998,0.11,False,True,0.11,-0.16000000000000242,0.16000000000000242,0.11,-0.16000000000000242,0.16000000000000242,0.11,-0.16000000000000242,0.16000000000000242,-0.015,0.115,1.0,0.0,0.0,0.015901263140685358,0.10000543543667124,0.0,-7.980126608180675e-05,6.209579426846855e-06,0.0,-0.015,0.115,1.0,0.0,0.0,0.015895711262427815,0.10000170488398348,0.0,-4.54920440331498e-06,-4.1622083367387486e-06,0.0,-0.015,0.115,1.0,0.0,0.0,0.01589933577311155,0.10000421669910252,0.0,-5.375924325911547e-05,2.420653748705371e-06,0.0
1789710623.4182038,0.00024641537126269565,0.00024641537126269565,-0.009999999999999998,0.11,False,True,0.11,-0.16000000000000228,0.16000000000000228,0.11,-0.16000000000000228,0.16000000000000228,0.11,-0.16000000000000228,0.16000000000000228,-0.015,0.115,1.0,0.0,0.0,0.015901263140685358,0.10000543543667124,0.0,-7.980126608180675e-05,6.209579426846855e-06,0.0,-0.015,0.115,1.0,0.0,0.0,0.015895711262427815,0.10000170488398348,0.0,-4.54920440331498e-06,-4.1622083367387486e-06,0.0,-0.015,0.115,1.0,0.0,0.0,0.01589933577311155,0.10000421669910252,0.0,-5.375924325911547e-05,2.420653748705371e-06,0.0
1789710623.4282024,0.0002884270642802838,0.0002884270642802838,-0.009999999999999998,0.11,False,True,0.11,-0.15999999999999112,0.15999999999999112,0.11,-0.16000000000000797,0.16000000000000797,0.11,-0.16000000000000797,0.16000000000000797,-0.015,0.115,1.0,0.0,0.0,0.019899042533951364,0.10000711277191435,0.0,-8.340978699805727e-05,1.0140979413983395e-05,0.0,-0.015,0.115,1.0,0.0,0.0,0.01989067286612604,0.10000357321025177,0.0,-9.176388941278119e-06,-6.242367806802429e-06,0.0,-0.015,0.115,1.0,0.0,0.0,0.019896152883651933,0.1000060178350835,0.0,-5.7997485852804095e-05,4.277679480691605e-06,0.0
1789710623.4382117,0.0003344148125807467,0.0003344148125807467,-0.009999999999999998,0.11,False,True,0.11,-0.159999999999995,0.159999999999995,0.11,-0.1600000000000034,0.1600000000000034,0.11,-0.1600000000000034,0.1600000000000034,-0.015,0.115,1.0,0.0,0.0,0.019899042533951364,0.10000711277191435,0.0,-8.340978699805727e-05,1.0140979413983395e-05,0.0,-0.015,0.115,1.0,0.0,0.0,0.01989067286612604,0.10000357321025177,0.0,-9.176388941278119e-06,-6.242367806802429e-06,0.0,-0.015,0.115,1.0,0.0,0.0,0.019896152883651933,0.1000060178350835,0.0,-5.7997485852804095e-05,4.277679480691605e-06,0.0
1789710623.448196,0.00038451713880235163,0.00038451713880235163,-0.009999999999999998,0.11,False,True,0.11,-0.15999999999999603,0.15999999999999603,0.11,-0.16000000000000436,0.16000000000000436,0.11,-0.16000000000000436,0.16000000000000436,-0.015,0.115,1.0,0.0,0.0,0.019899042533951364,0.10000711277191435,0.0,-8.340978699805727e-05,1.0140979413983395e-05,0.0,-0.015,0.115,1.0,0.0,0.0,0.01989067286612604,0.10000357321025177,0.0,-9.176388941278119e-06,-6.242367806802429e-06,0.0,-0.015,0.115,1.0,0.0,0.0,0.019896152883651933,0.1000060178350835,0.0,-5.7997485852804095e-05,4.277679480691605e-06,0.0
1789710623.4582062,0.00043901542306884326,0.00043901542306884326,-0.009999999999999998,0.11,False,True,0.11,-0.15999999999999864,0.15999999999999864,0.11,-0.15999999999999864,0.15999999999999864,0.11,-0.15999999999999864,0.15999999999999864,-0.015,0.115,1.0,0.0,0.0,0.019899042533951364,0.10000711277191435,0.0,-8.340978699805727e-05,1.0140979413983395e-05,0.0,-0.015,0.115,1.0,0.0,0.0,0.01989067286612604,0.10000357321025177,0.0,-9.176388941278119e-06,-6.242367806802429e-06,0.0,-0.015,0.115,1.0,0.0,0.0,0.019896152883651933,0.1000060178350835,0.0,-5.7997485852804095e-05,4.277679480691605e-06,0.0
1789710623.4682052,0.0004982083646986445,0.0004982083646986445,-0.009999999999999998,0.11,False,True,0.11,-0.1600000000000021,0.1600000000000021,0.11,-0.1600000000000021,0.1600000000000021,0.11,-0.1600000000000021,0.1600000000000021,-0.015,0.115,1.0,0.0,0.0,0.023902797353966408,0.10000806885937227,0.0,-7.495927798377224e-05,1.1528283041589704e-05,0.0,-0.015,0.115,1.0,0.0,0.0,0.02389208570689325,0.1000056097194704,0.0,-1.3849685351216556e-05,-5.984186494306654e-06,0.0,-0.015,0.115,1.0,0.0,0.0,0.02389912277158083,0.10000737220142163,0.0,-5.437640833989965e-05,5.480268171333125e-06,0.0
1789710623.4781907,0.0005615605135717739,0.0005615605135717739,-0.009999999999999998,0.11,False,True,0.11,-0.15999999999998843,0.15999999999998843,0.11,-0.16000000000000472,0.16000000000000472,0.11,-0.16000000000000472,0.16000000000000472,-0.015,0.115,1.0,0.0,0.0,0.023902797353966408,0.10000806885937227,0.0,-7.495927798377224e-05,1.1528283041589704e-05,0.0,-0.015,0.115,1.0,0.0,0.0,0.02389208570689325,0.1000056097194704,0.0,-1.3849685351216556e-05,-5.984186494306654e-06,0.0,-0.015,0.115,1.0,0.0,0.0,0.02389912277158083,0.10000737220142163,0.0,-5.437640833989965e-05,5.480268171333125e-06,0.0
1789710623.488214,0.000629622486014971,0.000629622486014971,-0.009999999999999998,0.11,False,True,0.11,-0.16000000000000136,0.16000000000000136,0.11,-0.16000000000000136,0.16000000000000136,0.11,-0.16000000000000136,0.16000000000000136,-0.015,0.115,1.0,0.0,0.0,0.023902797353966408,0.10000806885937227,0.0,-7.495927798377224e-05,1.1528283041589704e-05,0.0,-0.015,0.115,1.0,0.0,0.0,0.02389208570689325,0.1000056097194704,0.0,-1.3849685351216556e-05,-5.984186494306654e-06,0.0,-0.015,0.115,1.0,0.0,0.0,0.02389912277158083,0.10000737220142163,0.0,-5.437640833989965e-05,5.480268171333125e-06,0.0
1789710623.4982114,0.0007012126645537917,0.0007012126645537917,-0.009999999999999998,0.11,False,True,0.11,-0.15999999999999834,0.15999999999999834,0.11,-0.15999999999999834,0.15999999999999834,0.11,-0.15999999999999834,0.15999999999999834,-0.015,0.115,1.0,0.0,0.0,0.023902797353966408,0.10000806885937227,0.0,-7.495927798377224e-05,1.1528283041589704e-05,0.0,-0.015,0.115,1.0,0.0,0.0,0.02389208570689325,0.1000056097194704,0.0,-1.3849685351216556e-05,-5.984186494306654e-06,0.0,-0.015,0.115,1.0,0.0,0.0,0.02389912277158083,0.10000737220142163,0.0,-5.437640833989965e-05,5.480268171333125e-06,0.0
1789710623.5082183,0.0007777315395860928,0.0007777315395860928,-0.009999999999999998,0.11,False,True,0.11,-0.15999999999999961,0.15999999999999961,0.11,-0.15999999999999961,0.15999999999999961,0.11,-0.15999999999999961,0.15999999999999961,-0.015,0.115,1.0,0.0,0.0,0.027871259259674888,0.10000944672072258,0.0,-8.188863305197479e-05,1.1085325634663243e-05,0.0,-0.015,0.115,1.0,0.0,0.0,0.02785816114244693,0.10000741333063025,0.0,-1.774871176073861e-05,-4.22162185310937e-06,0.0,-0.015,0.115,1.0,0.0,0.0,0.02786678990503027,0.10000888329341262,0.0,-6.0392044693348754e-05,5.997086514767518e-06,0.0
1789710623.5181973,0.0008593060446809273,0.0008593060446809273,-0.009999999999999998,0.11,False,True,0.11,-0.15999999999999936,0.15999999999999936,0.11,-0.15999999999999936,0.15999999999999936,0.11,-0.15999999999999936,0.15999999999999936,-0.015,0.115,1.0,0.0,0.0,0.027871259259674888,0.10000944672072258,0.0,-8.188863305197479e-05,1.1085325634663243e-05,0.0,-0.015,0.115,1.0,0.0,0.0,0.02785816114244693,0.10000741333063025,0.0,-1.774871176073861e-05,-4.22162185310937e-06,0.0,-0.015,0.115,1.0,0.0,0.0,0.02786678990503027,0.10000888329341262,0.0,-6.0392044693348754e-05,5.997086514767518e-06,0.0
1789710623.5281985,0.0009449828981256752,0.0009449828981256752,-0.009999999999999998,0.11,False,True,0.11,-0.15999999999998898,0.15999999999998898,0.11,-0.1600000000000044,0.1600000000000044,0.11,-0.1600000000000044,0.1600000000000044,-0.015,0.115,1.0,0.0,0.0,0.027871259259674888,0.10000944672072258,0.0,-8.188863305197479e-05,1.1085325634663243e-05,0.0,-0.015,0.115,1.0,0.0,0.0,0.02785816114244693,0.10000741333063025,0.0,-1.774871176073861e-05,-4.22162185310937e-06,0.0,-0.015,0.115,1.0,0.0,0.0,0.02786678990503027,0.10000888329341262,0.0,-6.0392044693348754e-05,5.997086514767518e-06,0.0
1789710623.5381627,0.001035620854394379,0.001035620854394379,-0.009999999999999998,0.11,False,True,0.11,-0.15999999999999945,0.15999999999999945,0.11,-0.15999999999999945,0.15999999999999945,0.11,-0.15999999999999945,0.15999999999999945,-0.015,0.115,1.0,0.0,0.0,0.027871259259674888,0.10000944672072258,0.0,-8.188863305197479e-05,1.1085325634663243e-05,0.0,-0.015,0.115,1.0,0.0,0.0,0.02785816114244693,0.10000741333063025,0.0,-1.774871176073861e-05,-4.22162185310937e-06,0.0,-0.015,0.115,1.0,0.0,0.0,0.02786678990503027,0.10000888329341262,0.0,-6.0392044693348754e-05,5.997086514767518e-06,0.0
