stamp,common_velocity_reference,public_reference_velocity,common_boundary_lower,common_boundary_upper,evaluation_active,mapped_path_capability_available,agv1_risk_inner_upper,agv1_boundary_lower,agv1_boundary_upper,agv1_robust_margin,agv1_risk_factor,agv1_risk_signal,agv1_z,agv1_upsilon,agv1_phi,agv1_zeta_z,agv1_zeta_v,agv1_zeta_phi,agv1_mapped_path_velocity_lower,agv1_mapped_path_velocity_upper,agv2_risk_inner_upper,agv2_boundary_lower,agv2_boundary_upper,agv2_robust_margin,agv2_risk_factor,agv2_risk_signal,agv2_z,agv2_upsilon,agv2_phi,agv2_zeta_z,agv2_zeta_v,agv2_zeta_phi,agv2_mapped_path_velocity_lower,agv2_mapped_path_velocity_upper,agv3_risk_inner_upper,agv3_boundary_lower,agv3_boundary_upper,agv3_robust_margin,agv3_risk_factor,agv3_risk_signal,agv3_z,agv3_upsilon,agv3_phi,agv3_zeta_z,agv3_zeta_v,agv3_zeta_phi,agv3_mapped_path_velocity_lower,agv3_mapped_path_velocity_upper
1789464618.5064158,0.0,0.0,0.0,0.0,True,False,nan,-0.2,0.2,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,nan,nan,nan,-0.2,0.2,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,nan,nan,nan,-0.2,0.2,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,nan,nan
1789464618.51649,0.0,0.0,0.0,0.0,True,False,nan,-0.2,0.2,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,nan,nan,nan,-0.2,0.2,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,nan,nan,nan,-0.2,0.2,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,nan,nan
1789464618.5264513,0.0,0.0,0.0,0.0,True,False,nan,-0.2,0.2,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,nan,nan,nan,-0.2,0.2,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,nan,nan,nan,-0.2,0.2,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,nan,nan
1789464618.5364501,0.0,0.0,0.0,0.0,True,False,nan,-0.2,0.2,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,nan,nan,nan,-0.2,0.2,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,nan,nan,nan,-0.2,0.2,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,nan,nan
1789464618.5464218,0.0,0.0,0.0,0.0,True,False,nan,-0.2,0.2,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,nan,nan,nan,-0.2,0.2,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,nan,nan,nan,-0.2,0.2,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,nan,nan
1789464618.5564623,0.0,0.0,0.0,0.0,True,False,nan,-0.2,0.2,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,nan,nan,nan,-0.2,0.2,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,nan,nan,nan,-0.2,0.2,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,nan,nan
1789464618.5664258,0.0,0.0,0.0,0.0,True,False,nan,-0.2,0.2,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,nan,nan,nan,-0.2,0.2,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,nan,nan,nan,-0.2,0.2,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,nan,nan
1789464618.5764222,0.0,0.0,0.0,0.0,True,False,nan,-0.2,0.2,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,nan,nan,nan,-0.2,0.2,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,nan,nan,nan,-0.2,0.2,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,nan,nan
1789464618.587232,0.0,0.0,0.0,0.0,True,False,nan,-0.2,0.2,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,nan,nan,nan,-0.2,0.2,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,nan,nan,nan,-0.2,0.2,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,nan,nan
1789464618.5964217,0.0,0.0,0.0,0.0,True,False,nan,-0.2,0.2,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,nan,nan,nan,-0.2,0.2,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,nan,nan,nan,-0.2,0.2,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,nan,nan
1789464618.6064186,0.0,0.0,0.0,0.0,True,False,nan,-0.2,0.2,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,nan,nan,nan,-0.2,0.2,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,nan,nan,nan,-0.2,0.2,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,nan,nan
1789464618.616416,0.0,0.0,0.0,0.0,True,False,nan,-0.2,0.2,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,nan,nan,nan,-0.2,0.2,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,nan,nan,nan,-0.2,0.2,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,nan,nan
1789464618.6265366,0.0,0.0,0.0,0.0,True,False,nan,-0.2,0.2,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,nan,nan,nan,-0.2,0.2,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,nan,nan,nan,-0.2,0.2,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,nan,nan
1789464618.636519,0.0,0.0,0.0,0.0,True,False,nan,-0.2,0.2,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,nan,nan,nan,-0.2,0.2,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,nan,nan,nan,-0.2,0.2,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,nan,nan
1789464618.6465154,0.0,0.0,0.0,0.0,True,False,nan,-0.2,0.2,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,nan,nan,nan,-0.2,0.2,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,nan,nan,nan,-0.2,0.2,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,nan,nan
1789464618.6565516,0.0,0.0,0.0,0.0,True,False,nan,-0.2,0.2,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,nan,nan,nan,-0.2,0.2,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,nan,nan,nan,-0.2,0.2,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,nan,nan
1789464618.6664283,0.0,0.0,0.0,0.0,True,False,nan,-0.2,0.2,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,nan,nan,nan,-0.2,0.2,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,nan,nan,nan,-0.2,0.2,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,nan,nan
1789464618.676458,0.0,0.0,0.0,0.0,True,False,nan,-0.2,0.2,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,nan,nan,nan,-0.2,0.2,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,nan,nan,nan,-0.2,0.2,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,nan,nan
1789464618.686488,0.0,0.0,0.0,0.0,True,False,nan,-0.2,0.2,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,nan,nan,nan,-0.2,0.2,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,nan,nan,nan,-0.2,0.2,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,nan,nan
1789464618.6964514,6.561592697526269e-08,6.561592697526269e-08,-0.009999999999999998,0.11,True,True,0.11,-0.015,0.115,1.0,0.0,0.0,0.0040530872,0.1,0.0,0.0,0.0,0.0,-0.1599999999999905,0.1599999999999905,0.11,-0.015,0.115,1.0,0.0,0.0,0.0040530872,0.1,0.0,0.0,0.0,0.0,-0.16000000000000766,0.16000000000000766,0.11,-0.015,0.115,1.0,0.0,0.0,0.0040530872,0.1,0.0,0.0,0.0,0.0,-0.16000000000000766,0.16000000000000766
1789464618.7064204,4.97877919895928e-07,4.97877919895928e-07,-0.009999999999999998,0.11,True,True,0.11,-0.015,0.115,1.0,0.0,0.0,0.0040530872,0.1,0.0,0.0,0.0,0.0,-0.15999999999999776,0.15999999999999776,0.11,-0.015,0.115,1.0,0.0,0.0,0.0040530872,0.1,0.0,0.0,0.0,0.0,-0.16000000000000633,0.16000000000000633,0.11,-0.015,0.115,1.0,0.0,0.0,0.0040530872,0.1,0.0,0.0,0.0,0.0,-0.16000000000000633,0.16000000000000633
1789464618.7164927,1.6656696458609034e-06,1.6656696458609034e-06,-0.009999999999999998,0.11,True,True,0.11,-0.015,0.115,1.0,0.0,0.0,0.0040530872,0.1,0.0,0.0,0.0,0.0,-0.15999999999998918,0.15999999999998918,0.11,-0.015,0.115,1.0,0.0,0.0,0.0040530872,0.1,0.0,0.0,0.0,0.0,-0.16000000000000633,0.16000000000000633,0.11,-0.015,0.115,1.0,0.0,0.0,0.0040530872,0.1,0.0,0.0,0.0,0.0,-0.16000000000000633,0.16000000000000633
1789464618.7264175,3.875835484075808e-06,3.875835484075808e-06,-0.009999999999999998,0.11,True,True,0.11,-0.015,0.115,1.0,0.0,0.0,0.0040530872,0.1,0.0,0.0,0.0,0.0,-0.15999999999998987,0.15999999999998987,0.11,-0.015,0.115,1.0,0.0,0.0,0.0040530872,0.1,0.0,0.0,0.0,0.0,-0.16000000000000703,0.16000000000000703,0.11,-0.015,0.115,1.0,0.0,0.0,0.0040530872,0.1,0.0,0.0,0.0,0.0,-0.16000000000000703,0.16000000000000703
1789464618.7364578,7.444586651967078e-06,7.444586651967078e-06,-0.009999999999999998,0.11,True,True,0.11,-0.015,0.115,1.0,0.0,0.0,0.008038472201913963,0.09999761146921862,0.0,4.99211000000001e-05,0.0,0.0,-0.1599999999999934,0.1599999999999934,0.11,-0.015,0.115,1.0,0.0,0.0,0.0080402636,0.1,0.0,0.0,0.0,0.0,-0.16000000000001055,0.16000000000001055,0.11,-0.015,0.115,1.0,0.0,0.0,0.008039099191244077,0.0999984474549921,0.0,3.244871500000008e-05,0.0,0.0,-0.16000000000001055,0.16000000000001055
1789464618.7464986,1.2680156695952338e-05,1.2680156695952338e-05,-0.009999999999999998,0.11,True,True,0.11,-0.015,0.115,1.0,0.0,0.0,0.008038472201913963,0.09999761146921862,0.0,4.99211000000001e-05,0.0,0.0,-0.15999999999999975,0.15999999999999975,0.11,-0.015,0.115,1.0,0.0,0.0,0.0080402636,0.1,0.0,0.0,0.0,0.0,-0.15999999999999975,0.15999999999999975,0.11,-0.015,0.115,1.0,0.0,0.0,0.008039099191244077,0.0999984474549921,0.0,3.244871500000008e-05,0.0,0.0,-0.15999999999999975,0.15999999999999975
1789464618.756502,1.987731751012213e-05,1.987731751012213e-05,-0.009999999999999998,0.11,True,True,0.11,-0.015,0.115,1.0,0.0,0.0,0.008038472201913963,0.09999761146921862,0.0,4.99211000000001e-05,0.0,0.0,-0.1599999999999908,0.1599999999999908,0.11,-0.015,0.115,1.0,0.0,0.0,0.0080402636,0.1,0.0,0.0,0.0,0.0,-0.16000000000000794,0.16000000000000794,0.11,-0.015,0.115,1.0,0.0,0.0,0.008039099191244077,0.0999984474549921,0.0,3.244871500000008e-05,0.0,0.0,-0.16000000000000794,0.16000000000000794
1789464618.7664602,2.9212559884210822e-05,2.9212559884210822e-05,-0.009999999999999998,0.11,True,True,0.11,-0.015,0.115,1.0,0.0,0.0,0.008038472201913963,0.09999761146921862,0.0,4.99211000000001e-05,0.0,0.0,-0.1600000000000025,0.1600000000000025,0.11,-0.015,0.115,1.0,0.0,0.0,0.0080402636,0.1,0.0,0.0,0.0,0.0,-0.1600000000000025,0.1600000000000025,0.11,-0.015,0.115,1.0,0.0,0.0,0.008039099191244077,0.0999984474549921,0.0,3.244871500000008e-05,0.0,0.0,-0.1600000000000025,0.1600000000000025
1789464618.776501,4.1100441275761784e-05,4.1100441275761784e-05,-0.009999999999999998,0.11,True,True,0.11,-0.015,0.115,1.0,0.0,0.0,0.012066230518466666,0.09999711434592325,0.0,3.6275612363833436e-05,-5.4458501815513035e-06,0.0,-0.16000000000000378,0.16000000000000378,0.11,-0.015,0.115,1.0,0.0,0.0,0.01206932641496572,0.09999894748093552,0.0,2.955806841960229e-06,3.941075789284931e-06,0.0,-0.16000000000000378,0.16000000000000378,0.11,-0.015,0.115,1.0,0.0,0.0,0.012067306806651131,0.09999768454426532,0.0,2.481431701681861e-05,-1.8929106442529268e-06,0.0,-0.16000000000000378,0.16000000000000378
1789464618.786481,5.550036149361191e-05,5.550036149361191e-05,-0.009999999999999998,0.11,True,True,0.11,-0.015,0.115,1.0,0.0,0.0,0.012066230518466666,0.09999711434592325,0.0,3.6275612363833436e-05,-5.4458501815513035e-06,0.0,-0.15999999999999934,0.15999999999999934,0.11,-0.015,0.115,1.0,0.0,0.0,0.01206932641496572,0.09999894748093552,0.0,2.955806841960229e-06,3.941075789284931e-06,0.0,-0.15999999999999934,0.15999999999999934,0.11,-0.015,0.115,1.0,0.0,0.0,0.012067306806651131,0.09999768454426532,0.0,2.481431701681861e-05,-1.8929106442529268e-06,0.0,-0.15999999999999934,0.15999999999999934
1789464618.796492,7.30490133807211e-05,7.30490133807211e-05,-0.009999999999999998,0.11,True,True,0.11,-0.015,0.115,1.0,0.0,0.0,0.012066230518466666,0.09999711434592325,0.0,3.6275612363833436e-05,-5.4458501815513035e-06,0.0,-0.159999999999999,0.159999999999999,0.11,-0.015,0.115,1.0,0.0,0.0,0.01206932641496572,0.09999894748093552,0.0,2.955806841960229e-06,3.941075789284931e-06,0.0,-0.159999999999999,0.159999999999999,0.11,-0.015,0.115,1.0,0.0,0.0,0.012067306806651131,0.09999768454426532,0.0,2.481431701681861e-05,-1.8929106442529268e-06,0.0,-0.159999999999999,0.159999999999999
1789464618.8064477,9.317215364735689e-05,9.317215364735689e-05,-0.009999999999999998,0.11,True,True,0.11,-0.015,0.115,1.0,0.0,0.0,0.012066230518466666,0.09999711434592325,0.0,3.6275612363833436e-05,-5.4458501815513035e-06,0.0,-0.1600000000000029,0.1600000000000029,0.11,-0.015,0.115,1.0,0.0,0.0,0.01206932641496572,0.09999894748093552,0.0,2.955806841960229e-06,3.941075789284931e-06,0.0,-0.1600000000000029,0.1600000000000029,0.11,-0.015,0.115,1.0,0.0,0.0,0.012067306806651131,0.09999768454426532,0.0,2.481431701681861e-05,-1.8929106442529268e-06,0.0,-0.1600000000000029,0.1600000000000029
1789464618.8164642,0.0001169311651390194,0.0001169311651390194,-0.009999999999999998,0.11,True,True,0.11,-0.015,0.115,1.0,0.0,0.0,0.016086203369771984,0.09999536166717436,0.0,6.1012091420041545e-05,-5.174947762687231e-06,0.0,-0.1599999999999918,0.1599999999999918,0.11,-0.015,0.115,1.0,0.0,0.0,0.016091396494772037,0.0999979872356165,0.0,5.115504813642258e-06,3.0960716824735e-06,0.0,-0.16000000000000883,0.16000000000000883,0.11,-0.015,0.115,1.0,0.0,0.0,0.016087999138242992,0.09999620098444142,0.0,4.1770871556219395e-05,-2.3118242240931235e-06,0.0,-0.16000000000000883,0.16000000000000883
1789464618.8264782,0.00014379520904211573,0.00014379520904211573,-0.009999999999999998,0.11,True,True,0.11,-0.015,0.115,1.0,0.0,0.0,0.016086203369771984,0.09999536166717436,0.0,6.1012091420041545e-05,-5.174947762687231e-06,0.0,-0.15999999999999343,0.15999999999999343,0.11,-0.015,0.115,1.0,0.0,0.0,0.016091396494772037,0.0999979872356165,0.0,5.115504813642258e-06,3.0960716824735e-06,0.0,-0.16000000000001044,0.16000000000001044,0.11,-0.015,0.115,1.0,0.0,0.0,0.016087999138242992,0.09999620098444142,0.0,4.1770871556219395e-05,-2.3118242240931235e-06,0.0,-0.16000000000001044,0.16000000000001044
1789464618.8364341,0.00017449484426930142,0.00017449484426930142,-0.009999999999999998,0.11,True,True,0.11,-0.015,0.115,1.0,0.0,0.0,0.016086203369771984,0.09999536166717436,0.0,6.1012091420041545e-05,-5.174947762687231e-06,0.0,-0.15999999999999742,0.15999999999999742,0.11,-0.015,0.115,1.0,0.0,0.0,0.016091396494772037,0.0999979872356165,0.0,5.115504813642258e-06,3.0960716824735e-06,0.0,-0.1600000000000059,0.1600000000000059,0.11,-0.015,0.115,1.0,0.0,0.0,0.016087999138242992,0.09999620098444142,0.0,4.1770871556219395e-05,-2.3118242240931235e-06,0.0,-0.1600000000000059,0.1600000000000059
1789464618.8464196,0.0002086487661469034,0.0002086487661469034,-0.009999999999999998,0.11,True,True,0.11,-0.015,0.115,1.0,0.0,0.0,0.016086203369771984,0.09999536166717436,0.0,6.1012091420041545e-05,-5.174947762687231e-06,0.0,-0.15999999999999187,0.15999999999999187,0.11,-0.015,0.115,1.0,0.0,0.0,0.016091396494772037,0.0999979872356165,0.0,5.115504813642258e-06,3.0960716824735e-06,0.0,-0.16000000000000875,0.16000000000000875,0.11,-0.015,0.115,1.0,0.0,0.0,0.016087999138242992,0.09999620098444142,0.0,4.1770871556219395e-05,-2.3118242240931235e-06,0.0,-0.16000000000000875,0.16000000000000875
1789464618.8564343,0.0002469584128184877,0.0002469584128184877,-0.009999999999999998,0.11,True,True,0.11,-0.015,0.115,1.0,0.0,0.0,0.020102279143939143,0.09999334269755891,0.0,7.97351299951232e-05,-7.935355081425954e-06,0.0,-0.1599999999999892,0.1599999999999892,0.11,-0.015,0.115,1.0,0.0,0.0,0.02011015126119857,0.09999655726990053,0.0,8.590481529097138e-06,4.411819617203272e-06,0.0,-0.16000000000000605,0.16000000000000605,0.11,-0.015,0.115,1.0,0.0,0.0,0.020104990941325205,0.09999435683273321,0.0,5.5343673105705276e-05,-3.584157474498251e-06,0.0,-0.16000000000000605,0.16000000000000605
1789464618.8664508,0.0002888523128606923,0.0002888523128606923,-0.009999999999999998,0.11,True,True,0.11,-0.015,0.115,1.0,0.0,0.0,0.020102279143939143,0.09999334269755891,0.0,7.97351299951232e-05,-7.935355081425954e-06,0.0,-0.15999999999999434,0.15999999999999434,0.11,-0.015,0.115,1.0,0.0,0.0,0.02011015126119857,0.09999655726990053,0.0,8.590481529097138e-06,4.411819617203272e-06,0.0,-0.16000000000000272,0.16000000000000272,0.11,-0.015,0.115,1.0,0.0,0.0,0.020104990941325205,0.09999435683273321,0.0,5.5343673105705276e-05,-3.584157474498251e-06,0.0,-0.16000000000000272,0.16000000000000272
1789464618.8764803,0.0003356142188091435,0.0003356142188091435,-0.009999999999999998,0.11,True,True,0.11,-0.015,0.115,1.0,0.0,0.0,0.020102279143939143,0.09999334269755891,0.0,7.97351299951232e-05,-7.935355081425954e-06,0.0,-0.1599999999999957,0.1599999999999957,0.11,-0.015,0.115,1.0,0.0,0.0,0.02011015126119857,0.09999655726990053,0.0,8.590481529097138e-06,4.411819617203272e-06,0.0,-0.16000000000000403,0.16000000000000403,0.11,-0.015,0.115,1.0,0.0,0.0,0.020104990941325205,0.09999435683273321,0.0,5.5343673105705276e-05,-3.584157474498251e-06,0.0,-0.16000000000000403,0.16000000000000403
1789464618.8864365,0.0003852760339972042,0.0003852760339972042,-0.009999999999999998,0.11,True,True,0.11,-0.015,0.115,1.0,0.0,0.0,0.020102279143939143,0.09999334269755891,0.0,7.97351299951232e-05,-7.935355081425954e-06,0.0,-0.16000000000000003,0.16000000000000003,0.11,-0.015,0.115,1.0,0.0,0.0,0.02011015126119857,0.09999655726990053,0.0,8.590481529097138e-06,4.411819617203272e-06,0.0,-0.16000000000000003,0.16000000000000003,0.11,-0.015,0.115,1.0,0.0,0.0,0.020104990941325205,0.09999435683273321,0.0,5.5343673105705276e-05,-3.584157474498251e-06,0.0,-0.16000000000000003,0.16000000000000003
1789464618.8964853,0.0004401677029778507,0.0004401677029778507,-0.009999999999999998,0.11,True,True,0.11,-0.015,0.115,1.0,0.0,0.0,0.024124037190849316,0.09999134845811938,0.0,9.226958877085879e-05,-1.0683182922149869e-05,0.0,-0.15999999999999875,0.15999999999999875,0.11,-0.015,0.115,1.0,0.0,0.0,0.024134909335322877,0.09999467928426344,0.0,1.3032437132791397e-05,5.415009508943913e-06,0.0,-0.15999999999999875,0.15999999999999875,0.11,-0.015,0.115,1.0,0.0,0.0,0.02412776781464014,0.09999236968135095,0.0,6.527402989686421e-05,-5.057187751305453e-06,0.0,-0.15999999999999875,0.15999999999999875
1789464618.9064932,0.000498663358054963,0.000498663358054963,-0.009999999999999998,0.11,True,True,0.11,-0.015,0.115,1.0,0.0,0.0,0.024124037190849316,0.09999134845811938,0.0,9.226958877085879e-05,-1.0683182922149869e-05,0.0,-0.15999999999999637,0.15999999999999637,0.11,-0.015,0.115,1.0,0.0,0.0,0.024134909335322877,0.09999467928426344,0.0,1.3032437132791397e-05,5.415009508943913e-06,0.0,-0.16000000000000453,0.16000000000000453,0.11,-0.015,0.115,1.0,0.0,0.0,0.02412776781464014,0.09999236968135095,0.0,6.527402989686421e-05,-5.057187751305453e-06,0.0,-0.16000000000000453,0.16000000000000453
1789464618.9165533,0.0005623459943401598,0.0005623459943401598,-0.009999999999999998,0.11,True,True,0.11,-0.015,0.115,1.0,0.0,0.0,0.024124037190849316,0.09999134845811938,0.0,9.226958877085879e-05,-1.0683182922149869e-05,0.0,-0.16000000000000308,0.16000000000000308,0.11,-0.015,0.115,1.0,0.0,0.0,0.024134909335322877,0.09999467928426344,0.0,1.3032437132791397e-05,5.415009508943913e-06,0.0,-0.16000000000000308,0.16000000000000308,0.11,-0.015,0.115,1.0,0.0,0.0,0.02412776781464014,0.09999236968135095,0.0,6.527402989686421e-05,-5.057187751305453e-06,0.0,-0.16000000000000308,0.16000000000000308
