topic,bag_stamp,header_stamp,serial_receive_stamp,robot_id,feedback_seq,command_seq_applied,packet_seq,wheel_left_raw,wheel_right_raw,wheel_left_applied,wheel_right_applied,wheel_left_actual,wheel_right_actual,linear_velocity_actual,angular_velocity_actual,battery_voltage,control_loop_overrun,speed_limit_active_left,speed_limit_active_right,accel_limit_active_left,accel_limit_active_right,decel_limit_active_left,decel_limit_active_right
/agv1/chassis_feedback,1788934974.3743827,1788934974.3742912,1788934974.3742821,1,22439,53571,264856,0.0796382827810004,0.06678553152887272,0.0796382827810004,0.06678553152887272,0.10047821054056152,0.09294689464965886,0.09671255259511019,-0.10269533097743988,11.257875442504883,False,False,False,False,False,False,False
/agv2/chassis_feedback,1788934974.3766716,1788934974.368831,1788934974.3648067,2,21578,53570,83515,0.09923249199347262,0.08683536657556248,0.09923249199347262,0.08683536657556248,0.0936362675901237,0.11711028556666345,0.10537327657839357,-0.15573962032794952,12.179780006408691,False,False,False,False,False,False,False
/agv2/chassis_feedback,1788934974.379382,1788934974.376852,1788934974.3727858,2,21579,53571,83517,0.09834657059896618,0.08611566098071122,0.09834657059896618,0.08611566098071122,0.09703333235099097,0.08476540570945554,0.09089936903022325,-0.1436847448348999,12.179780006408691,False,False,False,False,False,False,False
/agv3/chassis_feedback,1788934974.3817012,1788934974.3812819,1788934974.3812475,3,14188,53007,84331,0.05538155992848026,0.05035408926430496,0.05538155992848026,0.05035408926430496,0.06270242905954933,0.07664267420672913,0.06967255163313923,-0.020938873291015625,11.568131446838379,False,False,False,False,False,False,False
/agv1/chassis_feedback,1788934974.3863935,1788934974.3862998,1788934974.382264,1,22440,53572,264858,0.0792831843023402,0.06654920162162588,0.0792831843023402,0.06654920162162588,0.07338683147589356,0.0848012436368878,0.07909403755639069,-0.11953502893447876,11.257875442504883,False,False,False,False,False,False,False
/agv2/chassis_feedback,1788934974.3891659,1788934974.3888311,1788934974.3887868,2,21580,53572,83521,0.09690056717000854,0.08518722837029018,0.09690056717000854,0.08518722837029018,0.13335946041802482,0.08541614762435587,0.10938780402119035,-0.1232345849275589,12.179780006408691,False,False,False,False,False,False,False
/agv3/chassis_feedback,1788934974.3904824,1788934974.389413,1788934974.3812475,3,14189,53008,84331,0.055716951493230256,0.05025852269430459,0.055716951493230256,0.05025852269430459,0.06270242905954933,0.07664267420672913,0.06967255163313923,-0.023900767788290977,11.568131446838379,False,False,False,False,False,False,False
/agv1/chassis_feedback,1788934974.3944552,1788934974.394323,1788934974.390253,1,22441,53573,264860,0.08057836848983274,0.06693579959774384,0.08057836848983274,0.06693579959774384,0.07854342351651758,0.07440715406240793,0.07647528878946275,-0.1159338727593422,11.257875442504883,False,False,False,False,False,False,False
/agv2/chassis_feedback,1788934974.3989568,1788934974.3968446,1788934974.3968055,2,21581,53573,83523,0.09690975188616778,0.08592860039396101,0.09690975188616778,0.08592860039396101,0.11089054692530513,0.11371968886113173,0.11230511789321843,-0.1273747682571411,12.179780006408691,False,False,False,False,False,False,False
/agv3/chassis_feedback,1788934974.4019296,1788934974.4014487,1788934974.3972864,3,14190,53009,84335,0.05726671178904228,0.04996019703243625,0.05726671178904228,0.04996019703243625,0.03767311862364031,0.05289169727867355,0.04528240795115693,-0.0077885291539132595,11.568131446838379,False,False,False,False,False,False,False
/agv1/chassis_feedback,1788934974.4063709,1788934974.4062889,1788934974.406281,1,22442,53574,264864,0.08050546041644284,0.06695526690592578,0.08050546041644284,0.06695526690592578,0.10958450423866553,0.06619926365473053,0.08789188394669803,-0.09711375832557678,11.257875442504883,False,False,False,False,False,False,False
/agv3/chassis_feedback,1788934974.4100623,1788934974.4093874,1788934974.4052746,3,14191,53010,84337,0.05779358618567549,0.0500328538289903,0.05779358618567549,0.0500328538289903,0.06918371143354632,0.05409162189695091,0.061637666665248614,-0.005298973526805639,11.568131446838379,False,False,False,False,False,False,False
/agv1/chassis_feedback,1788934974.4144084,1788934974.414292,1788934974.4142835,1,22443,53575,264866,0.08100612656018602,0.06737693984067508,0.08100612656018602,0.06737693984067508,0.10364921987432861,0.08236210438610991,0.09300566213021927,-0.09318601340055466,11.186960220336914,False,False,False,False,False,False,False
/agv2/chassis_feedback,1788934974.4167573,1788934974.4088326,1788934974.404811,2,21582,53574,83525,0.09613253614073597,0.08544259733364826,0.09613253614073597,0.08544259733364826,0.08864639044351363,0.11868694055185124,0.10366666549768244,-0.14065295457839966,12.179780006408691,False,False,False,False,False,False,False
/agv2/chassis_feedback,1788934974.4201663,1788934974.416851,1788934974.4127858,2,21583,53575,83527,0.09578187234298727,0.0851911594273235,0.09578187234298727,0.0851911594273235,0.08950205280167774,0.09089232289720083,0.09019718784943928,-0.13649067282676697,12.179780006408691,False,False,False,False,False,False,False
/agv3/chassis_feedback,1788934974.421425,1788934974.4212961,1788934974.421262,3,14192,53011,84341,0.05802365896807375,0.04930006008239367,0.05802365896807375,0.04930006008239367,0.07764689357837094,0.0561844081643608,0.06691565087136588,-0.01682615652680397,11.665640830993652,False,False,False,False,False,False,False
/agv1/chassis_feedback,1788934974.4264982,1788934974.4262865,1788934974.4222822,1,22444,53576,264868,0.08099923929040992,0.06762965815318944,0.08099923929040992,0.06762965815318944,0.09401743896720019,0.09350794271440728,0.09376269084080374,-0.10297214984893799,11.186960220336914,False,False,False,False,False,False,False
/agv2/chassis_feedback,1788934974.429054,1788934974.4288309,1788934974.4287868,2,21584,53576,83531,0.09490147381430505,0.08247142030662069,0.09490147381430505,0.08247142030662069,0.12503500607318854,0.07438958501691187,0.0997122955450502,-0.11853479593992233,12.179780006408691,False,False,False,False,False,False,False
/agv3/chassis_feedback,1788934974.4301713,1788934974.4293938,1788934974.421262,3,14193,53012,84341,0.05858114856240232,0.04949007164000836,0.05858114856240232,0.04949007164000836,0.07764689357837094,0.0561844081643608,0.06691565087136588,-0.03699453920125961,11.665640830993652,False,False,False,False,False,False,False
/agv1/chassis_feedback,1788934974.4343638,1788934974.434291,1788934974.4302495,1,22445,53577,264870,0.08136080633141422,0.06777897164446837,0.08136080633141422,0.06777897164446837,0.08159449948094727,0.0824984115542272,0.08204645551758724,-0.11604481190443039,11.186960220336914,False,False,False,False,False,False,False
/agv2/chassis_feedback,1788934974.4366152,1788934974.436856,1788934974.4368176,2,21585,53577,83533,0.09457333656607125,0.08228157642354561,0.09457333656607125,0.08228157642354561,0.12223801513124886,0.10668163537829346,0.11445982525477116,-0.11229062080383301,12.179780006408691,False,False,False,False,False,False,False
/agv3/chassis_feedback,1788934974.4413288,1788934974.4414012,1788934974.4372945,3,14194,53013,84345,0.05861596586186313,0.049099829774639656,0.05861596586186313,0.049099829774639656,0.03885366560552504,0.07082784407812805,0.054840754841826544,-0.04464103654026985,11.665640830993652,False,False,False,False,False,False,False
/agv1/chassis_feedback,1788934974.4464824,1788934974.446289,1788934974.446278,1,22446,53578,264874,0.08106451531498925,0.06749965992259997,0.08106451531498925,0.06749965992259997,0.09324926741681591,0.0632472663437646,0.07824826688029025,-0.11628766357898712,11.186960220336914,False,False,False,False,False,False,False
/agv3/chassis_feedback,1788934974.4504466,1788934974.4494042,1788934974.4452918,3,14195,53014,84347,0.058989308753942066,0.0490847368818465,0.058989308753942066,0.0490847368818465,0.05187812697489535,0.04561136201532211,0.048744744495108724,-0.04077994450926781,11.665640830993652,False,False,False,False,False,False,False
/agv1/chassis_feedback,1788934974.4545224,1788934974.4542975,1788934974.4542863,1,22447,53579,264876,0.08134883824684047,0.06770910346400844,0.08134883824684047,0.06770910346400844,0.11498893330078906,0.07107810804632747,0.09303352067355827,-0.11522144824266434,11.186960220336914,False,False,False,False,False,False,False
/agv2/chassis_feedback,1788934974.456763,1788934974.4488337,1788934974.4448092,2,21586,53578,83535,0.09385960950704657,0.08184902194565087,0.09385960950704657,0.08184902194565087,0.10136700264226124,0.11949383157865871,0.11043041711045998,-0.12373228371143341,12.179780006408691,False,False,False,False,False,False,False
/agv2/chassis_feedback,1788934974.4598193,1788934974.4568362,1788934974.4527855,2,21587,53579,83537,0.09191585412044971,0.0803822145881496,0.09191585412044971,0.0803822145881496,0.0844499712561118,0.09432841961610192,0.08938919543610685,-0.1177067682147026,12.179780006408691,False,False,False,False,False,False,False
/agv3/chassis_feedback,1788934974.4613154,1788934974.4612908,1788934974.4612565,3,14196,53015,84351,0.06028972097274465,0.04912206047773474,0.06028972097274465,0.04912206047773474,0.09190205304258839,0.05726119096814575,0.07458162200536707,-0.04264376312494278,11.665640830993652,False,False,False,False,False,False,False
/agv1/chassis_feedback,1788934974.4665284,1788934974.4662666,1788934974.462276,1,22448,53580,264878,0.08252686128555435,0.06836358547732348,0.08252686128555435,0.06836358547732348,0.11103734462499708,0.09648180125117502,0.10375957293808605,-0.1134372353553772,11.186960220336914,False,False,False,False,False,False,False
/agv2/chassis_feedback,1788934974.4685998,1788934974.4688306,1788934974.4687872,2,21588,53580,83541,0.0903139985167443,0.0791348181703851,0.0903139985167443,0.0791348181703851,0.10642069155815767,0.06639456703982963,0.08640762929899365,-0.09408692270517349,12.179780006408691,False,False,False,False,False,False,False
/agv3/chassis_feedback,1788934974.4712512,1788934974.4693677,1788934974.4612565,3,14197,53016,84351,0.061073335003788844,0.04953952048838769,0.061073335003788844,0.04953952048838769,0.09190205304258839,0.05726119096814575,0.07458162200536707,-0.06448984891176224,11.665640830993652,False,False,False,False,False,False,False
/agv1/chassis_feedback,1788934974.4745038,1788934974.4743135,1788934974.470299,1,22449,53581,264880,0.08304506624194097,0.06873392896826924,0.08304506624194097,0.06873392896826924,0.09126143579772412,0.09905497560028073,0.09515820569900243,-0.1275579333305359,11.186960220336914,False,False,False,False,False,False,False
/agv2/chassis_feedback,1788934974.4767396,1788934974.4768424,1788934974.4768043,2,21589,53581,83543,0.08976016384622372,0.07867271361699484,0.08976016384622372,0.07867271361699484,0.11842079376000189,0.09625488698445309,0.10733784037222749,-0.08796601742506027,12.179780006408691,False,False,False,False,False,False,False
/agv3/chassis_feedback,1788934974.4814305,1788934974.481415,1788934974.4772882,3,14198,53017,84355,0.06118060679330285,0.04935076707587854,0.06118060679330285,0.04935076707587854,0.03714709908150937,0.0677321748426319,0.052439636962070636,-0.06791843473911285,11.665640830993652,False,False,False,False,False,False,False
/agv1/chassis_feedback,1788934974.4864848,1788934974.4863064,1788934974.4862862,1,22450,53582,264884,0.08272540690139044,0.06854306665637222,0.08272540690139044,0.06854306665637222,0.07997817782322852,0.06011430335436303,0.07004624058879577,-0.13062098622322083,11.186960220336914,False,False,False,False,False,False,False
/agv3/chassis_feedback,1788934974.4900124,1788934974.4893923,1788934974.48528,3,14199,53018,84357,0.06240303448618101,0.04888249704478914,0.06240303448618101,0.04888249704478914,0.04587930661993584,0.0521250092544075,0.04900215793717167,-0.05704903230071068,11.665640830993652,False,False,False,False,False,False,False
/agv1/chassis_feedback,1788934974.4944894,1788934974.4943125,1788934974.494303,1,22451,53583,264886,0.08345106793055435,0.06903015687142747,0.08345106793055435,0.06903015687142747,0.09504712195945458,0.0701356032908805,0.08259136262516754,-0.12853170931339264,11.186960220336914,False,False,False,False,False,False,False
/agv2/chassis_feedback,1788934974.496797,1788934974.4888325,1788934974.484807,2,21590,53582,83545,0.08764993420757848,0.07770770104353415,0.08764993420757848,0.07770770104353415,0.10407186544639799,0.11191698960756447,0.10799442752698123,-0.11056796461343765,12.179780006408691,False,False,False,False,False,False,False
/agv2/chassis_feedback,1788934974.499866,1788934974.4968524,1788934974.4927866,2,21591,53583,83547,0.08703222517561426,0.07705944735341269,0.08703222517561426,0.07705944735341269,0.08934848647253758,0.10292434575939327,0.09613641611596543,-0.12216168642044067,12.179780006408691,False,False,False,False,False,False,False
/agv3/chassis_feedback,1788934974.5027087,1788934974.5012858,1788934974.5012512,3,14200,53019,84361,0.06256132747548496,0.04894489477778135,0.06256132747548496,0.04894489477778135,0.09578601083482614,0.03989291656502227,0.0678394636999242,-0.059830088168382645,11.665640830993652,False,False,False,False,False,False,False
/agv1/chassis_feedback,1788934974.5064163,1788934974.5063145,1788934974.5022485,1,22452,53584,264888,0.083446009384652,0.0692204094245772,0.083446009384652,0.0692204094245772,0.11328245697367041,0.0830634676521997,0.09817296231293506,-0.12023197114467621,11.186960220336914,False,False,False,False,False,False,False
/agv2/chassis_feedback,1788934974.5091176,1788934974.5088322,1788934974.508788,2,21592,53584,83551,0.08574487799019813,0.07594665502509486,0.08574487799019813,0.07594665502509486,0.0847015871754123,0.06868548051119794,0.07669353384330513,-0.10708192735910416,12.179780006408691,False,False,False,False,False,False,False
/agv3/chassis_feedback,1788934974.5102677,1788934974.5093682,1788934974.5012512,3,14201,53020,84361,0.06334136221182364,0.04938020191107166,0.06334136221182364,0.04938020191107166,0.09578601083482614,0.03989291656502227,0.0678394636999242,-0.08409427851438522,11.665640830993652,False,False,False,False,False,False,False
/agv1/chassis_feedback,1788934974.514372,1788934974.5142949,1788934974.5102463,1,22453,53585,264890,0.0839519547491382,0.06964504564045661,0.0839519547491382,0.06964504564045661,0.11589720949844873,0.0977344350232564,0.10681582226085257,-0.11103887856006622,11.186960220336914,False,False,False,False,False,False,False
/agv2/chassis_feedback,1788934974.516631,1788934974.5168386,1788934974.516805,2,21593,53585,83553,0.08519239028412223,0.07546851169842686,0.08519239028412223,0.07546851169842686,0.10105101695464767,0.08238001680807097,0.09171551688135932,-0.10160409659147263,12.179780006408691,False,False,False,False,False,False,False
/agv3/chassis_feedback,1788934974.521394,1788934974.5213711,1788934974.5172813,3,14202,53021,84365,0.06359950107045276,0.04941886491607652,0.06359950107045276,0.04941886491607652,0.041589533502711565,0.07509404802189483,0.0583417907623032,-0.10623516142368317,11.665640830993652,False,False,False,False,False,False,False
/agv1/chassis_feedback,1788934974.5263803,1788934974.5262983,1788934974.5262775,1,22454,53586,264894,0.0828998109930602,0.06935097744354,0.0828998109930602,0.06935097744354,0.08212927530065821,0.07467320747801454,0.07840124138933638,-0.11148976534605026,11.186960220336914,False,False,False,False,False,False,False
/agv1/chassis_feedback,1788934974.5343103,1788934974.5342593,1788934974.5342507,1,22455,53587,264896,0.08279627292087119,0.06914130818337322,0.08279627292087119,0.06914130818337322,0.07758365498354931,0.05495036526193895,0.06626701012274414,-0.1165788322687149,11.186960220336914,False,False,False,False,False,False,False
/agv3/chassis_feedback,1788934974.5363212,1788934974.5293858,1788934974.5252664,3,14203,53022,84367,0.0649030611725858,0.04992468684487026,0.0649030611725858,0.04992468684487026,0.04721144555799965,0.05160165979583015,0.049406552676914905,-0.09423209726810455,11.665640830993652,False,False,False,False,False,False,False
/agv2/chassis_feedback,1788934974.5372818,1788934974.5288322,1788934974.5248065,2,21594,53586,83555,0.08553215563427995,0.07423689998685769,0.08553215563427995,0.07423689998685769,0.11452137996496381,0.10479412955273872,0.10965775475885126,-0.09337729960680008,12.1620512008667,False,False,False,False,False,False,False
/agv3/chassis_feedback,1788934974.5417747,1788934974.5412924,1788934974.5412583,3,14204,53023,84371,0.06506487458467966,0.050127325448535216,0.06506487458467966,0.050127325448535216,0.09663270916565167,0.04841190467959824,0.07252230692262496,-0.08675362169742584,11.665640830993652,False,False,False,False,False,False,False
/agv2/chassis_feedback,1788934974.5421891,1788934974.5368555,1788934974.5327885,2,21595,53587,83557,0.08552267764410446,0.07416192431756213,0.08552267764410446,0.07416192431756213,0.10869226395392928,0.09355109055470347,0.10112167725431637,-0.08863547444343567,12.1620512008667,False,False,False,False,False,False,False
/agv1/chassis_feedback,1788934974.5464158,1788934974.5462835,1788934974.5422478,1,22456,53588,264898,0.08222244878043272,0.0687971809493558,0.08222244878043272,0.0687971809493558,0.08113739299029786,0.05475708615659197,0.06794723957344492,-0.1294705718755722,11.186960220336914,False,False,False,False,False,False,False
/agv2/chassis_feedback,1788934974.5486095,1788934974.5488455,1788934974.5488002,2,21596,53588,83561,0.08472335022118399,0.07356381008519564,0.08472335022118399,0.07356381008519564,0.07300919228756239,0.06333734818331843,0.06817327023544041,-0.08899787068367004,12.1620512008667,False,False,False,False,False,False,False
/agv3/chassis_feedback,1788934974.5528886,1788934974.549419,1788934974.5412583,3,14205,53024,84371,0.06644600430951246,0.04964125371312749,0.06644600430951246,0.04964125371312749,0.09663270916565167,0.04841190467959824,0.07252230692262496,-0.09789162129163742,11.665640830993652,False,False,False,False,False,False,False
/agv1/chassis_feedback,1788934974.554391,1788934974.5543103,1788934974.5502844,1,22457,53589,264900,0.08333806897052323,0.06936581009218312,0.08333806897052323,0.06936581009218312,0.10278959255972656,0.08061405728443359,0.09170182492208007,-0.12538455426692963,11.186960220336914,False,False,False,False,False,False,False
/agv2/chassis_feedback,1788934974.5566773,1788934974.5568454,1788934974.5568058,2,21597,53589,83563,0.08394313094777937,0.07269757855613494,0.08394313094777937,0.07269757855613494,0.064147951207433,0.07233350950986736,0.06824073035865018,-0.09032581001520157,12.1620512008667,False,False,False,False,False,False,False
/agv3/chassis_feedback,1788934974.561283,1788934974.5613732,1788934974.5572927,3,14206,53025,84375,0.06660418185448323,0.04979159329838549,0.06660418185448323,0.04979159329838549,0.04897338438301576,0.07984558451733094,0.06440948445017335,-0.09971635043621063,11.665640830993652,False,False,False,False,False,False,False
/agv1/chassis_feedback,1788934974.5663695,1788934974.5662522,1788934974.5662448,1,22458,53590,264904,0.08346967405129978,0.06966335327609167,0.08346967405129978,0.06966335327609167,0.10812065193725293,0.09896096977644557,0.10354081085684924,-0.10717050731182098,11.186960220336914,False,False,False,False,False,False,False
/agv3/chassis_feedback,1788934974.5699506,1788934974.569236,1788934974.5651994,3,14207,53026,84377,0.06699529500294099,0.049995441689002704,0.06699529500294099,0.049995441689002704,0.04914191705958693,0.06583895890273513,0.05749043798116103,-0.07918041199445724,11.70996379852295,False,False,False,False,False,False,False
/agv1/chassis_feedback,1788934974.574423,1788934974.5742865,1788934974.5742793,1,22459,53591,264906,0.08373631643403984,0.06983898390705026,0.08373631643403984,0.06983898390705026,0.08847990187364306,0.07222198456019167,0.08035094321691737,-0.10542061924934387,11.488351821899414,False,False,False,False,False,False,False
/agv2/chassis_feedback,1788934974.5766706,1788934974.5688517,1788934974.5647762,2,21598,53590,83565,0.08347873945372494,0.07228138202521323,0.08347873945372494,0.07228138202521323,0.0818773375646036,0.08530499362461555,0.08359116559460958,-0.08541771024465561,12.1620512008667,False,False,False,False,False,False,False
/agv2/chassis_feedback,1788934974.5781093,1788934974.5768504,1788934974.5727913,2,21599,53591,83567,0.08380311414060371,0.07246378937648412,0.08380311414060371,0.07246378937648412,0.10863325763894702,0.09951724719955837,0.1040752524192527,-0.0698108822107315,12.1620512008667,False,False,False,False,False,False,False
/agv3/chassis_feedback,1788934974.5812013,1788934974.5813024,1788934974.5812674,3,14208,53027,84381,0.06691610596223854,0.049990815318451606,0.06691610596223854,0.049990815318451606,0.10306678870948385,0.052488141197380066,0.07777746495343196,-0.0665004551410675,11.70996379852295,False,False,False,False,False,False,False
/agv1/chassis_feedback,1788934974.5864887,1788934974.5863764,1788934974.5822558,1,22460,53592,264908,0.08315810268089406,0.06932963165640034,0.08315810268089406,0.06932963165640034,0.07872976442069825,0.05953963563531496,0.0691347000280066,-0.1256064921617508,11.488351821899414,False,False,False,False,False,False,False
/agv2/chassis_feedback,1788934974.5903037,1788934974.588831,1788934974.5887868,2,21600,53592,83571,0.08371856835586029,0.07233380687586922,0.08371856835586029,0.07233380687586922,0.09545585244596555,0.07336225412507316,0.08440905328551936,-0.04516245797276497,12.1620512008667,False,False,False,False,False,False,False
/agv3/chassis_feedback,1788934974.5903158,1788934974.5894115,1788934974.5812674,3,14209,53028,84381,0.06773936624268598,0.051219295419167116,0.06773936624268598,0.051219295419167116,0.10306678870948385,0.052488141197380066,0.07777746495343196,-0.08574233949184418,11.70996379852295,False,False,False,False,False,False,False
/agv1/chassis_feedback,1788934974.5944169,1788934974.5943065,1788934974.5902712,1,22461,53593,264910,0.0846103443814022,0.07018987985815471,0.0846103443814022,0.07018987985815471,0.08013468832833985,0.057977119625714855,0.06905590397702735,-0.13333606719970703,11.488351821899414,False,False,False,False,False,False,False
/agv2/chassis_feedback,1788934974.596713,1788934974.5968537,1788934974.596816,2,21601,53593,83573,0.0838154514292786,0.07216820681411171,0.0838154514292786,0.07216820681411171,0.05906851938121756,0.05890170276124871,0.05898511107123314,-0.06330566108226776,12.1620512008667,False,False,False,False,False,False,False
/agv3/chassis_feedback,1788934974.6019635,1788934974.601366,1788934974.5972984,3,14210,53029,84385,0.06781151295522975,0.051181863724770835,0.06781151295522975,0.051181863724770835,0.046256401081369816,0.029062305329512404,0.03765935320544111,-0.1223948746919632,11.70996379852295,False,False,False,False,False,False,False
/agv1/chassis_feedback,1788934974.6064196,1788934974.6063118,1788934974.606302,1,22462,53594,264914,0.08485134375326123,0.07055278935585821,0.08485134375326123,0.07055278935585821,0.10819880379154492,0.10184627715879775,0.10502254047517134,-0.1245288997888565,11.488351821899414,False,False,False,False,False,False,False
/agv3/chassis_feedback,1788934974.6099744,1788934974.6094036,1788934974.6052127,3,14211,53030,84387,0.06817209056590241,0.05131772466366854,0.06817209056590241,0.05131772466366854,0.0627499089676863,0.06280624635905532,0.06277807766337082,-0.13987773656845093,11.70996379852295,False,False,False,False,False,False,False
/agv1/chassis_feedback,1788934974.6143956,1788934974.6142879,1788934974.6142805,1,22463,53595,264916,0.08558846998804602,0.07116842504437952,0.08558846998804602,0.07116842504437952,0.10170006782237206,0.09359785540877157,0.09764896161557182,-0.11432911455631256,11.488351821899414,False,False,False,False,False,False,False
/agv2/chassis_feedback,1788934974.6167283,1788934974.6088564,1788934974.604787,2,21602,53594,83575,0.08358661824571434,0.07172200838649698,0.08358661824571434,0.07172200838649698,0.07090496130137984,0.0710870599111441,0.07099601060626197,-0.08927788585424423,12.1620512008667,False,False,False,False,False,False,False
/agv2/chassis_feedback,1788934974.6190517,1788934974.616852,1788934974.6127894,2,21603,53595,83577,0.08418822269480146,0.07201914599649616,0.08418822269480146,0.07201914599649616,0.0937549964576448,0.08946054931208337,0.09160777288486409,-0.0976443737745285,12.1620512008667,False,False,False,False,False,False,False
/agv3/chassis_feedback,1788934974.6214447,1788934974.6212358,1788934974.6132796,3,14212,53031,84389,0.0684973119801099,0.05173674895496601,0.0684973119801099,0.05173674895496601,0.09544797570878123,0.09065876392752838,0.0930533698181548,-0.1455240547657013,11.70996379852295,False,False,False,False,False,False,False
/agv1/chassis_feedback,1788934974.6263978,1788934974.6262522,1788934974.6222453,1,22464,53596,264918,0.08491761035879439,0.07056264560165929,0.08491761035879439,0.07056264560165929,0.09445096203721044,0.0737625670121802,0.08410676452469532,-0.0989287868142128,11.488351821899414,False,False,False,False,False,False,False
/agv2/chassis_feedback,1788934974.6286457,1788934974.6288514,1788934974.628807,2,21604,53596,83581,0.08377655106688356,0.07209471085687907,0.08377655106688356,0.07209471085687907,0.10658105381574179,0.07734347584232219,0.091962264829032,-0.0970686748623848,12.1620512008667,False,False,False,False,False,False,False
/agv3/chassis_feedback,1788934974.6304247,1788934974.6293514,1788934974.6253605,3,14213,53032,84391,0.06888166890672326,0.05295997348190624,0.06888166890672326,0.05295997348190624,0.09861062161128609,0.08015110772584227,0.08938086466856418,-0.1459231972694397,11.70996379852295,False,False,False,False,False,False,False
/agv1/chassis_feedback,1788934974.6344671,1788934974.6342847,1788934974.6302798,1,22465,53597,264920,0.08502187114117148,0.07054718321546037,0.08502187114117148,0.07054718321546037,0.07865094909421436,0.06252118687279301,0.07058606798350368,-0.09940161556005478,11.488351821899414,False,False,False,False,False,False,False
/agv2/chassis_feedback,1788934974.6366873,1788934974.6368554,1788934974.6368175,2,21605,53597,83583,0.08422234787267317,0.07236539144010458,0.08422234787267317,0.07236539144010458,0.08382634488125339,0.06838514003086393,0.07610574245605867,-0.10102849453687668,12.1620512008667,False,False,False,False,False,False,False
/agv3/chassis_feedback,1788934974.6420166,1788934974.6413622,1788934974.6413283,3,14214,53033,84395,0.06831025379955358,0.05269480205887295,0.06831025379955358,0.05269480205887295,0.04595169324016472,0.023729862689284512,0.034840777964724616,-0.14253084361553192,11.70996379852295,False,False,False,False,False,False,False
/agv1/chassis_feedback,1788934974.6464164,1788934974.6462982,1788934974.6462789,1,22466,53598,264924,0.08472207500222934,0.07029672082298627,0.08472207500222934,0.07029672082298627,0.0946912596019839,0.08408606074031841,0.08938866017115116,-0.11601829528808594,11.488351821899414,False,False,False,False,False,False,False
/agv3/chassis_feedback,1788934974.6512105,1788934974.6493309,1788934974.649301,3,14215,53034,84397,0.06821887052181423,0.052655464216618895,0.06821887052181423,0.052655464216618895,0.06611821599503284,0.03422956852127724,0.05017389225815504,-0.1406092345714569,11.70996379852295,False,False,False,False,False,False,False
/agv1/chassis_feedback,1788934974.6545076,1788934974.654304,1788934974.6542969,1,22467,53599,264926,0.08524804485326654,0.07040326770600291,0.08524804485326654,0.07040326770600291,0.12187055304033886,0.10728740776553398,0.11457898040293643,-0.11620324105024338,11.488351821899414,False,False,False,False,False,False,False
/agv2/chassis_feedback,1788934974.6567042,1788934974.6488326,1788934974.644807,2,21606,53598,83585,0.08396258356865566,0.07212604466018877,0.08396258356865566,0.07212604466018877,0.07042433258752998,0.06296155021826406,0.06669294140289703,-0.11631377041339874,12.1620512008667,False,False,False,False,False,False,False
/agv3/chassis_feedback,1788934974.6612637,1788934974.6612358,1788934974.6573448,3,14216,53035,84399,0.0681802447125367,0.053660796816552114,0.0681802447125367,0.053660796816552114,0.0878257858202928,0.07402868113356705,0.08092723347692993,-0.14356526732444763,11.70996379852295,False,False,False,False,False,False,False
/agv2/chassis_feedback,1788934974.6632996,1788934974.6568537,1788934974.652786,2,21607,53599,83587,0.08333466964963827,0.07343195542494411,0.08333466964963827,0.07343195542494411,0.07237200736919076,0.08186245941538202,0.07711723339228639,-0.12808574736118317,12.1620512008667,False,False,False,False,False,False,False
/agv1/chassis_feedback,1788934974.66651,1788934974.6662965,1788934974.6622474,1,22468,53600,264928,0.08618495942913565,0.07098380309297908,0.08618495942913565,0.07098380309297908,0.11915550419979883,0.0994896557385376,0.10932257996916822,-0.09950707107782364,11.488351821899414,False,False,False,False,False,False,False
/agv2/chassis_feedback,1788934974.6685889,1788934974.668831,1788934974.6687872,2,21608,53600,83591,0.08352710136872518,0.0737383007525943,0.08352710136872518,0.0737383007525943,0.11998283291584212,0.08647437846979032,0.10322860569281622,-0.10401663184165955,12.1620512008667,False,False,False,False,False,False,False
/agv3/chassis_feedback,1788934974.6711857,1788934974.6693218,1788934974.6653287,3,14217,53036,84401,0.06872092992271986,0.05420951181164723,0.06872092992271986,0.05420951181164723,0.09514445410764448,0.09166748497396011,0.0934059695408023,-0.13190799951553345,11.70996379852295,False,False,False,False,False,False,False
/agv1/chassis_feedback,1788934974.6743498,1788934974.6742735,1788934974.6702673,1,22469,53601,264930,0.08642925730384445,0.07106569357450478,0.08642925730384445,0.07106569357450478,0.0993948724659834,0.07840462684225591,0.08889974965411965,-0.10087160766124725,11.488351821899414,False,False,False,False,False,False,False
/agv2/chassis_feedback,1788934974.6777058,1788934974.6768513,1788934974.676816,2,21609,53601,83593,0.08425437546437536,0.07437191902588705,0.08425437546437536,0.07437191902588705,0.11485338938582025,0.06959025505113882,0.09222182221847953,-0.083872489631176,12.1620512008667,False,False,False,False,False,False,False
/agv3/chassis_feedback,1788934974.6813076,1788934974.6813846,1788934974.6813457,3,14218,53037,84405,0.06847953832375865,0.054247740179387646,0.06847953832375865,0.054247740179387646,0.06764188508135775,0.05175082139635124,0.0596963532388545,-0.1186603456735611,11.70996379852295,False,False,False,False,False,False,False
