topic,bag_stamp,header_stamp,frame_id,child_frame_id,position_x,position_y,position_z,orientation_x,orientation_y,orientation_z,orientation_w,linear_x,linear_y,angular_z
/agv1/odom,1789645859.837956,1789645859.837765,agv1/odom,agv1/base_link,0.0,0.0,0.05969,0.0,0.0,0.0,1.0,0.0,0.0,0.0
/agv2/odom,1789645859.8447158,1789645859.835771,agv2/odom,agv2/base_link,0.008557528903027413,0.023486586920161763,0.05969,0.0,0.0,0.7404855558319534,0.6720722740927817,0.0,0.0,0.0
/agv3/odom,1789645859.8465765,1789645859.8384044,agv3/odom,agv3/base_link,-0.002089775688893625,0.0024192585261690845,0.05969,0.0,0.0,-0.0676380644850694,0.9977099238920667,0.0,0.0,0.0
/agv1/odom,1789645859.8499224,1789645859.8497875,agv1/odom,agv1/base_link,0.0,0.0,0.05969,0.0,0.0,0.0,1.0,0.0,0.0,0.0
/agv3/odom,1789645859.8511982,1789645859.8465052,agv3/odom,agv3/base_link,-0.002089775688893625,0.0024192585261690845,0.05969,0.0,0.0,-0.0676380644850694,0.9977099238920667,0.0,0.0,0.0
/agv2/odom,1789645859.851224,1789645859.8437853,agv2/odom,agv2/base_link,0.008557528903027413,0.023486586920161763,0.05969,0.0,0.0,0.7404855558319534,0.6720722740927817,0.0,0.0,0.0
/agv1/odom,1789645859.857888,1789645859.8577516,agv1/odom,agv1/base_link,0.0,0.0,0.05969,0.0,0.0,0.0,1.0,0.0,0.0,0.0
/agv3/odom,1789645859.8646116,1789645859.8585124,agv3/odom,agv3/base_link,-0.002089775688893625,0.0024192585261690845,0.05969,0.0,0.0,-0.0676380644850694,0.9977099238920667,0.0,0.0,0.0
/agv2/odom,1789645859.8655093,1789645859.855791,agv2/odom,agv2/base_link,0.008557528903027413,0.023486586920161763,0.05969,0.0,0.0,0.7404855558319534,0.6720722740927817,0.0,0.0,0.0
/agv1/odom,1789645859.8699145,1789645859.8697937,agv1/odom,agv1/base_link,0.0,0.0,0.05969,0.0,0.0,0.0,1.0,0.0,0.0,0.0
/agv2/odom,1789645859.871178,1789645859.8637784,agv2/odom,agv2/base_link,0.008557528903027413,0.023486586920161763,0.05969,0.0,0.0,0.7404855558319534,0.6720722740927817,0.0,0.0,0.0
/agv3/odom,1789645859.872526,1789645859.8665051,agv3/odom,agv3/base_link,-0.002089775688893625,0.0024192585261690845,0.05969,0.0,0.0,-0.0676380644850694,0.9977099238920667,0.0,0.0,0.0
/agv1/odom,1789645859.8779202,1789645859.8777933,agv1/odom,agv1/base_link,0.0,0.0,0.05969,0.0,0.0,0.0,1.0,0.0,0.0,0.0
/agv2/odom,1789645859.8836942,1789645859.8757882,agv2/odom,agv2/base_link,0.008557528903027413,0.023486586920161763,0.05969,0.0,0.0,0.7404855558319534,0.6720722740927817,0.0,0.0,0.0
/agv3/odom,1789645859.8836992,1789645859.8785102,agv3/odom,agv3/base_link,-0.002089775688893625,0.0024192585261690845,0.05969,0.0,0.0,-0.0676380644850694,0.9977099238920667,0.0,0.0,0.0
/agv1/odom,1789645859.8898776,1789645859.889745,agv1/odom,agv1/base_link,0.0,0.0,0.05969,0.0,0.0,0.0,1.0,0.0,0.0,0.0
/agv2/odom,1789645859.891978,1789645859.8838046,agv2/odom,agv2/base_link,0.008557528903027413,0.023486586920161763,0.05969,0.0,0.0,0.7404855558319534,0.6720722740927817,0.0,0.0,0.0
/agv3/odom,1789645859.8919878,1789645859.886523,agv3/odom,agv3/base_link,-0.002089775688893625,0.0024192585261690845,0.05969,0.0,0.0,-0.0676380644850694,0.9977099238920667,0.0,0.0,0.0
/agv1/odom,1789645859.897888,1789645859.8977587,agv1/odom,agv1/base_link,0.0,0.0,0.05969,0.0,0.0,0.0,1.0,0.0,0.0,0.0
/agv2/odom,1789645859.9025161,1789645859.8957887,agv2/odom,agv2/base_link,0.008557528903027413,0.023486586920161763,0.05969,0.0,0.0,0.7404855558319534,0.6720722740927817,0.0,0.0,0.0
/agv3/odom,1789645859.9040773,1789645859.8985147,agv3/odom,agv3/base_link,-0.002089775688893625,0.0024192585261690845,0.05969,0.0,0.0,-0.0676380644850694,0.9977099238920667,0.0,0.0,0.0
/agv1/odom,1789645859.9098978,1789645859.909777,agv1/odom,agv1/base_link,0.0,0.0,0.05969,0.0,0.0,0.0,1.0,0.0,0.0,0.0
/agv2/odom,1789645859.911351,1789645859.9038079,agv2/odom,agv2/base_link,0.008557528903027413,0.023486586920161763,0.05969,0.0,0.0,0.7404855558319534,0.6720722740927817,0.0,0.0,0.0
/agv3/odom,1789645859.9113827,1789645859.9064941,agv3/odom,agv3/base_link,-0.002089775688893625,0.0024192585261690845,0.05969,0.0,0.0,-0.0676380644850694,0.9977099238920667,0.0,0.0,0.0
/agv1/odom,1789645859.917916,1789645859.9177887,agv1/odom,agv1/base_link,0.0,0.0,0.05969,0.0,0.0,0.0,1.0,0.0,0.0,0.0
