topic,bag_stamp,header_stamp,serial_receive_stamp,robot_id,feedback_seq,command_seq_applied,packet_seq,wheel_left_raw,wheel_right_raw,wheel_left_applied,wheel_right_applied,wheel_left_firmware_target_nominal,wheel_right_firmware_target_nominal,wheel_left_firmware_feedback_nominal,wheel_right_firmware_feedback_nominal,wheel_left_actual,wheel_right_actual,linear_velocity_actual,angular_velocity_actual,battery_voltage,control_loop_overrun,speed_limit_active_left,speed_limit_active_right,accel_limit_active_left,accel_limit_active_right,decel_limit_active_left,decel_limit_active_right
/agv3/chassis_feedback,1789537733.5061984,1789537733.5060802,1789537733.5060787,3,155,139,385,0.02217290912012557,0.02217291070087828,0.02217290912012557,0.02217291070087828,0.02024187685065166,0.020138943416113726,0.02031323797297274,0.020163523717571723,0.02217290912012557,0.02217291070087828,0.022172909910501925,1.1554969725920214e-08,0.0,False,False,False,False,False,False,False
/agv2/chassis_feedback,1789537733.5075753,1789537733.507492,1789537733.5074914,2,156,140,387,0.02545730238446703,0.025457303951998314,0.02545730238446703,0.025457303951998314,0.023112532192872518,0.022964531800691836,0.020732283567405613,0.02068597006241233,0.02279409260308953,0.022794094171910313,0.022794093387499922,1.1263428338102206e-08,0.0,False,False,False,False,False,False,False
/agv1/chassis_feedback,1789537733.5116365,1789537733.5115132,1789537733.5115132,1,161,140,400,0.025980085366661673,0.02598004397103263,0.025980085366661673,0.02598004397103263,0.02409689152182931,0.023934785143947163,0.02415340334867064,0.024004042254501503,0.025980085366661673,0.02598004397103263,0.025980064668847152,-3.055381112546958e-07,0.0,False,False,False,False,False,False,False
/agv3/chassis_feedback,1789537733.5143828,1789537733.5140781,1789537733.5140762,3,156,140,387,0.024685117879969503,0.024685119434495213,0.024685117879969503,0.024685119434495213,0.022535298073116907,0.022420702009665183,0.022614744469031816,0.022448067279178606,0.024685117879969503,0.024685119434495213,0.024685118657232358,1.1363255875802032e-08,0.0,False,False,False,False,False,False,False
/agv1/chassis_feedback,1789537733.5196187,1789537733.519517,1789537733.5195167,1,162,141,402,0.028673172345763838,0.02867312798504721,0.028673172345763838,0.02867312798504721,0.026594767255430665,0.02641585820609856,0.02415340334867064,0.024004042254501503,0.025980085366661673,0.02598004397103263,0.025980064668847152,-3.055381112546958e-07,0.0,False,False,False,False,False,False,False
/agv2/chassis_feedback,1789537733.5196407,1789537733.5195034,1789537733.5195026,2,157,141,390,0.028094151746657404,0.02809415332926347,0.028094151746657404,0.02809415332926347,0.025506511918256383,0.025343181617342465,0.0231545962844963,0.02310287144771564,0.02545730238446703,0.025457303951998314,0.02545730316823267,1.125417033413069e-08,0.0,False,False,False,False,False,False,False
/agv3/chassis_feedback,1789537733.5263193,1789537733.5260797,1789537733.5260785,3,157,141,390,0.027271239888925537,0.027271241480049353,0.027271239888925537,0.027271241480049353,0.0248961954611161,0.024769593693088423,0.024983965012464446,0.02479982586899697,0.027271239888925537,0.027271241480049353,0.027271240684487445,1.1630780334265338e-08,0.0,False,False,False,False,False,False,False
/agv2/chassis_feedback,1789537733.5276384,1789537733.5275195,1789537733.527519,2,158,142,392,0.03100399066517622,0.031003992252164627,0.03100399066517622,0.031003992252164627,0.02814833722498546,0.02796808991893852,0.025552932978717406,0.025495850386287176,0.028094151746657404,0.02809415332926347,0.028094152537960437,1.1362400493616139e-08,0.0,False,False,False,False,False,False,False
/agv1/chassis_feedback,1789537733.5317154,1789537733.5315146,1789537733.5315142,1,163,142,405,0.03159765985302485,0.031597612662923026,0.03159765985302485,0.031597612662923026,0.02930727020624252,0.029110115094184225,0.029376001369246965,0.029194347413263023,0.03159765985302485,0.031597612662923026,0.03159763625797394,-3.4830669119763633e-07,0.0,False,False,False,False,False,False,False
/agv3/chassis_feedback,1789537733.5343604,1789537733.5340812,1789537733.5340796,3,158,142,392,0.03000650888150201,0.03000651045220739,0.03000650888150201,0.03000651045220739,0.027393250664886556,0.027253950744865134,0.02748982338518774,0.02728721516750084,0.03000650888150201,0.03000651045220739,0.0300065096668547,1.1481525850029987e-08,0.0,False,False,False,False,False,False,False
