topic,bag_stamp,header_stamp,serial_receive_stamp,robot_id,feedback_seq,command_seq_applied,packet_seq,wheel_left_raw,wheel_right_raw,wheel_left_applied,wheel_right_applied,wheel_left_actual,wheel_right_actual,linear_velocity_actual,angular_velocity_actual,battery_voltage,control_loop_overrun,speed_limit_active_left,speed_limit_active_right,accel_limit_active_left,accel_limit_active_right,decel_limit_active_left,decel_limit_active_right
/agv3/chassis_feedback,1789204570.8873286,1789204570.8843474,1789204570.8804939,3,7770,51726,2381096,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.24014663696289,False,False,False,False,False,False,False
/agv1/chassis_feedback,1789204570.8887935,1789204570.888657,1789204570.8886466,1,11463,51727,1218953,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.70827865600586,False,False,False,False,False,False,False
/agv2/chassis_feedback,1789204570.8901064,1789204570.8860648,1789204570.8820188,2,7930,51726,1022503,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.417435646057129,False,False,False,False,False,False,False
/agv3/chassis_feedback,1789204570.8943439,1789204570.8924003,1789204570.8883414,3,7771,51727,2381098,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.24014663696289,False,False,False,False,False,False,False
/agv2/chassis_feedback,1789204570.8962007,1789204570.8941045,1789204570.8899796,2,7931,51727,1022505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.417435646057129,False,False,False,False,False,False,False
/agv1/chassis_feedback,1789204570.900752,1789204570.900621,1789204570.900614,1,11464,51728,1218957,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.70827865600586,False,False,False,False,False,False,False
/agv3/chassis_feedback,1789204570.9065292,1789204570.9045,1789204570.9044902,3,7772,51728,2381102,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.24014663696289,False,False,False,False,False,False,False
/agv2/chassis_feedback,1789204570.9085598,1789204570.906102,1789204570.9060273,2,7932,51728,1022509,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.417435646057129,False,False,False,False,False,False,False
/agv1/chassis_feedback,1789204570.90871,1789204570.908638,1789204570.9086268,1,11465,51729,1218959,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.70827865600586,False,False,False,False,False,False,False
/agv3/chassis_feedback,1789204570.914161,1789204570.912512,1789204570.9125025,3,7773,51729,2381104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.24014663696289,False,False,False,False,False,False,False
/agv2/chassis_feedback,1789204570.9172533,1789204570.914066,1789204570.9140007,2,7933,51729,1022511,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.417435646057129,False,False,False,False,False,False,False
/agv1/chassis_feedback,1789204570.9207623,1789204570.9206808,1789204570.9166548,1,11466,51730,1218961,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.70827865600586,False,False,False,False,False,False,False
/agv3/chassis_feedback,1789204570.9280183,1789204570.924475,1789204570.920582,3,7774,51730,2381106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.24014663696289,False,False,False,False,False,False,False
/agv1/chassis_feedback,1789204570.928752,1789204570.9286683,1789204570.9286597,1,11467,51731,1218963,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.70827865600586,False,False,False,False,False,False,False
/agv2/chassis_feedback,1789204570.9305804,1789204570.9260073,1789204570.9219947,2,7934,51730,1022513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.417435646057129,False,False,False,False,False,False,False
/agv3/chassis_feedback,1789204570.935681,1789204570.9323535,1789204570.9284391,3,7775,51731,2381108,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.24014663696289,False,False,False,False,False,False,False
/agv2/chassis_feedback,1789204570.9367797,1789204570.9340124,1789204570.9299598,2,7935,51731,1022515,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.461758613586426,False,False,False,False,False,False,False
/agv1/chassis_feedback,1789204570.940738,1789204570.9406695,1789204570.9406617,1,11468,51732,1218967,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.70827865600586,False,False,False,False,False,False,False
/agv3/chassis_feedback,1789204570.9465132,1789204570.9445078,1789204570.944498,3,7776,51732,2381112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.19582462310791,False,False,False,False,False,False,False
/agv1/chassis_feedback,1789204570.9487326,1789204570.948656,1789204570.9406617,1,11469,51733,1218967,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.70827865600586,False,False,False,False,False,False,False
/agv2/chassis_feedback,1789204570.9488888,1789204570.9460094,1789204570.9459624,2,7936,51732,1022519,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.461758613586426,False,False,False,False,False,False,False
/agv3/chassis_feedback,1789204570.9563994,1789204570.952503,1789204570.9524932,3,7777,51733,2381114,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.19582462310791,False,False,False,False,False,False,False
/agv2/chassis_feedback,1789204570.9564285,1789204570.9540548,1789204570.9540112,2,7937,51733,1022521,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.461758613586426,False,False,False,False,False,False,False
/agv1/chassis_feedback,1789204570.9608006,1789204570.9606686,1789204570.9566102,1,11470,51734,1218971,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.70827865600586,False,False,False,False,False,False,False
/agv3/chassis_feedback,1789204570.9660912,1789204570.9644604,1789204570.9605117,3,7778,51734,2381116,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.19582462310791,False,False,False,False,False,False,False
/agv2/chassis_feedback,1789204570.9687676,1789204570.9660134,1789204570.961955,2,7938,51734,1022523,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.461758613586426,False,False,False,False,False,False,False
/agv1/chassis_feedback,1789204570.9687757,1789204570.968679,1789204570.9686637,1,11471,51735,1218973,2.840553747622208e-08,2.6358971147957606e-08,2.840553747622208e-08,2.6358971147957606e-08,0.0,0.0,0.0,0.0,10.70827865600586,False,False,False,False,False,False,False
/agv3/chassis_feedback,1789204570.9743474,1789204570.9724462,1789204570.968344,3,7779,51735,2381118,3.4038519017865196e-08,3.153406699941344e-08,3.4038519017865196e-08,3.153406699941344e-08,0.0,0.0,0.0,0.0,11.19582462310791,False,False,False,False,False,False,False
/agv2/chassis_feedback,1789204570.9761527,1789204570.9739997,1789204570.9699755,2,7939,51735,1022525,3.287170006322804e-08,2.9820892678932944e-08,3.287170006322804e-08,2.9820892678932944e-08,0.0,0.0,0.0,0.0,11.461758613586426,False,False,False,False,False,False,False
/agv1/chassis_feedback,1789204570.9807692,1789204570.9806557,1789204570.9806476,1,11472,51736,1218977,2.2684291050539503e-07,2.1067761022180102e-07,2.2684291050539503e-07,2.1067761022180102e-07,0.0,0.0,0.0,0.0,10.70827865600586,False,False,False,False,False,False,False
/agv3/chassis_feedback,1789204570.9862354,1789204570.9845169,1789204570.984507,3,7780,51736,2381122,2.7185119198951434e-07,2.520294461140429e-07,2.7185119198951434e-07,2.520294461140429e-07,0.0,0.0,0.0,0.0,11.19582462310791,False,False,False,False,False,False,False
/agv1/chassis_feedback,1789204570.9888518,1789204570.9886389,1789204570.9806476,1,11473,51737,1218977,7.641274060369984e-07,7.008856867942365e-07,7.641274060369984e-07,7.008856867942365e-07,0.0,0.0,0.0,0.0,10.70827865600586,False,False,False,False,False,False,False
/agv2/chassis_feedback,1789204570.9916914,1789204570.9859993,1789204570.9859529,2,7940,51736,1022529,2.6440911853934526e-07,2.3718966882682955e-07,2.6440911853934526e-07,2.3718966882682955e-07,0.0,0.0,0.0,0.0,11.461758613586426,False,False,False,False,False,False,False
/agv3/chassis_feedback,1789204570.994333,1789204570.9923484,1789204570.9923387,3,7781,51737,2381124,9.142019137494611e-07,8.345431790103236e-07,9.142019137494611e-07,8.345431790103236e-07,0.0,0.0,0.0,0.0,11.19582462310791,False,False,False,False,False,False,False
/agv2/chassis_feedback,1789204570.9964323,1789204570.9940045,1789204570.9939578,2,7941,51737,1022531,8.827229718033301e-07,7.933577417868411e-07,8.827229718033301e-07,7.933577417868411e-07,0.0,0.0,0.0,0.0,11.461758613586426,False,False,False,False,False,False,False
/agv1/chassis_feedback,1789204571.0008166,1789204571.000747,1789204571.000735,1,11474,51738,1218981,1.7982612670561392e-06,1.6494312255757223e-06,1.7982612670561392e-06,1.6494312255757223e-06,0.0,0.0,0.0,0.0,10.70827865600586,False,False,False,False,False,False,False
/agv3/chassis_feedback,1789204571.0062616,1789204571.0044715,1789204571.000497,3,7782,51738,2381126,2.151439426341109e-06,1.96397436121876e-06,2.151439426341109e-06,1.96397436121876e-06,0.0,0.0,0.0,0.0,11.19582462310791,False,False,False,False,False,False,False
/agv2/chassis_feedback,1789204571.007843,1789204571.0060046,1789204571.0019789,2,7942,51738,1022533,2.077358398591899e-06,1.8670505356885864e-06,2.077358398591899e-06,1.8670505356885864e-06,0.0,0.0,0.0,0.0,11.461758613586426,False,False,False,False,False,False,False
/agv1/chassis_feedback,1789204571.0086718,1789204571.0086286,1789204571.0086184,1,11475,51739,1218983,3.5150038616785434e-06,3.2240901685424146e-06,3.5150038616785434e-06,3.2240901685424146e-06,0.0,0.0,0.0,0.0,10.70827865600586,False,False,False,False,False,False,False
/agv3/chassis_feedback,1789204571.0150461,1789204571.012436,1789204571.0083804,3,7783,51739,2381128,4.205350728501868e-06,3.838918280486185e-06,4.205350728501868e-06,3.838918280486185e-06,0.0,0.0,0.0,0.0,11.19582462310791,False,False,False,False,False,False,False
/agv2/chassis_feedback,1789204571.01709,1789204571.0140023,1789204571.0099723,2,7943,51739,1022535,4.060546762810523e-06,3.6494641893726915e-06,4.060546762810523e-06,3.6494641893726915e-06,0.0,0.0,0.0,0.0,11.461758613586426,False,False,False,False,False,False,False
/agv1/chassis_feedback,1789204571.0207741,1789204571.020636,1789204571.0126579,1,11476,51740,1218985,6.049443951324148e-06,5.538115077197069e-06,6.049443951324148e-06,5.538115077197069e-06,0.0,0.0,0.0,0.0,10.70827865600586,False,False,False,False,False,False,False
/agv3/chassis_feedback,1789204571.0262039,1789204571.024504,1789204571.0244942,3,7784,51740,2381132,7.143554758139344e-06,6.67790558576214e-06,7.143554758139344e-06,6.67790558576214e-06,0.0,0.0,0.0,0.0,11.19582462310791,False,False,False,False,False,False,False
/agv2/chassis_feedback,1789204571.0286713,1789204571.0260074,1789204571.0259597,2,7944,51740,1022539,6.980850534605454e-06,6.268119169362958e-06,6.980850534605454e-06,6.268119169362958e-06,0.0,0.0,0.0,0.0,11.461758613586426,False,False,False,False,False,False,False
/agv1/chassis_feedback,1789204571.0287971,1789204571.0286975,1789204571.024652,1,11477,51741,1218987,-1.0694492428554252e-05,-1.1642136261739337e-05,0.0,0.0,0.0,0.0,0.0,0.0,10.70827865600586,False,False,False,False,False,True,True
/agv3/chassis_feedback,1789204571.034858,1789204571.0325043,1789204571.0324945,3,7785,51741,2381134,1.1225634622278827e-05,1.0502706048403245e-05,1.1225634622278827e-05,1.0502706048403245e-05,0.0,0.0,0.0,0.0,11.19582462310791,False,False,False,False,False,False,False
/agv2/chassis_feedback,1789204571.0365489,1789204571.0339923,1789204571.0339448,2,7945,51741,1022541,1.0969880362419127e-05,9.858739270145252e-06,1.0969880362419127e-05,9.858739270145252e-06,0.0,0.0,0.0,0.0,11.461758613586426,False,False,False,False,False,False,False
/agv1/chassis_feedback,1789204571.0407934,1789204571.0406709,1789204571.0366087,1,11478,51742,1218991,-1.590974541083408e-05,-1.731951748048213e-05,-1.590974541083408e-05,-1.731951748048213e-05,0.0,0.0,0.0,0.0,11.408571243286133,False,False,False,False,False,False,False
/agv1/chassis_feedback,1789204571.048792,1789204571.0486674,1789204571.0486593,1,11479,51743,1218993,-2.2543724578805255e-05,-2.4521223809558642e-05,-2.2543724578805255e-05,-2.4521223809558642e-05,0.0,0.0,0.0,0.0,11.408571243286133,False,False,False,False,False,False,False
/agv3/chassis_feedback,1789204571.0536458,1789204571.0444634,1789204571.040497,3,7786,51742,2381136,1.669994998679416e-05,1.5624477660148727e-05,1.669994998679416e-05,1.5624477660148727e-05,0.0,0.0,0.0,0.0,11.19582462310791,False,False,False,False,False,False,False
/agv2/chassis_feedback,1789204571.0546618,1789204571.0459633,1789204571.0419416,2,7946,51742,1022543,1.631947477880291e-05,1.466647441982994e-05,1.631947477880291e-05,1.466647441982994e-05,0.0,0.0,0.0,0.0,11.461758613586426,False,False,False,False,False,False,False
/agv3/chassis_feedback,1789204571.0564854,1789204571.0524895,1789204571.0483415,3,7787,51742,2381138,1.669994998679416e-05,1.5624477660148727e-05,1.669994998679416e-05,1.5624477660148727e-05,0.0,0.0,0.0,0.0,11.19582462310791,False,False,False,False,False,False,False
/agv2/chassis_feedback,1789204571.0565343,1789204571.0540037,1789204571.0499516,2,7947,51742,1022545,1.631947477880291e-05,1.466647441982994e-05,1.631947477880291e-05,1.466647441982994e-05,0.0,0.0,0.0,0.0,11.461758613586426,False,False,False,False,False,False,False
/agv1/chassis_feedback,1789204571.0606854,1789204571.0606234,1789204571.0606143,1,11480,51744,1218997,-3.079301506277606e-05,-3.34950143222592e-05,-3.079301506277606e-05,-3.34950143222592e-05,0.0,0.0,0.0,0.0,11.408571243286133,False,False,False,False,False,False,False
/agv3/chassis_feedback,1789204571.0666797,1789204571.0645087,1789204571.064499,3,7788,51744,2381142,3.25055395845002e-05,3.002089921152867e-05,3.25055395845002e-05,3.002089921152867e-05,0.0,0.0,0.0,0.0,11.19582462310791,False,False,False,False,False,False,False
/agv1/chassis_feedback,1789204571.0687256,1789204571.0686705,1789204571.0686543,1,11481,51745,1218999,-4.0979108899600236e-05,-4.4130252694428695e-05,-4.0979108899600236e-05,-4.4130252694428695e-05,0.0,0.0,0.0,0.0,11.408571243286133,False,False,False,False,False,False,False
/agv2/chassis_feedback,1789204571.070344,1789204571.0660028,1789204571.065956,2,7948,51744,1022549,3.1535442841998534e-05,2.837505695910315e-05,3.1535442841998534e-05,2.837505695910315e-05,0.0,0.0,0.0,0.0,11.461758613586426,False,False,False,False,False,False,False
/agv3/chassis_feedback,1789204571.0745182,1789204571.0725079,1789204571.072498,3,7789,51745,2381144,4.300996470987048e-05,3.969708379639708e-05,4.300996470987048e-05,3.969708379639708e-05,0.0,0.0,0.0,0.0,11.19582462310791,False,False,False,False,False,False,False
/agv2/chassis_feedback,1789204571.0767848,1789204571.0739965,1789204571.0739467,2,7949,51745,1022551,4.172680162390897e-05,3.751969630975832e-05,4.172680162390897e-05,3.751969630975832e-05,0.0,0.0,0.0,0.0,11.461758613586426,False,False,False,False,False,False,False
/agv1/chassis_feedback,1789204571.0808084,1789204571.0806744,1789204571.0766103,1,11482,51746,1219001,-5.294697465849982e-05,-5.701842519941571e-05,-5.294697465849982e-05,-5.701842519941571e-05,0.0,0.0,0.0,0.0,11.408571243286133,False,False,False,False,False,False,False
/agv2/chassis_feedback,1789204571.087944,1789204571.0860057,1789204571.081963,2,7950,51746,1022553,5.391353220619251e-05,4.84777222647615e-05,5.391353220619251e-05,4.84777222647615e-05,0.0,0.0,0.0,0.0,11.461758613586426,False,False,False,False,False,False,False
/agv1/chassis_feedback,1789204571.088816,1789204571.0886743,1789204571.0886624,1,11483,51747,1219003,-6.712791558630919e-05,-7.208556526059237e-05,-6.712791558630919e-05,-7.208556526059237e-05,0.0,0.0,0.0,0.0,11.408571243286133,False,False,False,False,False,False,False
/agv2/chassis_feedback,1789204571.0963297,1789204571.0939999,1789204571.0899773,2,7951,51747,1022555,6.819412294255588e-05,6.141331423542116e-05,6.819412294255588e-05,6.141331423542116e-05,0.0,0.0,0.0,0.0,11.381978034973145,False,False,False,False,False,False,False
/agv1/chassis_feedback,1789204571.100733,1789204571.1006417,1789204571.0926116,1,11484,51748,1219005,-7.875089902636802e-05,-8.49081089319766e-05,-7.875089902636802e-05,-8.49081089319766e-05,0.0,0.0,0.0,0.0,11.408571243286133,False,False,False,False,False,False,False
/agv2/chassis_feedback,1789204571.1085877,1789204571.1060007,1789204571.105953,2,7952,51748,1022559,8.469499598316934e-05,7.627349595187617e-05,8.469499598316934e-05,7.627349595187617e-05,0.0,0.0,0.0,0.0,11.381978034973145,False,False,False,False,False,False,False
/agv1/chassis_feedback,1789204571.1087744,1789204571.1086178,1789204571.1046476,1,11485,51749,1219007,-8.741065385944225e-05,-9.495387381534035e-05,-8.741065385944225e-05,-9.495387381534035e-05,0.0,0.0,0.0,0.0,11.408571243286133,False,False,False,False,False,False,False
/agv2/chassis_feedback,1789204571.1164932,1789204571.1140015,1789204571.113954,2,7953,51749,1022561,0.00010376092750549047,9.344372303837866e-05,0.00010376092750549047,9.344372303837866e-05,0.0,0.0,0.0,0.0,11.381978034973145,False,False,False,False,False,False,False
/agv1/chassis_feedback,1789204571.1208365,1789204571.1206567,1789204571.116608,1,11486,51750,1219011,-9.271619960702287e-05,-0.00010181859931197902,-9.271619960702287e-05,-0.00010181859931197902,0.0,0.0,0.0,0.0,11.408571243286133,False,False,False,False,False,False,False
/agv3/chassis_feedback,1789204571.1227052,1789204571.0844,1789204571.0805006,3,7790,51746,2381146,5.557144696716578e-05,5.129102080597864e-05,5.557144696716578e-05,5.129102080597864e-05,0.0,0.0,0.0,0.0,11.19582462310791,False,False,False,False,False,False,False
/agv3/chassis_feedback,1789204571.1227105,1789204571.092483,1789204571.0884056,3,7791,51746,2381148,5.557144696716578e-05,5.129102080597864e-05,5.557144696716578e-05,5.129102080597864e-05,0.0,0.0,0.0,0.0,11.19582462310791,False,False,False,False,False,False,False
/agv3/chassis_feedback,1789204571.1227145,1789204571.1045063,1789204571.1044965,3,7792,51746,2381152,5.557144696716578e-05,5.129102080597864e-05,5.557144696716578e-05,5.129102080597864e-05,0.0,0.0,0.0,0.0,11.151501655578613,False,False,False,False,False,False,False
/agv3/chassis_feedback,1789204571.1227198,1789204571.1125088,1789204571.112499,3,7793,51746,2381154,5.557144696716578e-05,5.129102080597864e-05,5.557144696716578e-05,5.129102080597864e-05,0.0,0.0,0.0,0.0,11.151501655578613,False,False,False,False,False,False,False
/agv3/chassis_feedback,1789204571.1260374,1789204571.1243615,1789204571.1204972,3,7794,51750,2381156,0.000129001894354761,0.00011970574679263192,0.000129001894354761,0.00011970574679263192,0.0,0.0,0.0,0.0,11.151501655578613,False,False,False,False,False,False,False
/agv2/chassis_feedback,1789204571.1279016,1789204571.1260052,1789204571.1219769,2,7954,51750,1022563,0.00012520939127678751,0.00011275963362566287,0.00012520939127678751,0.00011275963362566287,0.0,0.0,0.0,0.0,11.381978034973145,False,False,False,False,False,False,False
/agv1/chassis_feedback,1789204571.1287477,1789204571.1286721,1789204571.128662,1,11487,51751,1219013,-9.449317556769564e-05,-0.00010536094228343506,-9.449317556769564e-05,-0.00010536094228343506,0.0,0.0,0.0,0.0,11.408571243286133,False,False,False,False,False,False,False
/agv3/chassis_feedback,1789204571.1341214,1789204571.132347,1789204571.1283414,3,7795,51751,2381158,0.00015402140902987088,0.00014292230280726586,0.00015402140902987088,0.00014292230280726586,0.0,0.0,0.0,0.0,11.151501655578613,False,False,False,False,False,False,False
/agv2/chassis_feedback,1789204571.1360981,1789204571.134007,1789204571.1298532,2,7955,51751,1022565,0.00014949338094799255,0.00013462906262931513,0.00014949338094799255,0.00013462906262931513,0.0,0.0,0.0,0.0,11.381978034973145,False,False,False,False,False,False,False
/agv1/chassis_feedback,1789204571.1408715,1789204571.1406755,1789204571.1366413,1,11488,51752,1219015,-5.524906647225183e-05,-6.782610037335315e-05,-5.524906647225183e-05,-6.782610037335315e-05,0.0,0.0,0.0,0.0,11.408571243286133,False,False,False,False,False,False,False
/agv3/chassis_feedback,1789204571.1462736,1789204571.1444988,1789204571.1444888,3,7796,51752,2381162,0.00018134927842805543,0.0001698400368487654,0.00018134927842805543,0.0001698400368487654,0.0,0.0,0.0,0.0,11.151501655578613,False,False,False,False,False,False,False
/agv1/chassis_feedback,1789204571.1488593,1789204571.148649,1789204571.1446393,1,11489,51753,1219017,0.00010688279344699097,9.008211218375268e-05,-0.0,-0.0,0.0,0.0,0.0,0.0,11.408571243286133,False,False,False,False,False,True,True
/agv2/chassis_feedback,1789204571.1489263,1789204571.1459785,1789204571.145932,2,7956,51752,1022569,0.0001760832574482607,0.00015929936304758194,0.0001760832574482607,0.00015929936304758194,0.0,0.0,0.0,0.0,11.381978034973145,False,False,False,False,False,False,False
/agv3/chassis_feedback,1789204571.1554906,1789204571.152399,1789204571.1523902,3,7797,51753,2381164,0.00021245747585967012,0.00019794591732659705,0.00021245747585967012,0.00019794591732659705,0.0,0.0,0.0,0.0,11.151501655578613,False,False,False,False,False,False,False
/agv2/chassis_feedback,1789204571.156917,1789204571.1540055,1789204571.1539586,2,7957,51753,1022571,0.0002069329480815305,0.00018603269082276947,0.0002069329480815305,0.00018603269082276947,0.0,0.0,0.0,0.0,11.381978034973145,False,False,False,False,False,False,False
/agv1/chassis_feedback,1789204571.1607857,1789204571.1606712,1789204571.1566463,1,11490,51754,1219021,0.00020923291070880354,0.00018973684565063171,0.00020923291070880354,0.00018973684565063171,0.0,0.0,0.0,0.0,11.408571243286133,False,False,False,False,False,False,False
/agv3/chassis_feedback,1789204571.1660104,1789204571.1643472,1789204571.1604836,3,7798,51754,2381166,0.00024654663301705646,0.0002297069150858072,0.00024654663301705646,0.0002297069150858072,0.0,0.0,0.0,0.0,11.151501655578613,False,False,False,False,False,False,False
/agv2/chassis_feedback,1789204571.168471,1789204571.1660032,1789204571.1619775,2,7958,51754,1022573,0.0002401358184772073,0.00021588251657358475,0.0002401358184772073,0.00021588251657358475,0.0,0.0,0.0,0.0,11.381978034973145,False,False,False,False,False,False,False
/agv1/chassis_feedback,1789204571.1686525,1789204571.168618,1789204571.168611,1,11491,51755,1219023,0.000241167579846162,0.00021869618986877494,0.000241167579846162,0.00021869618986877494,0.0,0.0,0.0,0.0,11.408571243286133,False,False,False,False,False,False,False
/agv3/chassis_feedback,1789204571.1739736,1789204571.1723473,1789204571.1683414,3,7799,51755,2381168,0.0002841756620827164,0.0002647659451913387,0.0002841756620827164,0.0002647659451913387,0.0,0.0,0.0,0.0,11.151501655578613,False,False,False,False,False,False,False
/agv2/chassis_feedback,1789204571.1759427,1789204571.1740146,1789204571.1699781,2,7959,51755,1022575,0.00027678651070911617,0.0002488318962525592,0.00027678651070911617,0.0002488318962525592,0.0,0.0,0.0,0.0,11.381978034973145,False,False,False,False,False,False,False
/agv1/chassis_feedback,1789204571.180731,1789204571.1806488,1789204571.1806421,1,11492,51756,1219027,0.0002756222863170865,0.0002505945316629489,0.0002756222863170865,0.0002505945316629489,0.0,0.0,0.0,0.0,11.408571243286133,False,False,False,False,False,False,False
/agv3/chassis_feedback,1789204571.1861737,1789204571.184501,1789204571.1844912,3,7800,51756,2381172,0.0003244214711749158,0.0003039883413800366,0.0003244214711749158,0.0003039883413800366,0.0,0.0,0.0,0.0,11.151501655578613,False,False,False,False,False,False,False
/agv1/chassis_feedback,1789204571.1887174,1789204571.1886544,1789204571.1886446,1,11493,51757,1219029,0.0003133232305717824,0.00028487295444320343,0.0003133232305717824,0.00028487295444320343,0.0,0.0,0.0,0.0,11.408571243286133,False,False,False,False,False,False,False
/agv2/chassis_feedback,1789204571.1892457,1789204571.1860006,1789204571.1859524,2,7960,51756,1022579,0.0003160403853311749,0.00028512038783446326,0.0003160403853311749,0.00028512038783446326,0.0,0.0,0.0,0.0,11.381978034973145,False,False,False,False,False,False,False
/agv3/chassis_feedback,1789204571.1940882,1789204571.1925108,1789204571.1925006,3,7801,51757,2381174,0.00036879542635082617,0.00034556797735777866,0.00036879542635082617,0.00034556797735777866,0.0,0.0,0.0,0.0,11.151501655578613,False,False,False,False,False,False,False
/agv2/chassis_feedback,1789204571.1959598,1789204571.1940053,1789204571.1939588,2,7961,51757,1022581,0.00035926827388012533,0.0003241200301609562,0.00035926827388012533,0.0003241200301609562,0.0,0.0,0.0,0.0,11.381978034973145,False,False,False,False,False,False,False
/agv1/chassis_feedback,1789204571.2007995,1789204571.2006564,1789204571.1966112,1,11494,51758,1219031,0.00035420257941621734,0.00032204153476457996,0.00035420257941621734,0.00032204153476457996,0.0,0.0,0.0,0.0,11.34652042388916,False,False,False,False,False,False,False
/agv3/chassis_feedback,1789204571.2061186,1789204571.2043474,1789204571.2004983,3,7802,51758,2381176,0.00041690971950203285,0.00039065257668609527,0.00041690971950203285,0.00039065257668609527,0.0,0.0,0.0,0.0,11.151501655578613,False,False,False,False,False,False,False
