topic,bag_stamp,header_stamp,serial_receive_stamp,robot_id,feedback_seq,command_seq_applied,packet_seq,wheel_left_raw,wheel_right_raw,wheel_left_applied,wheel_right_applied,wheel_left_actual,wheel_right_actual,linear_velocity_actual,angular_velocity_actual,battery_voltage,control_loop_overrun,speed_limit_active_left,speed_limit_active_right,accel_limit_active_left,accel_limit_active_right,decel_limit_active_left,decel_limit_active_right
/agv1/chassis_feedback,1788412643.2867708,1788412643.2866085,1788412643.2865875,1,376023,72696,1033598,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.39084243774414,False,False,False,False,False,False,False
/agv3/chassis_feedback,1788412643.2871625,1788412643.2817855,1788412643.281776,3,374688,72696,1068467,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.683369636535645,False,False,False,False,False,False,False
/agv2/chassis_feedback,1788412643.2892709,1788412643.2818727,1788412643.2818258,2,375574,72696,1067966,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.736557006835938,False,False,False,False,False,False,False
/agv2/chassis_feedback,1788412643.2953753,1788412643.289869,1788412643.289823,2,375575,72697,1067968,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.736557006835938,False,False,False,False,False,False,False
/agv3/chassis_feedback,1788412643.2978344,1788412643.289716,1788412643.2897067,3,374689,72697,1068469,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.683369636535645,False,False,False,False,False,False,False
/agv1/chassis_feedback,1788412643.298684,1788412643.2985954,1788412643.2945783,1,376024,72698,1033600,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.39084243774414,False,False,False,False,False,False,False
/agv3/chassis_feedback,1788412643.3064463,1788412643.3017826,1788412643.2977905,3,374690,72698,1068471,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.683369636535645,False,False,False,False,False,False,False
/agv1/chassis_feedback,1788412643.3066244,1788412643.306553,1788412643.3025923,1,376025,72698,1033602,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.39084243774414,False,False,False,False,False,False,False
/agv2/chassis_feedback,1788412643.307394,1788412643.3018792,1788412643.2978475,2,375576,72698,1067970,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.736557006835938,False,False,False,False,False,False,False
/agv2/chassis_feedback,1788412643.315202,1788412643.309873,1788412643.3058417,2,375577,72699,1067972,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.736557006835938,False,False,False,False,False,False,False
/agv3/chassis_feedback,1788412643.3152077,1788412643.3098521,1788412643.3098426,3,374691,72699,1068473,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.683369636535645,False,False,False,False,False,False,False
/agv1/chassis_feedback,1788412643.3187907,1788412643.3185823,1788412643.318575,1,376026,72700,1033606,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.39084243774414,False,False,False,False,False,False,False
/agv1/chassis_feedback,1788412643.3268626,1788412643.3266144,1788412643.326604,1,376027,72700,1033608,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.39084243774414,False,False,False,False,False,False,False
/agv3/chassis_feedback,1788412643.3269944,1788412643.3217835,1788412643.321774,3,374692,72700,1068477,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.683369636535645,False,False,False,False,False,False,False
/agv2/chassis_feedback,1788412643.3280244,1788412643.321881,1788412643.3218353,2,375578,72700,1067976,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.736557006835938,False,False,False,False,False,False,False
/agv2/chassis_feedback,1788412643.3353074,1788412643.329875,1788412643.3298295,2,375579,72701,1067978,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.736557006835938,False,False,False,False,False,False,False
/agv3/chassis_feedback,1788412643.3353992,1788412643.3297975,1788412643.329788,3,374693,72701,1068479,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.683369636535645,False,False,False,False,False,False,False
/agv1/chassis_feedback,1788412643.338804,1788412643.3386157,1788412643.3345816,1,376028,72702,1033610,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.39084243774414,False,False,False,False,False,False,False
/agv3/chassis_feedback,1788412643.3465412,1788412643.3417773,1788412643.337768,3,374694,72702,1068481,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.683369636535645,False,False,False,False,False,False,False
/agv1/chassis_feedback,1788412643.346633,1788412643.3465633,1788412643.342591,1,376029,72702,1033612,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.39084243774414,False,False,False,False,False,False,False
/agv2/chassis_feedback,1788412643.3484879,1788412643.3418818,1788412643.3378508,2,375580,72702,1067980,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.736557006835938,False,False,False,False,False,False,False
/agv3/chassis_feedback,1788412643.355479,1788412643.3497925,1788412643.3457084,3,374695,72703,1068483,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.683369636535645,False,False,False,False,False,False,False
/agv2/chassis_feedback,1788412643.3556,1788412643.3498747,1788412643.345931,2,375581,72703,1067982,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.736557006835938,False,False,False,False,False,False,False
/agv1/chassis_feedback,1788412643.3587732,1788412643.3586817,1788412643.3586698,1,376030,72704,1033616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.39084243774414,False,False,False,False,False,False,False
/agv1/chassis_feedback,1788412643.366948,1788412643.3667178,1788412643.3667037,1,376031,72704,1033618,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.39084243774414,False,False,False,False,False,False,False
/agv3/chassis_feedback,1788412643.3669646,1788412643.3617747,1788412643.3617651,3,374696,72704,1068487,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.683369636535645,False,False,False,False,False,False,False
/agv2/chassis_feedback,1788412643.3672287,1788412643.3618858,1788412643.3618395,2,375582,72704,1067986,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.736557006835938,False,False,False,False,False,False,False
/agv3/chassis_feedback,1788412643.3745353,1788412643.369794,1788412643.369784,3,374697,72705,1068489,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.683369636535645,False,False,False,False,False,False,False
/agv2/chassis_feedback,1788412643.3755214,1788412643.3699172,1788412643.3698707,2,375583,72705,1067988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.736557006835938,False,False,False,False,False,False,False
/agv1/chassis_feedback,1788412643.3788872,1788412643.3786836,1788412643.3745594,1,376032,72706,1033620,4.40514533582451e-06,3.179015139609726e-06,4.40514533582451e-06,3.179015139609726e-06,0.0,0.0,0.0,0.0,11.39084243774414,False,False,False,False,False,False,False
/agv3/chassis_feedback,1788412643.3864665,1788412643.3817737,1788412643.3777866,3,374698,72706,1068491,1.2924757114017054e-06,1.8554310736942439e-06,1.2924757114017054e-06,1.8554310736942439e-06,0.0,0.0,0.0,0.0,11.683369636535645,False,False,False,False,False,False,False
/agv1/chassis_feedback,1788412643.386648,1788412643.3865635,1788412643.3826625,1,376033,72706,1033622,4.40514533582451e-06,3.179015139609726e-06,4.40514533582451e-06,3.179015139609726e-06,0.0,0.0,0.0,0.0,11.39084243774414,False,False,False,False,False,False,False
/agv2/chassis_feedback,1788412643.3872266,1788412643.3818815,1788412643.3778603,2,375584,72706,1067990,-5.0618857880905e-06,-5.441139186695412e-06,-5.0618857880905e-06,-5.441139186695412e-06,0.0,0.0,0.0,0.0,11.736557006835938,False,False,False,False,False,False,False
/agv3/chassis_feedback,1788412643.394983,1788412643.3897138,1788412643.3897042,3,374699,72707,1068493,6.147682178252287e-06,9.757347210539666e-06,6.147682178252287e-06,9.757347210539666e-06,0.0,0.0,0.0,0.0,11.869524002075195,False,False,False,False,False,False,False
/agv2/chassis_feedback,1788412643.3950384,1788412643.389808,1788412643.385714,2,375585,72707,1067992,-4.582575677729268e-06,-3.2155888101175818e-06,-4.582575677729268e-06,-3.2155888101175818e-06,0.0,0.0,0.0,0.0,11.736557006835938,False,False,False,False,False,False,False
/agv1/chassis_feedback,1788412643.3986218,1788412643.3985603,1788412643.398551,1,376034,72708,1033626,3.271335880257428e-05,2.2591495482357635e-05,3.271335880257428e-05,2.2591495482357635e-05,0.0,0.0,0.0,0.0,11.39084243774414,False,False,False,False,False,False,False
/agv1/chassis_feedback,1788412643.406788,1788412643.4066691,1788412643.4066577,1,376035,72708,1033628,3.271335880257428e-05,2.2591495482357635e-05,3.271335880257428e-05,2.2591495482357635e-05,0.0,0.0,0.0,0.0,11.39084243774414,False,False,False,False,False,False,False
/agv2/chassis_feedback,1788412643.4068978,1788412643.4018297,1788412643.4017859,2,375586,72708,1067996,1.1813515978064536e-06,7.683237020603393e-06,1.1813515978064536e-06,7.683237020603393e-06,0.0,0.0,0.0,0.0,11.736557006835938,False,False,False,False,False,True,True
/agv3/chassis_feedback,1788412643.4071922,1788412643.401782,1788412643.401772,3,374700,72708,1068497,1.6839163915996027e-05,2.8389558571444522e-05,1.6839163915996027e-05,2.8389558571444522e-05,0.0,0.0,0.0,0.0,11.869524002075195,False,False,False,False,False,False,False
/agv3/chassis_feedback,1788412643.4147108,1788412643.4097888,1788412643.4097793,3,374701,72709,1068499,3.5014529406117225e-05,6.115157063131584e-05,3.5014529406117225e-05,6.115157063131584e-05,0.0,0.0,0.0,0.0,11.869524002075195,False,False,False,False,False,False,False
/agv2/chassis_feedback,1788412643.415539,1788412643.4098594,1788412643.4098117,2,375587,72709,1067998,1.381620269920851e-05,2.9989177389304025e-05,1.381620269920851e-05,2.9989177389304025e-05,0.0,0.0,0.0,0.0,11.736557006835938,False,False,False,False,False,False,False
/agv1/chassis_feedback,1788412643.4187973,1788412643.418606,1788412643.4146187,1,376036,72710,1033630,0.00010984161553485964,7.429729057563376e-05,0.00010984161553485964,7.429729057563376e-05,0.0,0.0,0.0,0.0,11.39084243774414,False,False,False,False,False,False,False
/agv2/chassis_feedback,1788412643.4268994,1788412643.4218876,1788412643.417897,2,375588,72710,1068000,3.5670023162722895e-05,6.773337242696584e-05,3.5670023162722895e-05,6.773337242696584e-05,0.0,0.0,0.0,0.0,11.736557006835938,False,False,False,False,False,False,False
/agv3/chassis_feedback,1788412643.4269028,1788412643.4217768,1788412643.4177077,3,374702,72710,1068501,6.342885975365055e-05,0.00011316513968084396,6.342885975365055e-05,0.00011316513968084396,0.0,0.0,0.0,0.0,11.869524002075195,False,False,False,False,False,False,False
/agv1/chassis_feedback,1788412643.4269156,1788412643.4266849,1788412643.4225848,1,376037,72710,1033632,0.00010984161553485964,7.429729057563376e-05,0.00010984161553485964,7.429729057563376e-05,0.0,0.0,0.0,0.0,11.39084243774414,False,False,False,False,False,False,False
/agv3/chassis_feedback,1788412643.435038,1788412643.4297743,1788412643.4257083,3,374703,72711,1068503,9.766376728161992e-05,0.00019134038292550562,9.766376728161992e-05,0.00019134038292550562,0.0,0.0,0.0,0.0,11.869524002075195,False,False,False,False,False,False,False
/agv2/chassis_feedback,1788412643.4350388,1788412643.4298751,1788412643.4257295,2,375589,72711,1068002,6.753564070567746e-05,0.00012180197003901893,6.753564070567746e-05,0.00012180197003901893,0.0,0.0,0.0,0.0,11.736557006835938,False,False,False,False,False,False,False
/agv1/chassis_feedback,1788412643.4388988,1788412643.4386907,1788412643.4386802,1,376038,72712,1033636,0.00026578096409431075,0.0001771695667741181,0.00026578096409431075,0.0001771695667741181,0.0,0.0,0.0,0.0,11.257875442504883,False,False,False,False,False,False,False
/agv1/chassis_feedback,1788412643.446859,1788412643.446679,1788412643.4466674,1,376039,72712,1033638,0.00026578096409431075,0.0001771695667741181,0.00026578096409431075,0.0001771695667741181,0.0,0.0,0.0,0.0,11.257875442504883,False,False,False,False,False,False,False
/agv3/chassis_feedback,1788412643.4469767,1788412643.4417708,1788412643.4417613,3,374704,72712,1068507,0.00014980942835447476,0.0002965261948396157,0.00014980942835447476,0.0002965261948396157,0.0,0.0,0.0,0.0,11.869524002075195,False,False,False,False,False,False,False
/agv2/chassis_feedback,1788412643.4483929,1788412643.4418828,1788412643.441834,2,375590,72712,1068006,0.00011298386725965999,0.00019899884371273082,0.00011298386725965999,0.00019899884371273082,0.0,0.0,0.0,0.0,11.736557006835938,False,False,False,False,False,False,False
/agv3/chassis_feedback,1788412643.454455,1788412643.4498034,1788412643.4497936,3,374705,72713,1068509,0.00021524675028214833,0.0004289198004910566,0.00021524675028214833,0.0004289198004910566,0.0,0.0,0.0,0.0,11.869524002075195,False,False,False,False,False,False,False
/agv2/chassis_feedback,1788412643.4554677,1788412643.4499023,1788412643.449855,2,375591,72713,1068008,0.00017150619534737002,0.00029774247798509024,0.00017150619534737002,0.00029774247798509024,0.0,0.0,0.0,0.0,11.736557006835938,False,False,False,False,False,False,False
/agv1/chassis_feedback,1788412643.458737,1788412643.4586153,1788412643.454563,1,376040,72714,1033640,0.0005231449339083981,0.00034821089390639113,0.0005231449339083981,0.00034821089390639113,0.0,0.0,0.0,0.0,11.257875442504883,False,False,False,False,False,False,False
/agv1/chassis_feedback,1788412643.4668422,1788412643.4666328,1788412643.462597,1,376041,72714,1033642,0.0005231449339083981,0.00034821089390639113,0.0005231449339083981,0.00034821089390639113,0.0,0.0,0.0,0.0,11.257875442504883,False,False,False,False,False,False,False
/agv2/chassis_feedback,1788412643.4700162,1788412643.4618828,1788412643.4578488,2,375592,72714,1068010,0.0002504845341381671,0.0004324706990299932,0.0002504845341381671,0.0004324706990299932,0.0,0.0,0.0,0.0,11.736557006835938,False,False,False,False,False,False,False
/agv3/chassis_feedback,1788412643.470028,1788412643.4617913,1788412643.4577773,3,374706,72714,1068511,0.0003189371688720632,0.0005901959018060998,0.0003189371688720632,0.0005901959018060998,0.0,0.0,0.0,0.0,11.869524002075195,False,False,False,False,False,False,False
/agv3/chassis_feedback,1788412643.474607,1788412643.469822,1788412643.469812,3,374707,72715,1068513,0.0004272314510637233,0.0007916542834684664,0.0004272314510637233,0.0007916542834684664,0.0,0.0,0.0,0.0,11.869524002075195,False,False,False,False,False,False,False
/agv2/chassis_feedback,1788412643.475701,1788412643.4699154,1788412643.4658325,2,375593,72715,1068012,0.0003466821809884197,0.0005923106287856294,0.0003466821809884197,0.0005923106287856294,0.0,0.0,0.0,0.0,11.736557006835938,False,False,False,False,False,False,False
/agv1/chassis_feedback,1788412643.478705,1788412643.4786477,1788412643.4786286,1,376042,72716,1033646,0.0009065952322625187,0.0006047541312829826,0.0009065952322625187,0.0006047541312829826,0.0,0.0,0.0,0.0,11.257875442504883,False,False,False,False,False,False,False
/agv1/chassis_feedback,1788412643.4866636,1788412643.4865797,1788412643.4865625,1,376043,72716,1033648,0.0009065952322625187,0.0006047541312829826,0.0009065952322625187,0.0006047541312829826,0.0,0.0,0.0,0.0,11.257875442504883,False,False,False,False,False,False,False
/agv3/chassis_feedback,1788412643.4870653,1788412643.4817731,1788412643.4817636,3,374708,72716,1068517,0.0005591304613706752,0.0010361928087176185,0.0005591304613706752,0.0010361928087176185,0.0,0.0,0.0,0.0,11.869524002075195,False,False,False,False,False,False,False
/agv2/chassis_feedback,1788412643.4871595,1788412643.4818776,1788412643.481831,2,375594,72716,1068016,0.0004645605593684407,0.0007872347017574983,0.0004645605593684407,0.0007872347017574983,0.0,0.0,0.0,0.0,11.736557006835938,False,False,False,False,False,False,False
/agv3/chassis_feedback,1788412643.4951556,1788412643.489785,1788412643.4897752,3,374709,72717,1068519,0.0007153588067781024,0.0013246367648988128,0.0007153588067781024,0.0013246367648988128,0.0,0.0,0.0,0.0,11.869524002075195,False,False,False,False,False,False,False
/agv2/chassis_feedback,1788412643.4952831,1788412643.4898694,1788412643.489822,2,375595,72717,1068018,0.0006048803844973848,0.0010180533180836298,0.0006048803844973848,0.0010180533180836298,0.0,0.0,0.0,0.0,11.736557006835938,False,False,False,False,False,False,False
/agv1/chassis_feedback,1788412643.4986658,1788412643.4985757,1788412643.4945858,1,376044,72718,1033650,0.001447054634801448,0.0009636511713932719,0.001447054634801448,0.0009636511713932719,0.0,0.0,0.0,0.0,11.257875442504883,False,False,False,False,False,False,False
/agv3/chassis_feedback,1788412643.506299,1788412643.501777,1788412643.4978235,3,374710,72718,1068521,0.0009032303727878499,0.0016581886085918396,0.0009032303727878499,0.0016581886085918396,0.0,0.0,0.0,0.0,11.869524002075195,False,False,False,False,False,False,False
/agv1/chassis_feedback,1788412643.506656,1788412643.506567,1788412643.5025556,1,376045,72718,1033652,0.001447054634801448,0.0009636511713932719,0.001447054634801448,0.0009636511713932719,0.00015252930171878243,0.0,7.626465085939122e-05,0.0,11.257875442504883,False,False,False,False,False,False,False
/agv2/chassis_feedback,1788412643.5073683,1788412643.5018837,1788412643.4978523,2,375596,72718,1068020,0.0007661842461329034,0.0012876728423448786,0.0007661842461329034,0.0012876728423448786,0.0,0.0,0.0,0.0,11.736557006835938,False,False,False,False,False,False,False
/agv1/chassis_feedback,1788412643.5186539,1788412643.518564,1788412643.5185533,1,376046,72720,1033656,0.0021687684652477003,0.0014393245020026977,0.0021687684652477003,0.0014393245020026977,6.509405929711797e-07,0.0,3.2547029648558983e-07,0.0,11.257875442504883,False,False,False,False,False,False,False
/agv3/chassis_feedback,1788412643.5189528,1788412643.5097797,1788412643.5057044,3,374711,72719,1068523,0.0011159014958625922,0.0020443252923203056,0.0011159014958625922,0.0020443252923203056,0.0,0.0005118643487713038,0.0002559321743856519,0.0,11.869524002075195,False,False,False,False,False,False,False
/agv2/chassis_feedback,1788412643.5189652,1788412643.5098958,1788412643.5058444,2,375597,72719,1068022,0.0009557031519118015,0.0015978832120104429,0.0009557031519118015,0.0015978832120104429,0.0,0.0,0.0,0.0,11.736557006835938,False,False,False,False,False,False,False
/agv3/chassis_feedback,1788412643.526344,1788412643.5217862,1788412643.5217764,3,374712,72720,1068527,0.0012702821218672888,0.002539042219983018,0.0012702821218672888,0.002539042219983018,0.0,0.0019192533464256526,0.0009596266732128263,0.0,11.869524002075195,False,False,False,False,False,False,False
/agv1/chassis_feedback,1788412643.5266585,1788412643.5265775,1788412643.526566,1,376047,72720,1033658,0.0021687684652477003,0.0014393245020026977,0.0021687684652477003,0.0014393245020026977,0.0004575959494874077,0.0,0.00022879797474370384,0.0,11.257875442504883,False,False,False,False,False,False,False
/agv2/chassis_feedback,1788412643.5278172,1788412643.5218735,1788412643.5218265,2,375598,72720,1068026,0.0011779824156810902,0.001945943838360595,0.0011779824156810902,0.001945943838360595,0.0,0.00044872601308621016,0.00022436300654310508,0.0,11.736557006835938,False,False,False,False,False,False,False
/agv3/chassis_feedback,1788412643.534763,1788412643.5297887,1788412643.5297785,3,374713,72721,1068529,0.0015285501724568956,0.0030450795058578977,0.0015285501724568956,0.0030450795058578977,0.0,0.00017725379457313718,8.862689728656859e-05,0.0,11.869524002075195,False,False,False,False,False,False,False
/agv2/chassis_feedback,1788412643.5347703,1788412643.5299,1788412643.529853,2,375599,72721,1068028,0.0014254360021502608,0.002344479968781475,0.0014254360021502608,0.002344479968781475,0.0,0.0013462007203673386,0.0006731003601836693,0.0,11.736557006835938,False,False,False,False,False,False,False
/agv1/chassis_feedback,1788412643.5386517,1788412643.5385659,1788412643.5345504,1,376048,72722,1033660,0.0030822781958537086,0.0020379729634486415,0.0030822781958537086,0.0020379729634486415,5.649333436906338e-06,0.0,2.824666718453169e-06,0.0,11.257875442504883,False,False,False,False,False,False,False
/agv3/chassis_feedback,1788412643.546293,1788412643.5417147,1788412643.53782,3,374714,72722,1068531,0.0018188976594405463,0.0036100839689094666,0.0018188976594405463,0.0036100839689094666,0.0,0.0029198150169230937,0.0014599075084615468,0.0,11.869524002075195,False,False,False,False,False,False,False
/agv1/chassis_feedback,1788412643.546673,1788412643.5465658,1788412643.5425563,1,376049,72722,1033662,0.0030822781958537086,0.0020379729634486415,0.0030822781958537086,0.0020379729634486415,0.0015253626898459624,0.0,0.0007626813449229812,0.0,11.257875442504883,False,False,False,False,False,False,False
/agv2/chassis_feedback,1788412643.5472474,1788412643.541881,1788412643.537898,2,375600,72722,1068030,0.0017047377435301773,0.0027912235378988242,0.0017047377435301773,0.0027912235378988242,0.0,0.00046350673282134357,0.00023175336641067178,0.0,11.736557006835938,False,False,False,False,False,False,False
/agv3/chassis_feedback,1788412643.5546446,1788412643.549848,1788412643.5457044,3,374715,72723,1068533,0.0021439914861061723,0.00423760292933297,0.0021439914861061723,0.00423760292933297,0.0,0.012781469524360562,0.006390734762180281,-0.0021841779816895723,11.896117210388184,False,False,False,False,False,False,False
/agv2/chassis_feedback,1788412643.556854,1788412643.5498965,1788412643.5458364,2,375601,72723,1068032,0.0020179533858582285,0.003288970689964258,0.0020179533858582285,0.003288970689964258,0.0,0.0005022633567312438,0.0002511316783656219,0.0,11.736557006835938,False,False,False,False,False,False,False
/agv1/chassis_feedback,1788412643.5587165,1788412643.55858,1788412643.5585651,1,376050,72724,1033666,0.004211924585937626,0.0027845770886303417,0.004211924585937626,0.0027845770886303417,0.012037493377654357,0.0,0.006018746688827179,-0.0030430289916694164,11.257875442504883,False,False,False,False,False,False,False
/agv3/chassis_feedback,1788412643.5664144,1788412643.5617785,1788412643.5617688,3,374716,72724,1068537,0.002471270731914602,0.004956885316954988,0.002471270731914602,0.004956885316954988,0.0,0.003639976788104248,0.001819988394052124,0.0,11.896117210388184,False,False,False,False,False,False,False
/agv1/chassis_feedback,1788412643.5667057,1788412643.5665815,1788412643.5665636,1,376051,72724,1033668,0.004211924585937626,0.0027845770886303417,0.004211924585937626,0.0027845770886303417,0.005741352304298339,0.0023097674267744447,0.004025559865536392,-0.010712556540966034,11.257875442504883,False,False,False,False,False,False,False
/agv2/chassis_feedback,1788412643.5672681,1788412643.5618756,1788412643.5618281,2,375602,72724,1068036,0.0023794160439403115,0.0038405342653415673,0.0023794160439403115,0.0038405342653415673,0.0014912673637132747,0.008612919224389528,0.005052093294051401,4.3794745579361916e-05,11.736557006835938,False,False,False,False,False,False,False
/agv3/chassis_feedback,1788412643.5744083,1788412643.5697846,1788412643.5697749,3,374717,72725,1068539,0.002862030218451014,0.005716418181715309,0.002862030218451014,0.005716418181715309,0.0,-0.009782858341358183,-0.004891429170679092,0.0023841161746531725,11.896117210388184,False,False,False,False,False,False,False
/agv2/chassis_feedback,1788412643.5755756,1788412643.5699048,1788412643.5698574,2,375603,72725,1068038,0.002771247725069785,0.004450370950936308,0.002771247725069785,0.004450370950936308,1.8410710553608094e-05,0.011129544570845631,0.005573977640699619,2.3589556803926826e-05,11.736557006835938,False,False,False,False,False,False,False
