topic,bag_stamp,header_stamp,serial_receive_stamp,robot_id,feedback_seq,command_seq_applied,packet_seq,wheel_left_raw,wheel_right_raw,wheel_left_applied,wheel_right_applied,wheel_left_firmware_target_nominal,wheel_right_firmware_target_nominal,wheel_left_firmware_feedback_nominal,wheel_right_firmware_feedback_nominal,wheel_left_actual,wheel_right_actual,linear_velocity_actual,angular_velocity_actual,battery_voltage,control_loop_overrun,speed_limit_active_left,speed_limit_active_right,accel_limit_active_left,accel_limit_active_right,decel_limit_active_left,decel_limit_active_right
/agv2/chassis_feedback,1789530796.5702732,1789530796.5701013,1789530796.5700998,2,146,134,364,0.03996051863168644,0.03996052014671325,0.03876003730908677,0.03876003897118181,0.03519000546773617,0.03496466669165449,0.03161564379461199,0.03154501746867034,0.03475979430908677,0.034759795971181805,0.03475979514013429,1.1933095640401325e-08,0.0,False,False,False,True,True,False,False
/agv1/chassis_feedback,1789530796.5716386,1789530796.5715256,1789530796.5715241,1,150,134,374,0.04008634454836293,0.04008628900675174,0.038821189714600836,0.038821138116050195,0.03600719489942523,0.035764974104246186,0.03241499886742092,0.03221455293697293,0.034866491714600836,0.034866440116050196,0.034866465915325516,-3.8084512956526446e-07,0.0,False,False,False,True,True,False,False
/agv3/chassis_feedback,1789530796.5761812,1789530796.575828,1789530796.5758278,3,146,134,364,0.03758311295787763,0.03758311445320161,0.03758311295787763,0.03758311445320161,0.0343100104743126,0.034135537078782016,0.033656584040919466,0.03340852469891115,0.03673783471773919,0.03673783636098766,0.036737835539363425,1.2011800572397608e-08,0.0,False,False,False,True,True,False,False
/agv2/chassis_feedback,1789530796.5782545,1789530796.5780752,1789530796.5780685,2,147,134,366,0.03996051863168644,0.03996052014671325,0.03996051863168644,0.03996052014671325,0.0362799152624384,0.036047597083011175,0.03634594358278717,0.03626474986016336,0.03996051863168644,0.03996052014671325,0.039960519389199846,1.0877211808402436e-08,0.0,False,False,False,False,False,False,False
/agv1/chassis_feedback,1789530796.5796726,1789530796.57956,1789530796.5795588,1,151,135,376,0.04115382429899621,0.0411537644424102,0.04115382429899621,0.0411537644424102,0.038170746009706484,0.0379139662308489,0.037267839384886765,0.037037388243726745,0.04008634454836293,0.04008628900675174,0.040086316777557335,-4.0994857114268645e-07,0.0,False,False,False,False,False,False,False
/agv3/chassis_feedback,1789530796.5841355,1789530796.5838315,1789530796.5838308,3,147,135,366,0.03865142445588293,0.03865142613600396,0.03865142445588293,0.03865142613600396,0.03528528303163033,0.03510585030562768,0.035409678482562684,0.03514869825279263,0.03865142445588293,0.03865142613600396,0.038651425295943447,1.2281331232373709e-08,0.0,False,False,False,False,False,False,False
/agv2/chassis_feedback,1789530796.5901754,1789530796.590068,1789530796.590065,2,148,136,369,0.04639687536647468,0.04639687691002562,0.04502387268321351,0.04502387438650115,0.04087690404594894,0.04061514907818816,0.03731690527029044,0.03723354263660082,0.041028041683213515,0.04102804338650115,0.04102804253485733,1.222883993591358e-08,0.0,False,False,False,True,True,False,False
/agv1/chassis_feedback,1789530796.591619,1789530796.5915344,1789530796.591533,1,152,136,379,0.04655633170652409,0.04655626691120037,0.04514686529899621,0.045146805442410204,0.04187434722814931,0.04159265817273068,0.03826026372143917,0.038023673158862306,0.04115382429899621,0.0411537644424102,0.041153794370703205,-4.4179708480665415e-07,0.0,False,False,False,True,True,False,False
/agv3/chassis_feedback,1789530796.596087,1789530796.5958302,1789530796.5958297,3,148,136,369,0.04367570707098362,0.043675708590906824,0.04367570707098362,0.043675708590906824,0.03987200232077529,0.03966924486536195,0.03908018376962605,0.03879215062770686,0.042657963455882936,0.042657965136003964,0.04265796429594345,1.2281331232373709e-08,0.0,False,False,False,True,True,False,False
/agv2/chassis_feedback,1789530796.5983512,1789530796.598057,1789530796.598053,2,149,136,371,0.04639687536647468,0.04639687691002562,0.04639687536647468,0.04639687691002562,0.042123444949557665,0.041853707574930815,0.04220010831266653,0.042105836692249855,0.04639687536647468,0.046396876910025614,0.04639687613825015,1.1082002227944117e-08,0.0,False,False,False,False,False,False,False
/agv1/chassis_feedback,1789530796.5996947,1789530796.5995555,1789530796.5995545,1,153,137,381,0.047583689886744794,0.04758362008600816,0.047583689886744794,0.04758362008600816,0.04413453601967865,0.04383763647204274,0.04328291621339936,0.04301526969678508,0.04655633170652409,0.04655626691120037,0.04655629930886223,-4.78249546743662e-07,0.0,False,False,False,False,False,False,False
/agv3/chassis_feedback,1789530796.6040626,1789530796.6038325,1789530796.6038315,3,149,137,371,0.0447034579598447,0.044703459683449694,0.0447034579598447,0.044703459683449694,0.04081024668071771,0.04060271820938033,0.040954119950317336,0.04065227528062182,0.0447034579598447,0.044703459683449694,0.044703458821647196,1.2599189878247139e-08,0.0,False,False,False,False,False,False,False
/agv2/chassis_feedback,1789530796.610344,1789530796.6100848,1789530796.6100829,2,150,138,374,0.05312025547812998,0.05312025704899568,0.05144505213122114,0.051445053882280815,0.0467066543654031,0.046407568456407804,0.04313455418230018,0.043038195242874014,0.047424251131221146,0.04742425288228082,0.04742425200675098,1.257182169268083e-08,0.0,False,False,False,True,True,False,False
/agv1/chassis_feedback,1789530796.6116924,1789530796.6115584,1789530796.6115575,1,154,138,384,0.05330307465376663,0.0533029986131591,0.05160343388674479,0.05160336408600816,0.04786290464304822,0.04754092924094434,0.0442380399614633,0.04396448398779547,0.047583689886744794,0.04758362008600816,0.04758365498637648,-5.151941335086338e-07,0.0,False,False,False,True,True,False,False
/agv3/chassis_feedback,1789530796.6159666,1789530796.6158283,1789530796.615828,3,150,138,374,0.050068879324709006,0.05006888086782134,0.050068879324709006,0.05006888086782134,0.04570839504415734,0.045475958132337235,0.044624575766431945,0.04429567854920556,0.048709942959844696,0.04870994468344969,0.04870994382164719,1.2599189878247139e-08,0.0,False,False,False,True,True,False,False
/agv2/chassis_feedback,1789530796.6181595,1789530796.6180763,1789530796.6180751,2,151,138,376,0.05312025547812998,0.05312025704899568,0.05312025547812998,0.05312025704899568,0.048227561439542356,0.04791873619306923,0.04831533410530895,0.048207401388088635,0.05312025547812998,0.05312025704899569,0.05312025626356283,1.127810994340162e-08,0.0,False,False,False,False,False,False,False
/agv1/chassis_feedback,1789530796.6196444,1789530796.619532,1789530796.619531,1,155,139,386,0.0543292396730244,0.05432915768992125,0.0543292396730244,0.05432915768992125,0.050391127526635854,0.050052136855879406,0.049555289894806065,0.049248855484175305,0.05330307465376663,0.0533029986131591,0.053303036633462864,-5.61250164366649e-07,0.0,False,False,False,False,False,False,False
/agv3/chassis_feedback,1789530796.6239989,1789530796.623829,1789530796.6238286,3,151,139,376,0.05109514939532158,0.05109515116661668,0.05109514939532158,0.05109515116661668,0.04664528754988605,0.04640808651890305,0.0468097317906602,0.046464729250011313,0.051095149395321574,0.05109515116661668,0.05109515028096913,1.2947794489246042e-08,0.0,False,False,False,False,False,False,False
/agv2/chassis_feedback,1789530796.6302578,1789530796.6300855,1789530796.6300848,2,152,140,379,0.0600567139168033,0.06005671551682472,0.05816760288624336,0.058167604689586226,0.05281001788747344,0.05247184895080845,0.04924867728040066,0.04913865973019686,0.054146418886243365,0.05414642068958623,0.0541464197879148,1.2947191517906214e-08,0.0,False,False,False,True,True,False,False
/agv1/chassis_feedback,1789530796.631702,1789530796.631556,1789530796.6315556,1,156,140,389,0.060260975082542315,0.060260885315755186,0.0583433666730244,0.05834328468992125,0.05411428630416512,0.053750254818752834,0.05050930437407466,0.05019696649837925,0.0543292396730244,0.05432915768992125,0.054329198681472825,-6.051112900468734e-07,0.0,False,False,False,True,True,False,False
