topic,bag_stamp,header_stamp,layout_label,data_json
/multi_agv/v5_exploration_quality_state,1789388766.094245,1789388766.094245,EFFECT_EXPLORATION_ONLY_NOT_FORMAL_PAPER_EVIDENCE:quality_v1,"[1789388766.0825562,1789388766.094166,4.5196874706213974e-05,0.01,0.0]"
/multi_agv/v5_exploration_quality_state,1789388766.1042054,1789388766.1042054,EFFECT_EXPLORATION_ONLY_NOT_FORMAL_PAPER_EVIDENCE:quality_v1,"[1789388766.091232,1789388766.104085,4.000689148275203e-05,0.01,0.0]"
/multi_agv/v5_exploration_quality_state,1789388766.114234,1789388766.114234,EFFECT_EXPLORATION_ONLY_NOT_FORMAL_PAPER_EVIDENCE:quality_v1,"[1789388766.1025293,1789388766.1140392,5.966793862541631e-05,0.01,0.0]"
/multi_agv/v5_exploration_quality_state,1789388766.1240401,1789388766.1240401,EFFECT_EXPLORATION_ONLY_NOT_FORMAL_PAPER_EVIDENCE:quality_v1,"[1789388766.1112297,1789388766.1240077,5.329909928467023e-05,0.01,0.0]"
/multi_agv/v5_exploration_quality_state,1789388766.1342406,1789388766.1342406,EFFECT_EXPLORATION_ONLY_NOT_FORMAL_PAPER_EVIDENCE:quality_v1,"[1789388766.1225317,1789388766.134015,7.844840455737458e-05,0.01,0.0]"
/multi_agv/v5_exploration_quality_state,1789388766.1442654,1789388766.1442654,EFFECT_EXPLORATION_ONLY_NOT_FORMAL_PAPER_EVIDENCE:quality_v1,"[1789388766.1312392,1789388766.14405,6.77080631937054e-05,0.01,0.0]"
/multi_agv/v5_exploration_quality_state,1789388766.1541224,1789388766.1541224,EFFECT_EXPLORATION_ONLY_NOT_FORMAL_PAPER_EVIDENCE:quality_v1,"[1789388766.1425312,1789388766.1540039,9.753332897068761e-05,0.01,0.0]"
/multi_agv/v5_exploration_quality_state,1789388766.1649313,1789388766.1649313,EFFECT_EXPLORATION_ONLY_NOT_FORMAL_PAPER_EVIDENCE:quality_v1,"[1789388766.1512315,1789388766.1647644,8.534904909159025e-05,0.01,0.0]"
/multi_agv/v5_exploration_quality_state,1789388766.174563,1789388766.174563,EFFECT_EXPLORATION_ONLY_NOT_FORMAL_PAPER_EVIDENCE:quality_v1,"[1789388766.1625347,1789388766.1744778,0.00011886115894073923,0.01,0.0]"
/multi_agv/v5_exploration_quality_state,1789388766.184713,1789388766.184713,EFFECT_EXPLORATION_ONLY_NOT_FORMAL_PAPER_EVIDENCE:quality_v1,"[1789388766.171234,1789388766.1845665,0.00010433065794962157,0.01,0.0]"
/multi_agv/v5_exploration_quality_state,1789388766.1942718,1789388766.1942718,EFFECT_EXPLORATION_ONLY_NOT_FORMAL_PAPER_EVIDENCE:quality_v1,"[1789388766.1825242,1789388766.1941454,0.00014211968710777856,0.01,0.0]"
