topic,bag_stamp,header_stamp,frame_id,child_frame_id,position_x,position_y,position_z,orientation_x,orientation_y,orientation_z,orientation_w,linear_x,linear_y,angular_z
/agv1/odom,1788864822.7629364,1788864822.7574317,agv1/odom,agv1/base_link,-0.13616599447648345,0.027777290174140608,0.05969,0.0,0.0,0.4512462207643574,0.8923994891559972,0.0,0.0,0.0
/agv1/odom,1788864822.7655191,1788864822.765413,agv1/odom,agv1/base_link,-0.13616599447648345,0.027777290174140608,0.05969,0.0,0.0,0.4512462207643574,0.8923994891559972,0.0,0.0,0.0
/agv3/odom,1788864822.7756581,1788864822.7721426,agv3/odom,agv3/base_link,-0.11199912466390062,-0.30610812154700295,0.05969,0.0,0.0,0.9215679288255484,0.3882171461439962,0.0,0.0,0.0
/agv1/odom,1788864822.7775214,1788864822.777395,agv1/odom,agv1/base_link,-0.13616599447648345,0.027777290174140608,0.05969,0.0,0.0,0.4512462207643574,0.8923994891559972,0.0,0.0,0.0
/agv3/odom,1788864822.77892,1788864822.780133,agv3/odom,agv3/base_link,-0.11199912466390062,-0.30610812154700295,0.05969,0.0,0.0,0.9215679288255484,0.3882171461439962,0.0,0.0,0.0
/agv2/odom,1788864822.7789826,1788864822.7803442,agv2/odom,agv2/base_link,-0.3763497216655832,-0.33992252496937236,0.05969,0.0,0.0,0.801664994803076,0.5977735659155432,0.0,0.0,0.0
/agv1/odom,1788864822.7855885,1788864822.7854528,agv1/odom,agv1/base_link,-0.13616599447648345,0.027777290174140608,0.05969,0.0,0.0,0.4512462207643574,0.8923994891559972,0.0,0.0,0.0
/agv2/odom,1788864822.787684,1788864822.7883945,agv2/odom,agv2/base_link,-0.3763497216655832,-0.33992252496937236,0.05969,0.0,0.0,0.801664994803076,0.5977735659155432,0.0,0.0,0.0
/agv3/odom,1788864822.7901607,1788864822.7921455,agv3/odom,agv3/base_link,-0.11199912466390062,-0.30610812154700295,0.05969,0.0,0.0,0.9215679288255484,0.3882171461439962,0.0,0.0,0.0
/agv1/odom,1788864822.797568,1788864822.7974436,agv1/odom,agv1/base_link,-0.13616599447648345,0.027777290174140608,0.05969,0.0,0.0,0.4512462207643574,0.8923994891559972,0.0,0.0,0.0
/agv3/odom,1788864822.7984402,1788864822.8001523,agv3/odom,agv3/base_link,-0.11199912466390062,-0.30610812154700295,0.05969,0.0,0.0,0.9215679288255484,0.3882171461439962,0.0,0.0,0.0
/agv2/odom,1788864822.7993793,1788864822.8003395,agv2/odom,agv2/base_link,-0.3763497216655832,-0.33992252496937236,0.05969,0.0,0.0,0.801664994803076,0.5977735659155432,0.0,0.0,0.0
/agv1/odom,1788864822.805545,1788864822.8054361,agv1/odom,agv1/base_link,-0.13616599447648345,0.027777290174140608,0.05969,0.0,0.0,0.4512462207643574,0.8923994891559972,0.0,0.0,0.0
/agv2/odom,1788864822.807732,1788864822.8083541,agv2/odom,agv2/base_link,-0.3763497216655832,-0.33992252496937236,0.05969,0.0,0.0,0.801664994803076,0.5977735659155432,0.0,0.0,0.0
/agv3/odom,1788864822.8102083,1788864822.8121955,agv3/odom,agv3/base_link,-0.11199912466390062,-0.30610812154700295,0.05969,0.0,0.0,0.9215679288255484,0.3882171461439962,0.0,0.0,0.0
/agv1/odom,1788864822.817492,1788864822.8173923,agv1/odom,agv1/base_link,-0.13616599447648345,0.027777290174140608,0.05969,0.0,0.0,0.4512462207643574,0.8923994891559972,0.0,0.0,0.0
/agv3/odom,1788864822.8184118,1788864822.819993,agv3/odom,agv3/base_link,-0.11199912466390062,-0.30610812154700295,0.05969,0.0,0.0,0.9215679288255484,0.3882171461439962,0.0,0.0,0.0
/agv2/odom,1788864822.8205278,1788864822.820352,agv2/odom,agv2/base_link,-0.3763497216655832,-0.33992252496937236,0.05969,0.0,0.0,0.801664994803076,0.5977735659155432,0.0,0.0,0.0
/agv1/odom,1788864822.8255608,1788864822.8254108,agv1/odom,agv1/base_link,-0.13616599447648345,0.027777290174140608,0.05969,0.0,0.0,0.4512462207643574,0.8923994891559972,0.0,0.0,0.0
/agv2/odom,1788864822.8287911,1788864822.8283973,agv2/odom,agv2/base_link,-0.3763497216655832,-0.33992252496937236,0.05969,0.0,0.0,0.801664994803076,0.5977735659155432,0.0,0.0,0.0
/agv3/odom,1788864822.830509,1788864822.8321488,agv3/odom,agv3/base_link,-0.11199912466390062,-0.30610812154700295,0.05969,0.0,0.0,0.9215679288255484,0.3882171461439962,0.0,0.0,0.0
/agv1/odom,1788864822.837482,1788864822.8373895,agv1/odom,agv1/base_link,-0.13616599447648345,0.027777290174140608,0.05969,0.0,0.0,0.4512462207643574,0.8923994891559972,0.0,0.0,0.0
/agv3/odom,1788864822.8386521,1788864822.840155,agv3/odom,agv3/base_link,-0.11199912466390062,-0.30610812154700295,0.05969,0.0,0.0,0.9215679288255484,0.3882171461439962,0.0,0.0,0.0
/agv2/odom,1788864822.8398876,1788864822.8403606,agv2/odom,agv2/base_link,-0.3763497216655832,-0.33992252496937236,0.05969,0.0,0.0,0.801664994803076,0.5977735659155432,0.0,0.0,0.0
