topic,bag_stamp,header_stamp,serial_receive_stamp,robot_id,feedback_seq,command_seq_applied,packet_seq,wheel_left_raw,wheel_right_raw,wheel_left_applied,wheel_right_applied,wheel_left_actual,wheel_right_actual,linear_velocity_actual,angular_velocity_actual,battery_voltage,control_loop_overrun,speed_limit_active_left,speed_limit_active_right,accel_limit_active_left,accel_limit_active_right,decel_limit_active_left,decel_limit_active_right
/agv3/chassis_feedback,1788864839.3983588,1788864839.4000008,1788864839.3961692,3,133039,66151,1260494,0.06696735377377465,0.05433405555801396,0.06696735377377465,0.05433405555801396,0.09997120433493027,0.07767241407014618,0.08882180920253822,-0.13362284004688263,10.79692268371582,False,False,False,False,False,False,False
/agv2/chassis_feedback,1788864839.3995411,1788864839.4003637,1788864839.400319,2,132168,66151,1261756,0.09703299140702838,0.08061636048358183,0.09703299140702838,0.08061636048358183,0.10469614976040723,0.08146065903839657,0.0930784043994019,-0.10720397531986237,10.75260066986084,False,False,False,False,False,False,False
/agv1/chassis_feedback,1788864839.4056354,1788864839.4054298,1788864839.4014428,1,133407,66152,1264356,0.08045705708365652,0.06921612628251442,0.08045705708365652,0.06921612628251442,0.11290887043050195,0.05172102226341662,0.08231494634695928,-0.08994726836681366,11.249011039733887,False,False,False,False,False,False,False
/agv2/chassis_feedback,1788864839.406629,1788864839.4083607,1788864839.4083164,2,132169,66152,1261758,0.09420056397669646,0.08395307470388275,0.09420056397669646,0.08395307470388275,0.12778575805100947,0.10016494287720334,0.11397535046410641,-0.10844715684652328,10.75260066986084,False,False,False,False,False,False,False
/agv1/chassis_feedback,1788864839.4176505,1788864839.417436,1788864839.4174178,1,133408,66153,1264360,0.07999865474440208,0.0687757093296366,0.07999865474440208,0.0687757093296366,0.0755254953121167,0.08093034301452368,0.0782279191633202,-0.1120574027299881,11.249011039733887,False,False,False,False,False,False,False
/agv3/chassis_feedback,1788864839.4195254,1788864839.4120975,1788864839.4041731,3,133040,66152,1260496,0.0685563344103129,0.053271821455356624,0.0685563344103129,0.053271821455356624,0.08379873457280354,0.07292704529195174,0.07836288993237764,-0.1275334358215332,10.79692268371582,False,False,False,False,False,False,False
/agv3/chassis_feedback,1788864839.4212592,1788864839.4201503,1788864839.4201405,3,133041,66153,1260500,0.06840025428122397,0.0531035784251774,0.06840025428122397,0.0531035784251774,0.04480649101710467,0.03454173872463588,0.039674114870870275,-0.1342584490776062,10.79692268371582,False,False,False,False,False,False,False
/agv1/chassis_feedback,1788864839.425554,1788864839.425432,1788864839.4254234,1,133409,66154,1264362,0.08012592038079475,0.06868247686997106,0.08012592038079475,0.06868247686997106,0.07994259158748145,0.09705534144495305,0.08849896651621725,-0.14116057753562927,11.249011039733887,False,False,False,False,False,False,False
/agv2/chassis_feedback,1788864839.4266193,1788864839.420321,1788864839.4162843,2,132170,66153,1261760,0.09404690632334128,0.08391868482272524,0.09404690632334128,0.08391868482272524,0.1270879594473251,0.11772513742108286,0.12240654843420398,-0.12090606987476349,10.75260066986084,False,False,False,False,False,False,False
/agv2/chassis_feedback,1788864839.4297657,1788864839.428341,1788864839.4242795,2,132171,66154,1261762,0.09419066185690296,0.0839671893718373,0.09419066185690296,0.0839671893718373,0.10619371087946655,0.10547875875334986,0.1058362348164082,-0.1416541188955307,10.75260066986084,False,False,False,False,False,False,False
/agv3/chassis_feedback,1788864839.4306087,1788864839.4321702,1788864839.4281535,3,133042,66154,1260502,0.06771585421832782,0.05269094415958482,0.06771585421832782,0.05269094415958482,0.055119315823823206,0.0463406750610569,0.05072999544244006,-0.1531933844089508,10.867838859558105,False,False,False,False,False,False,False
/agv1/chassis_feedback,1788864839.4375732,1788864839.4374237,1788864839.433382,1,133410,66155,1264364,0.07791062780420235,0.06878007840940989,0.07791062780420235,0.06878007840940989,0.09809726733951124,0.0789269135665889,0.08851209045305007,-0.160360187292099,11.249011039733887,False,False,False,False,False,False,False
/agv3/chassis_feedback,1788864839.4379587,1788864839.4400063,1788864839.4361534,3,133043,66155,1260504,0.06823235800020752,0.05388657331342167,0.06823235800020752,0.05388657331342167,0.09382101714964407,0.07550904604276885,0.08466503159620646,-0.1608382612466812,10.867838859558105,False,False,False,False,False,False,False
/agv2/chassis_feedback,1788864839.4398997,1788864839.4403636,1788864839.4403188,2,132172,66155,1261766,0.09596362389833585,0.07962639590387077,0.09596362389833585,0.07962639590387077,0.08567730260774283,0.07510044383499524,0.08038887322136903,-0.14519566297531128,10.75260066986084,False,False,False,False,False,False,False
/agv1/chassis_feedback,1788864839.4455938,1788864839.445422,1788864839.441421,1,133411,66156,1264366,0.07773973018225527,0.06860262344131912,0.07773973018225527,0.06860262344131912,0.10996446700809374,0.057965410382155774,0.08396493869512475,-0.13128988444805145,11.249011039733887,False,False,False,False,False,False,False
/agv2/chassis_feedback,1788864839.447223,1788864839.4483626,1788864839.448318,2,132173,66156,1261768,0.09588030391575421,0.07954924308085083,0.09588030391575421,0.07954924308085083,0.09354423939244494,0.0928369246337434,0.09319058201309417,-0.13793817162513733,10.75260066986084,False,False,False,False,False,False,False
/agv1/chassis_feedback,1788864839.4576283,1788864839.4574285,1788864839.457409,1,133412,66157,1264370,0.07687000915312664,0.06814778793126935,0.07687000915312664,0.06814778793126935,0.07286927146708398,0.07891163879028909,0.07589045512868653,-0.10083992779254913,11.249011039733887,False,False,False,False,False,False,False
/agv3/chassis_feedback,1788864839.4584577,1788864839.4521134,1788864839.4440386,3,133044,66156,1260506,0.06835523838084435,0.0542777724603543,0.06835523838084435,0.0542777724603543,0.1052835770018736,0.06977797021792068,0.08753077360989714,-0.12592513859272003,10.867838859558105,False,False,False,False,False,False,False
/agv3/chassis_feedback,1788864839.4620152,1788864839.460159,1788864839.4601493,3,133045,66157,1260510,0.06840940377449922,0.054329276817965996,0.06840940377449922,0.054329276817965996,0.05326453423141425,0.04982388686725845,0.05154421054933635,-0.10789720714092255,10.867838859558105,False,False,False,False,False,False,False
/agv1/chassis_feedback,1788864839.4656396,1788864839.465434,1788864839.4654253,1,133413,66158,1264372,0.07668403490064594,0.06799467929771223,0.07668403490064594,0.06799467929771223,0.07762186064197607,0.10164996011744015,0.08963591037970811,-0.1265026330947876,11.249011039733887,False,False,False,False,False,False,False
/agv2/chassis_feedback,1788864839.4665732,1788864839.4603481,1788864839.456317,2,132174,66157,1261770,0.0956988000301862,0.07966904152699329,0.0956988000301862,0.07966904152699329,0.1168366928217498,0.11376164615106323,0.1152991694864065,-0.13892175257205963,10.75260066986084,False,False,False,False,False,False,False
/agv2/chassis_feedback,1788864839.4691608,1788864839.4683404,1788864839.4642935,2,132175,66158,1261772,0.09602966835658933,0.07999454826020203,0.09602966835658933,0.07999454826020203,0.12827963715965635,0.10001752855610024,0.1141485828578783,-0.12092868983745575,10.75260066986084,False,False,False,False,False,False,False
/agv3/chassis_feedback,1788864839.474673,1788864839.472172,1788864839.4681625,3,133046,66158,1260512,0.06768826218421746,0.05389375452813089,0.06768826218421746,0.05389375452813089,0.0630918881254913,0.031890021515953826,0.04749095482072256,-0.13503910601139069,10.867838859558105,False,False,False,False,False,False,False
/agv1/chassis_feedback,1788864839.4775383,1788864839.4774172,1788864839.4734335,1,133414,66159,1264374,0.07647782704412838,0.0687077266830839,0.07647782704412838,0.0687077266830839,0.08581542340056054,0.08691718734233578,0.08636630537144815,-0.15402305126190186,11.249011039733887,False,False,False,False,False,False,False
/agv3/chassis_feedback,1788864839.4784367,1788864839.4800215,1788864839.4761512,3,133047,66159,1260514,0.06879384930084868,0.05428423338281867,0.06879384930084868,0.05428423338281867,0.08022681852934668,0.04072861188979111,0.06047771520956889,-0.14948655664920807,10.867838859558105,False,False,False,False,False,False,False
/agv2/chassis_feedback,1788864839.4796338,1788864839.4803417,1788864839.480297,2,132176,66159,1261776,0.09081513095917824,0.08363040653281022,0.09081513095917824,0.08363040653281022,0.08995183333053193,0.07090721410279752,0.08042952371666473,-0.08549027889966965,10.75260066986084,False,False,False,False,False,False,False
/agv1/chassis_feedback,1788864839.4856122,1788864839.485441,1788864839.481426,1,133415,66160,1264376,0.07657511273739008,0.06871268984243399,0.07657511273739008,0.06871268984243399,0.11037211466262012,0.06690142682554018,0.08863677074408015,-0.11595482379198074,11.249011039733887,False,False,False,False,False,False,False
/agv2/chassis_feedback,1788864839.487156,1788864839.4883645,1788864839.4883187,2,132177,66160,1261778,0.09045608089709704,0.08329782919240135,0.09045608089709704,0.08329782919240135,0.07561079195839428,0.07754134662359964,0.07657606929099696,-0.09801413118839264,10.75260066986084,False,False,False,False,False,False,False
/agv1/chassis_feedback,1788864839.4975808,1788864839.4974267,1788864839.497408,1,133416,66161,1264380,0.07596171783442064,0.0684593473334615,0.07596171783442064,0.0684593473334615,0.09252176585014257,0.0731156398151656,0.08281870283265408,-0.06344735622406006,11.249011039733887,False,False,False,False,False,False,False
/agv3/chassis_feedback,1788864839.4986157,1788864839.4921029,1788864839.4841611,3,133048,66160,1260516,0.06900001593515587,0.054619967816488986,0.06900001593515587,0.054619967816488986,0.09443754161377768,0.08137739044375229,0.08790746602876498,-0.16628003120422363,10.867838859558105,False,False,False,False,False,False,False
/agv3/chassis_feedback,1788864839.5014825,1788864839.5001755,1788864839.5001657,3,133049,66161,1260520,0.06949328534468349,0.055043286441136464,0.06949328534468349,0.055043286441136464,0.08248934200451738,0.06497304523336524,0.07373119361894132,-0.1634976863861084,10.867838859558105,False,False,False,False,False,False,False
/agv1/chassis_feedback,1788864839.5056052,1788864839.5054379,1788864839.5054247,1,133417,66162,1264382,0.07615659854932305,0.06811402789359117,0.07615659854932305,0.06811402789359117,0.07232258761400684,0.09108402718218114,0.08170330739809399,-0.06622067838907242,11.249011039733887,False,False,False,False,False,False,False
/agv2/chassis_feedback,1788864839.5066836,1788864839.5003662,1788864839.4962995,2,132178,66161,1261780,0.08991928726181493,0.0828058056104649,0.08991928726181493,0.0828058056104649,0.08870226530127172,0.09733593094922253,0.09301909812524713,-0.1308690458536148,10.832381248474121,False,False,False,False,False,False,False
/agv2/chassis_feedback,1788864839.5084686,1788864839.508341,1788864839.5042918,2,132179,66162,1261782,0.09432917289020577,0.08132972273529239,0.09393650826181493,0.08132972273529239,0.11112550615724297,0.11922949055406619,0.11517749835565458,-0.1332249492406845,10.832381248474121,False,False,False,True,False,False,False
/agv3/chassis_feedback,1788864839.5132658,1788864839.5121381,1788864839.5081,3,133050,66162,1260522,0.06754997490523404,0.05463018694050836,0.06754997490523404,0.05463018694050836,0.058598956243861494,0.048763824562746805,0.05368139040330415,-0.12926816940307617,10.867838859558105,False,False,False,False,False,False,False
/agv1/chassis_feedback,1788864839.5176275,1788864839.5174515,1788864839.5134265,1,133418,66163,1264384,0.07584844631115935,0.06769315897057591,0.07584844631115935,0.06769315897057591,0.06536192421014086,0.09572453826056516,0.08054323123535301,-0.09572309255599976,11.249011039733887,False,False,False,False,False,False,False
/agv3/chassis_feedback,1788864839.51812,1788864839.5200138,1788864839.5161397,3,133051,66163,1260524,0.0673517515637254,0.054565227059906005,0.0673517515637254,0.054565227059906005,0.05201971381867318,0.04109049467484131,0.046555104246757247,-0.12088458240032196,10.867838859558105,False,False,False,False,False,False,False
/agv2/chassis_feedback,1788864839.5203464,1788864839.5203638,1788864839.5203195,2,132180,66163,1261786,0.09460655451922002,0.08171441106561576,0.09460655451922002,0.08171441106561576,0.11486515733544198,0.07596505348427367,0.09541510540985781,-0.10753811150789261,10.832381248474121,False,False,False,False,False,False,False
/agv1/chassis_feedback,1788864839.525632,1788864839.525506,1788864839.521419,1,133419,66164,1264386,0.07604779660104055,0.06755361319238246,0.07604779660104055,0.06755361319238246,0.07463111756439891,0.07740411623018068,0.0760176168972898,-0.10928169637918472,11.249011039733887,False,False,False,False,False,False,False
/agv2/chassis_feedback,1788864839.5266042,1788864839.5283616,1788864839.5283165,2,132181,66164,1261788,0.09499080053041628,0.0820401004341953,0.09499080053041628,0.0820401004341953,0.08943259441537539,0.07810032274493739,0.08376645858015638,-0.06355996429920197,10.832381248474121,False,False,False,False,False,False,False
/agv1/chassis_feedback,1788864839.5375817,1788864839.5374596,1788864839.5374482,1,133420,66165,1264390,0.07557029309041999,0.06686100468168416,0.07557029309041999,0.06686100468168416,0.1096749174037246,0.05110192153910419,0.0803884194714144,-0.1218762993812561,11.249011039733887,False,False,False,False,False,False,False
/agv3/chassis_feedback,1788864839.5381703,1788864839.53209,1788864839.524166,3,133052,66164,1260526,0.06698157228613832,0.054506078215718776,0.06698157228613832,0.054506078215718776,0.07952811447040536,0.0587062671660408,0.06911719081822308,-0.11426504701375961,10.867838859558105,False,False,False,False,False,False,False
/agv3/chassis_feedback,1788864839.540325,1788864839.540154,1788864839.5401444,3,133053,66165,1260530,0.06799716855312153,0.056326296303278255,0.06799716855312153,0.056326296303278255,0.09168423512171785,0.07881331163923797,0.0852487733804779,-0.10462566465139389,10.867838859558105,False,False,False,False,False,False,False
/agv1/chassis_feedback,1788864839.545633,1788864839.5455074,1788864839.5454953,1,133421,66166,1264392,0.07568083024595341,0.06684710196107692,0.07568083024595341,0.06684710196107692,0.09566796821715039,0.0556636079640814,0.07566578809061589,-0.12442979216575623,11.249011039733887,False,False,False,False,False,False,False
/agv2/chassis_feedback,1788864839.546661,1788864839.540342,1788864839.5363178,2,132182,66165,1261790,0.09475198417315196,0.08135735899633902,0.09475198417315196,0.08135735899633902,0.07437581518726376,0.09317188450653191,0.08377384984689784,-0.05831240490078926,10.832381248474121,False,False,False,False,False,False,False
/agv2/chassis_feedback,1788864839.5489733,1788864839.5483646,1788864839.5442963,2,132183,66166,1261792,0.0953737612307303,0.08170447148818227,0.0953737612307303,0.08170447148818227,0.0908984412016962,0.1098431079181102,0.1003707745599032,-0.08165188133716583,10.832381248474121,False,False,False,False,False,False,False
/agv3/chassis_feedback,1788864839.5501912,1788864839.5521708,1788864839.5481153,3,133054,66166,1260532,0.0679433367296062,0.05637828972375479,0.0679433367296062,0.05637828972375479,0.06474132030577728,0.07130317035435677,0.06802224533006702,-0.09012686461210251,10.867838859558105,False,False,False,False,False,False,False
/agv1/chassis_feedback,1788864839.5575812,1788864839.557448,1788864839.5534484,1,133422,66167,1264394,0.07517580587731393,0.06654444066414572,0.07517580587731393,0.06654444066414572,0.07337829250261865,0.087002215512134,0.08019025400737632,-0.12663789093494415,11.249011039733887,False,False,False,False,False,False,False
/agv3/chassis_feedback,1788864839.5579875,1788864839.5600095,1788864839.556135,3,133055,66167,1260534,0.06805025801843312,0.05635040791139819,0.06805025801843312,0.05635040791139819,0.05868639599079706,0.04408163801877136,0.051384017004784205,-0.09844179451465607,10.867838859558105,False,False,False,False,False,False,False
/agv2/chassis_feedback,1788864839.5593946,1788864839.5603437,1788864839.560298,2,132184,66167,1261796,0.0957150965210822,0.08177760340251877,0.0957150965210822,0.08177760340251877,0.12809479789999278,0.0774955352544887,0.10279516657724075,-0.07418409734964371,10.832381248474121,False,False,False,False,False,False,False
/agv1/chassis_feedback,1788864839.565516,1788864839.5654314,1788864839.561418,1,133423,66168,1264396,0.07524761176325676,0.06662827378399228,0.07524761176325676,0.06662827378399228,0.060341486141467775,0.095925203720134,0.07813334493080089,-0.13767129182815552,10.974212646484375,False,False,False,False,False,False,False
/agv2/chassis_feedback,1788864839.5666146,1788864839.568362,1788864839.5683172,2,132185,66168,1261798,0.09626419249863248,0.08211131567008724,0.09626419249863248,0.08211131567008724,0.10999011971985387,0.0792116102917393,0.09460086500579659,-0.0455547571182251,10.832381248474121,False,False,False,False,False,False,False
/agv1/chassis_feedback,1788864839.5775185,1788864839.5773995,1788864839.5773866,1,133424,66169,1264400,0.0753167176660861,0.06802372495093727,0.0753167176660861,0.06802372495093727,0.09515108029705469,0.04518340524265667,0.07016724276985567,-0.11830276250839233,10.974212646484375,False,False,False,False,False,False,False
/agv3/chassis_feedback,1788864839.5798962,1788864839.5720932,1788864839.5641606,3,133056,66168,1260536,0.06767964975860645,0.05530426887324517,0.06767964975860645,0.05530426887324517,0.0685234779193032,0.03826862090409927,0.05339604941170124,-0.13180994987487793,10.867838859558105,False,False,False,False,False,False,False
/agv3/chassis_feedback,1788864839.582988,1788864839.5801466,1788864839.580137,3,133057,66169,1260540,0.06794631877769595,0.05559088201323023,0.06794631877769595,0.05559088201323023,0.10476334579175497,0.0804456314048706,0.09260448859831279,-0.14887437224388123,10.867838859558105,False,False,False,False,False,False,False
/agv1/chassis_feedback,1788864839.5856333,1788864839.5855074,1788864839.5854952,1,133425,66170,1264402,0.0757478242051425,0.06838317453098378,0.0757478242051425,0.06838317453098378,0.10530137764693163,0.06226878289517243,0.08378508027105203,-0.07278890907764435,10.974212646484375,False,False,False,False,False,False,False
/agv2/chassis_feedback,1788864839.5865755,1788864839.5803423,1788864839.576318,2,132186,66169,1261800,0.09877412314517962,0.08062293804742944,0.09877412314517962,0.08062293804742944,0.08239415293174886,0.09219251922893501,0.08729333608034193,-0.058262281119823456,10.832381248474121,False,False,False,False,False,False,False
/agv2/chassis_feedback,1788864839.5903625,1788864839.5883572,1788864839.5842986,2,132187,66170,1261802,0.0996046203772446,0.08104088235937762,0.0996046203772446,0.08104088235937762,0.08750829729442812,0.11176753043659106,0.09963791386550959,-0.08831804990768433,10.832381248474121,False,False,False,False,False,False,False
/agv3/chassis_feedback,1788864839.59037,1788864839.592166,1788864839.5880857,3,133058,66170,1260542,0.06793686929841186,0.05574015859792157,0.06793686929841186,0.05574015859792157,0.09141948711931135,0.07296128436361542,0.08219038574146338,-0.14312197268009186,10.832381248474121,False,False,False,False,False,False,False
/agv1/chassis_feedback,1788864839.5975769,1788864839.5974324,1788864839.5934749,1,133426,66171,1264404,0.07581818524879813,0.06884282490325119,0.07581818524879813,0.06884282490325119,0.08732654594151514,0.09918493458838705,0.09325574026495109,-0.06030435487627983,10.974212646484375,False,False,False,False,False,False,False
/agv3/chassis_feedback,1788864839.5979931,1788864839.5999942,1788864839.5961666,3,133059,66171,1260544,0.06798267025484264,0.05373227170891117,0.06798267025484264,0.05373227170891117,0.0654022465149508,0.05833193617530594,0.06186709134512837,-0.1340499222278595,10.832381248474121,False,False,False,False,False,False,False
/agv2/chassis_feedback,1788864839.599847,1788864839.6003604,1788864839.6003156,2,132188,66171,1261806,0.09855353872543408,0.07959694268164037,0.09855353872543408,0.07959694268164037,0.1292203152501195,0.07921718103500738,0.10421874814256345,-0.10848937928676605,10.832381248474121,False,False,False,False,False,False,False
/agv1/chassis_feedback,1788864839.6055393,1788864839.6054473,1788864839.601494,1,133427,66172,1264406,0.07761376526663309,0.06866041444444253,0.07761376526663309,0.06866041444444253,0.07139411859710425,0.09803388871573031,0.08471400365641728,-0.08234063535928726,10.974212646484375,False,False,False,False,False,False,False
/agv2/chassis_feedback,1788864839.6065285,1788864839.6083608,1788864839.6083155,2,132189,66172,1261808,0.09881382908525914,0.07973705475968272,0.09881382908525914,0.07973705475968272,0.13005422397458796,0.06304562468350788,0.09654992432904792,-0.08217420428991318,10.832381248474121,False,False,False,False,False,False,False
/agv1/chassis_feedback,1788864839.617531,1788864839.6174393,1788864839.6174295,1,133428,66173,1264410,0.07768383225813286,0.0684572179976938,0.07768383225813286,0.0684572179976938,0.08283366735540088,0.06020713484999241,0.07152040110269664,-0.07811099290847778,10.974212646484375,False,False,False,False,False,False,False
/agv3/chassis_feedback,1788864839.618229,1788864839.6120708,1788864839.6040812,3,133060,66172,1260546,0.06685835946465182,0.053146063523137534,0.06685835946465182,0.053146063523137534,0.047760891176808734,0.03306997478821201,0.04041543298251037,-0.13694094121456146,10.832381248474121,False,False,False,False,False,False,False
/agv3/chassis_feedback,1788864839.62091,1788864839.6201935,1788864839.6201835,3,133061,66173,1260550,0.0667569143733605,0.0530898311489543,0.0667569143733605,0.0530898311489543,0.08994038429307231,0.06881035427437172,0.07937536928372202,-0.13971085846424103,10.832381248474121,False,False,False,False,False,False,False
/agv1/chassis_feedback,1788864839.6256125,1788864839.6254501,1788864839.625441,1,133429,66174,1264412,0.07818060848039511,0.06861332387753462,0.07818060848039511,0.06861332387753462,0.10713219038611572,0.07094014575621002,0.08903616807116288,-0.05374550446867943,10.974212646484375,False,False,False,False,False,False,False
/agv2/chassis_feedback,1788864839.6265206,1788864839.6203442,1788864839.6163177,2,132190,66173,1261810,0.09844228348219008,0.07946110564365153,0.09844228348219008,0.07946110564365153,0.10613204782284996,0.08236003955049027,0.09424604368667011,-0.07289749383926392,10.832381248474121,False,False,False,False,False,False,False
/agv2/chassis_feedback,1788864839.6295536,1788864839.6283636,1788864839.6242914,2,132191,66174,1261812,0.09869379117493048,0.07952099536276021,0.09869379117493048,0.07952099536276021,0.08367336986451462,0.10270840793008475,0.09319088889729968,-0.11904189735651016,10.832381248474121,False,False,False,False,False,False,False
/agv3/chassis_feedback,1788864839.6305633,1788864839.6321502,1788864839.6281462,3,133062,66174,1260552,0.0666199003375328,0.053260106451720225,0.0666199003375328,0.053260106451720225,0.09634567370385892,0.07890882884675979,0.08762725127530935,-0.12888143956661224,10.832381248474121,False,False,False,False,False,False,False
/agv1/chassis_feedback,1788864839.637634,1788864839.6375008,1788864839.633505,1,133430,66175,1264414,0.07965343935083481,0.0679867957361273,0.07965343935083481,0.0679867957361273,0.10443243587207715,0.08352531051243377,0.09397887319225545,-0.04732340946793556,10.974212646484375,False,False,False,False,False,False,False
/agv3/chassis_feedback,1788864839.6381128,1788864839.6401079,1788864839.6360996,3,133063,66175,1260554,0.06701761073079357,0.05530946335749278,0.06701761073079357,0.05530946335749278,0.07782730597299882,0.06582739551724548,0.07182735074512214,-0.12232483178377151,10.832381248474121,False,False,False,False,False,False,False
/agv2/chassis_feedback,1788864839.638912,1788864839.6403408,1788864839.6402965,2,132192,66175,1261816,0.09781900221949696,0.08126126608022144,0.09781900221949696,0.08126126608022144,0.10808839241028301,0.0928296035663065,0.10045899798829475,-0.16299191117286682,10.832381248474121,False,False,False,False,False,False,False
/agv1/chassis_feedback,1788864839.6456542,1788864839.645526,1788864839.6414995,1,133431,66176,1264416,0.08032788806400233,0.06824255285989071,0.08032788806400233,0.06824255285989071,0.08233319390966308,0.09809162651918116,0.09021241021442211,-0.0709393322467804,10.974212646484375,False,False,False,False,False,False,False
/agv2/chassis_feedback,1788864839.6470509,1788864839.6483629,1788864839.6483183,2,132193,66176,1261818,0.09831390828992939,0.0816162868655794,0.09831390828992939,0.0816162868655794,0.1294001991452927,0.0626674831353717,0.0960338411403322,-0.1643953025341034,10.832381248474121,False,False,False,False,False,False,False
/agv1/chassis_feedback,1788864839.6575747,1788864839.6574469,1788864839.6574357,1,133432,66177,1264420,0.08033725462015998,0.06789257264989723,0.08033725462015998,0.06789257264989723,0.08443595269882617,0.06967867899371125,0.07705731584626871,-0.0982074961066246,10.974212646484375,False,False,False,False,False,False,False
/agv3/chassis_feedback,1788864839.6582608,1788864839.6520705,1788864839.6441467,3,133064,66176,1260556,0.0665464717745491,0.055078410361823475,0.0665464717745491,0.055078410361823475,0.06089162493653541,0.0518967473308651,0.05639418613370026,-0.13805271685123444,10.832381248474121,False,False,False,False,False,False,False
/agv3/chassis_feedback,1788864839.6604307,1788864839.6601722,1788864839.6601627,3,133065,66177,1260560,0.06678360890853888,0.055222971707240075,0.06678360890853888,0.055222971707240075,0.0720330947124554,0.040533665181532286,0.056283379946993846,-0.14800000190734863,10.832381248474121,False,False,False,False,False,False,False
/agv1/chassis_feedback,1788864839.6656404,1788864839.665517,1788864839.6655056,1,133433,66178,1264422,0.08119417852147932,0.06749559892320277,0.08119417852147932,0.06749559892320277,0.10293198920184668,0.05102235654835026,0.07697717287509848,-0.08985961973667145,10.974212646484375,False,False,False,False,False,False,False
/agv2/chassis_feedback,1788864839.6666374,1788864839.6603408,1788864839.656319,2,132194,66177,1261820,0.09801597838342589,0.08166167281508972,0.09801597838342589,0.08166167281508972,0.12710789750209822,0.05797520484706831,0.09254155117458326,-0.14082466065883636,10.867838859558105,False,False,False,False,False,False,False
/agv2/chassis_feedback,1788864839.6693377,1788864839.668363,1788864839.6642938,2,132195,66178,1261822,0.10029803612850471,0.08099987055988736,0.10029803612850471,0.08099987055988736,0.09946141098122223,0.08259536558597654,0.09102838828359938,-0.1586064100265503,10.867838859558105,False,False,False,False,False,False,False
/agv3/chassis_feedback,1788864839.671293,1788864839.6721745,1788864839.6681721,3,133066,66178,1260562,0.06886846422192158,0.05413959284841441,0.06886846422192158,0.05413959284841441,0.09924120778250725,0.07338990167572632,0.08631555472911678,-0.15468192100524902,10.832381248474121,False,False,False,False,False,False,False
/agv1/chassis_feedback,1788864839.6775067,1788864839.6774256,1788864839.6734319,1,133434,66179,1264424,0.08117662614526937,0.06739888365821299,0.08117662614526937,0.06739888365821299,0.10554996430584278,0.061888960052412366,0.08371946217912757,-0.079310342669487,10.974212646484375,False,False,False,False,False,False,False
/agv3/chassis_feedback,1788864839.6788614,1788864839.6799948,1788864839.676104,3,133067,66179,1260564,0.06956723290392278,0.05475507250833613,0.06956723290392278,0.05475507250833613,0.0957452111034244,0.0818318063368431,0.08878850872013375,-0.14883145689964294,10.832381248474121,False,False,False,False,False,False,False
/agv2/chassis_feedback,1788864839.678944,1788864839.6803448,1788864839.6802993,2,132196,66179,1261826,0.10041096452368002,0.08136827880378832,0.10041096452368002,0.08136827880378832,0.0924118594871248,0.1129370667521266,0.10267446311962569,-0.2013826221227646,10.867838859558105,False,False,False,False,False,False,False
/agv1/chassis_feedback,1788864839.6855848,1788864839.6854408,1788864839.6814015,1,133435,66180,1264426,0.0816617639917468,0.06760961673666332,0.0816617639917468,0.06760961673666332,0.09470186654053223,0.0874305559800046,0.09106621126026841,-0.09237847477197647,10.974212646484375,False,False,False,False,False,False,False
/agv2/chassis_feedback,1788864839.6873808,1788864839.688333,1788864839.6882968,2,132197,66180,1261828,0.10113431924506734,0.08207223088996073,0.10113431924506734,0.08207223088996073,0.11677357230498896,0.08858690193127938,0.10268023711813418,-0.2077377736568451,10.867838859558105,False,False,False,False,False,False,False
/agv1/chassis_feedback,1788864839.6976442,1788864839.6974137,1788864839.697406,1,133436,66181,1264430,0.08059580616207833,0.06697231110784775,0.08059580616207833,0.06697231110784775,0.08262443235233888,0.07947466108796317,0.08104954672015102,-0.1342701017856598,10.974212646484375,False,False,False,False,False,False,False
/agv3/chassis_feedback,1788864839.7006705,1788864839.6920776,1788864839.6840363,3,133068,66180,1260566,0.06935671930042861,0.054828016530244064,0.06935671930042861,0.054828016530244064,0.08481948982227033,0.06652890612449988,0.07567419797338511,-0.1349085122346878,10.832381248474121,False,False,False,False,False,False,False
/agv3/chassis_feedback,1788864839.7021115,1788864839.7001247,1788864839.7001145,3,133069,66181,1260570,0.06848082938240416,0.05489840438496236,0.06848082938240416,0.05489840438496236,0.06152189939503786,0.03344246674089451,0.047482183067966185,-0.13365787267684937,10.832381248474121,False,False,False,False,False,False,False
/agv1/chassis_feedback,1788864839.705468,1788864839.7053895,1788864839.7053804,1,133437,66182,1264432,0.08063003369916504,0.06675999392856606,0.08063003369916504,0.06675999392856606,0.08796176455786132,0.05234839434291759,0.07015507945038946,-0.14517508447170258,10.974212646484375,False,False,False,False,False,False,False
/agv2/chassis_feedback,1788864839.7070222,1788864839.7003438,1788864839.6963193,2,132198,66181,1261830,0.09536293110780543,0.08543712656017606,0.09536293110780543,0.08543712656017606,0.13211198280302863,0.059188970507946796,0.09565047665548772,-0.17650727927684784,10.867838859558105,False,False,False,False,False,False,False
/agv2/chassis_feedback,1788864839.7106216,1788864839.7083607,1788864839.7042947,2,132199,66182,1261832,0.09519460050921415,0.08557271608918639,0.09519460050921415,0.08557271608918639,0.11804997425759042,0.07039544624389774,0.09422271025074408,-0.16242918372154236,10.867838859558105,False,False,False,False,False,False,False
