topic,bag_stamp,header_stamp,serial_receive_stamp,robot_id,feedback_seq,command_seq_applied,packet_seq,wheel_left_raw,wheel_right_raw,wheel_left_applied,wheel_right_applied,wheel_left_firmware_target_nominal,wheel_right_firmware_target_nominal,wheel_left_firmware_feedback_nominal,wheel_right_firmware_feedback_nominal,wheel_left_actual,wheel_right_actual,linear_velocity_actual,angular_velocity_actual,battery_voltage,control_loop_overrun,speed_limit_active_left,speed_limit_active_right,accel_limit_active_left,accel_limit_active_right,decel_limit_active_left,decel_limit_active_right
/agv2/chassis_feedback,1789708568.6798456,1789708568.6800935,1789708568.6800385,2,147575,72503,691837,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.073406219482422,False,False,False,False,False,False,False
/agv3/chassis_feedback,1789708568.684295,1789708568.684481,1789708568.684467,3,147397,72503,689512,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.399706840515137,False,False,False,False,False,False,False
/agv1/chassis_feedback,1789708568.6875618,1789708568.6874304,1789708568.6834075,1,147730,72504,692826,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.151501655578613,False,False,False,False,False,False,False
/agv2/chassis_feedback,1789708568.6935275,1789708568.6920981,1789708568.6879878,2,147576,72504,691839,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.073406219482422,False,False,False,False,False,False,False
/agv1/chassis_feedback,1789708568.6955671,1789708568.6954215,1789708568.6914022,1,147731,72504,692828,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.151501655578613,False,False,False,False,False,False,False
/agv3/chassis_feedback,1789708568.699029,1789708568.6962926,1789708568.6924257,3,147398,72504,689514,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.399706840515137,False,False,False,False,False,False,False
/agv2/chassis_feedback,1789708568.700514,1789708568.700088,1789708568.6960065,2,147577,72505,691841,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.073406219482422,False,False,False,False,False,False,False
/agv3/chassis_feedback,1789708568.7044177,1789708568.7043347,1789708568.7004223,3,147399,72505,689516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.399706840515137,False,False,False,False,False,False,False
/agv1/chassis_feedback,1789708568.7075212,1789708568.707397,1789708568.7073796,1,147732,72506,692832,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.151501655578613,False,False,False,False,False,False,False
/agv2/chassis_feedback,1789708568.7119617,1789708568.7120929,1789708568.712037,2,147578,72506,691845,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.073406219482422,False,False,False,False,False,False,False
/agv1/chassis_feedback,1789708568.7156043,1789708568.7154381,1789708568.7154164,1,147733,72506,692834,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.151501655578613,False,False,False,False,False,False,False
/agv3/chassis_feedback,1789708568.7167323,1789708568.716439,1789708568.716424,3,147400,72506,689520,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.399706840515137,False,False,False,False,False,False,False
/agv2/chassis_feedback,1789708568.7198725,1789708568.7200823,1789708568.720027,2,147579,72507,691847,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.073406219482422,False,False,False,False,False,False,False
/agv3/chassis_feedback,1789708568.725477,1789708568.7244313,1789708568.724417,3,147401,72507,689522,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.399706840515137,False,False,False,False,False,False,False
/agv1/chassis_feedback,1789708568.7275338,1789708568.727429,1789708568.7234077,1,147734,72508,692836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.142637252807617,False,False,False,False,False,False,False
/agv2/chassis_feedback,1789708568.7327485,1789708568.7321432,1789708568.7279696,2,147580,72508,691849,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.073406219482422,False,False,False,False,False,False,False
/agv1/chassis_feedback,1789708568.7355342,1789708568.7354217,1789708568.7313697,1,147735,72508,692838,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.142637252807617,False,False,False,False,False,False,False
/agv3/chassis_feedback,1789708568.73619,1789708568.7363021,1789708568.7324197,3,147402,72508,689524,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.399706840515137,False,False,False,False,False,False,False
/agv2/chassis_feedback,1789708568.7414334,1789708568.740092,1789708568.736001,2,147581,72509,691851,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.073406219482422,False,False,False,False,False,False,False
/agv3/chassis_feedback,1789708568.7455437,1789708568.7442932,1789708568.7404466,3,147403,72509,689526,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.506080627441406,False,False,False,False,False,False,False
/agv1/chassis_feedback,1789708568.747572,1789708568.7474463,1789708568.7474287,1,147736,72510,692842,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.142637252807617,False,False,False,False,False,False,False
/agv2/chassis_feedback,1789708568.7522535,1789708568.7520895,1789708568.7520344,2,147582,72510,691855,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.073406219482422,False,False,False,False,False,False,False
/agv1/chassis_feedback,1789708568.755491,1789708568.7553823,1789708568.7553685,1,147737,72510,692844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.142637252807617,False,False,False,False,False,False,False
/agv3/chassis_feedback,1789708568.756896,1789708568.7564375,1789708568.7564235,3,147404,72510,689530,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.506080627441406,False,False,False,False,False,False,False
/agv2/chassis_feedback,1789708568.762059,1789708568.7600956,1789708568.760039,2,147583,72511,691857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.073406219482422,False,False,False,False,False,False,False
/agv3/chassis_feedback,1789708568.765247,1789708568.764444,1789708568.7644303,3,147405,72511,689532,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.506080627441406,False,False,False,False,False,False,False
/agv1/chassis_feedback,1789708568.767546,1789708568.7674174,1789708568.7633686,1,147738,72512,692846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.142637252807617,False,False,False,False,False,False,False
/agv2/chassis_feedback,1789708568.773816,1789708568.7719934,1789708568.767882,2,147584,72512,691859,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.073406219482422,False,False,False,False,False,False,False
/agv1/chassis_feedback,1789708568.7754886,1789708568.7753766,1789708568.7714043,1,147739,72512,692848,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.142637252807617,False,False,False,False,False,False,False
/agv3/chassis_feedback,1789708568.776222,1789708568.7763205,1789708568.7724626,3,147406,72512,689534,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.506080627441406,False,False,False,False,False,False,False
/agv2/chassis_feedback,1789708568.7805092,1789708568.7800333,1789708568.7759607,2,147585,72513,691861,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.073406219482422,False,False,False,False,False,False,False
/agv3/chassis_feedback,1789708568.7842155,1789708568.7843926,1789708568.7804418,3,147407,72513,689536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.506080627441406,False,False,False,False,False,False,False
/agv1/chassis_feedback,1789708568.787548,1789708568.7873912,1789708568.7873752,1,147740,72514,692852,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.142637252807617,False,False,False,False,False,False,False
/agv2/chassis_feedback,1789708568.7936902,1789708568.7920136,1789708568.7919674,2,147586,72514,691865,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.073406219482422,False,False,False,False,False,False,False
/agv1/chassis_feedback,1789708568.7954562,1789708568.795381,1789708568.795374,1,147741,72514,692854,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.142637252807617,False,False,False,False,False,False,False
/agv3/chassis_feedback,1789708568.7984602,1789708568.7964342,1789708568.7964194,3,147408,72514,689540,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.506080627441406,False,False,False,False,False,False,False
/agv2/chassis_feedback,1789708568.8020558,1789708568.7998977,1789708568.799852,2,147587,72515,691867,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.073406219482422,False,False,False,False,False,False,False
/agv3/chassis_feedback,1789708568.804188,1789708568.8043563,1789708568.8043463,3,147409,72515,689542,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.506080627441406,False,False,False,False,False,False,False
/agv1/chassis_feedback,1789708568.8076556,1789708568.807437,1789708568.8034124,1,147742,72516,692856,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.142637252807617,False,False,False,False,False,False,False
/agv2/chassis_feedback,1789708568.8121648,1789708568.8119593,1789708568.807935,2,147588,72516,691869,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.073406219482422,False,False,False,False,False,False,False
/agv1/chassis_feedback,1789708568.8154638,1789708568.8153841,1789708568.811412,1,147743,72516,692858,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.142637252807617,False,False,False,False,False,False,False
/agv3/chassis_feedback,1789708568.8170033,1789708568.8163884,1789708568.8123462,3,147410,72516,689544,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.506080627441406,False,False,False,False,False,False,False
/agv2/chassis_feedback,1789708568.8203917,1789708568.8200276,1789708568.8159492,2,147589,72517,691871,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.073406219482422,False,False,False,False,False,False,False
/agv3/chassis_feedback,1789708568.8244488,1789708568.8242981,1789708568.8204195,3,147411,72517,689546,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.506080627441406,False,False,False,False,False,False,False
/agv1/chassis_feedback,1789708568.8275614,1789708568.827418,1789708568.82741,1,147744,72518,692862,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.142637252807617,False,False,False,False,False,False,False
/agv2/chassis_feedback,1789708568.8320904,1789708568.8320272,1789708568.831982,2,147590,72518,691875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.073406219482422,False,False,False,False,False,False,False
/agv1/chassis_feedback,1789708568.835493,1789708568.83539,1789708568.8353739,1,147745,72518,692864,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.142637252807617,False,False,False,False,False,False,False
/agv3/chassis_feedback,1789708568.836859,1789708568.836438,1789708568.8364234,3,147412,72518,689550,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.506080627441406,False,False,False,False,False,False,False
/agv2/chassis_feedback,1789708568.842337,1789708568.840001,1789708568.8399553,2,147591,72518,691877,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.073406219482422,False,False,False,False,False,False,False
/agv1/chassis_feedback,1789708568.8475938,1789708568.8474264,1789708568.843401,1,147746,72520,692866,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.142637252807617,False,False,False,False,False,False,False
/agv3/chassis_feedback,1789708568.8499033,1789708568.8444433,1789708568.8444293,3,147413,72519,689552,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.506080627441406,False,False,False,False,False,False,False
/agv2/chassis_feedback,1789708568.8527253,1789708568.8520112,1789708568.8479624,2,147592,72520,691879,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.073406219482422,False,False,False,False,False,False,False
/agv1/chassis_feedback,1789708568.855618,1789708568.8554292,1789708568.8513966,1,147747,72520,692868,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.142637252807617,False,False,False,False,False,False,False
/agv3/chassis_feedback,1789708568.859187,1789708568.8563893,1789708568.8523915,3,147414,72520,689554,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.506080627441406,False,False,False,False,False,False,False
/agv2/chassis_feedback,1789708568.86418,1789708568.860002,1789708568.855961,2,147593,72520,691881,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.073406219482422,False,False,False,False,False,False,False
/agv3/chassis_feedback,1789708568.8656175,1789708568.8643987,1789708568.8604188,3,147415,72521,689556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.506080627441406,False,False,False,False,False,False,False
/agv1/chassis_feedback,1789708568.8675752,1789708568.8674273,1789708568.8674104,1,147748,72522,692872,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.142637252807617,False,False,False,False,False,False,False
/agv2/chassis_feedback,1789708568.8733897,1789708568.8720827,1789708568.872037,2,147594,72522,691885,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.073406219482422,False,False,False,False,False,False,False
/agv1/chassis_feedback,1789708568.8755965,1789708568.8753824,1789708568.8753688,1,147749,72522,692874,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.142637252807617,False,False,False,False,False,False,False
/agv3/chassis_feedback,1789708568.8778086,1789708568.8764327,1789708568.8764186,3,147416,72522,689560,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.506080627441406,False,False,False,False,False,False,False
/agv2/chassis_feedback,1789708568.8818772,1789708568.8800147,1789708568.8799691,2,147595,72523,691887,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.073406219482422,False,False,False,False,False,False,False
/agv3/chassis_feedback,1789708568.8856769,1789708568.884433,1789708568.884419,3,147417,72523,689562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.506080627441406,False,False,False,False,False,False,False
/agv1/chassis_feedback,1789708568.887549,1789708568.887388,1789708568.8834076,1,147750,72524,692876,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.683369636535645,False,False,False,False,False,False,False
/agv2/chassis_feedback,1789708568.895075,1789708568.8920138,1789708568.8879561,2,147596,72524,691889,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.073406219482422,False,False,False,False,False,False,False
/agv1/chassis_feedback,1789708568.8955832,1789708568.8953843,1789708568.891419,1,147751,72524,692878,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.683369636535645,False,False,False,False,False,False,False
/agv3/chassis_feedback,1789708568.8969514,1789708568.8962948,1789708568.892425,3,147418,72524,689564,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.506080627441406,False,False,False,False,False,False,False
/agv2/chassis_feedback,1789708568.9001696,1789708568.9000275,1789708568.8959491,2,147597,72525,691891,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.073406219482422,False,False,False,False,False,False,False
/agv3/chassis_feedback,1789708568.9047089,1789708568.9042888,1789708568.9003859,3,147419,72525,689566,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.45289421081543,False,False,False,False,False,False,False
/agv1/chassis_feedback,1789708568.9075377,1789708568.9074326,1789708568.9074197,1,147752,72526,692882,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.683369636535645,False,False,False,False,False,False,False
/agv2/chassis_feedback,1789708568.9118009,1789708568.9120216,1789708568.9119766,2,147598,72526,691895,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.967033386230469,False,False,False,False,False,False,False
/agv1/chassis_feedback,1789708568.91549,1789708568.9153798,1789708568.9153674,1,147753,72526,692884,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.683369636535645,False,False,False,False,False,False,False
/agv3/chassis_feedback,1789708568.9171867,1789708568.9164371,1789708568.9164224,3,147420,72526,689570,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.45289421081543,False,False,False,False,False,False,False
/agv2/chassis_feedback,1789708568.9210865,1789708568.9200203,1789708568.9199755,2,147599,72527,691897,-1.0630934753441633e-07,-1.020299721295054e-07,-1.0630934753441633e-07,-1.020299721295054e-07,-9.651761919564877e-08,-9.203922552088651e-08,0.0,0.0,0.0,0.0,0.0,0.0,11.967033386230469,False,False,False,False,False,False,False
/agv3/chassis_feedback,1789708568.9244993,1789708568.9244363,1789708568.9244218,3,147421,72527,689572,-1.0390264548597148e-07,-1.1631780134639427e-07,-1.0390264548597148e-07,-1.1631780134639427e-07,-9.485379401456012e-08,-1.0564772713890932e-07,0.0,0.0,0.0,0.0,0.0,0.0,11.45289421081543,False,False,False,False,False,False,False
/agv1/chassis_feedback,1789708568.9275217,1789708568.9274287,1789708568.923422,1,147754,72528,692886,1.0421861005785707e-06,9.782981474224149e-07,1.0421861005785707e-06,9.782981474224149e-07,9.66642143656169e-07,9.012823839476496e-07,0.0,0.0,0.0,0.0,0.0,0.0,11.683369636535645,False,False,False,False,False,False,False
/agv2/chassis_feedback,1789708568.9321535,1789708568.9320114,1789708568.9279606,2,147600,72528,691899,-8.311582368665375e-07,-7.977118719592542e-07,-8.311582368665375e-07,-7.977118719592542e-07,-7.546035796263411e-07,-7.196001464231925e-07,0.0,0.0,0.0,0.0,0.0,0.0,11.967033386230469,False,False,False,False,False,False,False
/agv1/chassis_feedback,1789708568.935491,1789708568.935417,1789708568.9314127,1,147755,72528,692888,1.0421861005785707e-06,9.782981474224149e-07,1.0421861005785707e-06,9.782981474224149e-07,9.66642143656169e-07,9.012823839476496e-07,0.0,0.0,0.0,0.0,0.0,0.0,11.683369636535645,False,False,False,False,False,False,False
/agv3/chassis_feedback,1789708568.9385529,1789708568.93643,1789708568.9324238,3,147422,72528,689574,-8.124314352223657e-07,-9.094647159624651e-07,-8.124314352223657e-07,-9.094647159624651e-07,-7.416770155091032e-07,-8.260376231522247e-07,0.0,0.0,0.0,0.0,0.0,0.0,11.45289421081543,False,False,False,False,False,False,False
/agv2/chassis_feedback,1789708568.9423373,1789708568.9398782,1789708568.935961,2,147601,72528,691901,-8.311582368665375e-07,-7.977118719592542e-07,-8.311582368665375e-07,-7.977118719592542e-07,-7.546035796263411e-07,-7.196001464231925e-07,0.0,0.0,0.0,0.0,0.0,0.0,11.967033386230469,False,False,False,False,False,False,False
/agv3/chassis_feedback,1789708568.944318,1789708568.9444284,1789708568.9404051,3,147423,72529,689576,-2.714111920743106e-06,-3.0381379817593614e-06,-2.714111920743106e-06,-3.0381379817593614e-06,-2.477740695229822e-06,-2.7594432562511592e-06,0.0,0.0,0.0,0.0,0.0,0.0,11.45289421081543,False,False,False,False,False,False,False
/agv1/chassis_feedback,1789708568.947597,1789708568.9474337,1789708568.94742,1,147756,72530,692892,8.10553501037056e-06,7.605194381109974e-06,8.10553501037056e-06,7.605194381109974e-06,7.5179967700154835e-06,7.006481347482737e-06,0.0,0.0,0.0,0.0,0.0,0.0,11.683369636535645,False,False,False,False,False,False,False
/agv2/chassis_feedback,1789708568.9518147,1789708568.9520211,1789708568.951976,2,147602,72530,691905,-6.458095047252462e-06,-6.1982938579505155e-06,-6.458095047252462e-06,-6.1982938579505155e-06,-5.863265770662607e-06,-5.5913586403073995e-06,0.0,0.0,0.0,0.0,0.0,0.0,11.967033386230469,False,False,False,False,False,False,False
/agv1/chassis_feedback,1789708568.9555056,1789708568.9553876,1789708568.9553723,1,147757,72530,692894,8.10553501037056e-06,7.605194381109974e-06,8.10553501037056e-06,7.605194381109974e-06,7.5179967700154835e-06,7.006481347482737e-06,0.0,0.0,0.0,0.0,0.0,0.0,11.683369636535645,False,False,False,False,False,False,False
/agv3/chassis_feedback,1789708568.9579346,1789708568.9564428,1789708568.9564288,3,147424,72530,689580,-6.318916125664314e-06,-7.069574801707621e-06,-6.318916125664314e-06,-7.069574801707621e-06,-5.768603540128053e-06,-6.421067979222669e-06,0.0,0.0,0.0,0.0,0.0,0.0,11.45289421081543,False,False,False,False,False,False,False
/agv2/chassis_feedback,1789708568.960602,1789708568.960037,1789708568.9599917,2,147603,72531,691907,-1.2390256737292682e-05,-1.1903139091263705e-05,-1.2390256737292682e-05,-1.1903139091263705e-05,-1.124903979980863e-05,-1.0737587008616691e-05,0.0,0.0,0.0,0.0,0.0,0.0,11.967033386230469,False,False,False,False,False,False,False
/agv3/chassis_feedback,1789708568.9643884,1789708568.9644437,1789708568.9644294,3,147425,72531,689582,-1.212006645474463e-05,-1.3558680506448902e-05,-1.212006645474463e-05,-1.3558680506448902e-05,-1.1064533357780058e-05,-1.2314914500860849e-05,0.0,0.0,0.0,0.0,0.0,0.0,11.45289421081543,False,False,False,False,False,False,False
/agv1/chassis_feedback,1789708568.967556,1789708568.9674172,1789708568.9634018,1,147758,72532,692896,2.65136801067847e-05,2.4879913062442626e-05,2.65136801067847e-05,2.4879913062442626e-05,2.459180808533926e-05,2.2921261188534454e-05,0.0,0.0,0.0,0.0,0.0,0.0,11.683369636535645,False,False,False,False,False,False,False
/agv2/chassis_feedback,1789708568.971845,1789708568.9720013,1789708568.96786,2,147604,72532,691909,-2.1121159508259994e-05,-2.029099414727967e-05,-2.1121159508259994e-05,-2.029099414727967e-05,-1.9175774075076836e-05,-1.8304105620983425e-05,0.0,0.0,0.0,0.0,0.0,0.0,11.967033386230469,False,False,False,False,False,False,False
/agv1/chassis_feedback,1789708568.9755368,1789708568.9754236,1789708568.9714096,1,147759,72532,692898,2.65136801067847e-05,2.4879913062442626e-05,2.65136801067847e-05,2.4879913062442626e-05,2.459180808533926e-05,2.2921261188534454e-05,0.0,0.0,0.0,0.0,0.0,0.0,11.683369636535645,False,False,False,False,False,False,False
/agv3/chassis_feedback,1789708568.976659,1789708568.9764295,1789708568.9724224,3,147426,72532,689584,-2.0662345280047016e-05,-2.3114089114097502e-05,-2.0662345280047016e-05,-2.3114089114097502e-05,-1.8862867580363162e-05,-2.0993785573013714e-05,0.0,0.0,0.0,0.0,0.0,0.0,11.45289421081543,False,False,False,False,False,False,False
/agv2/chassis_feedback,1789708568.9805224,1789708568.980017,1789708568.9760416,2,147605,72533,691911,-3.309499127293791e-05,-3.1813849939071314e-05,-3.309499127293791e-05,-3.1813849939071314e-05,-3.0046744139132658e-05,-2.8698646565473886e-05,0.0,0.0,0.0,0.0,0.0,0.0,11.967033386230469,False,False,False,False,False,False,False
/agv3/chassis_feedback,1789708568.9842246,1789708568.984422,1789708568.9803147,3,147427,72533,689586,-3.2418841681775485e-05,-3.6269074032922e-05,-3.2418841681775485e-05,-3.6269074032922e-05,-2.959549409633606e-05,-3.2942036323400855e-05,0.0,0.0,0.0,0.0,0.0,0.0,11.45289421081543,False,False,False,False,False,False,False
/agv1/chassis_feedback,1789708568.9875546,1789708568.987425,1789708568.9874096,1,147760,72534,692902,6.119929470489595e-05,5.743371702454605e-05,6.119929470489595e-05,5.743371702454605e-05,5.676319938535425e-05,5.291229216291936e-05,0.0,0.0,0.0,0.0,0.0,0.0,11.683369636535645,False,False,False,False,False,False,False
