stamp,common_velocity_reference,public_reference_velocity,common_boundary_lower,common_boundary_upper,evaluation_active,mapped_path_capability_available,agv1_risk_inner_upper,agv1_boundary_lower,agv1_boundary_upper,agv1_robust_margin,agv1_risk_factor,agv1_risk_signal,agv1_z,agv1_upsilon,agv1_phi,agv1_zeta_z,agv1_zeta_v,agv1_zeta_phi,agv1_mapped_path_velocity_lower,agv1_mapped_path_velocity_upper,agv2_risk_inner_upper,agv2_boundary_lower,agv2_boundary_upper,agv2_robust_margin,agv2_risk_factor,agv2_risk_signal,agv2_z,agv2_upsilon,agv2_phi,agv2_zeta_z,agv2_zeta_v,agv2_zeta_phi,agv2_mapped_path_velocity_lower,agv2_mapped_path_velocity_upper,agv3_risk_inner_upper,agv3_boundary_lower,agv3_boundary_upper,agv3_robust_margin,agv3_risk_factor,agv3_risk_signal,agv3_z,agv3_upsilon,agv3_phi,agv3_zeta_z,agv3_zeta_v,agv3_zeta_phi,agv3_mapped_path_velocity_lower,agv3_mapped_path_velocity_upper
1789463559.0808492,0.0,0.0,0.0,0.0,True,False,nan,-0.2,0.2,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,nan,nan,nan,-0.2,0.2,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,nan,nan,nan,-0.2,0.2,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,nan,nan
1789463559.090792,0.0,0.0,0.0,0.0,True,False,nan,-0.2,0.2,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,nan,nan,nan,-0.2,0.2,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,nan,nan,nan,-0.2,0.2,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,nan,nan
1789463559.1007915,0.0,0.0,0.0,0.0,True,False,nan,-0.2,0.2,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,nan,nan,nan,-0.2,0.2,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,nan,nan,nan,-0.2,0.2,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,nan,nan
1789463559.1107934,0.0,0.0,0.0,0.0,True,False,nan,-0.2,0.2,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,nan,nan,nan,-0.2,0.2,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,nan,nan,nan,-0.2,0.2,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,nan,nan
1789463559.120792,0.0,0.0,0.0,0.0,True,False,nan,-0.2,0.2,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,nan,nan,nan,-0.2,0.2,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,nan,nan,nan,-0.2,0.2,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,nan,nan
1789463559.1307898,0.0,0.0,0.0,0.0,True,False,nan,-0.2,0.2,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,nan,nan,nan,-0.2,0.2,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,nan,nan,nan,-0.2,0.2,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,nan,nan
1789463559.1407917,0.0,0.0,0.0,0.0,True,False,nan,-0.2,0.2,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,nan,nan,nan,-0.2,0.2,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,nan,nan,nan,-0.2,0.2,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,nan,nan
1789463559.1507912,0.0,0.0,0.0,0.0,True,False,nan,-0.2,0.2,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,nan,nan,nan,-0.2,0.2,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,nan,nan,nan,-0.2,0.2,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,nan,nan
1789463559.1608834,0.0,0.0,0.0,0.0,True,False,nan,-0.2,0.2,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,nan,nan,nan,-0.2,0.2,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,nan,nan,nan,-0.2,0.2,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,nan,nan
1789463559.1707928,0.0,0.0,0.0,0.0,True,False,nan,-0.2,0.2,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,nan,nan,nan,-0.2,0.2,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,nan,nan,nan,-0.2,0.2,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,nan,nan
1789463559.1808388,0.0,0.0,0.0,0.0,True,False,nan,-0.2,0.2,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,nan,nan,nan,-0.2,0.2,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,nan,nan,nan,-0.2,0.2,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,nan,nan
1789463559.1907885,0.0,0.0,0.0,0.0,True,False,nan,-0.2,0.2,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,nan,nan,nan,-0.2,0.2,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,nan,nan,nan,-0.2,0.2,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,nan,nan
1789463559.2008493,0.0,0.0,0.0,0.0,True,False,nan,-0.2,0.2,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,nan,nan,nan,-0.2,0.2,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,nan,nan,nan,-0.2,0.2,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,nan,nan
1789463559.210817,0.0,0.0,0.0,0.0,True,False,nan,-0.2,0.2,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,nan,nan,nan,-0.2,0.2,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,nan,nan,nan,-0.2,0.2,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,nan,nan
1789463559.220843,6.343599207961354e-08,6.343599207961354e-08,-0.009999999999999998,0.11,True,True,nan,-0.015,0.115,1.0,0.0,0.0,0.0040074764,0.1,0.0,0.0,0.0,0.0,-0.1599999999999905,0.1599999999999905,nan,-0.015,0.115,1.0,0.0,0.0,0.0040074764,0.1,0.0,0.0,0.0,0.0,-0.16000000000000766,0.16000000000000766,nan,-0.015,0.115,1.0,0.0,0.0,0.0040074764,0.1,0.0,0.0,0.0,0.0,-0.16000000000000766,0.16000000000000766
1789463559.2308362,4.986243773321658e-07,4.986243773321658e-07,-0.009999999999999998,0.11,True,True,nan,-0.015,0.115,1.0,0.0,0.0,0.0040074764,0.1,0.0,0.0,0.0,0.0,-0.16000000000000358,0.16000000000000358,nan,-0.015,0.115,1.0,0.0,0.0,0.0040074764,0.1,0.0,0.0,0.0,0.0,-0.16000000000000358,0.16000000000000358,nan,-0.015,0.115,1.0,0.0,0.0,0.0040074764,0.1,0.0,0.0,0.0,0.0,-0.16000000000000358,0.16000000000000358
1789463559.2408087,1.660324815212878e-06,1.660324815212878e-06,-0.009999999999999998,0.11,True,True,nan,-0.015,0.115,1.0,0.0,0.0,0.0040074764,0.1,0.0,0.0,0.0,0.0,-0.15999999999999567,0.15999999999999567,nan,-0.015,0.115,1.0,0.0,0.0,0.0040074764,0.1,0.0,0.0,0.0,0.0,-0.16000000000000428,0.16000000000000428,nan,-0.015,0.115,1.0,0.0,0.0,0.0040074764,0.1,0.0,0.0,0.0,0.0,-0.16000000000000428,0.16000000000000428
1789463559.250808,3.875970526101836e-06,3.875970526101836e-06,-0.009999999999999998,0.11,True,True,nan,-0.015,0.115,1.0,0.0,0.0,0.0040074764,0.1,0.0,0.0,0.0,0.0,-0.15999999999998937,0.15999999999998937,nan,-0.015,0.115,1.0,0.0,0.0,0.0040074764,0.1,0.0,0.0,0.0,0.0,-0.16000000000000655,0.16000000000000655,nan,-0.015,0.115,1.0,0.0,0.0,0.0040074764,0.1,0.0,0.0,0.0,0.0,-0.16000000000000655,0.16000000000000655
1789463559.260818,7.43617477292907e-06,7.43617477292907e-06,-0.009999999999999998,0.11,True,True,nan,-0.015,0.115,1.0,0.0,0.0,0.007986508534198047,0.0999997964455974,0.0,4.26289999999954e-06,0.0,0.0,-0.1599999999999913,0.1599999999999913,nan,-0.015,0.115,1.0,0.0,0.0,0.007986661200000002,0.1,0.0,0.0,0.0,0.0,-0.16000000000000844,0.16000000000000844,nan,-0.015,0.115,1.0,0.0,0.0,0.00798656196722873,0.09999986768963831,0.0,2.7708849999997034e-06,0.0,0.0,-0.16000000000000844,0.16000000000000844
1789463559.270791,1.2703316558487297e-05,1.2703316558487297e-05,-0.009999999999999998,0.11,True,True,nan,-0.015,0.115,1.0,0.0,0.0,0.007986508534198047,0.0999997964455974,0.0,4.26289999999954e-06,0.0,0.0,-0.15999999999998832,0.15999999999998832,nan,-0.015,0.115,1.0,0.0,0.0,0.007986661200000002,0.1,0.0,0.0,0.0,0.0,-0.16000000000000544,0.16000000000000544,nan,-0.015,0.115,1.0,0.0,0.0,0.00798656196722873,0.09999986768963831,0.0,2.7708849999997034e-06,0.0,0.0,-0.16000000000000544,0.16000000000000544
1789463559.2808409,1.9887547491306957e-05,1.9887547491306957e-05,-0.009999999999999998,0.11,True,True,nan,-0.015,0.115,1.0,0.0,0.0,0.007986508534198047,0.0999997964455974,0.0,4.26289999999954e-06,0.0,0.0,-0.16000000000000078,0.16000000000000078,nan,-0.015,0.115,1.0,0.0,0.0,0.007986661200000002,0.1,0.0,0.0,0.0,0.0,-0.16000000000000078,0.16000000000000078,nan,-0.015,0.115,1.0,0.0,0.0,0.00798656196722873,0.09999986768963831,0.0,2.7708849999997034e-06,0.0,0.0,-0.16000000000000078,0.16000000000000078
1789463559.2909133,2.934414950572859e-05,2.934414950572859e-05,-0.009999999999999998,0.11,True,True,nan,-0.015,0.115,1.0,0.0,0.0,0.007986508534198047,0.0999997964455974,0.0,4.26289999999954e-06,0.0,0.0,-0.1599999999999879,0.1599999999999879,nan,-0.015,0.115,1.0,0.0,0.0,0.007986661200000002,0.1,0.0,0.0,0.0,0.0,-0.16000000000000503,0.16000000000000503,nan,-0.015,0.115,1.0,0.0,0.0,0.00798656196722873,0.09999986768963831,0.0,2.7708849999997034e-06,0.0,0.0,-0.16000000000000503,0.16000000000000503
1789463559.300837,4.105945889865347e-05,4.105945889865347e-05,-0.009999999999999998,0.11,True,True,nan,-0.015,0.115,1.0,0.0,0.0,0.01195400837045646,0.10000114071056847,0.0,-2.602607802845678e-05,-4.6410403795604785e-07,0.0,-0.1600000000000021,0.1600000000000021,nan,-0.015,0.115,1.0,0.0,0.0,0.011953231007420139,0.09999991169605153,0.0,2.518985732259671e-07,3.358647643059154e-07,0.0,-0.1600000000000021,0.1600000000000021,nan,-0.015,0.115,1.0,0.0,0.0,0.011953735682988326,0.10000070456184297,0.0,-1.681168764804945e-05,-1.6131686406267718e-07,0.0,-0.1600000000000021,0.1600000000000021
1789463559.3108451,5.5534108341568214e-05,5.5534108341568214e-05,-0.009999999999999998,0.11,True,True,nan,-0.015,0.115,1.0,0.0,0.0,0.01195400837045646,0.10000114071056847,0.0,-2.602607802845678e-05,-4.6410403795604785e-07,0.0,-0.1599999999999897,0.1599999999999897,nan,-0.015,0.115,1.0,0.0,0.0,0.011953231007420139,0.09999991169605153,0.0,2.518985732259671e-07,3.358647643059154e-07,0.0,-0.16000000000000683,0.16000000000000683,nan,-0.015,0.115,1.0,0.0,0.0,0.011953735682988326,0.10000070456184297,0.0,-1.681168764804945e-05,-1.6131686406267718e-07,0.0,-0.16000000000000683,0.16000000000000683
1789463559.3208666,7.281437663321725e-05,7.281437663321725e-05,-0.009999999999999998,0.11,True,True,nan,-0.015,0.115,1.0,0.0,0.0,0.01195400837045646,0.10000114071056847,0.0,-2.602607802845678e-05,-4.6410403795604785e-07,0.0,-0.15999999999998785,0.15999999999998785,nan,-0.015,0.115,1.0,0.0,0.0,0.011953231007420139,0.09999991169605153,0.0,2.518985732259671e-07,3.358647643059154e-07,0.0,-0.16000000000000494,0.16000000000000494,nan,-0.015,0.115,1.0,0.0,0.0,0.011953735682988326,0.10000070456184297,0.0,-1.681168764804945e-05,-1.6131686406267718e-07,0.0,-0.16000000000000494,0.16000000000000494
1789463559.3308363,9.323738567174801e-05,9.323738567174801e-05,-0.009999999999999998,0.11,True,True,nan,-0.015,0.115,1.0,0.0,0.0,0.01195400837045646,0.10000114071056847,0.0,-2.602607802845678e-05,-4.6410403795604785e-07,0.0,-0.15999999999998774,0.15999999999998774,nan,-0.015,0.115,1.0,0.0,0.0,0.011953231007420139,0.09999991169605153,0.0,2.518985732259671e-07,3.358647643059154e-07,0.0,-0.1600000000000048,0.1600000000000048,nan,-0.015,0.115,1.0,0.0,0.0,0.011953735682988326,0.10000070456184297,0.0,-1.681168764804945e-05,-1.6131686406267718e-07,0.0,-0.1600000000000048,0.1600000000000048
1789463559.3407862,0.00011684699797864657,0.00011684699797864657,-0.009999999999999998,0.11,True,True,nan,-0.015,0.115,1.0,0.0,0.0,0.01595242171918214,0.10000287370287474,0.0,-4.911281653271653e-05,2.718644065793918e-06,0.0,-0.15999999999999084,0.15999999999999084,nan,-0.015,0.115,1.0,0.0,0.0,0.015949874792436702,0.10000043606084699,0.0,-1.2820386045067633e-06,-2.021880308372692e-06,0.0,-0.16000000000000789,0.16000000000000789,nan,-0.015,0.115,1.0,0.0,0.0,0.015951532649431933,0.10000205488738162,0.0,-3.246113546391045e-05,9.019120089680256e-07,0.0,-0.16000000000000789,0.16000000000000789
1789463559.3507926,0.00014388798399529718,0.00014388798399529718,-0.009999999999999998,0.11,True,True,nan,-0.015,0.115,1.0,0.0,0.0,0.01595242171918214,0.10000287370287474,0.0,-4.911281653271653e-05,2.718644065793918e-06,0.0,-0.16000000000000347,0.16000000000000347,nan,-0.015,0.115,1.0,0.0,0.0,0.015949874792436702,0.10000043606084699,0.0,-1.2820386045067633e-06,-2.021880308372692e-06,0.0,-0.16000000000000347,0.16000000000000347,nan,-0.015,0.115,1.0,0.0,0.0,0.015951532649431933,0.10000205488738162,0.0,-3.246113546391045e-05,9.019120089680256e-07,0.0,-0.16000000000000347,0.16000000000000347
1789463559.3608894,0.00017438382904292693,0.00017438382904292693,-0.009999999999999998,0.11,True,True,nan,-0.015,0.115,1.0,0.0,0.0,0.01595242171918214,0.10000287370287474,0.0,-4.911281653271653e-05,2.718644065793918e-06,0.0,-0.1600000000000023,0.1600000000000023,nan,-0.015,0.115,1.0,0.0,0.0,0.015949874792436702,0.10000043606084699,0.0,-1.2820386045067633e-06,-2.021880308372692e-06,0.0,-0.1600000000000023,0.1600000000000023,nan,-0.015,0.115,1.0,0.0,0.0,0.015951532649431933,0.10000205488738162,0.0,-3.246113546391045e-05,9.019120089680256e-07,0.0,-0.1600000000000023,0.1600000000000023
1789463559.370792,0.00020859705691060726,0.00020859705691060726,-0.009999999999999998,0.11,True,True,nan,-0.015,0.115,1.0,0.0,0.0,0.01595242171918214,0.10000287370287474,0.0,-4.911281653271653e-05,2.718644065793918e-06,0.0,-0.15999999999999265,0.15999999999999265,nan,-0.015,0.115,1.0,0.0,0.0,0.015949874792436702,0.10000043606084699,0.0,-1.2820386045067633e-06,-2.021880308372692e-06,0.0,-0.16000000000000955,0.16000000000000955,nan,-0.015,0.115,1.0,0.0,0.0,0.015951532649431933,0.10000205488738162,0.0,-3.246113546391045e-05,9.019120089680256e-07,0.0,-0.16000000000000955,0.16000000000000955
1789463559.3808568,0.0002467206099680096,0.0002467206099680096,-0.009999999999999998,0.11,True,True,nan,-0.015,0.115,1.0,0.0,0.0,0.019954460948147724,0.1000035429716541,0.0,-4.242549827226382e-05,5.9663972969692375e-06,0.0,-0.16000000000000297,0.16000000000000297,nan,-0.015,0.115,1.0,0.0,0.0,0.019950440423831657,0.10000156747736459,0.0,-4.204783740666823e-06,-4.05646856237174e-06,0.0,-0.16000000000000297,0.16000000000000297,nan,-0.015,0.115,1.0,0.0,0.0,0.019953067482529153,0.10000293569540036,0.0,-2.932568667418074e-05,2.299450938182679e-06,0.0,-0.16000000000000297,0.16000000000000297
1789463559.3908532,0.0002889258882325676,0.0002889258882325676,-0.009999999999999998,0.11,True,True,nan,-0.015,0.115,1.0,0.0,0.0,0.019954460948147724,0.1000035429716541,0.0,-4.242549827226382e-05,5.9663972969692375e-06,0.0,-0.16000000000000067,0.16000000000000067,nan,-0.015,0.115,1.0,0.0,0.0,0.019950440423831657,0.10000156747736459,0.0,-4.204783740666823e-06,-4.05646856237174e-06,0.0,-0.16000000000000067,0.16000000000000067,nan,-0.015,0.115,1.0,0.0,0.0,0.019953067482529153,0.10000293569540036,0.0,-2.932568667418074e-05,2.299450938182679e-06,0.0,-0.16000000000000067,0.16000000000000067
1789463559.4008317,0.0003351663238562341,0.0003351663238562341,-0.009999999999999998,0.11,True,True,nan,-0.015,0.115,1.0,0.0,0.0,0.019954460948147724,0.1000035429716541,0.0,-4.242549827226382e-05,5.9663972969692375e-06,0.0,-0.15999999999999465,0.15999999999999465,nan,-0.015,0.115,1.0,0.0,0.0,0.019950440423831657,0.10000156747736459,0.0,-4.204783740666823e-06,-4.05646856237174e-06,0.0,-0.16000000000000297,0.16000000000000297,nan,-0.015,0.115,1.0,0.0,0.0,0.019953067482529153,0.10000293569540036,0.0,-2.932568667418074e-05,2.299450938182679e-06,0.0,-0.16000000000000297,0.16000000000000297
1789463559.41085,0.0003852908073939704,0.0003852908073939704,-0.009999999999999998,0.11,True,True,nan,-0.015,0.115,1.0,0.0,0.0,0.019954460948147724,0.1000035429716541,0.0,-4.242549827226382e-05,5.9663972969692375e-06,0.0,-0.15999999999999379,0.15999999999999379,nan,-0.015,0.115,1.0,0.0,0.0,0.019950440423831657,0.10000156747736459,0.0,-4.204783740666823e-06,-4.05646856237174e-06,0.0,-0.16000000000000208,0.16000000000000208,nan,-0.015,0.115,1.0,0.0,0.0,0.019953067482529153,0.10000293569540036,0.0,-2.932568667418074e-05,2.299450938182679e-06,0.0,-0.16000000000000208,0.16000000000000208
1789463559.4207854,0.00043993595530211,0.00043993595530211,-0.009999999999999998,0.11,True,True,nan,-0.015,0.115,1.0,0.0,0.0,0.023962961148676167,0.10000409137276428,0.0,-4.007065504135763e-05,6.004286946606484e-06,0.0,-0.1599999999999968,0.1599999999999968,nan,-0.015,0.115,1.0,0.0,0.0,0.02395765615788221,0.10000265462556214,0.0,-6.647583013563024e-06,-3.3437123252849643e-06,0.0,-0.160000000000005,0.160000000000005,nan,-0.015,0.115,1.0,0.0,0.0,0.023961136087852445,0.10000367881233999,0.0,-2.877733515341297e-05,2.7905990430107667e-06,0.0,-0.160000000000005,0.160000000000005
1789463559.4308484,0.000498967530314696,0.000498967530314696,-0.009999999999999998,0.11,True,True,nan,-0.015,0.115,1.0,0.0,0.0,0.023962961148676167,0.10000409137276428,0.0,-4.007065504135763e-05,6.004286946606484e-06,0.0,-0.15999999999998885,0.15999999999998885,nan,-0.015,0.115,1.0,0.0,0.0,0.02395765615788221,0.10000265462556214,0.0,-6.647583013563024e-06,-3.3437123252849643e-06,0.0,-0.16000000000000517,0.16000000000000517,nan,-0.015,0.115,1.0,0.0,0.0,0.023961136087852445,0.10000367881233999,0.0,-2.877733515341297e-05,2.7905990430107667e-06,0.0,-0.16000000000000517,0.16000000000000517
1789463559.4409132,0.0005621960353640907,0.0005621960353640907,-0.009999999999999998,0.11,True,True,nan,-0.015,0.115,1.0,0.0,0.0,0.023962961148676167,0.10000409137276428,0.0,-4.007065504135763e-05,6.004286946606484e-06,0.0,-0.15999999999998818,0.15999999999998818,nan,-0.015,0.115,1.0,0.0,0.0,0.02395765615788221,0.10000265462556214,0.0,-6.647583013563024e-06,-3.3437123252849643e-06,0.0,-0.16000000000000433,0.16000000000000433,nan,-0.015,0.115,1.0,0.0,0.0,0.023961136087852445,0.10000367881233999,0.0,-2.877733515341297e-05,2.7905990430107667e-06,0.0,-0.16000000000000433,0.16000000000000433
1789463559.4508204,0.0006299114615123573,0.0006299114615123573,-0.009999999999999998,0.11,True,True,nan,-0.015,0.115,1.0,0.0,0.0,0.023962961148676167,0.10000409137276428,0.0,-4.007065504135763e-05,6.004286946606484e-06,0.0,-0.16000000000000048,0.16000000000000048,nan,-0.015,0.115,1.0,0.0,0.0,0.02395765615788221,0.10000265462556214,0.0,-6.647583013563024e-06,-3.3437123252849643e-06,0.0,-0.16000000000000048,0.16000000000000048,nan,-0.015,0.115,1.0,0.0,0.0,0.023961136087852445,0.10000367881233999,0.0,-2.877733515341297e-05,2.7905990430107667e-06,0.0,-0.16000000000000048,0.16000000000000048
1789463559.4607966,0.0007020536631945538,0.0007020536631945538,-0.009999999999999998,0.11,True,True,nan,-0.015,0.115,1.0,0.0,0.0,0.02795860982295958,0.10000433541246645,0.0,-3.3059711870905136e-05,5.858168305852838e-06,0.0,-0.1600000000000009,0.1600000000000009,nan,-0.015,0.115,1.0,0.0,0.0,0.027952374797734162,0.10000363882405826,0.0,-8.784920764188381e-06,-2.4609339799863683e-06,0.0,-0.1600000000000009,0.1600000000000009,nan,-0.015,0.115,1.0,0.0,0.0,0.02795648043449848,0.10000417358279617,0.0,-2.505249658465697e-05,3.0853664593960554e-06,0.0,-0.1600000000000009,0.1600000000000009
1789463559.4707952,0.0007792199303142774,0.0007792199303142774,-0.009999999999999998,0.11,True,True,nan,-0.015,0.115,1.0,0.0,0.0,0.02795860982295958,0.10000433541246645,0.0,-3.3059711870905136e-05,5.858168305852838e-06,0.0,-0.15999999999999429,0.15999999999999429,nan,-0.015,0.115,1.0,0.0,0.0,0.027952374797734162,0.10000363882405826,0.0,-8.784920764188381e-06,-2.4609339799863683e-06,0.0,-0.1600000000000021,0.1600000000000021,nan,-0.015,0.115,1.0,0.0,0.0,0.02795648043449848,0.10000417358279617,0.0,-2.505249658465697e-05,3.0853664593960554e-06,0.0,-0.1600000000000021,0.1600000000000021
1789463559.4808555,0.0008599706444227154,0.0008599706444227154,-0.009999999999999998,0.11,True,True,nan,-0.015,0.115,1.0,0.0,0.0,0.02795860982295958,0.10000433541246645,0.0,-3.3059711870905136e-05,5.858168305852838e-06,0.0,-0.15999999999998857,0.15999999999998857,nan,-0.015,0.115,1.0,0.0,0.0,0.027952374797734162,0.10000363882405826,0.0,-8.784920764188381e-06,-2.4609339799863683e-06,0.0,-0.16000000000000397,0.16000000000000397,nan,-0.015,0.115,1.0,0.0,0.0,0.02795648043449848,0.10000417358279617,0.0,-2.505249658465697e-05,3.0853664593960554e-06,0.0,-0.16000000000000397,0.16000000000000397
