topic,bag_stamp,header_stamp,serial_receive_stamp,robot_id,feedback_seq,command_seq_applied,packet_seq,wheel_left_raw,wheel_right_raw,wheel_left_applied,wheel_right_applied,wheel_left_actual,wheel_right_actual,linear_velocity_actual,angular_velocity_actual,battery_voltage,control_loop_overrun,speed_limit_active_left,speed_limit_active_right,accel_limit_active_left,accel_limit_active_right,decel_limit_active_left,decel_limit_active_right
/agv3/chassis_feedback,1789196429.267462,1789196429.264712,1789196429.260787,3,124465,63696,345616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.550402641296387,False,False,False,False,False,False,False
/agv1/chassis_feedback,1789196429.2677588,1789196429.267689,1789196429.2676795,1,126910,63696,399236,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.098315238952637,False,False,False,False,False,False,False
/agv2/chassis_feedback,1789196429.2721322,1789196429.2738554,1789196429.2698321,2,124890,63696,345376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.869524002075195,False,False,False,False,False,False,False
/agv3/chassis_feedback,1789196429.2739604,1789196429.2768176,1789196429.276805,3,124466,63697,345620,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.550402641296387,False,False,False,False,False,False,False
/agv1/chassis_feedback,1789196429.2758198,1789196429.2756975,1789196429.275687,1,126911,63697,399238,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.098315238952637,False,False,False,False,False,False,False
/agv2/chassis_feedback,1789196429.27834,1789196429.281726,1789196429.2778206,2,124891,63697,345378,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.869524002075195,False,False,False,False,False,False,False
/agv3/chassis_feedback,1789196429.2818565,1789196429.284794,1789196429.284781,3,124467,63698,345622,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.550402641296387,False,False,False,False,False,False,False
/agv1/chassis_feedback,1789196429.2877834,1789196429.2876854,1789196429.2836826,1,126912,63698,399240,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.098315238952637,False,False,False,False,False,False,False
/agv2/chassis_feedback,1789196429.291695,1789196429.293851,1789196429.2937975,2,124892,63698,345382,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.869524002075195,False,False,False,False,False,False,False
/agv1/chassis_feedback,1789196429.2959216,1789196429.2956963,1789196429.2917135,1,126913,63699,399242,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.098315238952637,False,False,False,False,False,False,False
/agv3/chassis_feedback,1789196429.299451,1789196429.296696,1789196429.2927992,3,124468,63699,345624,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.550402641296387,False,False,False,False,False,False,False
/agv2/chassis_feedback,1789196429.3023596,1789196429.3018801,1789196429.3018265,2,124893,63699,345384,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.869524002075195,False,False,False,False,False,False,False
/agv3/chassis_feedback,1789196429.3024263,1789196429.3046865,1789196429.3007903,3,124469,63699,345626,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.550402641296387,False,False,False,False,False,False,False
/agv1/chassis_feedback,1789196429.3077674,1789196429.3076844,1789196429.3076777,1,126914,63700,399246,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.098315238952637,False,False,False,False,False,False,False
/agv2/chassis_feedback,1789196429.311638,1789196429.3138428,1789196429.3098524,2,124894,63700,345386,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.869524002075195,False,False,False,False,False,False,False
/agv3/chassis_feedback,1789196429.3143883,1789196429.316751,1789196429.3167386,3,124470,63701,345630,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.550402641296387,False,False,False,False,False,False,False
/agv1/chassis_feedback,1789196429.3157876,1789196429.315686,1789196429.3156788,1,126915,63701,399248,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.098315238952637,False,False,False,False,False,False,False
/agv2/chassis_feedback,1789196429.3213425,1789196429.3218474,1789196429.3177924,2,124895,63701,345388,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.869524002075195,False,False,False,False,False,False,False
/agv3/chassis_feedback,1789196429.3214252,1789196429.324798,1789196429.324785,3,124471,63702,345632,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.550402641296387,False,False,False,False,False,False,False
/agv1/chassis_feedback,1789196429.3277783,1789196429.3276868,1789196429.3236823,1,126916,63702,399250,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.999120712280273,False,False,False,False,False,False,False
/agv2/chassis_feedback,1789196429.3326843,1789196429.3338768,1789196429.3338242,2,124896,63702,345392,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.913846015930176,False,False,False,False,False,False,False
/agv3/chassis_feedback,1789196429.3340247,1789196429.336699,1789196429.3327913,3,124472,63703,345634,3.511231214896333e-08,3.143473748364834e-08,3.511231214896333e-08,3.143473748364834e-08,0.0,0.0,0.0,0.0,11.550402641296387,False,False,False,False,False,False,False
/agv1/chassis_feedback,1789196429.3357692,1789196429.3356955,1789196429.331687,1,126917,63703,399252,2.807300478339091e-08,2.418395971005502e-08,2.807300478339091e-08,2.418395971005502e-08,0.0,0.0,0.0,0.0,9.999120712280273,False,False,False,False,False,False,False
/agv2/chassis_feedback,1789196429.3389947,1789196429.3418858,1789196429.341832,2,124897,63703,345394,3.310942097285671e-08,3.012138108905681e-08,3.310942097285671e-08,3.012138108905681e-08,0.0,0.0,0.0,0.0,11.913846015930176,False,False,False,False,False,False,False
/agv3/chassis_feedback,1789196429.3418412,1789196429.3446863,1789196429.340788,3,124473,63703,345636,3.511231214896333e-08,3.143473748364834e-08,3.511231214896333e-08,3.143473748364834e-08,0.0,0.0,0.0,0.0,11.550402641296387,False,False,False,False,False,False,False
/agv1/chassis_feedback,1789196429.347854,1789196429.3477173,1789196429.347708,1,126918,63704,399256,2.238393499145404e-07,1.9283015438532602e-07,2.238393499145404e-07,1.9283015438532602e-07,0.0,0.0,0.0,0.0,9.999120712280273,False,False,False,False,False,False,False
/agv2/chassis_feedback,1789196429.3528886,1789196429.3538482,1789196429.3498344,2,124898,63704,345396,2.639970778357081e-07,2.401720227825471e-07,2.639970778357081e-07,2.401720227825471e-07,0.0,0.0,0.0,0.0,11.913846015930176,False,False,False,False,False,False,False
/agv3/chassis_feedback,1789196429.3537698,1789196429.3568065,1789196429.3567934,3,124474,63704,345640,2.7996707606873335e-07,2.5064403406769434e-07,2.7996707606873335e-07,2.5064403406769434e-07,0.0,0.0,0.0,0.0,11.550402641296387,False,False,False,False,False,False,False
/agv1/chassis_feedback,1789196429.3558786,1789196429.3557205,1789196429.3557084,1,126919,63705,399258,7.513990710791941e-07,6.473053166597127e-07,7.513990710791941e-07,6.473053166597127e-07,0.0,0.0,0.0,0.0,9.999120712280273,False,False,False,False,False,False,False
/agv2/chassis_feedback,1789196429.360668,1789196429.3618426,1789196429.357816,2,124899,63705,345398,8.862032333524572e-07,8.062256852486291e-07,8.862032333524572e-07,8.062256852486291e-07,0.0,0.0,0.0,0.0,11.913846015930176,False,False,False,False,False,False,False
/agv3/chassis_feedback,1789196429.3631032,1789196429.3648012,1789196429.3647857,3,124475,63706,345642,2.218573689054088e-06,1.986106387577744e-06,2.218573689054088e-06,1.986106387577744e-06,0.0,0.0,0.0,0.0,11.550402641296387,False,False,False,False,False,False,False
/agv1/chassis_feedback,1789196429.367909,1789196429.3677382,1789196429.3637264,1,126920,63706,399260,1.7724376011981988e-06,1.528403594991906e-06,1.7724376011981988e-06,1.528403594991906e-06,0.0,0.0,0.0,0.0,9.999120712280273,False,False,False,False,False,False,False
/agv2/chassis_feedback,1789196429.3714225,1789196429.373832,1789196429.373787,2,124900,63706,345402,2.0920246441553463e-06,1.903122270388646e-06,2.0920246441553463e-06,1.903122270388646e-06,0.0,0.0,0.0,0.0,11.913846015930176,False,False,False,False,False,False,False
/agv1/chassis_feedback,1789196429.376,1789196429.375735,1789196429.371693,1,126921,63707,399262,3.44296374481696e-06,2.9720681227216946e-06,3.44296374481696e-06,2.9720681227216946e-06,0.0,0.0,0.0,0.0,9.999120712280273,False,False,False,False,False,False,False
/agv2/chassis_feedback,1789196429.37888,1789196429.381855,1789196429.3818095,2,124901,63707,345404,4.0757202511322715e-06,3.6846030105670944e-06,4.0757202511322715e-06,3.6846030105670944e-06,0.0,0.0,0.0,0.0,11.913846015930176,False,False,False,False,False,False,False
/agv1/chassis_feedback,1789196429.3878105,1789196429.3877056,1789196429.3876896,1,126922,63708,399266,5.926405003355249e-06,5.115848724663434e-06,5.926405003355249e-06,5.115848724663434e-06,0.0,0.0,0.0,0.0,9.999120712280273,False,False,False,False,False,False,False
/agv2/chassis_feedback,1789196429.3911273,1789196429.393696,1789196429.3897817,2,124902,63708,345406,7.0155735787457345e-06,6.3423404518481075e-06,7.0155735787457345e-06,6.3423404518481075e-06,0.0,0.0,0.0,0.0,11.913846015930176,False,False,False,False,False,False,False
/agv1/chassis_feedback,1789196429.3958406,1789196429.3957217,1789196429.3957121,1,126923,63709,399268,9.358517839023178e-06,8.07855206205037e-06,9.358517839023178e-06,8.07855206205037e-06,0.0,0.0,0.0,0.0,9.999120712280273,False,False,False,False,False,False,False
/agv2/chassis_feedback,1789196429.4011507,1789196429.4017742,1789196429.4017365,2,124903,63709,345408,1.1078445677898859e-05,1.0015329676657833e-05,1.1078445677898859e-05,1.0015329676657833e-05,0.0,0.0,0.0,0.0,11.913846015930176,False,False,False,False,False,False,False
/agv1/chassis_feedback,1789196429.4079847,1789196429.4077332,1789196429.4037027,1,126924,63710,399270,1.3905376632765106e-05,1.2003540016190388e-05,1.3905376632765106e-05,1.2003540016190388e-05,0.0,0.0,0.0,0.0,9.999120712280273,False,False,False,False,False,False,False
/agv2/chassis_feedback,1789196429.4116411,1789196429.4138258,1789196429.4137802,2,124904,63710,345412,1.6460930168984617e-05,1.4881299735659993e-05,1.6460930168984617e-05,1.4881299735659993e-05,0.0,0.0,0.0,0.0,11.913846015930176,False,False,False,False,False,False,False
/agv3/chassis_feedback,1789196429.4152834,1789196429.3766973,1789196429.3727882,3,124476,63707,345644,4.32191550075062e-06,3.846674725248073e-06,4.32191550075062e-06,3.846674725248073e-06,0.0,0.0,0.0,0.0,11.550402641296387,False,False,False,False,False,False,False
/agv3/chassis_feedback,1789196429.4152927,1789196429.3846924,1789196429.3807533,3,124477,63707,345646,4.32191550075062e-06,3.846674725248073e-06,4.32191550075062e-06,3.846674725248073e-06,0.0,0.0,0.0,0.0,11.550402641296387,False,False,False,False,False,False,False
/agv3/chassis_feedback,1789196429.4153004,1789196429.396814,1789196429.396801,3,124478,63707,345650,4.32191550075062e-06,3.846674725248073e-06,4.32191550075062e-06,3.846674725248073e-06,0.0,0.0,0.0,0.0,11.550402641296387,False,False,False,False,False,False,False
/agv3/chassis_feedback,1789196429.4153094,1789196429.4048133,1789196429.4048004,3,124479,63707,345652,4.32191550075062e-06,3.846674725248073e-06,4.32191550075062e-06,3.846674725248073e-06,0.0,0.0,0.0,0.0,11.674505233764648,False,False,False,False,False,False,False
/agv3/chassis_feedback,1789196429.415316,1789196429.4166949,1789196429.4127793,3,124480,63707,345654,4.32191550075062e-06,3.846674725248073e-06,4.32191550075062e-06,3.846674725248073e-06,0.0,0.0,0.0,0.0,11.674505233764648,False,False,False,False,False,False,False
/agv1/chassis_feedback,1789196429.4157557,1789196429.415693,1789196429.4116876,1,126925,63711,399272,1.9683102351307867e-05,1.6991056561484965e-05,1.9683102351307867e-05,1.6991056561484965e-05,0.0,0.0,0.0,0.0,9.999120712280273,False,False,False,False,False,False,False
/agv2/chassis_feedback,1789196429.4192255,1789196429.421841,1789196429.4217956,2,124905,63711,345414,2.3300482035393044e-05,2.1064518498763354e-05,2.3300482035393044e-05,2.1064518498763354e-05,0.0,0.0,0.0,0.0,11.913846015930176,False,False,False,False,False,False,False
/agv3/chassis_feedback,1789196429.4216652,1789196429.4246635,1789196429.4207995,3,124481,63712,345656,3.3787214474437715e-05,3.0071980213664405e-05,3.3787214474437715e-05,3.0071980213664405e-05,0.0,0.0,0.0,0.0,11.674505233764648,False,False,False,False,False,False,False
/agv1/chassis_feedback,1789196429.4278586,1789196429.4277415,1789196429.4277298,1,126926,63712,399276,2.6915949623287495e-05,2.3234685585350865e-05,2.6915949623287495e-05,2.3234685585350865e-05,0.0,0.0,0.0,0.0,9.999120712280273,False,False,False,False,False,False,False
/agv2/chassis_feedback,1789196429.431503,1789196429.4338136,1789196429.4297793,2,124906,63713,345416,4.2124602397977e-05,3.820763106926271e-05,4.2124602397977e-05,3.820763106926271e-05,0.0,0.0,0.0,0.0,11.913846015930176,False,False,False,False,False,False,False
/agv3/chassis_feedback,1789196429.433393,1789196429.4368138,1789196429.4368007,3,124482,63713,345660,4.461976834984214e-05,3.995246786586389e-05,4.461976834984214e-05,3.995246786586389e-05,0.0,0.0,0.0,0.0,11.674505233764648,False,False,False,False,False,False,False
/agv1/chassis_feedback,1789196429.4358194,1789196429.4357183,1789196429.4357102,1,126927,63713,399278,3.5597568779420574e-05,3.0776284657885084e-05,3.5597568779420574e-05,3.0776284657885084e-05,0.0,0.0,0.0,0.0,9.999120712280273,False,False,False,False,False,False,False
/agv2/chassis_feedback,1789196429.4383934,1789196429.4417913,1789196429.4377248,2,124907,63713,345418,4.2124602397977e-05,3.820763106926271e-05,4.2124602397977e-05,3.820763106926271e-05,0.0,0.0,0.0,0.0,11.913846015930176,False,False,False,False,False,False,False
/agv3/chassis_feedback,1789196429.4418523,1789196429.4448013,1789196429.4447882,3,124483,63714,345662,5.760397489174234e-05,5.186810870423995e-05,5.760397489174234e-05,5.186810870423995e-05,0.0,0.0,0.0,0.0,11.674505233764648,False,False,False,False,False,False,False
/agv1/chassis_feedback,1789196429.4478354,1789196429.447732,1789196429.4437184,1,126928,63714,399280,3.871443960705885e-05,3.23678609601771e-05,3.871443960705885e-05,3.23678609601771e-05,0.0,0.0,0.0,0.0,9.999120712280273,False,False,False,False,False,False,False
/agv2/chassis_feedback,1789196429.4523103,1789196429.4537735,1789196429.453732,2,124908,63714,345422,5.444849814770568e-05,4.952704152816048e-05,5.444849814770568e-05,4.952704152816048e-05,0.0,0.0,0.0,0.0,11.913846015930176,False,False,False,False,False,False,False
/agv3/chassis_feedback,1789196429.454205,1789196429.456692,1789196429.45279,3,124484,63715,345664,7.278823876226612e-05,6.554048912325267e-05,7.278823876226612e-05,6.554048912325267e-05,0.0,0.0,0.0,0.0,11.674505233764648,False,False,False,False,False,False,False
/agv1/chassis_feedback,1789196429.455854,1789196429.4557347,1789196429.4517305,1,126929,63715,399282,4.5304889468284086e-05,3.728545744462635e-05,4.5304889468284086e-05,3.728545744462635e-05,0.0,0.0,0.0,0.0,9.999120712280273,False,False,False,False,False,False,False
/agv2/chassis_feedback,1789196429.4589787,1789196429.461828,1789196429.4617822,2,124909,63715,345424,6.880103527111267e-05,6.258236360212241e-05,6.880103527111267e-05,6.258236360212241e-05,0.0,0.0,0.0,0.0,11.913846015930176,False,False,False,False,False,False,False
/agv3/chassis_feedback,1789196429.462415,1789196429.464702,1789196429.4607959,3,124485,63716,345666,9.080447628381739e-05,8.124325233236569e-05,9.080447628381739e-05,8.124325233236569e-05,0.0,0.0,0.0,0.0,11.674505233764648,False,False,False,False,False,False,False
/agv1/chassis_feedback,1789196429.4678268,1789196429.4677303,1789196429.467711,1,126930,63716,399286,5.2409176045545104e-05,4.243197514302057e-05,5.2409176045545104e-05,4.243197514302057e-05,0.0,0.0,0.0,0.0,9.999120712280273,False,False,False,False,False,False,False
/agv2/chassis_feedback,1789196429.47154,1789196429.4738026,1789196429.4697855,2,124910,63716,345426,8.560448868286287e-05,7.790445033720788e-05,8.560448868286287e-05,7.790445033720788e-05,0.0,0.0,0.0,0.0,11.913846015930176,False,False,False,False,False,False,False
/agv1/chassis_feedback,1789196429.475781,1789196429.4756835,1789196429.475676,1,126931,63717,399288,6.35773689791344e-05,5.133361654152033e-05,6.35773689791344e-05,5.133361654152033e-05,0.0,0.0,0.0,0.0,9.999120712280273,False,False,False,False,False,False,False
/agv3/chassis_feedback,1789196429.480915,1789196429.4768078,1789196429.4767947,3,124486,63717,345670,0.00011103789204644531,9.930225845947708e-05,0.00011103789204644531,9.930225845947708e-05,0.0,0.0,0.0,0.0,11.674505233764648,False,False,False,False,False,False,False
/agv3/chassis_feedback,1789196429.4827056,1789196429.4848037,1789196429.4847908,3,124487,63717,345672,0.00011103789204644531,9.930225845947708e-05,0.00011103789204644531,9.930225845947708e-05,0.0,0.0,0.0,0.0,11.674505233764648,False,False,False,False,False,False,False
/agv2/chassis_feedback,1789196429.48272,1789196429.4817975,1789196429.4817524,2,124911,63717,345428,0.00010433041817463484,9.561675828467211e-05,0.00010433041817463484,9.561675828467211e-05,0.0,0.0,0.0,0.0,11.913846015930176,False,False,False,False,False,False,False
/agv1/chassis_feedback,1789196429.4878376,1789196429.4877326,1789196429.483715,1,126932,63718,399290,7.919061599434282e-05,6.438973901932856e-05,7.919061599434282e-05,6.438973901932856e-05,0.0,0.0,0.0,0.0,9.999120712280273,False,False,False,False,False,False,False
/agv2/chassis_feedback,1789196429.4933887,1789196429.4936726,1789196429.4936361,2,124912,63718,345432,0.0001261215405701224,0.00011558802254957557,0.0001261215405701224,0.00011558802254957557,0.0,0.0,0.0,0.0,11.913846015930176,False,False,False,False,False,False,False
/agv3/chassis_feedback,1789196429.495483,1789196429.4967053,1789196429.4927971,3,124488,63719,345674,0.00016008566386298425,0.00014316670308657124,0.00016008566386298425,0.00014316670308657124,0.0,0.0,0.0,0.0,11.674505233764648,False,False,False,False,False,False,False
/agv1/chassis_feedback,1789196429.4957275,1789196429.495684,1789196429.49173,1,126933,63719,399292,9.907951954571493e-05,8.142804072621586e-05,9.907951954571493e-05,8.142804072621586e-05,0.0,0.0,0.0,0.0,9.999120712280273,False,False,False,False,False,False,False
/agv2/chassis_feedback,1789196429.4984767,1789196429.5018284,1789196429.5017827,2,124913,63719,345434,0.0001504157314198837,0.00013785349402080995,0.0001504157314198837,0.00013785349402080995,0.0,0.0,0.0,0.0,11.913846015930176,False,False,False,False,False,False,False
/agv3/chassis_feedback,1789196429.502371,1789196429.5046985,1789196429.5006635,3,124489,63720,345676,0.00018952419098074044,0.00016875364517336276,0.00018952419098074044,0.00016875364517336276,0.0,0.0,0.0,0.0,11.674505233764648,False,False,False,False,False,False,False
/agv1/chassis_feedback,1789196429.5078185,1789196429.5077312,1789196429.5077095,1,126934,63720,399296,0.00013607411595582374,0.00011505523141943394,0.00013607411595582374,0.00011505523141943394,0.0,0.0,0.0,0.0,9.999120712280273,False,False,False,False,False,False,False
/agv2/chassis_feedback,1789196429.5109687,1789196429.5137012,1789196429.5097833,2,124914,63720,345436,0.0001775782067799084,0.00016323917066438773,0.0001775782067799084,0.00016323917066438773,0.0,0.0,0.0,0.0,11.913846015930176,False,False,False,False,False,False,False
/agv3/chassis_feedback,1789196429.5133092,1789196429.516818,1789196429.516805,3,124490,63721,345680,0.00022166040448356157,0.00019736838640221365,0.00022166040448356157,0.00019736838640221365,0.0,0.0,0.0,0.0,11.674505233764648,False,False,False,False,False,False,False
/agv1/chassis_feedback,1789196429.5157669,1789196429.5157173,1789196429.5157094,1,126935,63721,399298,0.00017636103410428747,0.00015177859409370385,0.00017636103410428747,0.00015177859409370385,0.0,0.0,0.0,0.0,9.999120712280273,False,False,False,False,False,False,False
