topic,bag_stamp,header_stamp,serial_receive_stamp,robot_id,feedback_seq,command_seq_applied,packet_seq,wheel_left_raw,wheel_right_raw,wheel_left_applied,wheel_right_applied,wheel_left_firmware_target_nominal,wheel_right_firmware_target_nominal,wheel_left_firmware_feedback_nominal,wheel_right_firmware_feedback_nominal,wheel_left_actual,wheel_right_actual,linear_velocity_actual,angular_velocity_actual,battery_voltage,control_loop_overrun,speed_limit_active_left,speed_limit_active_right,accel_limit_active_left,accel_limit_active_right,decel_limit_active_left,decel_limit_active_right
/agv1/chassis_feedback,1789708855.279435,1789708855.2792847,1789708855.275262,1,7076,51718,764476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.302197456359863,False,False,False,False,False,False,False
/agv2/chassis_feedback,1789708855.2859914,1789708855.2872257,1789708855.287171,2,6974,51718,763492,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.020219802856445,False,False,False,False,False,False,False
/agv1/chassis_feedback,1789708855.2873595,1789708855.2872853,1789708855.2832646,1,7077,51719,764478,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.302197456359863,False,False,False,False,False,False,False
/agv3/chassis_feedback,1789708855.288709,1789708855.2897074,1789708855.2856977,3,6878,51718,761164,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.275604248046875,False,False,False,False,False,False,False
/agv2/chassis_feedback,1789708855.2938268,1789708855.2952409,1789708855.2951865,2,6975,51719,763494,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.020219802856445,False,False,False,False,False,False,False
/agv3/chassis_feedback,1789708855.2974024,1789708855.297709,1789708855.2936964,3,6879,51719,761166,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.275604248046875,False,False,False,False,False,False,False
/agv1/chassis_feedback,1789708855.2994647,1789708855.29929,1789708855.2992687,1,7078,51720,764482,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.302197456359863,False,False,False,False,False,False,False
/agv2/chassis_feedback,1789708855.3074415,1789708855.3072228,1789708855.3032076,2,6976,51720,763496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.020219802856445,False,False,False,False,False,False,False
/agv1/chassis_feedback,1789708855.307457,1789708855.307308,1789708855.307299,1,7079,51721,764484,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.302197456359863,False,False,False,False,False,False,False
/agv2/chassis_feedback,1789708855.3154697,1789708855.315263,1789708855.3152082,2,6977,51721,763498,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.020219802856445,False,False,False,False,False,False,False
/agv1/chassis_feedback,1789708855.3194435,1789708855.3192818,1789708855.3152926,1,7080,51722,764486,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.302197456359863,False,False,False,False,False,False,False
/agv3/chassis_feedback,1789708855.3194995,1789708855.309672,1789708855.309662,3,6880,51720,761170,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.275604248046875,False,False,False,False,False,False,False
/agv1/chassis_feedback,1789708855.3274946,1789708855.3273296,1789708855.323269,1,7081,51723,764488,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.302197456359863,False,False,False,False,False,False,False
/agv2/chassis_feedback,1789708855.3361685,1789708855.3272007,1789708855.3271527,2,6978,51722,763502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.020219802856445,False,False,False,False,False,False,False
/agv1/chassis_feedback,1789708855.3395174,1789708855.3393176,1789708855.339297,1,7082,51724,764492,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.178094863891602,False,False,False,False,False,False,False
/agv3/chassis_feedback,1789708855.340995,1789708855.317709,1789708855.3176992,3,6881,51721,761172,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.275604248046875,False,False,False,False,False,False,False
/agv2/chassis_feedback,1789708855.3415847,1789708855.335232,1789708855.3351789,2,6979,51723,763504,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.020219802856445,False,False,False,False,False,False,False
/agv3/chassis_feedback,1789708855.3459916,1789708855.3296905,1789708855.3256931,3,6882,51722,761174,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.275604248046875,False,False,False,False,False,False,False
/agv3/chassis_feedback,1789708855.346005,1789708855.3377066,1789708855.333717,3,6883,51723,761176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.275604248046875,False,False,False,False,False,False,False
/agv1/chassis_feedback,1789708855.347382,1789708855.3472967,1789708855.3472707,1,7083,51725,764494,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.178094863891602,False,False,False,False,False,False,False
/agv3/chassis_feedback,1789708855.3540277,1789708855.3497057,1789708855.349696,3,6884,51723,761180,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.275604248046875,False,False,False,False,False,False,False
/agv2/chassis_feedback,1789708855.3592427,1789708855.3472104,1789708855.3431752,2,6980,51723,763506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.020219802856445,False,False,False,False,False,False,False
/agv1/chassis_feedback,1789708855.3593736,1789708855.3592937,1789708855.3552735,1,7084,51726,764496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.178094863891602,False,False,False,False,False,False,False
/agv3/chassis_feedback,1789708855.363596,1789708855.3575535,1789708855.3575444,3,6885,51723,761182,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.399706840515137,False,False,False,False,False,False,False
/agv2/chassis_feedback,1789708855.3673036,1789708855.3552165,1789708855.3551614,2,6981,51723,763508,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.020219802856445,False,False,False,False,False,False,False
/agv1/chassis_feedback,1789708855.3674035,1789708855.367349,1789708855.3632987,1,7085,51727,764498,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.178094863891602,False,False,False,False,False,False,False
/agv2/chassis_feedback,1789708855.3681037,1789708855.3672352,1789708855.3671808,2,6982,51723,763512,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.020219802856445,False,False,False,False,False,False,False
/agv2/chassis_feedback,1789708855.3775892,1789708855.3752334,1789708855.375179,2,6983,51723,763514,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.020219802856445,False,False,False,False,False,False,False
/agv1/chassis_feedback,1789708855.379404,1789708855.379285,1789708855.3792658,1,7086,51728,764502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.178094863891602,False,False,False,False,False,False,False
/agv3/chassis_feedback,1789708855.3823974,1789708855.3697014,1789708855.3656743,3,6886,51723,761184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.399706840515137,False,False,False,False,False,False,False
/agv1/chassis_feedback,1789708855.3874004,1789708855.387311,1789708855.387294,1,7087,51729,764504,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.178094863891602,False,False,False,False,False,False,False
/agv2/chassis_feedback,1789708855.3955095,1789708855.3872452,1789708855.3831916,2,6984,51728,763516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.020219802856445,False,False,False,False,False,False,False
/agv1/chassis_feedback,1789708855.3995457,1789708855.3993316,1789708855.3952928,1,7088,51730,764506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.178094863891602,False,False,False,False,False,False,False
/agv2/chassis_feedback,1789708855.4006586,1789708855.395239,1789708855.3951857,2,6985,51729,763518,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.020219802856445,False,False,False,False,False,False,False
/agv1/chassis_feedback,1789708855.4074738,1789708855.4073238,1789708855.4032557,1,7089,51731,764508,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.178094863891602,False,False,False,False,False,False,False
/agv2/chassis_feedback,1789708855.4091852,1789708855.4071863,1789708855.4071314,2,6986,51729,763522,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.020219802856445,False,False,False,False,False,False,False
/agv3/chassis_feedback,1789708855.418773,1789708855.3777125,1789708855.3736935,3,6887,51726,761186,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.399706840515137,False,False,False,False,False,False,False
/agv3/chassis_feedback,1789708855.4187763,1789708855.3895535,1789708855.3895442,3,6888,51727,761190,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.399706840515137,False,False,False,False,False,False,False
/agv1/chassis_feedback,1789708855.419585,1789708855.4193234,1789708855.4193094,1,7090,51732,764512,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.178094863891602,False,False,False,False,False,False,False
/agv3/chassis_feedback,1789708855.424817,1789708855.3977077,1789708855.397698,3,6889,51728,761192,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.399706840515137,False,False,False,False,False,False,False
/agv3/chassis_feedback,1789708855.4248214,1789708855.4096773,1789708855.4056947,3,6890,51728,761194,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.399706840515137,False,False,False,False,False,False,False
/agv3/chassis_feedback,1789708855.4248261,1789708855.4177027,1789708855.413695,3,6891,51728,761196,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.399706840515137,False,False,False,False,False,False,False
/agv1/chassis_feedback,1789708855.427395,1789708855.4273143,1789708855.427299,1,7091,51733,764514,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.178094863891602,False,False,False,False,False,False,False
/agv2/chassis_feedback,1789708855.4277887,1789708855.4152403,1789708855.4151857,2,6987,51729,763524,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.020219802856445,False,False,False,False,False,False,False
/agv2/chassis_feedback,1789708855.4325957,1789708855.4272156,1789708855.423129,2,6988,51729,763526,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.020219802856445,False,False,False,False,False,False,False
/agv3/chassis_feedback,1789708855.4362338,1789708855.429704,1789708855.4296942,3,6892,51728,761200,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.399706840515137,False,False,False,False,False,False,False
/agv2/chassis_feedback,1789708855.4392028,1789708855.4352171,1789708855.4351625,2,6989,51729,763528,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.020219802856445,False,False,False,False,False,False,False
/agv3/chassis_feedback,1789708855.4392035,1789708855.4377034,1789708855.4376934,3,6893,51728,761202,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.399706840515137,False,False,False,False,False,False,False
/agv1/chassis_feedback,1789708855.439348,1789708855.4392798,1789708855.4352953,1,7092,51734,764516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.178094863891602,False,False,False,False,False,False,False
/agv2/chassis_feedback,1789708855.4474127,1789708855.4472425,1789708855.4471884,2,6990,51729,763532,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.037948608398438,False,False,False,False,False,False,False
/agv1/chassis_feedback,1789708855.4474406,1789708855.447327,1789708855.4432912,1,7093,51735,764518,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.178094863891602,False,False,False,False,False,False,False
/agv3/chassis_feedback,1789708855.4512255,1789708855.4497201,1789708855.4456944,3,6894,51729,761204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.399706840515137,False,False,False,False,False,False,False
/agv1/chassis_feedback,1789708855.4594483,1789708855.4592783,1789708855.4592621,1,7094,51736,764522,-1.6006399592299571e-07,-1.416675633458496e-07,-1.6006399592299571e-07,-1.416675633458496e-07,-1.4846158863112966e-07,-1.305148942138092e-07,0.0,0.0,0.0,0.0,0.0,0.0,11.178094863891602,False,False,False,False,False,False,False
/agv3/chassis_feedback,1789708855.4619608,1789708855.4577072,1789708855.4537013,3,6895,51735,761206,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.399706840515137,False,False,False,False,False,False,False
/agv1/chassis_feedback,1789708855.4675221,1789708855.4673269,1789708855.4673114,1,7095,51737,764524,-1.2581218765729727e-06,-1.1130996808896636e-06,-1.2581218765729727e-06,-1.1130996808896636e-06,-1.1669255875472447e-06,-1.0254717711638775e-06,0.0,0.0,0.0,0.0,0.0,0.0,11.178094863891602,False,False,False,False,False,False,False
/agv3/chassis_feedback,1789708855.4703467,1789708855.469609,1789708855.4695997,3,6896,51736,761210,1.0024715636128857e-07,1.2217389110111956e-07,1.0024715636128857e-07,1.2217389110111956e-07,9.151666038496498e-08,1.1096662558219869e-07,0.0,0.0,0.0,0.0,0.0,0.0,11.399706840515137,False,False,False,False,False,False,False
/agv2/chassis_feedback,1789708855.4752939,1789708855.4551866,1789708855.4551322,2,6991,51729,763534,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.037948608398438,False,False,False,False,False,False,False
/agv2/chassis_feedback,1789708855.4752982,1789708855.4672284,1789708855.463182,2,6992,51735,763536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.037948608398438,False,False,False,False,False,False,False
/agv2/chassis_feedback,1789708855.4753065,1789708855.475205,1789708855.475145,2,6993,51736,763538,1.2352193094441211e-07,1.2465025851097856e-07,1.2352193094441211e-07,1.2465025851097856e-07,1.121448204669338e-07,1.1244453972570515e-07,0.0,0.0,0.0,0.0,0.0,0.0,12.037948608398438,False,False,False,False,False,False,False
/agv3/chassis_feedback,1789708855.4787455,1789708855.4777055,1789708855.4776955,3,6897,51736,761212,1.0024715636128857e-07,1.2217389110111956e-07,1.0024715636128857e-07,1.2217389110111956e-07,9.151666038496498e-08,1.1096662558219869e-07,0.0,0.0,0.0,0.0,0.0,0.0,11.399706840515137,False,False,False,False,False,False,False
/agv1/chassis_feedback,1789708855.4794028,1789708855.4793088,1789708855.47526,1,7096,51738,764526,-4.190422348319506e-06,-3.7077438935647994e-06,-4.190422348319506e-06,-3.7077438935647994e-06,-3.8866751718868336e-06,-3.4158546290454283e-06,0.0,0.0,0.0,0.0,0.0,0.0,11.178094863891602,False,False,False,False,False,False,False
/agv1/chassis_feedback,1789708855.4875097,1789708855.4873123,1789708855.4832883,1,7097,51739,764528,-9.83424410181749e-06,-8.702243620359042e-06,-9.83424410181749e-06,-8.702243620359042e-06,-9.12139856263821e-06,-8.017166235585083e-06,0.0,0.0,0.0,0.0,0.0,0.0,11.178094863891602,False,False,False,False,False,False,False
/agv2/chassis_feedback,1789708855.490984,1789708855.4871542,1789708855.4871078,2,6994,51738,763542,3.2323728237138768e-06,3.2611424238539204e-06,3.2323728237138768e-06,3.2611424238539204e-06,2.9346519053423775e-06,2.941812261046596e-06,0.0,0.0,0.0,0.0,0.0,0.0,12.037948608398438,False,False,False,False,False,False,False
/agv3/chassis_feedback,1789708855.4920912,1789708855.4896622,1789708855.4857023,3,6898,51738,761214,2.6205266669526953e-06,3.192831754676196e-06,2.6205266669526953e-06,3.192831754676196e-06,2.392305754239465e-06,2.8999466471512037e-06,0.0,0.0,0.0,0.0,0.0,0.0,11.399706840515137,False,False,False,False,False,False,False
/agv2/chassis_feedback,1789708855.4967415,1789708855.4951253,1789708855.4950795,2,6995,51738,763544,3.2323728237138768e-06,3.2611424238539204e-06,3.2323728237138768e-06,3.2611424238539204e-06,2.9346519053423775e-06,2.941812261046596e-06,0.0,0.0,0.0,0.0,0.0,0.0,12.037948608398438,False,False,False,False,False,False,False
/agv1/chassis_feedback,1789708855.4995008,1789708855.4993181,1789708855.4992998,1,7098,51740,764532,-1.8992336436437507e-05,-1.6807551433084084e-05,-1.8992336436437507e-05,-1.6807551433084084e-05,-1.7615656930912066e-05,-1.54843899723669e-05,0.0,0.0,0.0,0.0,0.0,0.0,11.337656021118164,False,False,False,False,False,False,False
/agv1/chassis_feedback,1789708855.5074487,1789708855.5073233,1789708855.5073018,1,7099,51741,764534,-3.2406960706906146e-05,-2.8677924795901042e-05,-3.2406960706906146e-05,-2.8677924795901042e-05,-3.005790803553643e-05,-2.642027739173545e-05,0.0,0.0,0.0,0.0,0.0,0.0,11.337656021118164,False,False,False,False,False,False,False
/agv2/chassis_feedback,1789708855.5110114,1789708855.5071857,1789708855.5031,2,6996,51740,763546,1.4646083164294917e-05,1.4776305334466389e-05,1.4646083164294917e-05,1.4776305334466389e-05,1.3297091086948702e-05,1.3329413609152018e-05,0.0,0.0,0.0,0.0,0.0,0.0,12.037948608398438,False,False,False,False,False,False,False
/agv3/chassis_feedback,1789708855.513159,1789708855.4976928,1789708855.4936962,3,6899,51738,761216,2.6205266669526953e-06,3.192831754676196e-06,2.6205266669526953e-06,3.192831754676196e-06,2.392305754239465e-06,2.8999466471512037e-06,0.0,0.0,0.0,0.0,0.0,0.0,11.399706840515137,False,False,False,False,False,False,False
/agv1/chassis_feedback,1789708855.5194829,1789708855.5193229,1789708855.515304,1,7100,51742,764536,-5.0732675349313895e-05,-4.489805848649038e-05,-5.0732675349313895e-05,-4.489805848649038e-05,-4.705526395511174e-05,-4.136349362813675e-05,0.0,0.0,0.0,0.0,0.0,0.0,11.337656021118164,False,False,False,False,False,False,False
/agv1/chassis_feedback,1789708855.5274563,1789708855.5273213,1789708855.523296,1,7101,51743,764538,-7.469309881959132e-05,-6.610706902436514e-05,-7.469309881959132e-05,-6.610706902436514e-05,-6.927889089982018e-05,-6.090284124840049e-05,0.0,0.0,0.0,0.0,0.0,0.0,11.337656021118164,False,False,False,False,False,False,False
/agv2/chassis_feedback,1789708855.5326583,1789708855.5151687,1789708855.5151117,2,6997,51740,763548,1.4646083164294917e-05,1.4776305334466389e-05,1.4646083164294917e-05,1.4776305334466389e-05,1.3297091086948702e-05,1.3329413609152018e-05,0.0,0.0,0.0,0.0,0.0,0.0,12.037948608398438,False,False,False,False,False,False,False
/agv2/chassis_feedback,1789708855.532662,1789708855.5271332,1789708855.5270875,2,6998,51740,763552,1.4646083164294917e-05,1.4776305334466389e-05,1.4646083164294917e-05,1.4776305334466389e-05,1.3297091086948702e-05,1.3329413609152018e-05,0.0,0.0,0.0,0.0,0.0,0.0,12.037948608398438,False,False,False,False,False,False,False
/agv2/chassis_feedback,1789708855.5370164,1789708855.5351303,1789708855.5350852,2,6999,51740,763554,1.4646083164294917e-05,1.4776305334466389e-05,1.4646083164294917e-05,1.4776305334466389e-05,1.3297091086948702e-05,1.3329413609152018e-05,0.0,0.0,0.0,0.0,0.0,0.0,12.037948608398438,False,False,False,False,False,False,False
/agv1/chassis_feedback,1789708855.5394862,1789708855.5393195,1789708855.5393066,1,7102,51744,764542,-0.00010495221108289654,-9.28931666146997e-05,-0.00010495221108289654,-9.28931666146997e-05,-9.734463954787452e-05,-8.55802240651616e-05,0.0,0.0,0.0,0.0,0.0,0.0,11.337656021118164,False,False,False,False,False,False,False
