topic,bag_stamp,header_stamp,frame_id,child_frame_id,position_x,position_y,position_z,orientation_x,orientation_y,orientation_z,orientation_w,linear_x,linear_y,angular_z
/agv1/odom,1789540782.8404453,1789540782.8401911,agv1/odom,agv1/base_link,0.0022089449883772377,-4.118339157796998e-11,0.05969,0.0,0.0,-1.6628747934177568e-08,0.9999999999999999,0.032744452088312864,0.0,-3.484305923249685e-07
/agv2/odom,1789540782.8454027,1789540782.8452895,agv2/odom,agv2/base_link,0.00233878807592415,2.2290510656584287e-12,0.05969,0.0,0.0,7.804035195846382e-10,1.0,0.03202726775602721,0.0,1.1789069004734164e-08
/agv3/odom,1789540782.85019,1789540782.8499937,agv3/odom,agv3/base_link,0.0026602524561274515,2.668791598476546e-12,0.05969,0.0,0.0,8.099254600324457e-10,1.0,0.03642221051362467,0.0,1.2509027926933512e-08
/agv1/odom,1789540782.852461,1789540782.8522196,agv1/odom,agv1/base_link,0.00261680252966757,-5.5690394716400577e-11,0.05969,0.0,0.0,-1.8959845471400172e-08,0.9999999999999998,0.034294490106966294,0.0,-3.9695295861577977e-07
/agv2/odom,1789540782.8575935,1789540782.8572938,agv2/odom,agv2/base_link,0.002758920001186949,2.9169710173797978e-12,0.05969,0.0,0.0,8.569869258678864e-10,1.0,0.035001630835651415,0.0,1.2760485681210203e-08
/agv3/odom,1789540782.8582401,1789540782.8579772,agv3/odom,agv3/base_link,0.0029637254286312403,3.1756688212304e-12,0.05969,0.0,0.0,8.587293098827331e-10,1.0,0.039620074431057015,0.0,1.1934252740534337e-08
/agv1/odom,1789540782.8604045,1789540782.860184,agv1/odom,agv1/base_link,0.0029059382836753925,-6.71242230613485e-11,0.05969,0.0,0.0,-2.054133485529519e-08,0.9999999999999998,0.03830200510696629,0.0,-3.9695295861577977e-07
/agv2/odom,1789540782.8654613,1789540782.8652873,agv2/odom,agv2/base_link,0.0030619632164998077,3.4508987656593233e-12,0.05969,0.0,0.0,9.048994886740047e-10,1.0,0.03790311535598436,0.0,1.1985347297504988e-08
/agv3/odom,1789540782.8702803,1789540782.8700767,agv3/odom,agv3/base_link,0.0034550615705268004,4.0558889614899275e-12,0.05969,0.0,0.0,9.327982830598103e-10,1.0,0.04257021599098188,0.0,1.2857033918605082e-08
/agv1/odom,1789540782.8724327,1789540782.8722117,agv1/odom,agv1/base_link,0.003384718907768349,-8.806723594021028e-11,0.05969,0.0,0.0,-2.3227982648421627e-08,0.9999999999999998,0.04016199237951489,0.0,-4.574684730473932e-07
/agv2/odom,1789540782.8774216,1789540782.8772733,agv2/odom,agv2/base_link,0.0035649112332733677,4.400921333922633e-12,0.05969,0.0,0.0,9.816167878540227e-10,1.0,0.04399083393677067,0.0,1.2229375580561021e-08
/agv3/odom,1789540782.8781197,1789540782.8780098,agv3/odom,agv3/base_link,0.0038062659151514217,4.729107819300796e-12,0.05969,0.0,0.0,9.824883129283535e-10,1.0,0.045943782354603536,0.0,1.2198309396524298e-08
/agv1/odom,1789540782.8803413,1789540782.8802094,agv1/odom,agv1/base_link,0.003721924106727985,-1.0436396201603227e-10,0.05969,0.0,0.0,-2.5057386610072282e-08,0.9999999999999997,0.04416665737951489,0.0,-4.574684730473932e-07
/agv2/odom,1789540782.885492,1789540782.8852892,agv2/odom,agv2/base_link,0.003917645972396118,5.110716537148268e-12,0.05969,0.0,0.0,1.0306466791121238e-09,1.0,0.04399083393677067,0.0,1.2229375580561021e-08
/agv3/odom,1789540782.8901258,1789540782.8899767,agv3/odom,agv3/base_link,0.004368259601691459,5.875438807650416e-12,0.05969,0.0,0.0,1.0576006737039734e-09,1.0,0.04902481998801634,0.0,1.3271749293373455e-08
/agv1/odom,1789540782.8922958,1789540782.8921812,agv1/odom,agv1/base_link,0.004272079258944282,-1.3362471234852157e-10,0.05969,0.0,0.0,-2.8163114729196078e-08,0.9999999999999996,0.0463234482967181,0.0,-5.315824696804313e-07
/agv2/odom,1789540782.8974936,1789540782.8972847,agv2/odom,agv2/base_link,0.004484178387183367,6.32438742726238e-12,0.05969,0.0,0.0,1.1116330078664305e-09,1.0,0.04722501316950232,0.0,1.3501752511867302e-08
/agv3/odom,1789540782.8981838,1789540782.8980124,agv3/odom,agv3/base_link,0.004776338916186121,6.760416384127102e-12,0.05969,0.0,0.0,1.1093697072084296e-09,1.0,0.05254537719183573,0.0,1.2501574857626757e-08
/agv1/odom,1789540782.9003901,1789540782.9002037,agv1/odom,agv1/base_link,0.004659593828198952,-1.5629508278671376e-10,0.05969,0.0,0.0,-3.029434458845514e-08,0.9999999999999996,0.0503620802967181,0.0,-5.315824696804313e-07
/agv2/odom,1789540782.9055653,1789540782.9052875,agv2/odom,agv2/base_link,0.004888782124757932,7.244215598231316e-12,0.05969,0.0,0.0,1.1617720119261321e-09,1.0,0.05055856167775959,0.0,1.2530546267217045e-08
/agv3/odom,1789540782.9102361,1789540782.9101048,agv3/odom,agv3/base_link,0.005424920424038498,8.249733134504857e-12,0.05969,0.0,0.0,1.1875782579551242e-09,1.0,0.05574257971708854,0.0,1.3773645696063882e-08
/agv1/odom,1789540782.9123583,1789540782.9122195,agv1/odom,agv1/base_link,0.005288948495823443,-1.9669523568041732e-10,0.05969,0.0,0.0,-3.394214442842269e-08,0.9999999999999994,0.05274884787662312,0.0,-6.223951122974255e-07
/agv2/odom,1789540782.91752,1789540782.9172826,agv2/odom,agv2/base_link,0.005535353342328085,8.800847986088054e-12,0.05969,0.0,0.0,1.2457468390181248e-09,1.0,0.05390259465679893,0.0,1.4001452374521516e-08
/agv3/odom,1789540782.9182234,1789540782.9180133,agv3/odom,agv3/base_link,0.005880035121584263,9.3554262146854e-12,0.05969,0.0,0.0,1.2401533133754583e-09,1.0,0.05930577646016362,0.0,1.2825966782696633e-08
/agv1/odom,1789540782.9204562,1789540782.9202778,agv1/odom,agv1/base_link,0.005730322713791304,-2.2778492909468815e-10,0.05969,0.0,0.0,-3.645027502052755e-08,0.9999999999999993,0.05676467287662312,0.0,-6.223951122974255e-07
/agv2/odom,1789540782.9254138,1789540782.9252558,agv2/odom,agv2/base_link,0.005990195182181226,9.95735856000455e-12,0.05969,0.0,0.0,1.2969185725353327e-09,1.0,0.05704798084692919,0.0,1.2836263357381755e-08
/agv3/odom,1789540782.9302812,1789540782.9300773,agv3/odom,agv3/base_link,0.006608863758134555,1.122097164692411e-11,0.05969,0.0,0.0,1.3204866089466805e-09,1.0,0.06258677771275124,0.0,1.4284789402943717e-08
/agv1/odom,1789540782.932431,1789540782.932275,agv1/odom,agv1/base_link,0.006437335701599007,-2.8231505484667634e-10,0.05969,0.0,0.0,-4.0730057770943504e-08,0.9999999999999992,0.059321160109522514,0.0,-7.313069912388597e-07
/agv2/odom,1789540782.9375145,1789540782.9372904,agv2/odom,agv2/base_link,0.006719093104358973,1.1911639018359274e-11,0.05969,0.0,0.0,1.3842256230134353e-09,1.0,0.060566652730043795,0.0,1.4509306769333556e-08
/agv3/odom,1789540782.9381657,1789540782.937978,agv3/odom,agv3/base_link,0.0071180685749261475,1.2594303125259929e-11,0.05969,0.0,0.0,1.3746088711741322e-09,1.0,0.06628129264255748,0.0,1.3129270082302583e-08
/agv1/odom,1789540782.9405289,1789540782.9402745,agv1/odom,agv1/base_link,0.0069278760434034956,-3.2373279279618764e-10,0.05969,0.0,0.0,-4.365511885318084e-08,0.999999999999999,0.06332209510952252,0.0,-7.313069912388597e-07
/agv2/odom,1789540782.9454567,1789540782.9452846,agv2/odom,agv2/base_link,0.007229476582414128,1.3351376148646415e-11,0.05969,0.0,0.0,1.4366672296262095e-09,1.0,0.0638436787527207,0.0,1.3119834689881291e-08
/agv3/odom,1789540782.9502933,1789540782.9500787,agv3/odom,agv3/base_link,0.00793332791255734,1.490203533492089e-11,0.05969,0.0,0.0,1.4574039752801582e-09,1.0,0.06953037534907573,0.0,1.478280598953633e-08
/agv1/odom,1789540782.9524095,1789540782.9522104,agv1/odom,agv1/base_link,0.007711531249696891,-3.9603707246162533e-10,0.05969,0.0,0.0,-4.8674101194023913e-08,0.9999999999999988,0.06602871145044625,0.0,-8.616745765631907e-07
/agv2/odom,1789540782.9574468,1789540782.95729,agv2/odom,agv2/base_link,0.008038139233700732,1.5747723224548118e-11,0.05969,0.0,0.0,1.526678561347694e-09,1.0,0.06736286095600078,0.0,1.4996189918962566e-08
/agv3/odom,1789540782.9582167,1789540782.9580112,agv3/odom,agv3/base_link,0.008500158467465475,1.6587075878644962e-11,0.05969,0.0,0.0,1.5132011199625595e-09,1.0,0.07333834090283976,0.0,1.337745333391287e-08
/agv1/odom,1789540782.9604628,1789540782.9602728,agv1/odom,agv1/base_link,0.00826001572880486,-4.5136441465328756e-10,0.05969,0.0,0.0,-5.214698495237255e-08,0.9999999999999987,0.07010748445044625,0.0,-8.616745765631907e-07
/agv2/odom,1789540782.9655042,1789540782.96536,agv2/odom,agv2/base_link,0.00860887453270653,1.7521110471238732e-11,0.05969,0.0,0.0,1.580518826926891e-09,1.0,0.07072363749627769,0.0,1.3343442218207626e-08
/agv3/odom,1789540782.9703112,1789540782.97007,agv3/odom,agv3/base_link,0.009397957414822185,1.93785409000675e-11,0.05969,0.0,0.0,1.597801224662021e-09,1.0,0.07661753941294355,0.0,1.5306711619350666e-08
/agv1/odom,1789540782.9724357,1789540782.9722733,agv1/odom,agv1/base_link,0.009130385517792432,-5.472660882887954e-10,0.05969,0.0,0.0,-5.8116969015031794e-08,0.9999999999999983,0.07290842398426219,0.0,-1.0197138894842183e-06
/agv2/odom,1789540782.9773936,1789540782.9772873,agv2/odom,agv2/base_link,0.009495543916507943,2.040589872564645e-11,0.05969,0.0,0.0,1.6729917451385745e-09,1.0,0.07433378622043725,0.0,1.550488912980244e-08
/agv3/odom,1789540782.9781384,1789540782.9780116,agv3/odom,agv3/base_link,0.010021592619414137,2.1408624478825787e-11,0.05969,0.0,0.0,1.6549785986086363e-09,1.0,0.08038303330980077,0.0,1.3516459213828252e-08
/agv1/odom,1789540782.980367,1789540782.9802194,agv1/odom,agv1/base_link,0.009725480181268923,-6.188786181892659e-10,0.05969,0.0,0.0,-6.216818104753937e-08,0.9999999999999981,0.07682096298426219,0.0,-1.0197138894842183e-06
/agv2/odom,1789540782.9855204,1789540782.985304,agv2/odom,agv2/base_link,0.010117780808188757,2.2521459201412956e-11,0.05969,0.0,0.0,1.7269359275928764e-09,1.0,0.07762628983439268,0.0,1.3459463885060543e-08
/agv3/odom,1789540782.99034,1789540782.9901114,agv3/odom,agv3/base_link,0.011007572789151031,2.475507605974572e-11,0.05969,0.0,0.0,1.741254473941467e-09,1.0,0.08366414499358012,0.0,1.5708201473434003e-08
/agv1/odom,1789540782.9923618,1789540782.9922502,agv1/odom,agv1/base_link,0.010680432328562327,-7.442754495867319e-10,0.05969,0.0,0.0,-6.92401800339581e-08,0.9999999999999976,0.07977586073056138,0.0,-1.2055503520750442e-06
/agv2/odom,1789540782.9975638,1789540782.9972758,agv2/odom,agv2/base_link,0.011104254789609011,2.602159507141747e-11,0.05969,0.0,0.0,1.8170991378241297e-09,1.0,0.08463719164787864,0.0,1.343585606460583e-08
/agv3/odom,1789540782.9981494,1789540782.9979832,agv3/odom,agv3/base_link,0.011681233983240606,2.7141770579423628e-11,0.05969,0.0,0.0,1.7988188716344666e-09,1.0,0.08749677061880842,0.0,1.3520583915039803e-08
/agv1/odom,1789540783.0004263,1789540783.0002337,agv1/odom,agv1/base_link,0.011333248624954863,-8.378573577848615e-10,0.05969,0.0,0.0,-7.40523771192158e-08,0.9999999999999972,0.08375238473056137,0.0,-1.2055503520750442e-06
/agv2/odom,1789540783.0055013,1789540783.0052595,agv2/odom,agv2/base_link,0.011780042985437248,2.851379227412399e-11,0.05969,0.0,0.0,1.8707386750804744e-09,1.0,0.08463719164787864,0.0,1.343585606460583e-08
/agv3/odom,1789540783.0102658,1789540783.0100167,agv3/odom,agv3/base_link,0.012746940616041825,3.106502459076488e-11,0.05969,0.0,0.0,1.8852346350684e-09,1.0,0.09072025731264276,0.0,1.605893660521119e-08
