topic,bag_stamp,header_stamp,serial_receive_stamp,robot_id,feedback_seq,command_seq_applied,packet_seq,wheel_left_raw,wheel_right_raw,wheel_left_applied,wheel_right_applied,wheel_left_firmware_target_nominal,wheel_right_firmware_target_nominal,wheel_left_firmware_feedback_nominal,wheel_right_firmware_feedback_nominal,wheel_left_actual,wheel_right_actual,linear_velocity_actual,angular_velocity_actual,battery_voltage,control_loop_overrun,speed_limit_active_left,speed_limit_active_right,accel_limit_active_left,accel_limit_active_right,decel_limit_active_left,decel_limit_active_right
/agv1/chassis_feedback,1789461267.5396779,1789461267.5396047,1789461267.5395868,1,11386,50834,57023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.910476684570312,False,False,False,False,False,False,False
/agv2/chassis_feedback,1789461267.542517,1789461267.538687,1789461267.5346928,2,10354,50833,55521,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.082271575927734,False,False,False,False,False,False,False
/agv3/chassis_feedback,1789461267.546718,1789461267.5420578,1789461267.542044,3,9834,50834,54702,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.665640830993652,False,False,False,False,False,False,False
/agv1/chassis_feedback,1789461267.5477521,1789461267.547648,1789461267.5476308,1,11387,50835,57025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.910476684570312,False,False,False,False,False,False,False
/agv2/chassis_feedback,1789461267.5484135,1789461267.5465813,1789461267.542551,2,10355,50834,55523,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.082271575927734,False,False,False,False,False,False,False
/agv3/chassis_feedback,1789461267.5521939,1789461267.5500605,1789461267.5500462,3,9835,50835,54704,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.665640830993652,False,False,False,False,False,False,False
/agv2/chassis_feedback,1789461267.5593207,1789461267.5586433,1789461267.5585983,2,10356,50836,55527,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.082271575927734,False,False,False,False,False,False,False
/agv1/chassis_feedback,1789461267.55963,1789461267.5595925,1789461267.555575,1,11388,50836,57027,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.910476684570312,False,False,False,False,False,False,False
/agv3/chassis_feedback,1789461267.5635655,1789461267.562043,1789461267.5580463,3,9836,50836,54706,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.665640830993652,False,False,False,False,False,False,False
/agv1/chassis_feedback,1789461267.567719,1789461267.5676303,1789461267.5635715,1,11389,50837,57029,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.910476684570312,False,False,False,False,False,False,False
/agv2/chassis_feedback,1789461267.5678885,1789461267.5666208,1789461267.5665753,2,10357,50836,55529,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.082271575927734,False,False,False,False,False,False,False
/agv3/chassis_feedback,1789461267.5720022,1789461267.5700498,1789461267.5660279,3,9837,50837,54708,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.665640830993652,False,False,False,False,False,False,False
/agv2/chassis_feedback,1789461267.5796235,1789461267.5787292,1789461267.5745766,2,10358,50837,55531,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.082271575927734,False,False,False,False,False,False,False
/agv1/chassis_feedback,1789461267.5796905,1789461267.5796034,1789461267.5795898,1,11390,50838,57033,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.910476684570312,False,False,False,False,False,False,False
/agv3/chassis_feedback,1789461267.583377,1789461267.5820436,1789461267.5820296,3,9838,50838,54712,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.665640830993652,False,False,False,False,False,False,False
/agv2/chassis_feedback,1789461267.5868297,1789461267.5866241,1789461267.5825973,2,10359,50838,55533,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.082271575927734,False,False,False,False,False,False,False
/agv1/chassis_feedback,1789461267.5877616,1789461267.587619,1789461267.587615,1,11391,50839,57035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.910476684570312,False,False,False,False,False,False,False
/agv3/chassis_feedback,1789461267.5928047,1789461267.590006,1789461267.5899923,3,9839,50839,54714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.665640830993652,False,False,False,False,False,False,False
/agv2/chassis_feedback,1789461267.5995865,1789461267.598638,1789461267.5985937,2,10360,50840,55537,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.082271575927734,False,False,False,False,False,False,False
/agv1/chassis_feedback,1789461267.5996966,1789461267.5996294,1789461267.5956092,1,11392,50840,57037,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.910476684570312,False,False,False,False,False,False,False
/agv3/chassis_feedback,1789461267.6034975,1789461267.6020346,1789461267.5980263,3,9840,50840,54716,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.665640830993652,False,False,False,False,False,False,False
/agv2/chassis_feedback,1789461267.6070485,1789461267.606623,1789461267.606578,2,10361,50840,55539,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.082271575927734,False,False,False,False,False,False,False
/agv1/chassis_feedback,1789461267.6077363,1789461267.6076448,1789461267.603585,1,11393,50841,57039,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.910476684570312,False,False,False,False,False,False,False
/agv3/chassis_feedback,1789461267.611386,1789461267.6100621,1789461267.6060307,3,9841,50841,54718,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.665640830993652,False,False,False,False,False,False,False
/agv2/chassis_feedback,1789461267.619711,1789461267.6186442,1789461267.6145768,2,10362,50842,55541,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.082271575927734,False,False,False,False,False,False,False
/agv1/chassis_feedback,1789461267.6197505,1789461267.619637,1789461267.6196237,1,11394,50842,57043,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.910476684570312,False,False,False,False,False,False,False
/agv3/chassis_feedback,1789461267.6233535,1789461267.6220467,1789461267.6220326,3,9842,50842,54722,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.665640830993652,False,False,False,False,False,False,False
/agv2/chassis_feedback,1789461267.627148,1789461267.6266022,1789461267.6225994,2,10363,50842,55543,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.082271575927734,False,False,False,False,False,False,False
/agv1/chassis_feedback,1789461267.627711,1789461267.6275964,1789461267.627574,1,11395,50843,57045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.045127868652344,False,False,False,False,False,False,False
/agv3/chassis_feedback,1789461267.6324775,1789461267.6300564,1789461267.630042,3,9843,50843,54724,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.665640830993652,False,False,False,False,False,False,False
/agv2/chassis_feedback,1789461267.639315,1789461267.6386204,1789461267.6385725,2,10364,50843,55547,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.082271575927734,False,False,False,False,False,False,False
/agv1/chassis_feedback,1789461267.6396382,1789461267.639586,1789461267.6356068,1,11396,50844,57047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.045127868652344,False,False,False,False,False,False,False
/agv3/chassis_feedback,1789461267.6431568,1789461267.6420481,1789461267.6380272,3,9844,50844,54726,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.665640830993652,False,False,False,False,False,False,False
/agv2/chassis_feedback,1789461267.646902,1789461267.6466227,1789461267.6465783,2,10365,50844,55549,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.082271575927734,False,False,False,False,False,False,False
/agv1/chassis_feedback,1789461267.6476972,1789461267.6476183,1789461267.6435769,1,11397,50845,57049,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.045127868652344,False,False,False,False,False,False,False
/agv3/chassis_feedback,1789461267.6528897,1789461267.650039,1789461267.64601,3,9845,50844,54728,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.665640830993652,False,False,False,False,False,False,False
/agv2/chassis_feedback,1789461267.6595335,1789461267.6586437,1789461267.6545982,2,10366,50846,55551,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.029084205627441,False,False,False,False,False,False,False
/agv1/chassis_feedback,1789461267.6596935,1789461267.6596005,1789461267.6595905,1,11398,50846,57053,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.045127868652344,False,False,False,False,False,False,False
/agv3/chassis_feedback,1789461267.6637745,1789461267.6620567,1789461267.6620424,3,9846,50846,54732,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.665640830993652,False,False,False,False,False,False,False
/agv2/chassis_feedback,1789461267.6670723,1789461267.6666234,1789461267.6625774,2,10367,50846,55553,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.029084205627441,False,False,False,False,False,False,False
/agv1/chassis_feedback,1789461267.6677592,1789461267.6676269,1789461267.6676114,1,11399,50847,57055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.045127868652344,False,False,False,False,False,False,False
/agv3/chassis_feedback,1789461267.6710749,1789461267.6700435,1789461267.6700294,3,9847,50847,54734,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.736557006835938,False,False,False,False,False,False,False
/agv2/chassis_feedback,1789461267.6791818,1789461267.6786444,1789461267.6786,2,10368,50848,55557,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.029084205627441,False,False,False,False,False,False,False
/agv1/chassis_feedback,1789461267.6796603,1789461267.6795912,1789461267.6755712,1,11400,50848,57057,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.045127868652344,False,False,False,False,False,False,False
/agv3/chassis_feedback,1789461267.6830716,1789461267.6820517,1789461267.6780438,3,9848,50848,54736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.736557006835938,False,False,False,False,False,False,False
/agv2/chassis_feedback,1789461267.6875138,1789461267.686623,1789461267.686579,2,10369,50848,55559,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.029084205627441,False,False,False,False,False,False,False
/agv1/chassis_feedback,1789461267.6876519,1789461267.6875963,1789461267.6835728,1,11401,50849,57059,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.045127868652344,False,False,False,False,False,False,False
/agv3/chassis_feedback,1789461267.6918468,1789461267.6900494,1789461267.6860237,3,9849,50849,54738,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.736557006835938,False,False,False,False,False,False,False
/agv1/chassis_feedback,1789461267.6996613,1789461267.6995943,1789461267.6995802,1,11402,50850,57063,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.045127868652344,False,False,False,False,False,False,False
/agv2/chassis_feedback,1789461267.7001204,1789461267.6986446,1789461267.694555,2,10370,50850,55561,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.029084205627441,False,False,False,False,False,False,False
/agv3/chassis_feedback,1789461267.704249,1789461267.7020411,1789461267.7020268,3,9850,50850,54742,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.736557006835938,False,False,False,False,False,False,False
/agv2/chassis_feedback,1789461267.707606,1789461267.7066214,1789461267.7025785,2,10371,50850,55563,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.029084205627441,False,False,False,False,False,False,False
/agv1/chassis_feedback,1789461267.707685,1789461267.707613,1789461267.7076006,1,11403,50851,57065,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.045127868652344,False,False,False,False,False,False,False
/agv3/chassis_feedback,1789461267.712121,1789461267.7100563,1789461267.7100422,3,9851,50851,54744,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.736557006835938,False,False,False,False,False,False,False
/agv2/chassis_feedback,1789461267.7186377,1789461267.7186308,1789461267.7185898,2,10372,50852,55567,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.029084205627441,False,False,False,False,False,False,False
/agv1/chassis_feedback,1789461267.7196798,1789461267.7195892,1789461267.715593,1,11404,50852,57067,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.045127868652344,False,False,False,False,False,False,False
/agv3/chassis_feedback,1789461267.7232132,1789461267.722038,1789461267.7180421,3,9852,50852,54746,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.736557006835938,False,False,False,False,False,False,False
/agv2/chassis_feedback,1789461267.7269049,1789461267.7266228,1789461267.7265785,2,10373,50852,55569,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.029084205627441,False,False,False,False,False,False,False
/agv1/chassis_feedback,1789461267.7276895,1789461267.7275977,1789461267.7235742,1,11405,50853,57069,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.045127868652344,False,False,False,False,False,False,False
/agv3/chassis_feedback,1789461267.7312593,1789461267.7300441,1789461267.7260365,3,9853,50853,54748,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.736557006835938,False,False,False,False,False,False,False
/agv2/chassis_feedback,1789461267.739092,1789461267.7386417,1789461267.73457,2,10374,50854,55571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.029084205627441,False,False,False,False,False,False,False
/agv1/chassis_feedback,1789461267.7396717,1789461267.7395978,1789461267.7395813,1,11406,50854,57073,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.045127868652344,False,False,False,False,False,False,False
/agv3/chassis_feedback,1789461267.7465394,1789461267.7420356,1789461267.7420218,3,9854,50854,54752,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.736557006835938,False,False,False,False,False,False,False
/agv1/chassis_feedback,1789461267.747701,1789461267.7475986,1789461267.7475808,1,11407,50855,57075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.045127868652344,False,False,False,False,False,False,False
/agv2/chassis_feedback,1789461267.7493103,1789461267.746662,1789461267.742562,2,10375,50854,55573,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.029084205627441,False,False,False,False,False,False,False
/agv3/chassis_feedback,1789461267.7510495,1789461267.7500534,1789461267.7500393,3,9855,50855,54754,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.736557006835938,False,False,False,False,False,False,False
/agv1/chassis_feedback,1789461267.7599075,1789461267.7597246,1789461267.7556012,1,11408,50856,57077,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.045127868652344,False,False,False,False,False,False,False
/agv2/chassis_feedback,1789461267.7623937,1789461267.758644,1789461267.7585993,2,10376,50856,55577,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.029084205627441,False,False,False,False,False,False,False
/agv3/chassis_feedback,1789461267.763903,1789461267.7620492,1789461267.7580416,3,9856,50856,54756,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.736557006835938,False,False,False,False,False,False,False
/agv2/chassis_feedback,1789461267.7668915,1789461267.766623,1789461267.766579,2,10377,50856,55579,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.029084205627441,False,False,False,False,False,False,False
/agv1/chassis_feedback,1789461267.767711,1789461267.7676086,1789461267.7637103,1,11409,50857,57079,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.045127868652344,False,False,False,False,False,False,False
/agv3/chassis_feedback,1789461267.7711422,1789461267.770017,1789461267.765965,3,9857,50857,54758,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.736557006835938,False,False,False,False,False,False,False
/agv2/chassis_feedback,1789461267.7794936,1789461267.7786107,1789461267.77458,2,10378,50857,55581,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.029084205627441,False,False,False,False,False,False,False
/agv1/chassis_feedback,1789461267.7796996,1789461267.779617,1789461267.779592,1,11410,50858,57083,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.045127868652344,False,False,False,False,False,False,False
/agv1/chassis_feedback,1789461267.7878513,1789461267.787644,1789461267.78762,1,11411,50859,57085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.60190486907959,False,False,False,False,False,False,False
/agv3/chassis_feedback,1789461267.788103,1789461267.7820525,1789461267.7820385,3,9858,50858,54762,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.736557006835938,False,False,False,False,False,False,False
/agv2/chassis_feedback,1789461267.7881353,1789461267.7866266,1789461267.7825992,2,10379,50858,55583,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.029084205627441,False,False,False,False,False,False,False
/agv3/chassis_feedback,1789461267.7915196,1789461267.7900496,1789461267.7900352,3,9859,50859,54764,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.736557006835938,False,False,False,False,False,False,False
/agv2/chassis_feedback,1789461267.7987423,1789461267.7986474,1789461267.798603,2,10380,50860,55587,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.029084205627441,False,False,False,False,False,False,False
/agv1/chassis_feedback,1789461267.7997134,1789461267.799615,1789461267.795617,1,11412,50860,57087,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.60190486907959,False,False,False,False,False,False,False
/agv3/chassis_feedback,1789461267.8053482,1789461267.8020456,1789461267.7979262,3,9860,50860,54766,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.736557006835938,False,False,False,False,False,False,False
/agv2/chassis_feedback,1789461267.807459,1789461267.8066227,1789461267.8065786,2,10381,50860,55589,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.029084205627441,False,False,False,False,False,False,False
/agv1/chassis_feedback,1789461267.807686,1789461267.8076086,1789461267.803609,1,11413,50861,57089,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.60190486907959,False,False,False,False,False,False,False
/agv3/chassis_feedback,1789461267.8111086,1789461267.8100402,1789461267.8060331,3,9861,50861,54768,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.736557006835938,False,False,False,False,False,False,False
/agv2/chassis_feedback,1789461267.8191836,1789461267.8186407,1789461267.814579,2,10382,50862,55591,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.046813011169434,False,False,False,False,False,False,False
/agv1/chassis_feedback,1789461267.8196936,1789461267.8195872,1789461267.819581,1,11414,50862,57093,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.60190486907959,False,False,False,False,False,False,False
/agv3/chassis_feedback,1789461267.82313,1789461267.8220434,1789461267.8220294,3,9862,50862,54772,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.736557006835938,False,False,False,False,False,False,False
/agv2/chassis_feedback,1789461267.8265846,1789461267.8266218,1789461267.8225794,2,10383,50862,55593,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.046813011169434,False,False,False,False,False,False,False
/agv1/chassis_feedback,1789461267.8276975,1789461267.8276029,1789461267.827584,1,11415,50863,57095,1.4694014633218662e-07,1.5277168960518082e-07,1.4694014633218662e-07,1.5277168960518082e-07,1.3628903509732398e-07,1.407448567390724e-07,0.0,0.0,0.0,0.0,0.0,0.0,10.60190486907959,False,False,False,False,False,False,False
/agv3/chassis_feedback,1789461267.8316514,1789461267.8300557,1789461267.8300416,3,9863,50863,54774,7.030293609813043e-08,8.830626987499649e-08,7.030293609813043e-08,8.830626987499649e-08,6.418027364058985e-08,8.020575179740291e-08,0.0,0.0,0.0,0.0,0.0,0.0,11.763150215148926,False,False,False,False,False,False,False
/agv1/chassis_feedback,1789461267.839717,1789461267.839637,1789461267.8355901,1,11416,50864,57097,1.152750661194435e-06,1.1984624162059155e-06,1.152750661194435e-06,1.1984624162059155e-06,1.06919231567131e-06,1.1041143912984774e-06,0.0,0.0,0.0,0.0,0.0,0.0,10.60190486907959,False,False,False,False,False,False,False
