topic,bag_stamp,header_stamp,frame_id,child_frame_id,position_x,position_y,position_z,orientation_x,orientation_y,orientation_z,orientation_w,linear_x,linear_y,angular_z
/agv1/odom,1789391696.3909595,1789391696.3908074,agv1/odom,agv1/base_link,0.0015537407054203338,-2.347237437902107e-11,0.05969,0.0,0.0,-1.306820585078583e-08,0.9999999999999999,0.025357885649751548,0.0,-3.0545068609136216e-07
/agv2/odom,1789391696.392614,1789391696.3924537,agv2/odom,agv2/base_link,0.0015844926396779337,1.2032240472189345e-12,0.05969,0.0,0.0,6.21800833044972e-10,1.0,0.025485021369115058,0.0,1.1387306724268604e-08
/agv3/odom,1789391696.4030979,1789391696.402865,agv3/odom,agv3/base_link,0.0018839725470466175,1.6260323711762492e-12,0.05969,0.0,0.0,6.914115946443644e-10,1.0,0.02823752983843585,0.0,1.166257076381959e-08
/agv1/odom,1789391696.4031239,1789391696.403001,agv1/odom,agv1/base_link,0.001886268797538419,-3.281849137912364e-11,0.05969,0.0,0.0,-1.5023078780984633e-08,0.9999999999999999,0.028240282489736413,0.0,-3.283421042832444e-07
/agv2/odom,1789391696.4048483,1789391696.4046075,agv2/odom,agv2/base_link,0.0019291955170375077,1.6563343199138164e-12,0.05969,0.0,0.0,6.926943463270163e-10,1.0,0.02835944547253696,0.0,1.166512640298457e-08
/agv3/odom,1789391696.410887,1789391696.4108145,agv3/odom,agv3/base_link,0.0021297168665960005,1.9770927147848227e-12,0.05969,0.0,0.0,7.371476762330076e-10,1.0,0.03091095521517077,0.0,1.1505837139244247e-08
/agv1/odom,1789391696.4108894,1789391696.410809,agv1/odom,agv1/base_link,0.002127649824360703,-4.03984582989735e-11,0.05969,0.0,0.0,-1.637941804411014e-08,0.9999999999999999,0.030914095197575618,0.0,-3.474175258247181e-07
/agv2/odom,1789391696.4127135,1789391696.4124937,agv2/odom,agv2/base_link,0.0021738925471457052,2.006442747851854e-12,0.05969,0.0,0.0,7.380889233132848e-10,1.0,0.03102675460622896,0.0,1.1511790052115978e-08
/agv3/odom,1789391696.4229145,1789391696.422857,agv3/odom,agv3/base_link,0.0025375357904510966,2.6073977011720114e-12,0.05969,0.0,0.0,8.084033442656846e-10,1.0,0.03387753828678624,0.0,1.1838429520147591e-08
/agv1/odom,1789391696.4229748,1789391696.4228418,agv1/odom,agv1/base_link,0.002523288773592309,-5.4232270832608186e-11,0.05969,0.0,0.0,-1.8578851124217977e-08,0.9999999999999998,0.033880672098996645,0.0,-3.748259601264071e-07
/agv2/odom,1789391696.4246125,1789391696.4244845,agv2/odom,agv2/base_link,0.002581326697614961,2.636823035339466e-12,0.05969,0.0,0.0,8.091065595294822e-10,1.0,0.033987969606695735,0.0,1.1848508323523411e-08
/agv3/odom,1789391696.430966,1789391696.430812,agv3/odom,agv3/base_link,0.0028287464296594548,3.0918096303586167e-12,0.05969,0.0,0.0,8.550384844596692e-10,1.0,0.036586884860977824,0.0,1.1718171147777786e-08
/agv1/odom,1789391696.4309835,1789391696.4308047,agv1/odom,agv1/base_link,0.002814698077539937,-6.552248575588119e-11,0.05969,0.0,0.0,-2.0164643954601047e-08,0.9999999999999998,0.03658479466311282,0.0,-3.9817471181266206e-07
/agv2/odom,1789391696.4327161,1789391696.4324803,agv2/odom,agv2/base_link,0.0028760482844461983,3.127554940827999e-12,0.05969,0.0,0.0,8.559628561499721e-10,1.0,0.03686321943444147,0.0,1.1721381495682816e-08
/agv3/odom,1789391696.4430537,1789391696.4428499,agv3/odom,agv3/base_link,0.0033080244761651196,3.946407448763953e-12,0.05969,0.0,0.0,9.280556323432165e-10,1.0,0.03982547503844292,0.0,1.213466341055456e-08
/agv1/odom,1789391696.443093,1789391696.4428391,agv1/odom,agv1/base_link,0.003293944894456357,-8.609791695467237e-11,0.05969,0.0,0.0,-2.276820509905519e-08,0.9999999999999998,0.039829138461251176,0.0,-4.3275236361146017e-07
/agv2/odom,1789391696.4447038,1789391696.444481,agv2/odom,agv2/base_link,0.0033568168940307586,3.9856251304221635e-12,0.05969,0.0,0.0,9.288254609884916e-10,1.0,0.040058512709331265,0.0,1.2142105656449536e-08
/agv3/odom,1789391696.450926,1789391696.4508116,agv3/odom,agv3/base_link,0.0036492354877555155,4.59608887127485e-12,0.05969,0.0,0.0,9.759901775652224e-10,1.0,0.04283697298889549,0.0,1.2035808240590566e-08
/agv1/odom,1789391696.4509642,1789391696.4508076,agv1/odom,agv1/base_link,0.0036339463500361874,-1.022062167708479e-10,0.05969,0.0,0.0,-2.460894443778727e-08,0.9999999999999997,0.04266101397014632,0.0,-4.619263215140565e-07
/agv2/odom,1789391696.4526768,1789391696.4524837,agv2/odom,agv2/base_link,0.003701171184787109,4.641913047426415e-12,0.05969,0.0,0.0,9.77025349513383e-10,1.0,0.0430346196930952,0.0,1.2047271744418577e-08
/agv3/odom,1789391696.4632144,1789391696.4628623,agv3/odom,agv3/base_link,0.00420577547978766,5.724353312996046e-12,0.05969,0.0,0.0,1.0512934967010779e-09,1.0,0.04618552350389114,0.0,1.2498371265293731e-08
/agv1/odom,1789391696.4632633,1789391696.4628623,agv1/odom,agv1/base_link,0.004189025878978021,-1.3121111841839878e-10,0.05969,0.0,0.0,-2.764465190097098e-08,0.9999999999999997,0.046045978571350225,0.0,-5.036471862582352e-07
/agv2/odom,1789391696.4648438,1789391696.4644744,agv2/odom,agv2/base_link,0.004257445059182182,5.770635825153678e-12,0.05969,0.0,0.0,1.0520520010715018e-09,1.0,0.04637692146617591,0.0,1.2510080775797112e-08
