stamp,common_velocity_reference,public_reference_velocity,common_boundary_lower,common_boundary_upper,evaluation_active,mapped_path_capability_available,agv1_risk_inner_upper,agv1_boundary_lower,agv1_boundary_upper,agv1_robust_margin,agv1_risk_factor,agv1_risk_signal,agv1_z,agv1_upsilon,agv1_phi,agv1_zeta_z,agv1_zeta_v,agv1_zeta_phi,agv1_mapped_path_velocity_lower,agv1_mapped_path_velocity_upper,agv2_risk_inner_upper,agv2_boundary_lower,agv2_boundary_upper,agv2_robust_margin,agv2_risk_factor,agv2_risk_signal,agv2_z,agv2_upsilon,agv2_phi,agv2_zeta_z,agv2_zeta_v,agv2_zeta_phi,agv2_mapped_path_velocity_lower,agv2_mapped_path_velocity_upper,agv3_risk_inner_upper,agv3_boundary_lower,agv3_boundary_upper,agv3_robust_margin,agv3_risk_factor,agv3_risk_signal,agv3_z,agv3_upsilon,agv3_phi,agv3_zeta_z,agv3_zeta_v,agv3_zeta_phi,agv3_mapped_path_velocity_lower,agv3_mapped_path_velocity_upper
1789642468.5985205,0.0,0.0,0.0,0.0,True,False,nan,-0.2,0.2,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,nan,nan,nan,-0.2,0.2,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,nan,nan,nan,-0.2,0.2,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,nan,nan
1789642468.6085725,0.0,0.0,0.0,0.0,True,False,nan,-0.2,0.2,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,nan,nan,nan,-0.2,0.2,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,nan,nan,nan,-0.2,0.2,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,nan,nan
1789642468.6185749,0.0,0.0,0.0,0.0,True,False,nan,-0.2,0.2,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,nan,nan,nan,-0.2,0.2,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,nan,nan,nan,-0.2,0.2,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,nan,nan
1789642468.6285148,0.0,0.0,0.0,0.0,True,False,nan,-0.2,0.2,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,nan,nan,nan,-0.2,0.2,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,nan,nan,nan,-0.2,0.2,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,nan,nan
1789642468.6385741,0.0,0.0,0.0,0.0,True,False,nan,-0.2,0.2,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,nan,nan,nan,-0.2,0.2,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,nan,nan,nan,-0.2,0.2,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,nan,nan
1789642468.6485398,0.0,0.0,0.0,0.0,True,False,nan,-0.2,0.2,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,nan,nan,nan,-0.2,0.2,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,nan,nan,nan,-0.2,0.2,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,nan,nan
1789642468.6585467,0.0,0.0,0.0,0.0,True,False,nan,-0.2,0.2,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,nan,nan,nan,-0.2,0.2,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,nan,nan,nan,-0.2,0.2,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,nan,nan
1789642468.6685681,0.0,0.0,0.0,0.0,True,False,nan,-0.2,0.2,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,nan,nan,nan,-0.2,0.2,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,nan,nan,nan,-0.2,0.2,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,nan,nan
1789642468.6785161,0.0,0.0,0.0,0.0,True,False,nan,-0.2,0.2,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,nan,nan,nan,-0.2,0.2,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,nan,nan,nan,-0.2,0.2,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,nan,nan
1789642468.6885638,0.0,0.0,0.0,0.0,True,False,nan,-0.2,0.2,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,nan,nan,nan,-0.2,0.2,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,nan,nan,nan,-0.2,0.2,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,nan,nan
1789642468.6985679,0.0,0.0,0.0,0.0,True,False,nan,-0.2,0.2,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,nan,nan,nan,-0.2,0.2,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,nan,nan,nan,-0.2,0.2,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,nan,nan
1789642468.708554,0.0,0.0,0.0,0.0,True,False,nan,-0.2,0.2,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,nan,nan,nan,-0.2,0.2,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,nan,nan,nan,-0.2,0.2,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,nan,nan
1789642468.7185795,0.0,0.0,0.0,0.0,True,False,nan,-0.2,0.2,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,nan,nan,nan,-0.2,0.2,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,nan,nan,nan,-0.2,0.2,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,nan,nan
1789642468.728569,6.385399684778855e-08,6.385399684778855e-08,-0.009999999999999998,0.11,True,True,0.11,-0.015,0.115,1.0,0.0,0.0,0.004016302,0.1,0.0,0.0,0.0,0.0,-0.1599999999999905,0.1599999999999905,0.11,-0.015,0.115,1.0,0.0,0.0,0.004016302,0.1,0.0,0.0,0.0,0.0,-0.16000000000000766,0.16000000000000766,0.11,-0.015,0.115,1.0,0.0,0.0,0.004016302,0.1,0.0,0.0,0.0,0.0,-0.16000000000000766,0.16000000000000766
1789642468.7385845,4.970058931132191e-07,4.970058931132191e-07,-0.009999999999999998,0.11,True,True,0.11,-0.015,0.115,1.0,0.0,0.0,0.004016302,0.1,0.0,0.0,0.0,0.0,-0.16000000000000048,0.16000000000000048,0.11,-0.015,0.115,1.0,0.0,0.0,0.004016302,0.1,0.0,0.0,0.0,0.0,-0.16000000000000048,0.16000000000000048,0.11,-0.015,0.115,1.0,0.0,0.0,0.004016302,0.1,0.0,0.0,0.0,0.0,-0.16000000000000048,0.16000000000000048
1789642468.7485297,1.6594801799713369e-06,1.6594801799713369e-06,-0.009999999999999998,0.11,True,True,0.11,-0.015,0.115,1.0,0.0,0.0,0.004016302,0.1,0.0,0.0,0.0,0.0,-0.160000000000003,0.160000000000003,0.11,-0.015,0.115,1.0,0.0,0.0,0.004016302,0.1,0.0,0.0,0.0,0.0,-0.160000000000003,0.160000000000003,0.11,-0.015,0.115,1.0,0.0,0.0,0.004016302,0.1,0.0,0.0,0.0,0.0,-0.160000000000003,0.160000000000003
1789642468.7585502,3.865688790512829e-06,3.865688790512829e-06,-0.009999999999999998,0.11,True,True,0.11,-0.015,0.115,1.0,0.0,0.0,0.004016302,0.1,0.0,0.0,0.0,0.0,-0.15999999999999895,0.15999999999999895,0.11,-0.015,0.115,1.0,0.0,0.0,0.004016302,0.1,0.0,0.0,0.0,0.0,-0.15999999999999895,0.15999999999999895,0.11,-0.015,0.115,1.0,0.0,0.0,0.004016302,0.1,0.0,0.0,0.0,0.0,-0.15999999999999895,0.15999999999999895
1789642468.768574,7.443212868676268e-06,7.443212868676268e-06,-0.009999999999999998,0.11,True,True,0.11,-0.015,0.115,1.0,0.0,0.0,0.008015815564745045,0.0999991983529934,0.0,1.67005000000003e-05,0.0,0.0,-0.1600000000000001,0.1600000000000001,0.11,-0.015,0.115,1.0,0.0,0.0,0.0080164168,0.1,0.0,0.0,0.0,0.0,-0.1600000000000001,0.1600000000000001,0.11,-0.015,0.115,1.0,0.0,0.0,0.00801602599708428,0.0999994789294457,0.0,1.0855325000000203e-05,0.0,0.0,-0.1600000000000001,0.1600000000000001
1789642468.7785823,1.2715882529009838e-05,1.2715882529009838e-05,-0.009999999999999998,0.11,True,True,0.11,-0.015,0.115,1.0,0.0,0.0,0.008015815564745045,0.0999991983529934,0.0,1.67005000000003e-05,0.0,0.0,-0.15999999999999096,0.15999999999999096,0.11,-0.015,0.115,1.0,0.0,0.0,0.0080164168,0.1,0.0,0.0,0.0,0.0,-0.16000000000000808,0.16000000000000808,0.11,-0.015,0.115,1.0,0.0,0.0,0.00801602599708428,0.0999994789294457,0.0,1.0855325000000203e-05,0.0,0.0,-0.16000000000000808,0.16000000000000808
1789642468.7885675,1.9845199371829336e-05,1.9845199371829336e-05,-0.009999999999999998,0.11,True,True,0.11,-0.015,0.115,1.0,0.0,0.0,0.008015815564745045,0.0999991983529934,0.0,1.67005000000003e-05,0.0,0.0,-0.15999999999999515,0.15999999999999515,0.11,-0.015,0.115,1.0,0.0,0.0,0.0080164168,0.1,0.0,0.0,0.0,0.0,-0.16000000000000372,0.16000000000000372,0.11,-0.015,0.115,1.0,0.0,0.0,0.00801602599708428,0.0999994789294457,0.0,1.0855325000000203e-05,0.0,0.0,-0.16000000000000372,0.16000000000000372
1789642468.7985733,2.9210045472566068e-05,2.9210045472566068e-05,-0.009999999999999998,0.11,True,True,0.11,-0.015,0.115,1.0,0.0,0.0,0.008015815564745045,0.0999991983529934,0.0,1.67005000000003e-05,0.0,0.0,-0.15999999999999914,0.15999999999999914,0.11,-0.015,0.115,1.0,0.0,0.0,0.0080164168,0.1,0.0,0.0,0.0,0.0,-0.15999999999999914,0.15999999999999914,0.11,-0.015,0.115,1.0,0.0,0.0,0.00801602599708428,0.0999994789294457,0.0,1.0855325000000203e-05,0.0,0.0,-0.15999999999999914,0.15999999999999914
1789642468.808578,4.116593007266039e-05,4.116593007266039e-05,-0.009999999999999998,0.11,True,True,0.11,-0.015,0.115,1.0,0.0,0.0,0.012065260373407848,0.09999887367526142,0.0,1.5405183618701077e-05,-1.8277551750656148e-06,0.0,-0.1600000000000017,0.1600000000000017,0.11,-0.015,0.115,1.0,0.0,0.0,0.01206641943986226,0.09999964492025774,0.0,9.920381706766956e-07,1.3227175609115127e-06,0.0,-0.1600000000000017,0.1600000000000017,0.11,-0.015,0.115,1.0,0.0,0.0,0.012065663592160571,0.09999911951370151,0.0,1.042792106044728e-05,-6.353052527517667e-07,0.0,-0.1600000000000017,0.1600000000000017
1789642468.8185918,5.55517513021478e-05,5.55517513021478e-05,-0.009999999999999998,0.11,True,True,0.11,-0.015,0.115,1.0,0.0,0.0,0.012065260373407848,0.09999887367526142,0.0,1.5405183618701077e-05,-1.8277551750656148e-06,0.0,-0.15999999999998973,0.15999999999998973,0.11,-0.015,0.115,1.0,0.0,0.0,0.01206641943986226,0.09999964492025774,0.0,9.920381706766956e-07,1.3227175609115127e-06,0.0,-0.16000000000000686,0.16000000000000686,0.11,-0.015,0.115,1.0,0.0,0.0,0.012065663592160571,0.09999911951370151,0.0,1.042792106044728e-05,-6.353052527517667e-07,0.0,-0.16000000000000686,0.16000000000000686
1789642468.8285854,7.281874655475632e-05,7.281874655475632e-05,-0.009999999999999998,0.11,True,True,0.11,-0.015,0.115,1.0,0.0,0.0,0.012065260373407848,0.09999887367526142,0.0,1.5405183618701077e-05,-1.8277551750656148e-06,0.0,-0.16000000000000036,0.16000000000000036,0.11,-0.015,0.115,1.0,0.0,0.0,0.01206641943986226,0.09999964492025774,0.0,9.920381706766956e-07,1.3227175609115127e-06,0.0,-0.16000000000000036,0.16000000000000036,0.11,-0.015,0.115,1.0,0.0,0.0,0.012065663592160571,0.09999911951370151,0.0,1.042792106044728e-05,-6.353052527517667e-07,0.0,-0.16000000000000036,0.16000000000000036
1789642468.8386638,9.323191190554466e-05,9.323191190554466e-05,-0.009999999999999998,0.11,True,True,0.11,-0.015,0.115,1.0,0.0,0.0,0.012065260373407848,0.09999887367526142,0.0,1.5405183618701077e-05,-1.8277551750656148e-06,0.0,-0.1599999999999962,0.1599999999999962,0.11,-0.015,0.115,1.0,0.0,0.0,0.01206641943986226,0.09999964492025774,0.0,9.920381706766956e-07,1.3227175609115127e-06,0.0,-0.16000000000000475,0.16000000000000475,0.11,-0.015,0.115,1.0,0.0,0.0,0.012065663592160571,0.09999911951370151,0.0,1.042792106044728e-05,-6.353052527517667e-07,0.0,-0.16000000000000475,0.16000000000000475
1789642468.8485713,0.00011681811561159388,0.00011681811561159388,-0.009999999999999998,0.11,True,True,0.11,-0.015,0.115,1.0,0.0,0.0,0.016056613765792874,0.09999648443365183,0.0,5.9852831951252845e-05,-2.094240486985588e-06,0.0,-0.15999999999999015,0.15999999999999015,0.11,-0.015,0.115,1.0,0.0,0.0,0.016059886033834674,0.09999925653308243,0.0,1.914914156100206e-06,1.2966515525597577e-06,0.0,-0.1600000000000072,0.1600000000000072,0.11,-0.015,0.115,1.0,0.0,0.0,0.01605775126983304,0.09999742328656436,0.0,3.9696227204859806e-05,-9.010518981840411e-07,0.0,-0.1600000000000072,0.1600000000000072
1789642468.8585396,0.00014395138999889607,0.00014395138999889607,-0.009999999999999998,0.11,True,True,0.11,-0.015,0.115,1.0,0.0,0.0,0.016056613765792874,0.09999648443365183,0.0,5.9852831951252845e-05,-2.094240486985588e-06,0.0,-0.16000000000000236,0.16000000000000236,0.11,-0.015,0.115,1.0,0.0,0.0,0.016059886033834674,0.09999925653308243,0.0,1.914914156100206e-06,1.2966515525597577e-06,0.0,-0.16000000000000236,0.16000000000000236,0.11,-0.015,0.115,1.0,0.0,0.0,0.01605775126983304,0.09999742328656436,0.0,3.9696227204859806e-05,-9.010518981840411e-07,0.0,-0.16000000000000236,0.16000000000000236
1789642468.868586,0.0001743471726601775,0.0001743471726601775,-0.009999999999999998,0.11,True,True,0.11,-0.015,0.115,1.0,0.0,0.0,0.016056613765792874,0.09999648443365183,0.0,5.9852831951252845e-05,-2.094240486985588e-06,0.0,-0.1600000000000027,0.1600000000000027,0.11,-0.015,0.115,1.0,0.0,0.0,0.016059886033834674,0.09999925653308243,0.0,1.914914156100206e-06,1.2966515525597577e-06,0.0,-0.1600000000000027,0.1600000000000027,0.11,-0.015,0.115,1.0,0.0,0.0,0.01605775126983304,0.09999742328656436,0.0,3.9696227204859806e-05,-9.010518981840411e-07,0.0,-0.1600000000000027,0.1600000000000027
1789642468.8785481,0.00020864897142674747,0.00020864897142674747,-0.009999999999999998,0.11,True,True,0.11,-0.015,0.115,1.0,0.0,0.0,0.016056613765792874,0.09999648443365183,0.0,5.9852831951252845e-05,-2.094240486985588e-06,0.0,-0.15999999999999084,0.15999999999999084,0.11,-0.015,0.115,1.0,0.0,0.0,0.016059886033834674,0.09999925653308243,0.0,1.914914156100206e-06,1.2966515525597577e-06,0.0,-0.16000000000000772,0.16000000000000772,0.11,-0.015,0.115,1.0,0.0,0.0,0.01605775126983304,0.09999742328656436,0.0,3.9696227204859806e-05,-9.010518981840411e-07,0.0,-0.16000000000000772,0.16000000000000772
1789642468.888589,0.0002469595519600914,0.0002469595519600914,-0.009999999999999998,0.11,True,True,0.11,-0.015,0.115,1.0,0.0,0.0,0.02007362779572279,0.09999556513973226,0.0,5.265679451893905e-05,-7.038748108792458e-06,0.0,-0.1599999999999976,0.1599999999999976,0.11,-0.015,0.115,1.0,0.0,0.0,0.020078720572777337,0.09999793553352763,0.0,5.407032043432819e-06,4.605345948677231e-06,0.0,-0.16000000000000603,0.16000000000000603,0.11,-0.015,0.115,1.0,0.0,0.0,0.02007538889547759,0.0999962995385554,0.0,3.64600096219723e-05,-2.757027921228284e-06,0.0,-0.16000000000000603,0.16000000000000603
1789642468.8985744,0.00028882361481233126,0.00028882361481233126,-0.009999999999999998,0.11,True,True,0.11,-0.015,0.115,1.0,0.0,0.0,0.02007362779572279,0.09999556513973226,0.0,5.265679451893905e-05,-7.038748108792458e-06,0.0,-0.16000000000000206,0.16000000000000206,0.11,-0.015,0.115,1.0,0.0,0.0,0.020078720572777337,0.09999793553352763,0.0,5.407032043432819e-06,4.605345948677231e-06,0.0,-0.16000000000000206,0.16000000000000206,0.11,-0.015,0.115,1.0,0.0,0.0,0.02007538889547759,0.0999962995385554,0.0,3.64600096219723e-05,-2.757027921228284e-06,0.0,-0.16000000000000206,0.16000000000000206
1789642468.9085748,0.00033495312716140947,0.00033495312716140947,-0.009999999999999998,0.11,True,True,0.11,-0.015,0.115,1.0,0.0,0.0,0.02007362779572279,0.09999556513973226,0.0,5.265679451893905e-05,-7.038748108792458e-06,0.0,-0.15999999999998896,0.15999999999998896,0.11,-0.015,0.115,1.0,0.0,0.0,0.020078720572777337,0.09999793553352763,0.0,5.407032043432819e-06,4.605345948677231e-06,0.0,-0.1600000000000056,0.1600000000000056,0.11,-0.015,0.115,1.0,0.0,0.0,0.02007538889547759,0.0999962995385554,0.0,3.64600096219723e-05,-2.757027921228284e-06,0.0,-0.1600000000000056,0.1600000000000056
1789642468.9186125,0.0003853236477203708,0.0003853236477203708,-0.009999999999999998,0.11,True,True,0.11,-0.015,0.115,1.0,0.0,0.0,0.02007362779572279,0.09999556513973226,0.0,5.265679451893905e-05,-7.038748108792458e-06,0.0,-0.15999999999999176,0.15999999999999176,0.11,-0.015,0.115,1.0,0.0,0.0,0.020078720572777337,0.09999793553352763,0.0,5.407032043432819e-06,4.605345948677231e-06,0.0,-0.16000000000000833,0.16000000000000833,0.11,-0.015,0.115,1.0,0.0,0.0,0.02007538889547759,0.0999962995385554,0.0,3.64600096219723e-05,-2.757027921228284e-06,0.0,-0.16000000000000833,0.16000000000000833
1789642468.928591,0.00044001376303893136,0.00044001376303893136,-0.009999999999999998,0.11,True,True,0.11,-0.015,0.115,1.0,0.0,0.0,0.02408173606936114,0.0999940682968087,0.0,6.638543886439625e-05,-7.3927731216311115e-06,0.0,-0.15999999999999695,0.15999999999999695,0.11,-0.015,0.115,1.0,0.0,0.0,0.0240890160832866,0.0999966097095046,0.0,8.424454354293703e-06,4.006388767602287e-06,0.0,-0.16000000000000517,0.16000000000000517,0.11,-0.015,0.115,1.0,0.0,0.0,0.024084240854600203,0.09999485021097794,0.0,4.659852956452517e-05,-3.453775852704789e-06,0.0,-0.16000000000000517,0.16000000000000517
1789642468.9385836,0.0004987827614244264,0.0004987827614244264,-0.009999999999999998,0.11,True,True,0.11,-0.015,0.115,1.0,0.0,0.0,0.02408173606936114,0.0999940682968087,0.0,6.638543886439625e-05,-7.3927731216311115e-06,0.0,-0.16000000000000345,0.16000000000000345,0.11,-0.015,0.115,1.0,0.0,0.0,0.0240890160832866,0.0999966097095046,0.0,8.424454354293703e-06,4.006388767602287e-06,0.0,-0.16000000000000345,0.16000000000000345,0.11,-0.015,0.115,1.0,0.0,0.0,0.024084240854600203,0.09999485021097794,0.0,4.659852956452517e-05,-3.453775852704789e-06,0.0,-0.16000000000000345,0.16000000000000345
1789642468.948519,0.0005618871757784351,0.0005618871757784351,-0.009999999999999998,0.11,True,True,0.11,-0.015,0.115,1.0,0.0,0.0,0.02408173606936114,0.0999940682968087,0.0,6.638543886439625e-05,-7.3927731216311115e-06,0.0,-0.1599999999999895,0.1599999999999895,0.11,-0.015,0.115,1.0,0.0,0.0,0.0240890160832866,0.0999966097095046,0.0,8.424454354293703e-06,4.006388767602287e-06,0.0,-0.1600000000000057,0.1600000000000057,0.11,-0.015,0.115,1.0,0.0,0.0,0.024084240854600203,0.09999485021097794,0.0,4.659852956452517e-05,-3.453775852704789e-06,0.0,-0.1600000000000057,0.1600000000000057
1789642468.9585972,0.0006298029008382029,0.0006298029008382029,-0.009999999999999998,0.11,True,True,0.11,-0.015,0.115,1.0,0.0,0.0,0.02408173606936114,0.0999940682968087,0.0,6.638543886439625e-05,-7.3927731216311115e-06,0.0,-0.16000000000000175,0.16000000000000175,0.11,-0.015,0.115,1.0,0.0,0.0,0.0240890160832866,0.0999966097095046,0.0,8.424454354293703e-06,4.006388767602287e-06,0.0,-0.16000000000000175,0.16000000000000175,0.11,-0.015,0.115,1.0,0.0,0.0,0.024084240854600203,0.09999485021097794,0.0,4.659852956452517e-05,-3.453775852704789e-06,0.0,-0.16000000000000175,0.16000000000000175
1789642468.968603,0.0007021825671279396,0.0007021825671279396,-0.009999999999999998,0.11,True,True,0.11,-0.015,0.115,1.0,0.0,0.0,0.02808727248718372,0.09999276734457194,0.0,7.047072724443018e-05,-9.09864722260789e-06,0.0,-0.1599999999999983,0.1599999999999983,0.11,-0.015,0.115,1.0,0.0,0.0,0.028096761698676663,0.09999504245405987,0.0,1.2055242611858086e-05,4.300911222554493e-06,0.0,-0.1599999999999983,0.1599999999999983,0.11,-0.015,0.115,1.0,0.0,0.0,0.0280905219417202,0.09999344044440739,0.0,5.069717999498183e-05,-4.481330055600836e-06,0.0,-0.1599999999999983,0.1599999999999983
