stamp,evaluation_active,agv1_wheel_left_raw,agv1_wheel_left_applied,agv1_wheel_left_actual,agv1_wheel_left_reported_limit,agv1_wheel_left_speed_limit_active,agv1_wheel_left_accel_limit_active,agv1_wheel_left_decel_limit_active,agv1_wheel_right_raw,agv1_wheel_right_applied,agv1_wheel_right_actual,agv1_wheel_right_reported_limit,agv1_wheel_right_speed_limit_active,agv1_wheel_right_accel_limit_active,agv1_wheel_right_decel_limit_active,agv1_wheel_left_pre_limit,agv1_wheel_right_pre_limit,agv1_wheel_left_fleet_scaled,agv1_wheel_right_fleet_scaled,agv2_wheel_left_raw,agv2_wheel_left_applied,agv2_wheel_left_actual,agv2_wheel_left_reported_limit,agv2_wheel_left_speed_limit_active,agv2_wheel_left_accel_limit_active,agv2_wheel_left_decel_limit_active,agv2_wheel_right_raw,agv2_wheel_right_applied,agv2_wheel_right_actual,agv2_wheel_right_reported_limit,agv2_wheel_right_speed_limit_active,agv2_wheel_right_accel_limit_active,agv2_wheel_right_decel_limit_active,agv2_wheel_left_pre_limit,agv2_wheel_right_pre_limit,agv2_wheel_left_fleet_scaled,agv2_wheel_right_fleet_scaled,agv3_wheel_left_raw,agv3_wheel_left_applied,agv3_wheel_left_actual,agv3_wheel_left_reported_limit,agv3_wheel_left_speed_limit_active,agv3_wheel_left_accel_limit_active,agv3_wheel_left_decel_limit_active,agv3_wheel_right_raw,agv3_wheel_right_applied,agv3_wheel_right_actual,agv3_wheel_right_reported_limit,agv3_wheel_right_speed_limit_active,agv3_wheel_right_accel_limit_active,agv3_wheel_right_decel_limit_active,agv3_wheel_left_pre_limit,agv3_wheel_right_pre_limit,agv3_wheel_left_fleet_scaled,agv3_wheel_right_fleet_scaled
1789203110.656399,False,0.0,0.0,0.0,0.16,False,False,False,0.0,0.0,0.0,0.16,False,False,False,nan,nan,nan,nan,0.0,0.0,0.0,0.16,False,False,False,0.0,0.0,0.0,0.16,False,False,False,nan,nan,nan,nan,0.0,0.0,0.0,0.16,False,False,False,0.0,0.0,0.0,0.16,False,False,False,nan,nan,nan,nan
1789203110.6663113,False,0.0,0.0,0.0,0.16,False,False,False,0.0,0.0,0.0,0.16,False,False,False,nan,nan,nan,nan,0.0,0.0,0.0,0.16,False,False,False,0.0,0.0,0.0,0.16,False,False,False,nan,nan,nan,nan,0.0,0.0,0.0,0.16,False,False,False,0.0,0.0,0.0,0.16,False,False,False,nan,nan,nan,nan
1789203110.6763043,False,0.0,0.0,0.0,0.16,False,False,False,0.0,0.0,0.0,0.16,False,False,False,nan,nan,nan,nan,0.0,0.0,0.0,0.16,False,False,False,0.0,0.0,0.0,0.16,False,False,False,nan,nan,nan,nan,0.0,0.0,0.0,0.16,False,False,False,0.0,0.0,0.0,0.16,False,False,False,nan,nan,nan,nan
1789203110.6863039,False,0.0,0.0,0.0,0.16,False,False,False,0.0,0.0,0.0,0.16,False,False,False,nan,nan,nan,nan,0.0,0.0,0.0,0.16,False,False,False,0.0,0.0,0.0,0.16,False,False,False,nan,nan,nan,nan,0.0,0.0,0.0,0.16,False,False,False,0.0,0.0,0.0,0.16,False,False,False,nan,nan,nan,nan
1789203110.6963022,False,0.0,0.0,0.0,0.16,False,False,False,0.0,0.0,0.0,0.16,False,False,False,nan,nan,nan,nan,0.0,0.0,0.0,0.16,False,False,False,0.0,0.0,0.0,0.16,False,False,False,nan,nan,nan,nan,0.0,0.0,0.0,0.16,False,False,False,0.0,0.0,0.0,0.16,False,False,False,nan,nan,nan,nan
1789203110.7062776,False,0.0,0.0,0.0,0.16,False,False,False,0.0,0.0,0.0,0.16,False,False,False,nan,nan,nan,nan,0.0,0.0,0.0,0.16,False,False,False,0.0,0.0,0.0,0.16,False,False,False,nan,nan,nan,nan,0.0,0.0,0.0,0.16,False,False,False,0.0,0.0,0.0,0.16,False,False,False,nan,nan,nan,nan
1789203110.7163043,False,0.0,0.0,0.0,0.16,False,False,False,0.0,0.0,0.0,0.16,False,False,False,nan,nan,nan,nan,0.0,0.0,0.0,0.16,False,False,False,0.0,0.0,0.0,0.16,False,False,False,nan,nan,nan,nan,0.0,0.0,0.0,0.16,False,False,False,0.0,0.0,0.0,0.16,False,False,False,nan,nan,nan,nan
1789203110.726303,False,0.0,0.0,0.0,0.16,False,False,False,0.0,0.0,0.0,0.16,False,False,False,nan,nan,nan,nan,0.0,0.0,0.0,0.16,False,False,False,0.0,0.0,0.0,0.16,False,False,False,nan,nan,nan,nan,0.0,0.0,0.0,0.16,False,False,False,0.0,0.0,0.0,0.16,False,False,False,nan,nan,nan,nan
1789203110.7363007,False,-3.2287202006333565e-08,-3.2287202006333565e-08,0.0,0.16,False,False,False,-3.6172772130084166e-08,-3.6172772130084166e-08,0.0,0.16,False,False,False,-3.2287202006333565e-08,-3.6172772130084166e-08,-3.2287202006333565e-08,-3.6172772130084166e-08,3.3778114977246233e-08,3.3778114977246233e-08,0.0,0.16,False,False,False,3.1359605628098304e-08,3.1359605628098304e-08,0.0,0.16,False,False,False,3.3778114977246233e-08,3.1359605628098304e-08,3.3778114977246233e-08,3.1359605628098304e-08,3.266111191944952e-08,3.266111191944952e-08,0.0,0.16,False,False,False,3.181626713752607e-08,3.181626713752607e-08,0.0,0.16,False,False,False,3.266111191944952e-08,3.181626713752607e-08,3.266111191944952e-08,3.181626713752607e-08
1789203110.7463398,False,-2.5719747612128755e-07,-2.5719747612128755e-07,0.0,0.16,False,False,False,-2.872332654412509e-07,-2.872332654412509e-07,0.0,0.16,False,False,False,-2.5719747612128755e-07,-2.872332654412509e-07,-2.5719747612128755e-07,-2.872332654412509e-07,3.3778114977246233e-08,3.3778114977246233e-08,0.0,0.16,False,False,False,3.1359605628098304e-08,3.1359605628098304e-08,0.0,0.16,False,False,False,2.6826135243884706e-07,2.490040865346338e-07,2.6826135243884706e-07,2.490040865346338e-07,2.5939097149105345e-07,2.5939097149105345e-07,0.0,0.16,False,False,False,2.5262998998037443e-07,2.5262998998037443e-07,0.0,0.16,False,False,False,2.5939097149105345e-07,2.5262998998037443e-07,2.5939097149105345e-07,2.5262998998037443e-07
1789203110.7563698,False,-8.683110552214825e-07,-8.683110552214825e-07,0.0,0.16,False,False,False,-9.69713334484559e-07,-9.69713334484559e-07,0.0,0.16,False,False,False,-8.683110552214825e-07,-9.69713334484559e-07,-8.683110552214825e-07,-9.69713334484559e-07,9.056633742901431e-07,9.056633742901431e-07,0.0,0.16,False,False,False,8.406499120677218e-07,8.406499120677218e-07,0.0,0.16,False,False,False,9.056633742901431e-07,8.406499120677218e-07,9.056633742901431e-07,8.406499120677218e-07,8.757165395957003e-07,8.757165395957003e-07,0.0,0.16,False,False,False,8.528911384430618e-07,8.528911384430618e-07,0.0,0.16,False,False,False,8.757165395957003e-07,8.528911384430618e-07,8.757165395957003e-07,8.528911384430618e-07
1789203110.7663333,False,-2.0258243090675624e-06,-2.0258243090675624e-06,0.0,0.16,False,False,False,-2.262402254156033e-06,-2.262402254156033e-06,0.0,0.16,False,False,False,-2.0258243090675624e-06,-2.262402254156033e-06,-2.0258243090675624e-06,-2.262402254156033e-06,9.056633742901431e-07,9.056633742901431e-07,0.0,0.16,False,False,False,8.406499120677218e-07,8.406499120677218e-07,0.0,0.16,False,False,False,2.1129703680060093e-06,1.9612898397851223e-06,2.1129703680060093e-06,1.9612898397851223e-06,2.0431025087869433e-06,2.0431025087869433e-06,0.0,0.16,False,False,False,1.9898494001919377e-06,1.9898494001919377e-06,0.0,0.16,False,False,False,2.0431025087869433e-06,1.9898494001919377e-06,2.0431025087869433e-06,1.9898494001919377e-06
1789203110.7763035,False,-3.95095640525668e-06,-3.95095640525668e-06,0.0,0.16,False,False,False,-4.412446627989694e-06,-4.412446627989694e-06,0.0,0.16,False,False,False,-3.95095640525668e-06,-4.412446627989694e-06,-3.95095640525668e-06,-4.412446627989694e-06,4.121412542238283e-06,4.121412542238283e-06,0.0,0.16,False,False,False,3.826327850986159e-06,3.826327850986159e-06,0.0,0.16,False,False,False,4.121412542238283e-06,3.826327850986159e-06,4.121412542238283e-06,3.826327850986159e-06,3.985663125062279e-06,3.985663125062279e-06,0.0,0.16,False,False,False,3.8826604060876694e-06,3.8826604060876694e-06,0.0,0.16,False,False,False,3.985663125062279e-06,3.8826604060876694e-06,3.985663125062279e-06,3.8826604060876694e-06
1789203110.786352,False,-6.8569044325744835e-06,-6.8569044325744835e-06,0.0,0.16,False,False,False,-7.532431313449875e-06,-7.532431313449875e-06,0.0,0.16,False,False,False,-6.8569044325744835e-06,-7.532431313449875e-06,-6.8569044325744835e-06,-7.532431313449875e-06,4.121412542238283e-06,4.121412542238283e-06,0.0,0.16,False,False,False,3.826327850986159e-06,3.826327850986159e-06,0.0,0.16,False,False,False,7.081581686857932e-06,6.567472207954104e-06,7.081581686857932e-06,6.567472207954104e-06,6.848378447663904e-06,6.848378447663904e-06,0.0,0.16,False,False,False,6.6642279934753895e-06,6.6642279934753895e-06,0.0,0.16,False,False,False,6.848378447663904e-06,6.6642279934753895e-06,6.848378447663904e-06,6.6642279934753895e-06
1789203110.7963545,False,-1.0830173671594768e-05,-1.0830173671594768e-05,0.0,0.16,False,False,False,-1.189713930678573e-05,-1.189713930678573e-05,0.0,0.16,False,False,False,-1.0830173671594768e-05,-1.189713930678573e-05,-1.0830173671594768e-05,-1.189713930678573e-05,1.1185062331692246e-05,1.1185062331692246e-05,0.0,0.16,False,False,False,1.0373048536946903e-05,1.0373048536946903e-05,0.0,0.16,False,False,False,1.1185062331692246e-05,1.0373048536946903e-05,1.1185062331692246e-05,1.0373048536946903e-05,1.0816727938812418e-05,1.0816727938812418e-05,0.0,0.16,False,False,False,1.052587019692824e-05,1.052587019692824e-05,0.0,0.16,False,False,False,1.0816727938812418e-05,1.052587019692824e-05,1.0816727938812418e-05,1.052587019692824e-05
1789203110.8063436,False,-1.609682450686157e-05,-1.609682450686157e-05,0.0,0.16,False,False,False,-1.7682464263362747e-05,-1.7682464263362747e-05,0.0,0.16,False,False,False,-1.609682450686157e-05,-1.7682464263362747e-05,-1.609682450686157e-05,-1.7682464263362747e-05,1.1185062331692246e-05,1.1185062331692246e-05,0.0,0.16,False,False,False,1.0373048536946903e-05,1.0373048536946903e-05,0.0,0.16,False,False,False,1.662804576282317e-05,1.5416356366504997e-05,1.662804576282317e-05,1.5416356366504997e-05,1.6075411625645625e-05,1.6075411625645625e-05,0.0,0.16,False,False,False,1.5645298064310992e-05,1.5645298064310992e-05,0.0,0.16,False,False,False,1.6075411625645625e-05,1.5645298064310992e-05,1.6075411625645625e-05,1.5645298064310992e-05
1789203110.816308,False,-2.2771662330745675e-05,-2.2771662330745675e-05,0.0,0.16,False,False,False,-2.5014836143273934e-05,-2.5014836143273934e-05,0.0,0.16,False,False,False,-2.2771662330745675e-05,-2.5014836143273934e-05,-2.2771662330745675e-05,-2.5014836143273934e-05,2.3523261505452795e-05,2.3523261505452795e-05,0.0,0.16,False,False,False,2.1809108019886764e-05,2.1809108019886764e-05,0.0,0.16,False,False,False,2.3523261505452795e-05,2.1809108019886764e-05,2.3523261505452795e-05,2.1809108019886764e-05,2.274146104424331e-05,2.274146104424331e-05,0.0,0.16,False,False,False,2.2132987620548088e-05,2.2132987620548088e-05,0.0,0.16,False,False,False,2.274146104424331e-05,2.2132987620548088e-05,2.274146104424331e-05,2.2132987620548088e-05
1789203110.8263707,False,-3.111658177236273e-05,-3.111658177236273e-05,0.0,0.16,False,False,False,-3.4181800238327694e-05,-3.4181800238327694e-05,0.0,0.16,False,False,False,-3.111658177236273e-05,-3.4181800238327694e-05,-3.111658177236273e-05,-3.4181800238327694e-05,2.3523261505452795e-05,2.3523261505452795e-05,0.0,0.16,False,False,False,2.1809108019886764e-05,2.1809108019886764e-05,0.0,0.16,False,False,False,3.2143786515796983e-05,2.9801455810606647e-05,3.2143786515796983e-05,2.9801455810606647e-05,3.107548415593366e-05,3.107548415593366e-05,0.0,0.16,False,False,False,3.02440263225565e-05,3.02440263225565e-05,0.0,0.16,False,False,False,3.107548415593366e-05,3.02440263225565e-05,3.107548415593366e-05,3.02440263225565e-05
1789203110.836429,False,-4.121472942616707e-05,-4.121472942616707e-05,0.0,0.16,False,False,False,-4.527470852778228e-05,-4.527470852778228e-05,0.0,0.16,False,False,False,-4.121472942616707e-05,-4.527470852778228e-05,-4.121472942616707e-05,-4.527470852778228e-05,4.25755934023414e-05,4.25755934023414e-05,0.0,0.16,False,False,False,3.9473102088400335e-05,3.9473102088400335e-05,0.0,0.16,False,False,False,4.25755934023414e-05,3.9473102088400335e-05,4.25755934023414e-05,3.9473102088400335e-05,4.1160594021699145e-05,4.1160594021699145e-05,0.0,0.16,False,False,False,4.0059301382035245e-05,4.0059301382035245e-05,0.0,0.16,False,False,False,4.1160594021699145e-05,4.0059301382035245e-05,4.1160594021699145e-05,4.0059301382035245e-05
1789203110.846348,False,-5.3243761945150825e-05,-5.3243761945150825e-05,0.0,0.16,False,False,False,-5.848872453432844e-05,-5.848872453432844e-05,0.0,0.16,False,False,False,-5.3243761945150825e-05,-5.848872453432844e-05,-5.3243761945150825e-05,-5.848872453432844e-05,4.25755934023414e-05,4.25755934023414e-05,0.0,0.16,False,False,False,3.9473102088400335e-05,3.9473102088400335e-05,0.0,0.16,False,False,False,5.5002318787934845e-05,5.0994305355969446e-05,5.5002318787934845e-05,5.0994305355969446e-05,5.3174326020240884e-05,5.3174326020240884e-05,0.0,0.16,False,False,False,5.17515992034208e-05,5.17515992034208e-05,0.0,0.16,False,False,False,5.3174326020240884e-05,5.17515992034208e-05,5.3174326020240884e-05,5.17515992034208e-05
1789203110.8563037,False,-6.730517593400065e-05,-6.730517593400065e-05,0.0,0.16,False,False,False,-7.395374956239554e-05,-7.395374956239554e-05,0.0,0.16,False,False,False,-6.730517593400065e-05,-7.395374956239554e-05,-6.730517593400065e-05,-7.395374956239554e-05,6.940482730800991e-05,6.940482730800991e-05,0.0,0.16,False,False,False,6.460499133985541e-05,6.460499133985541e-05,0.0,0.16,False,False,False,6.940482730800991e-05,6.460499133985541e-05,6.940482730800991e-05,6.460499133985541e-05,6.723561676534545e-05,6.723561676534545e-05,0.0,0.16,False,False,False,6.541920009363901e-05,6.541920009363901e-05,0.0,0.16,False,False,False,6.723561676534545e-05,6.541920009363901e-05,6.723561676534545e-05,6.541920009363901e-05
1789203110.8663316,False,-8.378322664566829e-05,-8.378322664566829e-05,0.0,0.16,False,False,False,-9.193578488427062e-05,-9.193578488427062e-05,0.0,0.16,False,False,False,-8.378322664566829e-05,-9.193578488427062e-05,-8.378322664566829e-05,-9.193578488427062e-05,6.940482730800991e-05,6.940482730800991e-05,0.0,0.16,False,False,False,6.460499133985541e-05,6.460499133985541e-05,0.0,0.16,False,False,False,8.629470321378741e-05,8.04454782382187e-05,8.629470321378741e-05,8.04454782382187e-05,8.442872046523767e-05,8.442872046523767e-05,0.0,0.16,False,False,False,8.036223868746426e-05,8.036223868746426e-05,0.0,0.16,False,False,False,8.442872046523767e-05,8.036223868746426e-05,8.442872046523767e-05,8.036223868746426e-05
1789203110.8763363,False,-0.00010252949264045486,-0.00010252949264045486,0.0,0.16,False,False,False,-0.00011251442402100078,-0.00011251442402100078,0.0,0.16,False,False,False,-0.00010252949264045486,-0.00011251442402100078,-0.00010252949264045486,-0.00011251442402100078,0.00010549436261999664,0.00010549436261999664,0.0,0.16,False,False,False,9.859296247727634e-05,9.859296247727634e-05,0.0,0.16,False,False,False,0.00010549436261999664,9.859296247727634e-05,0.00010549436261999664,9.859296247727634e-05,0.00010341628989980963,0.00010341628989980963,0.0,0.16,False,False,False,9.8297471744024e-05,9.8297471744024e-05,0.0,0.16,False,False,False,0.00010341628989980963,9.8297471744024e-05,0.00010341628989980963,9.8297471744024e-05
1789203110.8863661,False,-0.0001239257215574543,-0.0001239257215574543,0.0,0.16,False,False,False,-0.0001359944953676686,-0.0001359944953676686,0.0,0.16,False,False,False,-0.0001239257215574543,-0.0001359944953676686,-0.0001239257215574543,-0.0001359944953676686,0.00010549436261999664,0.00010549436261999664,0.0,0.16,False,False,False,9.859296247727634e-05,9.859296247727634e-05,0.0,0.16,False,False,False,0.00012751206746760787,0.00011917035356992305,0.00012751206746760787,0.00011917035356992305,0.00012500030852646867,0.00012500030852646867,0.0,0.16,False,False,False,0.00011881319714927706,0.00011881319714927706,0.0,0.16,False,False,False,0.00012500030852646867,0.00011881319714927706,0.00012500030852646867,0.00011881319714927706
1789203110.8964458,False,-0.00014778668992492612,-0.00014778668992492612,0.0,0.16,False,False,False,-0.0001621793825852273,-0.0001621793825852273,0.0,0.16,False,False,False,-0.00014778668992492612,-0.0001621793825852273,-0.00014778668992492612,-0.0001621793825852273,0.0001520674297230744,0.0001520674297230744,0.0,0.16,False,False,False,0.00014211946546801985,0.00014211946546801985,0.0,0.16,False,False,False,0.0001520674297230744,0.00014211946546801985,0.0001520674297230744,0.00014211946546801985,0.00014907202246080894,0.00014907202246080894,0.0,0.16,False,False,False,0.00014169354020064604,0.00014169354020064604,0.0,0.16,False,False,False,0.00014907202246080894,0.00014169354020064604,0.00014907202246080894,0.00014169354020064604
1789203110.9063275,False,-0.00017459575806268429,-0.00017459575806268429,0.0,0.16,False,False,False,-0.00019159963752830123,-0.00019159963752830123,0.0,0.16,False,False,False,-0.00017459575806268429,-0.00019159963752830123,-0.00017459575806268429,-0.00019159963752830123,0.0001520674297230744,0.0001520674297230744,0.0,0.16,False,False,False,0.00014211946546801985,0.00014211946546801985,0.0,0.16,False,False,False,0.0001796584916946755,0.00016790572247464861,0.0001796584916946755,0.00016790572247464861,0.00017611965356163317,0.00017611965356163317,0.0,0.16,False,False,False,0.00016740252921871977,0.00016740252921871977,0.0,0.16,False,False,False,0.00017611965356163317,0.00016740252921871977,0.00017611965356163317,0.00016740252921871977
1789203110.9163058,False,-0.00020219673852210586,-0.00020219673852210586,0.0,0.16,False,False,False,-0.00022214061216955974,-0.00022214061216955974,0.0,0.16,False,False,False,-0.00020219673852210586,-0.00022214061216955974,-0.00020219673852210586,-0.00022214061216955974,0.00021039861003332067,0.00021039861003332067,0.0,0.16,False,False,False,0.00019641025542605482,0.00019641025542605482,0.0,0.16,False,False,False,0.00021039861003332067,0.00019641025542605482,0.00021039861003332067,0.00019641025542605482,0.00020569910564305737,0.00020569910564305737,0.0,0.16,False,False,False,0.00019635466998448798,0.00019635466998448798,0.0,0.16,False,False,False,0.00020569910564305737,0.00019635466998448798,0.00020569910564305737,0.00019635466998448798
1789203110.9263165,False,-0.00015607498252068422,-0.00015607498252068422,0.0,0.16,False,False,False,-0.0001815720251032529,-0.0001815720251032529,0.0,0.16,False,False,False,-0.00015607498252068422,-0.0001815720251032529,-0.00015607498252068422,-0.0001815720251032529,0.00021039861003332067,0.00021039861003332067,0.0,0.16,False,False,False,0.00019641025542605482,0.00019641025542605482,0.0,0.16,False,False,False,0.00024398972693602476,0.0002279131200237973,0.00024398972693602476,0.0002279131200237973,0.00023853968818148168,0.00023853968818148168,0.0,0.16,False,False,False,0.00022784784561773937,0.00022784784561773937,0.0,0.16,False,False,False,0.00023853968818148168,0.00022784784561773937,0.00023853968818148168,0.00022784784561773937
1789203110.9363267,False,-0.00010632889099181858,-0.00010632889099181858,0.0,0.16,False,False,False,-0.00013582420748273994,-0.00013582420748273994,0.0,0.16,False,False,False,-0.00010632889099181858,-0.00013582420748273994,-0.00010632889099181858,-0.00013582420748273994,0.000281103096966325,0.000281103096966325,0.0,0.16,False,False,False,0.0002626958096042539,0.0002626958096042539,0.0,0.16,False,False,False,0.000281103096966325,0.0002626958096042539,0.000281103096966325,0.0002626958096042539,0.0002742548126201709,0.0002742548126201709,0.0,0.16,False,False,False,0.0002634250256141289,0.0002634250256141289,0.0,0.16,False,False,False,0.0002742548126201709,0.0002634250256141289,0.0002742548126201709,0.0002634250256141289
1789203110.9463253,False,-1.0679714742101747e-05,-1.0679714742101747e-05,0.0,0.16,False,False,False,-4.998134196501687e-05,-4.998134196501687e-05,0.0,0.16,False,False,False,-1.0679714742101747e-05,-4.998134196501687e-05,-1.0679714742101747e-05,-4.998134196501687e-05,0.000281103096966325,0.000281103096966325,0.0,0.16,False,False,False,0.0002626958096042539,0.0002626958096042539,0.0,0.16,False,False,False,0.00032152679227997474,0.0003008124907952663,0.00032152679227997474,0.0003008124907952663,0.000313693449822695,0.000313693449822695,0.0,0.16,False,False,False,0.00030164517303347233,0.00030164517303347233,0.0,0.16,False,False,False,0.000313693449822695,0.00030164517303347233,0.000313693449822695,0.00030164517303347233
1789203110.956354,False,8.136403282596596e-05,-0.0,0.0,0.16,False,False,True,3.67099325457484e-05,-0.0,0.0,0.16,False,False,True,8.136403282596596e-05,3.67099325457484e-05,8.136403282596596e-05,3.67099325457484e-05,0.0003653245730527445,0.0003653245730527445,0.0,0.16,False,False,False,0.0003417892153872655,0.0003417892153872655,0.0,0.16,False,False,False,0.0003653245730527445,0.0003417892153872655,0.0003653245730527445,0.0003417892153872655,0.0003564244596563324,0.0003564244596563324,0.0,0.16,False,False,False,0.00034273532012437134,0.00034273532012437134,0.0,0.16,False,False,False,0.0003564244596563324,0.00034273532012437134,0.0003564244596563324,0.00034273532012437134
1789203110.9663002,False,0.00017601074646946392,0.00017601074646946392,0.0,0.16,False,False,False,0.00012544250568834344,0.00012544250568834344,0.0,0.16,False,False,False,0.00017601074646946392,0.00012544250568834344,0.00017601074646946392,0.00012544250568834344,0.0003653245730527445,0.0003653245730527445,0.0,0.16,False,False,False,0.0003417892153872655,0.0003417892153872655,0.0,0.16,False,False,False,0.0004137214829640762,0.000387069038316711,0.0004137214829640762,0.000387069038316711,0.0003564244596563324,0.0003564244596563324,0.0,0.16,False,False,False,0.00034273532012437134,0.00034273532012437134,0.0,0.16,False,False,False,0.0004036426693339731,0.00038814047379169114,0.0004036426693339731,0.00038814047379169114
1789203110.9762995,False,0.0002746570070259347,0.0002746570070259347,0.0,0.16,False,False,False,0.0002178261724711981,0.0002178261724711981,0.0,0.16,False,False,False,0.0002746570070259347,0.0002178261724711981,0.0002746570070259347,0.0002178261724711981,0.0004649757930037432,0.0004649757930037432,0.0,0.16,False,False,False,0.0004350226074567594,0.0004350226074567594,0.0,0.16,False,False,False,0.0004649757930037432,0.0004350226074567594,0.0004649757930037432,0.0004350226074567594,0.00045364884786056097,0.00045364884786056097,0.0,0.16,False,False,False,0.00043622676506121523,0.00043622676506121523,0.0,0.16,False,False,False,0.00045364884786056097,0.00043622676506121523,0.00045364884786056097,0.00043622676506121523
