topic,bag_stamp,header_stamp,serial_receive_stamp,robot_id,feedback_seq,command_seq_applied,packet_seq,wheel_left_raw,wheel_right_raw,wheel_left_applied,wheel_right_applied,wheel_left_firmware_target_nominal,wheel_right_firmware_target_nominal,wheel_left_firmware_feedback_nominal,wheel_right_firmware_feedback_nominal,wheel_left_actual,wheel_right_actual,linear_velocity_actual,angular_velocity_actual,battery_voltage,control_loop_overrun,speed_limit_active_left,speed_limit_active_right,accel_limit_active_left,accel_limit_active_right,decel_limit_active_left,decel_limit_active_right
/agv2/chassis_feedback,1789642323.7157445,1789642323.7116253,1789642323.707561,2,1970,147,1073031,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.94930362701416,False,False,False,False,False,False,False
/agv1/chassis_feedback,1789642323.7158868,1789642323.715804,1789642323.7117343,1,2093,147,1073678,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.45120906829834,False,False,False,False,False,False,False
/agv3/chassis_feedback,1789642323.7159598,1789642323.7107902,1789642323.7067683,3,1877,147,3078591,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.16036605834961,False,False,False,False,False,False,False
/agv2/chassis_feedback,1789642323.7236757,1789642323.7196093,1789642323.7154503,2,1971,147,1073033,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.94930362701416,False,False,False,False,False,False,False
/agv3/chassis_feedback,1789642323.725659,1789642323.722771,1789642323.7188134,3,1878,148,3078593,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.16036605834961,False,False,False,False,False,False,False
/agv1/chassis_feedback,1789642323.7278476,1789642323.7277489,1789642323.7277308,1,2094,148,1073682,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.45120906829834,False,False,False,False,False,False,False
/agv3/chassis_feedback,1789642323.7338855,1789642323.7308078,1789642323.7307975,3,1879,149,3078597,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.16036605834961,False,False,False,False,False,False,False
/agv2/chassis_feedback,1789642323.7346134,1789642323.7315915,1789642323.7315438,2,1972,149,1073037,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.94930362701416,False,False,False,False,False,False,False
/agv1/chassis_feedback,1789642323.7358835,1789642323.7357562,1789642323.735737,1,2095,149,1073684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.45120906829834,False,False,False,False,False,False,False
/agv2/chassis_feedback,1789642323.7430384,1789642323.73961,1789642323.739561,2,1973,149,1073039,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.94930362701416,False,False,False,False,False,False,False
/agv3/chassis_feedback,1789642323.7458837,1789642323.7427967,1789642323.742787,3,1880,150,3078599,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.16036605834961,False,False,False,False,False,False,False
/agv1/chassis_feedback,1789642323.747859,1789642323.74776,1789642323.743768,1,2096,150,1073686,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.45120906829834,False,False,False,False,False,False,False
/agv3/chassis_feedback,1789642323.755505,1789642323.7508292,1789642323.7508192,3,1881,150,3078601,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.16036605834961,False,False,False,False,False,False,False
/agv2/chassis_feedback,1789642323.7555072,1789642323.7514646,1789642323.747557,2,1974,150,1073041,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.94930362701416,False,False,False,False,False,False,False
/agv1/chassis_feedback,1789642323.755835,1789642323.7557533,1789642323.7517354,1,2097,151,1073688,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.45120906829834,False,False,False,False,False,False,False
/agv2/chassis_feedback,1789642323.764082,1789642323.759589,1789642323.7555768,2,1975,151,1073043,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.94930362701416,False,False,False,False,False,False,False
/agv3/chassis_feedback,1789642323.7660673,1789642323.7627735,1789642323.7588093,3,1882,152,3078603,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.16036605834961,False,False,False,False,False,False,False
/agv1/chassis_feedback,1789642323.7679093,1789642323.7677803,1789642323.7677548,1,2098,152,1073692,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.45120906829834,False,False,False,False,False,False,False
/agv3/chassis_feedback,1789642323.774042,1789642323.7707877,1789642323.76682,3,1883,153,3078605,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.16036605834961,False,False,False,False,False,False,False
/agv2/chassis_feedback,1789642323.775053,1789642323.7716277,1789642323.7715802,2,1976,153,1073047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.94930362701416,False,False,False,False,False,False,False
/agv1/chassis_feedback,1789642323.7758265,1789642323.7757525,1789642323.7757335,1,2099,153,1073694,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.876703262329102,False,False,False,False,False,False,False
/agv2/chassis_feedback,1789642323.7856257,1789642323.7795825,1789642323.7795346,2,1977,153,1073049,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.94930362701416,False,False,False,False,False,False,False
/agv3/chassis_feedback,1789642323.7863462,1789642323.7828329,1789642323.782823,3,1884,154,3078609,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.16036605834961,False,False,False,False,False,False,False
/agv1/chassis_feedback,1789642323.7878308,1789642323.787759,1789642323.783764,1,2100,154,1073696,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.876703262329102,False,False,False,False,False,False,False
/agv3/chassis_feedback,1789642323.7940416,1789642323.7907882,1789642323.7907784,3,1885,155,3078611,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.991941452026367,False,False,False,False,False,False,False
/agv2/chassis_feedback,1789642323.7953672,1789642323.7916255,1789642323.7875464,2,1978,155,1073051,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.94930362701416,False,False,False,False,False,False,False
/agv1/chassis_feedback,1789642323.795808,1789642323.7957497,1789642323.791731,1,2101,155,1073698,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.876703262329102,False,False,False,False,False,False,False
/agv2/chassis_feedback,1789642323.8037772,1789642323.7997544,1789642323.7955606,2,1979,155,1073053,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.94930362701416,False,False,False,False,False,False,False
/agv3/chassis_feedback,1789642323.8056521,1789642323.8027728,1789642323.7988098,3,1886,156,3078613,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.991941452026367,False,False,False,False,False,False,False
/agv1/chassis_feedback,1789642323.8078208,1789642323.807743,1789642323.807727,1,2102,156,1073702,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.876703262329102,False,False,False,False,False,False,False
/agv2/chassis_feedback,1789642323.8155813,1789642323.8116202,1789642323.8115735,2,1980,157,1073057,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.94930362701416,False,False,False,False,False,False,False
/agv3/chassis_feedback,1789642323.8156188,1789642323.8107924,1789642323.8107827,3,1887,157,3078617,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.991941452026367,False,False,False,False,False,False,False
/agv1/chassis_feedback,1789642323.8158412,1789642323.8157341,1789642323.8157258,1,2103,157,1073704,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.876703262329102,False,False,False,False,False,False,False
/agv2/chassis_feedback,1789642323.8233366,1789642323.8197687,1789642323.8197184,2,1981,157,1073059,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.94930362701416,False,False,False,False,False,False,False
/agv3/chassis_feedback,1789642323.826713,1789642323.822824,1789642323.8228142,3,1888,158,3078619,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.991941452026367,False,False,False,False,False,False,False
/agv1/chassis_feedback,1789642323.8278036,1789642323.8277416,1789642323.8237243,1,2104,158,1073706,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.876703262329102,False,False,False,False,False,False,False
/agv3/chassis_feedback,1789642323.8336987,1789642323.8308227,1789642323.8308127,3,1889,159,3078621,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.991941452026367,False,False,False,False,False,False,False
/agv2/chassis_feedback,1789642323.8356435,1789642323.8316302,1789642323.8275685,2,1982,159,1073061,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.94930362701416,False,False,False,False,False,False,False
/agv1/chassis_feedback,1789642323.8358219,1789642323.835737,1789642323.8317251,1,2105,159,1073708,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.876703262329102,False,False,False,False,False,False,False
/agv2/chassis_feedback,1789642323.8429503,1789642323.839603,1789642323.8355637,2,1983,159,1073063,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.94930362701416,False,False,False,False,False,False,False
/agv3/chassis_feedback,1789642323.8458314,1789642323.8427944,1789642323.8388124,3,1890,160,3078623,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.991941452026367,False,False,False,False,False,False,False
/agv1/chassis_feedback,1789642323.8478386,1789642323.847745,1789642323.8477275,1,2106,160,1073712,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.876703262329102,False,False,False,False,False,False,False
/agv2/chassis_feedback,1789642323.855616,1789642323.851629,1789642323.851582,2,1984,161,1073067,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.94930362701416,False,False,False,False,False,False,False
/agv3/chassis_feedback,1789642323.855721,1789642323.8507938,1789642323.850784,3,1891,161,3078627,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.991941452026367,False,False,False,False,False,False,False
/agv1/chassis_feedback,1789642323.8558488,1789642323.8557332,1789642323.8557262,1,2107,161,1073714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.876703262329102,False,False,False,False,False,False,False
/agv2/chassis_feedback,1789642323.8646715,1789642323.859701,1789642323.8596532,2,1985,161,1073069,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.94930362701416,False,False,False,False,False,False,False
/agv3/chassis_feedback,1789642323.866463,1789642323.8628306,1789642323.8628209,3,1892,162,3078629,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.991941452026367,False,False,False,False,False,False,False
/agv1/chassis_feedback,1789642323.8678613,1789642323.8677425,1789642323.863758,1,2108,162,1073716,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.876703262329102,False,False,False,False,False,False,False
/agv3/chassis_feedback,1789642323.873795,1789642323.8707674,1789642323.870757,3,1893,163,3078631,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.991941452026367,False,False,False,False,False,False,False
/agv2/chassis_feedback,1789642323.8759146,1789642323.8715918,1789642323.8675647,2,1986,163,1073071,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.958168983459473,False,False,False,False,False,False,False
/agv1/chassis_feedback,1789642323.8759487,1789642323.8757875,1789642323.8717694,1,2109,163,1073718,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.876703262329102,False,False,False,False,False,False,False
/agv2/chassis_feedback,1789642323.8829772,1789642323.8797019,1789642323.8755214,2,1987,163,1073073,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.958168983459473,False,False,False,False,False,False,False
/agv3/chassis_feedback,1789642323.8861337,1789642323.8827758,1789642323.8788152,3,1894,164,3078633,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.991941452026367,False,False,False,False,False,False,False
/agv1/chassis_feedback,1789642323.8878267,1789642323.887733,1789642323.88772,1,2110,164,1073722,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.876703262329102,False,False,False,False,False,False,False
/agv3/chassis_feedback,1789642323.8945346,1789642323.8907862,1789642323.8868108,3,1895,165,3078635,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.991941452026367,False,False,False,False,False,False,False
/agv2/chassis_feedback,1789642323.895443,1789642323.8916342,1789642323.8915868,2,1988,165,1073077,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.958168983459473,False,False,False,False,False,False,False
/agv1/chassis_feedback,1789642323.895802,1789642323.8957436,1789642323.895726,1,2111,165,1073724,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.876703262329102,False,False,False,False,False,False,False
/agv2/chassis_feedback,1789642323.9032733,1789642323.899759,1789642323.8997111,2,1989,165,1073079,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.958168983459473,False,False,False,False,False,False,False
/agv3/chassis_feedback,1789642323.9063854,1789642323.9028208,1789642323.898768,3,1896,166,3078639,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.991941452026367,False,False,False,False,False,False,False
/agv1/chassis_feedback,1789642323.9078488,1789642323.9077494,1789642323.9037614,1,2112,166,1073726,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.876703262329102,False,False,False,False,False,False,False
/agv3/chassis_feedback,1789642323.9149582,1789642323.910789,1789642323.9107826,3,1897,167,3078641,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.991941452026367,False,False,False,False,False,False,False
/agv1/chassis_feedback,1789642323.9159906,1789642323.9157991,1789642323.9117684,1,2113,167,1073728,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.876703262329102,False,False,False,False,False,False,False
/agv2/chassis_feedback,1789642323.9163077,1789642323.9115853,1789642323.907548,2,1990,167,1073081,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.958168983459473,False,False,False,False,False,False,False
/agv2/chassis_feedback,1789642323.9228225,1789642323.9196,1789642323.9154649,2,1991,167,1073083,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.958168983459473,False,False,False,False,False,False,False
/agv3/chassis_feedback,1789642323.9269505,1789642323.9227872,1789642323.9227774,3,1898,168,3078645,-1.1839034327026942e-07,-1.1867975975232517e-07,-1.1839034327026942e-07,-1.1867975975232517e-07,-1.0807976237128052e-07,-1.0779301818030482e-07,0.0,0.0,0.0,0.0,0.0,0.0,10.991941452026367,False,False,False,False,False,False,False
/agv1/chassis_feedback,1789642323.9278822,1789642323.9277997,1789642323.9277813,1,2114,168,1073732,1.5254484385171646e-07,1.4789794661047783e-07,1.5254484385171646e-07,1.4789794661047783e-07,1.4148747021540422e-07,1.362547953844766e-07,0.0,0.0,0.0,0.0,0.0,0.0,11.080586433410645,False,False,False,False,False,False,False
/agv2/chassis_feedback,1789642323.9355783,1789642323.9316328,1789642323.9315844,2,1992,169,1073087,-9.200201285267016e-07,-8.768553523513832e-07,-9.200201285267016e-07,-8.768553523513832e-07,-8.352807582487017e-07,-7.909939191380684e-07,0.0,0.0,0.0,0.0,0.0,0.0,11.958168983459473,False,False,False,False,False,False,False
/agv3/chassis_feedback,1789642323.9355822,1789642323.930787,1789642323.930777,3,1899,169,3078647,-9.297463505583171e-07,-9.320180182286619e-07,-9.297463505583171e-07,-9.320180182286619e-07,-8.487750086551422e-07,-8.465220640230148e-07,0.0,0.0,0.0,0.0,0.0,0.0,10.991941452026367,False,False,False,False,False,False,False
/agv1/chassis_feedback,1789642323.9358199,1789642323.9357474,1789642323.9357297,1,2115,169,1073734,1.1982767482987756e-06,1.161802645307712e-06,1.1982767482987756e-06,1.161802645307712e-06,1.111418396412923e-06,1.0703406324529125e-06,0.0,0.0,0.0,0.0,0.0,0.0,11.080586433410645,False,False,False,False,False,False,False
/agv2/chassis_feedback,1789642323.9425907,1789642323.9396067,1789642323.9395618,2,1993,169,1073089,-9.200201285267016e-07,-8.768553523513832e-07,-9.200201285267016e-07,-8.768553523513832e-07,-8.352807582487017e-07,-7.909939191380684e-07,0.0,0.0,0.0,0.0,0.0,0.0,11.958168983459473,False,False,False,False,False,False,False
/agv3/chassis_feedback,1789642323.9456325,1789642323.9427204,1789642323.9387836,3,1900,169,3078649,-9.297463505583171e-07,-9.320180182286619e-07,-9.297463505583171e-07,-9.320180182286619e-07,-8.487750086551422e-07,-8.465220640230148e-07,0.0,0.0,0.0,0.0,0.0,0.0,11.16036605834961,False,False,False,False,False,False,False
/agv1/chassis_feedback,1789642323.9479072,1789642323.9477592,1789642323.9438424,1,2116,170,1073736,3.97388553164846e-06,3.853054236125237e-06,3.97388553164846e-06,3.853054236125237e-06,3.6858342543854566e-06,3.549725527503311e-06,0.0,0.0,0.0,0.0,0.0,0.0,11.080586433410645,False,False,False,False,False,False,False
/agv3/chassis_feedback,1789642323.9540565,1789642323.9508245,1789642323.9467747,3,1901,171,3078651,-7.217505429333422e-06,-7.232795159252873e-06,-7.217505429333422e-06,-7.232795159252873e-06,-6.588934960134337e-06,-6.56931579338229e-06,0.0,0.0,0.0,0.0,0.0,0.0,11.16036605834961,False,False,False,False,False,False,False
/agv2/chassis_feedback,1789642323.9554589,1789642323.9516768,1789642323.9475856,2,1994,171,1073091,-7.1308211379343e-06,-6.799821344981105e-06,-7.1308211379343e-06,-6.799821344981105e-06,-6.474029754727008e-06,-6.133984722431068e-06,0.0,0.0,0.0,0.0,0.0,0.0,11.958168983459473,False,False,False,False,False,False,False
/agv1/chassis_feedback,1789642323.955789,1789642323.955747,1789642323.951769,1,2117,171,1073738,9.303693455183205e-06,9.020125014799353e-06,9.303693455183205e-06,9.020125014799353e-06,8.629305438295041e-06,8.31002266360616e-06,0.0,0.0,0.0,0.0,0.0,0.0,11.080586433410645,False,False,False,False,False,False,False
/agv2/chassis_feedback,1789642323.9628782,1789642323.9596999,1789642323.9555583,2,1995,171,1073093,-7.1308211379343e-06,-6.799821344981105e-06,-7.1308211379343e-06,-6.799821344981105e-06,-6.474029754727008e-06,-6.133984722431068e-06,0.0,0.0,0.0,0.0,0.0,0.0,11.958168983459473,False,False,False,False,False,False,False
/agv3/chassis_feedback,1789642323.9662344,1789642323.9627824,1789642323.9588099,3,1902,172,3078653,-1.3891427176249172e-05,-1.3920842469261817e-05,-1.3891427176249172e-05,-1.3920842469261817e-05,-1.2681626784200658e-05,-1.2643854592441566e-05,0.0,0.0,0.0,0.0,0.0,0.0,11.16036605834961,False,False,False,False,False,False,False
/agv1/chassis_feedback,1789642323.967907,1789642323.9677782,1789642323.9677503,1,2118,172,1073742,1.791066599690952e-05,1.736511983961096e-05,1.791066599690952e-05,1.736511983961096e-05,1.661239251219224e-05,1.599806423820546e-05,0.0,0.0,0.0,0.0,0.0,0.0,11.080586433410645,False,False,False,False,False,False,False
/agv3/chassis_feedback,1789642323.975167,1789642323.9707878,1789642323.9707778,3,1903,173,3078657,-2.366616816265749e-05,-2.371711769096642e-05,-2.366616816265749e-05,-2.371711769096642e-05,-2.160508839322808e-05,-2.1541497082417917e-05,0.0,0.0,0.0,0.0,0.0,0.0,11.16036605834961,False,False,False,False,False,False,False
/agv2/chassis_feedback,1789642323.9751928,1789642323.9716272,1789642323.9715803,2,1996,173,1073097,-2.3390460251347055e-05,-2.2293128305763222e-05,-2.3390460251347055e-05,-2.2293128305763222e-05,-2.1236058612998323e-05,-2.011019135725943e-05,0.0,0.0,0.0,0.0,0.0,0.0,11.958168983459473,False,False,False,False,False,False,False
/agv1/chassis_feedback,1789642323.9758868,1789642323.9757926,1789642323.9757843,1,2119,173,1073744,3.052156659833428e-05,2.959164134910751e-05,3.052156659833428e-05,2.959164134910751e-05,2.830917870424439e-05,2.7262062317421068e-05,0.0,0.0,0.0,0.0,0.0,0.0,11.080586433410645,False,False,False,False,False,False,False
/agv2/chassis_feedback,1789642323.9831948,1789642323.9795954,1789642323.9795473,2,1997,173,1073099,-2.3390460251347055e-05,-2.2293128305763222e-05,-2.3390460251347055e-05,-2.2293128305763222e-05,-2.1236058612998323e-05,-2.011019135725943e-05,0.0,0.0,0.0,0.0,0.0,0.0,11.958168983459473,False,False,False,False,False,False,False
/agv3/chassis_feedback,1789642323.985811,1789642323.982825,1789642323.9828153,3,1904,174,3078659,-3.702432515489772e-05,-3.709798474149206e-05,-3.702432515489772e-05,-3.709798474149206e-05,-3.379988734016332e-05,-3.3694909326052776e-05,0.0,0.0,0.0,0.0,0.0,0.0,11.16036605834961,False,False,False,False,False,False,False
/agv1/chassis_feedback,1789642323.9878836,1789642323.9877443,1789642323.9837885,1,2120,174,1073746,4.778794126339183e-05,4.630519231892575e-05,4.778794126339183e-05,4.630519231892575e-05,4.432398202021272e-05,4.265985194014237e-05,0.0,0.0,0.0,0.0,0.0,0.0,11.080586433410645,False,False,False,False,False,False,False
/agv3/chassis_feedback,1789642323.9937313,1789642323.9908183,1789642323.9908085,3,1905,175,3078661,-5.446106031411756e-05,-5.4569375055273214e-05,-5.446106031411756e-05,-5.4569375055273214e-05,-4.9718062256146426e-05,-4.956361261344476e-05,0.0,0.0,0.0,0.0,0.0,0.0,11.16036605834961,False,False,False,False,False,False,False
/agv2/chassis_feedback,1789642323.9949095,1789642323.9916272,1789642323.9875479,2,1998,175,1073101,-5.385834248141395e-05,-5.1331223104954765e-05,-5.385834248141395e-05,-5.1331223104954765e-05,-4.88976662042542e-05,-4.6304883957266396e-05,0.0,0.0,0.0,0.0,0.0,0.0,11.958168983459473,False,False,False,False,False,False,False
