stamp,evaluation_active,agv1_wheel_left_raw,agv1_wheel_left_applied,agv1_wheel_left_actual,agv1_wheel_left_reported_limit,agv1_wheel_left_speed_limit_active,agv1_wheel_left_accel_limit_active,agv1_wheel_left_decel_limit_active,agv1_wheel_right_raw,agv1_wheel_right_applied,agv1_wheel_right_actual,agv1_wheel_right_reported_limit,agv1_wheel_right_speed_limit_active,agv1_wheel_right_accel_limit_active,agv1_wheel_right_decel_limit_active,agv1_wheel_left_pre_limit,agv1_wheel_right_pre_limit,agv1_wheel_left_fleet_scaled,agv1_wheel_right_fleet_scaled,agv2_wheel_left_raw,agv2_wheel_left_applied,agv2_wheel_left_actual,agv2_wheel_left_reported_limit,agv2_wheel_left_speed_limit_active,agv2_wheel_left_accel_limit_active,agv2_wheel_left_decel_limit_active,agv2_wheel_right_raw,agv2_wheel_right_applied,agv2_wheel_right_actual,agv2_wheel_right_reported_limit,agv2_wheel_right_speed_limit_active,agv2_wheel_right_accel_limit_active,agv2_wheel_right_decel_limit_active,agv2_wheel_left_pre_limit,agv2_wheel_right_pre_limit,agv2_wheel_left_fleet_scaled,agv2_wheel_right_fleet_scaled,agv3_wheel_left_raw,agv3_wheel_left_applied,agv3_wheel_left_actual,agv3_wheel_left_reported_limit,agv3_wheel_left_speed_limit_active,agv3_wheel_left_accel_limit_active,agv3_wheel_left_decel_limit_active,agv3_wheel_right_raw,agv3_wheel_right_applied,agv3_wheel_right_actual,agv3_wheel_right_reported_limit,agv3_wheel_right_speed_limit_active,agv3_wheel_right_accel_limit_active,agv3_wheel_right_decel_limit_active,agv3_wheel_left_pre_limit,agv3_wheel_right_pre_limit,agv3_wheel_left_fleet_scaled,agv3_wheel_right_fleet_scaled
1789205088.042847,False,0.0,0.0,0.0,0.16,False,False,False,0.0,0.0,0.0,0.16,False,False,False,nan,nan,nan,nan,0.0,0.0,0.0,0.16,False,False,False,0.0,0.0,0.0,0.16,False,False,False,nan,nan,nan,nan,0.0,0.0,0.0,0.16,False,False,False,0.0,0.0,0.0,0.16,False,False,False,nan,nan,nan,nan
1789205088.052855,False,0.0,0.0,0.0,0.16,False,False,False,0.0,0.0,0.0,0.16,False,False,False,nan,nan,nan,nan,0.0,0.0,0.0,0.16,False,False,False,0.0,0.0,0.0,0.16,False,False,False,nan,nan,nan,nan,0.0,0.0,0.0,0.16,False,False,False,0.0,0.0,0.0,0.16,False,False,False,nan,nan,nan,nan
1789205088.062848,False,0.0,0.0,0.0,0.16,False,False,False,0.0,0.0,0.0,0.16,False,False,False,nan,nan,nan,nan,0.0,0.0,0.0,0.16,False,False,False,0.0,0.0,0.0,0.16,False,False,False,nan,nan,nan,nan,0.0,0.0,0.0,0.16,False,False,False,0.0,0.0,0.0,0.16,False,False,False,nan,nan,nan,nan
1789205088.0728848,False,0.0,0.0,0.0,0.16,False,False,False,0.0,0.0,0.0,0.16,False,False,False,nan,nan,nan,nan,0.0,0.0,0.0,0.16,False,False,False,0.0,0.0,0.0,0.16,False,False,False,nan,nan,nan,nan,0.0,0.0,0.0,0.16,False,False,False,0.0,0.0,0.0,0.16,False,False,False,nan,nan,nan,nan
1789205088.0829532,False,-3.316723856305367e-08,-3.316723856305367e-08,0.0,0.16,False,False,False,-3.4134768827477914e-08,-3.4134768827477914e-08,0.0,0.16,False,False,False,-3.316723856305367e-08,-3.4134768827477914e-08,-3.316723856305367e-08,-3.4134768827477914e-08,0.0,0.0,0.0,0.16,False,False,False,0.0,0.0,0.0,0.16,False,False,False,3.2218354410385343e-08,3.2947825473747015e-08,3.2218354410385343e-08,3.2947825473747015e-08,0.0,0.0,0.0,0.16,False,False,False,0.0,0.0,0.0,0.16,False,False,False,3.20961481972399e-08,3.344519088721384e-08,3.20961481972399e-08,3.344519088721384e-08
1789205088.092886,False,-2.541846363374363e-07,-2.541846363374363e-07,0.0,0.16,False,False,False,-2.615995235956142e-07,-2.615995235956142e-07,0.0,0.16,False,False,False,-2.541846363374363e-07,-2.615995235956142e-07,-2.541846363374363e-07,-2.615995235956142e-07,3.2218354410385343e-08,3.2218354410385343e-08,0.0,0.16,False,False,False,3.2947825473747015e-08,3.2947825473747015e-08,0.0,0.16,False,False,False,2.4691265925868353e-07,2.5250312595899114e-07,2.4691265925868353e-07,2.5250312595899114e-07,2.459761043760822e-07,2.459761043760822e-07,0.0,0.16,False,False,False,2.5631479845710184e-07,2.5631479845710184e-07,0.0,0.16,False,False,False,2.459761043760822e-07,2.5631479845710184e-07,2.459761043760822e-07,2.5631479845710184e-07
1789205088.102855,False,-8.557778341306953e-07,-8.557778341306953e-07,0.0,0.16,False,False,False,-8.816469482562364e-07,-8.816469482562364e-07,0.0,0.16,False,False,False,-8.557778341306953e-07,-8.816469482562364e-07,-8.557778341306953e-07,-8.816469482562364e-07,2.4691265925868353e-07,2.4691265925868353e-07,0.0,0.16,False,False,False,2.5250312595899114e-07,2.5250312595899114e-07,0.0,0.16,False,False,False,8.320448527977586e-07,8.502952421072336e-07,8.320448527977586e-07,8.502952421072336e-07,2.459761043760822e-07,2.459761043760822e-07,0.0,0.16,False,False,False,2.5631479845710184e-07,2.5631479845710184e-07,0.0,0.16,False,False,False,8.284321781664684e-07,8.633552583278444e-07,8.284321781664684e-07,8.633552583278444e-07
1789205088.112853,False,-2.0123867322214455e-06,-2.0123867322214455e-06,0.0,0.16,False,False,False,-2.0744259254790373e-06,-2.0744259254790373e-06,0.0,0.16,False,False,False,-2.0123867322214455e-06,-2.0744259254790373e-06,-2.0123867322214455e-06,-2.0744259254790373e-06,8.320448527977586e-07,8.320448527977586e-07,0.0,0.16,False,False,False,8.502952421072336e-07,8.502952421072336e-07,0.0,0.16,False,False,False,1.9578978294165306e-06,1.9996083460475155e-06,1.9578978294165306e-06,1.9996083460475155e-06,1.938397422143193e-06,1.938397422143193e-06,0.0,0.16,False,False,False,2.038572760814247e-06,2.038572760814247e-06,0.0,0.16,False,False,False,1.938397422143193e-06,2.038572760814247e-06,1.938397422143193e-06,2.038572760814247e-06
1789205088.1228554,False,-3.919091382687105e-06,-3.919091382687105e-06,0.0,0.16,False,False,False,-4.039913355222417e-06,-4.039913355222417e-06,0.0,0.16,False,False,False,-3.919091382687105e-06,-4.039913355222417e-06,-3.919091382687105e-06,-4.039913355222417e-06,1.9578978294165306e-06,1.9578978294165306e-06,0.0,0.16,False,False,False,1.9996083460475155e-06,1.9996083460475155e-06,0.0,0.16,False,False,False,3.812976463977672e-06,3.894208135884901e-06,3.812976463977672e-06,3.894208135884901e-06,1.938397422143193e-06,1.938397422143193e-06,0.0,0.16,False,False,False,2.038572760814247e-06,2.038572760814247e-06,0.0,0.16,False,False,False,3.774999235917103e-06,3.970091738563666e-06,3.774999235917103e-06,3.970091738563666e-06
1789205088.1328728,False,-6.731194581276928e-06,-6.731194581276928e-06,0.0,0.16,False,False,False,-6.938711242023196e-06,-6.938711242023196e-06,0.0,0.16,False,False,False,-6.731194581276928e-06,-6.938711242023196e-06,-6.731194581276928e-06,-6.938711242023196e-06,3.812976463977672e-06,3.812976463977672e-06,0.0,0.16,False,False,False,3.894208135884901e-06,3.894208135884901e-06,0.0,0.16,False,False,False,6.548946060971695e-06,6.68846479081974e-06,6.548946060971695e-06,6.68846479081974e-06,6.483718671664433e-06,6.483718671664433e-06,0.0,0.16,False,False,False,6.818797968421036e-06,6.818797968421036e-06,0.0,0.16,False,False,False,6.483718671664433e-06,6.818797968421036e-06,6.483718671664433e-06,6.818797968421036e-06
1789205088.1428964,False,-4.3816529086669815e-06,-4.3816529086669815e-06,0.0,0.16,False,False,False,-4.677928432126588e-06,-4.677928432126588e-06,0.0,0.16,False,False,False,-4.3816529086669815e-06,-4.677928432126588e-06,-4.3816529086669815e-06,-4.677928432126588e-06,6.548946060971695e-06,6.548946060971695e-06,0.0,0.16,False,False,False,6.68846479081974e-06,6.68846479081974e-06,0.0,0.16,False,False,False,1.0348465016937478e-05,1.0571536149046386e-05,1.0348465016937478e-05,1.0571536149046386e-05,6.483718671664433e-06,6.483718671664433e-06,0.0,0.16,False,False,False,6.818797968421036e-06,6.818797968421036e-06,0.0,0.16,False,False,False,1.0319450165181486e-05,1.0728610459658178e-05,1.0319450165181486e-05,1.0728610459658178e-05
1789205088.152851,False,-6.13268454179284e-07,-6.13268454179284e-07,0.0,0.16,False,False,False,-1.053972022410049e-06,-1.053972022410049e-06,0.0,0.16,False,False,False,-6.13268454179284e-07,-1.053972022410049e-06,-6.13268454179284e-07,-1.053972022410049e-06,1.0348465016937478e-05,1.0348465016937478e-05,0.0,0.16,False,False,False,1.0571536149046386e-05,1.0571536149046386e-05,0.0,0.16,False,False,False,1.5393093863290004e-05,1.5724906524362874e-05,1.5393093863290004e-05,1.5724906524362874e-05,1.5349935246944435e-05,1.5349935246944435e-05,0.0,0.16,False,False,False,1.595855044491404e-05,1.595855044491404e-05,0.0,0.16,False,False,False,1.5349935246944435e-05,1.595855044491404e-05,1.5349935246944435e-05,1.595855044491404e-05
1789205088.1629128,False,1.0721783052636262e-05,1.0721783052636262e-05,0.0,0.16,False,False,True,1.0109483762254176e-05,1.0109483762254176e-05,0.0,0.16,False,False,True,1.0721783052636262e-05,1.0109483762254176e-05,1.0721783052636262e-05,1.0109483762254176e-05,1.5393093863290004e-05,1.5393093863290004e-05,0.0,0.16,False,False,False,1.5724906524362874e-05,1.5724906524362874e-05,0.0,0.16,False,False,False,2.1694528829614108e-05,2.2393628785160418e-05,2.1694528829614108e-05,2.2393628785160418e-05,1.5349935246944435e-05,1.5349935246944435e-05,0.0,0.16,False,False,False,1.595855044491404e-05,1.595855044491404e-05,0.0,0.16,False,False,False,2.1738998122171768e-05,2.2583644622769792e-05,2.1738998122171768e-05,2.2583644622769792e-05
1789205088.1728666,False,2.3939198237268298e-05,2.3939198237268298e-05,0.0,0.16,False,False,False,2.312688930715144e-05,2.312688930715144e-05,0.0,0.16,False,False,False,2.3939198237268298e-05,2.312688930715144e-05,2.3939198237268298e-05,2.312688930715144e-05,2.1694528829614108e-05,2.1694528829614108e-05,0.0,0.16,False,False,False,2.2393628785160418e-05,2.2393628785160418e-05,0.0,0.16,False,False,False,2.961836257308656e-05,3.059791405009014e-05,2.961836257308656e-05,3.059791405009014e-05,2.9899197759194863e-05,2.9899197759194863e-05,0.0,0.16,False,False,False,3.068896299089797e-05,3.068896299089797e-05,0.0,0.16,False,False,False,2.9899197759194863e-05,3.068896299089797e-05,2.9899197759194863e-05,3.068896299089797e-05
1789205088.1828954,False,3.6588071117098365e-05,3.6588071117098365e-05,0.0,0.16,False,False,False,3.551145436347855e-05,3.551145436347855e-05,0.0,0.16,False,False,False,3.6588071117098365e-05,3.551145436347855e-05,3.6588071117098365e-05,3.551145436347855e-05,2.961836257308656e-05,2.961836257308656e-05,0.0,0.16,False,False,False,3.059791405009014e-05,3.059791405009014e-05,0.0,0.16,False,False,False,3.9255622321963455e-05,4.055389791231979e-05,3.9255622321963455e-05,4.055389791231979e-05,2.9899197759194863e-05,2.9899197759194863e-05,0.0,0.16,False,False,False,3.068896299089797e-05,3.068896299089797e-05,0.0,0.16,False,False,False,3.962783612768227e-05,4.067457169388051e-05,3.962783612768227e-05,4.067457169388051e-05
1789205088.1928947,False,4.7195948638025024e-05,4.7195948638025024e-05,0.0,0.16,False,False,False,4.5807197974870496e-05,4.5807197974870496e-05,0.0,0.16,False,False,False,4.7195948638025024e-05,4.5807197974870496e-05,4.7195948638025024e-05,4.5807197974870496e-05,3.9255622321963455e-05,3.9255622321963455e-05,0.0,0.16,False,False,False,4.055389791231979e-05,4.055389791231979e-05,0.0,0.16,False,False,False,5.0636875117332516e-05,5.231154956930888e-05,5.0636875117332516e-05,5.231154956930888e-05,5.1117003759884716e-05,5.1117003759884716e-05,0.0,0.16,False,False,False,5.2467208546428076e-05,5.2467208546428076e-05,0.0,0.16,False,False,False,5.1117003759884716e-05,5.2467208546428076e-05,5.1117003759884716e-05,5.2467208546428076e-05
1789205088.2028866,False,5.9783383188777184e-05,5.9783383188777184e-05,0.0,0.16,False,False,False,5.80578601645594e-05,5.80578601645594e-05,0.0,0.16,False,False,False,5.9783383188777184e-05,5.80578601645594e-05,5.9783383188777184e-05,5.80578601645594e-05,5.0636875117332516e-05,5.0636875117332516e-05,0.0,0.16,False,False,False,5.231154956930888e-05,5.231154956930888e-05,0.0,0.16,False,False,False,6.415724537303007e-05,6.627610596968451e-05,6.415724537303007e-05,6.627610596968451e-05,5.1117003759884716e-05,5.1117003759884716e-05,0.0,0.16,False,False,False,5.2467208546428076e-05,5.2467208546428076e-05,0.0,0.16,False,False,False,6.462227540343228e-05,6.642571163272283e-05,6.462227540343228e-05,6.642571163272283e-05
1789205088.212893,False,7.426958860315602e-05,7.426958860315602e-05,0.0,0.16,False,False,False,7.212596748135487e-05,7.212596748135487e-05,0.0,0.16,False,False,False,7.426958860315602e-05,7.212596748135487e-05,7.426958860315602e-05,7.212596748135487e-05,6.415724537303007e-05,6.415724537303007e-05,0.0,0.16,False,False,False,6.627610596968451e-05,6.627610596968451e-05,0.0,0.16,False,False,False,7.970323762005303e-05,8.233550636328155e-05,7.970323762005303e-05,8.233550636328155e-05,8.028095076940674e-05,8.028095076940674e-05,0.0,0.16,False,False,False,8.252135995569788e-05,8.252135995569788e-05,0.0,0.16,False,False,False,8.028095076940674e-05,8.252135995569788e-05,8.028095076940674e-05,8.252135995569788e-05
1789205088.2230244,False,9.095345984150795e-05,9.095345984150795e-05,0.0,0.16,False,False,False,8.832832134539163e-05,8.832832134539163e-05,0.0,0.16,False,False,False,9.095345984150795e-05,8.832832134539163e-05,9.095345984150795e-05,8.832832134539163e-05,7.970323762005303e-05,7.970323762005303e-05,0.0,0.16,False,False,False,8.233550636328155e-05,8.233550636328155e-05,0.0,0.16,False,False,False,9.760764414881148e-05,0.0001008311994500044,9.760764414881148e-05,0.0001008311994500044,8.028095076940674e-05,8.028095076940674e-05,0.0,0.16,False,False,False,8.252135995569788e-05,8.252135995569788e-05,0.0,0.16,False,False,False,9.831513566320322e-05,0.00010105879798213781,9.831513566320322e-05,0.00010105879798213781
1789205088.2328985,False,0.00010976329407969191,0.00010976329407969191,0.0,0.16,False,False,False,0.00010659529301723018,0.00010659529301723018,0.0,0.16,False,False,False,0.00010976329407969191,0.00010659529301723018,0.00010976329407969191,0.00010659529301723018,9.760764414881148e-05,9.760764414881148e-05,0.0,0.16,False,False,False,0.0001008311994500044,0.0001008311994500044,0.0,0.16,False,False,False,0.00011779350216156412,0.00012168367653227976,0.00011779350216156412,0.00012168367653227976,0.00011864730964372681,0.00011864730964372681,0.0,0.16,False,False,False,0.00012195833649691729,0.00012195833649691729,0.0,0.16,False,False,False,0.00011864730964372681,0.00012195833649691729,0.00011864730964372681,0.00012195833649691729
1789205088.2428617,False,0.0001310950499502171,0.0001310950499502171,0.0,0.16,False,False,False,0.00012730319201164746,0.00012730319201164746,0.0,0.16,False,False,False,0.0001310950499502171,0.00012730319201164746,0.0001310950499502171,0.00012730319201164746,0.00011779350216156412,0.00011779350216156412,0.0,0.16,False,False,False,0.00012168367653227976,0.00012168367653227976,0.0,0.16,False,False,False,0.00014126101726530578,0.0001447829101938937,0.00014126101726530578,0.0001447829101938937,0.00011864730964372681,0.00011864730964372681,0.0,0.16,False,False,False,0.00012195833649691729,0.00012195833649691729,0.0,0.16,False,False,False,0.00014087514524616107,0.00014607013260198797,0.00014087514524616107,0.00014607013260198797
1789205088.2528675,False,0.00015486721049485488,0.00015486721049485488,0.0,0.16,False,False,False,0.00015028790378340562,0.00015028790378340562,0.0,0.16,False,False,False,0.00015486721049485488,0.00015028790378340562,0.00015486721049485488,0.00015028790378340562,0.00014126101726530578,0.00014126101726530578,0.0,0.16,False,False,False,0.0001447829101938937,0.0001447829101938937,0.0,0.16,False,False,False,0.00016686325514891058,0.0001710298592602058,0.00016686325514891058,0.0001710298592602058,0.00016640743402552953,0.00016640743402552953,0.0,0.16,False,False,False,0.00017255016780841852,0.00017255016780841852,0.0,0.16,False,False,False,0.00016640743402552953,0.00017255016780841852,0.00016640743402552953,0.00017255016780841852
1789205088.2628868,False,0.00018127571488830535,0.00018127571488830535,0.0,0.16,False,False,False,0.00017591562694246969,0.00017591562694246969,0.0,0.16,False,False,False,0.00018127571488830535,0.00017591562694246969,0.00018127571488830535,0.00017591562694246969,0.00016686325514891058,0.00016686325514891058,0.0,0.16,False,False,False,0.0001710298592602058,0.0001710298592602058,0.0,0.16,False,False,False,0.00019531705516534395,0.00020019409493335632,0.00019531705516534395,0.00020019409493335632,0.00016640743402552953,0.00016640743402552953,0.0,0.16,False,False,False,0.00017255016780841852,0.00017255016780841852,0.0,0.16,False,False,False,0.0001947835441701336,0.00020197360456954927,0.0001947835441701336,0.00020197360456954927
1789205088.2728543,False,0.0002103014137485805,0.0002103014137485805,0.0,0.16,False,False,False,0.00020408320531722349,0.00020408320531722349,0.0,0.16,False,False,False,0.0002103014137485805,0.00020408320531722349,0.0002103014137485805,0.00020408320531722349,0.00019531705516534395,0.00019531705516534395,0.0,0.16,False,False,False,0.00020019409493335632,0.00020019409493335632,0.0,0.16,False,False,False,0.0002265906222319428,0.00023224847737635972,0.0002265906222319428,0.00023224847737635972,0.00022597173686829514,0.00022597173686829514,0.0,0.16,False,False,False,0.0002343128565416815,0.0002343128565416815,0.0,0.16,False,False,False,0.00022597173686829514,0.0002343128565416815,0.00022597173686829514,0.0002343128565416815
1789205088.2828712,False,0.00024247587128261984,0.00024247587128261984,0.0,0.16,False,False,False,0.00023495716541511077,0.00023495716541511077,0.0,0.16,False,False,False,0.00024247587128261984,0.00023495716541511077,0.00024247587128261984,0.00023495716541511077,0.0002265906222319428,0.0002265906222319428,0.0,0.16,False,False,False,0.00023224847737635972,0.00023224847737635972,0.0,0.16,False,False,False,0.00026131229632264566,0.0002670305565647173,0.00026131229632264566,0.0002670305565647173,0.00022597173686829514,0.00022597173686829514,0.0,0.16,False,False,False,0.0002343128565416815,0.0002343128565416815,0.0,0.16,False,False,False,0.0002597509334674035,0.0002702976938506209,0.0002597509334674035,0.0002702976938506209
1789205088.2928696,False,0.0002777942368388472,0.0002777942368388472,0.0,0.16,False,False,False,0.00026918062029258297,0.00026918062029258297,0.0,0.16,False,False,False,0.0002777942368388472,0.00026918062029258297,0.0002777942368388472,0.00026918062029258297,0.00026131229632264566,0.00026131229632264566,0.0,0.16,False,False,False,0.0002670305565647173,0.0002670305565647173,0.0,0.16,False,False,False,0.0002993735866346707,0.0003059246174773119,0.0002993735866346707,0.0003059246174773119,0.00029758491504210447,0.00029758491504210447,0.0,0.16,False,False,False,0.00030966749276863716,0.00030966749276863716,0.0,0.16,False,False,False,0.00029758491504210447,0.00030966749276863716,0.00029758491504210447,0.00030966749276863716
1789205088.3029337,False,0.00031550228109717446,0.00031550228109717446,0.0,0.16,False,False,False,0.00030571975223476285,0.00030571975223476285,0.0,0.16,False,False,False,0.00031550228109717446,0.00030571975223476285,0.00031550228109717446,0.00030571975223476285,0.0002993735866346707,0.0002993735866346707,0.0,0.16,False,False,False,0.0003059246174773119,0.0003059246174773119,0.0,0.16,False,False,False,0.00034000989968213527,0.0003474500020869578,0.00034000989968213527,0.0003474500020869578,0.00029758491504210447,0.00029758491504210447,0.0,0.16,False,False,False,0.00030966749276863716,0.00030966749276863716,0.0,0.16,False,False,False,0.00033797857701924245,0.00035170075541122135,0.00033797857701924245,0.00035170075541122135
1789205088.3128488,False,0.00035670571143527177,0.00035670571143527177,0.0,0.16,False,False,False,0.00034527895680946935,0.00034527895680946935,0.0,0.16,False,False,False,0.00035670571143527177,0.00034527895680946935,0.00035670571143527177,0.00034527895680946935,0.00034000989968213527,0.00034000989968213527,0.0,0.16,False,False,False,0.0003474500020869578,0.0003474500020869578,0.0,0.16,False,False,False,0.0003834716433515735,0.0003931551338797647,0.0003834716433515735,0.0003931551338797647,0.00037975642842640354,0.00037975642842640354,0.0,0.16,False,False,False,0.0003992664049564916,0.0003992664049564916,0.0,0.16,False,False,False,0.00037975642842640354,0.0003992664049564916,0.00037975642842640354,0.0003992664049564916
1789205088.322849,False,0.00040135029809696207,0.00040135029809696207,0.0,0.16,False,False,False,0.0003887001378290444,0.0003887001378290444,0.0,0.16,False,False,False,0.00040135029809696207,0.0003887001378290444,0.00040135029809696207,0.0003887001378290444,0.0003834716433515735,0.0003834716433515735,0.0,0.16,False,False,False,0.0003931551338797647,0.0003931551338797647,0.0,0.16,False,False,False,0.00043157532292325635,0.0004424591446211777,0.00043157532292325635,0.0004424591446211777,0.00037975642842640354,0.00037975642842640354,0.0,0.16,False,False,False,0.0003992664049564916,0.0003992664049564916,0.0,0.16,False,False,False,0.0004273946589386697,0.00044933724266467596,0.0004273946589386697,0.00044933724266467596
1789205088.332882,False,0.0004491909841091612,0.0004491909841091612,0.0,0.16,False,False,False,0.0004350335756960864,0.0004350335756960864,0.0,0.16,False,False,False,0.0004491909841091612,0.0004350335756960864,0.0004491909841091612,0.0004350335756960864,0.00043157532292325635,0.00043157532292325635,0.0,0.16,False,False,False,0.0004424591446211777,0.0004424591446211777,0.0,0.16,False,False,False,0.00048301696087642157,0.0004951977055128408,0.00048301696087642157,0.0004951977055128408,0.00047833834098168513,0.00047833834098168513,0.0,0.16,False,False,False,0.0005028952212378793,0.0005028952212378793,0.0,0.16,False,False,False,0.00047833834098168513,0.0005028952212378793,0.00047833834098168513,0.0005028952212378793
1789205088.3429139,False,0.0005006167224760269,0.0005006167224760269,0.0,0.16,False,False,False,0.0004845760098599022,0.0004845760098599022,0.0,0.16,False,False,False,0.0005006167224760269,0.0004845760098599022,0.0005006167224760269,0.0004845760098599022,0.00048301696087642157,0.00048301696087642157,0.0,0.16,False,False,False,0.0004951977055128408,0.0004951977055128408,0.0,0.16,False,False,False,0.0005381005785560365,0.00055184357790898,0.0005381005785560365,0.00055184357790898,0.00047833834098168513,0.00047833834098168513,0.0,0.16,False,False,False,0.0005028952212378793,0.0005028952212378793,0.0,0.16,False,False,False,0.0005297984939827658,0.0005632466090272167,0.0005297984939827658,0.0005632466090272167
