stamp,load_s_reference,load_velocity_reference,evaluation_active,agv1_position_error,agv1_velocity_error,agv1_psi,agv1_gamma,agv1_gamma_inverse_upsilon,agv1_composite_error,agv1_channel_input_raw,agv1_channel_input_limited,agv1_theta_hat_1,agv1_theta_hat_2,agv1_disturbance_estimate,agv2_position_error,agv2_velocity_error,agv2_psi,agv2_gamma,agv2_gamma_inverse_upsilon,agv2_composite_error,agv2_channel_input_raw,agv2_channel_input_limited,agv2_theta_hat_1,agv2_theta_hat_2,agv2_disturbance_estimate,agv3_position_error,agv3_velocity_error,agv3_psi,agv3_gamma,agv3_gamma_inverse_upsilon,agv3_composite_error,agv3_channel_input_raw,agv3_channel_input_limited,agv3_theta_hat_1,agv3_theta_hat_2,agv3_disturbance_estimate
1789457139.2160344,0.0,0.0,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1789457139.226053,0.0,0.0,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1789457139.2360556,0.0,0.0,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1789457139.2460716,0.0,0.0,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1789457139.2560117,0.0,0.0,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1789457139.2660503,0.0,0.0,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1789457139.2760699,0.0,0.0,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1789457139.2860742,0.0,0.0,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1789457139.296053,0.0,0.0,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1789457139.3060577,0.0,0.0,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1789457139.3160815,0.0,0.0,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1789457139.3261323,0.0,0.0,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1789457139.3360536,0.0,0.0,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1789457139.3460562,0.0,0.0,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1789457139.3560514,0.0,0.0,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1789457139.3661017,0.0,0.0,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1789457139.3760538,6.693866949668692e-10,6.594972046347685e-08,True,0.008530873621114262,-6.594972046347685e-08,-6.594974196033814e-08,1.000000651916833,1.3400141861350161e-18,0.010236982395595152,-0.04781359794238495,-0.04781359794238495,1.0636674688925972e-07,0.0,0.08003894526638844,-0.0016995923258813178,-6.594972046347685e-08,-6.594974196033814e-08,1.000000651916833,1.3400141861350161e-18,-0.002039576740799542,0.00956644820429027,0.00956644820429027,4.222115191712473e-09,0.0,0.07995574191363389,-0.007030839044018657,-6.594972046347685e-08,-6.594974196033814e-08,1.000000651916833,1.3400141861350161e-18,-0.008437072802564349,0.03946311936896152,0.03946311936896152,7.225052030559618e-08,0.0,0.08002067625310524
1789457139.38614,5.562903910326415e-09,4.970641691850295e-07,True,0.008530868727597047,-4.970641691850295e-07,-4.970653903479738e-07,1.0000049135110751,5.130283832051787e-16,0.010236545407726108,-0.04778118839819184,-0.04778118839819184,2.095058888652201e-07,0.0,0.08007668526445658,-0.0017907188056512041,-4.970641691850295e-07,-4.970653903479738e-07,1.0000049135110751,5.130283832051787e-16,-0.0021493596321717928,0.010116568150856146,0.010116568150856146,8.768096867923842e-09,0.0,0.0799139300003878,-0.007030843937535872,-4.970641691850295e-07,-4.970653903479738e-07,1.0000049135110751,5.130283832051787e-16,-0.008437509790433393,0.03950567227610688,0.03950567227610688,1.4231528355990276e-07,0.0,0.08004071933478359
1789457139.3960714,2.2200375989491952e-08,1.658866656326974e-06,True,0.008636020512974199,-1.658866656326974e-06,-1.6588802573157779e-06,1.0000163980278274,1.5114937788972285e-14,0.010361565735311723,-0.04829540856387167,-0.04829540856387167,3.171492159701348e-07,0.0,0.08011635765042238,-0.0017907354431232834,-1.658866656326974e-06,-1.6588802573157779e-06,1.0000163980278274,1.5114937788972285e-14,-0.0021505414120052556,0.010192890764297857,0.010192890764297857,1.3400771544778055e-08,0.0,0.07987137980345156,-0.0070983797205263115,-1.658866656326974e-06,-1.6588802573157779e-06,1.0000163980278274,1.5114937788972285e-14,-0.00851971454488889,0.039963607441348054,0.039963607441348054,2.15064869776956e-07,0.0,0.08006194757422146
1789457139.4060717,6.078547998482521e-08,3.867268602737946e-06,True,0.008635981927870203,-3.867268602737946e-06,-3.867342521378563e-06,1.0000382283658347,1.5695956867150705e-13,0.010359310970922865,-0.04818551637212768,-0.04818551637212768,4.241858844759927e-07,0.0,0.0801557721695345,-0.0017907740282272786,-3.867268602737946e-06,-3.867342521378563e-06,1.0000382283658347,1.5695956867150705e-13,-0.002152796176394113,0.010307995899427979,0.010307995899427979,1.8013175051812403e-08,0.0,0.07982910743588381,-0.007098418305630306,-3.867268602737946e-06,-3.867342521378563e-06,1.0000382283658347,1.5695956867150705e-13,-0.008521969309277747,0.040083262425001626,0.040083262425001626,2.8743937229342723e-07,0.0,0.08008307301568168
1789457139.4160414,1.357764919082263e-07,7.465226978402907e-06,True,0.008635906936858279,-7.465226978402907e-06,-7.465502418838729e-06,1.0000737949185192,9.464005686080469e-13,0.010355622821811095,-0.04803676702953561,-0.04803676702953561,5.318908591447669e-07,0.0,0.08019539038149212,-0.001790849019239202,-7.465226978402907e-06,-7.465502418838729e-06,1.0000737949185192,9.464005686080469e-13,-0.002156484325505881,0.01046159116852348,0.01046159116852348,2.266399351931244e-08,0.0,0.07978661865837347,-0.007123382849700975,-7.465226978402907e-06,-7.465502418838729e-06,1.0000737949185192,9.464005686080469e-13,-0.008555524922060008,0.04038017405523608,0.04038017405523608,3.60835570331994e-07,0.0,0.08010466565621789
1789457139.4260583,2.620001545848195e-07,1.268171670182386e-05,True,0.008523603087114737,-1.268171670182386e-05,-1.2682511565203264e-05,1.0001253615784926,3.996185444442928e-12,0.010215641192972481,-0.04722540250167716,-0.04722540250167716,6.357733609235333e-07,0.0,0.08023322538720509,-0.0017909752429018787,-1.268171670182386e-05,-1.2682511565203264e-05,1.0001253615784926,3.996185444442928e-12,-0.0021618528030474577,0.010652657206906531,0.010652657206906531,2.7282700353883702e-08,0.0,0.0797446081353157,-0.007123509073363651,-1.268171670182386e-05,-1.2682511565203264e-05,1.0001253615784926,3.996185444442928e-12,-0.008560893399601584,0.04057535676581923,0.04057535676581923,4.3358945763337815e-07,0.0,0.08012610080159105
1789457139.436066,4.605268636586589e-07,1.98523592253441e-05,True,0.008523404560405663,-1.98523592253441e-05,-1.985430706589115e-05,1.0001962468090697,1.3397226711983965e-11,0.010208231165420904,-0.04700074982625456,-0.04700074982625456,7.400515837121247e-07,0.0,0.08027114174715497,-0.0017911737696109525,-1.98523592253441e-05,-1.985430706589115e-05,1.0001962468090697,1.3397226711983965e-11,-0.002169262830599034,0.010880931941870516,0.010880931941870516,3.1938298283477106e-08,0.0,0.07970250867327135,-0.007123707600072718,-1.98523592253441e-05,-1.985430706589115e-05,1.0001962468090697,1.3397226711983965e-11,-0.008568303427153152,0.040807389213654156,0.040807389213654156,5.067369332425404e-07,0.0,0.08014770010934719
1789457139.4460564,7.517940425975304e-07,2.9190715618809833e-05,True,0.008523113293226725,-2.9190715618809833e-05,-2.9194926851158545e-05,1.0002885629214273,3.780137364879928e-11,0.010198541025020911,-0.04673835242094158,-0.04673835242094158,8.439842320523832e-07,0.0,0.08030885680504228,-0.0017914650367898913,-2.9190715618809833e-05,-2.9194926851158545e-05,1.0002885629214273,3.780137364879928e-11,-0.002178952970999028,0.011146433798145403,0.011146433798145403,3.6603667430592115e-08,0.0,0.0796606344903671,-0.007123998867251657,-2.9190715618809833e-05,-2.9194926851158545e-05,1.0002885629214273,3.780137364879928e-11,-0.008577993567553146,0.0410763329110824,0.0410763329110824,5.797940659810462e-07,0.0,0.08016933909229901
1789457139.4560356,1.1654805442106533e-06,4.107195457584728e-05,True,0.008440998852947907,-4.107195457584728e-05,-4.108029135814784e-05,1.0004060204465075,9.431131019362662e-11,0.01008811833217934,-0.045981720559971066,-0.045981720559971066,9.467492091194667e-07,0.0,0.08034579679602495,-0.0017918787232915044,-4.107195457584728e-05,-4.108029135814784e-05,1.0004060204465075,9.431131019362662e-11,-0.002191334759307953,0.011450209040029717,0.011450209040029717,4.1339252068204534e-08,0.0,0.07961852622755433,-0.00712441255375327,-4.107195457584728e-05,-4.108029135814784e-05,1.0004060204465075,9.431131019362662e-11,-0.008590375355862072,0.04138314775876571,0.04138314775876571,6.536375543365145e-07,0.0,0.08019129975493834
1789457139.4661596,1.7195100041951425e-06,5.5505492395649886e-05,True,0.008440444823487922,-5.5505492395649886e-05,-5.55207176676083e-05,1.0005487148214658,2.1111332579832512e-10,0.0100730130705179,-0.045643337476178596,-0.045643337476178596,1.0484247477410216e-06,0.0,0.08038223811146494,-0.001792432752751489,-5.5505492395649886e-05,-5.55207176676083e-05,1.0005487148214658,2.1111332579832512e-10,-0.002206440020969395,0.011790206792112318,0.011790206792112318,4.6064092691150944e-08,0.0,0.07957698480367999,-0.0071249665832132545,-5.5505492395649886e-05,-5.55207176676083e-05,1.0005487148214658,2.1111332579832512e-10,-0.008605480617523512,0.04172585221701816,0.04172585221701816,7.269369715395775e-07,0.0,0.08021320819010574
1789457139.4760065,2.4523402338346755e-06,7.292244335827962e-05,True,0.008439711993258284,-7.292244335827962e-05,-7.294872170083221e-05,1.0007209113022142,4.366529728249893e-10,0.010054705670209108,-0.04526755075989336,-0.04526755075989336,1.1505977650905403e-06,0.0,0.08041873142379559,-0.0017931655829811284,-7.292244335827962e-05,-7.294872170083221e-05,1.0007209113022142,4.366529728249893e-10,-0.002224747421278186,0.01216679212758826,0.01216679212758826,5.0860281170073516e-08,0.0,0.07953538202744312,-0.007156490519754797,-7.292244335827962e-05,-7.294872170083221e-05,1.0007209113022142,4.366529728249893e-10,-0.008660737345406589,0.04227664681510361,0.04227664681510361,8.015263050630485e-07,0.0,0.08023581868524964
1789457139.4860792,3.376198822924852e-06,9.314374159122296e-05,True,0.008438788134669193,-9.314374159122296e-05,-9.318661247909126e-05,1.0009208434079726,8.378211587489462e-10,0.01003335914912394,-0.044857509850483375,-0.044857509850483375,1.251220968102997e-06,0.0,0.08045452876005167,-0.0017940894415702188,-9.314374159122296e-05,-9.318661247909126e-05,1.0009208434079726,8.378211587489462e-10,-0.002246093942363354,0.01257692070775426,0.01257692070775426,5.563933547047827e-08,0.0,0.07949457014246991,-0.0071574143783438866,-9.314374159122296e-05,-9.318661247909126e-05,1.0009208434079726,8.378211587489462e-10,-0.008682083866491755,0.042688686461962236,0.042688686461962236,8.753228864462018e-07,0.0,0.08025834601555794
1789457139.496054,4.562885991716287e-06,0.00011709630091197714,True,0.00833473009791659,-0.00011709630091197714,-0.00011716405215582173,1.0011576809227065,1.5346761428650545e-09,0.009884512065344086,-0.043833499782525695,-0.043833499782525695,1.3512629414351384e-06,0.0,0.08048958925677727,-0.0019631792154308275,-0.00011709630091197714,-0.00011716405215582173,1.0011576809227065,1.5346761428650545e-09,-0.0024729791106728144,0.013967988853620588,0.013967988853620588,6.152244543119668e-08,0.0,0.07945521138473284,-0.0072011066336009405,-0.00011709630091197714,-0.00011716405215582173,1.0011576809227065,1.5346761428650545e-09,-0.008758492012476951,0.04337681043197698,0.04337681043197698,9.51841923786418e-07,0.0,0.08028214094824178
1789457139.5060906,5.981392419479536e-06,0.00014377916712286044,True,0.008333311591488828,-0.00014377916712286044,-0.0001438813071315833,1.001421532545753,2.646867916353712e-09,0.009856092602655011,-0.04335106696991111,-0.04335106696991111,1.4483753141990712e-06,0.0,0.08052343842405656,-0.001964597721858591,-0.00014377916712286044,-0.0001438813071315833,1.001421532545753,2.646867916353712e-09,-0.0025013985733618924,0.014448359517502517,0.014448359517502517,6.731579136276733e-08,0.0,0.07941721336007249,-0.0072025251400287035,-0.00014377916712286044,-0.0001438813071315833,1.001421532545753,2.646867916353712e-09,-0.008786911475166026,0.04385849594082339,0.04385849594082339,1.0265775827338738e-06,0.0,0.08030559045231164
1789457139.5160382,7.73849256956379e-06,0.00017457444317048998,True,0.008331554491338744,-0.00017457444317048998,-0.0001747250116900026,1.001726072291423,4.41290635731609e-09,0.00982314037791649,-0.04283095306309766,-0.04283095306309766,1.5471215830906222e-06,0.0,0.08055764167906432,-0.001966354822008675,-0.00017457444317048998,-0.0001747250116900026,1.001726072291423,4.41290635731609e-09,-0.0025343507981004125,0.014965175138214597,0.014965175138214597,7.330452890514803e-08,0.0,0.07937881870662217,-0.007275968877883768,-0.00017457444317048998,-0.0001747250116900026,1.001726072291423,4.41290635731609e-09,-0.008905887665150523,0.04477612651953505,0.04477612651953505,1.1046348451768027e-06,0.0,0.08033072099132886
1789457139.5260222,9.810183504058758e-06,0.00020863315575670377,True,0.00830121773550907,-0.00020863315575670377,-0.00020884818874454138,1.00206291322232,7.062925672650874e-09,0.009752613093866342,-0.04211912415147872,-0.04211912415147872,1.643518183740187e-06,0.0,0.080590689337073,-0.0019213956951459998,-0.00020863315575670377,-0.00020884818874454138,1.00206291322232,7.062925672650874e-09,-0.002514523022919741,0.015251708387882363,0.015251708387882363,7.902573748300142e-08,0.0,0.07934078156250371,-0.007278040568818264,-0.00020863315575670377,-0.00020884818874454138,1.00206291322232,7.062925672650874e-09,-0.008942496871326458,0.045326568681119526,0.045326568681119526,1.1819677380320934e-06,0.0,0.08035588800412363
1789457139.536067,1.2323155917131408e-05,0.0002473803202682654,True,0.008298704763095997,-0.0002473803202682654,-0.0002476826143014721,1.0024461593660015,1.1038061416024268e-08,0.009710763101413724,-0.04152362697460959,-0.04152362697460959,1.7417214748963868e-06,0.0,0.08062408244927916,-0.0019239086675590725,-0.0002473803202682654,-0.0002476826143014721,1.0024461593660015,1.1038061416024268e-08,-0.002556373015372359,0.015841707201557486,0.015841707201557486,8.497715626498295e-08,0.0,0.07930233595620582,-0.007280553541231336,-0.0002473803202682654,-0.0002476826143014721,1.0024461593660015,1.1038061416024268e-08,-0.008984346863779075,0.045916211911886856,0.045916211911886856,1.2614626718775409e-06,0.0,0.08038207470072789
1789457139.5460575,1.5170396313703765e-05,0.0002888804515947814,True,0.008295857522699424,-0.0002888804515947814,-0.00028929263798510167,1.002856677892,1.6608313737429534e-08,0.009665736389254206,-0.04089998362058092,-0.04089998362058092,1.8365742925692826e-06,0.0,0.08065605000265423,-0.0019267559079556447,-0.0002888804515947814,-0.00028929263798510167,1.002856677892,1.6608313737429534e-08,-0.0026013997275318754,0.016459105080839774,0.016459105080839774,9.085451488884495e-08,0.0,0.07926551984131784,-0.007283400781627909,-0.0002888804515947814,-0.00028929263798510167,1.002856677892,1.6608313737429534e-08,-0.009029373575938592,0.04653309504557296,0.04653309504557296,1.3389928751527462e-06,0.0,0.08040794308916552
1789457139.5560079,1.8536926790467338e-05,0.00033522398781629637,True,0.008292490992222661,-0.00033522398781629637,-0.00033577897208786735,1.0033151597429517,2.4498246476611322e-08,0.009615210218579326,-0.04023998222109664,-0.04023998222109664,1.932734876886744e-06,0.0,0.08068813221030705,-0.0019301224384324083,-0.00033522398781629637,-0.00033577897208786735,1.0033151597429517,2.4498246476611322e-08,-0.002651925898206757,0.017111368142443753,0.017111368142443753,9.696114633485078e-08,0.0,0.07922855769926293,-0.007286767312104672,-0.00033522398781629637,-0.00033577897208786735,1.0033151597429517,2.4498246476611322e-08,-0.009079899746613473,0.047184050869468114,0.047184050869468114,1.418451023428541e-06,0.0,0.0804348308814377
1789457139.5660477,2.2370487219150154e-05,0.00038527711160215233,True,0.008288657431793979,-0.00038527711160215233,-0.0003860101155646031,1.0038104030945858,3.5255854447223895e-08,0.00956037880258817,-0.039546304165961915,-0.039546304165961915,2.027486974933341e-06,0.0,0.08071939312724077,-0.001933955998861091,-0.00038527711160215233,-0.0003860101155646031,1.0038104030945858,3.5255854447223895e-08,-0.0027067573141979122,0.01779626437536496,0.01779626437536496,1.0313864228117955e-07,0.0,0.07919252612555577,-0.007290600872533355,-0.00038527711160215233,-0.0003860101155646031,1.0038104030945858,3.5255854447223895e-08,-0.00913473116260463,0.04786734311758111,0.04786734311758111,1.4976742831157838e-06,0.0,0.08046204203824824
1789457139.5760639,2.68041643990666e-05,0.00044020554547627037,True,0.008223324854632239,-0.00044020554547627037,-0.00044116233275372636,1.004353958697892,4.9867629066046015e-08,0.00942682749280496,-0.038476309997832046,-0.038476309997832046,2.121382109427356e-06,0.0,0.08074971257117379,-0.001893368187128865,-0.00044020554547627037,-0.00044116233275372636,1.004353958697892,4.9867629066046015e-08,-0.002713204157308364,0.01826455475910478,0.01826455475910478,1.0926021735596331e-07,0.0,0.0791561629296384,-0.00730456448551959,-0.00044020554547627037,-0.00044116233275372636,1.004353958697892,4.9867629066046015e-08,-0.009206639715377234,0.04863829244053561,0.04863829244053561,1.5786310874616514e-06,0.0,0.0804903414914827
1789457139.58607,3.1752849704876064e-05,0.0004986376829626927,True,0.00821837616932643,-0.0004986376829626927,-0.0004998651659589079,1.0049322710976716,6.903285738957105e-08,0.009362186237232808,-0.03771382786002646,-0.03771382786002646,2.213294907101515e-06,0.0,0.08077897356634026,-0.001676767150179674,-0.0004986376829626927,-0.0004998651659589079,1.0049322710976716,6.903285738957105e-08,-0.0025119857461745167,0.017777234112950804,0.017777234112950804,1.141785999673662e-07,0.0,0.07911836960649658,-0.0073095131708254,-0.0004986376829626927,-0.0004998651659589079,1.0049322710976716,6.903285738957105e-08,-0.009271280970949388,0.04938686182168261,0.04938686182168261,1.6589919987143915e-06,0.0,0.08051890178403784
1789457139.5960748,3.737323681042297e-05,0.00056190806692913,True,0.008201358145848669,-0.00056190806692913,-0.0005634665850131493,1.005558567352408,9.411636568762415e-08,0.009278163190005254,-0.03685467438211017,-0.03685467438211017,2.3050000877307713e-06,0.0,0.08080765441908547,-0.001682387537285221,-0.00056190806692913,-0.0005634665850131493,1.005558567352408,9.411636568762415e-08,-0.0025823316297554143,0.018560433071477082,0.018560433071477082,1.1927714026125783e-07,0.0,0.07908103308902933,-0.007363625829906084,-0.00056190806692913,-0.0005634665850131493,1.005558567352408,9.411636568762415e-08,-0.00939981758090045,0.05043656973549102,0.05043656973549102,1.74169360832785e-06,0.0,0.08054901433315112
1789457139.6060045,4.366779659402465e-05,0.0006296034314838213,True,0.00819506358606508,-0.0006296034314838213,-0.0006315597835723217,1.0062287791033704,1.2638784850781974e-07,0.009202516519705774,-0.03602433156947453,-0.03602433156947453,2.395948668167466e-06,0.0,0.08083560011875719,-0.0016886820970688193,-0.0006296034314838213,-0.0006315597835723217,1.0062287791033704,1.2638784850781974e-07,-0.0026579783000549046,0.019377049047912466,0.019377049047912466,1.2452566562772573e-07,0.0,0.07904452215801872,-0.007369920389689679,-0.0006296034314838213,-0.0006315597835723217,1.0062287791033704,1.2638784850781974e-07,-0.009475464251199937,0.051249109303860195,0.051249109303860195,1.8250603590205613e-06,0.0,0.0805799127318337
1789457139.6160405,5.0745481581867364e-05,0.0007023658305788754,True,0.00820316420860877,-0.0007023658305788754,-0.0007048000851449283,1.0069492876551864,1.6759754196181038e-07,0.009138996965185596,-0.0352435615166286,-0.0352435615166286,2.487193139009919e-06,0.0,0.08086316713308747,-0.0016788162368562404,-0.0007023658305788754,-0.0007048000851449283,1.0069492876551864,1.6759754196181038e-07,-0.0027193795693724165,0.02013262392954535,0.02013262392954535,1.2988517410009266e-07,0.0,0.07900839352982937,-0.0073379539888578284,-0.0007023658305788754,-0.0007048000851449283,1.0069492876551864,1.6759754196181038e-07,-0.009510344871774322,0.05187726149879814,0.05187726149879814,1.9089865679502133e-06,0.0,0.0806114539175469
