stamp,common_velocity_reference,public_reference_velocity,common_boundary_lower,common_boundary_upper,evaluation_active,mapped_path_capability_available,agv1_risk_inner_upper,agv1_boundary_lower,agv1_boundary_upper,agv1_robust_margin,agv1_risk_factor,agv1_risk_signal,agv1_z,agv1_upsilon,agv1_phi,agv1_zeta_z,agv1_zeta_v,agv1_zeta_phi,agv1_mapped_path_velocity_lower,agv1_mapped_path_velocity_upper,agv2_risk_inner_upper,agv2_boundary_lower,agv2_boundary_upper,agv2_robust_margin,agv2_risk_factor,agv2_risk_signal,agv2_z,agv2_upsilon,agv2_phi,agv2_zeta_z,agv2_zeta_v,agv2_zeta_phi,agv2_mapped_path_velocity_lower,agv2_mapped_path_velocity_upper,agv3_risk_inner_upper,agv3_boundary_lower,agv3_boundary_upper,agv3_robust_margin,agv3_risk_factor,agv3_risk_signal,agv3_z,agv3_upsilon,agv3_phi,agv3_zeta_z,agv3_zeta_v,agv3_zeta_phi,agv3_mapped_path_velocity_lower,agv3_mapped_path_velocity_upper
1789645453.0594552,1.6570775873070254e-06,1.6570775873070254e-06,-0.009999999999999998,0.11,True,True,0.11,-0.015,0.115,1.0,0.0,0.0,0.0040058808,0.1,0.0,0.0,0.0,0.0,-0.16000000000000303,0.16000000000000303,0.11,-0.015,0.115,1.0,0.0,0.0,0.0040058808,0.1,0.0,0.0,0.0,0.0,-0.16000000000000303,0.16000000000000303,0.11,-0.015,0.115,1.0,0.0,0.0,0.0040058808,0.1,0.0,0.0,0.0,0.0,-0.16000000000000303,0.16000000000000303
1789645453.069458,3.870279491810178e-06,3.870279491810178e-06,-0.009999999999999998,0.11,True,True,0.11,-0.015,0.115,1.0,0.0,0.0,0.0040058808,0.1,0.0,0.0,0.0,0.0,-0.16000000000000122,0.16000000000000122,0.11,-0.015,0.115,1.0,0.0,0.0,0.0040058808,0.1,0.0,0.0,0.0,0.0,-0.16000000000000122,0.16000000000000122,0.11,-0.015,0.115,1.0,0.0,0.0,0.0040058808,0.1,0.0,0.0,0.0,0.0,-0.16000000000000122,0.16000000000000122
1789645453.0794873,7.4504469778689875e-06,7.4504469778689875e-06,-0.009999999999999998,0.11,True,True,0.11,-0.015,0.115,1.0,0.0,0.0,0.008005987219677341,0.09999977602623646,0.0,4.665799999999456e-06,0.0,0.0,-0.15999999999998962,0.15999999999998962,0.11,-0.015,0.115,1.0,0.0,0.0,0.0080061552,0.1,0.0,0.0,0.0,0.0,-0.16000000000000678,0.16000000000000678,0.11,-0.015,0.115,1.0,0.0,0.0,0.008006046012790272,0.0999998544170537,0.0,3.032769999999648e-06,0.0,0.0,-0.16000000000000678,0.16000000000000678
1789645453.0894578,1.2700143484385391e-05,1.2700143484385391e-05,-0.009999999999999998,0.11,True,True,0.11,-0.015,0.115,1.0,0.0,0.0,0.008005987219677341,0.09999977602623646,0.0,4.665799999999456e-06,0.0,0.0,-0.15999999999999034,0.15999999999999034,0.11,-0.015,0.115,1.0,0.0,0.0,0.0080061552,0.1,0.0,0.0,0.0,0.0,-0.16000000000000747,0.16000000000000747,0.11,-0.015,0.115,1.0,0.0,0.0,0.008006046012790272,0.0999998544170537,0.0,3.032769999999648e-06,0.0,0.0,-0.16000000000000747,0.16000000000000747
1789645453.0994935,1.9881293853532068e-05,1.9881293853532068e-05,-0.009999999999999998,0.11,True,True,0.11,-0.015,0.115,1.0,0.0,0.0,0.008005987219677341,0.09999977602623646,0.0,4.665799999999456e-06,0.0,0.0,-0.15999999999999795,0.15999999999999795,0.11,-0.015,0.115,1.0,0.0,0.0,0.0080061552,0.1,0.0,0.0,0.0,0.0,-0.15999999999999795,0.15999999999999795,0.11,-0.015,0.115,1.0,0.0,0.0,0.008006046012790272,0.0999998544170537,0.0,3.032769999999648e-06,0.0,0.0,-0.15999999999999795,0.15999999999999795
1789645453.1094632,2.9235125745567273e-05,2.9235125745567273e-05,-0.009999999999999998,0.11,True,True,0.11,-0.015,0.115,1.0,0.0,0.0,0.008005987219677341,0.09999977602623646,0.0,4.665799999999456e-06,0.0,0.0,-0.16000000000000225,0.16000000000000225,0.11,-0.015,0.115,1.0,0.0,0.0,0.0080061552,0.1,0.0,0.0,0.0,0.0,-0.16000000000000225,0.16000000000000225,0.11,-0.015,0.115,1.0,0.0,0.0,0.008006046012790272,0.0999998544170537,0.0,3.032769999999648e-06,0.0,0.0,-0.16000000000000225,0.16000000000000225
1789645453.1194599,4.1067307917520046e-05,4.1067307917520046e-05,-0.009999999999999998,0.11,True,True,0.11,-0.015,0.115,1.0,0.0,0.0,0.012016228896937861,0.09999971234955511,0.0,3.7608048643368577e-06,-5.106601808912981e-07,0.0,-0.1599999999999872,0.1599999999999872,0.11,-0.015,0.115,1.0,0.0,0.0,0.012016531596059879,0.09999990176485207,0.0,2.771675323871847e-07,3.695567098588315e-07,0.0,-0.16000000000000436,0.16000000000000436,0.11,-0.015,0.115,1.0,0.0,0.0,0.012016334162575238,0.09999977197721849,0.0,2.5603455942910946e-06,-1.774992076181148e-07,0.0,-0.16000000000000436,0.16000000000000436
1789645453.129456,5.560194411032129e-05,5.560194411032129e-05,-0.009999999999999998,0.11,True,True,0.11,-0.015,0.115,1.0,0.0,0.0,0.012016228896937861,0.09999971234955511,0.0,3.7608048643368577e-06,-5.106601808912981e-07,0.0,-0.1599999999999906,0.1599999999999906,0.11,-0.015,0.115,1.0,0.0,0.0,0.012016531596059879,0.09999990176485207,0.0,2.771675323871847e-07,3.695567098588315e-07,0.0,-0.1600000000000077,0.1600000000000077,0.11,-0.015,0.115,1.0,0.0,0.0,0.012016334162575238,0.09999977197721849,0.0,2.5603455942910946e-06,-1.774992076181148e-07,0.0,-0.1600000000000077,0.1600000000000077
1789645453.1394675,7.282259264678436e-05,7.282259264678436e-05,-0.009999999999999998,0.11,True,True,0.11,-0.015,0.115,1.0,0.0,0.0,0.012016228896937861,0.09999971234955511,0.0,3.7608048643368577e-06,-5.106601808912981e-07,0.0,-0.15999999999999337,0.15999999999999337,0.11,-0.015,0.115,1.0,0.0,0.0,0.012016531596059879,0.09999990176485207,0.0,2.771675323871847e-07,3.695567098588315e-07,0.0,-0.16000000000001044,0.16000000000001044,0.11,-0.015,0.115,1.0,0.0,0.0,0.012016334162575238,0.09999977197721849,0.0,2.5603455942910946e-06,-1.774992076181148e-07,0.0,-0.16000000000001044,0.16000000000001044
1789645453.1494687,9.316037636967304e-05,9.316037636967304e-05,-0.009999999999999998,0.11,True,True,0.11,-0.015,0.115,1.0,0.0,0.0,0.012016228896937861,0.09999971234955511,0.0,3.7608048643368577e-06,-5.106601808912981e-07,0.0,-0.15999999999999173,0.15999999999999173,0.11,-0.015,0.115,1.0,0.0,0.0,0.012016531596059879,0.09999990176485207,0.0,2.771675323871847e-07,3.695567098588315e-07,0.0,-0.1600000000000088,0.1600000000000088,0.11,-0.015,0.115,1.0,0.0,0.0,0.012016334162575238,0.09999977197721849,0.0,2.5603455942910946e-06,-1.774992076181148e-07,0.0,-0.1600000000000088,0.1600000000000088
1789645453.159458,0.00011684792461663686,0.00011684792461663686,-0.009999999999999998,0.11,True,True,0.11,-0.015,0.115,1.0,0.0,0.0,0.016026738778800242,0.09999910148102086,0.0,1.5196285305938556e-05,-5.247678725561755e-07,0.0,-0.16000000000000167,0.16000000000000167,0.11,-0.015,0.115,1.0,0.0,0.0,0.01602757960117728,0.0999998043507842,0.0,5.00132606658793e-07,3.19202930545992e-07,0.0,-0.16000000000000167,0.16000000000000167,0.11,-0.015,0.115,1.0,0.0,0.0,0.0160270309776559,0.09999933950662054,0.0,1.0084279699163272e-05,-2.3030031087029057e-07,0.0,-0.16000000000000167,0.16000000000000167
1789645453.169483,0.00014386084290668094,0.00014386084290668094,-0.009999999999999998,0.11,True,True,0.11,-0.015,0.115,1.0,0.0,0.0,0.016026738778800242,0.09999910148102086,0.0,1.5196285305938556e-05,-5.247678725561755e-07,0.0,-0.1599999999999942,0.1599999999999942,0.11,-0.015,0.115,1.0,0.0,0.0,0.01602757960117728,0.0999998043507842,0.0,5.00132606658793e-07,3.19202930545992e-07,0.0,-0.16000000000000272,0.16000000000000272,0.11,-0.015,0.115,1.0,0.0,0.0,0.0160270309776559,0.09999933950662054,0.0,1.0084279699163272e-05,-2.3030031087029057e-07,0.0,-0.16000000000000272,0.16000000000000272
1789645453.179455,0.00017466322679065785,0.00017466322679065785,-0.009999999999999998,0.11,True,True,0.11,-0.015,0.115,1.0,0.0,0.0,0.016026738778800242,0.09999910148102086,0.0,1.5196285305938556e-05,-5.247678725561755e-07,0.0,-0.15999999999999923,0.15999999999999923,0.11,-0.015,0.115,1.0,0.0,0.0,0.01602757960117728,0.0999998043507842,0.0,5.00132606658793e-07,3.19202930545992e-07,0.0,-0.15999999999999923,0.15999999999999923,0.11,-0.015,0.115,1.0,0.0,0.0,0.0160270309776559,0.09999933950662054,0.0,1.0084279699163272e-05,-2.3030031087029057e-07,0.0,-0.15999999999999923,0.15999999999999923
1789645453.1894872,0.00020876684442623752,0.00020876684442623752,-0.009999999999999998,0.11,True,True,0.11,-0.015,0.115,1.0,0.0,0.0,0.016026738778800242,0.09999910148102086,0.0,1.5196285305938556e-05,-5.247678725561755e-07,0.0,-0.1599999999999987,0.1599999999999987,0.11,-0.015,0.115,1.0,0.0,0.0,0.01602757960117728,0.0999998043507842,0.0,5.00132606658793e-07,3.19202930545992e-07,0.0,-0.1599999999999987,0.1599999999999987,0.11,-0.015,0.115,1.0,0.0,0.0,0.0160270309776559,0.09999933950662054,0.0,1.0084279699163272e-05,-2.3030031087029057e-07,0.0,-0.1599999999999987,0.1599999999999987
1789645453.1994548,0.00024694614696146817,0.00024694614696146817,-0.009999999999999998,0.11,True,True,0.11,-0.015,0.115,1.0,0.0,0.0,0.020030406385061438,0.09999842020714388,0.0,2.273019733867314e-05,-1.791809222251306e-06,0.0,-0.15999999999998768,0.15999999999998768,0.11,-0.015,0.115,1.0,0.0,0.0,0.02003204448974981,0.09999946972248705,0.0,1.3894458984232971e-06,1.1677139270110937e-06,0.0,-0.16000000000000453,0.16000000000000453,0.11,-0.015,0.115,1.0,0.0,0.0,0.020030974169140132,0.09999876338923751,0.0,1.5348171039473657e-05,-7.037443805604783e-07,0.0,-0.16000000000000453,0.16000000000000453
1789645453.2094533,0.0002889515782438467,0.0002889515782438467,-0.009999999999999998,0.11,True,True,0.11,-0.015,0.115,1.0,0.0,0.0,0.020030406385061438,0.09999842020714388,0.0,2.273019733867314e-05,-1.791809222251306e-06,0.0,-0.16000000000000053,0.16000000000000053,0.11,-0.015,0.115,1.0,0.0,0.0,0.02003204448974981,0.09999946972248705,0.0,1.3894458984232971e-06,1.1677139270110937e-06,0.0,-0.16000000000000053,0.16000000000000053,0.11,-0.015,0.115,1.0,0.0,0.0,0.020030974169140132,0.09999876338923751,0.0,1.5348171039473657e-05,-7.037443805604783e-07,0.0,-0.16000000000000053,0.16000000000000053
1789645453.2194877,0.00033495826304049867,0.00033495826304049867,-0.009999999999999998,0.11,True,True,0.11,-0.015,0.115,1.0,0.0,0.0,0.020030406385061438,0.09999842020714388,0.0,2.273019733867314e-05,-1.791809222251306e-06,0.0,-0.15999999999998768,0.15999999999998768,0.11,-0.015,0.115,1.0,0.0,0.0,0.02003204448974981,0.09999946972248705,0.0,1.3894458984232971e-06,1.1677139270110937e-06,0.0,-0.16000000000000433,0.16000000000000433,0.11,-0.015,0.115,1.0,0.0,0.0,0.020030974169140132,0.09999876338923751,0.0,1.5348171039473657e-05,-7.037443805604783e-07,0.0,-0.16000000000000433,0.16000000000000433
1789645453.2294903,0.00038539446872024556,0.00038539446872024556,-0.009999999999999998,0.11,True,True,0.11,-0.015,0.115,1.0,0.0,0.0,0.020030406385061438,0.09999842020714388,0.0,2.273019733867314e-05,-1.791809222251306e-06,0.0,-0.15999999999999648,0.15999999999999648,0.11,-0.015,0.115,1.0,0.0,0.0,0.02003204448974981,0.09999946972248705,0.0,1.3894458984232971e-06,1.1677139270110937e-06,0.0,-0.16000000000000478,0.16000000000000478,0.11,-0.015,0.115,1.0,0.0,0.0,0.020030974169140132,0.09999876338923751,0.0,1.5348171039473657e-05,-7.037443805604783e-07,0.0,-0.16000000000000478,0.16000000000000478
1789645453.2394688,0.0004399508991372623,0.0004399508991372623,-0.009999999999999998,0.11,True,True,0.11,-0.015,0.115,1.0,0.0,0.0,0.02402993541404075,0.09999781872734917,0.0,2.639005311011118e-05,-2.9038538742087725e-06,0.0,-0.1600000000000001,0.1600000000000001,0.11,-0.015,0.115,1.0,0.0,0.0,0.024032468159240886,0.09999893733504878,0.0,2.708425298047351e-06,1.7558485927160472e-06,0.0,-0.1600000000000001,0.1600000000000001,0.11,-0.015,0.115,1.0,0.0,0.0,0.024030809414235032,0.09999816961364313,0.0,1.8266516594364458e-05,-1.2355845702603788e-06,0.0,-0.1600000000000001,0.1600000000000001
1789645453.2494917,0.000498851401724461,0.000498851401724461,-0.009999999999999998,0.11,True,True,0.11,-0.015,0.115,1.0,0.0,0.0,0.02402993541404075,0.09999781872734917,0.0,2.639005311011118e-05,-2.9038538742087725e-06,0.0,-0.15999999999999925,0.15999999999999925,0.11,-0.015,0.115,1.0,0.0,0.0,0.024032468159240886,0.09999893733504878,0.0,2.708425298047351e-06,1.7558485927160472e-06,0.0,-0.15999999999999925,0.15999999999999925,0.11,-0.015,0.115,1.0,0.0,0.0,0.024030809414235032,0.09999816961364313,0.0,1.8266516594364458e-05,-1.2355845702603788e-06,0.0,-0.15999999999999925,0.15999999999999925
1789645453.2595592,0.0005621557457426997,0.0005621557457426997,-0.009999999999999998,0.11,True,True,0.11,-0.015,0.115,1.0,0.0,0.0,0.02402993541404075,0.09999781872734917,0.0,2.639005311011118e-05,-2.9038538742087725e-06,0.0,-0.15999999999998973,0.15999999999998973,0.11,-0.015,0.115,1.0,0.0,0.0,0.024032468159240886,0.09999893733504878,0.0,2.708425298047351e-06,1.7558485927160472e-06,0.0,-0.1600000000000059,0.1600000000000059,0.11,-0.015,0.115,1.0,0.0,0.0,0.024030809414235032,0.09999816961364313,0.0,1.8266516594364458e-05,-1.2355845702603788e-06,0.0,-0.1600000000000059,0.1600000000000059
1789645453.2694545,0.0006299438044727183,0.0006299438044727183,-0.009999999999999998,0.11,True,True,0.11,-0.015,0.115,1.0,0.0,0.0,0.02402993541404075,0.09999781872734917,0.0,2.639005311011118e-05,-2.9038538742087725e-06,0.0,-0.15999999999999873,0.15999999999999873,0.11,-0.015,0.115,1.0,0.0,0.0,0.024032468159240886,0.09999893733504878,0.0,2.708425298047351e-06,1.7558485927160472e-06,0.0,-0.15999999999999873,0.15999999999999873,0.11,-0.015,0.115,1.0,0.0,0.0,0.024030809414235032,0.09999816961364313,0.0,1.8266516594364458e-05,-1.2355845702603788e-06,0.0,-0.15999999999999873,0.15999999999999873
1789645453.2794526,0.0007022590969181618,0.0007022590969181618,-0.009999999999999998,0.11,True,True,0.11,-0.015,0.115,1.0,0.0,0.0,0.028032966807034605,0.09999753526922985,0.0,2.299036868518358e-05,-3.5805893856155626e-06,0.0,-0.1599999999999952,0.1599999999999952,0.11,-0.015,0.115,1.0,0.0,0.0,0.02803622176814806,0.09999830331924733,0.0,4.191490205990994e-06,1.8863291052495512e-06,0.0,-0.16000000000000314,0.16000000000000314,0.11,-0.015,0.115,1.0,0.0,0.0,0.02803408322479666,0.09999775402989736,0.0,1.6653059402343272e-05,-1.676763502436729e-06,0.0,-0.16000000000000314,0.16000000000000314
1789645453.2894928,0.0007788988599206107,0.0007788988599206107,-0.009999999999999998,0.11,True,True,0.11,-0.015,0.115,1.0,0.0,0.0,0.028032966807034605,0.09999753526922985,0.0,2.299036868518358e-05,-3.5805893856155626e-06,0.0,-0.15999999999999345,0.15999999999999345,0.11,-0.015,0.115,1.0,0.0,0.0,0.02803622176814806,0.09999830331924733,0.0,4.191490205990994e-06,1.8863291052495512e-06,0.0,-0.1600000000000091,0.1600000000000091,0.11,-0.015,0.115,1.0,0.0,0.0,0.02803408322479666,0.09999775402989736,0.0,1.6653059402343272e-05,-1.676763502436729e-06,0.0,-0.1600000000000091,0.1600000000000091
