topic,bag_stamp,header_stamp,serial_receive_stamp,robot_id,feedback_seq,command_seq_applied,packet_seq,wheel_left_raw,wheel_right_raw,wheel_left_applied,wheel_right_applied,wheel_left_firmware_target_nominal,wheel_right_firmware_target_nominal,wheel_left_firmware_feedback_nominal,wheel_right_firmware_feedback_nominal,wheel_left_actual,wheel_right_actual,linear_velocity_actual,angular_velocity_actual,battery_voltage,control_loop_overrun,speed_limit_active_left,speed_limit_active_right,accel_limit_active_left,accel_limit_active_right,decel_limit_active_left,decel_limit_active_right
/agv2/chassis_feedback,1789537875.3507438,1789537875.3506072,1789537875.3505983,2,157,137,390,0.01723980412984583,0.01723980563611666,0.01723980412984583,0.01723980563611666,0.015651914799621466,0.015551688643654278,0.01568040079902321,0.015645372901459283,0.01723980412984583,0.01723980563611666,0.017239804882981245,1.0814347791357642e-08,0.0,False,False,False,False,False,False,False
/agv1/chassis_feedback,1789537875.3526888,1789537875.3525286,1789537875.352528,1,160,138,397,0.02016165413441936,0.020161619021457904,0.02016165413441936,0.020161619021457904,0.018700215404264166,0.018574411189248373,0.01634888500482506,0.01624778082645464,0.017585324185730836,0.017585290670109208,0.01758530742792002,-2.4737635271759444e-07,0.0,False,False,False,False,False,False,False
/agv3/chassis_feedback,1789537875.354876,1789537875.3546643,1789537875.3546638,3,156,138,385,0.02010907136454623,0.020109072794356312,0.02010907136454623,0.020109072794356312,0.01835777813082045,0.018264425659731378,0.01488392844113859,0.014774230030432602,0.01624654784800522,0.016246549349583,0.01624654859879411,1.0976217641793631e-08,0.0,False,False,False,False,False,False,False
/agv2/chassis_feedback,1789537875.3626997,1789537875.3625538,1789537875.3625536,2,158,139,393,0.022381968050736337,0.02238196954842141,0.022381968050736337,0.02238196954842141,0.020320454590983087,0.02019033329004555,0.017911451231543047,0.017871439249247955,0.019692730745270472,0.01969273222410468,0.019692731484687576,1.0617365169715398e-08,0.0,False,False,False,False,False,False,False
/agv1/chassis_feedback,1789537875.3647277,1789537875.3645298,1789537875.3645275,1,161,139,400,0.022811709023362988,0.02281167161605802,0.022811709023362988,0.02281167161605802,0.02115817827407492,0.021015840447129355,0.01874407099177279,0.018628157652459922,0.02016165413441936,0.020161619021457904,0.02016163657793863,-2.5916620115839383e-07,0.0,False,False,False,False,False,False,False
/agv3/chassis_feedback,1789537875.366861,1789537875.3666604,1789537875.36666,3,157,139,388,0.02112432528695409,0.02112432677928606,0.02112432528695409,0.02112432677928606,0.01928461388151894,0.01918654828184947,0.01935260024959476,0.01920996615094825,0.02112432528695409,0.02112432677928606,0.021124326033120075,1.0908632748765537e-08,0.0,False,False,False,False,False,False,False
/agv2/chassis_feedback,1789537875.3708646,1789537875.3705733,1789537875.3705711,2,159,139,395,0.022381968050736337,0.02238196954842141,0.022381968050736337,0.02238196954842141,0.020320454590983087,0.02019033329004555,0.020357437187983673,0.020311961007295758,0.022381968050736337,0.02238196954842141,0.022381968799578874,1.0752705912937382e-08,0.0,False,False,False,False,False,False,False
/agv1/chassis_feedback,1789537875.3727245,1789537875.37253,1789537875.3725255,1,162,140,402,0.025607186217955043,0.025607146734427332,0.025607186217955043,0.025607146734427332,0.023751022360579483,0.02359124395329826,0.02120779825538327,0.021076651370498235,0.022811709023362988,0.02281167161605802,0.022811690319710504,-2.76100582878976e-07,0.0,False,False,False,False,False,False,False
/agv3/chassis_feedback,1789537875.3747466,1789537875.374662,1789537875.3746617,3,158,140,390,0.02542656244328414,0.025426563868356386,0.025125598286954088,0.02512559977928606,0.02293741716831556,0.02282077617490781,0.01935260024959476,0.01920996615094825,0.02112432528695409,0.02112432677928606,0.021124326033120075,1.0908632748765537e-08,0.0,False,False,False,True,True,False,False
/agv2/chassis_feedback,1789537875.3828,1789537875.3826058,1789537875.382602,2,160,141,398,0.027988304027523146,0.02798830552826623,0.027988304027523146,0.02798830552826623,0.025410413408717313,0.025247698403699035,0.022781721704384153,0.022730829767435148,0.025047345725289518,0.025047347200122385,0.02504734646270595,1.058863733968144e-08,0.0,False,False,False,False,False,False,False
/agv1/chassis_feedback,1789537875.38473,1789537875.384517,1789537875.3845158,1,163,141,405,0.028497672175766722,0.028497629807587355,0.028497672175766722,0.028497629807587355,0.02643198840005747,0.026254175986648143,0.0238067230579798,0.023659507001441857,0.025607186217955043,0.025607146734427332,0.025607166476191188,-2.9142503113378206e-07,0.0,False,False,False,False,False,False,False
/agv3/chassis_feedback,1789537875.3868716,1789537875.3866622,1789537875.3866618,3,159,141,393,0.026456587904425104,0.026456589398925024,0.026456587904425104,0.026456589398925024,0.024152491283326038,0.024029671344285915,0.024237638964914307,0.024059000418476893,0.026456587904425108,0.026456589398925024,0.026456588651675064,1.0924479980668265e-08,0.0,False,False,False,False,False,False,False
/agv2/chassis_feedback,1789537875.3908024,1789537875.3905826,1789537875.390579,2,161,141,400,0.027988304027523146,0.02798830552826623,0.027988304027523146,0.02798830552826623,0.025410413408717313,0.025247698403699035,0.02545665957287202,0.025399791976328544,0.027988304027523146,0.02798830552826623,0.027988304777894688,1.0774661066396727e-08,0.0,False,False,False,False,False,False,False
/agv1/chassis_feedback,1789537875.3927267,1789537875.3924928,1789537875.3924875,1,164,142,407,0.03149568510743946,0.031495640088443445,0.03149568510743946,0.031495640088443445,0.029212687207470295,0.029016170231601805,0.026493976476410927,0.026330144429978,0.028497672175766722,0.028497629807587355,0.02849765099167704,-3.127164340938822e-07,0.0,False,False,False,False,False,False,False
