topic,bag_stamp,header_stamp,layout_label,data_json
/multi_agv/v5_exploration_quality_state,1789537875.3883865,1789537875.3883865,EFFECT_EXPLORATION_ONLY_NOT_FORMAL_PAPER_EVIDENCE:quality_v1,"[1789537875.3826058,1789537875.3882492,3.3948351281663975e-05,0.01,0.0]"
/multi_agv/v5_exploration_quality_state,1789537875.3985062,1789537875.3985062,EFFECT_EXPLORATION_ONLY_NOT_FORMAL_PAPER_EVIDENCE:quality_v1,"[1789537875.3866622,1789537875.398342,9.028347968182504e-05,0.01,0.0]"
/multi_agv/v5_exploration_quality_state,1789537875.4085505,1789537875.4085505,EFFECT_EXPLORATION_ONLY_NOT_FORMAL_PAPER_EVIDENCE:quality_v1,"[1789537875.4025877,1789537875.4084911,4.278474082224713e-05,0.01,0.0]"
/multi_agv/v5_exploration_quality_state,1789537875.4184215,1789537875.4184215,EFFECT_EXPLORATION_ONLY_NOT_FORMAL_PAPER_EVIDENCE:quality_v1,"[1789537875.4066632,1789537875.4183233,0.00011582329538522361,0.01,0.0]"
/multi_agv/v5_exploration_quality_state,1789537875.428352,1789537875.428352,EFFECT_EXPLORATION_ONLY_NOT_FORMAL_PAPER_EVIDENCE:quality_v1,"[1789537875.422591,1789537875.4282417,5.327428095259774e-05,0.01,0.0]"
/multi_agv/v5_exploration_quality_state,1789537875.4386156,1789537875.4386156,EFFECT_EXPLORATION_ONLY_NOT_FORMAL_PAPER_EVIDENCE:quality_v1,"[1789537875.4266624,1789537875.4385023,0.0001442883413168645,0.01,0.0]"
/multi_agv/v5_exploration_quality_state,1789537875.448496,1789537875.448496,EFFECT_EXPLORATION_ONLY_NOT_FORMAL_PAPER_EVIDENCE:quality_v1,"[1789537875.442587,1789537875.4484031,6.523946711099514e-05,0.01,0.0]"
/multi_agv/v5_exploration_quality_state,1789537875.4584024,1789537875.4584024,EFFECT_EXPLORATION_ONLY_NOT_FORMAL_PAPER_EVIDENCE:quality_v1,"[1789537875.4466617,1789537875.458256,0.00017645761066277654,0.01,0.0]"
/multi_agv/v5_exploration_quality_state,1789537875.4683847,1789537875.4683847,EFFECT_EXPLORATION_ONLY_NOT_FORMAL_PAPER_EVIDENCE:quality_v1,"[1789537875.4625766,1789537875.4682248,0.00011414610374517485,0.01,0.0]"
/multi_agv/v5_exploration_quality_state,1789537875.478269,1789537875.478269,EFFECT_EXPLORATION_ONLY_NOT_FORMAL_PAPER_EVIDENCE:quality_v1,"[1789537875.4707,1789537875.4782162,8.278872425490534e-05,0.01,0.0]"
/multi_agv/v5_exploration_quality_state,1789537875.4884403,1789537875.4884403,EFFECT_EXPLORATION_ONLY_NOT_FORMAL_PAPER_EVIDENCE:quality_v1,"[1789537875.4825652,1789537875.4883816,9.311843144152323e-05,0.01,0.0]"
/multi_agv/v5_exploration_quality_state,1789537875.4984093,1789537875.4984093,EFFECT_EXPLORATION_ONLY_NOT_FORMAL_PAPER_EVIDENCE:quality_v1,"[1789537875.4866643,1789537875.4983506,0.00024401962581524554,0.01,0.0]"
/multi_agv/v5_exploration_quality_state,1789537875.5083785,1789537875.5083785,EFFECT_EXPLORATION_ONLY_NOT_FORMAL_PAPER_EVIDENCE:quality_v1,"[1789537875.5025628,1789537875.508317,0.00010702694812783224,0.01,0.0]"
