topic,bag_stamp,header_stamp,frame_id,child_frame_id,position_x,position_y,position_z,orientation_x,orientation_y,orientation_z,orientation_w,linear_x,linear_y,angular_z
/agv1/odom,1789530048.4387593,1789530048.4386423,agv1/odom,agv1/base_link,0.0010372754132334397,-1.0961095046733432e-11,0.05969,0.0,0.0,-9.472178374991813e-09,1.0,0.021175806980272934,0.0,-2.7324076791275445e-07
/agv2/odom,1789530048.4387944,1789530048.4386334,agv2/odom,agv2/base_link,0.0010468057089319392,5.80351868909866e-13,0.05969,0.0,0.0,4.705109635239069e-10,1.0,0.021626877159898736,0.0,1.1089576428582408e-08
/agv1/odom,1789530048.4468398,1789530048.446681,agv1/odom,agv1/base_link,0.0012170580286617037,-1.4572853157996066e-11,0.05969,0.0,0.0,-1.0604253031232247e-08,0.9999999999999999,0.02354665456346486,0.0,-2.900092426030041e-07
/agv3/odom,1789530048.449632,1789530048.4494174,agv3/odom,agv3/base_link,0.001286474291968846,8.454936735873246e-13,0.05969,0.0,0.0,5.375109246585907e-10,1.0,0.02387638025333709,0.0,1.1120295656441598e-08
/agv2/odom,1789530048.450928,1789530048.450721,agv2/odom,agv2/base_link,0.001327651570241304,8.639126276559241e-13,0.05969,0.0,0.0,5.37676125844655e-10,1.0,0.024019167105137726,0.0,1.1123927032870272e-08
/agv3/odom,1789530048.4575481,1789530048.4574182,agv3/odom,agv3/base_link,0.0014892018052079807,1.0727079649212942e-12,0.05969,0.0,0.0,5.819744686164086e-10,1.0,0.026814064647504698,0.0,1.1107903597270436e-08
/agv1/odom,1789530048.45881,1789530048.4586644,agv1/odom,agv1/base_link,0.0015102273384706032,-2.1316153709154883e-11,0.05969,0.0,0.0,-1.237456048741592e-08,0.9999999999999999,0.02634226114947221,0.0,-3.067604594216763e-07
/agv2/odom,1789530048.458852,1789530048.4587216,agv2/odom,agv2/base_link,0.0015315593440952623,1.0925177654729974e-12,0.05969,0.0,0.0,5.821572113262619e-10,1.0,0.0269528590181647,0.0,1.1116978896804561e-08
/agv1/odom,1789530048.466737,1789530048.4666502,agv1/odom,agv1/base_link,0.0017206741086003288,-2.6782396314147474e-11,0.05969,0.0,0.0,-1.3599906090178138e-08,0.9999999999999999,0.02634226114947221,0.0,-3.067604594216763e-07
/agv3/odom,1789530048.469659,1789530048.4694393,agv3/odom,agv3/base_link,0.001822384875510908,1.4832714668937411e-12,0.05969,0.0,0.0,6.489537796028344e-10,1.0,0.029564596813890537,0.0,1.122169046966263e-08
/agv2/odom,1789530048.470779,1789530048.4706054,agv2/odom,agv2/base_link,0.0018633683043147214,1.5012971234916697e-12,0.05969,0.0,0.0,6.484344172719148e-10,1.0,0.029841278310915903,0.0,1.1228638287996348e-08
/agv3/odom,1789530048.4776125,1789530048.4774363,agv3/odom,agv3/base_link,0.0020707269678601863,1.8170069263477202e-12,0.05969,0.0,0.0,6.938354335517261e-10,1.0,0.03251938062086484,0.0,1.1224813059193947e-08
