stamp,evaluation_active,agv1_wheel_left_raw,agv1_wheel_left_applied,agv1_wheel_left_actual,agv1_wheel_left_reported_limit,agv1_wheel_left_speed_limit_active,agv1_wheel_left_accel_limit_active,agv1_wheel_left_decel_limit_active,agv1_wheel_right_raw,agv1_wheel_right_applied,agv1_wheel_right_actual,agv1_wheel_right_reported_limit,agv1_wheel_right_speed_limit_active,agv1_wheel_right_accel_limit_active,agv1_wheel_right_decel_limit_active,agv1_wheel_left_pre_limit,agv1_wheel_right_pre_limit,agv1_wheel_left_fleet_scaled,agv1_wheel_right_fleet_scaled,agv2_wheel_left_raw,agv2_wheel_left_applied,agv2_wheel_left_actual,agv2_wheel_left_reported_limit,agv2_wheel_left_speed_limit_active,agv2_wheel_left_accel_limit_active,agv2_wheel_left_decel_limit_active,agv2_wheel_right_raw,agv2_wheel_right_applied,agv2_wheel_right_actual,agv2_wheel_right_reported_limit,agv2_wheel_right_speed_limit_active,agv2_wheel_right_accel_limit_active,agv2_wheel_right_decel_limit_active,agv2_wheel_left_pre_limit,agv2_wheel_right_pre_limit,agv2_wheel_left_fleet_scaled,agv2_wheel_right_fleet_scaled,agv3_wheel_left_raw,agv3_wheel_left_applied,agv3_wheel_left_actual,agv3_wheel_left_reported_limit,agv3_wheel_left_speed_limit_active,agv3_wheel_left_accel_limit_active,agv3_wheel_left_decel_limit_active,agv3_wheel_right_raw,agv3_wheel_right_applied,agv3_wheel_right_actual,agv3_wheel_right_reported_limit,agv3_wheel_right_speed_limit_active,agv3_wheel_right_accel_limit_active,agv3_wheel_right_decel_limit_active,agv3_wheel_left_pre_limit,agv3_wheel_right_pre_limit,agv3_wheel_left_fleet_scaled,agv3_wheel_right_fleet_scaled
1788866348.45804,True,0.0,0.0,0.0,0.15,False,False,False,0.0,0.0,0.0,0.15,False,False,False,nan,nan,nan,nan,0.0,0.0,0.0,0.15,False,False,False,0.0,0.0,0.0,0.15,False,False,False,nan,nan,nan,nan,0.0,0.0,0.0,0.15,False,False,False,0.0,0.0,0.0,0.15,False,False,False,nan,nan,nan,nan
1788866348.468039,True,0.0,0.0,0.0,0.15,False,False,False,0.0,0.0,0.0,0.15,False,False,False,nan,nan,nan,nan,0.0,0.0,0.0,0.15,False,False,False,0.0,0.0,0.0,0.15,False,False,False,nan,nan,nan,nan,0.0,0.0,0.0,0.15,False,False,False,0.0,0.0,0.0,0.15,False,False,False,nan,nan,nan,nan
1788866348.4780364,True,0.0,0.0,0.0,0.15,False,False,False,0.0,0.0,0.0,0.15,False,False,False,nan,nan,nan,nan,0.0,0.0,0.0,0.15,False,False,False,0.0,0.0,0.0,0.15,False,False,False,nan,nan,nan,nan,0.0,0.0,0.0,0.15,False,False,False,0.0,0.0,0.0,0.15,False,False,False,nan,nan,nan,nan
1788866348.4880376,True,2.483799603239945e-06,2.483799603239945e-06,0.0,0.15,False,False,False,2.505398254542807e-06,2.505398254542807e-06,0.0,0.15,False,False,False,2.483799603239945e-06,2.505398254542807e-06,2.483799603239945e-06,2.505398254542807e-06,0.0,0.0,0.0,0.15,False,False,False,0.0,0.0,0.0,0.15,False,False,False,3.4293973503780516e-05,3.409418695668784e-05,3.4293973503780516e-05,3.409418695668784e-05,0.0,0.0,0.0,0.15,False,False,False,0.0,0.0,0.0,0.15,False,False,False,4.536540767338298e-06,4.664251287208728e-06,4.536540767338298e-06,4.664251287208728e-06
1788866348.4980364,True,1.2889928926768914e-05,1.2889928926768914e-05,0.0,0.15,False,False,False,1.3062112758417217e-05,1.3062112758417217e-05,0.0,0.15,False,False,False,1.2889928926768914e-05,1.3062112758417217e-05,1.2889928926768914e-05,1.3062112758417217e-05,0.0,0.0,0.0,0.15,False,False,False,0.0,0.0,0.0,0.15,False,False,False,7.623148326955496e-05,7.463880905344955e-05,7.623148326955496e-05,7.463880905344955e-05,4.536540767338298e-06,4.536540767338298e-06,0.0,0.15,False,False,False,4.664251287208728e-06,4.664251287208728e-06,0.0,0.15,False,False,False,1.551817528092724e-05,1.6536268109606984e-05,1.551817528092724e-05,1.6536268109606984e-05
1788866348.5081892,True,3.657474230238645e-05,3.657474230238645e-05,0.0,0.15,False,False,False,3.7046280192107753e-05,3.7046280192107753e-05,0.0,0.15,False,False,False,3.657474230238645e-05,3.7046280192107753e-05,3.657474230238645e-05,3.7046280192107753e-05,7.623148326955496e-05,7.623148326955496e-05,0.0,0.15,False,False,False,7.463880905344955e-05,7.463880905344955e-05,0.0,0.15,False,False,False,0.00010258902164416902,9.928965292978565e-05,0.00010258902164416902,9.928965292978565e-05,1.551817528092724e-05,1.551817528092724e-05,0.0,0.15,False,False,False,1.6536268109606984e-05,1.6536268109606984e-05,0.0,0.15,False,False,False,2.8379341595278936e-05,3.119611271535912e-05,2.8379341595278936e-05,3.119611271535912e-05
1788866348.5180738,True,7.955799575743198e-05,7.955799575743198e-05,0.0,0.15,False,False,False,8.0068568958716e-05,8.0068568958716e-05,0.0,0.15,False,False,False,7.955799575743198e-05,8.0068568958716e-05,7.955799575743198e-05,8.0068568958716e-05,0.00010258902164416902,0.00010258902164416902,0.0,0.15,False,False,False,9.928965292978565e-05,9.928965292978565e-05,0.0,0.15,False,False,False,0.00014552210270733353,0.0001378513254950033,0.00014552210270733353,0.0001378513254950033,2.8379341595278936e-05,2.8379341595278936e-05,0.0,0.15,False,False,False,3.119611271535912e-05,3.119611271535912e-05,0.0,0.15,False,False,False,5.557349112989999e-05,6.21841355326695e-05,5.557349112989999e-05,6.21841355326695e-05
1788866348.5280502,True,0.00014624916236049564,0.00014624916236049564,0.0,0.15,False,False,False,0.00014723136538989748,0.00014723136538989748,0.0,0.15,False,False,False,0.00014624916236049564,0.00014723136538989748,0.00014624916236049564,0.00014723136538989748,0.00014552210270733353,0.00014552210270733353,0.0,0.15,False,False,False,0.0001378513254950033,0.0001378513254950033,0.0,0.15,False,False,False,0.00020928038510910146,0.00019452403837871368,0.00020928038510910146,0.00019452403837871368,5.557349112989999e-05,5.557349112989999e-05,0.0,0.15,False,False,False,6.21841355326695e-05,6.21841355326695e-05,0.0,0.15,False,False,False,0.000101219943140867,0.00011393690231994172,0.000101219943140867,0.00011393690231994172
1788866348.5380728,True,0.00024189230044892416,0.00024189230044892416,0.0,0.15,False,False,False,0.00024356233869991822,0.00024356233869991822,0.0,0.15,False,False,False,0.00024189230044892416,0.00024356233869991822,0.00024189230044892416,0.00024356233869991822,0.00014552210270733353,0.00014552210270733353,0.0,0.15,False,False,False,0.0001378513254950033,0.0001378513254950033,0.0,0.15,False,False,False,0.0002981011498681667,0.0002730112719478395,0.0002981011498681667,0.0002730112719478395,0.000101219943140867,0.000101219943140867,0.0,0.15,False,False,False,0.00011393690231994172,0.00011393690231994172,0.0,0.15,False,False,False,0.00016909556731530654,0.00019071792126450977,0.00016909556731530654,0.00019071792126450977
1788866348.548187,True,0.00037168950709899775,0.00037168950709899775,0.0,0.15,False,False,False,0.00037429984112156213,0.00037429984112156213,0.0,0.15,False,False,False,0.00037168950709899775,0.00037429984112156213,0.00037168950709899775,0.00037429984112156213,0.0002981011498681667,0.0002981011498681667,0.0,0.15,False,False,False,0.0002730112719478395,0.0002730112719478395,0.0,0.15,False,False,False,0.0004165479043748763,0.00037733218678997593,0.0004165479043748763,0.00037733218678997593,0.00016909556731530654,0.00016909556731530654,0.0,0.15,False,False,False,0.00019071792126450977,0.00019071792126450977,0.0,0.15,False,False,False,0.00026325931495651444,0.00029705525940878103,0.00026325931495651444,0.00029705525940878103
1788866348.5580604,True,0.000557740071087064,0.000557740071087064,0.0,0.15,False,False,False,0.0005407200205167889,0.0005407200205167889,0.0,0.15,False,False,False,0.000557740071087064,0.0005407200205167889,0.000557740071087064,0.0005407200205167889,0.0002981011498681667,0.0002981011498681667,0.0,0.15,False,False,False,0.0002730112719478395,0.0002730112719478395,0.0,0.15,False,False,False,0.000561595491466125,0.000494893130523091,0.000561595491466125,0.000494893130523091,0.00026325931495651444,0.00026325931495651444,0.0,0.15,False,False,False,0.00029705525940878103,0.00029705525940878103,0.0,0.15,False,False,False,0.0003886827007170866,0.0004483605494280919,0.0003886827007170866,0.0004483605494280919
1788866348.5681098,True,0.0007737944682289978,0.0007737944682289978,0.0,0.15,False,False,False,0.0007500413016546992,0.0007500413016546992,0.0,0.15,False,False,False,0.0007737944682289978,0.0007500413016546992,0.0007737944682289978,0.0007500413016546992,0.000561595491466125,0.000561595491466125,0.0,0.15,False,False,False,0.000494893130523091,0.000494893130523091,0.0,0.15,False,False,False,0.0007392333512365634,0.0006461433177505696,0.0007392333512365634,0.0006461433177505696,0.0003886827007170866,0.0003886827007170866,0.0,0.15,False,False,False,0.0004483605494280919,0.0004483605494280919,0.0,0.15,False,False,False,0.0005476580214992013,0.0006309446192954128,0.0005476580214992013,0.0006309446192954128
1788866348.578112,True,0.0010432888397469422,0.0010432888397469422,0.0,0.15,False,False,False,0.0010111868752731214,0.0010111868752731214,0.0,0.15,False,False,False,0.0010432888397469422,0.0010111868752731214,0.0010432888397469422,0.0010111868752731214,0.0007392333512365634,0.0007392333512365634,0.0,0.15,False,False,False,0.0006461433177505696,0.0006461433177505696,0.0,0.15,False,False,False,0.0009623713772371488,0.000836561406821261,0.0009623713772371488,0.000836561406821261,0.0005476580214992013,0.0005476580214992013,0.0,0.15,False,False,False,0.0006309446192954128,0.0006309446192954128,0.0,0.15,False,False,False,0.0007467981173846185,0.0008593588655632444,0.0007467981173846185,0.0008593588655632444
1788866348.5880651,True,0.0013516434933332575,0.0013516434933332575,0.0,0.15,False,False,False,0.001315943618536839,0.001315943618536839,0.0,0.15,False,False,False,0.0013516434933332575,0.001315943618536839,0.0013516434933332575,0.001315943618536839,0.0009623713772371488,0.0009623713772371488,0.0,0.15,False,False,False,0.000836561406821261,0.000836561406821261,0.0,0.15,False,False,False,0.0012248976690207736,0.0010863617717501764,0.0012248976690207736,0.0010863617717501764,0.0007467981173846185,0.0007467981173846185,0.0,0.15,False,False,False,0.0008593588655632444,0.0008593588655632444,0.0,0.15,False,False,False,0.0010070725541545106,0.0011423725599527797,0.0010070725541545106,0.0011423725599527797
1788866348.5981188,True,0.001728811791302046,0.001728811791302046,0.0,0.15,False,False,False,0.001683223119738087,0.001683223119738087,0.0,0.15,False,False,False,0.001728811791302046,0.001683223119738087,0.001728811791302046,0.001683223119738087,0.0012248976690207736,0.0012248976690207736,0.0,0.15,False,False,False,0.0010863617717501764,0.0010863617717501764,0.0,0.15,False,False,False,0.001544993953880298,0.0013680832903088102,0.001544993953880298,0.0013680832903088102,0.0010070725541545106,0.0010070725541545106,0.0,0.15,False,False,False,0.0011423725599527797,0.0011423725599527797,0.0,0.15,False,False,False,0.0013044369105053993,0.001477215360875703,0.0013044369105053993,0.001477215360875703
1788866348.6081069,True,0.002168063416510618,0.002168063416510618,0.0,0.15,False,False,False,0.0021086012257958706,0.0021086012257958706,0.0,0.15,False,False,False,0.002168063416510618,0.0021086012257958706,0.002168063416510618,0.0021086012257958706,0.001544993953880298,0.001544993953880298,0.0,0.15,False,False,False,0.0013680832903088102,0.0013680832903088102,0.0,0.15,False,False,False,0.0019129069340304357,0.0016903668535335238,0.0019129069340304357,0.0016903668535335238,0.0013044369105053993,0.0013044369105053993,0.0,0.15,False,False,False,0.001477215360875703,0.001477215360875703,0.0,0.15,False,False,False,0.0016118579133057478,0.0018646920509101102,0.0016118579133057478,0.0018646920509101102
1788866348.6180623,True,0.002750626440276318,0.002750626440276318,0.0,0.15,False,False,False,0.0025460646612280417,0.0025460646612280417,0.0,0.15,False,False,False,0.002750626440276318,0.0025460646612280417,0.002750626440276318,0.0025460646612280417,0.0019129069340304357,0.0019129069340304357,0.0,0.15,False,False,False,0.0016903668535335238,0.0016903668535335238,0.0,0.15,False,False,False,0.0023369974563084103,0.002071463042675271,0.0023369974563084103,0.002071463042675271,0.0016118579133057478,0.0016118579133057478,0.00015327569867572708,0.15,False,False,False,0.0018646920509101102,0.0018646920509101102,0.0,0.15,False,False,False,0.0019880455836572913,0.0023067135174317777,0.0019880455836572913,0.0023067135174317777
1788866348.6280391,True,0.003341424484309389,0.003341424484309389,0.0,0.15,False,False,False,0.003094115600248482,0.003094115600248482,0.00045191103128919535,0.15,False,False,False,0.003341424484309389,0.003094115600248482,0.003341424484309389,0.003094115600248482,0.0023369974563084103,0.0023369974563084103,0.0,0.15,False,False,False,0.002071463042675271,0.002071463042675271,0.0,0.15,False,False,False,0.0028232070180199843,0.0025021872840021234,0.0028232070180199843,0.0025021872840021234,0.0019880455836572913,0.0019880455836572913,1.892292703471244e-06,0.15,False,False,False,0.0023067135174317777,0.0023067135174317777,0.0,0.15,False,False,False,0.0024200321355778115,0.0028052881686416267,0.0024200321355778115,0.0028052881686416267
1788866348.6380563,True,0.00401254168607845,0.00401254168607845,0.001372763681810753,0.15,False,False,False,0.003717221984605614,0.003717221984605614,0.003319593418616082,0.15,False,False,False,0.00401254168607845,0.003717221984605614,0.00401254168607845,0.003717221984605614,0.0028232070180199843,0.0028232070180199843,0.0,0.15,False,False,False,0.0025021872840021234,0.0025021872840021234,0.0,0.15,False,False,False,0.003377625621751077,0.0029942899238315367,0.003377625621751077,0.0029942899238315367,0.0024200321355778115,0.0024200321355778115,0.001590156840994967,0.15,False,False,False,0.0028052881686416267,0.0028052881686416267,0.0,0.15,False,False,False,0.0029132958070682605,0.0033733375273625036,0.0029132958070682605,0.0033733375273625036
1788866348.6480842,True,0.004750591281710139,0.004750591281710139,0.01633758374702191,0.15,False,False,False,0.004415098822740157,0.004415098822740157,0.010685998420972261,0.15,False,False,False,0.004750591281710139,0.004415098822740157,0.004750591281710139,0.004415098822740157,0.003377625621751077,0.003377625621751077,0.0,0.15,False,False,False,0.0029942899238315367,0.0029942899238315367,0.0,0.15,False,False,False,0.0040570642485344855,0.003504301873786987,0.0040570642485344855,0.003504301873786987,0.0029132958070682605,0.0029132958070682605,0.0006838262706388893,0.15,False,False,False,0.0033733375273625036,0.0033733375273625036,0.0013820337077969432,0.15,False,False,False,0.0035024742998901732,0.003969321866463289,0.0035024742998901732,0.003969321866463289
1788866348.6581113,True,0.005309641036720275,0.005309641036720275,0.010754235837331908,0.15,False,False,False,0.005370914690841715,0.005370914690841715,0.002460173447431136,0.15,False,False,False,0.005309641036720275,0.005370914690841715,0.005309641036720275,0.005370914690841715,0.0040570642485344855,0.0040570642485344855,0.005061694015738642,0.15,False,False,False,0.003504301873786987,0.003504301873786987,0.003277171176318704,0.15,False,False,False,0.004787413658508474,0.0041142312296919715,0.004787413658508474,0.0041142312296919715,0.0035024742998901732,0.0035024742998901732,0.0018988425369547881,0.15,False,False,False,0.003969321866463289,0.003969321866463289,0.01388858669696331,0.15,False,False,False,0.004144403609075015,0.004662188157396129,0.004144403609075015,0.004662188157396129
1788866348.6680405,True,0.0061760886630679345,0.0061760886630679345,-0.0036804641573298185,0.15,False,False,False,0.0062467510949205185,0.0062467510949205185,-0.00012026449791229253,0.15,False,False,False,0.0061760886630679345,0.0062467510949205185,0.0061760886630679345,0.0062467510949205185,0.004787413658508474,0.004787413658508474,0.013134437185843548,0.15,False,False,False,0.0041142312296919715,0.0041142312296919715,0.014291187514818218,0.15,False,False,False,0.005569658371204364,0.004792131412824434,0.005569658371204364,0.004792131412824434,0.004144403609075015,0.004144403609075015,0.0087090661160713,0.15,False,False,False,0.004662188157396129,0.004662188157396129,0.019417565685653306,0.15,False,False,False,0.004828678278724058,0.005426403155013624,0.004828678278724058,0.005426403155013624
1788866348.678111,True,0.007126558135770132,0.007126558135770132,-0.010315745342404418,0.15,False,False,False,0.007203473211241364,0.007203473211241364,0.0027099814576729163,0.15,False,False,False,0.007126558135770132,0.007203473211241364,0.007126558135770132,0.007203473211241364,0.005569658371204364,0.005569658371204364,8.087283677390296e-05,0.15,False,False,False,0.004792131412824434,0.004792131412824434,0.014594968686472053,0.15,False,False,False,0.006408877479535601,0.0055198923139993614,0.006408877479535601,0.0055198923139993614,0.004828678278724058,0.004828678278724058,0.01112485375627655,0.15,False,False,False,0.005426403155013624,0.005426403155013624,-0.006337206935566998,0.15,False,False,False,0.005571700366327526,0.006256170425476406,0.005571700366327526,0.006256170425476406
1788866348.6880605,True,0.00818176346132022,0.00818176346132022,-0.009024897723289307,0.15,False,False,False,0.008258684044524473,0.008258684044524473,0.01067847272164627,0.15,False,False,False,0.00818176346132022,0.008258684044524473,0.00818176346132022,0.008258684044524473,0.006408877479535601,0.006408877479535601,0.0013278502956929209,0.15,False,False,False,0.0055198923139993614,0.0055198923139993614,0.0013222293524143133,0.15,False,False,False,0.007328979849550107,0.0063148648088250485,0.007328979849550107,0.0063148648088250485,0.005571700366327526,0.005571700366327526,-0.009365749568796015,0.15,False,False,False,0.006256170425476406,0.006256170425476406,0.007548542047609138,0.15,False,False,False,0.006346872940240185,0.007219079596418745,0.006346872940240185,0.007219079596418745
1788866348.6980898,True,0.009531841776981586,0.009531841776981586,0.02836154272278772,0.15,False,False,False,0.00929071165301807,0.00929071165301807,0.004243640266281531,0.15,False,False,False,0.009531841776981586,0.00929071165301807,0.009531841776981586,0.00929071165301807,0.007328979849550107,0.007328979849550107,0.008321503508565673,0.15,False,False,False,0.0063148648088250485,0.0063148648088250485,-0.0019698404854048062,0.15,False,False,False,0.008329937127859259,0.007193184606337069,0.008329937127859259,0.007193184606337069,0.006346872940240185,0.006346872940240185,-0.01503446074298477,0.15,False,False,False,0.007219079596418745,0.007219079596418745,0.01698471569197254,0.15,False,False,False,0.007230241450648757,0.008227074066611106,0.007230241450648757,0.008227074066611106
1788866348.7081091,True,0.010791245400082314,0.010791245400082314,0.03472007926294348,0.15,False,False,False,0.010518720152845615,0.010518720152845615,5.2390626214091966e-05,0.15,False,False,False,0.010791245400082314,0.010518720152845615,0.010791245400082314,0.010518720152845615,0.008329937127859259,0.008329937127859259,0.019219231265809163,0.15,False,False,False,0.007193184606337069,0.007193184606337069,0.0013163418625324475,0.15,False,False,False,0.009414923512650823,0.008144352246324354,0.009414923512650823,0.008144352246324354,0.007230241450648757,0.007230241450648757,-0.0026891139658067084,0.15,False,False,False,0.008227074066611106,0.008227074066611106,0.0015917215909865856,0.15,False,False,False,0.008243541772507763,0.009326609860675458,0.008243541772507763,0.009326609860675458
1788866348.7180414,True,0.012154007879075161,0.012154007879075161,0.02595188065400256,0.15,False,False,False,0.011897377952035243,0.011897377952035243,0.005875490038513022,0.15,False,False,False,0.012154007879075161,0.011897377952035243,0.012154007879075161,0.011897377952035243,0.009414923512650823,0.009414923512650823,-0.0022624866933367497,0.15,False,False,False,0.008144352246324354,0.008144352246324354,0.025618655460816563,0.15,False,False,False,0.010552699404398225,0.00924435342384889,0.010552699404398225,0.00924435342384889,0.008243541772507763,0.008243541772507763,0.029588738866187476,0.15,False,False,False,0.009326609860675458,0.009326609860675458,0.006651319189133072,0.15,False,False,False,0.009332777752956852,0.010532219368271168,0.009332777752956852,0.010532219368271168
1788866348.728109,True,0.013589439343123053,0.013589439343123053,0.010133111696802491,0.15,False,False,False,0.013293958669511063,0.013293958669511063,0.024174458773228786,0.15,False,False,False,0.013589439343123053,0.013293958669511063,0.013589439343123053,0.013293958669511063,0.010552699404398225,0.010552699404398225,-0.0006667865845528492,0.15,False,False,False,0.00924435342384889,0.00924435342384889,0.010693988392837526,0.15,False,False,False,0.011781877924227168,0.010336078019841764,0.011781877924227168,0.010336078019841764,0.009332777752956852,0.009332777752956852,0.008693273753993553,0.15,False,False,False,0.010532219368271168,0.010532219368271168,0.01932821619537315,0.15,False,False,False,0.010450645893528124,0.011766045461233856,0.010450645893528124,0.011766045461233856
1788866348.7380922,True,0.015143990994007518,0.015143990994007518,0.0032096813614456176,0.15,False,False,False,0.014788041070747812,0.014788041070747812,0.004051666856471331,0.15,False,False,False,0.015143990994007518,0.014788041070747812,0.015143990994007518,0.014788041070747812,0.011781877924227168,0.011781877924227168,0.011491150873220045,0.15,False,False,False,0.010336078019841764,0.010336078019841764,-0.002946530049597594,0.15,False,False,False,0.013164017500049691,0.011551586842426664,0.013164017500049691,0.011551586842426664,0.010450645893528124,0.010450645893528124,-0.00673898978183726,0.15,False,False,False,0.011766045461233856,0.011766045461233856,0.028647090440943525,0.15,False,False,False,0.011640849719651172,0.013180700165290883,0.011640849719651172,0.013180700165290883
1788866348.748121,True,0.01691031554009235,0.01691031554009235,0.012648714980306702,0.15,False,False,False,0.01636032580002664,0.01636032580002664,0.007079747657994168,0.15,False,False,False,0.01691031554009235,0.01636032580002664,0.01691031554009235,0.01636032580002664,0.013164017500049691,0.013164017500049691,0.021518924314020797,0.15,False,False,False,0.011551586842426664,0.011551586842426664,0.0026449449352054528,0.15,False,False,False,0.01460105556200622,0.012839841256412394,0.01460105556200622,0.012839841256412394,0.011640849719651172,0.011640849719651172,-0.002995435840316471,0.15,False,False,False,0.013180700165290883,0.013180700165290883,0.01852485150655327,0.15,False,False,False,0.012924198924176348,0.014598854531912061,0.012924198924176348,0.014598854531912061
1788866348.7580428,True,0.01867723359231506,0.01867723359231506,0.029340097427786864,0.15,False,False,False,0.01809534188150151,0.01809534188150151,0.03302670008904905,0.15,False,False,False,0.01867723359231506,0.01809534188150151,0.01867723359231506,0.01809534188150151,0.01460105556200622,0.01460105556200622,0.01630165527675037,0.15,False,False,False,0.012839841256412394,0.012839841256412394,0.030082211400611986,0.15,False,False,False,0.016129875518935976,0.014176291295616324,0.016129875518935976,0.014176291295616324,0.012924198924176348,0.012924198924176348,0.03453830173996506,0.15,False,False,False,0.014598854531912061,0.014598854531912061,0.016012172514396475,0.15,False,False,False,0.014313856233992926,0.016126180249995247,0.014313856233992926,0.016126180249995247
1788866348.7680876,True,0.020553069493930393,0.020553069493930393,0.02817340096551477,0.15,False,False,False,0.019921908137763022,0.019921908137763022,0.04052739388291882,0.15,False,False,False,0.020553069493930393,0.019921908137763022,0.020553069493930393,0.019921908137763022,0.016129875518935976,0.016129875518935976,0.007425226420875114,0.15,False,False,False,0.014176291295616324,0.014176291295616324,0.005237487962790503,0.15,False,False,False,0.0177114242013735,0.015568689171681738,0.0177114242013735,0.015568689171681738,0.014313856233992926,0.014313856233992926,0.041044460520650757,0.15,False,False,False,0.016126180249995247,0.016126180249995247,0.028503779930829618,0.15,False,False,False,0.015774918503526855,0.017678850107160044,0.015774918503526855,0.017678850107160044
