topic,bag_stamp,header_stamp,serial_receive_stamp,robot_id,feedback_seq,command_seq_applied,packet_seq,wheel_left_raw,wheel_right_raw,wheel_left_applied,wheel_right_applied,wheel_left_firmware_target_nominal,wheel_right_firmware_target_nominal,wheel_left_firmware_feedback_nominal,wheel_right_firmware_feedback_nominal,wheel_left_actual,wheel_right_actual,linear_velocity_actual,angular_velocity_actual,battery_voltage,control_loop_overrun,speed_limit_active_left,speed_limit_active_right,accel_limit_active_left,accel_limit_active_right,decel_limit_active_left,decel_limit_active_right
/agv1/chassis_feedback,1789455326.0220006,1789455326.0219262,1789455326.0219073,1,5468,51565,834361,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.31106185913086,False,False,False,False,False,False,False
/agv2/chassis_feedback,1789455326.0271075,1789455326.0205438,1789455326.0165029,2,5322,51565,839838,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.108864784240723,False,False,False,False,False,False,False
/agv3/chassis_feedback,1789455326.0271301,1789455326.0235689,1789455326.0195582,3,5203,51565,2044648,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.45289421081543,False,False,False,False,False,False,False
/agv2/chassis_feedback,1789455326.0309324,1789455326.0285785,1789455326.0244849,2,5323,51566,839840,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.108864784240723,False,False,False,False,False,False,False
/agv1/chassis_feedback,1789455326.0340757,1789455326.0339444,1789455326.029908,1,5469,51567,834363,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.31106185913086,False,False,False,False,False,False,False
/agv3/chassis_feedback,1789455326.0383282,1789455326.0355659,1789455326.035556,3,5204,51567,2044652,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.506080627441406,False,False,False,False,False,False,False
/agv1/chassis_feedback,1789455326.0420587,1789455326.0419302,1789455326.0379105,1,5470,51567,834365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.34652042388916,False,False,False,False,False,False,False
/agv2/chassis_feedback,1789455326.045152,1789455326.0405514,1789455326.040507,2,5324,51567,839844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.126593589782715,False,False,False,False,False,False,False
/agv3/chassis_feedback,1789455326.0463305,1789455326.043416,1789455326.0434062,3,5205,51568,2044654,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.506080627441406,False,False,False,False,False,False,False
/agv1/chassis_feedback,1789455326.0540295,1789455326.0539339,1789455326.0539145,1,5471,51569,834369,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.34652042388916,False,False,False,False,False,False,False
/agv2/chassis_feedback,1789455326.0546777,1789455326.04854,1789455326.048495,2,5325,51568,839846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.126593589782715,False,False,False,False,False,False,False
/agv1/chassis_feedback,1789455326.0621018,1789455326.0619266,1789455326.061908,1,5472,51569,834371,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.34652042388916,False,False,False,False,False,False,False
/agv2/chassis_feedback,1789455326.065066,1789455326.0606246,1789455326.0565155,2,5326,51569,839848,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.126593589782715,False,False,False,False,False,False,False
/agv3/chassis_feedback,1789455326.0650947,1789455326.05555,1789455326.0515573,3,5206,51568,2044656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.506080627441406,False,False,False,False,False,False,False
/agv3/chassis_feedback,1789455326.0663917,1789455326.0635617,1789455326.0595405,3,5207,51570,2044658,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.506080627441406,False,False,False,False,False,False,False
/agv2/chassis_feedback,1789455326.0712345,1789455326.0685701,1789455326.0645356,2,5327,51570,839850,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.126593589782715,False,False,False,False,False,False,False
/agv1/chassis_feedback,1789455326.0741189,1789455326.0739276,1789455326.0699072,1,5473,51571,834373,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.34652042388916,False,False,False,False,False,False,False
/agv3/chassis_feedback,1789455326.078333,1789455326.0755694,1789455326.0755596,3,5208,51571,2044662,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.506080627441406,False,False,False,False,False,False,False
/agv1/chassis_feedback,1789455326.0821898,1789455326.0819228,1789455326.0779047,1,5474,51571,834375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.34652042388916,False,False,False,False,False,False,False
/agv2/chassis_feedback,1789455326.0830538,1789455326.0805511,1789455326.0805063,2,5328,51571,839854,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.126593589782715,False,False,False,False,False,False,False
/agv2/chassis_feedback,1789455326.092404,1789455326.088548,1789455326.0885031,2,5329,51572,839856,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.126593589782715,False,False,False,False,False,False,False
/agv1/chassis_feedback,1789455326.0940435,1789455326.0939283,1789455326.09391,1,5475,51573,834379,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.34652042388916,False,False,False,False,False,False,False
/agv3/chassis_feedback,1789455326.0996444,1789455326.0835717,1789455326.083562,3,5209,51571,2044664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.506080627441406,False,False,False,False,False,False,False
/agv3/chassis_feedback,1789455326.1000476,1789455326.0955658,1789455326.091553,3,5210,51571,2044666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.506080627441406,False,False,False,False,False,False,False
/agv1/chassis_feedback,1789455326.1020591,1789455326.101921,1789455326.1019046,1,5476,51573,834381,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.34652042388916,False,False,False,False,False,False,False
/agv2/chassis_feedback,1789455326.1027958,1789455326.1005423,1789455326.0964828,2,5330,51573,839858,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.126593589782715,False,False,False,False,False,False,False
/agv3/chassis_feedback,1789455326.1072571,1789455326.103531,1789455326.0995064,3,5211,51573,2044668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.506080627441406,False,False,False,False,False,False,False
/agv2/chassis_feedback,1789455326.111111,1789455326.108573,1789455326.104545,2,5331,51574,839860,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.126593589782715,False,False,False,False,False,False,False
/agv1/chassis_feedback,1789455326.1141157,1789455326.114022,1789455326.1099062,1,5477,51575,834383,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.34652042388916,False,False,False,False,False,False,False
/agv1/chassis_feedback,1789455326.122112,1789455326.1219351,1789455326.1179452,1,5478,51575,834385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.34652042388916,False,False,False,False,False,False,False
/agv2/chassis_feedback,1789455326.1260664,1789455326.120597,1789455326.120552,2,5332,51575,839864,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.126593589782715,False,False,False,False,False,False,False
/agv3/chassis_feedback,1789455326.1307168,1789455326.1155653,1789455326.1155553,3,5212,51574,2044672,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.506080627441406,False,False,False,False,False,False,False
/agv2/chassis_feedback,1789455326.131868,1789455326.1285853,1789455326.1285405,2,5333,51576,839866,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.126593589782715,False,False,False,False,False,False,False
/agv3/chassis_feedback,1789455326.1336954,1789455326.123566,1789455326.1235554,3,5213,51574,2044674,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.506080627441406,False,False,False,False,False,False,False
/agv1/chassis_feedback,1789455326.134008,1789455326.1339343,1789455326.1339147,1,5479,51577,834389,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.34652042388916,False,False,False,False,False,False,False
/agv3/chassis_feedback,1789455326.1384492,1789455326.135569,1789455326.131572,3,5214,51577,2044676,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.506080627441406,False,False,False,False,False,False,False
/agv1/chassis_feedback,1789455326.1420746,1789455326.1419294,1789455326.1419094,1,5480,51577,834391,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.34652042388916,False,False,False,False,False,False,False
/agv2/chassis_feedback,1789455326.1429138,1789455326.1405663,1789455326.1365266,2,5334,51577,839868,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.126593589782715,False,False,False,False,False,False,False
/agv3/chassis_feedback,1789455326.1488109,1789455326.1435356,1789455326.1395674,3,5215,51578,2044678,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.506080627441406,False,False,False,False,False,False,False
/agv2/chassis_feedback,1789455326.1508617,1789455326.1485476,1789455326.1445327,2,5335,51578,839870,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.126593589782715,False,False,False,False,False,False,False
/agv1/chassis_feedback,1789455326.1540184,1789455326.1539352,1789455326.1499403,1,5481,51579,834393,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.34652042388916,False,False,False,False,False,False,False
/agv3/chassis_feedback,1789455326.1583724,1789455326.1555672,1789455326.1555572,3,5216,51579,2044682,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.506080627441406,False,False,False,False,False,False,False
/agv1/chassis_feedback,1789455326.162092,1789455326.161968,1789455326.1579378,1,5482,51579,834395,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.34652042388916,False,False,False,False,False,False,False
/agv2/chassis_feedback,1789455326.1635644,1789455326.1605682,1789455326.1605227,2,5336,51579,839874,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.126593589782715,False,False,False,False,False,False,False
/agv3/chassis_feedback,1789455326.166936,1789455326.163565,1789455326.1635551,3,5217,51579,2044684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.506080627441406,False,False,False,False,False,False,False
/agv2/chassis_feedback,1789455326.1720126,1789455326.1685598,1789455326.1685257,2,5337,51580,839876,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.126593589782715,False,False,False,False,False,False,False
/agv1/chassis_feedback,1789455326.1740186,1789455326.1739326,1789455326.1739123,1,5483,51581,834399,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.34652042388916,False,False,False,False,False,False,False
/agv3/chassis_feedback,1789455326.1809983,1789455326.1755686,1789455326.1715589,3,5218,51581,2044686,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.506080627441406,False,False,False,False,False,False,False
/agv1/chassis_feedback,1789455326.1820846,1789455326.1819518,1789455326.1819324,1,5484,51581,834401,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.34652042388916,False,False,False,False,False,False,False
/agv2/chassis_feedback,1789455326.1835642,1789455326.180577,1789455326.1765187,2,5338,51581,839878,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.126593589782715,False,False,False,False,False,False,False
/agv3/chassis_feedback,1789455326.1864536,1789455326.1835752,1789455326.1794999,3,5219,51582,2044688,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.506080627441406,False,False,False,False,False,False,False
/agv2/chassis_feedback,1789455326.1931696,1789455326.1885667,1789455326.1845458,2,5339,51582,839880,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.126593589782715,False,False,False,False,False,False,False
/agv1/chassis_feedback,1789455326.194029,1789455326.193928,1789455326.1899066,1,5485,51583,834403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.34652042388916,False,False,False,False,False,False,False
/agv3/chassis_feedback,1789455326.2016954,1789455326.1955755,1789455326.1955657,3,5220,51583,2044692,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.399706840515137,False,False,False,False,False,False,False
/agv1/chassis_feedback,1789455326.2020283,1789455326.2019203,1789455326.1979394,1,5486,51583,834405,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.319927215576172,False,False,False,False,False,False,False
/agv2/chassis_feedback,1789455326.2038064,1789455326.2005699,1789455326.2005246,2,5340,51583,839884,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.117729187011719,False,False,False,False,False,False,False
/agv3/chassis_feedback,1789455326.206487,1789455326.203569,1789455326.2035592,3,5221,51584,2044694,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.399706840515137,False,False,False,False,False,False,False
/agv2/chassis_feedback,1789455326.2109566,1789455326.2085452,1789455326.2085009,2,5341,51584,839886,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.117729187011719,False,False,False,False,False,False,False
/agv1/chassis_feedback,1789455326.2141433,1789455326.2139792,1789455326.213963,1,5487,51585,834409,-1.0567017137148204e-07,-9.656159149572953e-08,-1.0567017137148204e-07,-9.656159149572953e-08,-9.801055772892971e-08,-8.895985504046163e-08,0.0,0.0,0.0,0.0,0.0,0.0,11.319927215576172,False,False,False,False,False,False,False
/agv3/chassis_feedback,1789455326.2186277,1789455326.215579,1789455326.2115533,3,5222,51585,2044696,8.6961882139716e-08,9.659067991835629e-08,8.6961882139716e-08,9.659067991835629e-08,7.938839686919018e-08,8.77302156510592e-08,0.0,0.0,0.0,0.0,0.0,0.0,11.399706840515137,False,False,False,False,False,False,False
/agv1/chassis_feedback,1789455326.2220519,1789455326.2219737,1789455326.2219565,1,5488,51585,834411,-1.0567017137148204e-07,-9.656159149572953e-08,-1.0567017137148204e-07,-9.656159149572953e-08,-9.801055772892971e-08,-8.895985504046163e-08,0.0,0.0,0.0,0.0,0.0,0.0,11.319927215576172,False,False,False,False,False,False,False
/agv2/chassis_feedback,1789455326.223587,1789455326.2205586,1789455326.2165253,2,5342,51585,839888,9.325063255865241e-08,1.013196587643459e-07,9.325063255865241e-08,1.013196587643459e-07,8.46616901692077e-08,9.139846584368663e-08,0.0,0.0,0.0,0.0,0.0,0.0,12.117729187011719,False,False,False,False,False,False,False
/agv3/chassis_feedback,1789455326.228243,1789455326.223427,1789455326.219559,3,5223,51586,2044698,6.858262682496242e-07,7.617523256580784e-07,6.858262682496242e-07,7.617523256580784e-07,6.260978560657296e-07,6.918751980953685e-07,0.0,0.0,0.0,0.0,0.0,0.0,11.399706840515137,False,False,False,False,False,False,False
/agv2/chassis_feedback,1789455326.2308595,1789455326.228569,1789455326.224595,2,5343,51586,839890,7.354933667360897e-07,7.99120141598526e-07,7.354933667360897e-07,7.99120141598526e-07,6.677500176414689e-07,7.208705186894776e-07,0.0,0.0,0.0,0.0,0.0,0.0,12.117729187011719,False,False,False,False,False,False,False
/agv1/chassis_feedback,1789455326.2340424,1789455326.2339258,1789455326.2299042,1,5489,51587,834413,-2.7287833445717724e-06,-2.492453804278258e-06,-2.7287833445717724e-06,-2.492453804278258e-06,-2.530984610431626e-06,-2.2962373101881503e-06,0.0,0.0,0.0,0.0,0.0,0.0,11.319927215576172,False,False,False,False,False,False,False
/agv3/chassis_feedback,1789455326.2385173,1789455326.235565,1789455326.2355552,3,5224,51587,2044702,2.2229965773786164e-06,2.4552016178063432e-06,2.2229965773786164e-06,2.4552016178063432e-06,2.029396445677727e-06,2.2299808592199973e-06,0.0,0.0,0.0,0.0,0.0,0.0,11.399706840515137,False,False,False,False,False,False,False
/agv1/chassis_feedback,1789455326.2421038,1789455326.2419534,1789455326.2379615,1,5490,51587,834415,-2.7287833445717724e-06,-2.492453804278258e-06,-2.7287833445717724e-06,-2.492453804278258e-06,-2.530984610431626e-06,-2.2962373101881503e-06,0.0,0.0,0.0,0.0,0.0,0.0,11.319927215576172,False,False,False,False,False,False,False
/agv2/chassis_feedback,1789455326.2435262,1789455326.2405703,1789455326.240525,2,5344,51587,839894,2.411304361978138e-06,2.6208173587737668e-06,2.411304361978138e-06,2.6208173587737668e-06,2.1892087720589973e-06,2.364187648969048e-06,0.0,0.0,0.0,0.0,0.0,0.0,12.117729187011719,False,False,False,False,False,False,False
/agv3/chassis_feedback,1789455326.2464564,1789455326.243577,1789455326.2435672,3,5225,51588,2044704,5.2166744140868794e-06,5.761524980001664e-06,5.2166744140868794e-06,5.761524980001664e-06,4.762355741766284e-06,5.233008292329578e-06,0.0,0.0,0.0,0.0,0.0,0.0,11.399706840515137,False,False,False,False,False,False,False
/agv2/chassis_feedback,1789455326.2509325,1789455326.2485573,1789455326.2485125,2,5345,51588,839896,5.659191944992087e-06,6.150797453547437e-06,5.659191944992087e-06,6.150797453547437e-06,5.1379464343434135e-06,5.548513070666967e-06,0.0,0.0,0.0,0.0,0.0,0.0,12.117729187011719,False,False,False,False,False,False,False
/agv1/chassis_feedback,1789455326.2540855,1789455326.2539642,1789455326.253947,1,5491,51589,834419,-1.192775708893147e-05,-1.1070806196394945e-05,-1.192775708893147e-05,-1.1070806196394945e-05,-1.1063161056412058e-05,-1.0199265558458556e-05,0.0,0.0,0.0,0.0,0.0,0.0,11.319927215576172,False,False,False,False,False,False,False
/agv3/chassis_feedback,1789455326.2586129,1789455326.255572,1789455326.2516096,3,5226,51589,2044706,9.981637010772047e-06,1.105635576913302e-05,9.981637010772047e-06,1.105635576913302e-05,9.112339118215368e-06,1.004213322404138e-05,0.0,0.0,0.0,0.0,0.0,0.0,11.399706840515137,False,False,False,False,False,False,False
/agv1/chassis_feedback,1789455326.2620525,1789455326.2619193,1789455326.2619033,1,5492,51589,834421,-1.192775708893147e-05,-1.1070806196394945e-05,-1.192775708893147e-05,-1.1070806196394945e-05,-1.1063161056412058e-05,-1.0199265558458556e-05,0.0,0.0,0.0,0.0,0.0,0.0,11.319927215576172,False,False,False,False,False,False,False
/agv2/chassis_feedback,1789455326.2642496,1789455326.2605717,1789455326.2565355,2,5346,51589,839898,1.0882433370640872e-05,1.1608823125288674e-05,1.0882433370640872e-05,1.1608823125288674e-05,9.880096006134356e-06,1.0472090380504414e-05,0.0,0.0,0.0,0.0,0.0,0.0,12.117729187011719,False,False,False,False,False,False,False
/agv3/chassis_feedback,1789455326.2693527,1789455326.2635546,1789455326.2596028,3,5227,51589,2044708,9.981637010772047e-06,1.105635576913302e-05,9.981637010772047e-06,1.105635576913302e-05,9.112339118215368e-06,1.004213322404138e-05,0.0,0.0,0.0,0.0,0.0,0.0,11.399706840515137,False,False,False,False,False,False,False
/agv2/chassis_feedback,1789455326.271561,1789455326.2685876,1789455326.264513,2,5347,51590,839900,1.8591134240146748e-05,1.9826091784149403e-05,1.8591134240146748e-05,1.9826091784149403e-05,1.687877930418833e-05,1.7884726368472918e-05,0.0,0.0,0.0,0.0,0.0,0.0,12.117729187011719,False,False,False,False,False,False,False
/agv1/chassis_feedback,1789455326.2741046,1789455326.2739933,1789455326.2699742,1,5493,51591,834423,-3.212610672808705e-05,-2.97095046991234e-05,-3.212610672808705e-05,-2.97095046991234e-05,-2.9797412053111276e-05,-2.7370646966551052e-05,0.0,0.0,0.0,0.0,0.0,0.0,11.319927215576172,False,False,False,False,False,False,False
/agv3/chassis_feedback,1789455326.2788546,1789455326.275568,1789455326.2755578,3,5228,51591,2044712,2.7229095512521692e-05,3.0300226023203068e-05,2.7229095512521692e-05,3.0300226023203068e-05,2.4857721426315685e-05,2.7520723174723844e-05,0.0,0.0,0.0,0.0,0.0,0.0,11.399706840515137,False,False,False,False,False,False,False
/agv1/chassis_feedback,1789455326.2820373,1789455326.2819204,1789455326.2779644,1,5494,51591,834425,-3.212610672808705e-05,-2.97095046991234e-05,-3.212610672808705e-05,-2.97095046991234e-05,-2.9797412053111276e-05,-2.7370646966551052e-05,0.0,0.0,0.0,0.0,0.0,0.0,11.319927215576172,False,False,False,False,False,False,False
/agv2/chassis_feedback,1789455326.2852774,1789455326.2805593,1789455326.2805142,2,5348,51591,839904,2.885259307422673e-05,3.068522075633165e-05,2.885259307422673e-05,3.068522075633165e-05,2.6195096251942376e-05,2.768053243967781e-05,0.0,0.0,0.0,0.0,0.0,0.0,12.117729187011719,False,False,False,False,False,False,False
/agv3/chassis_feedback,1789455326.2866755,1789455326.2835743,1789455326.2835646,3,5229,51592,2044714,4.005821190707137e-05,4.4575831158092234e-05,4.005821190707137e-05,4.4575831158092234e-05,3.656955376884956e-05,4.048679731450413e-05,0.0,0.0,0.0,0.0,0.0,0.0,11.399706840515137,False,False,False,False,False,False,False
/agv2/chassis_feedback,1789455326.2907932,1789455326.2885537,1789455326.2885091,2,5349,51592,839906,4.244814102386057e-05,4.514392875461129e-05,4.244814102386057e-05,4.514392875461129e-05,3.853841271650943e-05,4.0723447755828016e-05,0.0,0.0,0.0,0.0,0.0,0.0,12.117729187011719,False,False,False,False,False,False,False
/agv1/chassis_feedback,1789455326.2941196,1789455326.2939794,1789455326.2939627,1,5495,51593,834429,-6.62182253594425e-05,-6.123839366632499e-05,-6.62182253594425e-05,-6.123839366632499e-05,-6.141832756647201e-05,-5.641744858469865e-05,0.0,0.0,0.0,0.0,0.0,0.0,11.319927215576172,False,False,False,False,False,False,False
/agv3/chassis_feedback,1789455326.2999516,1789455326.2955625,1789455326.2915552,3,5230,51592,2044716,4.005821190707137e-05,4.4575831158092234e-05,4.005821190707137e-05,4.4575831158092234e-05,3.656955376884956e-05,4.048679731450413e-05,0.0,0.0,0.0,0.0,0.0,0.0,11.399706840515137,False,False,False,False,False,False,False
/agv1/chassis_feedback,1789455326.3020813,1789455326.3019187,1789455326.3019035,1,5496,51593,834431,-6.62182253594425e-05,-6.123839366632499e-05,-6.62182253594425e-05,-6.123839366632499e-05,-6.141832756647201e-05,-5.641744858469865e-05,0.0,0.0,0.0,0.0,0.0,0.0,11.319927215576172,False,False,False,False,False,False,False
/agv2/chassis_feedback,1789455326.3047051,1789455326.300569,1789455326.2964985,2,5350,51593,839908,5.947234989616431e-05,6.324880147995103e-05,5.947234989616431e-05,6.324880147995103e-05,5.39945898745176e-05,5.705549635895223e-05,0.0,0.0,0.0,0.0,0.0,0.0,12.117729187011719,False,False,False,False,False,False,False
