stamp,common_velocity_reference,public_reference_velocity,common_boundary_lower,common_boundary_upper,evaluation_active,mapped_path_capability_available,agv1_risk_inner_upper,agv1_mapped_path_velocity_lower,agv1_mapped_path_velocity_upper,agv2_risk_inner_upper,agv2_mapped_path_velocity_lower,agv2_mapped_path_velocity_upper,agv3_risk_inner_upper,agv3_mapped_path_velocity_lower,agv3_mapped_path_velocity_upper,agv1_boundary_lower,agv1_boundary_upper,agv1_robust_margin,agv1_risk_factor,agv1_risk_signal,agv1_z,agv1_upsilon,agv1_phi,agv1_zeta_z,agv1_zeta_v,agv1_zeta_phi,agv2_boundary_lower,agv2_boundary_upper,agv2_robust_margin,agv2_risk_factor,agv2_risk_signal,agv2_z,agv2_upsilon,agv2_phi,agv2_zeta_z,agv2_zeta_v,agv2_zeta_phi,agv3_boundary_lower,agv3_boundary_upper,agv3_robust_margin,agv3_risk_factor,agv3_risk_signal,agv3_z,agv3_upsilon,agv3_phi,agv3_zeta_z,agv3_zeta_v,agv3_zeta_phi
1789464775.851459,0.0,0.0,0.0,0.0,True,False,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.2,0.2,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,-0.2,0.2,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,-0.2,0.2,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0
1789464775.8614585,0.0,0.0,0.0,0.0,True,False,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.2,0.2,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,-0.2,0.2,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,-0.2,0.2,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0
1789464775.8714411,0.0,0.0,0.0,0.0,True,False,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.2,0.2,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,-0.2,0.2,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,-0.2,0.2,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0
1789464775.8814824,0.0,0.0,0.0,0.0,True,False,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.2,0.2,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,-0.2,0.2,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,-0.2,0.2,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0
1789464775.8914692,0.0,0.0,0.0,0.0,True,False,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.2,0.2,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,-0.2,0.2,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,-0.2,0.2,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0
1789464775.9014466,0.0,0.0,0.0,0.0,True,False,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.2,0.2,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,-0.2,0.2,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,-0.2,0.2,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0
1789464775.911798,0.0,0.0,0.0,0.0,True,False,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.2,0.2,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,-0.2,0.2,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,-0.2,0.2,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0
1789464775.9214385,0.0,0.0,0.0,0.0,True,False,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.2,0.2,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,-0.2,0.2,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,-0.2,0.2,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0
1789464775.9314418,0.0,0.0,0.0,0.0,True,False,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.2,0.2,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,-0.2,0.2,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,-0.2,0.2,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0
1789464775.9414399,0.0,0.0,0.0,0.0,True,False,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.2,0.2,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,-0.2,0.2,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,-0.2,0.2,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0
1789464775.9514413,0.0,0.0,0.0,0.0,True,False,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.2,0.2,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,-0.2,0.2,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,-0.2,0.2,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0
1789464775.9614668,0.0,0.0,0.0,0.0,True,False,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.2,0.2,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,-0.2,0.2,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,-0.2,0.2,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0
1789464775.971449,0.0,0.0,0.0,0.0,True,False,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.2,0.2,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,-0.2,0.2,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,-0.2,0.2,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0
1789464775.981476,0.0,0.0,0.0,0.0,True,False,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.2,0.2,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,-0.2,0.2,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,-0.2,0.2,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0
1789464775.9914844,0.0,0.0,0.0,0.0,True,False,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.2,0.2,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,-0.2,0.2,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,-0.2,0.2,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0
1789464776.0014465,0.0,0.0,0.0,0.0,True,False,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.2,0.2,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,-0.2,0.2,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,-0.2,0.2,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0
1789464776.0114844,6.4377177414952e-08,6.4377177414952e-08,-0.009999999999999998,0.11,True,False,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.2,0.2,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,-0.2,0.2,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,-0.2,0.2,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0
1789464776.0214453,5.02134965653546e-07,5.02134965653546e-07,-0.009999999999999998,0.11,True,True,0.11,-0.1599999999999905,0.1599999999999905,0.11,-0.16000000000000766,0.16000000000000766,0.11,-0.16000000000000766,0.16000000000000766,-0.015,0.115,1.0,0.0,0.0,0.004027294400000001,0.1,0.0,0.0,0.0,0.0,-0.015,0.115,1.0,0.0,0.0,0.004027294400000001,0.1,0.0,0.0,0.0,0.0,-0.015,0.115,1.0,0.0,0.0,0.004027294400000001,0.1,0.0,0.0,0.0,0.0
1789464776.0315545,1.6655625174341663e-06,1.6655625174341663e-06,-0.009999999999999998,0.11,True,True,0.11,-0.16000000000000214,0.16000000000000214,0.11,-0.16000000000000214,0.16000000000000214,0.11,-0.16000000000000214,0.16000000000000214,-0.015,0.115,1.0,0.0,0.0,0.004027294400000001,0.1,0.0,0.0,0.0,0.0,-0.015,0.115,1.0,0.0,0.0,0.004027294400000001,0.1,0.0,0.0,0.0,0.0,-0.015,0.115,1.0,0.0,0.0,0.004027294400000001,0.1,0.0,0.0,0.0,0.0
1789464776.0414479,3.867068898462134e-06,3.867068898462134e-06,-0.009999999999999998,0.11,True,True,0.11,-0.15999999999999456,0.15999999999999456,0.11,-0.16000000000000314,0.16000000000000314,0.11,-0.16000000000000314,0.16000000000000314,-0.015,0.115,1.0,0.0,0.0,0.004027294400000001,0.1,0.0,0.0,0.0,0.0,-0.015,0.115,1.0,0.0,0.0,0.004027294400000001,0.1,0.0,0.0,0.0,0.0,-0.015,0.115,1.0,0.0,0.0,0.004027294400000001,0.1,0.0,0.0,0.0,0.0
1789464776.051444,7.445770332065238e-06,7.445770332065238e-06,-0.009999999999999998,0.11,True,True,0.11,-0.15999999999999887,0.15999999999999887,0.11,-0.15999999999999887,0.15999999999999887,0.11,-0.15999999999999887,0.15999999999999887,-0.015,0.115,1.0,0.0,0.0,0.004027294400000001,0.1,0.0,0.0,0.0,0.0,-0.015,0.115,1.0,0.0,0.0,0.004027294400000001,0.1,0.0,0.0,0.0,0.0,-0.015,0.115,1.0,0.0,0.0,0.004027294400000001,0.1,0.0,0.0,0.0,0.0
1789464776.0614455,1.2704121922943134e-05,1.2704121922943134e-05,-0.009999999999999998,0.11,True,True,0.11,-0.15999999999999598,0.15999999999999598,0.11,-0.16000000000000456,0.16000000000000456,0.11,-0.16000000000000456,0.16000000000000456,-0.015,0.115,1.0,0.0,0.0,0.008026853990766475,0.09999869385435531,0.0,2.7207700000000244e-05,0.0,0.0,-0.015,0.115,1.0,0.0,0.0,0.008027833600000001,0.1,0.0,0.0,0.0,0.0,-0.015,0.115,1.0,0.0,0.0,0.00802719685399821,0.09999915100533095,0.0,1.7685005000000167e-05,0.0,0.0
1789464776.0714424,1.9891253417656654e-05,1.9891253417656654e-05,-0.009999999999999998,0.11,True,True,0.11,-0.16000000000000295,0.16000000000000295,0.11,-0.16000000000000295,0.16000000000000295,0.11,-0.16000000000000295,0.16000000000000295,-0.015,0.115,1.0,0.0,0.0,0.008026853990766475,0.09999869385435531,0.0,2.7207700000000244e-05,0.0,0.0,-0.015,0.115,1.0,0.0,0.0,0.008027833600000001,0.1,0.0,0.0,0.0,0.0,-0.015,0.115,1.0,0.0,0.0,0.00802719685399821,0.09999915100533095,0.0,1.7685005000000167e-05,0.0,0.0
1789464776.081494,2.9250322366251053e-05,2.9250322366251053e-05,-0.009999999999999998,0.11,True,True,0.11,-0.15999999999998746,0.15999999999998746,0.11,-0.16000000000000458,0.16000000000000458,0.11,-0.16000000000000458,0.16000000000000458,-0.015,0.115,1.0,0.0,0.0,0.008026853990766475,0.09999869385435531,0.0,2.7207700000000244e-05,0.0,0.0,-0.015,0.115,1.0,0.0,0.0,0.008027833600000001,0.1,0.0,0.0,0.0,0.0,-0.015,0.115,1.0,0.0,0.0,0.00802719685399821,0.09999915100533095,0.0,1.7685005000000167e-05,0.0,0.0
1789464776.0914464,4.1116354756489e-05,4.1116354756489e-05,-0.009999999999999998,0.11,True,True,0.11,-0.1599999999999933,0.1599999999999933,0.11,-0.1600000000000104,0.1600000000000104,0.11,-0.1600000000000104,0.1600000000000104,-0.015,0.115,1.0,0.0,0.0,0.008026853990766475,0.09999869385435531,0.0,2.7207700000000244e-05,0.0,0.0,-0.015,0.115,1.0,0.0,0.0,0.008027833600000001,0.1,0.0,0.0,0.0,0.0,-0.015,0.115,1.0,0.0,0.0,0.00802719685399821,0.09999915100533095,0.0,1.7685005000000167e-05,0.0,0.0
1789464776.1014426,5.561263232784475e-05,5.561263232784475e-05,-0.009999999999999998,0.11,True,True,0.11,-0.1599999999999971,0.1599999999999971,0.11,-0.16000000000000567,0.16000000000000567,0.11,-0.16000000000000567,0.16000000000000567,-0.015,0.115,1.0,0.0,0.0,0.01204565525419166,0.09999831201679711,0.0,2.213109094755944e-05,-2.978012069909663e-06,0.0,-0.015,0.115,1.0,0.0,0.0,0.012047429525295097,0.09999942579911354,0.0,1.616355235318015e-06,2.1551403137504144e-06,0.0,-0.015,0.115,1.0,0.0,0.0,0.012046272279885775,0.09999866287791578,0.0,1.5060649682431627e-05,-1.0351204234225476e-06,0.0
1789464776.1114552,7.29122916186366e-05,7.29122916186366e-05,-0.009999999999999998,0.11,True,True,0.11,-0.16000000000000308,0.16000000000000308,0.11,-0.16000000000000308,0.16000000000000308,0.11,-0.16000000000000308,0.16000000000000308,-0.015,0.115,1.0,0.0,0.0,0.01204565525419166,0.09999831201679711,0.0,2.213109094755944e-05,-2.978012069909663e-06,0.0,-0.015,0.115,1.0,0.0,0.0,0.012047429525295097,0.09999942579911354,0.0,1.616355235318015e-06,2.1551403137504144e-06,0.0,-0.015,0.115,1.0,0.0,0.0,0.012046272279885775,0.09999866287791578,0.0,1.5060649682431627e-05,-1.0351204234225476e-06,0.0
1789464776.12147,9.319360083007544e-05,9.319360083007544e-05,-0.009999999999999998,0.11,True,True,0.11,-0.159999999999995,0.159999999999995,0.11,-0.16000000000000353,0.16000000000000353,0.11,-0.16000000000000353,0.16000000000000353,-0.015,0.115,1.0,0.0,0.0,0.01204565525419166,0.09999831201679711,0.0,2.213109094755944e-05,-2.978012069909663e-06,0.0,-0.015,0.115,1.0,0.0,0.0,0.012047429525295097,0.09999942579911354,0.0,1.616355235318015e-06,2.1551403137504144e-06,0.0,-0.015,0.115,1.0,0.0,0.0,0.012046272279885775,0.09999866287791578,0.0,1.5060649682431627e-05,-1.0351204234225476e-06,0.0
1789464776.1314523,0.00011693772454663984,0.00011693772454663984,-0.009999999999999998,0.11,True,True,0.11,-0.15999999999998793,0.15999999999998793,0.11,-0.160000000000005,0.160000000000005,0.11,-0.160000000000005,0.160000000000005,-0.015,0.115,1.0,0.0,0.0,0.01204565525419166,0.09999831201679711,0.0,2.213109094755944e-05,-2.978012069909663e-06,0.0,-0.015,0.115,1.0,0.0,0.0,0.012047429525295097,0.09999942579911354,0.0,1.616355235318015e-06,2.1551403137504144e-06,0.0,-0.015,0.115,1.0,0.0,0.0,0.012046272279885775,0.09999866287791578,0.0,1.5060649682431627e-05,-1.0351204234225476e-06,0.0
1789464776.141441,0.00014395570980974248,0.00014395570980974248,-0.009999999999999998,0.11,True,True,0.11,-0.1599999999999982,0.1599999999999982,0.11,-0.1599999999999982,0.1599999999999982,0.11,-0.1599999999999982,0.1599999999999982,-0.015,0.115,1.0,0.0,0.0,0.016063433099606776,0.09999703512769323,0.0,4.11872625329275e-05,-3.0824544142632466e-06,0.0,-0.015,0.115,1.0,0.0,0.0,0.016066636001496316,0.0999988523263455,0.0,2.931516512760801e-06,1.8767035141892263e-06,0.0,-0.015,0.115,1.0,0.0,0.0,0.016064541868283565,0.0999976243072121,0.0,2.7983292071720806e-05,-1.3513616575644429e-06,0.0
1789464776.1514442,0.00017448650567122907,0.00017448650567122907,-0.009999999999999998,0.11,True,True,0.11,-0.15999999999999015,0.15999999999999015,0.11,-0.1600000000000072,0.1600000000000072,0.11,-0.1600000000000072,0.1600000000000072,-0.015,0.115,1.0,0.0,0.0,0.016063433099606776,0.09999703512769323,0.0,4.11872625329275e-05,-3.0824544142632466e-06,0.0,-0.015,0.115,1.0,0.0,0.0,0.016066636001496316,0.0999988523263455,0.0,2.931516512760801e-06,1.8767035141892263e-06,0.0,-0.015,0.115,1.0,0.0,0.0,0.016064541868283565,0.0999976243072121,0.0,2.7983292071720806e-05,-1.3513616575644429e-06,0.0
1789464776.16144,0.00020882290369944554,0.00020882290369944554,-0.009999999999999998,0.11,True,True,0.11,-0.1599999999999986,0.1599999999999986,0.11,-0.1599999999999986,0.1599999999999986,0.11,-0.1599999999999986,0.1599999999999986,-0.015,0.115,1.0,0.0,0.0,0.016063433099606776,0.09999703512769323,0.0,4.11872625329275e-05,-3.0824544142632466e-06,0.0,-0.015,0.115,1.0,0.0,0.0,0.016066636001496316,0.0999988523263455,0.0,2.931516512760801e-06,1.8767035141892263e-06,0.0,-0.015,0.115,1.0,0.0,0.0,0.016064541868283565,0.0999976243072121,0.0,2.7983292071720806e-05,-1.3513616575644429e-06,0.0
1789464776.1714525,0.0002468134508968711,0.0002468134508968711,-0.009999999999999998,0.11,True,True,0.11,-0.159999999999991,0.159999999999991,0.11,-0.1600000000000079,0.1600000000000079,0.11,-0.1600000000000079,0.1600000000000079,-0.015,0.115,1.0,0.0,0.0,0.016063433099606776,0.09999703512769323,0.0,4.11872625329275e-05,-3.0824544142632466e-06,0.0,-0.015,0.115,1.0,0.0,0.0,0.016066636001496316,0.0999988523263455,0.0,2.931516512760801e-06,1.8767035141892263e-06,0.0,-0.015,0.115,1.0,0.0,0.0,0.016064541868283565,0.0999976243072121,0.0,2.7983292071720806e-05,-1.3513616575644429e-06,0.0
1789464776.1814399,0.00028926595734015607,0.00028926595734015607,-0.009999999999999998,0.11,True,True,0.11,-0.16000000000000186,0.16000000000000186,0.11,-0.16000000000000186,0.16000000000000186,0.11,-0.16000000000000186,0.16000000000000186,-0.015,0.115,1.0,0.0,0.0,0.020046632890783928,0.09999561502371136,0.0,5.476958277580363e-05,-5.253414574146741e-06,0.0,-0.015,0.115,1.0,0.0,0.0,0.020051682671833264,0.09999790384749252,0.0,5.297035102290459e-06,3.04521778568545e-06,0.0,-0.015,0.115,1.0,0.0,0.0,0.02004837479224955,0.09999634312690109,0.0,3.777225611299555e-05,-2.3008758304562946e-06,0.0
1789464776.191472,0.000335153554210236,0.000335153554210236,-0.009999999999999998,0.11,True,True,0.11,-0.1600000000000022,0.1600000000000022,0.11,-0.1600000000000022,0.1600000000000022,0.11,-0.1600000000000022,0.1600000000000022,-0.015,0.115,1.0,0.0,0.0,0.020046632890783928,0.09999561502371136,0.0,5.476958277580363e-05,-5.253414574146741e-06,0.0,-0.015,0.115,1.0,0.0,0.0,0.020051682671833264,0.09999790384749252,0.0,5.297035102290459e-06,3.04521778568545e-06,0.0,-0.015,0.115,1.0,0.0,0.0,0.02004837479224955,0.09999634312690109,0.0,3.777225611299555e-05,-2.3008758304562946e-06,0.0
1789464776.2014372,0.00038529479340213376,0.00038529479340213376,-0.009999999999999998,0.11,True,True,0.11,-0.15999999999999825,0.15999999999999825,0.11,-0.15999999999999825,0.15999999999999825,0.11,-0.15999999999999825,0.15999999999999825,-0.015,0.115,1.0,0.0,0.0,0.020046632890783928,0.09999561502371136,0.0,5.476958277580363e-05,-5.253414574146741e-06,0.0,-0.015,0.115,1.0,0.0,0.0,0.020051682671833264,0.09999790384749252,0.0,5.297035102290459e-06,3.04521778568545e-06,0.0,-0.015,0.115,1.0,0.0,0.0,0.02004837479224955,0.09999634312690109,0.0,3.777225611299555e-05,-2.3008758304562946e-06,0.0
1789464776.2115014,0.00044017499477938993,0.00044017499477938993,-0.009999999999999998,0.11,True,True,0.11,-0.15999999999999934,0.15999999999999934,0.11,-0.15999999999999934,0.15999999999999934,0.11,-0.15999999999999934,0.15999999999999934,-0.015,0.115,1.0,0.0,0.0,0.020046632890783928,0.09999561502371136,0.0,5.476958277580363e-05,-5.253414574146741e-06,0.0,-0.015,0.115,1.0,0.0,0.0,0.020051682671833264,0.09999790384749252,0.0,5.297035102290459e-06,3.04521778568545e-06,0.0,-0.015,0.115,1.0,0.0,0.0,0.02004837479224955,0.09999634312690109,0.0,3.777225611299555e-05,-2.3008758304562946e-06,0.0
1789464776.2214444,0.0004988990022245464,0.0004988990022245464,-0.009999999999999998,0.11,True,True,0.11,-0.15999999999998785,0.15999999999998785,0.11,-0.1600000000000043,0.1600000000000043,0.11,-0.1600000000000043,0.1600000000000043,-0.015,0.115,1.0,0.0,0.0,0.024069049346735788,0.09999535580620202,0.0,4.0000988562092344e-05,-7.256282621581621e-06,0.0,-0.015,0.115,1.0,0.0,0.0,0.024075337237617768,0.09999661298483246,0.0,8.357660633048769e-06,3.849544372588887e-06,0.0,-0.015,0.115,1.0,0.0,0.0,0.024071204235309125,0.09999569642395718,0.0,2.9406666550995357e-05,-3.3552055539468047e-06,0.0
1789464776.2315104,0.0005622264203463738,0.0005622264203463738,-0.009999999999999998,0.11,True,True,0.11,-0.15999999999999726,0.15999999999999726,0.11,-0.16000000000000542,0.16000000000000542,0.11,-0.16000000000000542,0.16000000000000542,-0.015,0.115,1.0,0.0,0.0,0.024069049346735788,0.09999535580620202,0.0,4.0000988562092344e-05,-7.256282621581621e-06,0.0,-0.015,0.115,1.0,0.0,0.0,0.024075337237617768,0.09999661298483246,0.0,8.357660633048769e-06,3.849544372588887e-06,0.0,-0.015,0.115,1.0,0.0,0.0,0.024071204235309125,0.09999569642395718,0.0,2.9406666550995357e-05,-3.3552055539468047e-06,0.0
1789464776.2415557,0.0006300626002958993,0.0006300626002958993,-0.009999999999999998,0.11,True,True,0.11,-0.15999999999999673,0.15999999999999673,0.11,-0.1600000000000048,0.1600000000000048,0.11,-0.1600000000000048,0.1600000000000048,-0.015,0.115,1.0,0.0,0.0,0.024069049346735788,0.09999535580620202,0.0,4.0000988562092344e-05,-7.256282621581621e-06,0.0,-0.015,0.115,1.0,0.0,0.0,0.024075337237617768,0.09999661298483246,0.0,8.357660633048769e-06,3.849544372588887e-06,0.0,-0.015,0.115,1.0,0.0,0.0,0.024071204235309125,0.09999569642395718,0.0,2.9406666550995357e-05,-3.3552055539468047e-06,0.0
1789464776.2515275,0.0007022966443774801,0.0007022966443774801,-0.009999999999999998,0.11,True,True,0.11,-0.15999999999999387,0.15999999999999387,0.11,-0.16000000000000986,0.16000000000000986,0.11,-0.16000000000000986,0.16000000000000986,-0.015,0.115,1.0,0.0,0.0,0.024069049346735788,0.09999535580620202,0.0,4.0000988562092344e-05,-7.256282621581621e-06,0.0,-0.015,0.115,1.0,0.0,0.0,0.024075337237617768,0.09999661298483246,0.0,8.357660633048769e-06,3.849544372588887e-06,0.0,-0.015,0.115,1.0,0.0,0.0,0.024071204235309125,0.09999569642395718,0.0,2.9406666550995357e-05,-3.3552055539468047e-06,0.0
