topic,bag_stamp,header_stamp,serial_receive_stamp,robot_id,feedback_seq,command_seq_applied,packet_seq,wheel_left_raw,wheel_right_raw,wheel_left_applied,wheel_right_applied,wheel_left_actual,wheel_right_actual,linear_velocity_actual,angular_velocity_actual,battery_voltage,control_loop_overrun,speed_limit_active_left,speed_limit_active_right,accel_limit_active_left,accel_limit_active_right,decel_limit_active_left,decel_limit_active_right
/agv3/chassis_feedback,1788867527.8217452,1788867527.8200493,1788867527.8200405,3,401881,80492,1932624,0.06657890494628604,0.057777424536323285,0.06657890494628604,0.057777424536323285,0.10216216376510197,0.030747512619889256,0.06645483819249562,-0.05379075929522514,10.619633674621582,False,False,False,False,False,False,False
/agv1/chassis_feedback,1788867527.8255572,1788867527.825434,1788867527.8254225,1,402249,80492,1936484,0.08366175435539444,0.06970035272653763,0.08366175435539444,0.06970035272653763,0.08433701779353614,0.05260230026929412,0.06846965903141514,-0.20408010482788086,11.506080627441406,False,False,False,False,False,False,False
/agv2/chassis_feedback,1788867527.8309836,1788867527.8203604,1788867527.8162901,2,401010,80492,1933890,0.08511974641572218,0.08457550577606107,0.08511974641572218,0.08457550577606107,0.07846322468422062,0.11729271478616306,0.09787796973519183,-0.08566227555274963,10.610769271850586,False,False,False,False,False,False,False
/agv3/chassis_feedback,1788867527.8346038,1788867527.8321376,1788867527.828039,3,401882,80493,1932626,0.06070536448092982,0.062493175107008234,0.06070536448092982,0.062493175107008234,0.08530744144863138,0.045474848138764956,0.06539114479369817,-0.027981193736195564,10.619633674621582,False,False,False,False,True,False,False
/agv2/chassis_feedback,1788867527.834614,1788867527.828359,1788867527.8242948,2,401011,80493,1933892,0.08570615747580325,0.0845847365799076,0.08570615747580325,0.0845847365799076,0.07576381694519513,0.11133260012569861,0.09354820853544688,-0.0700274109840393,10.610769271850586,False,False,False,False,False,False,False
/agv1/chassis_feedback,1788867527.8375802,1788867527.8374922,1788867527.8333852,1,402250,80494,1936486,0.0854507413377025,0.06779813292212034,0.0854507413377025,0.06779813292212034,0.10150716112844825,0.045589454748679155,0.0735483079385637,-0.17557252943515778,11.506080627441406,False,False,False,False,False,False,False
/agv3/chassis_feedback,1788867527.8418398,1788867527.840137,1788867527.840128,3,401883,80494,1932628,0.06047229115470914,0.06211570848725249,0.06047229115470914,0.06211570848725249,0.05607915288350289,0.09244106939092253,0.0742601111372127,-0.02695992775261402,10.619633674621582,False,False,False,False,False,False,False
/agv2/chassis_feedback,1788867527.8427746,1788867527.840361,1788867527.8403165,2,401012,80494,1933896,0.08332563964703833,0.08851725971502446,0.08332563964703833,0.08851725971502446,0.11399946765148558,0.0814159921120114,0.0977077298817485,-0.016302015632390976,10.610769271850586,False,False,False,False,False,False,False
/agv1/chassis_feedback,1788867527.8454812,1788867527.8454034,1788867527.8413858,1,402251,80494,1936488,0.0854507413377025,0.06779813292212034,0.0854507413377025,0.06779813292212034,0.11387064661308985,0.07532901021356993,0.0945998284133299,-0.15047086775302887,11.506080627441406,False,False,False,False,False,False,False
/agv2/chassis_feedback,1788867527.8505723,1788867527.8483627,1788867527.848318,2,401013,80495,1933898,0.08105818721400619,0.08510091534966789,0.08105818721400619,0.08510091534966789,0.10323099422661197,0.09609275479329578,0.09966187450995387,0.014216315932571888,10.610769271850586,False,False,False,False,False,False,False
/agv3/chassis_feedback,1788867527.8536782,1788867527.8520486,1788867527.8520396,3,401884,80495,1932632,0.06351763276589839,0.05597346542670437,0.06351763276589839,0.05597346542670437,0.08617093763151959,0.06806234723334045,0.07711664243243002,-0.06721483170986176,10.619633674621582,False,False,False,False,False,False,False
/agv1/chassis_feedback,1788867527.8575869,1788867527.857453,1788867527.8574426,1,402252,80496,1936492,0.08535667496397029,0.06895837349150358,0.08535667496397029,0.06895837349150358,0.09003035883740283,0.1060456833322918,0.09803802108484733,-0.15253067016601562,11.506080627441406,False,False,False,False,False,False,False
/agv3/chassis_feedback,1788867527.8627563,1788867527.8599923,1788867527.8599832,3,401885,80496,1932634,0.06362443171803572,0.05604746196437723,0.06362443171803572,0.05604746196437723,0.09302925818548746,0.03646603397388229,0.06474764607968488,-0.04663848876953125,10.619633674621582,False,False,False,False,False,False,False
/agv1/chassis_feedback,1788867527.865576,1788867527.8654473,1788867527.8654387,1,402253,80496,1936494,0.08535667496397029,0.06895837349150358,0.08535667496397029,0.06895837349150358,0.08627367588863233,0.07336390811519192,0.07981879200191212,-0.17168773710727692,11.506080627441406,False,False,False,False,False,False,False
/agv2/chassis_feedback,1788867527.8704178,1788867527.8603597,1788867527.85629,2,401014,80496,1933900,0.08177758747585641,0.08567278241346855,0.08177758747585641,0.08567278241346855,0.08786382595784065,0.1208527310902088,0.10435827852402473,0.0077805593609809875,10.575311660766602,False,False,False,False,False,False,False
/agv2/chassis_feedback,1788867527.8725708,1788867527.8683603,1788867527.8642952,2,401015,80497,1933902,0.08173282364829713,0.08547465375965489,0.08173282364829713,0.08547465375965489,0.07391416676866365,0.11594472955560797,0.0949294481621358,-0.0045078895054757595,10.575311660766602,False,False,False,False,False,False,False
/agv3/chassis_feedback,1788867527.8741782,1788867527.8721402,1788867527.8679829,3,401886,80497,1932636,0.06255278588972392,0.055309319447131765,0.06255278588972392,0.055309319447131765,0.07094004808831267,0.047951212635418315,0.059445630361865495,-0.007904788479208946,10.619633674621582,False,False,False,False,False,False,False
/agv1/chassis_feedback,1788867527.8774958,1788867527.8774004,1788867527.8734128,1,402254,80498,1936496,0.08484998454094178,0.06711108679073008,0.08484998454094178,0.06711108679073008,0.09797206065872656,0.05337762068347401,0.07567484067110028,-0.162345752120018,11.506080627441406,False,False,False,False,False,False,False
/agv3/chassis_feedback,1788867527.8817754,1788867527.880139,1788867527.8801298,3,401887,80498,1932638,0.062127686441047276,0.05497911669863544,0.062127686441047276,0.05497911669863544,0.04159604916440083,0.08694350802518615,0.06426977859479349,-0.007102353032678366,10.619633674621582,False,False,False,False,False,False,False
/agv2/chassis_feedback,1788867527.88337,1788867527.88036,1788867527.8803155,2,401016,80498,1933906,0.08125933675161773,0.08466859056474266,0.08125933675161773,0.08466859056474266,0.09682291674788203,0.07904924248002082,0.08793607961395142,0.020030170679092407,10.575311660766602,False,False,False,False,False,False,False
/agv1/chassis_feedback,1788867527.885534,1788867527.8853953,1788867527.8813818,1,402255,80498,1936498,0.08484998454094178,0.06711108679073008,0.08484998454094178,0.06711108679073008,0.11230170720969873,0.06086357580739877,0.08658264150854875,-0.1436854749917984,11.506080627441406,False,False,False,False,False,False,False
/agv2/chassis_feedback,1788867527.890317,1788867527.8883615,1788867527.8883164,2,401017,80499,1933908,0.08129521809185995,0.08450096166780259,0.08129521809185995,0.08450096166780259,0.10945662268031488,0.09030365858515342,0.09988014063273415,0.05030858889222145,10.575311660766602,False,False,False,False,False,False,False
/agv3/chassis_feedback,1788867527.8937578,1788867527.8921106,1788867527.8921008,3,401888,80499,1932642,0.06152519975021163,0.054372609242658965,0.06152519975021163,0.054372609242658965,0.08679824216050788,0.06096239384386139,0.07388031800218464,-0.0490691103041172,10.619633674621582,False,False,False,False,False,False,False
/agv1/chassis_feedback,1788867527.8975847,1788867527.8974562,1788867527.8974442,1,402256,80500,1936502,0.08432872641663942,0.06745630357081596,0.08432872641663942,0.06745630357081596,0.09414464468108252,0.10607136537957473,0.10010800503032863,-0.14711031317710876,11.506080627441406,False,False,False,False,False,False,False
/agv3/chassis_feedback,1788867527.9020207,1788867527.9001744,1788867527.9001646,3,401889,80500,1932644,0.06435968101464747,0.05439471478791827,0.06435968101464747,0.05439471478791827,0.0954894161829936,0.03827228163078842,0.06688084890689101,-0.019146263599395752,10.619633674621582,False,False,False,False,False,False,False
/agv1/chassis_feedback,1788867527.9055772,1788867527.9054537,1788867527.905441,1,402257,80500,1936504,0.08432872641663942,0.06745630357081596,0.08432872641663942,0.06745630357081596,0.08861241536506054,0.10173419689214319,0.09517330612860186,-0.17854461073875427,11.506080627441406,False,False,False,False,False,False,False
/agv2/chassis_feedback,1788867527.9104424,1788867527.9003408,1788867527.8963013,2,401018,80500,1933910,0.08396078306283099,0.08389830874957442,0.08396078306283099,0.08389830874957442,0.09914521708501665,0.12132745603088187,0.11023633655794926,0.04702669754624367,10.575311660766602,False,False,False,False,False,False,False
/agv2/chassis_feedback,1788867527.9127274,1788867527.908362,1788867527.9042952,2,401019,80501,1933912,0.084645715044965,0.08415586837652698,0.084645715044965,0.08415586837652698,0.08324311930159316,0.12677518853598344,0.10500915391878829,0.01422822568565607,10.575311660766602,False,False,False,False,False,False,False
/agv3/chassis_feedback,1788867527.9139283,1788867527.912129,1788867527.9081352,3,401890,80501,1932646,0.0642190641716821,0.054368427747680956,0.0642190641716821,0.054368427747680956,0.07163461329504471,0.045926054389971924,0.05878033384250832,0.017405403777956963,10.619633674621582,False,False,False,False,False,False,False
/agv1/chassis_feedback,1788867527.917499,1788867527.9174054,1788867527.913417,1,402258,80502,1936506,0.08386421750653324,0.06712232127803584,0.08386421750653324,0.06712232127803584,0.08813736927566405,0.06823923768585169,0.07818830348075786,-0.18969318270683289,11.506080627441406,False,False,False,False,False,False,False
/agv3/chassis_feedback,1788867527.9217012,1788867527.9201312,1788867527.9201257,3,401891,80502,1932648,0.06452426714304796,0.054656061608920635,0.06452426714304796,0.054656061608920635,0.042013358895888996,0.07929173044879533,0.06065254467234216,0.010237004607915878,10.619633674621582,False,False,False,False,False,False,False
/agv2/chassis_feedback,1788867527.9229572,1788867527.9203608,1788867527.9203153,2,401020,80502,1933916,0.08472102093421086,0.08365675243362855,0.08472102093421086,0.08365675243362855,0.07982219383607884,0.07225747138876405,0.07603983261242145,0.005891055800020695,10.575311660766602,False,False,False,False,False,False,False
/agv1/chassis_feedback,1788867527.9255357,1788867527.9254177,1788867527.9213836,1,402259,80502,1936508,0.08386421750653324,0.06712232127803584,0.08386421750653324,0.06712232127803584,0.1064858564564248,0.04688717251231288,0.07668651448436883,-0.1685689091682434,11.506080627441406,False,False,False,False,False,False,False
/agv2/chassis_feedback,1788867527.9303758,1788867527.9283595,1788867527.928315,2,401021,80503,1933918,0.08604812888159187,0.08349983861713335,0.08604812888159187,0.08349983861713335,0.09126052427158593,0.08341720168837935,0.08733886297998264,0.04024490341544151,10.575311660766602,False,False,False,False,False,False,False
/agv3/chassis_feedback,1788867527.93411,1788867527.9321651,1788867527.9321554,3,401892,80503,1932652,0.06420411767145952,0.05329382986560205,0.06420411767145952,0.05329382986560205,0.09427095714169834,0.06440904609406432,0.07934000161788132,-0.04525066912174225,10.619633674621582,False,False,False,False,False,False,False
/agv1/chassis_feedback,1788867527.9375901,1788867527.9374561,1788867527.9374447,1,402260,80504,1936512,0.08335355775612814,0.06907305265403656,0.08335355775612814,0.06907305265403656,0.09786597404019921,0.08416612779892843,0.09101605091956383,-0.13633893430233002,11.506080627441406,False,False,False,False,False,False,False
/agv3/chassis_feedback,1788867527.9418173,1788867527.9401345,1788867527.9401248,3,401893,80504,1932654,0.06450030117737494,0.05327890315262494,0.06450030117737494,0.05327890315262494,0.10242798544465062,0.04537855888224945,0.07390327216345004,-0.02764774113893509,10.619633674621582,False,False,False,False,False,False,False
/agv1/chassis_feedback,1788867527.9455822,1788867527.945452,1788867527.9454422,1,402261,80504,1936514,0.08335355775612814,0.06907305265403656,0.08335355775612814,0.06907305265403656,0.08311646160654346,0.10251822265237027,0.09281734212945686,-0.14159464836120605,11.222417831420898,False,False,False,False,False,False,False
/agv2/chassis_feedback,1788867527.951709,1788867527.9403417,1788867527.9363115,2,401022,80504,1933920,0.08656452151930824,0.08360555867383737,0.08656452151930824,0.08360555867383737,0.11425308237326959,0.11364535898909703,0.11394922068118331,0.04488740116357803,10.575311660766602,False,False,False,False,False,False,False
/agv2/chassis_feedback,1788867527.953143,1788867527.9483626,1788867527.9442952,2,401023,80505,1933922,0.08749237791952558,0.08412757427551418,0.08749237791952558,0.08412757427551418,0.115077505114285,0.12216182209812783,0.1186196636062064,0.02645089104771614,10.575311660766602,False,False,False,False,False,False,False
/agv3/chassis_feedback,1788867527.954138,1788867527.9521425,1788867527.9482064,3,401894,80505,1932656,0.06400483734217649,0.05284803818291301,0.06400483734217649,0.05284803818291301,0.07422377706465492,0.048265987419792176,0.06124488224222355,-0.004693735856562853,10.619633674621582,False,False,False,False,False,False,False
/agv1/chassis_feedback,1788867527.9575229,1788867527.9574254,1788867527.9533854,1,402262,80506,1936516,0.08186740291160512,0.06845695435053915,0.08186740291160512,0.06845695435053915,0.07596885845021972,0.0923508379889787,0.08415984821959921,-0.16800037026405334,11.222417831420898,False,False,False,False,False,False,False
/agv3/chassis_feedback,1788867527.961819,1788867527.9601367,1788867527.9601297,3,401895,80506,1932658,0.06234460187952755,0.05205930544733392,0.06234460187952755,0.05205930544733392,0.0414322224840132,0.07194976572392005,0.05669099410396662,-0.015182865783572197,10.619633674621582,False,False,False,False,False,False,False
/agv2/chassis_feedback,1788867527.9627419,1788867527.9603603,1788867527.9603148,2,401024,80506,1933926,0.08808897803972211,0.08328557994159362,0.08808897803972211,0.08328557994159362,0.08580909864649996,0.07978580076931376,0.08279744970790687,0.010110031813383102,10.575311660766602,False,False,False,False,False,False,False
/agv1/chassis_feedback,1788867527.9655945,1788867527.965459,1788867527.961386,1,402263,80506,1936518,0.08186740291160512,0.06845695435053915,0.08186740291160512,0.06845695435053915,0.10003109059887842,0.06762126874162165,0.08382617967025004,-0.17709574103355408,11.222417831420898,False,False,False,False,False,False,False
/agv2/chassis_feedback,1788867527.9704175,1788867527.968368,1788867527.968323,2,401025,80507,1933928,0.08728561795112137,0.0819624460201668,0.08728561795112137,0.0819624460201668,0.07310251137851174,0.08216947300660965,0.0776359921925607,0.022749915719032288,10.575311660766602,False,False,False,False,False,False,False
/agv3/chassis_feedback,1788867527.9738274,1788867527.9721086,1788867527.9720988,3,401896,80507,1932662,0.061317491756923734,0.05093989098951987,0.061317491756923734,0.05093989098951987,0.09765429564903498,0.06424994327841109,0.08095211946372304,-0.062053803354501724,10.619633674621582,False,False,False,False,False,False,False
/agv1/chassis_feedback,1788867527.9774878,1788867527.9774003,1788867527.9773893,1,402264,80508,1936522,0.08093352491492478,0.06784741673182343,0.08093352491492478,0.06784741673182343,0.10159034503157227,0.05998615691631346,0.08078825097394286,-0.14012476801872253,11.222417831420898,False,False,False,False,False,False,False
/agv3/chassis_feedback,1788867527.9818656,1788867527.9801211,1788867527.9801111,3,401897,80508,1932664,0.061470161130537916,0.05104617236540563,0.061470161130537916,0.05104617236540563,0.0965941866688337,0.051007103998324206,0.07380064533357895,-0.04470665007829666,10.584176063537598,False,False,False,False,False,False,False
/agv1/chassis_feedback,1788867527.9855814,1788867527.9854891,1788867527.9854782,1,402265,80508,1936524,0.08093352491492478,0.06784741673182343,0.08093352491492478,0.06784741673182343,0.07904414684139258,0.0921772331358909,0.08561068998864174,-0.13985911011695862,11.222417831420898,False,False,False,False,False,False,False
/agv2/chassis_feedback,1788867527.990941,1788867527.9803643,1788867527.9762988,2,401026,80508,1933930,0.0885217097330345,0.08299221289712921,0.0885217097330345,0.08299221289712921,0.09107928285639272,0.10508944626610738,0.09808436456125005,0.017427852377295494,10.575311660766602,False,False,False,False,False,False,False
/agv2/chassis_feedback,1788867527.9923236,1788867527.9883628,1788867527.9842966,2,401027,80509,1933932,0.09294133742443264,0.07705471744683937,0.0925485817330345,0.07705471744683937,0.10972971739796955,0.11733904788651663,0.11353438264224308,0.003394044004380703,10.575311660766602,False,False,False,True,False,False,False
/agv3/chassis_feedback,1788867527.9937904,1788867527.9921215,1788867527.9881432,3,401898,80509,1932666,0.05512738803845745,0.0544869572028274,0.05512738803845745,0.0544869572028274,0.06986003278754843,0.04910327021608734,0.05948165150181789,-0.02706272155046463,10.584176063537598,False,False,False,False,False,False,False
/agv1/chassis_feedback,1788867527.9975064,1788867527.9974318,1788867527.9933841,1,402266,80510,1936526,0.08431202698312396,0.06825942023830284,0.08431202698312396,0.06825942023830284,0.07912169553914648,0.10291839626255152,0.091020045900849,-0.17321567237377167,11.222417831420898,False,False,False,False,False,False,False
/agv3/chassis_feedback,1788867528.00314,1788867528.0001416,1788867528.0001316,3,401899,80510,1932668,0.055244552832349476,0.054563594913604206,0.055244552832349476,0.054563594913604206,0.03729099779461748,0.05583637888765793,0.04656368834113771,-0.03667198866605759,10.584176063537598,False,False,False,False,False,False,False
/agv1/chassis_feedback,1788867528.0055656,1788867528.0054827,1788867528.0014217,1,402267,80510,1936528,0.08431202698312396,0.06825942023830284,0.08431202698312396,0.06825942023830284,0.09376547463167578,0.08095757381349829,0.08736152422258703,-0.1869257241487503,11.222417831420898,False,False,False,False,False,False,False
/agv2/chassis_feedback,1788867528.0115635,1788867528.0003629,1788867528.0003176,2,401028,80510,1933936,0.09445558141446025,0.07833211395423378,0.09445558141446025,0.07833211395423378,0.10300700342330245,0.08141629505273293,0.0922116492380177,0.005703589878976345,10.575311660766602,False,False,False,False,False,False,False
/agv2/chassis_feedback,1788867528.0139766,1788867528.00834,1788867528.008295,2,401029,80510,1933938,0.09445558141446025,0.07833211395423378,0.09445558141446025,0.07833211395423378,0.07822909828665091,0.08184202774671903,0.08003556301668496,0.0037067316006869078,10.575311660766602,False,False,False,False,False,False,False
/agv3/chassis_feedback,1788867528.015165,1788867528.0121257,1788867528.012116,3,401900,80511,1932672,0.05457466130193404,0.05395254113424542,0.05457466130193404,0.05395254113424542,0.08178173681572018,0.07905236923663024,0.08041705302617522,-0.06526143848896027,10.584176063537598,False,False,False,False,False,False,False
/agv1/chassis_feedback,1788867528.0175397,1788867528.0173993,1788867528.0173886,1,402268,80512,1936532,0.08479078536705985,0.06869665801929932,0.08479078536705985,0.06869665801929932,0.11739845750522265,0.06308089467165441,0.09023967608843853,-0.1295553743839264,11.222417831420898,False,False,False,False,False,False,False
/agv3/chassis_feedback,1788867528.0220063,1788867528.0201182,1788867528.0201085,3,401901,80512,1932674,0.0545636266537942,0.05382809242722343,0.0545636266537942,0.05382809242722343,0.08526019965437674,0.058304762653140635,0.07178248115375868,-0.052030567079782486,10.584176063537598,False,False,False,False,False,False,False
/agv1/chassis_feedback,1788867528.0255833,1788867528.025447,1788867528.0254397,1,402269,80512,1936534,0.08479078536705985,0.06869665801929932,0.08479078536705985,0.06869665801929932,0.08620482126154883,0.0912614103086267,0.08873311578508776,-0.1096208244562149,11.222417831420898,False,False,False,False,False,False,False
/agv2/chassis_feedback,1788867528.0312746,1788867528.0203638,1788867528.0162985,2,401030,80512,1933940,0.09417957909872296,0.07908161545996478,0.09417957909872296,0.07908161545996478,0.08760430644038655,0.09292014918196292,0.09026222781117474,-0.02371004968881607,10.60190486907959,False,False,False,False,False,False,False
/agv2/chassis_feedback,1788867528.0329657,1788867528.0283606,1788867528.0242906,2,401031,80513,1933942,0.09514816038776622,0.07949360989630189,0.09514816038776622,0.07949360989630189,0.10364227282262735,0.11028689083008728,0.10696458182635732,-0.038336336612701416,10.60190486907959,False,False,False,False,False,False,False
/agv3/chassis_feedback,1788867528.0338674,1788867528.0321312,1788867528.0281038,3,401902,80513,1932676,0.05498221849784884,0.053489117503644316,0.05498221849784884,0.053489117503644316,0.0666035050752551,0.05344184290962715,0.06002267399244113,-0.01677105575799942,10.584176063537598,False,False,False,False,False,False,False
/agv1/chassis_feedback,1788867528.0375354,1788867528.037405,1788867528.0334878,1,402270,80514,1936536,0.08421309380941099,0.0712612534847694,0.08421309380941099,0.0712612534847694,0.08337923967714356,0.10376070444220893,0.09356997205967624,-0.15370622277259827,11.222417831420898,False,False,False,False,False,False,False
/agv3/chassis_feedback,1788867528.0418673,1788867528.0401416,1788867528.0401316,3,401903,80514,1932678,0.05462889118646729,0.05328934798677246,0.05462889118646729,0.05328934798677246,0.034338552333420196,0.05507095737072982,0.04470475485207501,-0.011549772694706917,10.584176063537598,False,False,False,False,False,False,False
/agv2/chassis_feedback,1788867528.042728,1788867528.0403633,1788867528.040318,2,401032,80514,1933946,0.09535071110033123,0.07952081028998349,0.09535071110033123,0.07952081028998349,0.11755654487950234,0.08117675309220543,0.09936664898585389,-0.05212053656578064,10.60190486907959,False,False,False,False,False,False,False
/agv1/chassis_feedback,1788867528.0455427,1788867528.0454214,1788867528.0413826,1,402271,80514,1936538,0.08421309380941099,0.0712612534847694,0.08421309380941099,0.0712612534847694,0.09168262000826953,0.08463347638633016,0.08815804819729985,-0.1824406385421753,11.222417831420898,False,False,False,False,False,False,False
/agv2/chassis_feedback,1788867528.050757,1788867528.0483625,1788867528.048318,2,401033,80515,1933948,0.09408873784774238,0.07832487319064846,0.09408873784774238,0.07832487319064846,0.09801664323275888,0.07374544889274481,0.08588104606275185,-0.06654612720012665,10.60190486907959,False,False,False,False,False,False,False
/agv3/chassis_feedback,1788867528.0538561,1788867528.052104,1788867528.0520942,3,401904,80515,1932682,0.053988538753373234,0.05263341381917274,0.053988538753373234,0.05263341381917274,0.06614464230662835,0.06305239119271545,0.0645985167496719,-0.04795464873313904,10.584176063537598,False,False,False,False,False,False,False
/agv1/chassis_feedback,1788867528.0575573,1788867528.0574327,1788867528.0574217,1,402272,80516,1936542,0.08443032239769302,0.07130133104726027,0.08443032239769302,0.07130133104726027,0.11655828629723486,0.06667070962641547,0.09161449796182516,-0.152549147605896,11.222417831420898,False,False,False,False,False,False,False
/agv3/chassis_feedback,1788867528.0618813,1788867528.060155,1788867528.0601451,3,401905,80516,1932684,0.05448174812364177,0.05306120074045815,0.05448174812364177,0.05306120074045815,0.09743138642042586,0.05309096399141388,0.07526117520591986,-0.011770928278565407,10.584176063537598,False,False,False,False,False,False,False
/agv1/chassis_feedback,1788867528.0657134,1788867528.0654917,1788867528.0654807,1,402273,80516,1936544,0.08443032239769302,0.07130133104726027,0.08443032239769302,0.07130133104726027,0.08660118988881298,0.08216708080770364,0.08438413534825831,-0.12958253920078278,11.222417831420898,False,False,False,False,False,False,False
/agv2/chassis_feedback,1788867528.070386,1788867528.060364,1788867528.0562966,2,401034,80516,1933950,0.09532355808291315,0.07933036759030535,0.09532355808291315,0.07933036759030535,0.09006001851495248,0.07275993223549691,0.0814099753752247,-0.08254179358482361,10.60190486907959,False,False,False,False,False,False,False
/agv2/chassis_feedback,1788867528.0725806,1788867528.0683618,1788867528.0642939,2,401035,80517,1933952,0.09574894328380201,0.07969520816715259,0.09574894328380201,0.07969520816715259,0.09590804819448734,0.096134855138568,0.09602145166652767,-0.09985241293907166,10.60190486907959,False,False,False,False,False,False,False
/agv3/chassis_feedback,1788867528.0741918,1788867528.072113,1788867528.0681026,3,401906,80517,1932686,0.054292109397363876,0.052956277112751075,0.054292109397363876,0.052956277112751075,0.06946163362766074,0.0740056064108345,0.07173362001924763,0.04002343490719795,10.584176063537598,False,False,False,False,False,False,False
/agv1/chassis_feedback,1788867528.0774744,1788867528.077385,1788867528.0734284,1,402274,80518,1936546,0.08431801414444301,0.07150101476251339,0.08431801414444301,0.07150101476251339,0.08241811835022558,0.10450203741541864,0.09346007788282211,-0.16841307282447815,11.222417831420898,False,False,False,False,False,False,False
/agv3/chassis_feedback,1788867528.0818257,1788867528.0801096,1788867528.0800977,3,401907,80518,1932688,0.054342177253246964,0.05290993005384042,0.054342177253246964,0.05290993005384042,0.03810354626537331,0.07733499396107558,0.05771927011322445,0.04262471944093704,10.584176063537598,False,False,False,False,False,False,False
/agv2/chassis_feedback,1788867528.0826104,1788867528.080363,1788867528.080317,2,401036,80518,1933956,0.09588077750959338,0.07995509562859336,0.09588077750959338,0.07995509562859336,0.12410469677060867,0.10470573818221313,0.1144052174764109,-0.1332532912492752,10.60190486907959,False,False,False,False,False,False,False
/agv1/chassis_feedback,1788867528.0855854,1788867528.085421,1788867528.081384,1,402275,80518,1936548,0.08431801414444301,0.07150101476251339,0.08431801414444301,0.07150101476251339,0.09182328472947314,0.08594815383195026,0.0888857192807117,-0.19635307788848877,11.222417831420898,False,False,False,False,False,False,False
/agv2/chassis_feedback,1788867528.0903313,1788867528.0883646,1788867528.0883193,2,401037,80519,1933958,0.09082984056711788,0.08422182779288126,0.09082984056711788,0.08398030162859337,0.11485513000964966,0.07507866576312545,0.09496689788638756,-0.15956860780715942,10.60190486907959,False,False,False,False,True,False,False
/agv3/chassis_feedback,1788867528.093793,1788867528.092105,1788867528.0920951,3,401908,80519,1932692,0.056278454731867135,0.04908173802883776,0.056278454731867135,0.04908173802883776,0.06655206381798479,0.047064757257991786,0.05680841053798828,0.012472983449697495,10.584176063537598,False,False,False,False,False,False,False
/agv1/chassis_feedback,1788867528.0975325,1788867528.0973976,1788867528.0973868,1,402276,80520,1936552,0.08772597279378702,0.07054130565092359,0.08772597279378702,0.07054130565092359,0.12329031459881737,0.06423158314007461,0.093760948869446,-0.14374035596847534,11.222417831420898,False,False,False,False,False,False,False
/agv3/chassis_feedback,1788867528.1017327,1788867528.1001215,1788867528.1001112,3,401909,80520,1932694,0.056757005568984935,0.04948775784070079,0.056757005568984935,0.04948775784070079,0.08895515563484943,0.06215832809655342,0.07555674186570142,0.029552198946475983,10.584176063537598,False,False,False,False,False,False,False
/agv1/chassis_feedback,1788867528.1055627,1788867528.105426,1788867528.1054153,1,402277,80520,1936554,0.08772597279378702,0.07054130565092359,0.08772597279378702,0.07054130565092359,0.09853073871038964,0.09393687034638078,0.0962338045283852,-0.11515482515096664,11.045127868652344,False,False,False,False,False,False,False
/agv2/chassis_feedback,1788867528.1103954,1788867528.100365,1788867528.0962987,2,401038,80520,1933960,0.092341851020557,0.08548677610111352,0.092341851020557,0.08548677610111352,0.09724615484542382,0.07282604063295017,0.085036097739187,-0.16783076524734497,10.60190486907959,False,False,False,False,False,False,False
/agv2/chassis_feedback,1788867528.1125417,1788867528.108363,1788867528.1042955,2,401039,80521,1933962,0.09110553998552857,0.0853724721604253,0.09110553998552857,0.0853724721604253,0.08965736808299096,0.08605588269304074,0.08785662538801585,-0.16797786951065063,10.60190486907959,False,False,False,False,False,False,False
/agv3/chassis_feedback,1788867528.1138177,1788867528.1121178,1788867528.1081722,3,401910,80521,1932696,0.056510890063148654,0.04863213146743974,0.056510890063148654,0.04863213146743974,0.07048101647529664,0.0780589070012085,0.07426996173825257,0.008700130507349968,10.584176063537598,False,False,False,False,False,False,False
/agv1/chassis_feedback,1788867528.1175022,1788867528.1173992,1788867528.1133838,1,402278,80522,1936556,0.08757613486853431,0.07207692235594872,0.08757613486853431,0.07207692235594872,0.08790391322933691,0.10781071564482855,0.09785731443708273,-0.14356671273708344,11.045127868652344,False,False,False,False,False,False,False
/agv3/chassis_feedback,1788867528.122288,1788867528.1201193,1788867528.1201096,3,401911,80522,1932698,0.05709193913854364,0.04913220803653798,0.05709193913854364,0.04913220803653798,0.057377774045621006,0.07149859850889816,0.06443818627725958,-0.0245199054479599,10.584176063537598,False,False,False,False,False,False,False
/agv2/chassis_feedback,1788867528.1231482,1788867528.120363,1788867528.1203175,2,401040,80522,1933966,0.09257004165917605,0.08658995211441493,0.09257004165917605,0.08658995211441493,0.11404040978902302,0.11447564377162243,0.11425802678032274,-0.16861411929130554,10.60190486907959,False,False,False,False,False,False,False
/agv1/chassis_feedback,1788867528.1255224,1788867528.1253982,1788867528.1213815,1,402279,80522,1936558,0.08757613486853431,0.07207692235594872,0.08757613486853431,0.07207692235594872,0.08350190448394629,0.0979897492925174,0.09074582688823185,-0.16946393251419067,11.045127868652344,False,False,False,False,False,False,False
/agv2/chassis_feedback,1788867528.1306148,1788867528.1283588,1788867528.128316,2,401041,80523,1933968,0.09346338607947248,0.08706490118623349,0.09346338607947248,0.08706490118623349,0.12323256927698659,0.08279636675470976,0.10301446801584818,-0.15830741822719574,10.60190486907959,False,False,False,False,False,False,False
