stamp,common_velocity_reference,public_reference_velocity,common_boundary_lower,common_boundary_upper,evaluation_active,mapped_path_capability_available,agv1_risk_inner_upper,agv1_mapped_path_velocity_lower,agv1_mapped_path_velocity_upper,agv2_risk_inner_upper,agv2_mapped_path_velocity_lower,agv2_mapped_path_velocity_upper,agv3_risk_inner_upper,agv3_mapped_path_velocity_lower,agv3_mapped_path_velocity_upper,agv1_boundary_lower,agv1_boundary_upper,agv1_robust_margin,agv1_risk_factor,agv1_risk_signal,agv1_z,agv1_upsilon,agv1_phi,agv1_zeta_z,agv1_zeta_v,agv1_zeta_phi,agv2_boundary_lower,agv2_boundary_upper,agv2_robust_margin,agv2_risk_factor,agv2_risk_signal,agv2_z,agv2_upsilon,agv2_phi,agv2_zeta_z,agv2_zeta_v,agv2_zeta_phi,agv3_boundary_lower,agv3_boundary_upper,agv3_robust_margin,agv3_risk_factor,agv3_risk_signal,agv3_z,agv3_upsilon,agv3_phi,agv3_zeta_z,agv3_zeta_v,agv3_zeta_phi
1789708568.7649,0.0,0.0,0.0,0.0,False,False,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.2,0.2,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,-0.2,0.2,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,-0.2,0.2,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0
1789708568.7749321,0.0,0.0,0.0,0.0,False,False,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.2,0.2,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,-0.2,0.2,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,-0.2,0.2,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0
1789708568.7848828,0.0,0.0,0.0,0.0,False,False,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.2,0.2,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,-0.2,0.2,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,-0.2,0.2,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0
1789708568.7949314,0.0,0.0,0.0,0.0,False,False,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.2,0.2,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,-0.2,0.2,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,-0.2,0.2,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0
1789708568.8049266,0.0,0.0,0.0,0.0,False,False,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.2,0.2,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,-0.2,0.2,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,-0.2,0.2,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0
1789708568.8148897,0.0,0.0,0.0,0.0,False,False,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.2,0.2,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,-0.2,0.2,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,-0.2,0.2,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0
1789708568.8248692,0.0,0.0,0.0,0.0,False,False,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.2,0.2,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,-0.2,0.2,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,-0.2,0.2,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0
1789708568.8349235,0.0,0.0,0.0,0.0,False,False,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.2,0.2,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,-0.2,0.2,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,-0.2,0.2,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0
1789708568.8449287,0.0,0.0,0.0,0.0,False,False,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.2,0.2,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,-0.2,0.2,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,-0.2,0.2,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0
1789708568.8549235,0.0,0.0,0.0,0.0,False,False,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.2,0.2,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,-0.2,0.2,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,-0.2,0.2,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0
1789708568.8649435,0.0,0.0,0.0,0.0,False,False,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.2,0.2,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,-0.2,0.2,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,-0.2,0.2,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0
1789708568.8749285,0.0,0.0,0.0,0.0,False,False,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.2,0.2,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,-0.2,0.2,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,-0.2,0.2,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0
1789708568.8849275,0.0,0.0,0.0,0.0,False,False,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.2,0.2,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,-0.2,0.2,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,-0.2,0.2,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0
1789708568.8949864,0.0,0.0,0.0,0.0,False,False,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.2,0.2,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,-0.2,0.2,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,-0.2,0.2,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0
1789708568.9048665,0.0,0.0,0.0,0.0,False,False,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.2,0.2,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,-0.2,0.2,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,-0.2,0.2,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0
1789708568.9150212,6.400994434126322e-08,6.400994434126322e-08,-0.009999999999999998,0.11,False,False,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.2,0.2,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,-0.2,0.2,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,-0.2,0.2,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0
1789708568.9248664,6.400994434126322e-08,6.400994434126322e-08,-0.009999999999999998,0.11,False,True,0.11,-0.1599999999999905,0.1599999999999905,0.11,-0.16000000000000766,0.16000000000000766,0.11,-0.16000000000000766,0.16000000000000766,-0.015,0.115,1.0,0.0,0.0,0.0040195848,0.1,0.0,0.0,0.0,0.0,-0.015,0.115,1.0,0.0,0.0,0.0040195848,0.1,0.0,0.0,0.0,0.0,-0.015,0.115,1.0,0.0,0.0,0.0040195848,0.1,0.0,0.0,0.0,0.0
1789708568.9349563,5.002832774517849e-07,5.002832774517849e-07,-0.009999999999999998,0.11,False,True,0.11,-0.16000000000000034,0.16000000000000034,0.11,-0.16000000000000034,0.16000000000000034,0.11,-0.16000000000000034,0.16000000000000034,-0.015,0.115,1.0,0.0,0.0,0.0040195848,0.1,0.0,0.0,0.0,0.0,-0.015,0.115,1.0,0.0,0.0,0.0040195848,0.1,0.0,0.0,0.0,0.0,-0.015,0.115,1.0,0.0,0.0,0.0040195848,0.1,0.0,0.0,0.0,0.0
1789708568.9449418,3.8849651427053405e-06,3.8849651427053405e-06,-0.009999999999999998,0.11,False,True,0.11,-0.15999999999999887,0.15999999999999887,0.11,-0.15999999999999887,0.15999999999999887,0.11,-0.15999999999999887,0.15999999999999887,-0.015,0.115,1.0,0.0,0.0,0.0040195848,0.1,0.0,0.0,0.0,0.0,-0.015,0.115,1.0,0.0,0.0,0.0040195848,0.1,0.0,0.0,0.0,0.0,-0.015,0.115,1.0,0.0,0.0,0.0040195848,0.1,0.0,0.0,0.0,0.0
1789708568.9548852,7.4491958199350405e-06,7.4491958199350405e-06,-0.009999999999999998,0.11,False,True,0.11,-0.15999999999999057,0.15999999999999057,0.11,-0.16000000000000772,0.16000000000000772,0.11,-0.16000000000000772,0.16000000000000772,-0.015,0.115,1.0,0.0,0.0,0.0040195848,0.1,0.0,0.0,0.0,0.0,-0.015,0.115,1.0,0.0,0.0,0.0040195848,0.1,0.0,0.0,0.0,0.0,-0.015,0.115,1.0,0.0,0.0,0.0040195848,0.1,0.0,0.0,0.0,0.0
1789708568.9649205,1.2695216788799907e-05,1.2695216788799907e-05,-0.009999999999999998,0.11,False,True,0.11,-0.15999999999999998,0.15999999999999998,0.11,-0.15999999999999998,0.15999999999999998,0.11,-0.15999999999999998,0.15999999999999998,-0.015,0.115,1.0,0.0,0.0,0.007997641156291199,0.09999936900838827,0.0,1.3216599999999256e-05,0.0,0.0,-0.015,0.115,1.0,0.0,0.0,0.0079981144,0.1,0.0,0.0,0.0,0.0,-0.015,0.115,1.0,0.0,0.0,0.00799780679158928,0.09999958985545238,0.0,8.59078999999952e-06,0.0,0.0
1789708568.9749162,1.2695216788799907e-05,1.2695216788799907e-05,-0.009999999999999998,0.11,False,True,0.11,-0.15999999999999973,0.15999999999999973,0.11,-0.15999999999999973,0.15999999999999973,0.11,-0.15999999999999973,0.15999999999999973,-0.015,0.115,1.0,0.0,0.0,0.007997641156291199,0.09999936900838827,0.0,1.3216599999999256e-05,0.0,0.0,-0.015,0.115,1.0,0.0,0.0,0.0079981144,0.1,0.0,0.0,0.0,0.0,-0.015,0.115,1.0,0.0,0.0,0.00799780679158928,0.09999958985545238,0.0,8.59078999999952e-06,0.0,0.0
1789708568.9849184,1.9902224861894743e-05,1.9902224861894743e-05,-0.009999999999999998,0.11,False,True,0.11,-0.1599999999999961,0.1599999999999961,0.11,-0.16000000000000467,0.16000000000000467,0.11,-0.16000000000000467,0.16000000000000467,-0.015,0.115,1.0,0.0,0.0,0.007997641156291199,0.09999936900838827,0.0,1.3216599999999256e-05,0.0,0.0,-0.015,0.115,1.0,0.0,0.0,0.0079981144,0.1,0.0,0.0,0.0,0.0,-0.015,0.115,1.0,0.0,0.0,0.00799780679158928,0.09999958985545238,0.0,8.59078999999952e-06,0.0,0.0
1789708568.9949284,2.9275689524128207e-05,2.9275689524128207e-05,-0.009999999999999998,0.11,False,True,0.11,-0.1599999999999946,0.1599999999999946,0.11,-0.1600000000000032,0.1600000000000032,0.11,-0.1600000000000032,0.1600000000000032,-0.015,0.115,1.0,0.0,0.0,0.007997641156291199,0.09999936900838827,0.0,1.3216599999999256e-05,0.0,0.0,-0.015,0.115,1.0,0.0,0.0,0.0079981144,0.1,0.0,0.0,0.0,0.0,-0.015,0.115,1.0,0.0,0.0,0.00799780679158928,0.09999958985545238,0.0,8.59078999999952e-06,0.0,0.0
1789708569.0049143,4.1122749860830015e-05,4.1122749860830015e-05,-0.009999999999999998,0.11,False,True,0.11,-0.15999999999999168,0.15999999999999168,0.11,-0.1600000000000088,0.1600000000000088,0.11,-0.1600000000000088,0.1600000000000088,-0.015,0.115,1.0,0.0,0.0,0.012009820986644553,0.100000124614958,0.0,-8.827795656069986e-06,-1.4386608747640748e-06,0.0,-0.015,0.115,1.0,0.0,0.0,0.012009972605790013,0.0999997231428462,0.0,7.808521195230844e-07,1.0411361593687385e-06,0.0,-0.015,0.115,1.0,0.0,0.0,0.012009872139556666,0.09999996531010484,0.0,-5.411765639224549e-06,-5.000608523028638e-07,0.0
1789708569.0149145,5.570064990250785e-05,5.570064990250785e-05,-0.009999999999999998,0.11,False,True,0.11,-0.15999999999999928,0.15999999999999928,0.11,-0.15999999999999928,0.15999999999999928,0.11,-0.15999999999999928,0.15999999999999928,-0.015,0.115,1.0,0.0,0.0,0.012009820986644553,0.100000124614958,0.0,-8.827795656069986e-06,-1.4386608747640748e-06,0.0,-0.015,0.115,1.0,0.0,0.0,0.012009972605790013,0.0999997231428462,0.0,7.808521195230844e-07,1.0411361593687385e-06,0.0,-0.015,0.115,1.0,0.0,0.0,0.012009872139556666,0.09999996531010484,0.0,-5.411765639224549e-06,-5.000608523028638e-07,0.0
1789708569.0249112,7.296095938465978e-05,7.296095938465978e-05,-0.009999999999999998,0.11,False,True,0.11,-0.16000000000000056,0.16000000000000056,0.11,-0.16000000000000056,0.16000000000000056,0.11,-0.16000000000000056,0.16000000000000056,-0.015,0.115,1.0,0.0,0.0,0.012009820986644553,0.100000124614958,0.0,-8.827795656069986e-06,-1.4386608747640748e-06,0.0,-0.015,0.115,1.0,0.0,0.0,0.012009972605790013,0.0999997231428462,0.0,7.808521195230844e-07,1.0411361593687385e-06,0.0,-0.015,0.115,1.0,0.0,0.0,0.012009872139556666,0.09999996531010484,0.0,-5.411765639224549e-06,-5.000608523028638e-07,0.0
1789708569.0349116,0.00011681596786987853,0.00011681596786987853,-0.009999999999999998,0.11,False,True,0.11,-0.15999999999999234,0.15999999999999234,0.11,-0.1600000000000094,0.1600000000000094,0.11,-0.1600000000000094,0.1600000000000094,-0.015,0.115,1.0,0.0,0.0,0.012009820986644553,0.100000124614958,0.0,-8.827795656069986e-06,-1.4386608747640748e-06,0.0,-0.015,0.115,1.0,0.0,0.0,0.012009972605790013,0.0999997231428462,0.0,7.808521195230844e-07,1.0411361593687385e-06,0.0,-0.015,0.115,1.0,0.0,0.0,0.012009872139556666,0.09999996531010484,0.0,-5.411765639224549e-06,-5.000608523028638e-07,0.0
1789708569.0448675,0.00011681596786987853,0.00011681596786987853,-0.009999999999999998,0.11,False,True,0.11,-0.15999999999998785,0.15999999999998785,0.11,-0.1600000000000049,0.1600000000000049,0.11,-0.1600000000000049,0.1600000000000049,-0.015,0.115,1.0,0.0,0.0,0.015987694108472186,0.09999988098263451,0.0,1.9841451694039416e-06,6.535309523075794e-07,0.0,-0.015,0.115,1.0,0.0,0.0,0.015987891767557973,0.09999985777205479,0.0,2.5208537880565263e-07,-6.436393704262189e-07,0.0,-0.015,0.115,1.0,0.0,0.0,0.01598776024744171,0.0999998780236309,0.0,1.3885518081765803e-06,9.217494425298177e-08,0.0
1789708569.0548825,0.00014380194557206885,0.00014380194557206885,-0.009999999999999998,0.11,False,True,0.11,-0.16000000000000114,0.16000000000000114,0.11,-0.16000000000000114,0.16000000000000114,0.11,-0.16000000000000114,0.16000000000000114,-0.015,0.115,1.0,0.0,0.0,0.015987694108472186,0.09999988098263451,0.0,1.9841451694039416e-06,6.535309523075794e-07,0.0,-0.015,0.115,1.0,0.0,0.0,0.015987891767557973,0.09999985777205479,0.0,2.5208537880565263e-07,-6.436393704262189e-07,0.0,-0.015,0.115,1.0,0.0,0.0,0.01598776024744171,0.0999998780236309,0.0,1.3885518081765803e-06,9.217494425298177e-08,0.0
1789708569.0648715,0.00020866084475097278,0.00020866084475097278,-0.009999999999999998,0.11,False,True,0.11,-0.16000000000000195,0.16000000000000195,0.11,-0.16000000000000195,0.16000000000000195,0.11,-0.16000000000000195,0.16000000000000195,-0.015,0.115,1.0,0.0,0.0,0.015987694108472186,0.09999988098263451,0.0,1.9841451694039416e-06,6.535309523075794e-07,0.0,-0.015,0.115,1.0,0.0,0.0,0.015987891767557973,0.09999985777205479,0.0,2.5208537880565263e-07,-6.436393704262189e-07,0.0,-0.015,0.115,1.0,0.0,0.0,0.01598776024744171,0.0999998780236309,0.0,1.3885518081765803e-06,9.217494425298177e-08,0.0
1789708569.0749633,0.0002469926389967074,0.0002469926389967074,-0.009999999999999998,0.11,False,True,0.11,-0.1599999999999995,0.1599999999999995,0.11,-0.1599999999999995,0.1599999999999995,0.11,-0.1599999999999995,0.1599999999999995,-0.015,0.115,1.0,0.0,0.0,0.015987694108472186,0.09999988098263451,0.0,1.9841451694039416e-06,6.535309523075794e-07,0.0,-0.015,0.115,1.0,0.0,0.0,0.015987891767557973,0.09999985777205479,0.0,2.5208537880565263e-07,-6.436393704262189e-07,0.0,-0.015,0.115,1.0,0.0,0.0,0.01598776024744171,0.0999998780236309,0.0,1.3885518081765803e-06,9.217494425298177e-08,0.0
1789708569.0848935,0.00028886709446927046,0.00028886709446927046,-0.009999999999999998,0.11,False,True,0.11,-0.15999999999999914,0.15999999999999914,0.11,-0.15999999999999914,0.15999999999999914,0.11,-0.15999999999999914,0.15999999999999914,-0.015,0.115,1.0,0.0,0.0,0.020008796922749806,0.10000050730235183,0.0,-1.2535261789220485e-05,-9.343958287943986e-08,0.0,-0.015,0.115,1.0,0.0,0.0,0.020008528137423327,0.09999985189973996,0.0,3.291792020493345e-07,-4.34621558326187e-08,0.0,-0.015,0.115,1.0,0.0,0.0,0.020008699578175585,0.10000027914485908,0.0,-8.020668103534204e-06,-6.1400266695294e-08,0.0
1789708569.0949447,0.00033523881971248503,0.00033523881971248503,-0.009999999999999998,0.11,False,True,0.11,-0.15999999999998743,0.15999999999998743,0.11,-0.1600000000000042,0.1600000000000042,0.11,-0.1600000000000042,0.1600000000000042,-0.015,0.115,1.0,0.0,0.0,0.020008796922749806,0.10000050730235183,0.0,-1.2535261789220485e-05,-9.343958287943986e-08,0.0,-0.015,0.115,1.0,0.0,0.0,0.020008528137423327,0.09999985189973996,0.0,3.291792020493345e-07,-4.34621558326187e-08,0.0,-0.015,0.115,1.0,0.0,0.0,0.020008699578175585,0.10000027914485908,0.0,-8.020668103534204e-06,-6.1400266695294e-08,0.0
1789708569.105015,0.0003852823733405999,0.0003852823733405999,-0.009999999999999998,0.11,False,True,0.11,-0.15999999999999925,0.15999999999999925,0.11,-0.15999999999999925,0.15999999999999925,0.11,-0.15999999999999925,0.15999999999999925,-0.015,0.115,1.0,0.0,0.0,0.020008796922749806,0.10000050730235183,0.0,-1.2535261789220485e-05,-9.343958287943986e-08,0.0,-0.015,0.115,1.0,0.0,0.0,0.020008528137423327,0.09999985189973996,0.0,3.291792020493345e-07,-4.34621558326187e-08,0.0,-0.015,0.115,1.0,0.0,0.0,0.020008699578175585,0.10000027914485908,0.0,-8.020668103534204e-06,-6.1400266695294e-08,0.0
1789708569.1149292,0.000440019438843552,0.000440019438843552,-0.009999999999999998,0.11,False,True,0.11,-0.16000000000000042,0.16000000000000042,0.11,-0.16000000000000042,0.16000000000000042,0.11,-0.16000000000000042,0.16000000000000042,-0.015,0.115,1.0,0.0,0.0,0.020008796922749806,0.10000050730235183,0.0,-1.2535261789220485e-05,-9.343958287943986e-08,0.0,-0.015,0.115,1.0,0.0,0.0,0.020008528137423327,0.09999985189973996,0.0,3.291792020493345e-07,-4.34621558326187e-08,0.0,-0.015,0.115,1.0,0.0,0.0,0.020008699578175585,0.10000027914485908,0.0,-8.020668103534204e-06,-6.1400266695294e-08,0.0
1789708569.1249068,0.000440019438843552,0.000440019438843552,-0.009999999999999998,0.11,False,True,0.11,-0.1599999999999953,0.1599999999999953,0.11,-0.16000000000000353,0.16000000000000353,0.11,-0.16000000000000353,0.16000000000000353,-0.015,0.115,1.0,0.0,0.0,0.024022298889534784,0.09999974253770194,0.0,9.456083735659425e-06,1.3452309578804164e-06,0.0,-0.015,0.115,1.0,0.0,0.0,0.024022361295847564,0.1000001220271352,0.0,-4.402260787364498e-07,-1.0826477309794358e-06,0.0,-0.015,0.115,1.0,0.0,0.0,0.02402231899117554,0.09999989450429456,0.0,5.951415907010269e-06,4.2616328331870906e-07,0.0
1789708569.1349304,0.0005622991763030375,0.0005622991763030375,-0.009999999999999998,0.11,False,True,0.11,-0.15999999999999168,0.15999999999999168,0.11,-0.160000000000008,0.160000000000008,0.11,-0.160000000000008,0.160000000000008,-0.015,0.115,1.0,0.0,0.0,0.024022298889534784,0.09999974253770194,0.0,9.456083735659425e-06,1.3452309578804164e-06,0.0,-0.015,0.115,1.0,0.0,0.0,0.024022361295847564,0.1000001220271352,0.0,-4.402260787364498e-07,-1.0826477309794358e-06,0.0,-0.015,0.115,1.0,0.0,0.0,0.02402231899117554,0.09999989450429456,0.0,5.951415907010269e-06,4.2616328331870906e-07,0.0
1789708569.1449888,0.0005622991763030375,0.0005622991763030375,-0.009999999999999998,0.11,False,True,0.11,-0.15999999999999315,0.15999999999999315,0.11,-0.1600000000000093,0.1600000000000093,0.11,-0.1600000000000093,0.1600000000000093,-0.015,0.115,1.0,0.0,0.0,0.024022298889534784,0.09999974253770194,0.0,9.456083735659425e-06,1.3452309578804164e-06,0.0,-0.015,0.115,1.0,0.0,0.0,0.024022361295847564,0.1000001220271352,0.0,-4.402260787364498e-07,-1.0826477309794358e-06,0.0,-0.015,0.115,1.0,0.0,0.0,0.02402231899117554,0.09999989450429456,0.0,5.951415907010269e-06,4.2616328331870906e-07,0.0
1789708569.1549158,0.0007020508588266259,0.0007020508588266259,-0.009999999999999998,0.11,False,True,0.11,-0.16000000000000075,0.16000000000000075,0.11,-0.16000000000000075,0.16000000000000075,0.11,-0.16000000000000075,0.16000000000000075,-0.015,0.115,1.0,0.0,0.0,0.024022298889534784,0.09999974253770194,0.0,9.456083735659425e-06,1.3452309578804164e-06,0.0,-0.015,0.115,1.0,0.0,0.0,0.024022361295847564,0.1000001220271352,0.0,-4.402260787364498e-07,-1.0826477309794358e-06,0.0,-0.015,0.115,1.0,0.0,0.0,0.02402231899117554,0.09999989450429456,0.0,5.951415907010269e-06,4.2616328331870906e-07,0.0
