topic,bag_stamp,header_stamp,frame_id,child_frame_id,position_x,position_y,position_z,orientation_x,orientation_y,orientation_z,orientation_w,linear_x,linear_y,angular_z
/agv1/odom,1789558156.5094314,1789558156.509334,agv1/odom,agv1/base_link,4.04487565695071e-05,-1.930033990123525e-05,0.05969,0.0,0.0,-0.05554404472900112,0.9984562379469332,0.0,0.0,0.0
/agv3/odom,1789558156.5183465,1789558156.5176783,agv3/odom,agv3/base_link,-0.0007020291585766531,-1.1274966595568272e-05,0.05969,0.0,0.0,0.003919345773394454,0.999992319334858,0.0,0.0,0.0
/agv1/odom,1789558156.5214798,1789558156.5213702,agv1/odom,agv1/base_link,4.04487565695071e-05,-1.930033990123525e-05,0.05969,0.0,0.0,-0.05554404472900112,0.9984562379469332,0.0,0.0,0.0
/agv1/odom,1789558156.5295203,1789558156.5293941,agv1/odom,agv1/base_link,4.04487565695071e-05,-1.930033990123525e-05,0.05969,0.0,0.0,-0.05554404472900112,0.9984562379469332,0.0,0.0,0.0
/agv3/odom,1789558156.5324287,1789558156.5295746,agv3/odom,agv3/base_link,-0.0007020291585766531,-1.1274966595568272e-05,0.05969,0.0,0.0,0.003919345773394454,0.999992319334858,0.0,0.0,0.0
/agv2/odom,1789558156.536158,1789558156.5348833,agv2/odom,agv2/base_link,0.0007961008583515195,0.0002536801422645542,0.05969,0.0,0.0,0.010124327344056919,0.9999487476845152,0.0,0.0,0.0
/agv3/odom,1789558156.541131,1789558156.5376906,agv3/odom,agv3/base_link,-0.0007020291585766531,-1.1274966595568272e-05,0.05969,0.0,0.0,0.003919345773394454,0.999992319334858,0.0,0.0,0.0
/agv1/odom,1789558156.5413902,1789558156.541335,agv1/odom,agv1/base_link,4.04487565695071e-05,-1.930033990123525e-05,0.05969,0.0,0.0,-0.05554404472900112,0.9984562379469332,0.0,0.0,0.0
/agv2/odom,1789558156.545026,1789558156.5430195,agv2/odom,agv2/base_link,0.0007961008583515195,0.0002536801422645542,0.05969,0.0,0.0,0.010124327344056919,0.9999487476845152,0.0,0.0,0.0
/agv1/odom,1789558156.5495014,1789558156.5493922,agv1/odom,agv1/base_link,4.04487565695071e-05,-1.930033990123525e-05,0.05969,0.0,0.0,-0.05554404472900112,0.9984562379469332,0.0,0.0,0.0
/agv3/odom,1789558156.5496092,1789558156.5497055,agv3/odom,agv3/base_link,-0.0007020291585766531,-1.1274966595568272e-05,0.05969,0.0,0.0,0.003919345773394454,0.999992319334858,0.0,0.0,0.0
/agv2/odom,1789558156.5562499,1789558156.5550373,agv2/odom,agv2/base_link,0.0007961008583515195,0.0002536801422645542,0.05969,0.0,0.0,0.010124327344056919,0.9999487476845152,0.0,0.0,0.0
/agv3/odom,1789558156.5576136,1789558156.5576863,agv3/odom,agv3/base_link,-0.0007020291585766531,-1.1274966595568272e-05,0.05969,0.0,0.0,0.003919345773394454,0.999992319334858,0.0,0.0,0.0
/agv1/odom,1789558156.561487,1789558156.5613878,agv1/odom,agv1/base_link,4.04487565695071e-05,-1.930033990123525e-05,0.05969,0.0,0.0,-0.05554404472900112,0.9984562379469332,0.0,0.0,0.0
/agv2/odom,1789558156.5650566,1789558156.563052,agv2/odom,agv2/base_link,0.0007961008583515195,0.0002536801422645542,0.05969,0.0,0.0,0.010124327344056919,0.9999487476845152,0.0,0.0,0.0
/agv1/odom,1789558156.5694835,1789558156.5693939,agv1/odom,agv1/base_link,4.04487565695071e-05,-1.930033990123525e-05,0.05969,0.0,0.0,-0.05554404472900112,0.9984562379469332,0.0,0.0,0.0
/agv3/odom,1789558156.570588,1789558156.5695834,agv3/odom,agv3/base_link,-0.0007020291585766531,-1.1274966595568272e-05,0.05969,0.0,0.0,0.003919345773394454,0.999992319334858,0.0,0.0,0.0
/agv2/odom,1789558156.5764847,1789558156.5750046,agv2/odom,agv2/base_link,0.0007961008583515195,0.0002536801422645542,0.05969,0.0,0.0,0.010124327344056919,0.9999487476845152,0.0,0.0,0.0
/agv3/odom,1789558156.5781913,1789558156.5776367,agv3/odom,agv3/base_link,-0.0007020291585766531,-1.1274966595568272e-05,0.05969,0.0,0.0,0.003919345773394454,0.999992319334858,0.0,0.0,0.0
/agv1/odom,1789558156.5814478,1789558156.5813656,agv1/odom,agv1/base_link,4.04487565695071e-05,-1.930033990123525e-05,0.05969,0.0,0.0,-0.05554404472900112,0.9984562379469332,0.0,0.0,0.0
/agv2/odom,1789558156.5835786,1789558156.5830135,agv2/odom,agv2/base_link,0.0007961008583515195,0.0002536801422645542,0.05969,0.0,0.0,0.010124327344056919,0.9999487476845152,0.0,0.0,0.0
/agv3/odom,1789558156.589516,1789558156.5896006,agv3/odom,agv3/base_link,-0.0007020291585766531,-1.1274966595568272e-05,0.05969,0.0,0.0,0.003919345773394454,0.999992319334858,0.0,0.0,0.0
/agv1/odom,1789558156.5895324,1789558156.5893898,agv1/odom,agv1/base_link,4.04487565695071e-05,-1.930033990123525e-05,0.05969,0.0,0.0,-0.05554404472900112,0.9984562379469332,0.0,0.0,0.0
/agv2/odom,1789558156.596281,1789558156.5949082,agv2/odom,agv2/base_link,0.0007961008583515195,0.0002536801422645542,0.05969,0.0,0.0,0.010124327344056919,0.9999487476845152,0.0,0.0,0.0
