topic,bag_stamp,header_stamp,robot_id,capability_seq,max_wheel_velocity_left,max_wheel_velocity_right,max_wheel_acceleration_left,max_wheel_acceleration_right,max_wheel_deceleration_left,max_wheel_deceleration_right,derating_ratio,derating_mode,derating_active,battery_voltage
/agv1/capability_report,1789626982.1502993,1789626982.1501904,1,3698,0.16,0.16,1.0,1.0,2.0,2.0,1.0,0,False,10.912160873413086
/agv1/capability_report,1789626982.1583457,1789626982.1582186,1,3699,0.16,0.16,1.0,1.0,2.0,2.0,1.0,0,False,10.912160873413086
/agv2/capability_report,1789626982.160349,1789626982.1590996,2,3572,0.16,0.16,1.0,1.0,2.0,2.0,1.0,0,False,11.169230461120605
/agv3/capability_report,1789626982.160597,1789626982.1563845,3,3474,0.16,0.16,1.0,1.0,2.0,2.0,1.0,0,False,11.789743423461914
/agv3/capability_report,1789626982.1650138,1789626982.1643918,3,3475,0.16,0.16,1.0,1.0,2.0,2.0,1.0,0,False,11.789743423461914
/agv1/capability_report,1789626982.170328,1789626982.1702018,1,3700,0.16,0.16,1.0,1.0,2.0,2.0,1.0,0,False,10.867838859558105
/agv3/capability_report,1789626982.1776505,1789626982.176256,3,3476,0.16,0.16,1.0,1.0,2.0,2.0,1.0,0,False,11.789743423461914
/agv1/capability_report,1789626982.1782992,1789626982.1781774,1,3701,0.16,0.16,1.0,1.0,2.0,2.0,1.0,0,False,10.867838859558105
/agv2/capability_report,1789626982.1806152,1789626982.167238,2,3573,0.16,0.16,1.0,1.0,2.0,2.0,1.0,0,False,11.169230461120605
/agv2/capability_report,1789626982.1806188,1789626982.179204,2,3574,0.16,0.16,1.0,1.0,2.0,2.0,1.0,0,False,11.169230461120605
/agv3/capability_report,1789626982.184876,1789626982.184271,3,3477,0.16,0.16,1.0,1.0,2.0,2.0,1.0,0,False,11.789743423461914
/agv2/capability_report,1789626982.1894612,1789626982.1872208,2,3575,0.16,0.16,1.0,1.0,2.0,2.0,1.0,0,False,11.169230461120605
/agv1/capability_report,1789626982.1902397,1789626982.1901643,1,3702,0.16,0.16,1.0,1.0,2.0,2.0,1.0,0,False,10.867838859558105
/agv1/capability_report,1789626982.1983771,1789626982.198186,1,3703,0.16,0.16,1.0,1.0,2.0,2.0,1.0,0,False,10.867838859558105
/agv3/capability_report,1789626982.1985266,1789626982.1963863,3,3478,0.16,0.16,1.0,1.0,2.0,2.0,1.0,0,False,11.789743423461914
/agv2/capability_report,1789626982.2001846,1789626982.1991832,2,3576,0.16,0.16,1.0,1.0,2.0,2.0,1.0,0,False,11.169230461120605
/agv3/capability_report,1789626982.2064896,1789626982.2043824,3,3479,0.16,0.16,1.0,1.0,2.0,2.0,1.0,0,False,11.789743423461914
/agv2/capability_report,1789626982.2084818,1789626982.2071922,2,3577,0.16,0.16,1.0,1.0,2.0,2.0,1.0,0,False,11.169230461120605
/agv1/capability_report,1789626982.2103221,1789626982.2101877,1,3704,0.16,0.16,1.0,1.0,2.0,2.0,1.0,0,False,10.867838859558105
/agv3/capability_report,1789626982.21734,1789626982.2162442,3,3480,0.16,0.16,1.0,1.0,2.0,2.0,1.0,0,False,11.789743423461914
/agv1/capability_report,1789626982.2182853,1789626982.2181847,1,3705,0.16,0.16,1.0,1.0,2.0,2.0,1.0,0,False,10.867838859558105
/agv2/capability_report,1789626982.2198284,1789626982.2191668,2,3578,0.16,0.16,1.0,1.0,2.0,2.0,1.0,0,False,11.169230461120605
/agv3/capability_report,1789626982.2251673,1789626982.2243676,3,3481,0.16,0.16,1.0,1.0,2.0,2.0,1.0,0,False,11.789743423461914
/agv2/capability_report,1789626982.228495,1789626982.227144,2,3579,0.16,0.16,1.0,1.0,2.0,2.0,1.0,0,False,11.169230461120605
/agv1/capability_report,1789626982.230249,1789626982.2301745,1,3706,0.16,0.16,1.0,1.0,2.0,2.0,1.0,0,False,10.867838859558105
/agv3/capability_report,1789626982.237528,1789626982.2362707,3,3482,0.16,0.16,1.0,1.0,2.0,2.0,1.0,0,False,11.789743423461914
/agv1/capability_report,1789626982.2383444,1789626982.238228,1,3707,0.16,0.16,1.0,1.0,2.0,2.0,1.0,0,False,10.867838859558105
