topic,bag_stamp,header_stamp,serial_receive_stamp,robot_id,feedback_seq,command_seq_applied,packet_seq,wheel_left_raw,wheel_right_raw,wheel_left_applied,wheel_right_applied,wheel_left_actual,wheel_right_actual,linear_velocity_actual,angular_velocity_actual,battery_voltage,control_loop_overrun,speed_limit_active_left,speed_limit_active_right,accel_limit_active_left,accel_limit_active_right,decel_limit_active_left,decel_limit_active_right
/agv3/chassis_feedback,1788935362.1846743,1788935362.1813278,1788935362.1812923,3,52968,61045,181285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.701099395751953,False,False,False,False,False,False,False
/agv1/chassis_feedback,1788935362.1863859,1788935362.18627,1788935362.1822858,1,61220,61609,361812,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.24014663696289,False,False,False,False,False,False,False
/agv2/chassis_feedback,1788935362.1921363,1788935362.1888342,1788935362.1887982,2,60360,61610,180477,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.197508811950684,False,False,False,False,False,False,False
/agv3/chassis_feedback,1788935362.1933696,1788935362.1893718,1788935362.1893394,3,52969,61046,181287,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.701099395751953,False,False,False,False,False,False,False
/agv1/chassis_feedback,1788935362.1943378,1788935362.1942654,1788935362.1902585,1,61221,61610,361814,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.24014663696289,False,False,False,False,False,False,False
/agv2/chassis_feedback,1788935362.2009642,1788935362.1968336,1788935362.1967971,2,60361,61611,180479,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.197508811950684,False,False,False,False,False,False,False
/agv3/chassis_feedback,1788935362.205159,1788935362.2013593,1788935362.1973054,3,52970,61047,181289,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.701099395751953,False,False,False,False,False,False,False
/agv1/chassis_feedback,1788935362.206442,1788935362.206301,1788935362.2062895,1,61222,61611,361818,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.24014663696289,False,False,False,False,False,False,False
/agv2/chassis_feedback,1788935362.2136972,1788935362.2088428,1788935362.2088065,2,60362,61612,180481,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.197508811950684,False,False,False,False,False,False,False
/agv3/chassis_feedback,1788935362.2137475,1788935362.2094343,1788935362.2053156,3,52971,61048,181291,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.701099395751953,False,False,False,False,False,False,False
/agv1/chassis_feedback,1788935362.214329,1788935362.214268,1788935362.2142549,1,61223,61612,361820,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.24014663696289,False,False,False,False,False,False,False
/agv2/chassis_feedback,1788935362.2209663,1788935362.2168412,1788935362.216805,2,60363,61613,180483,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.197508811950684,False,False,False,False,False,False,False
/agv3/chassis_feedback,1788935362.2254558,1788935362.221356,1788935362.22132,3,52972,61049,181295,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.701099395751953,False,False,False,False,False,False,False
/agv1/chassis_feedback,1788935362.2263477,1788935362.2262726,1788935362.2222838,1,61224,61613,361822,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.24014663696289,False,False,False,False,False,False,False
/agv2/chassis_feedback,1788935362.2323182,1788935362.228834,1788935362.2287977,2,60364,61614,180487,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.197508811950684,False,False,False,False,False,False,False
/agv1/chassis_feedback,1788935362.2343512,1788935362.2342722,1788935362.230266,1,61225,61614,361824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.24014663696289,False,False,False,False,False,False,False
/agv2/chassis_feedback,1788935362.2405958,1788935362.2368355,1788935362.2367997,2,60365,61615,180489,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.197508811950684,False,False,False,False,False,False,False
/agv3/chassis_feedback,1788935362.241341,1788935362.2293582,1788935362.2293167,3,52973,61050,181297,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.701099395751953,False,False,False,False,False,False,False
/agv3/chassis_feedback,1788935362.2446978,1788935362.2414243,1788935362.2373767,3,52974,61051,181299,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.701099395751953,False,False,False,False,False,False,False
/agv1/chassis_feedback,1788935362.2463872,1788935362.246278,1788935362.2462535,1,61226,61615,361828,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.24014663696289,False,False,False,False,False,False,False
/agv2/chassis_feedback,1788935362.2521152,1788935362.2488425,1788935362.248806,2,60366,61616,180491,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.197508811950684,False,False,False,False,False,False,False
/agv3/chassis_feedback,1788935362.2533302,1788935362.249381,1788935362.2453363,3,52975,61052,181301,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.701099395751953,False,False,False,False,False,False,False
/agv1/chassis_feedback,1788935362.2543533,1788935362.2542663,1788935362.2542548,1,61227,61616,361830,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.24014663696289,False,False,False,False,False,False,False
/agv2/chassis_feedback,1788935362.2604885,1788935362.2568438,1788935362.2568073,2,60367,61617,180493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.197508811950684,False,False,False,False,False,False,False
/agv3/chassis_feedback,1788935362.2648618,1788935362.261389,1788935362.2613547,3,52976,61053,181305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.701099395751953,False,False,False,False,False,False,False
/agv1/chassis_feedback,1788935362.2663298,1788935362.266262,1788935362.2622528,1,61228,61617,361832,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.211868286132812,False,False,False,False,False,False,False
/agv2/chassis_feedback,1788935362.2720816,1788935362.2688344,1788935362.2687976,2,60368,61618,180497,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.197508811950684,False,False,False,False,False,False,False
/agv3/chassis_feedback,1788935362.273219,1788935362.2694206,1788935362.2693846,3,52977,61054,181307,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.701099395751953,False,False,False,False,False,False,False
/agv1/chassis_feedback,1788935362.274342,1788935362.2742615,1788935362.2702541,1,61229,61618,361834,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.211868286132812,False,False,False,False,False,False,False
/agv2/chassis_feedback,1788935362.2800639,1788935362.2768326,1788935362.2767963,2,60369,61619,180499,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.197508811950684,False,False,False,False,False,False,False
/agv3/chassis_feedback,1788935362.284645,1788935362.281412,1788935362.2773683,3,52978,61055,181309,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.701099395751953,False,False,False,False,False,False,False
/agv1/chassis_feedback,1788935362.286321,1788935362.2862608,1788935362.2862518,1,61230,61619,361838,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.211868286132812,False,False,False,False,False,False,False
/agv2/chassis_feedback,1788935362.293157,1788935362.288844,1788935362.284776,2,60370,61620,180501,-5.534967761761212e-08,-4.8096617610711e-08,-5.534967761761212e-08,-4.8096617610711e-08,0.0,0.0,0.0,0.0,12.197508811950684,False,False,False,False,False,False,False
/agv1/chassis_feedback,1788935362.2943456,1788935362.294264,1788935362.294253,1,61231,61620,361840,4.315995510804725e-08,5.924532304069099e-08,4.315995510804725e-08,5.924532304069099e-08,0.0,0.0,0.0,0.0,10.211868286132812,False,False,False,False,False,False,False
/agv2/chassis_feedback,1788935362.3004992,1788935362.2968426,1788935362.2968056,2,60371,61621,180503,-4.40379129720338e-07,-3.826715409144739e-07,-4.40379129720338e-07,-3.826715409144739e-07,0.0,0.0,0.0,0.0,12.1620512008667,False,False,False,False,False,False,False
/agv1/chassis_feedback,1788935362.3066742,1788935362.3063688,1788935362.3022525,1,61232,61621,361842,3.4339396762406857e-07,4.713741298817232e-07,3.4339396762406857e-07,4.713741298817232e-07,0.0,0.0,0.0,0.0,10.211868286132812,False,False,False,False,False,False,False
/agv2/chassis_feedback,1788935362.312621,1788935362.3088357,1788935362.3087995,2,60372,61622,180507,-1.47707340841248e-06,-1.283516640440823e-06,-1.47707340841248e-06,-1.283516640440823e-06,0.0,0.0,0.0,0.0,12.1620512008667,False,False,False,False,False,False,False
/agv1/chassis_feedback,1788935362.3143716,1788935362.3142948,1788935362.3103821,1,61233,61622,361844,1.1517763627215583e-06,1.581034055057224e-06,1.1517763627215583e-06,1.581034055057224e-06,0.0,0.0,0.0,0.0,10.211868286132812,False,False,False,False,False,False,False
/agv2/chassis_feedback,1788935362.320572,1788935362.316831,1788935362.316798,2,60373,61623,180509,-3.51558113758148e-06,-3.054896633735887e-06,-3.51558113758148e-06,-3.054896633735887e-06,0.0,0.0,0.0,0.0,12.1620512008667,False,False,False,False,False,False,False
/agv1/chassis_feedback,1788935362.3264909,1788935362.3263683,1788935362.3263547,1,61234,61623,361848,2.7413442008263147e-06,3.7630205070236133e-06,2.7413442008263147e-06,3.7630205070236133e-06,0.0,0.0,0.0,0.0,10.211868286132812,False,False,False,False,False,False,False
/agv3/chassis_feedback,1788935362.3293848,1788935362.2893565,1788935362.2853405,3,52979,61055,181311,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.701099395751953,False,False,False,False,False,False,False
/agv3/chassis_feedback,1788935362.32939,1788935362.3013768,1788935362.3013418,3,52980,61055,181315,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.701099395751953,False,False,False,False,False,False,False
/agv3/chassis_feedback,1788935362.3307717,1788935362.309369,1788935362.3093343,3,52981,61055,181317,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.701099395751953,False,False,False,False,False,False,False
/agv3/chassis_feedback,1788935362.3307793,1788935362.3213654,1788935362.317337,3,52982,61055,181319,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.665640830993652,False,False,False,False,False,False,False
/agv1/chassis_feedback,1788935362.334348,1788935362.334256,1788935362.3342474,1,61235,61624,361850,5.279107331672962e-06,7.246576879510548e-06,5.279107331672962e-06,7.246576879510548e-06,0.0,0.0,0.0,0.0,10.211868286132812,False,False,False,False,False,False,False
/agv3/chassis_feedback,1788935362.3373964,1788935362.3293445,1788935362.3253193,3,52983,61060,181321,5.117854730362185e-06,7.42242680324846e-06,5.117854730362185e-06,7.42242680324846e-06,0.0,0.0,0.0,0.0,11.665640830993652,False,False,False,False,False,False,False
/agv3/chassis_feedback,1788935362.3449993,1788935362.3413916,1788935362.3413565,3,52984,61061,181325,8.834292767404582e-06,1.2686933485182775e-05,8.834292767404582e-06,1.2686933485182775e-05,0.0,0.0,0.0,0.0,11.665640830993652,False,False,False,False,False,False,False
/agv1/chassis_feedback,1788935362.346353,1788935362.3462865,1788935362.3422792,1,61236,61625,361852,9.046484241610046e-06,1.2424283455751021e-05,9.046484241610046e-06,1.2424283455751021e-05,0.0,0.0,0.0,0.0,10.211868286132812,False,False,False,False,False,False,False
/agv1/chassis_feedback,1788935362.3543487,1788935362.3542745,1788935362.3502955,1,61237,61626,361854,1.4275009231695806e-05,1.960503716500012e-05,1.4275009231695806e-05,1.960503716500012e-05,0.0,0.0,0.0,0.0,10.211868286132812,False,False,False,False,False,False,False
/agv3/chassis_feedback,1788935362.3650815,1788935362.349369,1788935362.3493333,3,52985,61062,181327,1.3940177619478858e-05,2.001948601127921e-05,1.3940177619478858e-05,2.001948601127921e-05,0.0,0.0,0.0,0.0,11.665640830993652,False,False,False,False,False,False,False
/agv1/chassis_feedback,1788935362.366371,1788935362.3662696,1788935362.3662562,1,61238,61627,361858,2.118120345306089e-05,2.9089853457756695e-05,2.118120345306089e-05,2.9089853457756695e-05,0.0,0.0,0.0,0.0,10.211868286132812,False,False,False,False,False,False,False
/agv3/chassis_feedback,1788935362.3671045,1788935362.3613684,1788935362.357354,3,52986,61063,181329,2.0684378793482346e-05,2.9704805057973335e-05,2.0684378793482346e-05,2.9704805057973335e-05,0.0,0.0,0.0,0.0,11.665640830993652,False,False,False,False,False,False,False
/agv3/chassis_feedback,1788935362.3743134,1788935362.369434,1788935362.365356,3,52987,61064,181331,2.9290027523976038e-05,4.206315538279692e-05,2.9290027523976038e-05,4.206315538279692e-05,0.0,0.0,0.0,0.0,11.665640830993652,False,False,False,False,False,False,False
/agv2/chassis_feedback,1788935362.3743186,1788935362.3288448,1788935362.3288083,2,60374,61624,180511,-6.7700667388620695e-06,-5.882914168907447e-06,-6.7700667388620695e-06,-5.882914168907447e-06,0.0,0.0,0.0,0.0,12.1620512008667,False,False,False,False,False,False,False
/agv2/chassis_feedback,1788935362.374339,1788935362.3368413,1788935362.3368042,2,60375,61625,180513,-1.162266826243912e-05,-1.007547690603448e-05,-1.162266826243912e-05,-1.007547690603448e-05,0.0,0.0,0.0,0.0,12.1620512008667,False,False,False,False,False,False,False
/agv2/chassis_feedback,1788935362.374348,1788935362.3488345,1788935362.3487978,2,60376,61626,180517,-1.8340051147459312e-05,-1.589864675930469e-05,-1.8340051147459312e-05,-1.589864675930469e-05,0.0,0.0,0.0,0.0,12.1620512008667,False,False,False,False,False,False,False
/agv2/chassis_feedback,1788935362.3743536,1788935362.3568358,1788935362.3567986,2,60377,61627,180519,-2.721272302493957e-05,-2.359018756782579e-05,-2.721272302493957e-05,-2.359018756782579e-05,0.0,0.0,0.0,0.0,12.1620512008667,False,False,False,False,False,False,False
/agv1/chassis_feedback,1788935362.3744266,1788935362.374335,1788935362.374313,1,61239,61628,361860,2.9993550411062345e-05,4.119237737489966e-05,2.9993550411062345e-05,4.119237737489966e-05,0.0,0.0,0.0,0.0,10.211868286132812,False,False,False,False,False,False,False
/agv2/chassis_feedback,1788935362.3763542,1788935362.3688445,1788935362.3647776,2,60378,61628,180521,-3.853400688926663e-05,-3.340441400881549e-05,-3.853400688926663e-05,-3.340441400881549e-05,0.0,0.0,0.0,0.0,12.1620512008667,False,False,False,False,False,False,False
/agv2/chassis_feedback,1788935362.3816655,1788935362.3768427,1788935362.3768063,2,60379,61629,180523,-5.251008888085736e-05,-4.551997437881677e-05,-5.251008888085736e-05,-4.551997437881677e-05,0.0,0.0,0.0,0.0,12.1620512008667,False,False,False,False,False,False,False
/agv3/chassis_feedback,1788935362.385996,1788935362.3813682,1788935362.381333,3,52988,61065,181335,3.991385136631372e-05,5.731983527564357e-05,3.991385136631372e-05,5.731983527564357e-05,0.0,0.0,0.0,0.0,11.665640830993652,False,False,False,False,False,False,False
/agv1/chassis_feedback,1788935362.3864202,1788935362.3862934,1788935362.382277,1,61240,61629,361862,4.087255776505183e-05,5.6133235607538734e-05,4.087255776505183e-05,5.6133235607538734e-05,0.0,0.0,0.0,0.0,10.211868286132812,False,False,False,False,False,False,False
/agv2/chassis_feedback,1788935362.392374,1788935362.3888342,1788935362.3887973,2,60380,61630,180527,-6.944307899240918e-05,-6.031185817694852e-05,-6.944307899240918e-05,-6.031185817694852e-05,0.0,0.0,0.0,0.0,12.1620512008667,False,False,False,False,False,False,False
/agv1/chassis_feedback,1788935362.3943646,1788935362.3942547,1788935362.390299,1,61241,61630,361864,5.3691552061932625e-05,7.492780912907911e-05,5.3691552061932625e-05,7.492780912907911e-05,0.0,0.0,0.0,0.0,10.211868286132812,False,False,False,False,False,False,False
/agv3/chassis_feedback,1788935362.4057143,1788935362.389338,1788935362.389302,3,52989,61066,181337,5.2333904582703144e-05,7.621478630967271e-05,5.2333904582703144e-05,7.621478630967271e-05,0.0,0.0,0.0,0.0,11.665640830993652,False,False,False,False,False,False,False
/agv1/chassis_feedback,1788935362.4064348,1788935362.406301,1788935362.4062815,1,61242,61631,361868,6.930446738250082e-05,9.671570724495443e-05,6.930446738250082e-05,9.671570724495443e-05,0.0,0.0,0.0,0.0,10.211868286132812,False,False,False,False,False,False,False
/agv3/chassis_feedback,1788935362.4085476,1788935362.4013705,1788935362.3973482,3,52990,61067,181339,6.755201644562376e-05,9.837687555179588e-05,6.755201644562376e-05,9.837687555179588e-05,0.0,0.0,0.0,0.0,11.665640830993652,False,False,False,False,False,False,False
/agv3/chassis_feedback,1788935362.4131784,1788935362.4093683,1788935362.4052877,3,52991,61068,181341,8.530606963371936e-05,0.00012423151900444818,8.530606963371936e-05,0.00012423151900444818,0.0,0.0,0.0,0.0,11.665640830993652,False,False,False,False,False,False,False
/agv2/chassis_feedback,1788935362.4131825,1788935362.396839,1788935362.3968024,2,60381,61631,180529,-8.96344674012479e-05,-7.784810675204007e-05,-8.96344674012479e-05,-7.784810675204007e-05,0.0,0.0,0.0,0.0,12.1620512008667,False,False,False,False,False,False,False
/agv1/chassis_feedback,1788935362.4144351,1788935362.41425,1788935362.4142435,1,61243,61632,361870,8.751910276661404e-05,0.00012213385033958124,8.751910276661404e-05,0.00012213385033958124,0.0,0.0,0.0,0.0,10.211868286132812,False,False,False,False,False,False,False
/agv2/chassis_feedback,1788935362.415529,1788935362.4088418,1788935362.4047766,2,60382,61632,180531,-0.00010979853143307105,-9.491477911155692e-05,-0.00010979853143307105,-9.491477911155692e-05,0.0,0.0,0.0,0.0,12.1620512008667,False,False,False,False,False,False,False
/agv2/chassis_feedback,1788935362.4210253,1788935362.4168427,1788935362.4168065,2,60383,61633,180533,-0.00012559684268880758,-0.00010707396361999586,-0.00012559684268880758,-0.00010707396361999586,0.0,0.0,0.0,0.0,12.1620512008667,False,False,False,False,False,False,False
/agv3/chassis_feedback,1788935362.4254549,1788935362.4213426,1788935362.4213073,3,52992,61069,181345,0.00010616537571191527,0.00015460820191317767,0.00010616537571191527,0.00015460820191317767,0.0,0.0,0.0,0.0,11.665640830993652,False,False,False,False,False,False,False
/agv1/chassis_feedback,1788935362.4264133,1788935362.4262888,1788935362.4222472,1,61244,61633,361872,0.00010891957269082355,0.00015199771319783685,0.00010891957269082355,0.00015199771319783685,0.0,0.0,0.0,0.0,11.408571243286133,False,False,False,False,False,False,False
/agv2/chassis_feedback,1788935362.4321244,1788935362.4288335,1788935362.4287972,2,60384,61634,180537,-0.00011850549380100679,-9.647638592558038e-05,-0.00011850549380100679,-9.647638592558038e-05,0.0,0.0,0.0,0.0,12.1620512008667,False,False,False,False,False,False,False
/agv1/chassis_feedback,1788935362.4343104,1788935362.43425,1788935362.4302783,1,61245,61634,361874,0.000131391338419131,0.00018732222858279393,0.000131391338419131,0.00018732222858279393,0.0,0.0,0.0,0.0,11.408571243286133,False,False,False,False,False,False,False
/agv3/chassis_feedback,1788935362.4459698,1788935362.4293826,1788935362.4293475,3,52993,61070,181347,0.00012969962205015297,0.0001880685630980156,0.00012969962205015297,0.0001880685630980156,0.0,0.0,0.0,0.0,11.665640830993652,False,False,False,False,False,False,False
/agv1/chassis_feedback,1788935362.4462996,1788935362.4462502,1788935362.4462438,1,61246,61635,361878,0.0001592429212887683,0.000225300134825708,0.0001592429212887683,0.000225300134825708,0.0,0.0,0.0,0.0,11.408571243286133,False,False,False,False,False,False,False
/agv3/chassis_feedback,1788935362.4488144,1788935362.4413571,1788935362.4373155,3,52994,61071,181349,0.0001559329948043371,0.00022768358065991483,0.0001559329948043371,0.00022768358065991483,0.0,0.0,0.0,0.0,11.665640830993652,False,False,False,False,False,False,False
/agv2/chassis_feedback,1788935362.452163,1788935362.4368348,1788935362.436798,2,60385,61635,180539,-0.00010430309368405106,-7.771154629236708e-05,-0.00010430309368405106,-7.771154629236708e-05,0.0,0.0,0.0,0.0,12.1620512008667,False,False,False,False,False,False,False
/agv2/chassis_feedback,1788935362.4542992,1788935362.448826,1788935362.4447567,2,60386,61636,180541,-8.294924774472565e-05,-5.127828158560305e-05,-8.294924774472565e-05,-5.127828158560305e-05,0.0,0.0,0.0,0.0,12.1620512008667,False,False,False,False,False,False,False
/agv1/chassis_feedback,1788935362.454336,1788935362.4542491,1788935362.4542453,1,61247,61636,361880,0.00018966790024381593,0.00026834302845022394,0.00018966790024381593,0.00026834302845022394,0.0,0.0,0.0,0.0,11.408571243286133,False,False,False,False,False,False,False
/agv3/chassis_feedback,1788935362.457144,1788935362.4493725,1788935362.4453034,3,52995,61072,181351,0.0001857255617088837,0.0002711815981622826,0.0001857255617088837,0.0002711815981622826,0.0,0.0,0.0,0.0,11.665640830993652,False,False,False,False,False,False,False
/agv2/chassis_feedback,1788935362.460602,1788935362.4568434,1788935362.4568064,2,60387,61637,180543,-5.3917491197342667e-05,-1.6557737466884923e-05,-5.3917491197342667e-05,-1.6557737466884923e-05,0.0,0.0,0.0,0.0,12.117729187011719,False,False,False,False,False,False,False
/agv3/chassis_feedback,1788935362.4660244,1788935362.4613655,1788935362.46133,3,52996,61073,181355,0.00021909307984438033,0.0003198987486519511,0.00021909307984438033,0.0003198987486519511,0.0,0.0,0.0,0.0,11.665640830993652,False,False,False,False,False,False,False
/agv1/chassis_feedback,1788935362.4663842,1788935362.4662514,1788935362.4622946,1,61248,61637,361882,0.00022374376240177186,0.00031655051314630217,0.00022374376240177186,0.00031655051314630217,0.0,0.0,0.0,0.0,11.408571243286133,False,False,False,False,False,False,False
/agv2/chassis_feedback,1788935362.472731,1788935362.468835,1788935362.4687984,2,60388,61638,180547,-1.710087373583845e-05,2.6640398788192758e-05,-1.710087373583845e-05,-0.0,0.0,0.0,0.0,0.0,12.117729187011719,False,False,False,False,False,False,True
/agv1/chassis_feedback,1788935362.4743776,1788935362.4742692,1788935362.4703057,1,61249,61638,361884,0.0002614366025714378,0.0003699743255612094,0.0002614366025714378,0.0003699743255612094,0.0,0.0,0.0,0.0,11.408571243286133,False,False,False,False,False,False,False
/agv3/chassis_feedback,1788935362.4847174,1788935362.469343,1788935362.469308,3,52997,61074,181357,0.00025684871800506735,0.0003734852546060097,0.00025684871800506735,0.0003734852546060097,0.0,0.0,0.0,0.0,11.665640830993652,False,False,False,False,False,False,False
/agv1/chassis_feedback,1788935362.4864686,1788935362.4863021,1788935362.4862819,1,61250,61639,361888,0.00030185745985970586,0.0004310290802484316,0.00030185745985970586,0.0004310290802484316,0.0,0.0,0.0,0.0,11.408571243286133,False,False,False,False,False,False,False
/agv3/chassis_feedback,1788935362.4868884,1788935362.4813695,1788935362.477346,3,52998,61075,181359,0.00029798886955584606,0.0004331146815331801,0.00029798886955584606,0.0004331146815331801,0.0,0.0,0.0,0.0,11.639047622680664,False,False,False,False,False,False,False
/agv3/chassis_feedback,1788935362.4937909,1788935362.4893863,1788935362.485313,3,52999,61076,181361,0.00034252606329082853,0.0004978373879135255,0.00034252606329082853,0.0004978373879135255,0.0,0.0,0.0,0.0,11.639047622680664,False,False,False,False,False,False,False
/agv1/chassis_feedback,1788935362.4943733,1788935362.4942682,1788935362.494254,1,61251,61640,361890,0.0003469729747681016,0.0004954405987044324,0.0003469729747681016,0.0004954405987044324,0.0,0.0,0.0,0.0,11.408571243286133,False,False,False,False,False,False,False
/agv2/chassis_feedback,1788935362.496205,1788935362.4768336,1788935362.4767969,2,60389,61639,180549,3.3127829668385314e-05,8.308784203053193e-05,-0.0,8.308784203053193e-05,0.0,0.0,0.0,0.0,12.117729187011719,False,False,False,False,False,True,False
/agv2/chassis_feedback,1788935362.4975574,1788935362.4888546,1788935362.4888163,2,60390,61640,180551,9.041662600913213e-05,0.0001478399212053142,9.041662600913213e-05,0.0001478399212053142,0.0,0.0,0.0,0.0,12.117729187011719,False,False,False,False,False,False,False
/agv2/chassis_feedback,1788935362.500358,1788935362.4968421,1788935362.4968054,2,60391,61641,180553,0.00015684063162931056,0.00022249169296302201,0.00015684063162931056,0.00022249169296302201,0.0,0.0,0.0,0.0,12.117729187011719,False,False,False,False,False,False,False
/agv3/chassis_feedback,1788935362.5045748,1788935362.501324,1788935362.5012872,3,53000,61077,181365,0.00039162734837169946,0.0005691917404365007,0.00039162734837169946,0.0005691917404365007,0.0,0.0,0.0,0.0,11.639047622680664,False,False,False,False,False,False,False
/agv1/chassis_feedback,1788935362.5064309,1788935362.5062678,1788935362.5022776,1,61252,61641,361892,0.00039671194631966234,0.0005664519988812775,0.00039671194631966234,0.0005664519988812775,0.0,0.0,0.0,0.0,11.408571243286133,False,False,False,False,False,False,False
/agv2/chassis_feedback,1788935362.5130053,1788935362.5088332,1788935362.5087976,2,60392,61642,180557,0.00023343406768815502,0.00030729228249097736,0.00023343406768815502,0.00030729228249097736,0.0,0.0,0.0,0.0,12.117729187011719,False,False,False,False,False,False,False
/agv1/chassis_feedback,1788935362.5143557,1788935362.5142672,1788935362.5102677,1,61253,61642,361894,0.0004501982196116201,0.0006426838669468227,0.0004501982196116201,0.0006426838669468227,0.0,0.0,0.0,0.0,11.408571243286133,False,False,False,False,False,False,False
