topic,bag_stamp,header_stamp,serial_receive_stamp,robot_id,feedback_seq,command_seq_applied,packet_seq,wheel_left_raw,wheel_right_raw,wheel_left_applied,wheel_right_applied,wheel_left_actual,wheel_right_actual,linear_velocity_actual,angular_velocity_actual,battery_voltage,control_loop_overrun,speed_limit_active_left,speed_limit_active_right,accel_limit_active_left,accel_limit_active_right,decel_limit_active_left,decel_limit_active_right
/agv2/chassis_feedback,1789184940.3786016,1789184940.3779778,1789184940.3738885,2,9858,51075,137159,6.556874397232517e-06,6.711131342961975e-06,6.556874397232517e-06,6.711131342961975e-06,0.0,0.0,0.0,0.0,11.222417831420898,False,False,False,False,False,False,False
/agv1/chassis_feedback,1789184940.3846607,1789184940.384543,1789184940.3845353,1,10287,51075,697364,5.772146242554967e-06,5.828874387646026e-06,5.772146242554967e-06,5.828874387646026e-06,0.0,0.0,0.0,0.0,11.080586433410645,False,False,False,False,False,False,False
/agv3/chassis_feedback,1789184940.3851395,1789184940.3846395,1789184940.3846297,3,9686,51075,136096,6.769482392967104e-06,6.90861619968553e-06,6.769482392967104e-06,6.90861619968553e-06,0.0,0.0,0.0,0.0,12.064541816711426,False,False,False,False,False,False,False
/agv2/chassis_feedback,1789184940.3885918,1789184940.3859708,1789184940.381938,2,9859,51075,137161,6.556874397232517e-06,6.711131342961975e-06,6.556874397232517e-06,6.711131342961975e-06,0.0,0.0,0.0,0.0,11.222417831420898,False,False,False,False,False,False,False
/agv3/chassis_feedback,1789184940.3932147,1789184940.3926466,1789184940.3926365,3,9687,51076,136098,1.0698858496776196e-05,1.0918752887923148e-05,1.0698858496776196e-05,1.0918752887923148e-05,0.0,0.0,0.0,0.0,12.064541816711426,False,False,False,False,False,False,False
/agv1/chassis_feedback,1789184940.3966818,1789184940.3965619,1789184940.3925724,1,10288,51077,697366,1.3608042262583084e-05,1.374178063661821e-05,1.3608042262583084e-05,1.374178063661821e-05,0.0,0.0,0.0,0.0,11.080586433410645,False,False,False,False,False,False,False
/agv2/chassis_feedback,1789184940.3990185,1789184940.397868,1789184940.3978217,2,9860,51077,137165,1.5458061648544126e-05,1.582172720514969e-05,1.5458061648544126e-05,1.582172720514969e-05,0.0,0.0,0.0,0.0,11.222417831420898,False,False,False,False,False,False,False
/agv1/chassis_feedback,1789184940.404714,1789184940.4045413,1789184940.4045346,1,10289,51077,697368,1.3608042262583084e-05,1.374178063661821e-05,1.3608042262583084e-05,1.374178063661821e-05,0.0,0.0,0.0,0.0,11.080586433410645,False,False,False,False,False,False,False
/agv3/chassis_feedback,1789184940.4050713,1789184940.4046392,1789184940.4006255,3,9688,51077,136100,1.5959291580578852e-05,1.628730345756005e-05,1.5959291580578852e-05,1.628730345756005e-05,0.0,0.0,0.0,0.0,12.064541816711426,False,False,False,False,False,False,False
/agv2/chassis_feedback,1789184940.4073129,1789184940.4059646,1789184940.4059212,2,9861,51077,137167,1.5458061648544126e-05,1.582172720514969e-05,1.5458061648544126e-05,1.582172720514969e-05,0.0,0.0,0.0,0.0,11.222417831420898,False,False,False,False,False,False,False
/agv3/chassis_feedback,1789184940.415314,1789184940.412648,1789184940.4086368,3,9689,51078,136102,2.2546156358923968e-05,2.3009546053724416e-05,2.2546156358923968e-05,2.3009546053724416e-05,0.0,0.0,0.0,0.0,12.064541816711426,False,False,False,False,False,False,False
/agv1/chassis_feedback,1789184940.4166634,1789184940.4166007,1789184940.4165854,1,10290,51079,697372,2.626828824360688e-05,2.6538989560248057e-05,2.626828824360688e-05,2.6538989560248057e-05,0.0,0.0,0.0,0.0,11.080586433410645,False,False,False,False,False,False,False
/agv2/chassis_feedback,1789184940.4214377,1789184940.417996,1789184940.4138901,2,9862,51079,137169,2.9833738634195088e-05,3.05593619177234e-05,2.9833738634195088e-05,3.05593619177234e-05,0.0,0.0,0.0,0.0,11.222417831420898,False,False,False,False,False,False,False
/agv1/chassis_feedback,1789184940.4246821,1789184940.4245627,1789184940.4245477,1,10291,51079,697374,2.626828824360688e-05,2.6538989560248057e-05,2.626828824360688e-05,2.6538989560248057e-05,0.0,0.0,0.0,0.0,11.080586433410645,False,False,False,False,False,False,False
/agv3/chassis_feedback,1789184940.4276857,1789184940.4246376,1789184940.4246275,3,9690,51079,136106,3.0684642771418624e-05,3.1584844652817044e-05,3.0684642771418624e-05,3.1584844652817044e-05,0.0,0.0,0.0,0.0,12.064541816711426,False,False,False,False,False,False,False
/agv2/chassis_feedback,1789184940.4277332,1789184940.4259696,1789184940.4218981,2,9863,51079,137171,2.9833738634195088e-05,3.05593619177234e-05,2.9833738634195088e-05,3.05593619177234e-05,0.0,0.0,0.0,0.0,11.222417831420898,False,False,False,False,False,False,False
/agv3/chassis_feedback,1789184940.4332078,1789184940.432626,1789184940.4326162,3,9691,51080,136108,4.068987934656735e-05,4.188360212617237e-05,4.068987934656735e-05,4.188360212617237e-05,0.0,0.0,0.0,0.0,12.064541816711426,False,False,False,False,False,False,False
/agv1/chassis_feedback,1789184940.4366918,1789184940.436576,1789184940.4325807,1,10292,51081,697376,4.495249284877846e-05,4.5357498119641e-05,4.495249284877846e-05,4.5357498119641e-05,0.0,0.0,0.0,0.0,11.080586433410645,False,False,False,False,False,False,False
/agv2/chassis_feedback,1789184940.438726,1789184940.4379618,1789184940.4379165,2,9864,51081,137175,5.0609349699213274e-05,5.254469158330384e-05,5.0609349699213274e-05,5.254469158330384e-05,0.0,0.0,0.0,0.0,11.178094863891602,False,False,False,False,False,False,False
/agv1/chassis_feedback,1789184940.4446857,1789184940.4445882,1789184940.4445772,1,10293,51081,697378,4.495249284877846e-05,4.5357498119641e-05,4.495249284877846e-05,4.5357498119641e-05,0.0,0.0,0.0,0.0,11.169230461120605,False,False,False,False,False,False,False
/agv3/chassis_feedback,1789184940.445111,1789184940.4446433,1789184940.4406788,3,9692,51081,136110,5.239056889376045e-05,5.4058046771123734e-05,5.239056889376045e-05,5.4058046771123734e-05,0.0,0.0,0.0,0.0,12.064541816711426,False,False,False,False,False,False,False
/agv2/chassis_feedback,1789184940.4467676,1789184940.4459662,1789184940.4459205,2,9865,51081,137177,5.0609349699213274e-05,5.254469158330384e-05,5.0609349699213274e-05,5.254469158330384e-05,0.0,0.0,0.0,0.0,11.178094863891602,False,False,False,False,False,False,False
/agv3/chassis_feedback,1789184940.4531732,1789184940.4526389,1789184940.4486313,3,9693,51082,136112,6.632771986132474e-05,6.843875608835925e-05,6.632771986132474e-05,6.843875608835925e-05,0.0,0.0,0.0,0.0,12.064541816711426,False,False,False,False,False,False,False
/agv1/chassis_feedback,1789184940.4567728,1789184940.456654,1789184940.4566367,1,10294,51083,697382,7.073826623017404e-05,7.135306519687865e-05,7.073826623017404e-05,7.135306519687865e-05,0.0,0.0,0.0,0.0,11.169230461120605,False,False,False,False,False,False,False
/agv2/chassis_feedback,1789184940.458759,1789184940.4580219,1789184940.4538064,2,9866,51083,137179,7.961414523796216e-05,8.266003930909843e-05,7.961414523796216e-05,8.266003930909843e-05,0.0,0.0,0.0,0.0,11.178094863891602,False,False,False,False,False,False,False
/agv1/chassis_feedback,1789184940.464653,1789184940.464548,1789184940.464537,1,10295,51083,697384,7.073826623017404e-05,7.135306519687865e-05,7.073826623017404e-05,7.135306519687865e-05,0.0,0.0,0.0,0.0,11.169230461120605,False,False,False,False,False,False,False
/agv3/chassis_feedback,1789184940.465076,1789184940.4646432,1789184940.4646335,3,9694,51083,136116,8.241619665591129e-05,8.504068328882958e-05,8.241619665591129e-05,8.504068328882958e-05,0.0,0.0,0.0,0.0,12.064541816711426,False,False,False,False,False,False,False
/agv2/chassis_feedback,1789184940.4679332,1789184940.4659386,1789184940.4618063,2,9867,51083,137181,7.961414523796216e-05,8.266003930909843e-05,7.961414523796216e-05,8.266003930909843e-05,0.0,0.0,0.0,0.0,11.178094863891602,False,False,False,False,False,False,False
/agv3/chassis_feedback,1789184940.473393,1789184940.4726377,1789184940.4726279,3,9695,51084,136118,0.0001007955061028474,0.00010400523754216556,0.0001007955061028474,0.00010400523754216556,0.0,0.0,0.0,0.0,12.064541816711426,False,False,False,False,False,False,False
/agv1/chassis_feedback,1789184940.4766514,1789184940.4765532,1789184940.4725676,1,10296,51085,697386,0.00010442894560754762,0.00010541933539353188,0.00010442894560754762,0.00010541933539353188,0.0,0.0,0.0,0.0,11.169230461120605,False,False,False,False,False,False,False
/agv2/chassis_feedback,1789184940.4785426,1789184940.4778652,1789184940.477827,2,9868,51085,137185,0.00011678294981477529,0.00012259697476358814,0.00011678294981477529,0.00012259697476358814,0.0,0.0,0.0,0.0,11.178094863891602,False,False,False,False,False,False,False
/agv1/chassis_feedback,1789184940.4846535,1789184940.484543,1789184940.4845357,1,10297,51085,697388,0.00010442894560754762,0.00010541933539353188,0.00010442894560754762,0.00010541933539353188,0.0,0.0,0.0,0.0,11.169230461120605,False,False,False,False,False,False,False
/agv3/chassis_feedback,1789184940.485094,1789184940.4846466,1789184940.4806204,3,9696,51085,136120,0.00012184143571267513,0.00012549102978686734,0.00012184143571267513,0.00012549102978686734,0.0,0.0,0.0,0.0,12.064541816711426,False,False,False,False,False,False,False
/agv2/chassis_feedback,1789184940.4866848,1789184940.4859579,1789184940.4859123,2,9869,51085,137187,0.00011678294981477529,0.00012259697476358814,0.00011678294981477529,0.00012259697476358814,0.0,0.0,0.0,0.0,11.178094863891602,False,False,False,False,False,False,False
/agv3/chassis_feedback,1789184940.4931512,1789184940.4926429,1789184940.4886184,3,9697,51086,136122,0.00014560891369604139,0.0001499703552397085,0.00014560891369604139,0.0001499703552397085,0.0,0.0,0.0,0.0,12.064541816711426,False,False,False,False,False,False,False
/agv1/chassis_feedback,1789184940.4966934,1789184940.49659,1789184940.496579,1,10298,51087,697392,0.00014738430768243904,0.00014878204468362719,0.00014738430768243904,0.00014878204468362719,0.0,0.0,0.0,0.0,11.169230461120605,False,False,False,False,False,False,False
/agv2/chassis_feedback,1789184940.4987254,1789184940.4979975,1789184940.4938169,2,9870,51087,137189,0.0001648192825560826,0.00017302457193637465,0.0001648192825560826,0.00017302457193637465,0.0,0.0,0.0,0.0,11.178094863891602,False,False,False,False,False,False,False
/agv1/chassis_feedback,1789184940.5047312,1789184940.5045822,1789184940.5045743,1,10299,51087,697394,0.00014738430768243904,0.00014878204468362719,0.00014738430768243904,0.00014878204468362719,0.0,0.0,0.0,0.0,11.169230461120605,False,False,False,False,False,False,False
/agv3/chassis_feedback,1789184940.505697,1789184940.5046482,1789184940.5046382,3,9698,51087,136126,0.0001719582910018426,0.0001771088914944321,0.0001719582910018426,0.0001771088914944321,0.0,0.0,0.0,0.0,12.064541816711426,False,False,False,False,False,False,False
/agv2/chassis_feedback,1789184940.5076108,1789184940.5059633,1789184940.5018058,2,9871,51087,137191,0.0001648192825560826,0.00017302457193637465,0.0001648192825560826,0.00017302457193637465,0.0,0.0,0.0,0.0,11.178094863891602,False,False,False,False,False,False,False
/agv3/chassis_feedback,1789184940.5131452,1789184940.5126388,1789184940.512629,3,9699,51088,136128,0.0002012491247044858,0.0002071716196164595,0.0002012491247044858,0.0002071716196164595,0.0,0.0,0.0,0.0,12.064541816711426,False,False,False,False,False,False,False
/agv1/chassis_feedback,1789184940.516803,1789184940.5167084,1789184940.5126946,1,10300,51089,697396,0.00020030254292106346,0.000201921129143849,0.00020030254292106346,0.000201921129143849,0.0,0.0,0.0,0.0,11.169230461120605,False,False,False,False,False,False,False
/agv2/chassis_feedback,1789184940.5190783,1789184940.51788,1789184940.5178344,2,9872,51089,137195,0.00022271035670790127,0.00023569610855148424,0.00022271035670790127,0.00023569610855148424,0.0,0.0,0.0,0.0,11.178094863891602,False,False,False,False,False,False,False
/agv1/chassis_feedback,1789184940.5247781,1789184940.5246866,1789184940.5246732,1,10301,51089,697398,0.00020030254292106346,0.000201921129143849,0.00020030254292106346,0.000201921129143849,0.0,0.0,0.0,0.0,11.169230461120605,False,False,False,False,False,False,False
/agv3/chassis_feedback,1789184940.5250695,1789184940.524644,1789184940.5206347,3,9700,51089,136130,0.0002337689770385998,0.00024031445861940834,0.0002337689770385998,0.00024031445861940834,0.0,0.0,0.0,0.0,12.064541816711426,False,False,False,False,False,False,False
/agv2/chassis_feedback,1789184940.5272353,1789184940.5259533,1789184940.5259135,2,9873,51089,137197,0.00022271035670790127,0.00023569610855148424,0.00022271035670790127,0.00023569610855148424,0.0,0.0,0.0,0.0,11.178094863891602,False,False,False,False,False,False,False
/agv3/chassis_feedback,1789184940.5331414,1789184940.5326412,1789184940.528629,3,9701,51090,136132,0.00026928360333915163,0.0002768233097943244,0.00026928360333915163,0.0002768233097943244,0.0,0.0,0.0,0.0,12.064541816711426,False,False,False,False,False,False,False
/agv1/chassis_feedback,1789184940.5367873,1789184940.536687,1789184940.5366724,1,10302,51091,697402,0.0002637547231531505,0.00026599241215015976,0.0002637547231531505,0.00026599241215015976,0.0,0.0,0.0,0.0,11.169230461120605,False,False,False,False,False,False,False
