topic,bag_stamp,header_stamp,frame_id,child_frame_id,position_x,position_y,position_z,orientation_x,orientation_y,orientation_z,orientation_w,linear_x,linear_y,angular_z
/agv1/odom,1789284699.006702,1789284699.0065646,agv1/odom,agv1/base_link,0.8123117883764464,0.013462402122398125,0.05969,0.0,0.0,0.014853389820892026,0.9998896823204191,0.0,0.0,0.0
/agv1/odom,1789284699.0147655,1789284699.0146072,agv1/odom,agv1/base_link,0.8123117883764464,0.013462402122398125,0.05969,0.0,0.0,0.014853389820892026,0.9998896823204191,0.0,0.0,0.0
/agv2/odom,1789284699.019196,1789284699.0159104,agv2/odom,agv2/base_link,0.8097530435661844,-0.04873185028689336,0.05969,0.0,0.0,-0.03900466587141068,0.9992390284813036,0.0,0.0,0.0
/agv3/odom,1789284699.021945,1789284699.0208895,agv3/odom,agv3/base_link,0.7237372706954147,0.20236636338226152,0.05969,0.0,0.0,-0.1160528957554162,0.9932430344013405,0.0,0.0,0.0
/agv1/odom,1789284699.0266726,1789284699.0265622,agv1/odom,agv1/base_link,0.8123117883764464,0.013462402122398125,0.05969,0.0,0.0,0.014853389820892026,0.9998896823204191,0.0,0.0,0.0
/agv3/odom,1789284699.0301042,1789284699.0289352,agv3/odom,agv3/base_link,0.7237372706954147,0.20236636338226152,0.05969,0.0,0.0,-0.1160528957554162,0.9932430344013405,0.0,0.0,0.0
/agv2/odom,1789284699.0313578,1789284699.027903,agv2/odom,agv2/base_link,0.8097530435661844,-0.04873185028689336,0.05969,0.0,0.0,-0.03900466587141068,0.9992390284813036,0.0,0.0,0.0
/agv1/odom,1789284699.0346801,1789284699.034567,agv1/odom,agv1/base_link,0.8123117883764464,0.013462402122398125,0.05969,0.0,0.0,0.014853389820892026,0.9998896823204191,0.0,0.0,0.0
/agv2/odom,1789284699.0392756,1789284699.0359035,agv2/odom,agv2/base_link,0.8097530435661844,-0.04873185028689336,0.05969,0.0,0.0,-0.03900466587141068,0.9992390284813036,0.0,0.0,0.0
/agv3/odom,1789284699.0442224,1789284699.0409412,agv3/odom,agv3/base_link,0.7237372706954147,0.20236636338226152,0.05969,0.0,0.0,-0.1160528957554162,0.9932430344013405,0.0,0.0,0.0
/agv1/odom,1789284699.0467005,1789284699.0465944,agv1/odom,agv1/base_link,0.8123117883764464,0.013462402122398125,0.05969,0.0,0.0,0.014853389820892026,0.9998896823204191,0.0,0.0,0.0
/agv2/odom,1789284699.0514863,1789284699.0479043,agv2/odom,agv2/base_link,0.8097530435661844,-0.04873185028689336,0.05969,0.0,0.0,-0.03900466587141068,0.9992390284813036,0.0,0.0,0.0
/agv3/odom,1789284699.0514865,1789284699.048919,agv3/odom,agv3/base_link,0.7237372706954147,0.20236636338226152,0.05969,0.0,0.0,-0.1160528957554162,0.9932430344013405,0.0,0.0,0.0
/agv1/odom,1789284699.054706,1789284699.0545673,agv1/odom,agv1/base_link,0.8123117883764464,0.013462402122398125,0.05969,0.0,0.0,0.014853389820892026,0.9998896823204191,0.0,0.0,0.0
/agv2/odom,1789284699.060392,1789284699.0558932,agv2/odom,agv2/base_link,0.8097530435661844,-0.04873185028689336,0.05969,0.0,0.0,-0.03900466587141068,0.9992390284813036,0.0,0.0,0.0
/agv3/odom,1789284699.0622153,1789284699.060874,agv3/odom,agv3/base_link,0.7237372706954147,0.20236636338226152,0.05969,0.0,0.0,-0.1160528957554162,0.9932430344013405,0.0,0.0,0.0
/agv1/odom,1789284699.0668116,1789284699.0666683,agv1/odom,agv1/base_link,0.8123117883764464,0.013462402122398125,0.05969,0.0,0.0,0.014853389820892026,0.9998896823204191,0.0,0.0,0.0
/agv3/odom,1789284699.070651,1789284699.0689425,agv3/odom,agv3/base_link,0.7237372706954147,0.20236636338226152,0.05969,0.0,0.0,-0.1160528957554162,0.9932430344013405,0.0,0.0,0.0
/agv2/odom,1789284699.0718658,1789284699.0678666,agv2/odom,agv2/base_link,0.8097530435661844,-0.04873185028689336,0.05969,0.0,0.0,-0.03900466587141068,0.9992390284813036,0.0,0.0,0.0
/agv1/odom,1789284699.0747352,1789284699.0745718,agv1/odom,agv1/base_link,0.8123117883764464,0.013462402122398125,0.05969,0.0,0.0,0.014853389820892026,0.9998896823204191,0.0,0.0,0.0
/agv2/odom,1789284699.078825,1789284699.0759192,agv2/odom,agv2/base_link,0.8097530435661844,-0.04873185028689336,0.05969,0.0,0.0,-0.03900466587141068,0.9992390284813036,0.0,0.0,0.0
/agv3/odom,1789284699.0820794,1789284699.0809307,agv3/odom,agv3/base_link,0.7237372706954147,0.20236636338226152,0.05969,0.0,0.0,-0.1160528957554162,0.9932430344013405,0.0,0.0,0.0
/agv1/odom,1789284699.0867252,1789284699.0865955,agv1/odom,agv1/base_link,0.8123117883764464,0.013462402122398125,0.05969,0.0,0.0,0.014853389820892026,0.9998896823204191,0.0,0.0,0.0
/agv3/odom,1789284699.0900598,1789284699.0889363,agv3/odom,agv3/base_link,0.7237372706954147,0.20236636338226152,0.05969,0.0,0.0,-0.1160528957554162,0.9932430344013405,0.0,0.0,0.0
/agv2/odom,1789284699.0932894,1789284699.0878837,agv2/odom,agv2/base_link,0.8097530435661844,-0.04873185028689336,0.05969,0.0,0.0,-0.03900466587141068,0.9992390284813036,0.0,0.0,0.0
/agv1/odom,1789284699.0946596,1789284699.0945692,agv1/odom,agv1/base_link,0.8123117883764464,0.013462402122398125,0.05969,0.0,0.0,0.014853389820892026,0.9998896823204191,0.0,0.0,0.0
/agv2/odom,1789284699.0992532,1789284699.0958917,agv2/odom,agv2/base_link,0.8097530435661844,-0.04873185028689336,0.05969,0.0,0.0,-0.03900466587141068,0.9992390284813036,0.0,0.0,0.0
/agv3/odom,1789284699.101935,1789284699.1008744,agv3/odom,agv3/base_link,0.7237372706954147,0.20236636338226152,0.05969,0.0,0.0,-0.1160528957554162,0.9932430344013405,0.0,0.0,0.0
/agv1/odom,1789284699.1067362,1789284699.1065927,agv1/odom,agv1/base_link,0.8123117883764464,0.013462402122398125,0.05969,0.0,0.0,0.014853389820892026,0.9998896823204191,0.0,0.0,0.0
/agv3/odom,1789284699.1100461,1789284699.1089456,agv3/odom,agv3/base_link,0.7237372706954147,0.20236636338226152,0.05969,0.0,0.0,-0.1160528957554162,0.9932430344013405,0.0,0.0,0.0
/agv2/odom,1789284699.110854,1789284699.1078665,agv2/odom,agv2/base_link,0.8097530435661844,-0.04873185028689336,0.05969,0.0,0.0,-0.03900466587141068,0.9992390284813036,0.0,0.0,0.0
/agv1/odom,1789284699.1147144,1789284699.1145675,agv1/odom,agv1/base_link,0.8123117883764464,0.013462402122398125,0.05969,0.0,0.0,0.014853389820892026,0.9998896823204191,0.0,0.0,0.0
/agv2/odom,1789284699.1192138,1789284699.1159072,agv2/odom,agv2/base_link,0.8097530435661844,-0.04873185028689336,0.05969,0.0,0.0,-0.03900466587141068,0.9992390284813036,0.0,0.0,0.0
/agv3/odom,1789284699.1221387,1789284699.1209311,agv3/odom,agv3/base_link,0.7237372706954147,0.20236636338226152,0.05969,0.0,0.0,-0.1160528957554162,0.9932430344013405,0.0,0.0,0.0
/agv1/odom,1789284699.1267126,1789284699.1266017,agv1/odom,agv1/base_link,0.8123117883764464,0.013462402122398125,0.05969,0.0,0.0,0.014853389820892026,0.9998896823204191,0.0,0.0,0.0
/agv3/odom,1789284699.1300075,1789284699.1289365,agv3/odom,agv3/base_link,0.7237372706954147,0.20236636338226152,0.05969,0.0,0.0,-0.1160528957554162,0.9932430344013405,0.0,0.0,0.0
/agv2/odom,1789284699.1313155,1789284699.1279044,agv2/odom,agv2/base_link,0.8097530435661844,-0.04873185028689336,0.05969,0.0,0.0,-0.03900466587141068,0.9992390284813036,0.0,0.0,0.0
/agv1/odom,1789284699.1347039,1789284699.1345658,agv1/odom,agv1/base_link,0.8123117883764464,0.013462402122398125,0.05969,0.0,0.0,0.014853389820892026,0.9998896823204191,0.0,0.0,0.0
/agv2/odom,1789284699.1389248,1789284699.1359026,agv2/odom,agv2/base_link,0.8097530435661844,-0.04873185028689336,0.05969,0.0,0.0,-0.03900466587141068,0.9992390284813036,0.0,0.0,0.0
/agv3/odom,1789284699.142098,1789284699.140877,agv3/odom,agv3/base_link,0.7237372706954147,0.20236636338226152,0.05969,0.0,0.0,-0.1160528957554162,0.9932430344013405,0.0,0.0,0.0
/agv1/odom,1789284699.146687,1789284699.1465862,agv1/odom,agv1/base_link,0.8123117883764464,0.013462402122398125,0.05969,0.0,0.0,0.014853389820892026,0.9998896823204191,0.0,0.0,0.0
/agv3/odom,1789284699.1519191,1789284699.1489353,agv3/odom,agv3/base_link,0.7237372706954147,0.20236636338226152,0.05969,0.0,0.0,-0.1160528957554162,0.9932430344013405,0.0,0.0,0.0
/agv2/odom,1789284699.1519547,1789284699.1479025,agv2/odom,agv2/base_link,0.8097530435661844,-0.04873185028689336,0.05969,0.0,0.0,-0.03900466587141068,0.9992390284813036,0.0,0.0,0.0
/agv1/odom,1789284699.154673,1789284699.1545677,agv1/odom,agv1/base_link,0.8123117883764464,0.013462402122398125,0.05969,0.0,0.0,0.014853389820892026,0.9998896823204191,0.0,0.0,0.0
/agv2/odom,1789284699.1590245,1789284699.155911,agv2/odom,agv2/base_link,0.8097530435661844,-0.04873185028689336,0.05969,0.0,0.0,-0.03900466587141068,0.9992390284813036,0.0,0.0,0.0
/agv3/odom,1789284699.162637,1789284699.160935,agv3/odom,agv3/base_link,0.7237372706954147,0.20236636338226152,0.05969,0.0,0.0,-0.1160528957554162,0.9932430344013405,0.0,0.0,0.0
/agv1/odom,1789284699.166661,1789284699.16656,agv1/odom,agv1/base_link,0.8123117883764464,0.013462402122398125,0.05969,0.0,0.0,0.014853389820892026,0.9998896823204191,0.0,0.0,0.0
/agv3/odom,1789284699.1700804,1789284699.1689394,agv3/odom,agv3/base_link,0.7237372706954147,0.20236636338226152,0.05969,0.0,0.0,-0.1160528957554162,0.9932430344013405,0.0,0.0,0.0
