topic,bag_stamp,header_stamp,serial_receive_stamp,robot_id,feedback_seq,command_seq_applied,packet_seq,wheel_left_raw,wheel_right_raw,wheel_left_applied,wheel_right_applied,wheel_left_actual,wheel_right_actual,linear_velocity_actual,angular_velocity_actual,battery_voltage,control_loop_overrun,speed_limit_active_left,speed_limit_active_right,accel_limit_active_left,accel_limit_active_right,decel_limit_active_left,decel_limit_active_right
/agv3/chassis_feedback,1789205104.9439268,1789205104.9445379,1789205104.9445245,3,61176,61290,2514616,0.08133740435260932,0.06659727555281512,0.08133740435260932,0.06659727555281512,0.1191867608545714,0.06472146569527205,0.09195411327492173,-0.16437868773937225,11.036263465881348,False,False,False,False,False,False,False
/agv2/chassis_feedback,1789205104.9457686,1789205104.946035,1789205104.9459875,2,61336,61290,1156025,0.12118206091775313,0.1059883727459146,0.12118206091775313,0.1059883727459146,0.11739585781651467,0.1379854762760136,0.12769066704626414,-0.14882192015647888,11.373113632202148,False,False,False,False,False,False,False
/agv1/chassis_feedback,1789205104.9488573,1789205104.9487023,1789205104.948688,1,64869,61291,1352473,0.10067576600685367,0.08544629716587672,0.10067576600685367,0.08544629716587672,0.12815549586632616,0.08511495095069997,0.10663522340851306,-0.12060175836086273,11.266739845275879,False,False,False,False,False,False,False
/agv3/chassis_feedback,1789205104.951652,1789205104.9525554,1789205104.9525423,3,61177,61291,2514618,0.08131448015525847,0.06668564053924048,0.08131448015525847,0.06668564053924048,0.10575001179195848,0.0963641018943512,0.10105705684315483,-0.14009204506874084,11.036263465881348,False,False,False,False,False,False,False
/agv2/chassis_feedback,1789205104.9536116,1789205104.954024,1789205104.953975,2,61337,61291,1156027,0.12117622483134138,0.10588351108313507,0.12117622483134138,0.10588351108313507,0.11619744247414522,0.11099221256498273,0.11359482751956398,-0.12796105444431305,11.373113632202148,False,False,False,False,False,False,False
/agv1/chassis_feedback,1789205104.9608185,1789205104.9606895,1789205104.9566233,1,64870,61292,1352475,0.09903329802645242,0.08465332462411476,0.09903329802645242,0.08465332462411476,0.1302660612243965,0.1104132737279528,0.12033966747617464,-0.10460855066776276,11.266739845275879,False,False,False,False,False,False,False
/agv3/chassis_feedback,1789205104.9636364,1789205104.964556,1789205104.9605875,3,61178,61292,2514620,0.08083228008766791,0.06651977039441714,0.08083228008766791,0.06651977039441714,0.07543989826056002,0.10274356875327605,0.08909173350691804,-0.14548934996128082,11.036263465881348,False,False,False,False,False,False,False
/agv2/chassis_feedback,1789205104.9651449,1789205104.9660594,1789205104.962028,2,61338,61292,1156029,0.12050222492692916,0.10535055015913214,0.12050222492692916,0.10535055015913214,0.12945117693696614,0.08856288546407833,0.10900703120052224,-0.10657349228858948,11.373113632202148,False,False,False,False,False,False,False
/agv1/chassis_feedback,1789205104.9687557,1789205104.9686704,1789205104.964711,1,64871,61293,1352477,0.10038985903602037,0.08529152125824337,0.10038985903602037,0.08529152125824337,0.11966590387884912,0.1266429065034421,0.12315440519114561,-0.11913872510194778,11.266739845275879,False,False,False,False,False,False,False
/agv3/chassis_feedback,1789205104.9714224,1789205104.9723651,1789205104.9685411,3,61179,61293,2514622,0.08051371549903545,0.06623100420052745,0.08051371549903545,0.06623100420052745,0.07797794980299189,0.07804808964058914,0.0780130197217905,-0.14681556820869446,11.036263465881348,False,False,False,False,False,False,False
/agv2/chassis_feedback,1789205104.9730957,1789205104.974043,1789205104.9700289,2,61339,61293,1156031,0.12056666261673271,0.10536620200638158,0.12056666261673271,0.10536620200638158,0.14514387517520982,0.10204017118851623,0.12359202318186302,-0.10672213137149811,11.373113632202148,False,False,False,False,False,False,False
/agv1/chassis_feedback,1789205104.980794,1789205104.9806628,1789205104.9806502,1,64872,61294,1352481,0.09990493671594243,0.0847624017873674,0.09990493671594243,0.0847624017873674,0.09282196547566993,0.08356519512330687,0.0881935802994884,-0.14100104570388794,11.266739845275879,False,False,False,False,False,False,False
/agv3/chassis_feedback,1789205104.983633,1789205104.9845505,1789205104.9845374,3,61180,61294,2514626,0.08126048576291188,0.06657777334069374,0.08126048576291188,0.06657777334069374,0.11898094387337038,0.06275572486086196,0.09086833436711617,-0.1340532898902893,11.036263465881348,False,False,False,False,False,False,False
/agv2/chassis_feedback,1789205104.9851706,1789205104.9860606,1789205104.9860058,2,61340,61294,1156035,0.12253659149645356,0.10643507061061024,0.12253659149645356,0.10643507061061024,0.12309415220500279,0.14688382140958942,0.1349889868072961,-0.13751131296157837,11.364249229431152,False,False,False,False,False,False,False
/agv1/chassis_feedback,1789205104.9888346,1789205104.9887094,1789205104.9886968,1,64873,61295,1352483,0.10153212375529845,0.08562675589358411,0.10153212375529845,0.08562675589358411,0.09881554922767383,0.06786429085803301,0.08333992004285343,-0.12466922402381897,11.266739845275879,False,False,False,False,False,False,False
/agv3/chassis_feedback,1789205104.9916458,1789205104.9925504,1789205104.9925373,3,61181,61295,2514628,0.0814911811994014,0.06676423781114595,0.0814911811994014,0.06676423781114595,0.11780515483978898,0.0874333947984474,0.1026192748191182,-0.12370046973228455,11.036263465881348,False,False,False,False,False,False,False
/agv2/chassis_feedback,1789205104.993108,1789205104.994062,1789205104.994007,2,61341,61295,1156037,0.12319667037869637,0.10685423226108186,0.12319667037869637,0.10685423226108186,0.11847921709092646,0.12356524548072238,0.12102223128582443,-0.14782226085662842,11.364249229431152,False,False,False,False,False,False,False
/agv1/chassis_feedback,1789205105.000825,1789205105.0006835,1789205104.9966598,1,64874,61296,1352485,0.1002658822995679,0.08500284355244819,0.1002658822995679,0.08500284355244819,0.11195622776120508,0.07771292200017743,0.09483457488069125,-0.10282338410615921,11.266739845275879,False,False,False,False,False,False,False
/agv3/chassis_feedback,1789205105.0037467,1789205105.004596,1789205105.0005426,3,61182,61296,2514630,0.08145992702652352,0.06679491175631186,0.08145992702652352,0.06679491175631186,0.08396780408794578,0.09603026443959961,0.0899990342637727,-0.12933804094791412,11.036263465881348,False,False,False,False,False,False,False
/agv2/chassis_feedback,1789205105.0057468,1789205105.0060432,1789205105.002029,2,61342,61296,1156039,0.12314033496582816,0.10676107061470072,0.12314033496582816,0.10676107061470072,0.12225537139948077,0.09701034540876129,0.10963285840412103,-0.12733353674411774,11.364249229431152,False,False,False,False,False,False,False
/agv1/chassis_feedback,1789205105.0088384,1789205105.0087225,1789205105.0047348,1,64875,61297,1352487,0.10209349220132152,0.08592782456728557,0.10209349220132152,0.08592782456728557,0.13062534434109033,0.1044972635159734,0.11756130392853187,-0.10786329209804535,11.266739845275879,False,False,False,False,False,False,False
/agv3/chassis_feedback,1789205105.0114672,1789205105.0123656,1789205105.0085247,3,61183,61297,2514632,0.08068099400036723,0.0665199322662423,0.08068099400036723,0.0665199322662423,0.07159455821069317,0.07402385799603348,0.07280920810336333,-0.14071358740329742,11.08945083618164,False,False,False,False,False,False,False
/agv2/chassis_feedback,1789205105.013087,1789205105.014053,1789205105.0099857,2,61343,61297,1156041,0.12248329414527666,0.10735830702864489,0.12248329414527666,0.10735830702864489,0.14053392041065493,0.09583839398247357,0.11818615719656425,-0.11605895310640335,11.364249229431152,False,False,False,False,False,False,False
/agv1/chassis_feedback,1789205105.020845,1789205105.0207343,1789205105.0207222,1,64876,61298,1352491,0.10045687539959966,0.08505173654596879,0.10045687539959966,0.08505173654596879,0.11753338362279249,0.10495413675539458,0.11124376018909354,-0.12639053165912628,11.266739845275879,False,False,False,False,False,False,False
/agv3/chassis_feedback,1789205105.023692,1789205105.0245597,1789205105.0245466,3,61184,61298,2514636,0.08013272308679831,0.06600108022968965,0.08013272308679831,0.06600108022968965,0.10511326063585659,0.06760644796521684,0.08635985430053672,-0.14310139417648315,11.08945083618164,False,False,False,False,False,False,False
/agv2/chassis_feedback,1789205105.025141,1789205105.026036,1789205105.0259874,2,61344,61298,1156045,0.12252221054227891,0.10743944622639603,0.12252221054227891,0.10743944622639603,0.13638867056683118,0.14397106320214645,0.1401798668844888,-0.1233423501253128,11.364249229431152,False,False,False,False,False,False,False
/agv1/chassis_feedback,1789205105.0288653,1789205105.0287457,1789205105.0287335,1,64877,61299,1352493,0.10205587837664244,0.08588975508005688,0.10205587837664244,0.08588975508005688,0.09632425422971973,0.07847209965634018,0.08739817694302995,-0.1482199728488922,11.266739845275879,False,False,False,False,False,False,False
/agv3/chassis_feedback,1789205105.0315995,1789205105.0325537,1789205105.0325406,3,61185,61299,2514638,0.08015234927948338,0.06599203160388571,0.08015234927948338,0.06599203160388571,0.11605010832933055,0.07500379636200408,0.09552695234566731,-0.1480342447757721,11.08945083618164,False,False,False,False,False,False,False
/agv2/chassis_feedback,1789205105.033105,1789205105.0340579,1789205105.034003,2,61345,61299,1156047,0.12295289786831254,0.10771832259753936,0.12295289786831254,0.10771832259753936,0.12114961720890986,0.1299843321643405,0.12556697468662517,-0.14400692284107208,11.364249229431152,False,False,False,False,False,False,False
/agv1/chassis_feedback,1789205105.0407934,1789205105.040715,1789205105.0366535,1,64878,61300,1352495,0.0997809710799897,0.08498233248621437,0.0997809710799897,0.08498233248621437,0.0991130001826919,0.0728728602230576,0.08599293020287474,-0.14404428005218506,11.266739845275879,False,False,False,False,False,False,False
/agv3/chassis_feedback,1789205105.0435467,1789205105.0445516,1789205105.0405452,3,61186,61300,2514640,0.07927998023675216,0.0660147810977647,0.07927998023675216,0.0660147810977647,0.0983540560677452,0.08615138575766754,0.09225272091270637,-0.1436222493648529,11.08945083618164,False,False,False,False,False,False,False
/agv2/chassis_feedback,1789205105.0451574,1789205105.0460596,1789205105.0420272,2,61346,61300,1156049,0.12212615441431168,0.10610911627140471,0.12212615441431168,0.10610911627140471,0.12469632564904337,0.10746730372455396,0.11608181468679866,-0.15082700550556183,11.364249229431152,False,False,False,False,False,False,False
/agv1/chassis_feedback,1789205105.0488467,1789205105.0487227,1789205105.044726,1,64879,61301,1352497,0.10126372235476051,0.08572447502424947,0.10126372235476051,0.08572447502424947,0.10809581050440577,0.09374228075883316,0.10091904563161946,-0.13440099358558655,11.266739845275879,False,False,False,False,False,False,False
/agv3/chassis_feedback,1789205105.0513551,1789205105.0523646,1789205105.0485404,3,61187,61301,2514642,0.07899901594105863,0.06577011825345808,0.07899901594105863,0.06577011825345808,0.07279400277614843,0.08480461134849623,0.07879930706232233,-0.14185045659542084,11.08945083618164,False,False,False,False,False,False,False
/agv2/chassis_feedback,1789205105.0530915,1789205105.054053,1789205105.0499842,2,61347,61301,1156051,0.12204742130642451,0.10600777107803463,0.12204742130642451,0.10600777107803463,0.136436058842378,0.10411076260513391,0.12027341072375596,-0.1466732919216156,11.364249229431152,False,False,False,False,False,False,False
/agv1/chassis_feedback,1789205105.0607493,1789205105.060653,1789205105.0606441,1,64880,61302,1352501,0.09990681167844409,0.08512970075845369,0.09990681167844409,0.08512970075845369,0.12802623080369238,0.10524695294061842,0.1166365918721554,-0.12375634908676147,11.266739845275879,False,False,False,False,False,False,False
/agv3/chassis_feedback,1789205105.0635912,1789205105.064537,1789205105.0645235,3,61188,61302,2514646,0.0783089789665366,0.06525752003505833,0.0783089789665366,0.06525752003505833,0.09194813457283457,0.05830290192831878,0.07512551825057667,-0.1195015013217926,11.08945083618164,False,False,False,False,False,False,False
/agv2/chassis_feedback,1789205105.0651526,1789205105.0660455,1789205105.0659912,2,61348,61302,1156055,0.12165799791564214,0.10578570945664328,0.12165799791564214,0.10578570945664328,0.14463794495325605,0.13251939902721954,0.1385786719902378,-0.13959306478500366,11.364249229431152,False,False,False,False,False,False,False
/agv1/chassis_feedback,1789205105.068788,1789205105.068667,1789205105.068656,1,64881,61303,1352503,0.10155105833755854,0.08591116727248618,0.10155105833755854,0.08591116727248618,0.11582502027736181,0.09283643121169342,0.10433072574452762,-0.12225483357906342,11.266739845275879,False,False,False,False,False,False,False
/agv3/chassis_feedback,1789205105.0716078,1789205105.0725505,1789205105.0725372,3,61189,61303,2514648,0.07802568943887797,0.06526912524619782,0.07802568943887797,0.06526912524619782,0.1151211957689508,0.04950046339921379,0.0823108295840823,-0.09955611824989319,11.08945083618164,False,False,False,False,False,False,False
/agv2/chassis_feedback,1789205105.0734036,1789205105.074082,1789205105.0740283,2,61349,61303,1156057,0.12078623348398855,0.10614514582132194,0.12078623348398855,0.10614514582132194,0.12773829482036955,0.12805539919511688,0.12789684700774323,-0.1388096958398819,11.364249229431152,False,False,False,False,False,False,False
/agv1/chassis_feedback,1789205105.0808003,1789205105.0806594,1789205105.07662,1,64882,61304,1352505,0.09889318296123814,0.0845018382728725,0.09889318296123814,0.0845018382728725,0.09609979383233203,0.07520933085207653,0.08565456234220428,-0.12768042087554932,11.266739845275879,False,False,False,False,False,False,False
/agv3/chassis_feedback,1789205105.0847223,1789205105.0845497,1789205105.0805378,3,61190,61304,2514650,0.07774112224652201,0.06500763376771602,0.07774112224652201,0.06500763376771602,0.10472906605138581,0.0743707682354309,0.08954991714340835,-0.07837430387735367,11.08945083618164,False,False,False,False,False,False,False
/agv2/chassis_feedback,1789205105.0856295,1789205105.0860572,1789205105.082029,2,61350,61304,1156059,0.12007775549208873,0.10553541247818853,0.12007775549208873,0.10553541247818853,0.12089540284638077,0.11290544310680718,0.11690042297659398,-0.12334409356117249,11.364249229431152,False,False,False,False,False,False,False
/agv1/chassis_feedback,1789205105.0887885,1789205105.0886688,1789205105.0846555,1,64883,61305,1352507,0.1002094895029629,0.08511304437853867,0.1002094895029629,0.08511304437853867,0.0906702820747461,0.08126826021054921,0.08596927114264766,-0.13938161730766296,11.266739845275879,False,False,False,False,False,False,False
/agv3/chassis_feedback,1789205105.091891,1789205105.092364,1789205105.088584,3,61191,61305,2514652,0.07770562169866095,0.06483853685900685,0.07770562169866095,0.06483853685900685,0.07701114682991818,0.09643205088050308,0.08672159885521064,-0.1141686737537384,11.08945083618164,False,False,False,False,False,False,False
/agv2/chassis_feedback,1789205105.0936544,1789205105.0940652,1789205105.090016,2,61351,61305,1156061,0.11983644113967527,0.10530574213373346,0.11983644113967527,0.10530574213373346,0.11751835942372342,0.10050349596354996,0.10901092769363668,-0.11460326611995697,11.364249229431152,False,False,False,False,False,False,False
/agv1/chassis_feedback,1789205105.1007636,1789205105.1006532,1789205105.1006444,1,64884,61306,1352511,0.09856387258061937,0.08506284254912373,0.09856387258061937,0.08506284254912373,0.12009078457732081,0.10865328762285104,0.11437203610008592,-0.1447378396987915,10.850110054016113,False,False,False,False,False,False,False
/agv3/chassis_feedback,1789205105.1036086,1789205105.1045492,1789205105.1045358,3,61192,61306,2514656,0.07710199113908141,0.0639788288457321,0.07710199113908141,0.0639788288457321,0.08263554392826915,0.054099173230085756,0.06836735857917745,-0.16845113039016724,11.08945083618164,False,False,False,False,False,False,False
/agv2/chassis_feedback,1789205105.1059046,1789205105.1060529,1789205105.1059985,2,61352,61306,1156065,0.11931116032768244,0.10540018333334741,0.11931116032768244,0.10540018333334741,0.15068808687724955,0.11366928289107762,0.1321786848841636,-0.11506180465221405,11.364249229431152,False,False,False,False,False,False,False
/agv1/chassis_feedback,1789205105.1087575,1789205105.1086664,1789205105.1086543,1,64885,61307,1352513,0.10010995264069124,0.08586691150710622,0.10010995264069124,0.08586691150710622,0.1337763461108369,0.10934813251643628,0.1215622393136366,-0.1329900622367859,10.850110054016113,False,False,False,False,False,False,False
/agv3/chassis_feedback,1789205105.1117127,1789205105.1125534,1789205105.1125402,3,61193,61307,2514658,0.07691374918593798,0.06365819458873513,0.07691374918593798,0.06365819458873513,0.10534985924802814,0.04832245976753234,0.07683615950778025,-0.17009250819683075,11.08945083618164,False,False,False,False,False,False,False
/agv2/chassis_feedback,1789205105.1136684,1789205105.1140532,1789205105.1139991,2,61353,61307,1156067,0.11956404469681031,0.10554141050022361,0.11956404469681031,0.10554141050022361,0.14334207133312762,0.1371080000610903,0.14022503569710898,-0.13061952590942383,11.364249229431152,False,False,False,False,False,False,False
/agv1/chassis_feedback,1789205105.1207695,1789205105.120653,1789205105.116624,1,64886,61308,1352515,0.0982936538870529,0.0848093429381059,0.0982936538870529,0.0848093429381059,0.11935333954429102,0.09474492728670295,0.10704913341549699,-0.11580044776201248,10.850110054016113,False,False,False,False,False,False,False
/agv3/chassis_feedback,1789205105.1235945,1789205105.1245468,1789205105.1205442,3,61194,61308,2514660,0.07646521620135346,0.0634325562069066,0.07646521620135346,0.0634325562069066,0.11262985784088915,0.07061961639223632,0.09162473711656274,-0.15017814934253693,11.08945083618164,False,False,False,False,False,False,False
/agv2/chassis_feedback,1789205105.1251523,1789205105.1260524,1789205105.1220372,2,61354,61308,1156069,0.11935566609005413,0.10526280330270266,0.11935566609005413,0.10526280330270266,0.1262480210020314,0.1460371862431216,0.1361426036225765,-0.1521167755126953,11.364249229431152,False,False,False,False,False,False,False
/agv1/chassis_feedback,1789205105.128748,1789205105.1286633,1789205105.1246502,1,64887,61309,1352517,0.09978918987416621,0.08556510688403515,0.09978918987416621,0.08556510688403515,0.09543154808726464,0.08452217049552145,0.08997685929139304,-0.11744841188192368,10.850110054016113,False,False,False,False,False,False,False
/agv3/chassis_feedback,1789205105.1314242,1789205105.132365,1789205105.1285362,3,61195,61309,2514662,0.0764241333283101,0.06350092603112573,0.0764241333283101,0.06350092603112573,0.09550177212881496,0.08149048260926513,0.08849612736904004,-0.14669692516326904,11.08945083618164,False,False,False,False,False,False,False
/agv2/chassis_feedback,1789205105.133512,1789205105.1340244,1789205105.1300154,2,61355,61309,1156071,0.11859016291058883,0.10450521074571362,0.11859016291058883,0.10450521074571362,0.11665072923568925,0.10950268669731417,0.11307670796650171,-0.14039675891399384,11.364249229431152,False,False,False,False,False,False,False
/agv1/chassis_feedback,1789205105.1407454,1789205105.1406553,1789205105.1406474,1,64888,61310,1352521,0.09848003660853073,0.0845705394639298,0.09848003660853073,0.0845705394639298,0.09550228111613818,0.09886175606230652,0.09718201858922235,-0.12959709763526917,10.850110054016113,False,False,False,False,False,False,False
/agv3/chassis_feedback,1789205105.1435733,1789205105.144551,1789205105.1445377,3,61196,61310,2514666,0.07542925784039324,0.06308511403541527,0.07542925784039324,0.06308511403541527,0.07308606893487335,0.064813816634449,0.06894994278466118,-0.1488628089427948,11.08945083618164,False,False,False,False,False,False,False
/agv2/chassis_feedback,1789205105.145935,1789205105.1460452,1789205105.1459947,2,61356,61310,1156075,0.11770332773271797,0.1037970744954789,0.11770332773271797,0.1037970744954789,0.13216785766078673,0.09883449454841667,0.1155011761046017,-0.13098670542240143,11.257875442504883,False,False,False,False,False,False,False
/agv1/chassis_feedback,1789205105.14876,1789205105.1486611,1789205105.1486514,1,64889,61311,1352523,0.10001668138019545,0.08534938918452267,0.10001668138019545,0.08534938918452267,0.12101622488675,0.10762045745624282,0.11431834117149642,-0.12553967535495758,10.850110054016113,False,False,False,False,False,False,False
/agv3/chassis_feedback,1789205105.1515622,1789205105.1525583,1789205105.1525447,3,61197,61311,2514668,0.07513108324903248,0.06281765012636681,0.07513108324903248,0.06281765012636681,0.08750306791089678,0.06120016324714622,0.07435161557902151,-0.13980337977409363,11.08945083618164,False,False,False,False,False,False,False
/agv2/chassis_feedback,1789205105.1530418,1789205105.1539311,1789205105.1538959,2,61357,61311,1156077,0.11768202240639852,0.10378868470166941,0.11768202240639852,0.10378868470166941,0.14242543717087247,0.13101602203656115,0.1367207296037168,-0.12837356328964233,11.257875442504883,False,False,False,False,False,False,False
/agv1/chassis_feedback,1789205105.1607585,1789205105.1606588,1789205105.1566498,1,64890,61312,1352525,0.09910128583511497,0.08453570883891974,0.09910128583511497,0.08453570883891974,0.1369400486339712,0.10421373133127496,0.12057688998262307,-0.1049136370420456,10.850110054016113,False,False,False,False,False,False,False
/agv3/chassis_feedback,1789205105.1636014,1789205105.1645522,1789205105.1605468,3,61198,61312,2514670,0.07475406322220028,0.06267455916525787,0.07475406322220028,0.06267455916525787,0.11148988113521044,0.05731656596534996,0.0844032235502802,-0.1315164417028427,11.08945083618164,False,False,False,False,False,False,False
/agv2/chassis_feedback,1789205105.165441,1789205105.1659274,1789205105.161902,2,61358,61312,1156079,0.11739492413942869,0.10361394574945983,0.11739492413942869,0.10361394574945983,0.13670408992707442,0.1387124751025383,0.13770828251480638,-0.1376824826002121,11.257875442504883,False,False,False,False,False,False,False
/agv1/chassis_feedback,1789205105.1687837,1789205105.168659,1789205105.164653,1,64891,61313,1352527,0.10073590656805645,0.08539501431370061,0.10073590656805645,0.08539501431370061,0.13093378136162354,0.09327559592215642,0.11210468864188998,-0.09402310103178024,10.850110054016113,False,False,False,False,False,False,False
/agv3/chassis_feedback,1789205105.17154,1789205105.1723654,1789205105.168537,3,61199,61313,2514672,0.07478694512254264,0.06302810835320263,0.07478694512254264,0.06302810835320263,0.09666281541906506,0.06924624966632194,0.0829545325426935,-0.12359574437141418,10.956483840942383,False,False,False,False,False,False,False
/agv2/chassis_feedback,1789205105.17295,1789205105.1739244,1789205105.1699092,2,61359,61313,1156081,0.11768528943432888,0.1035488519978979,0.11768528943432888,0.1035488519978979,0.12621520732792693,0.11636383962882067,0.1212895234783738,-0.13539138436317444,11.257875442504883,False,False,False,False,False,False,False
/agv1/chassis_feedback,1789205105.1807518,1789205105.1806347,1789205105.1806214,1,64892,61314,1352531,0.09896744135224139,0.08401255333783991,0.09896744135224139,0.08401255333783991,0.0899645372260537,0.07242412218483006,0.08119432970544188,-0.12491759657859802,10.850110054016113,False,False,False,False,False,False,False
/agv3/chassis_feedback,1789205105.1836452,1789205105.1845958,1789205105.1845827,3,61200,61314,2514676,0.07457147676242053,0.06289009293226723,0.07457147676242053,0.06289009293226723,0.05956581116905499,0.09231865191453095,0.07594223154179297,-0.1304347664117813,10.956483840942383,False,False,False,False,False,False,False
/agv2/chassis_feedback,1789205105.1851554,1789205105.1860542,1789205105.1859987,2,61360,61314,1156085,0.1170797684592846,0.10303119876554755,0.1170797684592846,0.10303119876554755,0.10695911897715601,0.10013207380891767,0.10354559639303684,-0.1310192197561264,11.257875442504883,False,False,False,False,False,False,False
/agv1/chassis_feedback,1789205105.18878,1789205105.1886566,1789205105.1886241,1,64893,61315,1352533,0.10045588600653498,0.08476171710702111,0.10045588600653498,0.08476171710702111,0.09572968836404053,0.08168577643582742,0.08870773239993397,-0.16193637251853943,10.850110054016113,False,False,False,False,False,False,False
/agv3/chassis_feedback,1789205105.191639,1789205105.1925528,1789205105.1925392,3,61201,61315,2514678,0.07458409877868898,0.06281461337701653,0.07458409877868898,0.06281461337701653,0.07532955195814414,0.06809159401066855,0.07171057298440635,-0.12843568623065948,10.956483840942383,False,False,False,False,False,False,False
/agv2/chassis_feedback,1789205105.1955616,1789205105.1940527,1789205105.1939979,2,61361,61315,1156087,0.11714715805863465,0.10306599605078445,0.11714715805863465,0.10306599605078445,0.12343999500471392,0.11901574904498874,0.12122787202485133,-0.1265113204717636,11.257875442504883,False,False,False,False,False,False,False
/agv1/chassis_feedback,1789205105.2008665,1789205105.2006557,1789205105.1966572,1,64894,61316,1352535,0.10018242764214377,0.0847706113719024,0.10018242764214377,0.0847706113719024,0.12173084475307422,0.09826975849259852,0.11000030162283636,-0.17980517446994781,10.850110054016113,False,False,False,False,False,False,False
/agv3/chassis_feedback,1789205105.20363,1789205105.2045536,1789205105.2005384,3,61202,61316,2514680,0.07417472353188599,0.06291890157150841,0.07417472353188599,0.06291890157150841,0.09396834470265775,0.04695961546217232,0.07046398008241503,-0.08715282380580902,10.956483840942383,False,False,False,False,False,False,False
/agv2/chassis_feedback,1789205105.2055483,1789205105.2060418,1789205105.202024,2,61362,61316,1156089,0.11764051632770386,0.10363130093048681,0.11764051632770386,0.10363130093048681,0.144381665161494,0.1313644796014977,0.13787307238149585,-0.11784151941537857,11.257875442504883,False,False,False,False,False,False,False
/agv1/chassis_feedback,1789205105.2088487,1789205105.2086775,1789205105.2046535,1,64895,61317,1352537,0.10203622432358227,0.08581828638760104,0.10203622432358227,0.08581828638760104,0.13608454001687206,0.10455020189110498,0.12031737095398852,-0.16711752116680145,10.850110054016113,False,False,False,False,False,False,False
/agv3/chassis_feedback,1789205105.2121177,1789205105.2123647,1789205105.2085385,3,61203,61317,2514682,0.07433958652360116,0.06300130527581053,0.07433958652360116,0.06300130527581053,0.11059894557439097,0.06850415010129852,0.08955154783784475,-0.05899057164788246,10.956483840942383,False,False,False,False,False,False,False
/agv2/chassis_feedback,1789205105.2143402,1789205105.2140536,1789205105.2100258,2,61363,61317,1156091,0.11815857530868039,0.1040272037518173,0.11815857530868039,0.1040272037518173,0.14901388991705278,0.1216854141534463,0.13534965203524954,-0.10372699052095413,11.257875442504883,False,False,False,False,False,False,False
/agv1/chassis_feedback,1789205105.2208045,1789205105.2206573,1789205105.2206454,1,64896,61318,1352541,0.10020930952290896,0.08508481890621308,0.10020930952290896,0.08508481890621308,0.09794329870838184,0.08249807116924002,0.09022068493881093,-0.12921243906021118,10.850110054016113,False,False,False,False,False,False,False
/agv3/chassis_feedback,1789205105.2238183,1789205105.2245522,1789205105.2245388,3,61204,61318,2514686,0.07449636904888281,0.06299619568398789,0.07449636904888281,0.06299619568398789,0.07385600800872173,0.09167081606175308,0.0827634120352374,-0.054834842681884766,10.956483840942383,False,False,False,False,False,False,False
/agv1/chassis_feedback,1789205105.2288203,1789205105.2286623,1789205105.2286522,1,64897,61319,1352543,0.10190316830123523,0.0860295877626575,0.10190316830123523,0.0860295877626575,0.09201495926075488,0.0856262772784457,0.08882061826960029,-0.12010553479194641,10.850110054016113,False,False,False,False,False,False,False
/agv2/chassis_feedback,1789205105.2306578,1789205105.2260602,1789205105.226006,2,61364,61318,1156095,0.1179714847065702,0.10377496036191772,0.1179714847065702,0.10377496036191772,0.1107471911455183,0.09042213365233065,0.10058466239892447,-0.09470409154891968,11.257875442504883,False,False,False,False,False,False,False
/agv3/chassis_feedback,1789205105.2320242,1789205105.2325633,1789205105.23255,3,61205,61319,2514688,0.07466348288729627,0.0628369378183708,0.07466348288729627,0.0628369378183708,0.056448696970195285,0.06670156317108154,0.06157513007063842,-0.06974555552005768,10.956483840942383,False,False,False,False,False,False,False
/agv2/chassis_feedback,1789205105.2338517,1789205105.2340832,1789205105.2340286,2,61365,61319,1156097,0.118172468467146,0.10381609859172121,0.118172468467146,0.10381609859172121,0.10392798498095925,0.09675013615900958,0.10033906056998441,-0.10055486857891083,11.257875442504883,False,False,False,False,False,False,False
/agv1/chassis_feedback,1789205105.240815,1789205105.2406814,1789205105.2366536,1,64898,61320,1352545,0.09905683037254862,0.08411280896318163,0.09905683037254862,0.08411280896318163,0.09956823688807324,0.08827594464379604,0.09392209076593463,-0.1340337097644806,10.850110054016113,False,False,False,False,False,False,False
/agv3/chassis_feedback,1789205105.2441602,1789205105.2445514,1789205105.2405474,3,61206,61320,2514690,0.07328074524405631,0.06132427508752547,0.07328074524405631,0.06132427508752547,0.0711526275037719,0.050832625263105766,0.06099262638343883,-0.07728946208953857,10.956483840942383,False,False,False,False,False,False,False
/agv2/chassis_feedback,1789205105.2456737,1789205105.246066,1789205105.2420278,2,61366,61320,1156099,0.11645824040515138,0.10221726226213851,0.11645824040515138,0.10221726226213851,0.10939691678446338,0.11634232242257221,0.1128696196035178,-0.10995250195264816,11.257875442504883,False,False,False,False,False,False,False
/agv1/chassis_feedback,1789205105.248844,1789205105.2486856,1789205105.2446213,1,64899,61321,1352547,0.10051327307923905,0.08480757933887897,0.10051327307923905,0.08480757933887897,0.12081221149600341,0.10176556336871206,0.11128888743235774,-0.13344860076904297,10.850110054016113,False,False,False,False,False,False,False
/agv2/chassis_feedback,1789205105.2560296,1789205105.254066,1789205105.2500052,2,61367,61321,1156101,0.11947091064429179,0.10486238034741076,0.11947091064429179,0.10486238034741076,0.13379006077138092,0.12845153626361377,0.13112079851749736,-0.09955520182847977,11.257875442504883,False,False,False,False,False,False,False
