topic,bag_stamp,header_stamp,serial_receive_stamp,robot_id,feedback_seq,command_seq_applied,packet_seq,wheel_left_raw,wheel_right_raw,wheel_left_applied,wheel_right_applied,wheel_left_firmware_target_nominal,wheel_right_firmware_target_nominal,wheel_left_firmware_feedback_nominal,wheel_right_firmware_feedback_nominal,wheel_left_actual,wheel_right_actual,linear_velocity_actual,angular_velocity_actual,battery_voltage,control_loop_overrun,speed_limit_active_left,speed_limit_active_right,accel_limit_active_left,accel_limit_active_right,decel_limit_active_left,decel_limit_active_right
/agv3/chassis_feedback,1789626362.6963983,1789626362.6920226,1789626362.6920128,3,6141,50760,653651,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.984762191772461,False,False,False,False,False,False,False
/agv2/chassis_feedback,1789626362.6996868,1789626362.694402,1789626362.6903248,2,6294,50760,653874,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.337656021118164,False,False,False,False,False,False,False
/agv1/chassis_feedback,1789626362.7035675,1789626362.7034109,1789626362.7033935,1,6436,50760,654442,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.630183219909668,False,False,False,False,False,False,False
/agv2/chassis_feedback,1789626362.7066453,1789626362.7023864,1789626362.6983106,2,6295,50760,653876,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.337656021118164,False,False,False,False,False,False,False
/agv3/chassis_feedback,1789626362.7080777,1789626362.7040498,1789626362.70404,3,6142,50761,653653,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.984762191772461,False,False,False,False,False,False,False
/agv1/chassis_feedback,1789626362.7117987,1789626362.7114372,1789626362.71142,1,6437,50761,654444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.630183219909668,False,False,False,False,False,False,False
/agv3/chassis_feedback,1789626362.7166524,1789626362.711997,1789626362.708085,3,6143,50762,653655,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.984762191772461,False,False,False,False,False,False,False
/agv2/chassis_feedback,1789626362.7195635,1789626362.7144113,1789626362.7143586,2,6296,50762,653880,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.34652042388916,False,False,False,False,False,False,False
/agv1/chassis_feedback,1789626362.7236001,1789626362.7234216,1789626362.719438,1,6438,50762,654446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.630183219909668,False,False,False,False,False,False,False
/agv2/chassis_feedback,1789626362.726736,1789626362.7223406,1789626362.7222903,2,6297,50762,653882,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.34652042388916,False,False,False,False,False,False,False
/agv3/chassis_feedback,1789626362.7292578,1789626362.7241008,1789626362.724091,3,6144,50763,653659,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.984762191772461,False,False,False,False,False,False,False
/agv1/chassis_feedback,1789626362.7315912,1789626362.7314181,1789626362.7274106,1,6439,50763,654448,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.630183219909668,False,False,False,False,False,False,False
/agv3/chassis_feedback,1789626362.7361271,1789626362.732061,1789626362.7320545,3,6145,50763,653661,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.984762191772461,False,False,False,False,False,False,False
/agv2/chassis_feedback,1789626362.7382941,1789626362.7344024,1789626362.7303288,2,6298,50764,653884,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.34652042388916,False,False,False,False,False,False,False
/agv1/chassis_feedback,1789626362.7436235,1789626362.7434583,1789626362.7434344,1,6440,50764,654452,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.585861206054688,False,False,False,False,False,False,False
/agv2/chassis_feedback,1789626362.7467446,1789626362.742354,1789626362.7382889,2,6299,50764,653886,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.34652042388916,False,False,False,False,False,False,False
/agv3/chassis_feedback,1789626362.7487633,1789626362.744045,1789626362.744035,3,6146,50765,653663,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.984762191772461,False,False,False,False,False,False,False
/agv1/chassis_feedback,1789626362.7516456,1789626362.7514403,1789626362.7514224,1,6441,50765,654454,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.585861206054688,False,False,False,False,False,False,False
/agv3/chassis_feedback,1789626362.7564707,1789626362.752034,1789626362.748033,3,6147,50766,653665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.984762191772461,False,False,False,False,False,False,False
/agv2/chassis_feedback,1789626362.7589512,1789626362.7544081,1789626362.7543552,2,6300,50766,653890,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.34652042388916,False,False,False,False,False,False,False
/agv1/chassis_feedback,1789626362.763577,1789626362.7634172,1789626362.7594278,1,6442,50766,654456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.585861206054688,False,False,False,False,False,False,False
/agv2/chassis_feedback,1789626362.7675831,1789626362.7623835,1789626362.7623305,2,6301,50766,653892,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.34652042388916,False,False,False,False,False,False,False
/agv3/chassis_feedback,1789626362.7707863,1789626362.7640336,1789626362.764027,3,6148,50767,653669,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.984762191772461,False,False,False,False,False,False,False
/agv1/chassis_feedback,1789626362.7716317,1789626362.771446,1789626362.7674716,1,6443,50767,654458,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.585861206054688,False,False,False,False,False,False,False
/agv2/chassis_feedback,1789626362.7783232,1789626362.7743633,1789626362.770324,2,6302,50768,653894,-1.3841047794913514e-07,-1.3525560347886268e-07,-1.3841047794913514e-07,-1.3525560347886268e-07,-1.25662043020794e-07,-1.2201141225201462e-07,0.0,0.0,0.0,0.0,0.0,0.0,11.34652042388916,False,False,False,False,False,False,False
/agv3/chassis_feedback,1789626362.7795322,1789626362.7720144,1789626362.7720046,3,6149,50768,653671,7.759007859205069e-08,8.77978071774509e-08,7.759007859205069e-08,8.77978071774509e-08,7.083278099341163e-08,7.974393144223098e-08,0.0,0.0,0.0,0.0,0.0,0.0,11.984762191772461,False,False,False,False,False,False,False
/agv1/chassis_feedback,1789626362.7835402,1789626362.7834356,1789626362.7834222,1,6444,50768,654462,1.3917028701912503e-07,1.3748677373894428e-07,1.3917028701912503e-07,1.3748677373894428e-07,1.2908238221823153e-07,1.2666323402859554e-07,0.0,0.0,0.0,0.0,0.0,0.0,11.585861206054688,False,False,False,False,False,False,False
/agv2/chassis_feedback,1789626362.786602,1789626362.7823844,1789626362.7783267,2,6303,50768,653896,-1.3841047794913514e-07,-1.3525560347886268e-07,-1.3841047794913514e-07,-1.3525560347886268e-07,-1.25662043020794e-07,-1.2201141225201462e-07,0.0,0.0,0.0,0.0,0.0,0.0,11.34652042388916,False,False,False,False,False,False,False
/agv3/chassis_feedback,1789626362.789636,1789626362.7840452,1789626362.7840354,3,6150,50769,653673,6.247446143852632e-07,7.071955554974324e-07,6.247446143852632e-07,7.071955554974324e-07,5.703357858448996e-07,6.423230341033108e-07,0.0,0.0,0.0,0.0,0.0,0.0,11.984762191772461,False,False,False,False,False,False,False
/agv1/chassis_feedback,1789626362.7915535,1789626362.7914374,1789626362.7914205,1,6445,50769,654464,1.1206551302667345e-06,1.1067406381647623e-06,1.1206551302667345e-06,1.1067406381647623e-06,1.0394232630994982e-06,1.019613339149236e-06,0.0,0.0,0.0,0.0,0.0,0.0,11.585861206054688,False,False,False,False,False,False,False
/agv3/chassis_feedback,1789626362.7961133,1789626362.7920325,1789626362.7880282,3,6151,50770,653675,2.062512322928187e-06,2.3347106715830858e-06,2.062512322928187e-06,2.3347106715830858e-06,1.88288871872792e-06,2.1205427984764403e-06,0.0,0.0,0.0,0.0,0.0,0.0,11.984762191772461,False,False,False,False,False,False,False
/agv2/chassis_feedback,1789626362.798367,1789626362.7943985,1789626362.7943451,2,6304,50770,653900,-3.68039353938818e-06,-3.594871208201935e-06,-3.68039353938818e-06,-3.594871208201935e-06,-3.341407226770866e-06,-3.242862415274126e-06,0.0,0.0,0.0,0.0,0.0,0.0,11.34652042388916,False,False,False,False,False,False,False
/agv1/chassis_feedback,1789626362.803533,1789626362.8034341,1789626362.7994215,1,6446,50770,654466,3.7021801171860106e-06,3.6562436897527262e-06,3.7021801171860106e-06,3.6562436897527262e-06,3.4338236929961192e-06,3.3684087388658023e-06,0.0,0.0,0.0,0.0,0.0,0.0,11.585861206054688,False,False,False,False,False,False,False
/agv2/chassis_feedback,1789626362.8063705,1789626362.8024023,1789626362.802353,2,6305,50771,653902,-8.602669982332214e-06,-8.402892757034421e-06,-8.602669982332214e-06,-8.402892757034421e-06,-7.810312495350202e-06,-7.580083825866905e-06,0.0,0.0,0.0,0.0,0.0,0.0,11.34652042388916,False,False,False,False,False,False,False
/agv3/chassis_feedback,1789626362.8082392,1789626362.8040478,1789626362.804038,3,6152,50771,653679,4.817995502006734e-06,5.453841439915315e-06,4.817995502006734e-06,5.453841439915315e-06,4.398397661319672e-06,4.953549204280164e-06,0.0,0.0,0.0,0.0,0.0,0.0,11.984762191772461,False,False,False,False,False,False,False
/agv1/chassis_feedback,1789626362.8115108,1789626362.811427,1789626362.8074412,1,6447,50771,654468,8.653745904800836e-06,8.546440004042769e-06,8.653745904800836e-06,8.546440004042769e-06,8.02647002049691e-06,7.873628138215506e-06,0.0,0.0,0.0,0.0,0.0,0.0,11.585861206054688,False,False,False,False,False,False,False
/agv3/chassis_feedback,1789626362.8164349,1789626362.8120468,1789626362.8120368,3,6153,50772,653681,9.275221742334572e-06,1.049483471702872e-05,9.275221742334572e-06,1.049483471702872e-05,8.467445352058515e-06,9.53212166769496e-06,0.0,0.0,0.0,0.0,0.0,0.0,11.984762191772461,False,False,False,False,False,False,False
/agv2/chassis_feedback,1789626362.8182416,1789626362.8142176,1789626362.8103375,2,6306,50772,653904,-1.65713298619846e-05,-1.617332668025726e-05,-1.65713298619846e-05,-1.617332668025726e-05,-1.5045011020001967e-05,-1.458963901173796e-05,0.0,0.0,0.0,0.0,0.0,0.0,11.34652042388916,False,False,False,False,False,False,False
/agv1/chassis_feedback,1789626362.8234954,1789626362.8234024,1789626362.8233883,1,6448,50772,654472,1.6664999714094346e-05,1.6457422389915852e-05,1.6664999714094346e-05,1.6457422389915852e-05,1.5457019661573518e-05,1.516182456677208e-05,0.0,0.0,0.0,0.0,0.0,0.0,11.585861206054688,False,False,False,False,False,False,False
/agv2/chassis_feedback,1789626362.8266025,1789626362.8223264,1789626362.818251,2,6307,50773,653906,-2.822733672840448e-05,-2.7549751623059785e-05,-2.822733672840448e-05,-2.7549751623059785e-05,-2.5627429764607403e-05,-2.4852087575410972e-05,0.0,0.0,0.0,0.0,0.0,0.0,11.34652042388916,False,False,False,False,False,False,False
/agv3/chassis_feedback,1789626362.82805,1789626362.8240473,1789626362.8240376,3,6154,50773,653683,1.5790782991335407e-05,1.786712668313195e-05,1.5790782991335407e-05,1.786712668313195e-05,1.4415568248365507e-05,1.6228137935263378e-05,0.0,0.0,0.0,0.0,0.0,0.0,11.984762191772461,False,False,False,False,False,False,False
/agv1/chassis_feedback,1789626362.831562,1789626362.8314538,1789626362.8314283,1,6449,50773,654474,2.838755313058151e-05,2.8034160874248245e-05,2.838755313058151e-05,2.8034160874248245e-05,2.6329851449817862e-05,2.582719328589773e-05,0.0,0.0,0.0,0.0,0.0,0.0,11.585861206054688,False,False,False,False,False,False,False
/agv3/chassis_feedback,1789626362.8371282,1789626362.8319943,1789626362.8280382,3,6155,50774,653685,2.478776031747677e-05,2.8047109289398743e-05,2.478776031747677e-05,2.8047109289398743e-05,2.2629001410302688e-05,2.5474289532153546e-05,0.0,0.0,0.0,0.0,0.0,0.0,11.984762191772461,False,False,False,False,False,False,False
/agv2/chassis_feedback,1789626362.8386257,1789626362.8343487,1789626362.8343034,2,6308,50774,653910,-4.433216957546529e-05,-4.326852720767513e-05,-4.433216957546529e-05,-4.326852720767513e-05,-4.024891094187616e-05,-3.903168500888162e-05,0.0,0.0,0.0,0.0,0.0,0.0,11.34652042388916,False,False,False,False,False,False,False
/agv1/chassis_feedback,1789626362.8434932,1789626362.843401,1789626362.8394253,1,6450,50774,654476,4.45850686878987e-05,4.403032992973416e-05,4.45850686878987e-05,4.403032992973416e-05,4.1353273035979034e-05,4.0564076329521534e-05,0.0,0.0,0.0,0.0,0.0,0.0,11.585861206054688,False,False,False,False,False,False,False
/agv2/chassis_feedback,1789626362.8464148,1789626362.8423424,1789626362.8422973,2,6309,50775,653912,-6.503752530899123e-05,-6.347780477816413e-05,-6.503752530899123e-05,-6.347780477816413e-05,-5.9047179263031386e-05,-5.726207571763822e-05,0.0,0.0,0.0,0.0,0.0,0.0,11.34652042388916,False,False,False,False,False,False,False
