topic,bag_stamp,header_stamp,serial_receive_stamp,robot_id,feedback_seq,command_seq_applied,packet_seq,wheel_left_raw,wheel_right_raw,wheel_left_applied,wheel_right_applied,wheel_left_firmware_target_nominal,wheel_right_firmware_target_nominal,wheel_left_firmware_feedback_nominal,wheel_right_firmware_feedback_nominal,wheel_left_actual,wheel_right_actual,linear_velocity_actual,angular_velocity_actual,battery_voltage,control_loop_overrun,speed_limit_active_left,speed_limit_active_right,accel_limit_active_left,accel_limit_active_right,decel_limit_active_left,decel_limit_active_right
/agv1/chassis_feedback,1789453989.8950665,1789453989.8949876,1789453989.8909714,1,15798,50976,500318,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.116044044494629,False,False,False,False,False,False,False
/agv2/chassis_feedback,1789453989.8988886,1789453989.8979607,1789453989.8939111,2,14057,50976,505792,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.064541816711426,False,False,False,False,False,False,False
/agv3/chassis_feedback,1789453989.9005342,1789453989.900728,1789453989.8967202,3,15364,50976,1710605,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.612454414367676,False,False,False,False,False,False,False
/agv1/chassis_feedback,1789453989.9030921,1789453989.9030197,1789453989.898961,1,15799,50977,500320,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.116044044494629,False,False,False,False,False,False,False
/agv3/chassis_feedback,1789453989.9087017,1789453989.90878,1789453989.9047205,3,15365,50977,1710607,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.612454414367676,False,False,False,False,False,False,False
/agv2/chassis_feedback,1789453989.9104269,1789453989.9100034,1789453989.9099557,2,14058,50977,505796,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.064541816711426,False,False,False,False,False,False,False
/agv1/chassis_feedback,1789453989.9150355,1789453989.9149797,1789453989.9149637,1,15800,50978,500324,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.116044044494629,False,False,False,False,False,False,False
/agv2/chassis_feedback,1789453989.9217734,1789453989.9178524,1789453989.917814,2,14059,50978,505798,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.064541816711426,False,False,False,False,False,False,False
/agv3/chassis_feedback,1789453989.9217925,1789453989.9207263,1789453989.9207168,3,15366,50978,1710611,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.612454414367676,False,False,False,False,False,False,False
/agv1/chassis_feedback,1789453989.9231002,1789453989.9230125,1789453989.9229968,1,15801,50979,500326,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.116044044494629,False,False,False,False,False,False,False
/agv2/chassis_feedback,1789453989.9315374,1789453989.9298577,1789453989.9259696,2,14060,50979,505800,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.064541816711426,False,False,False,False,False,False,False
/agv1/chassis_feedback,1789453989.935214,1789453989.9350297,1789453989.9309576,1,15802,50980,500328,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.116044044494629,False,False,False,False,False,False,False
/agv3/chassis_feedback,1789453989.936528,1789453989.928723,1789453989.9287148,3,15367,50979,1710613,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.612454414367676,False,False,False,False,False,False,False
/agv2/chassis_feedback,1789453989.9395642,1789453989.938004,1789453989.9339674,2,14061,50980,505802,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.064541816711426,False,False,False,False,False,False,False
