topic,bag_stamp,header_stamp,frame_id,child_frame_id,position_x,position_y,position_z,orientation_x,orientation_y,orientation_z,orientation_w,linear_x,linear_y,angular_z
/agv1/odom,1789540693.6522017,1789540693.6519606,agv1/odom,agv1/base_link,0.002362970952473496,-4.6397578207759465e-11,0.05969,0.0,0.0,-1.7100493465704858e-08,0.9999999999999999,0.03506777591715244,0.0,-3.7722658257917835e-07
/agv2/odom,1789540693.6550322,1789540693.6548321,agv2/odom,agv2/base_link,0.002465807513748995,2.3960428204665954e-12,0.05969,0.0,0.0,7.61078089439593e-10,1.0,0.035352255095395045,0.0,1.1385800622242802e-08
/agv3/odom,1789540693.6563072,1789540693.6561184,agv3/odom,agv3/base_link,0.0025994041423490475,2.5054135367413416e-12,0.05969,0.0,0.0,7.618021768962535e-10,1.0,0.03606601016218283,0.0,1.1370851017023366e-08
/agv2/odom,1789540693.663065,1789540693.6627371,agv2/odom,agv2/base_link,0.002758411796058437,2.854909038296221e-12,0.05969,0.0,0.0,8.061726841646077e-10,1.0,0.03867828333303141,0.0,1.1435802890663315e-08
/agv1/odom,1789540693.664096,1789540693.6639547,agv1/odom,agv1/base_link,0.0027955623647860917,-6.219714425363344e-11,0.05969,0.0,0.0,-1.941400284977135e-08,0.9999999999999998,0.03814619650080882,0.0,-4.037000730735349e-07
/agv3/odom,1789540693.6642005,1789540693.6641107,agv3/odom,agv3/base_link,0.0029006998733470384,2.9784734051752093e-12,0.05969,0.0,0.0,8.073468560354513e-10,1.0,0.039329957239597785,0.0,1.1420978918651057e-08
/agv1/odom,1789540693.67211,1789540693.671963,agv1/odom,agv1/base_link,0.003101361959373969,-7.456555739773704e-11,0.05969,0.0,0.0,-2.103213692095096e-08,0.9999999999999998,0.03814619650080882,0.0,-4.037000730735349e-07
/agv2/odom,1789540693.674978,1789540693.6748223,agv2/odom,agv2/base_link,0.0032378144958784857,3.661622653286739e-12,0.05969,0.0,0.0,8.756892988515119e-10,1.0,0.0416532989274418,0.0,1.1635915486441476e-08
/agv3/odom,1789540693.6763074,1789540693.676101,agv3/odom,agv3/base_link,0.003397164391761195,3.814935825406467e-12,0.05969,0.0,0.0,8.765996817317045e-10,1.0,0.04243528470067031,0.0,1.1616219712924985e-08
/agv2/odom,1789540693.6831038,1789540693.682823,agv2/odom,agv2/base_link,0.0035851363222256303,4.286423421570996e-12,0.05969,0.0,0.0,9.223388719448167e-10,1.0,0.04512314138716524,0.0,1.1685919349042487e-08
/agv1/odom,1789540693.68413,1789540693.683945,agv1/odom,agv1/base_link,0.0036099742348892246,-9.732727273409593e-11,0.05969,0.0,0.0,-2.3718802699690397e-08,0.9999999999999997,0.04457974430061571,0.0,-4.701442677128346e-07
/agv3/odom,1789540693.6841486,1789540693.68408,agv3/odom,agv3/base_link,0.0037493267540033358,4.449001049430123e-12,0.05969,0.0,0.0,9.230414210747995e-10,1.0,0.04583626892489047,0.0,1.1661136451216783e-08
/agv1/odom,1789540693.692209,1789540693.6919591,agv1/odom,agv1/base_link,0.003979731312787434,-1.1559128125433344e-10,0.05969,0.0,0.0,-2.5682530990778215e-08,0.9999999999999997,0.04769896930272739,0.0,-5.09984002125122e-07
/agv2/odom,1789540693.6949368,1789540693.6948256,agv2/odom,agv2/base_link,0.004139062181227143,5.347764855418587e-12,0.05969,0.0,0.0,9.93001236793134e-10,1.0,0.04821419402072336,0.0,1.1952782972465508e-08
/agv3/odom,1789540693.6963267,1789540693.6961026,agv3/odom,agv3/base_link,0.004326031853761572,5.555084997354584e-12,0.05969,0.0,0.0,9.941840684035697e-10,1.0,0.04906773086115906,0.0,1.1927784791086543e-08
/agv2/odom,1789540693.702844,1789540693.702729,agv2/odom,agv2/base_link,0.004534266951685645,6.151647871772729e-12,0.05969,0.0,0.0,1.0402618766391925e-09,1.0,0.051792339003891186,0.0,1.1969024682655102e-08
/agv1/odom,1789540693.7041159,1789540693.7040212,agv1/odom,agv1/base_link,0.004568685962564493,-1.4769890229880102e-10,0.05969,0.0,0.0,-2.8838840870903933e-08,0.9999999999999996,0.05102059532798865,0.0,-5.493620063487075e-07
/agv3/odom,1789540693.704185,1789540693.7041092,agv3/odom,agv3/base_link,0.004732877394290234,6.3838129689120086e-12,0.05969,0.0,0.0,1.0419685114726462e-09,1.0,0.052568509630427494,0.0,1.1943677875545779e-08
/agv1/odom,1789540693.712105,1789540693.7119648,agv1/odom,agv1/base_link,0.0049886144902427255,-1.72874072997692e-10,0.05969,0.0,0.0,-3.1123893684537045e-08,0.9999999999999996,0.05467500183799711,0.0,-6.008647533256828e-07
/agv2/odom,1789540693.7148569,1789540693.714745,agv2/odom,agv2/base_link,0.005169582393748921,7.519870856081606e-12,0.05969,0.0,0.0,1.1127407884004015e-09,1.0,0.055064798271430834,0.0,1.2257798324302108e-08
/agv3/odom,1789540693.7162366,1789540693.7161183,agv3/odom,agv3/base_link,0.005391522758834769,7.804792194820947e-12,0.05969,0.0,0.0,1.1148306722219559e-09,1.0,0.05597001005150481,0.0,1.2226386073332518e-08
/agv2/odom,1789540693.7229674,1789540693.7227387,agv2/odom,agv2/base_link,0.0056243508035031115,8.554581755075019e-12,0.05969,0.0,0.0,1.161698515161902e-09,1.0,0.058720313936706334,0.0,1.2235630048837393e-08
/agv1/odom,1789540693.724102,1789540693.7239294,agv1/odom,agv1/base_link,0.00565518952647885,-2.1681307398186758e-10,0.05969,0.0,0.0,-3.480741406214349e-08,0.9999999999999994,0.05797145385335506,0.0,-6.477735086239982e-07
/agv3/odom,1789540693.724234,1789540693.724086,agv3/odom,agv3/base_link,0.005851693565024488,8.853562381795981e-12,0.05969,0.0,0.0,1.1634788688041908e-09,1.0,0.05953791837302666,0.0,1.219815327465601e-08
/agv1/odom,1789540693.7321799,1789540693.7319462,agv1/odom,agv1/base_link,0.00613527764029114,-2.5153198367877523e-10,0.05969,0.0,0.0,-3.753008859241901e-08,0.9999999999999993,0.061735494945487565,0.0,-7.101277416531298e-07
/agv2/odom,1789540693.7349308,1789540693.7347457,agv2/odom,agv2/base_link,0.006342656495251717,1.0277065125947405e-11,0.05969,0.0,0.0,1.2357994627620883e-09,1.0,0.06206823534987333,0.0,1.2563239023422921e-08
/agv3/odom,1789540693.73629,1789540693.7361214,agv3/odom,agv3/base_link,0.006596266527845846,1.0642145654838311e-11,0.05969,0.0,0.0,1.2381764502578108e-09,1.0,0.06302571656349086,0.0,1.2520173445807391e-08
/agv2/odom,1789540693.7429566,1789540693.7427413,agv2/odom,agv2/base_link,0.006853822579013975,1.1566473561648965e-11,0.05969,0.0,0.0,1.2858771825108306e-09,1.0,0.06579522123847147,0.0,1.2485474400532755e-08
/agv1/odom,1789540693.7441041,1789540693.7439458,agv1/odom,agv1/base_link,0.006889344132366963,-3.114120521059211e-10,0.05969,0.0,0.0,-4.1903236658313845e-08,0.9999999999999991,0.06507485824497071,0.0,-7.667535883387282e-07
/agv3/odom,1789540693.7442126,1789540693.7440877,agv3/odom,agv3/base_link,0.007112105649233448,1.1945570408337188e-11,0.05969,0.0,0.0,1.287854267673083e-09,1.0,0.066663254569545,0.0,1.2442407915744416e-08
/agv1/odom,1789540693.7522056,1789540693.7519398,agv1/odom,agv1/base_link,0.007424879373807683,-3.5799889828286483e-10,0.05969,0.0,0.0,-4.511635465220819e-08,0.999999999999999,0.0689182273222996,0.0,-8.412963765464519e-07
/agv2/odom,1789540693.7548661,1789540693.7547245,agv2/odom,agv2/base_link,0.007655736002983109,1.3689642056587355e-11,0.05969,0.0,0.0,1.361340373762232e-09,1.0,0.06918365518318137,0.0,1.2813477835155342e-08
/agv3/odom,1789540693.7562556,1789540693.7560852,agv3/odom,agv3/base_link,0.007940381486836167,1.4142242402474281e-11,0.05969,0.0,0.0,1.3638126183934673e-09,1.0,0.07018150696471856,0.0,1.2762977340412117e-08
/agv2/odom,1789540693.762923,1789540693.762755,agv2/odom,agv2/base_link,0.008226220190728665,1.5272516200570132e-11,0.05969,0.0,0.0,1.412417516277742e-09,1.0,0.0729874315095126,0.0,1.264010233651384e-08
/agv1/odom,1789540693.7641504,1789540693.7639484,agv1/odom,agv1/base_link,0.008265923995775783,-4.3822152834129706e-10,0.05969,0.0,0.0,-5.030344141232488e-08,0.9999999999999988,0.07230577438396227,0.0,-9.095740830138745e-07
/agv3/odom,1789540693.7641907,1789540693.7641096,agv3/odom,agv3/base_link,0.008518280034401127,1.574840461857997e-11,0.05969,0.0,0.0,1.4146777083112738e-09,1.0,0.07387090599752058,0.0,1.2590077088415983e-08
/agv1/odom,1789540693.7721763,1789540693.7719436,agv1/odom,agv1/base_link,0.008859595283601827,-5.001900592743094e-10,0.05969,0.0,0.0,-5.411766124119308e-08,0.9999999999999986,0.07619392843724926,0.0,-9.987659620396806e-07
/agv2/odom,1789540693.7749026,1789540693.7747452,agv2/odom,agv2/base_link,0.009115107946213863,1.7851743759386515e-11,0.05969,0.0,0.0,1.4888910104815523e-09,1.0,0.07639041662112545,0.0,1.2980434565292859e-08
/agv3/odom,1789540693.7762492,1789540693.7761216,agv3/odom,agv3/base_link,0.009433836919063247,1.8409606255147527e-11,0.05969,0.0,0.0,1.491622381166735e-09,1.0,0.0774047407059455,0.0,1.2923512821594836e-08
/agv2/odom,1789540693.7830322,1789540693.7827396,agv2/odom,agv2/base_link,0.00974099638792751,1.9748178344142857e-11,0.05969,0.0,0.0,1.540164218383211e-09,1.0,0.08019575843860136,0.0,1.267038499071508e-08
/agv1/odom,1789540693.7841907,1789540693.7839453,agv1/odom,agv1/base_link,0.009787376399149958,-6.062735930406687e-10,0.05969,0.0,0.0,-6.027173826694817e-08,0.9999999999999982,0.07955678267934249,0.0,-1.0796704794692465e-06
/agv3/odom,1789540693.7842453,1789540693.7841542,agv3/odom,agv3/base_link,0.01007023088610881,2.034134986088522e-11,0.05969,0.0,0.0,1.542918237618096e-09,1.0,0.08110975820989846,0.0,1.2612328563117196e-08
/agv1/odom,1789540693.7921414,1789540693.7919662,agv1/odom,agv1/base_link,0.010441278772450525,-6.880342968930933e-10,0.05969,0.0,0.0,-6.481561665161447e-08,0.9999999999999979,0.08350368392071209,0.0,-1.1867096766849131e-06
/agv2/odom,1789540693.7949295,1789540693.794744,agv2/odom,agv2/base_link,0.010717165852932704,2.283024733194197e-11,0.05969,0.0,0.0,1.616887512767562e-09,1.0,0.08361959369438629,0.0,1.3014915892381586e-08
/agv3/odom,1789540693.7963233,1789540693.796088,agv3/odom,agv3/base_link,0.011066276258742546,2.3491549476232507e-11,0.05969,0.0,0.0,1.6195169649790842e-09,1.0,0.08463970513596641,0.0,1.294992551724287e-08
