stamp,common_velocity_reference,public_reference_velocity,common_boundary_lower,common_boundary_upper,evaluation_active,mapped_path_capability_available,agv1_risk_inner_upper,agv1_mapped_path_velocity_lower,agv1_mapped_path_velocity_upper,agv2_risk_inner_upper,agv2_mapped_path_velocity_lower,agv2_mapped_path_velocity_upper,agv3_risk_inner_upper,agv3_mapped_path_velocity_lower,agv3_mapped_path_velocity_upper,agv1_boundary_lower,agv1_boundary_upper,agv1_robust_margin,agv1_risk_factor,agv1_risk_signal,agv1_z,agv1_upsilon,agv1_phi,agv1_zeta_z,agv1_zeta_v,agv1_zeta_phi,agv2_boundary_lower,agv2_boundary_upper,agv2_robust_margin,agv2_risk_factor,agv2_risk_signal,agv2_z,agv2_upsilon,agv2_phi,agv2_zeta_z,agv2_zeta_v,agv2_zeta_phi,agv3_boundary_lower,agv3_boundary_upper,agv3_robust_margin,agv3_risk_factor,agv3_risk_signal,agv3_z,agv3_upsilon,agv3_phi,agv3_zeta_z,agv3_zeta_v,agv3_zeta_phi
1789453154.966174,0.0,0.0,0.0,0.0,True,False,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.2,0.2,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,-0.2,0.2,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,-0.2,0.2,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0
1789453154.9761033,0.0,0.0,0.0,0.0,True,False,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.2,0.2,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,-0.2,0.2,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,-0.2,0.2,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0
1789453154.9861882,0.0,0.0,0.0,0.0,True,False,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.2,0.2,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,-0.2,0.2,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,-0.2,0.2,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0
1789453154.9961538,0.0,0.0,0.0,0.0,True,False,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.2,0.2,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,-0.2,0.2,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,-0.2,0.2,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0
1789453155.0061245,0.0,0.0,0.0,0.0,True,False,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.2,0.2,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,-0.2,0.2,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,-0.2,0.2,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0
1789453155.0161066,0.0,0.0,0.0,0.0,True,False,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.2,0.2,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,-0.2,0.2,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,-0.2,0.2,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0
1789453155.0261655,0.0,0.0,0.0,0.0,True,False,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.2,0.2,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,-0.2,0.2,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,-0.2,0.2,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0
1789453155.0361853,0.0,0.0,0.0,0.0,True,False,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.2,0.2,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,-0.2,0.2,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,-0.2,0.2,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0
1789453155.0461822,0.0,0.0,0.0,0.0,True,False,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.2,0.2,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,-0.2,0.2,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,-0.2,0.2,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0
1789453155.0561366,0.0,0.0,0.0,0.0,True,False,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.2,0.2,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,-0.2,0.2,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,-0.2,0.2,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0
1789453155.0661764,0.0,0.0,0.0,0.0,True,False,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.2,0.2,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,-0.2,0.2,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,-0.2,0.2,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0
1789453155.0761878,0.0,0.0,0.0,0.0,True,False,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.2,0.2,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,-0.2,0.2,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,-0.2,0.2,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0
1789453155.086164,0.0,0.0,0.0,0.0,True,False,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.2,0.2,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,-0.2,0.2,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,-0.2,0.2,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0
1789453155.09619,0.0,0.0,0.0,0.0,True,False,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.2,0.2,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,-0.2,0.2,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,-0.2,0.2,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0
1789453155.1061563,6.298452302472503e-08,6.298452302472503e-08,-0.009999999999999998,0.11,True,True,nan,-0.1599999999999905,0.1599999999999905,nan,-0.16000000000000766,0.16000000000000766,nan,-0.16000000000000766,0.16000000000000766,-0.015,0.115,1.0,0.0,0.0,0.003997900800000001,0.1,0.0,0.0,0.0,0.0,-0.015,0.115,1.0,0.0,0.0,0.003997900800000001,0.1,0.0,0.0,0.0,0.0,-0.015,0.115,1.0,0.0,0.0,0.003997900800000001,0.1,0.0,0.0,0.0,0.0
1789453155.1161792,4.98814771794354e-07,4.98814771794354e-07,-0.009999999999999998,0.11,True,True,nan,-0.1599999999999982,0.1599999999999982,nan,-0.1599999999999982,0.1599999999999982,nan,-0.1599999999999982,0.1599999999999982,-0.015,0.115,1.0,0.0,0.0,0.003997900800000001,0.1,0.0,0.0,0.0,0.0,-0.015,0.115,1.0,0.0,0.0,0.003997900800000001,0.1,0.0,0.0,0.0,0.0,-0.015,0.115,1.0,0.0,0.0,0.003997900800000001,0.1,0.0,0.0,0.0,0.0
1789453155.1261742,1.6581229485804137e-06,1.6581229485804137e-06,-0.009999999999999998,0.11,True,True,nan,-0.16000000000000145,0.16000000000000145,nan,-0.16000000000000145,0.16000000000000145,nan,-0.16000000000000145,0.16000000000000145,-0.015,0.115,1.0,0.0,0.0,0.003997900800000001,0.1,0.0,0.0,0.0,0.0,-0.015,0.115,1.0,0.0,0.0,0.003997900800000001,0.1,0.0,0.0,0.0,0.0,-0.015,0.115,1.0,0.0,0.0,0.003997900800000001,0.1,0.0,0.0,0.0,0.0
1789453155.1361628,3.87215833831447e-06,3.87215833831447e-06,-0.009999999999999998,0.11,True,True,nan,-0.15999999999999268,0.15999999999999268,nan,-0.16000000000000983,0.16000000000000983,nan,-0.16000000000000983,0.16000000000000983,-0.015,0.115,1.0,0.0,0.0,0.003997900800000001,0.1,0.0,0.0,0.0,0.0,-0.015,0.115,1.0,0.0,0.0,0.003997900800000001,0.1,0.0,0.0,0.0,0.0,-0.015,0.115,1.0,0.0,0.0,0.003997900800000001,0.1,0.0,0.0,0.0,0.0
1789453155.1461568,7.48392723539873e-06,7.48392723539873e-06,-0.009999999999999998,0.11,True,True,nan,-0.15999999999999318,0.15999999999999318,nan,-0.16000000000001033,0.16000000000001033,nan,-0.16000000000001033,0.16000000000001033,-0.015,0.115,1.0,0.0,0.0,0.008026318082470164,0.10000019210996022,0.0,-3.9741999999995375e-06,0.0,0.0,-0.015,0.115,1.0,0.0,0.0,0.008026174,0.1,0.0,0.0,0.0,0.0,-0.015,0.115,1.0,0.0,0.0,0.008026267653605607,0.10000012487147415,0.0,-2.5832299999997015e-06,0.0,0.0
1789453155.1561031,1.2699427185039046e-05,1.2699427185039046e-05,-0.009999999999999998,0.11,True,True,nan,-0.15999999999998765,0.15999999999998765,nan,-0.1600000000000048,0.1600000000000048,nan,-0.1600000000000048,0.1600000000000048,-0.015,0.115,1.0,0.0,0.0,0.008026318082470164,0.10000019210996022,0.0,-3.9741999999995375e-06,0.0,0.0,-0.015,0.115,1.0,0.0,0.0,0.008026174,0.1,0.0,0.0,0.0,0.0,-0.015,0.115,1.0,0.0,0.0,0.008026267653605607,0.10000012487147415,0.0,-2.5832299999997015e-06,0.0,0.0
1789453155.166219,1.9828376196445462e-05,1.9828376196445462e-05,-0.009999999999999998,0.11,True,True,nan,-0.1600000000000015,0.1600000000000015,nan,-0.1600000000000015,0.1600000000000015,nan,-0.1600000000000015,0.1600000000000015,-0.015,0.115,1.0,0.0,0.0,0.008026318082470164,0.10000019210996022,0.0,-3.9741999999995375e-06,0.0,0.0,-0.015,0.115,1.0,0.0,0.0,0.008026174,0.1,0.0,0.0,0.0,0.0,-0.015,0.115,1.0,0.0,0.0,0.008026267653605607,0.10000012487147415,0.0,-2.5832299999997015e-06,0.0,0.0
1789453155.176227,2.9211713096257277e-05,2.9211713096257277e-05,-0.009999999999999998,0.11,True,True,nan,-0.15999999999999467,0.15999999999999467,nan,-0.16000000000000325,0.16000000000000325,nan,-0.16000000000000325,0.16000000000000325,-0.015,0.115,1.0,0.0,0.0,0.008026318082470164,0.10000019210996022,0.0,-3.9741999999995375e-06,0.0,0.0,-0.015,0.115,1.0,0.0,0.0,0.008026174,0.1,0.0,0.0,0.0,0.0,-0.015,0.115,1.0,0.0,0.0,0.008026267653605607,0.10000012487147415,0.0,-2.5832299999997015e-06,0.0,0.0
1789453155.186179,4.107246987395709e-05,4.107246987395709e-05,-0.009999999999999998,0.11,True,True,nan,-0.15999999999998765,0.15999999999998765,nan,-0.16000000000000475,0.16000000000000475,nan,-0.16000000000000475,0.16000000000000475,-0.015,0.115,1.0,0.0,0.0,0.012046283705444282,0.09999880202051832,0.0,2.671860803197048e-05,4.380107092916141e-07,0.0,-0.015,0.115,1.0,0.0,0.0,0.012047107403269947,0.10000008448106303,0.0,-2.3773607576993427e-07,-3.169814343645383e-07,0.0,-0.015,0.115,1.0,0.0,0.0,0.012046572583662802,0.09999925661647044,0.0,1.726775035760537e-05,1.5224714348602286e-07,0.0
1789453155.1961198,5.545754226164593e-05,5.545754226164593e-05,-0.009999999999999998,0.11,True,True,nan,-0.16000000000000422,0.16000000000000422,nan,-0.16000000000000422,0.16000000000000422,nan,-0.16000000000000422,0.16000000000000422,-0.015,0.115,1.0,0.0,0.0,0.012046283705444282,0.09999880202051832,0.0,2.671860803197048e-05,4.380107092916141e-07,0.0,-0.015,0.115,1.0,0.0,0.0,0.012047107403269947,0.10000008448106303,0.0,-2.3773607576993427e-07,-3.169814343645383e-07,0.0,-0.015,0.115,1.0,0.0,0.0,0.012046572583662802,0.09999925661647044,0.0,1.726775035760537e-05,1.5224714348602286e-07,0.0
1789453155.206122,7.283809871601935e-05,7.283809871601935e-05,-0.009999999999999998,0.11,True,True,nan,-0.15999999999998957,0.15999999999998957,nan,-0.16000000000000664,0.16000000000000664,nan,-0.16000000000000664,0.16000000000000664,-0.015,0.115,1.0,0.0,0.0,0.012046283705444282,0.09999880202051832,0.0,2.671860803197048e-05,4.380107092916141e-07,0.0,-0.015,0.115,1.0,0.0,0.0,0.012047107403269947,0.10000008448106303,0.0,-2.3773607576993427e-07,-3.169814343645383e-07,0.0,-0.015,0.115,1.0,0.0,0.0,0.012046572583662802,0.09999925661647044,0.0,1.726775035760537e-05,1.5224714348602286e-07,0.0
1789453155.216216,9.312657128133069e-05,9.312657128133069e-05,-0.009999999999999998,0.11,True,True,nan,-0.1600000000000019,0.1600000000000019,nan,-0.1600000000000019,0.1600000000000019,nan,-0.1600000000000019,0.1600000000000019,-0.015,0.115,1.0,0.0,0.0,0.012046283705444282,0.09999880202051832,0.0,2.671860803197048e-05,4.380107092916141e-07,0.0,-0.015,0.115,1.0,0.0,0.0,0.012047107403269947,0.10000008448106303,0.0,-2.3773607576993427e-07,-3.169814343645383e-07,0.0,-0.015,0.115,1.0,0.0,0.0,0.012046572583662802,0.09999925661647044,0.0,1.726775035760537e-05,1.5224714348602286e-07,0.0
1789453155.2261932,0.00011679581247512117,0.00011679581247512117,-0.009999999999999998,0.11,True,True,nan,-0.15999999999999145,0.15999999999999145,nan,-0.1600000000000085,0.1600000000000085,nan,-0.1600000000000085,0.1600000000000085,-0.015,0.115,1.0,0.0,0.0,0.016053702522521748,0.09999723708171972,0.0,4.610460504380213e-05,-2.844116788083828e-06,0.0,-0.015,0.115,1.0,0.0,0.0,0.01605619217196408,0.09999953447849533,0.0,1.3585174328083205e-06,2.110325137291702e-06,0.0,-0.015,0.115,1.0,0.0,0.0,0.01605457131503312,0.09999800502761108,0.0,3.05376673484928e-05,-9.473871251108879e-07,0.0
1789453155.2362196,0.00014384657312374816,0.00014384657312374816,-0.009999999999999998,0.11,True,True,nan,-0.16000000000000322,0.16000000000000322,nan,-0.16000000000000322,0.16000000000000322,nan,-0.16000000000000322,0.16000000000000322,-0.015,0.115,1.0,0.0,0.0,0.016053702522521748,0.09999723708171972,0.0,4.610460504380213e-05,-2.844116788083828e-06,0.0,-0.015,0.115,1.0,0.0,0.0,0.01605619217196408,0.09999953447849533,0.0,1.3585174328083205e-06,2.110325137291702e-06,0.0,-0.015,0.115,1.0,0.0,0.0,0.01605457131503312,0.09999800502761108,0.0,3.05376673484928e-05,-9.473871251108879e-07,0.0
1789453155.2462096,0.0001744174449110145,0.0001744174449110145,-0.009999999999999998,0.11,True,True,nan,-0.16000000000000322,0.16000000000000322,nan,-0.16000000000000322,0.16000000000000322,nan,-0.16000000000000322,0.16000000000000322,-0.015,0.115,1.0,0.0,0.0,0.016053702522521748,0.09999723708171972,0.0,4.610460504380213e-05,-2.844116788083828e-06,0.0,-0.015,0.115,1.0,0.0,0.0,0.01605619217196408,0.09999953447849533,0.0,1.3585174328083205e-06,2.110325137291702e-06,0.0,-0.015,0.115,1.0,0.0,0.0,0.01605457131503312,0.09999800502761108,0.0,3.05376673484928e-05,-9.473871251108879e-07,0.0
1789453155.2562463,0.00020869585516662881,0.00020869585516662881,-0.009999999999999998,0.11,True,True,nan,-0.1599999999999966,0.1599999999999966,nan,-0.16000000000000505,0.16000000000000505,nan,-0.16000000000000505,0.16000000000000505,-0.015,0.115,1.0,0.0,0.0,0.016053702522521748,0.09999723708171972,0.0,4.610460504380213e-05,-2.844116788083828e-06,0.0,-0.015,0.115,1.0,0.0,0.0,0.01605619217196408,0.09999953447849533,0.0,1.3585174328083205e-06,2.110325137291702e-06,0.0,-0.015,0.115,1.0,0.0,0.0,0.01605457131503312,0.09999800502761108,0.0,3.05376673484928e-05,-9.473871251108879e-07,0.0
1789453155.2661366,0.0002468295642382948,0.0002468295642382948,-0.009999999999999998,0.11,True,True,nan,-0.15999999999999162,0.15999999999999162,nan,-0.16000000000000847,0.16000000000000847,nan,-0.16000000000000847,0.16000000000000847,-0.015,0.115,1.0,0.0,0.0,0.02005270275633589,0.09999616198562063,0.0,4.947853907031896e-05,-5.67467176899039e-06,0.0,-0.015,0.115,1.0,0.0,0.0,0.020056917935706197,0.09999846010164938,0.0,4.110506373288664e-06,3.826847659857413e-06,0.0,-0.015,0.115,1.0,0.0,0.0,0.020054164306777658,0.09999688577971355,0.0,3.3869986849671e-05,-2.2118262239564926e-06,0.0
1789453155.2761664,0.0002887747781793262,0.0002887747781793262,-0.009999999999999998,0.11,True,True,nan,-0.1600000000000029,0.1600000000000029,nan,-0.1600000000000029,0.1600000000000029,nan,-0.1600000000000029,0.1600000000000029,-0.015,0.115,1.0,0.0,0.0,0.02005270275633589,0.09999616198562063,0.0,4.947853907031896e-05,-5.67467176899039e-06,0.0,-0.015,0.115,1.0,0.0,0.0,0.020056917935706197,0.09999846010164938,0.0,4.110506373288664e-06,3.826847659857413e-06,0.0,-0.015,0.115,1.0,0.0,0.0,0.020054164306777658,0.09999688577971355,0.0,3.3869986849671e-05,-2.2118262239564926e-06,0.0
1789453155.2861512,0.0003351416953506297,0.0003351416953506297,-0.009999999999999998,0.11,True,True,nan,-0.15999999999999,0.15999999999999,nan,-0.1600000000000067,0.1600000000000067,nan,-0.1600000000000067,0.1600000000000067,-0.015,0.115,1.0,0.0,0.0,0.02005270275633589,0.09999616198562063,0.0,4.947853907031896e-05,-5.67467176899039e-06,0.0,-0.015,0.115,1.0,0.0,0.0,0.020056917935706197,0.09999846010164938,0.0,4.110506373288664e-06,3.826847659857413e-06,0.0,-0.015,0.115,1.0,0.0,0.0,0.020054164306777658,0.09999688577971355,0.0,3.3869986849671e-05,-2.2118262239564926e-06,0.0
1789453155.2962182,0.00038511001362735313,0.00038511001362735313,-0.009999999999999998,0.11,True,True,nan,-0.1600000000000006,0.1600000000000006,nan,-0.1600000000000006,0.1600000000000006,nan,-0.1600000000000006,0.1600000000000006,-0.015,0.115,1.0,0.0,0.0,0.02005270275633589,0.09999616198562063,0.0,4.947853907031896e-05,-5.67467176899039e-06,0.0,-0.015,0.115,1.0,0.0,0.0,0.020056917935706197,0.09999846010164938,0.0,4.110506373288664e-06,3.826847659857413e-06,0.0,-0.015,0.115,1.0,0.0,0.0,0.020054164306777658,0.09999688577971355,0.0,3.3869986849671e-05,-2.2118262239564926e-06,0.0
1789453155.3061354,0.00043995061123544186,0.00043995061123544186,-0.009999999999999998,0.11,True,True,nan,-0.15999999999999387,0.15999999999999387,nan,-0.1600000000000021,0.1600000000000021,nan,-0.1600000000000021,0.1600000000000021,-0.015,0.115,1.0,0.0,0.0,0.024073124674567747,0.0999952619783229,0.0,5.0696536612164484e-05,-6.7151656824721e-06,0.0,-0.015,0.115,1.0,0.0,0.0,0.024079015311918257,0.09999723150821514,0.0,6.968808298847551e-06,3.872437964583253e-06,0.0,-0.015,0.115,1.0,0.0,0.0,0.024075153958652937,0.09999585253761567,0.0,3.581824083035512e-05,-3.01952984768511e-06,0.0
1789453155.3161564,0.0004992171440655569,0.0004992171440655569,-0.009999999999999998,0.11,True,True,nan,-0.15999999999999967,0.15999999999999967,nan,-0.15999999999999967,0.15999999999999967,nan,-0.15999999999999967,0.15999999999999967,-0.015,0.115,1.0,0.0,0.0,0.024073124674567747,0.0999952619783229,0.0,5.0696536612164484e-05,-6.7151656824721e-06,0.0,-0.015,0.115,1.0,0.0,0.0,0.024079015311918257,0.09999723150821514,0.0,6.968808298847551e-06,3.872437964583253e-06,0.0,-0.015,0.115,1.0,0.0,0.0,0.024075153958652937,0.09999585253761567,0.0,3.581824083035512e-05,-3.01952984768511e-06,0.0
1789453155.3261447,0.0005627995650693635,0.0005627995650693635,-0.009999999999999998,0.11,True,True,nan,-0.15999999999999176,0.15999999999999176,nan,-0.1600000000000079,0.1600000000000079,nan,-0.1600000000000079,0.1600000000000079,-0.015,0.115,1.0,0.0,0.0,0.024073124674567747,0.0999952619783229,0.0,5.0696536612164484e-05,-6.7151656824721e-06,0.0,-0.015,0.115,1.0,0.0,0.0,0.024079015311918257,0.09999723150821514,0.0,6.968808298847551e-06,3.872437964583253e-06,0.0,-0.015,0.115,1.0,0.0,0.0,0.024075153958652937,0.09999585253761567,0.0,3.581824083035512e-05,-3.01952984768511e-06,0.0
1789453155.336237,0.0006296067892164242,0.0006296067892164242,-0.009999999999999998,0.11,True,True,nan,-0.15999999999998935,0.15999999999998935,nan,-0.16000000000000536,0.16000000000000536,nan,-0.16000000000000536,0.16000000000000536,-0.015,0.115,1.0,0.0,0.0,0.024073124674567747,0.0999952619783229,0.0,5.0696536612164484e-05,-6.7151656824721e-06,0.0,-0.015,0.115,1.0,0.0,0.0,0.024079015311918257,0.09999723150821514,0.0,6.968808298847551e-06,3.872437964583253e-06,0.0,-0.015,0.115,1.0,0.0,0.0,0.024075153958652937,0.09999585253761567,0.0,3.581824083035512e-05,-3.01952984768511e-06,0.0
1789453155.3461323,0.0007029326773183197,0.0007029326773183197,-0.009999999999999998,0.11,True,True,nan,-0.16000000000000283,0.16000000000000283,nan,-0.16000000000000283,0.16000000000000283,nan,-0.16000000000000283,0.16000000000000283,-0.015,0.115,1.0,0.0,0.0,0.02813026994383901,0.09999369093409576,0.0,6.651660994908894e-05,-7.1799990035731336e-06,0.0,-0.015,0.115,1.0,0.0,0.0,0.02813831460019975,0.09999597778673067,0.0,9.751990615831235e-06,3.348500491717754e-06,0.0,-0.015,0.115,1.0,0.0,0.0,0.028133028953596005,0.0999943906585199,0.0,4.720104712724346e-05,-3.6023737150711627e-06,0.0
1789453155.3561625,0.0007796358100904026,0.0007796358100904026,-0.009999999999999998,0.11,True,True,nan,-0.1599999999999909,0.1599999999999909,nan,-0.16000000000000655,0.16000000000000655,nan,-0.16000000000000655,0.16000000000000655,-0.015,0.115,1.0,0.0,0.0,0.02813026994383901,0.09999369093409576,0.0,6.651660994908894e-05,-7.1799990035731336e-06,0.0,-0.015,0.115,1.0,0.0,0.0,0.02813831460019975,0.09999597778673067,0.0,9.751990615831235e-06,3.348500491717754e-06,0.0,-0.015,0.115,1.0,0.0,0.0,0.028133028953596005,0.0999943906585199,0.0,4.720104712724346e-05,-3.6023737150711627e-06,0.0
