topic,bag_stamp,header_stamp,frame_id,child_frame_id,position_x,position_y,position_z,orientation_x,orientation_y,orientation_z,orientation_w,linear_x,linear_y,angular_z
/agv1/odom,1789465425.2628567,1789465425.262744,agv1/odom,agv1/base_link,3.2671486324752363,-0.009034674979776234,0.05969,0.0,0.0,0.011392654862699275,0.9999351016016886,0.0,0.0,0.0
/agv3/odom,1789465425.2698474,1789465425.2654905,agv3/odom,agv3/base_link,2.9583935578812466,-0.4643038789450559,0.05969,0.0,0.0,-0.10007567333902828,0.9949798287431459,0.0,0.0,0.0
/agv2/odom,1789465425.2717545,1789465425.2656648,agv2/odom,agv2/base_link,3.0392003714270657,-0.693289100582394,0.05969,0.0,0.0,-0.29734228601155077,0.9547709489450468,0.0,0.0,0.0
/agv1/odom,1789465425.2748682,1789465425.274757,agv1/odom,agv1/base_link,3.2671486324752363,-0.009034674979776234,0.05969,0.0,0.0,0.011392654862699275,0.9999351016016886,0.0,0.0,0.0
/agv2/odom,1789465425.2810252,1789465425.2777052,agv2/odom,agv2/base_link,3.0392003714270657,-0.693289100582394,0.05969,0.0,0.0,-0.29734228601155077,0.9547709489450468,0.0,0.0,0.0
/agv1/odom,1789465425.2828715,1789465425.2827392,agv1/odom,agv1/base_link,3.2671486324752363,-0.009034674979776234,0.05969,0.0,0.0,0.011392654862699275,0.9999351016016886,0.0,0.0,0.0
/agv3/odom,1789465425.2846465,1789465425.2774591,agv3/odom,agv3/base_link,2.9583935578812466,-0.4643038789450559,0.05969,0.0,0.0,-0.10007567333902828,0.9949798287431459,0.0,0.0,0.0
/agv3/odom,1789465425.28819,1789465425.2856164,agv3/odom,agv3/base_link,2.9583935578812466,-0.4643038789450559,0.05969,0.0,0.0,-0.10007567333902828,0.9949798287431459,0.0,0.0,0.0
/agv2/odom,1789465425.2894027,1789465425.2856846,agv2/odom,agv2/base_link,3.0392003714270657,-0.693289100582394,0.05969,0.0,0.0,-0.29734228601155077,0.9547709489450468,0.0,0.0,0.0
/agv1/odom,1789465425.2947905,1789465425.2947383,agv1/odom,agv1/base_link,3.2671486324752363,-0.009034674979776234,0.05969,0.0,0.0,0.011392654862699275,0.9999351016016886,0.0,0.0,0.0
/agv3/odom,1789465425.3010044,1789465425.2976,agv3/odom,agv3/base_link,2.9583935578812466,-0.4643038789450559,0.05969,0.0,0.0,-0.10007567333902828,0.9949798287431459,0.0,0.0,0.0
/agv1/odom,1789465425.3029327,1789465425.3027523,agv1/odom,agv1/base_link,3.2671486324752363,-0.009034674979776234,0.05969,0.0,0.0,0.011392654862699275,0.9999351016016886,0.0,0.0,0.0
/agv2/odom,1789465425.3045213,1789465425.297708,agv2/odom,agv2/base_link,3.0392003714270657,-0.693289100582394,0.05969,0.0,0.0,-0.29734228601155077,0.9547709489450468,0.0,0.0,0.0
/agv3/odom,1789465425.3082268,1789465425.3056142,agv3/odom,agv3/base_link,2.9583935578812466,-0.4643038789450559,0.05969,0.0,0.0,-0.10007567333902828,0.9949798287431459,0.0,0.0,0.0
/agv2/odom,1789465425.3092477,1789465425.30569,agv2/odom,agv2/base_link,3.0392003714270657,-0.693289100582394,0.05969,0.0,0.0,-0.29734228601155077,0.9547709489450468,0.0,0.0,0.0
/agv1/odom,1789465425.314821,1789465425.314761,agv1/odom,agv1/base_link,3.2671486324752363,-0.009034674979776234,0.05969,0.0,0.0,0.011392654862699275,0.9999351016016886,0.0,0.0,0.0
/agv3/odom,1789465425.3206213,1789465425.317619,agv3/odom,agv3/base_link,2.9583935578812466,-0.4643038789450559,0.05969,0.0,0.0,-0.10007567333902828,0.9949798287431459,0.0,0.0,0.0
/agv2/odom,1789465425.320765,1789465425.3177102,agv2/odom,agv2/base_link,3.0392003714270657,-0.693289100582394,0.05969,0.0,0.0,-0.29734228601155077,0.9547709489450468,0.0,0.0,0.0
/agv1/odom,1789465425.322883,1789465425.3227687,agv1/odom,agv1/base_link,3.2671486324752363,-0.009034674979776234,0.05969,0.0,0.0,0.011392654862699275,0.9999351016016886,0.0,0.0,0.0
/agv3/odom,1789465425.3284638,1789465425.3256137,agv3/odom,agv3/base_link,2.9583935578812466,-0.4643038789450559,0.05969,0.0,0.0,-0.10007567333902828,0.9949798287431459,0.0,0.0,0.0
/agv2/odom,1789465425.3307843,1789465425.3256893,agv2/odom,agv2/base_link,3.0392003714270657,-0.693289100582394,0.05969,0.0,0.0,-0.29734228601155077,0.9547709489450468,0.0,0.0,0.0
/agv1/odom,1789465425.3348365,1789465425.3347316,agv1/odom,agv1/base_link,3.2671486324752363,-0.009034674979776234,0.05969,0.0,0.0,0.011392654862699275,0.9999351016016886,0.0,0.0,0.0
/agv3/odom,1789465425.340403,1789465425.3375769,agv3/odom,agv3/base_link,2.9583935578812466,-0.4643038789450559,0.05969,0.0,0.0,-0.10007567333902828,0.9949798287431459,0.0,0.0,0.0
/agv2/odom,1789465425.342092,1789465425.3376882,agv2/odom,agv2/base_link,3.0392003714270657,-0.693289100582394,0.05969,0.0,0.0,-0.29734228601155077,0.9547709489450468,0.0,0.0,0.0
/agv1/odom,1789465425.3428915,1789465425.3427577,agv1/odom,agv1/base_link,3.2671486324752363,-0.009034674979776234,0.05969,0.0,0.0,0.011392654862699275,0.9999351016016886,0.0,0.0,0.0
/agv3/odom,1789465425.3490095,1789465425.3456206,agv3/odom,agv3/base_link,2.9583935578812466,-0.4643038789450559,0.05969,0.0,0.0,-0.10007567333902828,0.9949798287431459,0.0,0.0,0.0
/agv2/odom,1789465425.3522775,1789465425.345686,agv2/odom,agv2/base_link,3.0392003714270657,-0.693289100582394,0.05969,0.0,0.0,-0.29734228601155077,0.9547709489450468,0.0,0.0,0.0
/agv1/odom,1789465425.3548734,1789465425.3547676,agv1/odom,agv1/base_link,3.2671486324752363,-0.009034674979776234,0.05969,0.0,0.0,0.011392654862699275,0.9999351016016886,0.0,0.0,0.0
/agv3/odom,1789465425.3603442,1789465425.3575041,agv3/odom,agv3/base_link,2.9583935578812466,-0.4643038789450559,0.05969,0.0,0.0,-0.10007567333902828,0.9949798287431459,0.0,0.0,0.0
/agv2/odom,1789465425.3614728,1789465425.357708,agv2/odom,agv2/base_link,3.0392003714270657,-0.693289100582394,0.05969,0.0,0.0,-0.29734228601155077,0.9547709489450468,0.0,0.0,0.0
/agv1/odom,1789465425.3628674,1789465425.3627799,agv1/odom,agv1/base_link,3.2671486324752363,-0.009034674979776234,0.05969,0.0,0.0,0.011392654862699275,0.9999351016016886,0.0,0.0,0.0
/agv2/odom,1789465425.3730104,1789465425.3656733,agv2/odom,agv2/base_link,3.0392003714270657,-0.693289100582394,0.05969,0.0,0.0,-0.29734228601155077,0.9547709489450468,0.0,0.0,0.0
/agv3/odom,1789465425.3730142,1789465425.365622,agv3/odom,agv3/base_link,2.9583935578812466,-0.4643038789450559,0.05969,0.0,0.0,-0.10007567333902828,0.9949798287431459,0.0,0.0,0.0
/agv1/odom,1789465425.3748453,1789465425.3747382,agv1/odom,agv1/base_link,3.2671486324752363,-0.009034674979776234,0.05969,0.0,0.0,0.011392654862699275,0.9999351016016886,0.0,0.0,0.0
/agv3/odom,1789465425.3801756,1789465425.3774662,agv3/odom,agv3/base_link,2.9583935578812466,-0.4643038789450559,0.05969,0.0,0.0,-0.10007567333902828,0.9949798287431459,0.0,0.0,0.0
/agv2/odom,1789465425.3811824,1789465425.3777082,agv2/odom,agv2/base_link,3.0392003714270657,-0.693289100582394,0.05969,0.0,0.0,-0.29734228601155077,0.9547709489450468,0.0,0.0,0.0
/agv1/odom,1789465425.3829517,1789465425.382774,agv1/odom,agv1/base_link,3.2671486324752363,-0.009034674979776234,0.05969,0.0,0.0,0.011392654862699275,0.9999351016016886,0.0,0.0,0.0
/agv3/odom,1789465425.3882165,1789465425.3856146,agv3/odom,agv3/base_link,2.9583935578812466,-0.4643038789450559,0.05969,0.0,0.0,-0.10007567333902828,0.9949798287431459,0.0,0.0,0.0
/agv2/odom,1789465425.3909094,1789465425.3856847,agv2/odom,agv2/base_link,3.0392003714270657,-0.693289100582394,0.05969,0.0,0.0,-0.29734228601155077,0.9547709489450468,0.0,0.0,0.0
/agv1/odom,1789465425.394806,1789465425.3947358,agv1/odom,agv1/base_link,3.2671486324752363,-0.009034674979776234,0.05969,0.0,0.0,0.011392654862699275,0.9999351016016886,0.0,0.0,0.0
/agv2/odom,1789465425.401499,1789465425.397706,agv2/odom,agv2/base_link,3.0392003714270657,-0.693289100582394,0.05969,0.0,0.0,-0.29734228601155077,0.9547709489450468,0.0,0.0,0.0
/agv3/odom,1789465425.4015064,1789465425.3976157,agv3/odom,agv3/base_link,2.9583935578812466,-0.4643038789450559,0.05969,0.0,0.0,-0.10007567333902828,0.9949798287431459,0.0,0.0,0.0
/agv1/odom,1789465425.4028761,1789465425.4027755,agv1/odom,agv1/base_link,3.2671486324752363,-0.009034674979776234,0.05969,0.0,0.0,0.011392654862699275,0.9999351016016886,0.0,0.0,0.0
/agv3/odom,1789465425.4082053,1789465425.405615,agv3/odom,agv3/base_link,2.9583935578812466,-0.4643038789450559,0.05969,0.0,0.0,-0.10007567333902828,0.9949798287431459,0.0,0.0,0.0
/agv2/odom,1789465425.40949,1789465425.4056873,agv2/odom,agv2/base_link,3.0392003714270657,-0.693289100582394,0.05969,0.0,0.0,-0.29734228601155077,0.9547709489450468,0.0,0.0,0.0
/agv1/odom,1789465425.4148064,1789465425.4147243,agv1/odom,agv1/base_link,3.2671486324752363,-0.009034674979776234,0.05969,0.0,0.0,0.011392654862699275,0.9999351016016886,0.0,0.0,0.0
/agv3/odom,1789465425.42202,1789465425.4176297,agv3/odom,agv3/base_link,2.9583935578812466,-0.4643038789450559,0.05969,0.0,0.0,-0.10007567333902828,0.9949798287431459,0.0,0.0,0.0
/agv2/odom,1789465425.4220717,1789465425.417706,agv2/odom,agv2/base_link,3.0392003714270657,-0.693289100582394,0.05969,0.0,0.0,-0.29734228601155077,0.9547709489450468,0.0,0.0,0.0
/agv1/odom,1789465425.422882,1789465425.4227722,agv1/odom,agv1/base_link,3.2671486324752363,-0.009034674979776234,0.05969,0.0,0.0,0.011392654862699275,0.9999351016016886,0.0,0.0,0.0
/agv3/odom,1789465425.428184,1789465425.4256127,agv3/odom,agv3/base_link,2.9583935578812466,-0.4643038789450559,0.05969,0.0,0.0,-0.10007567333902828,0.9949798287431459,0.0,0.0,0.0
/agv2/odom,1789465425.4299228,1789465425.4256864,agv2/odom,agv2/base_link,3.0392003714270657,-0.693289100582394,0.05969,0.0,0.0,-0.29734228601155077,0.9547709489450468,0.0,0.0,0.0
/agv1/odom,1789465425.434841,1789465425.4347239,agv1/odom,agv1/base_link,3.2671486324752363,-0.009034674979776234,0.05969,0.0,0.0,0.011392654862699275,0.9999351016016886,0.0,0.0,0.0
/agv3/odom,1789465425.4405868,1789465425.4376647,agv3/odom,agv3/base_link,2.9583935578812466,-0.4643038789450559,0.05969,0.0,0.0,-0.10007567333902828,0.9949798287431459,0.0,0.0,0.0
/agv1/odom,1789465425.442892,1789465425.4427485,agv1/odom,agv1/base_link,3.2671486324752363,-0.009034674979776234,0.05969,0.0,0.0,0.011392654862699275,0.9999351016016886,0.0,0.0,0.0
/agv2/odom,1789465425.443147,1789465425.4376872,agv2/odom,agv2/base_link,3.0392003714270657,-0.693289100582394,0.05969,0.0,0.0,-0.29734228601155077,0.9547709489450468,0.0,0.0,0.0
/agv3/odom,1789465425.4482286,1789465425.4456165,agv3/odom,agv3/base_link,2.9583935578812466,-0.4643038789450559,0.05969,0.0,0.0,-0.10007567333902828,0.9949798287431459,0.0,0.0,0.0
/agv2/odom,1789465425.4493833,1789465425.4456868,agv2/odom,agv2/base_link,3.0392003714270657,-0.693289100582394,0.05969,0.0,0.0,-0.29734228601155077,0.9547709489450468,0.0,0.0,0.0
/agv1/odom,1789465425.4548051,1789465425.4547238,agv1/odom,agv1/base_link,3.2671486324752363,-0.009034674979776234,0.05969,0.0,0.0,0.011392654862699275,0.9999351016016886,0.0,0.0,0.0
/agv3/odom,1789465425.460959,1789465425.4576173,agv3/odom,agv3/base_link,2.9583935578812466,-0.4643038789450559,0.05969,0.0,0.0,-0.10007567333902828,0.9949798287431459,0.0,0.0,0.0
/agv2/odom,1789465425.4609728,1789465425.4577065,agv2/odom,agv2/base_link,3.0392003714270657,-0.693289100582394,0.05969,0.0,0.0,-0.29734228601155077,0.9547709489450468,0.0,0.0,0.0
/agv1/odom,1789465425.462895,1789465425.4627595,agv1/odom,agv1/base_link,3.2671486324752363,-0.009034674979776234,0.05969,0.0,0.0,0.011392654862699275,0.9999351016016886,0.0,0.0,0.0
/agv3/odom,1789465425.4682598,1789465425.465617,agv3/odom,agv3/base_link,2.9583935578812466,-0.4643038789450559,0.05969,0.0,0.0,-0.10007567333902828,0.9949798287431459,0.0,0.0,0.0
/agv2/odom,1789465425.4693592,1789465425.4656856,agv2/odom,agv2/base_link,3.0392003714270657,-0.693289100582394,0.05969,0.0,0.0,-0.29734228601155077,0.9547709489450468,0.0,0.0,0.0
/agv1/odom,1789465425.474887,1789465425.474725,agv1/odom,agv1/base_link,3.2671486324752363,-0.009034674979776234,0.05969,0.0,0.0,0.011392654862699275,0.9999351016016886,0.0,0.0,0.0
/agv3/odom,1789465425.4816084,1789465425.4776144,agv3/odom,agv3/base_link,2.9583935578812466,-0.4643038789450559,0.05969,0.0,0.0,-0.10007567333902828,0.9949798287431459,0.0,0.0,0.0
/agv1/odom,1789465425.4828453,1789465425.4827244,agv1/odom,agv1/base_link,3.2671486324752363,-0.009034674979776234,0.05969,0.0,0.0,0.011392654862699275,0.9999351016016886,0.0,0.0,0.0
/agv2/odom,1789465425.485896,1789465425.4776835,agv2/odom,agv2/base_link,3.0392003714270657,-0.693289100582394,0.05969,0.0,0.0,-0.29734228601155077,0.9547709489450468,0.0,0.0,0.0
/agv3/odom,1789465425.4886644,1789465425.4856176,agv3/odom,agv3/base_link,2.9583935578812466,-0.4643038789450559,0.05969,0.0,0.0,-0.10007567333902828,0.9949798287431459,0.0,0.0,0.0
/agv2/odom,1789465425.4897532,1789465425.4856863,agv2/odom,agv2/base_link,3.0392003714270657,-0.693289100582394,0.05969,0.0,0.0,-0.29734228601155077,0.9547709489450468,0.0,0.0,0.0
/agv1/odom,1789465425.4948254,1789465425.4947248,agv1/odom,agv1/base_link,3.2671486324752363,-0.009034674979776234,0.05969,0.0,0.0,0.011392654862699275,0.9999351016016886,0.0,0.0,0.0
/agv3/odom,1789465425.5002892,1789465425.4976177,agv3/odom,agv3/base_link,2.9583935578812466,-0.4643038789450559,0.05969,0.0,0.0,-0.10007567333902828,0.9949798287431459,0.0,0.0,0.0
/agv2/odom,1789465425.50128,1789465425.4977093,agv2/odom,agv2/base_link,3.0392003714270657,-0.693289100582394,0.05969,0.0,0.0,-0.29734228601155077,0.9547709489450468,0.0,0.0,0.0
/agv1/odom,1789465425.5028353,1789465425.5027258,agv1/odom,agv1/base_link,3.2671486324752363,-0.009034674979776234,0.05969,0.0,0.0,0.011392654862699275,0.9999351016016886,0.0,0.0,0.0
/agv2/odom,1789465425.5131726,1789465425.5056849,agv2/odom,agv2/base_link,3.0392003714270657,-0.693289100582394,0.05969,0.0,0.0,-0.29734228601155077,0.9547709489450468,0.0,0.0,0.0
/agv3/odom,1789465425.5133762,1789465425.5056179,agv3/odom,agv3/base_link,2.9583935578812466,-0.4643038789450559,0.05969,0.0,0.0,-0.10007567333902828,0.9949798287431459,0.0,0.0,0.0
/agv1/odom,1789465425.5147758,1789465425.5147142,agv1/odom,agv1/base_link,3.2671486324752363,-0.009034674979776234,0.05969,0.0,0.0,0.011392654862699275,0.9999351016016886,0.0,0.0,0.0
/agv2/odom,1789465425.5208712,1789465425.5177083,agv2/odom,agv2/base_link,3.0392003714270657,-0.693289100582394,0.05969,0.0,0.0,-0.29734228601155077,0.9547709489450468,0.0,0.0,0.0
/agv3/odom,1789465425.5219736,1789465425.5176084,agv3/odom,agv3/base_link,2.9583935578812466,-0.4643038789450559,0.05969,0.0,0.0,-0.10007567333902828,0.9949798287431459,0.0,0.0,0.0
/agv1/odom,1789465425.5228558,1789465425.5227256,agv1/odom,agv1/base_link,3.2671486324752363,-0.009034674979776234,0.05969,0.0,0.0,0.011392654862699275,0.9999351016016886,0.0,0.0,0.0
/agv3/odom,1789465425.5292752,1789465425.5256188,agv3/odom,agv3/base_link,2.9583935578812466,-0.4643038789450559,0.05969,0.0,0.0,-0.10007567333902828,0.9949798287431459,0.0,0.0,0.0
/agv2/odom,1789465425.5293062,1789465425.5256853,agv2/odom,agv2/base_link,3.0392003714270657,-0.693289100582394,0.05969,0.0,0.0,-0.29734228601155077,0.9547709489450468,0.0,0.0,0.0
/agv1/odom,1789465425.534863,1789465425.5347233,agv1/odom,agv1/base_link,3.2671486324752363,-0.009034674979776234,0.05969,0.0,0.0,0.011392654862699275,0.9999351016016886,0.0,0.0,0.0
/agv2/odom,1789465425.541108,1789465425.5377097,agv2/odom,agv2/base_link,3.0392003714270657,-0.693289100582394,0.05969,0.0,0.0,-0.29734228601155077,0.9547709489450468,0.0,0.0,0.0
/agv3/odom,1789465425.5411186,1789465425.5375032,agv3/odom,agv3/base_link,2.9583935578812466,-0.4643038789450559,0.05969,0.0,0.0,-0.10007567333902828,0.9949798287431459,0.0,0.0,0.0
/agv1/odom,1789465425.5429702,1789465425.5427566,agv1/odom,agv1/base_link,3.2671486324752363,-0.009034674979776234,0.05969,0.0,0.0,0.011392654862699275,0.9999351016016886,0.0,0.0,0.0
/agv2/odom,1789465425.5488472,1789465425.5456862,agv2/odom,agv2/base_link,3.0392003714270657,-0.693289100582394,0.05969,0.0,0.0,-0.29734228601155077,0.9547709489450468,0.0,0.0,0.0
/agv3/odom,1789465425.5488636,1789465425.5456257,agv3/odom,agv3/base_link,2.9583935578812466,-0.4643038789450559,0.05969,0.0,0.0,-0.10007567333902828,0.9949798287431459,0.0,0.0,0.0
/agv1/odom,1789465425.5548756,1789465425.5547721,agv1/odom,agv1/base_link,3.2671486324752363,-0.009034674979776234,0.05969,0.0,0.0,0.011392654862699275,0.9999351016016886,0.0,0.0,0.0
/agv2/odom,1789465425.5613127,1789465425.5576866,agv2/odom,agv2/base_link,3.0392003714270657,-0.693289100582394,0.05969,0.0,0.0,-0.29734228601155077,0.9547709489450468,0.0,0.0,0.0
/agv3/odom,1789465425.5613282,1789465425.5576186,agv3/odom,agv3/base_link,2.9583935578812466,-0.4643038789450559,0.05969,0.0,0.0,-0.10007567333902828,0.9949798287431459,0.0,0.0,0.0
/agv1/odom,1789465425.5628552,1789465425.5627484,agv1/odom,agv1/base_link,3.2671486324752363,-0.009034674979776234,0.05969,0.0,0.0,0.011392654862699275,0.9999351016016886,0.0,0.0,0.0
/agv3/odom,1789465425.5683384,1789465425.5656154,agv3/odom,agv3/base_link,2.9583935578812466,-0.4643038789450559,0.05969,0.0,0.0,-0.10007567333902828,0.9949798287431459,0.0,0.0,0.0
/agv2/odom,1789465425.5694952,1789465425.5656865,agv2/odom,agv2/base_link,3.0392003714270657,-0.693289100582394,0.05969,0.0,0.0,-0.29734228601155077,0.9547709489450468,0.0,0.0,0.0
/agv1/odom,1789465425.5749235,1789465425.5747843,agv1/odom,agv1/base_link,3.2671486324752363,-0.009034674979776234,0.05969,0.0,0.0,0.011392654862699275,0.9999351016016886,0.0,0.0,0.0
/agv2/odom,1789465425.5815737,1789465425.5776448,agv2/odom,agv2/base_link,3.0392003714270657,-0.693289100582394,0.05969,0.0,0.0,-0.29734228601155077,0.9547709489450468,0.0,0.0,0.0
/agv3/odom,1789465425.5815885,1789465425.5776165,agv3/odom,agv3/base_link,2.9583935578812466,-0.4643038789450559,0.05969,0.0,0.0,-0.10007567333902828,0.9949798287431459,0.0,0.0,0.0
/agv1/odom,1789465425.582892,1789465425.5827487,agv1/odom,agv1/base_link,3.2671486324752363,-0.009034674979776234,0.05969,0.0,0.0,0.011392654862699275,0.9999351016016886,0.0,0.0,0.0
/agv3/odom,1789465425.5895803,1789465425.585618,agv3/odom,agv3/base_link,2.9583935578812466,-0.4643038789450559,0.05969,0.0,0.0,-0.10007567333902828,0.9949798287431459,0.0,0.0,0.0
/agv2/odom,1789465425.5896077,1789465425.5856717,agv2/odom,agv2/base_link,3.0392003714270657,-0.693289100582394,0.05969,0.0,0.0,-0.29734228601155077,0.9547709489450468,0.0,0.0,0.0
/agv1/odom,1789465425.5949106,1789465425.5947707,agv1/odom,agv1/base_link,3.2671486324752363,-0.009034674979776234,0.05969,0.0,0.0,0.011392654862699275,0.9999351016016886,0.0,0.0,0.0
