topic,bag_stamp,header_stamp,layout_label,data_json
/multi_agv/v5_exploration_quality_state,1789388844.1986759,1789388844.1986759,EFFECT_EXPLORATION_ONLY_NOT_FORMAL_PAPER_EVIDENCE:quality_v1,"[1789388844.1936677,1789388844.1985402,3.7333216827124814e-05,0.01,0.0]"
/multi_agv/v5_exploration_quality_state,1789388844.2087803,1789388844.2087803,EFFECT_EXPLORATION_ONLY_NOT_FORMAL_PAPER_EVIDENCE:quality_v1,"[1789388844.2056277,1789388844.2084637,4.467998838679596e-05,0.01,0.0]"
/multi_agv/v5_exploration_quality_state,1789388844.2186124,1789388844.2186124,EFFECT_EXPLORATION_ONLY_NOT_FORMAL_PAPER_EVIDENCE:quality_v1,"[1789388844.213645,1789388844.2184637,4.595813705842152e-05,0.01,0.0]"
/multi_agv/v5_exploration_quality_state,1789388844.2287962,1789388844.2287962,EFFECT_EXPLORATION_ONLY_NOT_FORMAL_PAPER_EVIDENCE:quality_v1,"[1789388844.2256277,1789388844.228554,5.3777040960023415e-05,0.01,0.0]"
/multi_agv/v5_exploration_quality_state,1789388844.238569,1789388844.238569,EFFECT_EXPLORATION_ONLY_NOT_FORMAL_PAPER_EVIDENCE:quality_v1,"[1789388844.2336266,1789388844.2384322,5.543781021645562e-05,0.01,0.0]"
/multi_agv/v5_exploration_quality_state,1789388844.2485924,1789388844.2485924,EFFECT_EXPLORATION_ONLY_NOT_FORMAL_PAPER_EVIDENCE:quality_v1,"[1789388844.2456272,1789388844.2484205,6.361002104679192e-05,0.01,0.0]"
/multi_agv/v5_exploration_quality_state,1789388844.2585218,1789388844.2585218,EFFECT_EXPLORATION_ONLY_NOT_FORMAL_PAPER_EVIDENCE:quality_v1,"[1789388844.253647,1789388844.2584462,6.502346986816123e-05,0.01,0.0]"
/multi_agv/v5_exploration_quality_state,1789388844.2685394,1789388844.2685394,EFFECT_EXPLORATION_ONLY_NOT_FORMAL_PAPER_EVIDENCE:quality_v1,"[1789388844.265625,1789388844.2684307,7.427054313835823e-05,0.01,0.0]"
/multi_agv/v5_exploration_quality_state,1789388844.2784195,1789388844.2784195,EFFECT_EXPLORATION_ONLY_NOT_FORMAL_PAPER_EVIDENCE:quality_v1,"[1789388844.2736259,1789388844.2783878,7.681541464118451e-05,0.01,0.0]"
/multi_agv/v5_exploration_quality_state,1789388844.2887132,1789388844.2887132,EFFECT_EXPLORATION_ONLY_NOT_FORMAL_PAPER_EVIDENCE:quality_v1,"[1789388844.2856593,1789388844.2885268,8.004607597083462e-05,0.01,0.0]"
/multi_agv/v5_exploration_quality_state,1789388844.2985897,1789388844.2985897,EFFECT_EXPLORATION_ONLY_NOT_FORMAL_PAPER_EVIDENCE:quality_v1,"[1789388844.293644,1789388844.2984233,8.871748355823348e-05,0.01,0.0]"
/multi_agv/v5_exploration_quality_state,1789388844.3086376,1789388844.3086376,EFFECT_EXPLORATION_ONLY_NOT_FORMAL_PAPER_EVIDENCE:quality_v1,"[1789388844.3056278,1789388844.308501,0.00010039269292289332,0.01,0.0]"
/multi_agv/v5_exploration_quality_state,1789388844.3186514,1789388844.3186514,EFFECT_EXPLORATION_ONLY_NOT_FORMAL_PAPER_EVIDENCE:quality_v1,"[1789388844.3136451,1789388844.318505,0.00010045490176304341,0.01,0.0]"
/multi_agv/v5_exploration_quality_state,1789388844.3287613,1789388844.3287613,EFFECT_EXPLORATION_ONLY_NOT_FORMAL_PAPER_EVIDENCE:quality_v1,"[1789388844.3256278,1789388844.3286307,0.00010818164955493335,0.01,0.0]"
/multi_agv/v5_exploration_quality_state,1789388844.3386872,1789388844.3386872,EFFECT_EXPLORATION_ONLY_NOT_FORMAL_PAPER_EVIDENCE:quality_v1,"[1789388844.3336263,1789388844.338524,0.00010864927876676085,0.01,0.0]"
/multi_agv/v5_exploration_quality_state,1789388844.348577,1789388844.348577,EFFECT_EXPLORATION_ONLY_NOT_FORMAL_PAPER_EVIDENCE:quality_v1,"[1789388844.3456438,1789388844.3485138,0.00011279210940823523,0.01,0.0]"
/multi_agv/v5_exploration_quality_state,1789388844.3586006,1789388844.3586006,EFFECT_EXPLORATION_ONLY_NOT_FORMAL_PAPER_EVIDENCE:quality_v1,"[1789388844.3536265,1789388844.35847,0.00012248289315411643,0.01,0.0]"
/multi_agv/v5_exploration_quality_state,1789388844.3687096,1789388844.3687096,EFFECT_EXPLORATION_ONLY_NOT_FORMAL_PAPER_EVIDENCE:quality_v1,"[1789388844.365644,1789388844.368448,0.00012603051705345348,0.01,0.0]"
/multi_agv/v5_exploration_quality_state,1789388844.3788788,1789388844.3788788,EFFECT_EXPLORATION_ONLY_NOT_FORMAL_PAPER_EVIDENCE:quality_v1,"[1789388844.3736267,1789388844.3786948,0.00013604079402612293,0.01,0.0]"
